|6.6.6
Archiving\03_Data\fracLP/QFM_m3/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9108                 NaN  0.885468E-002            NaN            NaN   1.08037                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8948                 NaN  0.862913E-002            NaN            NaN   1.09658                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8747                 NaN  0.840848E-002            NaN            NaN   1.11686                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8363                 NaN  0.803988E-002            NaN            NaN  0.246868E-001   1.13100                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4045                 NaN  0.391087E-002            NaN            NaN   1.11574       0.475853                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4278                 NaN  0.368404E-002            NaN            NaN  0.470750        1.09777                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4520                 NaN  0.344899E-002            NaN            NaN  0.465546        1.07898                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4745                 NaN  0.323485E-002            NaN            NaN   1.06204       0.460270                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4949                 NaN  0.303108E-002            NaN            NaN   1.04688       0.455177                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5159                 NaN  0.282646E-002            NaN            NaN   1.03174       0.449528                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5361                 NaN  0.262547E-002            NaN            NaN  0.444450        1.01686                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5556                 NaN  0.244752E-002            NaN            NaN   1.00181       0.440103                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5743                 NaN  0.225620E-002            NaN            NaN  0.988045       0.435392                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5941                 NaN  0.205957E-002            NaN            NaN  0.431388       0.972492                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6117                 NaN  0.187974E-002            NaN            NaN  0.426259       0.960168                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6294                 NaN  0.172158E-002            NaN            NaN  0.946771       0.422128                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6454                 NaN  0.154726E-002            NaN            NaN  0.934911       0.418137                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6617                 NaN  0.138830E-002            NaN            NaN  0.923646       0.413254                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6778                 NaN  0.123462E-002            NaN            NaN  0.911104       0.409846                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6921                 NaN  0.109368E-002            NaN            NaN  0.405984       0.900820                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7091                 NaN  0.927915E-003            NaN            NaN  0.401877       0.888095                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7227                 NaN  0.789050E-003            NaN            NaN  0.398511       0.877987                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7366                 NaN  0.652763E-003            NaN            NaN  0.867903       0.394883                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7500                 NaN  0.514098E-003            NaN            NaN  0.858294       0.391156                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7630                 NaN  0.397547E-003            NaN            NaN  0.387772       0.848809                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.4781                 NaN  0.318908E-003            NaN            NaN  0.523234       0.860745                 NaN  0.137635                 NaN            NaN            NaN
  1390.98        500.000        97.0413                 NaN            NaN            NaN            NaN  0.941028        1.20149                 NaN  0.816222                 NaN            NaN            NaN
  1388.47        500.000        97.1119                 NaN            NaN            NaN            NaN   1.17319       0.919132                 NaN  0.795738                 NaN            NaN            NaN
  1385.96        500.000        97.1815                 NaN            NaN            NaN            NaN   1.14673       0.896238                 NaN  0.775575                 NaN            NaN            NaN
  1383.46        500.000        97.2452                 NaN            NaN            NaN            NaN   1.12086       0.876851                 NaN  0.757044                 NaN            NaN            NaN
  1380.95        500.000        97.3079                 NaN            NaN            NaN            NaN   1.09745       0.855842                 NaN  0.738830                 NaN            NaN            NaN
  1378.45        500.000        97.3659                 NaN            NaN            NaN            NaN   1.07592       0.836438                 NaN  0.721785                 NaN            NaN            NaN
  1375.94        500.000        97.4181                 NaN            NaN            NaN            NaN   1.05614       0.819665                 NaN  0.706109                 NaN            NaN            NaN
  1373.43        500.000        97.4764                 NaN            NaN            NaN            NaN   1.03440       0.800405                 NaN  0.688764                 NaN            NaN            NaN
  1370.93        500.000        97.5258                 NaN            NaN            NaN            NaN  0.783844        1.01630                 NaN  0.674017                 NaN            NaN            NaN
  1368.42        500.000        97.5723                 NaN            NaN            NaN            NaN  0.999097       0.768075                 NaN  0.660520                 NaN            NaN            NaN
  1365.91        500.000        97.6250                 NaN            NaN            NaN            NaN  0.980183       0.750272                 NaN  0.644530                 NaN            NaN            NaN
  1363.41        500.000        97.6667                 NaN            NaN            NaN            NaN  0.964932       0.736208                 NaN  0.632115                 NaN            NaN            NaN
  1360.90        500.000        97.7095                 NaN            NaN            NaN            NaN  0.951374       0.719584                 NaN  0.619502                 NaN            NaN            NaN
  1358.40        500.000        97.7512                 NaN            NaN            NaN            NaN  0.706497       0.935893                 NaN  0.606380                 NaN            NaN            NaN
  1355.89        500.000        97.7897                 NaN            NaN            NaN            NaN  0.922425       0.692988                 NaN  0.594908                 NaN            NaN            NaN
  1353.38        500.000        97.8251                 NaN            NaN            NaN            NaN  0.680460       0.910625                 NaN  0.583839                 NaN            NaN            NaN
  1350.88        500.000        97.8588                 NaN            NaN            NaN            NaN  0.667520       0.900173                 NaN  0.573514                 NaN            NaN            NaN
  1348.37        500.000        97.8981                 NaN            NaN            NaN            NaN  0.653048       0.887167                 NaN  0.561690                 NaN            NaN            NaN
  1345.86        500.000        97.9324                 NaN            NaN  0.388040E-001            NaN  0.671959       0.800603                 NaN  0.556244                 NaN            NaN            NaN
  1343.36        500.000        97.9808                 NaN            NaN  0.433805                 NaN  0.978578       0.163846E-001            NaN  0.590385                 NaN            NaN            NaN
  1340.85        500.000        98.0191                 NaN            NaN  0.436139                 NaN  0.966121                 NaN            NaN  0.578665                 NaN            NaN            NaN
  1338.35        500.000        98.0533                 NaN            NaN  0.421981                 NaN  0.958343                 NaN            NaN  0.566327                 NaN            NaN            NaN
  1335.84        500.000        98.0907                 NaN            NaN  0.412744                 NaN  0.942422                 NaN            NaN  0.554095                 NaN            NaN            NaN
  1333.33        500.000        98.1234                 NaN            NaN  0.402784                 NaN  0.931131                 NaN            NaN  0.542651                 NaN            NaN            NaN
  1330.83        500.000        98.1548                 NaN            NaN  0.389595                 NaN  0.923853                 NaN            NaN  0.531711                 NaN            NaN            NaN
  1328.32        500.000        98.1683                 NaN            NaN  0.317292                 NaN  0.184209       0.811308                 NaN  0.518902                 NaN            NaN            NaN
  1325.81        500.000        98.2223                 NaN            NaN  0.379040                 NaN  0.889182                 NaN            NaN  0.509522                 NaN            NaN            NaN
  1323.31        500.000        97.9321                 NaN  0.825526E-002  0.360158E-001            NaN   1.13796       0.309247                 NaN  0.576383                 NaN            NaN            NaN
  1320.80        500.000        98.5005                 NaN            NaN  0.310615                 NaN  0.785404                 NaN            NaN  0.403456                 NaN            NaN            NaN
  1318.30        500.000        98.3202                 NaN            NaN  0.356164                 NaN  0.848190                 NaN            NaN  0.475396                 NaN            NaN            NaN
  1315.79        500.000        98.3367                 NaN            NaN  0.351353                 NaN  0.841297                 NaN            NaN  0.470643                 NaN            NaN            NaN
  1313.28        500.000        98.3624                 NaN            NaN  0.342178                 NaN  0.834015                 NaN            NaN  0.461399                 NaN            NaN            NaN
  1310.78        500.000        98.3892                 NaN            NaN  0.332525                 NaN  0.825968                 NaN            NaN  0.452261                 NaN            NaN            NaN
  1308.27        500.000        98.4159                 NaN            NaN  0.323063                 NaN  0.817943                 NaN            NaN  0.443099                 NaN            NaN            NaN
  1305.76        500.000        98.4398                 NaN            NaN  0.314521                 NaN  0.810989                 NaN            NaN  0.434642                 NaN            NaN            NaN
  1303.26        500.000        98.4661                 NaN            NaN  0.305035                 NaN  0.802908                 NaN            NaN  0.425932                 NaN            NaN            NaN
  1300.75        500.000        98.4887                 NaN            NaN  0.293514                 NaN  0.799988                 NaN            NaN  0.417765                 NaN            NaN            NaN
  1298.25        500.000        98.5106                 NaN            NaN  0.285463                 NaN  0.793834                 NaN            NaN  0.410131                 NaN            NaN            NaN
  1295.74        500.000        98.5336                 NaN            NaN  0.271655                 NaN  0.792736                 NaN            NaN  0.402024                 NaN            NaN            NaN
  1293.23        500.000        98.6043                 NaN            NaN  0.539650                 NaN  0.342538                 NaN            NaN  0.513490                 NaN            NaN            NaN
  1290.73        500.000        98.5608                 NaN            NaN  0.264939E-001            NaN   1.14476                 NaN            NaN  0.267961                 NaN            NaN            NaN
  1288.22        500.000        98.6086                 NaN            NaN  0.218253                 NaN  0.799107                 NaN            NaN  0.374086                 NaN            NaN            NaN
  1285.71        500.000        98.6175                 NaN            NaN  0.236182                 NaN  0.772656                 NaN            NaN  0.373612                 NaN            NaN            NaN
  1283.21        500.000        98.5089                 NaN            NaN  0.193507                 NaN  0.827494                 NaN            NaN  0.393643       0.764962E-001            NaN            NaN
  1280.70        500.000        98.5423                 NaN            NaN  0.193679                 NaN  0.802771                 NaN            NaN  0.384820       0.764164E-001            NaN            NaN
  1278.20        500.000        98.5726                 NaN            NaN  0.186117                 NaN  0.791380                 NaN            NaN  0.376274       0.736682E-001            NaN            NaN
  1275.69        500.000        98.6040                 NaN            NaN  0.181845                 NaN  0.775503                 NaN            NaN  0.367473       0.711867E-001            NaN            NaN
  1273.18        500.000        98.6333                 NaN            NaN  0.176743                 NaN  0.762121                 NaN            NaN  0.359165       0.687119E-001            NaN            NaN
  1270.68        500.000        98.6620                 NaN            NaN  0.169900                 NaN  0.750885                 NaN            NaN  0.351040       0.662052E-001            NaN            NaN
  1268.17        500.000        97.0110                 NaN            NaN  0.208504                 NaN   1.13102                 NaN            NaN  0.526698       0.114441        1.00837                 NaN
  1265.66        500.000        88.7341                 NaN            NaN  0.359723                 NaN   3.11686                 NaN            NaN   1.41666       0.352691        6.01998                 NaN
  1263.16        500.000        89.8885                 NaN            NaN  0.275207                 NaN   2.88061                 NaN            NaN   1.27824       0.309267        5.36813                 NaN
  1260.65        500.000        90.8373                 NaN            NaN  0.204130                 NaN   2.68516                 NaN            NaN   1.16354       0.273495        4.83635                 NaN
  1258.15        500.000        91.6310                 NaN            NaN  0.159491                 NaN   2.50153                 NaN            NaN   1.06634       0.244554        4.39711                 NaN
  1255.64        500.000        92.2982                 NaN            NaN  0.128340                 NaN   2.33789                 NaN            NaN  0.983559       0.220574        4.03148                 NaN
  1253.13        500.000        92.8886                 NaN            NaN  0.895921E-001            NaN   2.20494                 NaN            NaN  0.909674       0.198645        3.70856                 NaN
  1250.63        500.000        93.3878                 NaN            NaN  0.758289E-001            NaN   2.06871                 NaN            NaN  0.846194       0.181190        3.44032                 NaN
  1248.12        500.000        93.8284                 NaN            NaN  0.702057E-001            NaN   1.94095                 NaN            NaN  0.789124       0.166117        3.20525                 NaN
  1245.61        500.000        94.2150                 NaN            NaN  0.391186E-001            NaN   1.85946                 NaN            NaN  0.739296       0.151066        2.99605                 NaN
  1243.11        500.000        94.5714                 NaN            NaN  0.234306E-001            NaN   1.76592                 NaN            NaN  0.692786       0.138154        2.80832                 NaN
  1240.60        500.000        94.8856                 NaN            NaN  0.128414E-001            NaN   1.68131                 NaN            NaN  0.651034       0.126830        2.64241                 NaN
  1238.10        500.000        95.1741                 NaN            NaN  0.781041E-003            NaN   1.60523                 NaN            NaN  0.612965       0.116137        2.49076                 NaN
  1235.59        500.000        95.4315                 NaN            NaN            NaN            NaN   1.52612                 NaN            NaN  0.578039       0.107093        2.35726                 NaN
  1233.08        500.000        95.6909                 NaN            NaN            NaN            NaN   1.43841                 NaN            NaN  0.542276       0.994437E-001   2.22898                 NaN
  1230.58        500.000        95.8995                 NaN            NaN  0.111402E-002            NaN   1.37739                 NaN            NaN  0.515173       0.907249E-001   2.11608                 NaN
  1228.07        500.000        96.1111                 NaN            NaN            NaN            NaN   1.30907                 NaN            NaN  0.488280       0.827950E-001   2.00878                 NaN
  1225.56        500.000        96.3076                 NaN            NaN            NaN            NaN   1.24379                 NaN            NaN  0.459390       0.773361E-001   1.91184                 NaN
  1223.06        500.000        96.4982                 NaN            NaN            NaN            NaN   1.17858                 NaN            NaN  0.433277       0.714219E-001   1.81856                 NaN
  1220.55        500.000        96.6592                 NaN            NaN            NaN            NaN   1.12842                 NaN            NaN  0.412534       0.651580E-001   1.73467                 NaN
  1218.05        500.000        96.8298                 NaN            NaN            NaN            NaN   1.06798                 NaN            NaN  0.387079       0.610938E-001   1.65403                 NaN
  1215.54        500.000        96.9731                 NaN            NaN            NaN            NaN   1.02154                 NaN            NaN  0.368990       0.556573E-001   1.58071                 NaN
  1213.03        500.000        97.1246                 NaN            NaN            NaN            NaN  0.967218                 NaN            NaN  0.347480       0.517944E-001   1.50887                 NaN
  1210.53        500.000        97.2586                 NaN            NaN            NaN            NaN  0.920733                 NaN            NaN  0.328635       0.480128E-001   1.44402                 NaN
  1208.02        500.000        97.3893                 NaN            NaN            NaN            NaN  0.873999                 NaN            NaN  0.310378       0.446592E-001   1.38164                 NaN
  1205.51        500.000        89.1547                 NaN            NaN            NaN            NaN   1.94014                 NaN            NaN  0.958707       0.863427E-001   4.23839        3.62170     
  1203.01        500.000        80.9388                 NaN            NaN            NaN            NaN   2.98884                 NaN            NaN   1.59651       0.123773        7.07137        7.28066     
  1200.50        500.000        82.0172                 NaN            NaN            NaN            NaN   2.80173                 NaN            NaN   1.49729       0.113069        6.69065        6.88004     
  1197.99        500.000        82.6503                 NaN            NaN            NaN            NaN   2.66374                 NaN            NaN   1.43605       0.104943        6.49355        6.65137     
  1195.49        500.000        77.4424                 NaN            NaN            NaN            NaN   3.16555                 NaN            NaN   1.79612       0.147609        8.58006        8.86823     
  1192.98        500.000        84.2172                 NaN            NaN            NaN            NaN  0.819341        1.60014                 NaN   1.30679       0.661441E-001   6.04313        5.94729     
  1190.48        500.000        55.3220                 NaN            NaN            NaN            NaN   5.54979                 NaN            NaN   3.39227       0.262741        17.9292        17.5439     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   1.23222        10.8021                 NaN   7.38088       0.556794        40.7813        39.2467     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   1.01829        11.0219                 NaN   7.38561       0.556364        40.7697        39.2482     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.44459        4.27961        3.28502        7.36321       0.567259        40.8156        39.2447     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN  0.110697       0.198556        11.7435        7.39987       0.549536        40.7483        39.2496     
  1177.94        500.000                 NaN            NaN            NaN   1.36523                 NaN  0.358362        8.53833        1.08439        7.24690       0.662295        41.1386        39.6059     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   12.0621                 NaN            NaN   7.40735       0.547306        40.7321        39.2511     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN  0.789999        11.2623                 NaN   7.40442       0.550847        40.7427        39.2497     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   1.47014        10.6001                 NaN   7.41619       0.543893        40.7168        39.2529     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   12.0713                 NaN            NaN   7.41988       0.542957        40.7136        39.2523     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   3.73083        5.79641        2.50797        7.39454       0.556047        40.7656        39.2486     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.65035        6.03284        2.35585        7.39909       0.554384        40.7583        39.2492     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   3.57363        6.27118        2.19810        7.40366       0.552699        40.7509        39.2498     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   3.50062        6.51191        2.03433        7.40828       0.550988        40.7434        39.2504     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.290060        4.24538        7.50653        7.40668       0.552486        40.7488        39.2500     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.281467        4.10779        7.65746        7.41187       0.550472        40.7402        39.2507     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.270699        3.97127        7.80960        7.41711       0.548414        40.7315        39.2514     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN  0.258566        3.83493        7.96305        7.42241       0.546309        40.7226        39.2522     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN  0.242549        3.70006        8.11903        7.42778       0.544154        40.7135        39.2529     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   12.1123                 NaN            NaN   7.46400       0.525133        40.6403        39.2582     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN  0.180849        3.47305        8.41794        7.43841       0.539847        40.6955        39.2544     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   12.1229                 NaN            NaN   7.47434       0.520773        40.6224        39.2596     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   12.1095                 NaN            NaN   7.47013       0.525410        40.6376        39.2573     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   12.1317                 NaN            NaN   7.48346       0.516860        40.6072        39.2608     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   12.1341                 NaN            NaN   7.48670       0.515703        40.6023        39.2612     
  1127.82        500.000                 NaN            NaN            NaN  0.246783                 NaN   8.70755        3.03396                 NaN   7.44295       0.545884        40.6992        39.3237     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   4.11482        8.00803                 NaN   7.48699       0.518541        40.6119        39.2597     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   7.85719        4.27500                 NaN   7.49064       0.516580        40.5982        39.2624     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   11.7745       0.372065                 NaN   7.50173       0.509539        40.5797        39.2625     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   8.84782        3.29311                 NaN   7.49825       0.512343        40.5853        39.2632     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   9.19979        2.94723                 NaN   7.50389       0.509747        40.5753        39.2640     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   9.55549        2.59803                 NaN   7.50973       0.507024        40.5648        39.2649     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   9.95236        2.20797                 NaN   7.51578       0.504148        40.5539        39.2658     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   12.1798                 NaN            NaN   7.52993       0.496315        40.5260        39.2680     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   12.1842                 NaN            NaN   7.53428       0.494389        40.5185        39.2686     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   11.0674        1.11978                 NaN   7.53760       0.493032        40.5131        39.2691     
  1100.25        500.000                 NaN            NaN            NaN   2.52826                 NaN   7.48713       0.863036                 NaN   7.20441       0.712421        41.2678        39.9369     
  1097.74        500.000                 NaN            NaN            NaN   2.54533                 NaN   7.70849       0.603770                 NaN   7.19548       0.718750        41.2881        39.9401     
  1095.24        500.000                 NaN            NaN            NaN   1.47927                 NaN   9.98682       0.513111E-005            NaN   7.36722       0.606254        40.8961        39.6643     
  1092.73        500.000                 NaN            NaN            NaN   1.72807                 NaN   9.61289                 NaN            NaN   7.33545       0.626942        40.9657        39.7309     
  1090.23        500.000                 NaN            NaN            NaN   2.73016                 NaN   7.20685       0.851906                 NaN   7.18766       0.725115        41.3049        39.9934     
  1087.72        500.000                 NaN            NaN            NaN   2.69373                 NaN  0.365570        7.72926       0.653881E-005   7.18009       0.729523        41.3202        39.9816     
  1085.21        500.000                 NaN            NaN            NaN   2.14209                 NaN   8.99221                 NaN            NaN   7.28540       0.660992        41.0766        39.8427     
  1082.71        500.000                 NaN            NaN            NaN   2.22877                 NaN   8.86296                 NaN            NaN   7.27558       0.667883        41.0985        39.8664     
  1080.20        500.000                 NaN            NaN            NaN   2.30398                 NaN   8.75110                 NaN            NaN   7.26730       0.673770        41.1169        39.8870     
  1077.69        500.000                 NaN            NaN            NaN   2.37153                 NaN   8.65077                 NaN            NaN   7.25999       0.679018        41.1331        39.9056     
  1075.19        500.000                 NaN            NaN            NaN   2.43242                 NaN   8.56052                 NaN            NaN   7.25356       0.683689        41.1474        39.9224     
  1072.68        500.000                 NaN            NaN            NaN   2.48797                 NaN   8.47837                 NaN            NaN   7.24784       0.687896        41.1601        39.9378     
  1070.18        500.000                 NaN            NaN            NaN   2.53909                 NaN   8.40294                 NaN            NaN   7.24271       0.691719        41.1715        39.9521     
  1067.67        500.000                 NaN            NaN            NaN   2.58644                 NaN   8.33323                 NaN            NaN   7.23808       0.695213        41.1817        39.9653     
  1065.16        500.000                 NaN            NaN            NaN   2.95002                 NaN   7.75500                 NaN            NaN   7.17935       0.734922        41.3215        40.0592     
  1062.66        500.000                 NaN            NaN            NaN   2.64733                 NaN   8.25707                 NaN            NaN   7.24302       0.695589        41.1705        39.9865     
  1060.15        500.000                 NaN            NaN            NaN   2.69392                 NaN   8.17751                 NaN            NaN   7.22896       0.702343        41.2014        39.9959     
  1057.64        500.000                 NaN            NaN            NaN   2.73203                 NaN   8.12242                 NaN            NaN   7.22616       0.704933        41.2074        40.0070     
  1055.14        500.000                 NaN            NaN            NaN   2.77396                 NaN   8.06012                 NaN            NaN   7.22166       0.708142        41.2175        40.0186     
  1052.63        500.000                 NaN            NaN            NaN   2.80989                 NaN   8.00729                 NaN            NaN   7.21893       0.710966        41.2238        40.0291     
  1050.13        500.000                 NaN            NaN            NaN   2.84858                 NaN   7.95082                 NaN            NaN   7.21504       0.713655        41.2320        40.0399     
  1047.62        500.000                 NaN            NaN            NaN   2.88090                 NaN   7.90385                 NaN            NaN   7.21232       0.715830        41.2379        40.0492     
  1045.11        500.000                 NaN            NaN            NaN   2.90676                 NaN   7.86735                 NaN            NaN   7.21072       0.717310        41.2410        40.0568     
  1042.61        500.000                 NaN            NaN            NaN   2.93289                 NaN   7.82955                 NaN            NaN   7.20872       0.719034        41.2454        40.0644     
  1040.10        500.000                 NaN            NaN            NaN   2.95975                 NaN   7.79115                 NaN            NaN   7.20701       0.720689        41.2491        40.0723     
  1037.59        500.000                 NaN            NaN            NaN   3.17709                 NaN   7.43744                 NaN            NaN   7.16914       0.746658        41.3420        40.1276     
  1035.09        500.000                 NaN            NaN            NaN   3.19344                 NaN   7.41529                 NaN            NaN   7.16885       0.747313        41.3423        40.1328     
  1032.58        500.000                 NaN            NaN            NaN   3.61652                 NaN   2.82075        3.83287                 NaN   7.07227       0.812371        41.6191        40.2261     
  1030.08        500.000                 NaN            NaN            NaN   3.22489                 NaN   7.37293                 NaN            NaN   7.16846       0.748510        41.3425        40.1427     
  1027.57        500.000                 NaN            NaN            NaN   3.24029                 NaN   7.35225                 NaN            NaN   7.16831       0.749085        41.3425        40.1476     
  1025.06        500.000                 NaN            NaN            NaN   3.25542                 NaN   7.33198                 NaN            NaN   7.16820       0.749640        41.3423        40.1524     
  1022.56        500.000                 NaN            NaN            NaN   3.27360                 NaN   7.30655                 NaN            NaN   7.16746       0.750619        41.3438        40.1580     
  1020.05        500.000                 NaN            NaN            NaN   3.28666                 NaN   7.28968                 NaN            NaN   7.16773       0.750923        41.3427        40.1623     
  1017.54        500.000                 NaN            NaN            NaN   3.30052                 NaN   7.27145                 NaN            NaN   7.16782       0.751345        41.3420        40.1669     
  1015.04        500.000                 NaN            NaN            NaN   3.31582                 NaN   7.25074                 NaN            NaN   7.16761       0.751979        41.3421        40.1717     
  1012.53        500.000                 NaN            NaN            NaN   3.34294                 NaN   7.20988                 NaN            NaN   7.16494       0.754283        41.3485        40.1795     
  1010.03        500.000                 NaN            NaN            NaN   3.21523                 NaN   7.43307                 NaN            NaN   7.19455       0.734755        41.2726        40.1498     
  1007.52        500.000                 NaN            NaN            NaN   3.35280                 NaN   7.20360                 NaN            NaN   7.16877       0.752705        41.3379        40.1842     
  1005.01        500.000                 NaN            NaN            NaN   3.37179                 NaN   7.17641                 NaN            NaN   7.16772       0.753923        41.3402        40.1900     
  1002.51        500.000                 NaN            NaN            NaN   3.37690                 NaN   7.17304                 NaN            NaN   7.16963       0.753150        41.3349        40.1924     
  1000.00        500.000                 NaN            NaN            NaN   3.37952                 NaN   7.17403                 NaN            NaN   7.17209       0.752001        41.3281        40.1942     
