|6.6.6
Archiving\03_Data\frac/QFM_m3.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1536.34        2500.00        99.0869                 NaN            NaN  0.772858E-001            NaN  0.835848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0737                 NaN            NaN  0.870903E-001            NaN  0.839259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1175                 NaN            NaN  0.686612E-001            NaN  0.813839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1144                 NaN            NaN  0.776701E-001            NaN  0.807892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1215                 NaN            NaN  0.707126E-001            NaN  0.807755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1304                 NaN            NaN  0.691201E-001            NaN  0.800435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1371                 NaN            NaN  0.654752E-001            NaN  0.797467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1490                 NaN            NaN  0.631612E-001            NaN  0.787804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1546                 NaN            NaN  0.585200E-001            NaN  0.786873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1628                 NaN            NaN  0.572161E-001            NaN  0.779966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1449                 NaN            NaN  0.410412E-001            NaN  0.653969       0.160095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.0019                 NaN            NaN  0.993812E-002            NaN  0.150888E-003  0.988047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.0055                 NaN            NaN  0.351964E-003            NaN  0.876414E-002  0.985424                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.0088                 NaN            NaN            NaN            NaN            NaN  0.991206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.0134                 NaN            NaN            NaN            NaN            NaN  0.986580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0179                 NaN            NaN            NaN            NaN  0.265423E-001  0.955554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0208                 NaN            NaN            NaN            NaN            NaN  0.979187                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0227                 NaN            NaN            NaN            NaN            NaN  0.977326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0224                 NaN            NaN            NaN            NaN            NaN  0.977628                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0269                 NaN            NaN            NaN            NaN            NaN  0.973091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0253                 NaN            NaN            NaN            NaN            NaN  0.974742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0227                 NaN            NaN            NaN            NaN            NaN  0.977285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0205                 NaN            NaN            NaN            NaN            NaN  0.979519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.0172                 NaN            NaN            NaN            NaN            NaN  0.982775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.0067                 NaN            NaN            NaN            NaN            NaN  0.993346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.9966                 NaN            NaN            NaN            NaN            NaN   1.00339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9773                 NaN            NaN            NaN            NaN            NaN   1.02267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.9577                 NaN            NaN            NaN            NaN            NaN   1.04080       0.150839E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5337                 NaN            NaN            NaN            NaN            NaN  0.481515       0.984792                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5422                 NaN            NaN            NaN            NaN            NaN  0.462295       0.995490                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5603                 NaN            NaN            NaN            NaN            NaN  0.457354       0.982298                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5777                 NaN            NaN            NaN            NaN            NaN  0.970927       0.451334                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5968                 NaN            NaN            NaN            NaN            NaN  0.958123       0.445029                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6115                 NaN            NaN            NaN            NaN            NaN  0.439248       0.949241                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6265                 NaN            NaN            NaN            NaN            NaN  0.939197       0.434323                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6433                 NaN            NaN            NaN            NaN            NaN  0.929906       0.426771                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6584                 NaN            NaN            NaN            NaN            NaN  0.918493       0.423124                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6716                 NaN            NaN            NaN            NaN            NaN  0.418217       0.910207                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6855                 NaN            NaN            NaN            NaN            NaN  0.902294       0.412247                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6998                 NaN            NaN            NaN            NaN            NaN  0.893636       0.406552                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6437                 NaN            NaN            NaN            NaN            NaN  0.436697       0.887744                 NaN  0.318421E-001            NaN            NaN            NaN            NaN
  1433.58        2500.00        96.6599                 NaN            NaN            NaN            NaN            NaN   1.44638       0.915442                 NaN  0.978252                 NaN            NaN            NaN            NaN
  1431.08        2500.00        96.7603                 NaN            NaN            NaN            NaN            NaN   1.40647       0.884999                 NaN  0.948212                 NaN            NaN            NaN            NaN
  1428.57        2500.00        96.8524                 NaN            NaN  0.281857E-001            NaN            NaN  0.871023        1.32398                 NaN  0.924375                 NaN            NaN            NaN            NaN
  1426.07        2500.00        96.8606                 NaN            NaN  0.411037                 NaN            NaN   1.01504       0.736611                 NaN  0.976763                 NaN            NaN            NaN            NaN
  1423.56        2500.00        96.9698                 NaN            NaN  0.399385                 NaN            NaN  0.986726       0.702640                 NaN  0.941404                 NaN            NaN            NaN            NaN
  1421.05        2500.00        97.0450                 NaN            NaN  0.399829                 NaN            NaN  0.969438       0.666575                 NaN  0.919159                 NaN            NaN            NaN            NaN
  1418.55        2500.00        97.1281                 NaN            NaN  0.396808                 NaN            NaN  0.948385       0.632871                 NaN  0.893869                 NaN            NaN            NaN            NaN
  1416.04        2500.00        97.1911                 NaN            NaN  0.396697                 NaN            NaN  0.933103       0.603452                 NaN  0.875661                 NaN            NaN            NaN            NaN
  1413.53        2500.00        97.2936                 NaN            NaN  0.389381                 NaN            NaN  0.908372       0.566513                 NaN  0.842133                 NaN            NaN            NaN            NaN
  1411.03        2500.00        97.3546                 NaN            NaN  0.400035                 NaN            NaN  0.522518       0.897356                 NaN  0.825454                 NaN            NaN            NaN            NaN
  1408.52        2500.00        97.4233                 NaN            NaN  0.372381                 NaN            NaN  0.867878       0.535487                 NaN  0.800948                 NaN            NaN            NaN            NaN
  1406.02        2500.00        97.4876                 NaN            NaN  0.382769                 NaN            NaN  0.858394       0.488398                 NaN  0.782866                 NaN            NaN            NaN            NaN
  1403.51        2500.00        97.5496                 NaN            NaN  0.380221                 NaN            NaN  0.842635       0.463977                 NaN  0.763518                 NaN            NaN            NaN            NaN
  1401.00        2500.00        97.6087                 NaN            NaN  0.377795                 NaN            NaN  0.828591       0.439917                 NaN  0.744964                 NaN            NaN            NaN            NaN
  1398.50        2500.00        97.6661                 NaN            NaN  0.375276                 NaN            NaN  0.417124       0.814562                 NaN  0.726979                 NaN            NaN            NaN            NaN
  1395.99        2500.00        97.7246                 NaN            NaN  0.371997                 NaN            NaN  0.799283       0.395312                 NaN  0.708843                 NaN            NaN            NaN            NaN
  1393.48        2500.00        97.7747                 NaN            NaN  0.370481                 NaN            NaN  0.369542       0.791891                 NaN  0.693405                 NaN            NaN            NaN            NaN
  1390.98        2500.00        97.8273                 NaN            NaN  0.365698                 NaN            NaN  0.355952       0.774669                 NaN  0.676400                 NaN            NaN            NaN            NaN
  1388.47        2500.00        97.8811                 NaN            NaN  0.362862                 NaN            NaN  0.760659       0.336048                 NaN  0.659316                 NaN            NaN            NaN            NaN
  1385.96        2500.00        97.9254                 NaN            NaN  0.360786                 NaN            NaN  0.317739       0.750763                 NaN  0.645351                 NaN            NaN            NaN            NaN
  1383.46        2500.00        97.9719                 NaN            NaN  0.358160                 NaN            NaN  0.739306       0.300117                 NaN  0.630565                 NaN            NaN            NaN            NaN
  1380.95        2500.00        98.0160                 NaN            NaN  0.354788                 NaN            NaN  0.728314       0.284498                 NaN  0.616430                 NaN            NaN            NaN            NaN
  1378.45        2500.00        98.0586                 NaN            NaN  0.351689                 NaN            NaN  0.719224       0.267773                 NaN  0.602738                 NaN            NaN            NaN            NaN
  1375.94        2500.00        98.0999                 NaN            NaN  0.347814                 NaN            NaN  0.254480       0.708431                 NaN  0.589367                 NaN            NaN            NaN            NaN
  1373.43        2500.00        98.1315                 NaN            NaN  0.349930                 NaN            NaN  0.718659       0.218448                 NaN  0.581414                 NaN            NaN            NaN            NaN
  1370.93        2500.00        98.1939                 NaN            NaN  0.336697                 NaN            NaN  0.685656       0.226258                 NaN  0.557508                 NaN            NaN            NaN            NaN
  1368.42        2500.00        98.2198                 NaN            NaN  0.338811                 NaN            NaN  0.675282       0.214669                 NaN  0.551427                 NaN            NaN            NaN            NaN
  1365.91        2500.00        98.2538                 NaN            NaN  0.332042                 NaN            NaN  0.668993       0.206140                 NaN  0.539056                 NaN            NaN            NaN            NaN
  1363.41        2500.00        98.2881                 NaN            NaN  0.329171                 NaN            NaN  0.659811       0.194769                 NaN  0.528157                 NaN            NaN            NaN            NaN
  1360.90        2500.00        98.3228                 NaN            NaN  0.324802                 NaN            NaN  0.183942       0.651684                 NaN  0.516733                 NaN            NaN            NaN            NaN
  1358.40        2500.00        98.3547                 NaN            NaN  0.320367                 NaN            NaN  0.642977       0.175936                 NaN  0.506032                 NaN            NaN            NaN            NaN
  1355.89        2500.00        98.3808                 NaN            NaN  0.322865                 NaN            NaN  0.645052       0.152638                 NaN  0.498655                 NaN            NaN            NaN            NaN
  1353.38        2500.00        98.4147                 NaN            NaN  0.304405                 NaN            NaN  0.173370       0.623083                 NaN  0.484396                 NaN            NaN            NaN            NaN
  1350.88        2500.00        98.4522                 NaN            NaN  0.303711                 NaN            NaN  0.155543       0.615558                 NaN  0.473034                 NaN            NaN            NaN            NaN
  1348.37        2500.00        98.4767                 NaN            NaN  0.299326                 NaN            NaN  0.150282       0.608800                 NaN  0.464915                 NaN            NaN            NaN            NaN
  1345.86        2500.00        98.5055                 NaN            NaN  0.296206                 NaN            NaN  0.602569       0.139996                 NaN  0.455732                 NaN            NaN            NaN            NaN
  1343.36        2500.00        98.5328                 NaN            NaN  0.286960                 NaN            NaN  0.144140       0.590427                 NaN  0.445644                 NaN            NaN            NaN            NaN
  1340.85        2500.00        98.5583                 NaN            NaN  0.282596                 NaN            NaN  0.585011       0.136998                 NaN  0.437074                 NaN            NaN            NaN            NaN
  1338.35        2500.00        98.5819                 NaN            NaN  0.276436                 NaN            NaN  0.577388       0.135450                 NaN  0.428795                 NaN            NaN            NaN            NaN
  1335.84        2500.00        98.6016                 NaN            NaN  0.281751                 NaN            NaN  0.586335       0.105543                 NaN  0.424817                 NaN            NaN            NaN            NaN
  1333.33        2500.00        98.6418                 NaN            NaN  0.250957                 NaN            NaN  0.541466       0.159760                 NaN  0.406026                 NaN            NaN            NaN            NaN
  1330.83        2500.00        98.6569                 NaN            NaN  0.257249                 NaN            NaN  0.552490       0.130396                 NaN  0.402960                 NaN            NaN            NaN            NaN
  1328.32        2500.00        98.6792                 NaN            NaN  0.249237                 NaN            NaN  0.133751       0.542975                 NaN  0.394884                 NaN            NaN            NaN            NaN
  1325.81        2500.00        98.7017                 NaN            NaN  0.243473                 NaN            NaN  0.535463       0.132134                 NaN  0.387221                 NaN            NaN            NaN            NaN
  1323.31        2500.00        98.7230                 NaN            NaN  0.234825                 NaN            NaN  0.137367       0.525310                 NaN  0.379543                 NaN            NaN            NaN            NaN
  1320.80        2500.00        98.7423                 NaN            NaN  0.227638                 NaN            NaN  0.139435       0.518087                 NaN  0.372533                 NaN            NaN            NaN            NaN
  1318.30        2500.00        98.7632                 NaN            NaN  0.219491                 NaN            NaN  0.508253       0.143928                 NaN  0.365115                 NaN            NaN            NaN            NaN
  1315.79        2500.00        98.7828                 NaN            NaN  0.212589                 NaN            NaN  0.500168       0.146299                 NaN  0.358193                 NaN            NaN            NaN            NaN
  1313.28        2500.00        88.3381                 NaN            NaN  0.956304                 NaN            NaN   2.35989       0.442772                 NaN   1.63033        6.27257                 NaN            NaN            NaN
  1310.78        2500.00        70.6680                 NaN            NaN   2.08474                 NaN            NaN  0.526322        6.16207                 NaN   3.78393        16.7750                 NaN            NaN            NaN
  1308.27        2500.00        74.5264                 NaN            NaN   1.71018                 NaN            NaN   6.04670                 NaN            NaN   3.31227        14.4044                 NaN            NaN            NaN
  1305.76        2500.00        77.5284                 NaN            NaN   1.45605                 NaN            NaN   5.49194                 NaN            NaN   2.94353        12.5800                 NaN            NaN            NaN
  1303.26        2500.00        79.8003                 NaN            NaN   1.27139                 NaN            NaN   5.06588                 NaN            NaN   2.66425        11.1982                 NaN            NaN            NaN
  1300.75        2500.00        81.5928                 NaN            NaN   1.12060                 NaN            NaN   4.73701                 NaN            NaN   2.44399        10.1056                 NaN            NaN            NaN
  1298.25        2500.00        83.0452                 NaN            NaN   1.00721                 NaN            NaN   4.46038                 NaN            NaN   2.26541        9.22184                 NaN            NaN            NaN
  1295.74        2500.00        84.2386                 NaN            NaN  0.900014                 NaN            NaN   4.25056                 NaN            NaN   2.11891        8.49189                 NaN            NaN            NaN
  1293.23        2500.00        77.5287                 NaN            NaN   1.26079                 NaN            NaN   5.53335                 NaN            NaN   2.97529        12.1294       0.572496                 NaN            NaN
  1290.73        2500.00        75.4456                 NaN            NaN   1.51483                 NaN            NaN   5.70538                 NaN            NaN   3.21602        13.3260       0.792174                 NaN            NaN
  1288.22        2500.00        75.8178                 NaN            NaN   1.36685                 NaN            NaN   5.84054                 NaN            NaN   3.15990        13.0620       0.752948                 NaN            NaN
  1285.71        2500.00        78.8734                 NaN            NaN   1.29493                 NaN            NaN   5.05407                 NaN            NaN   2.73845        11.4037       0.635478                 NaN            NaN
  1283.21        2500.00        75.4337                 NaN            NaN   1.50592                 NaN            NaN   5.80410                 NaN            NaN   3.14666        13.3760       0.733642                 NaN            NaN
  1280.70        2500.00        74.2301                 NaN            NaN   1.48096                 NaN            NaN   6.21372                 NaN            NaN   3.26428        14.0747       0.736261                 NaN            NaN
  1278.20        2500.00        71.6354                 NaN            NaN   1.68450                 NaN            NaN   6.56049                 NaN            NaN   3.54808        15.7538       0.817725                 NaN            NaN
  1275.69        2500.00        72.9704                 NaN            NaN   1.01159                 NaN            NaN   7.20007                 NaN            NaN   3.34700        14.7465       0.724500                 NaN            NaN
  1273.18        2500.00        70.7526                 NaN            NaN  0.169622                 NaN            NaN   8.93739                 NaN            NaN   3.65244        15.7819       0.706046                 NaN            NaN
  1270.68        2500.00        85.8826                 NaN            NaN  0.477753                 NaN            NaN   4.08915                 NaN            NaN   1.74118        7.45192       0.357367                 NaN            NaN
  1268.17        2500.00        84.0292                 NaN            NaN            NaN            NaN            NaN   5.19784                 NaN            NaN   1.99437        8.39454       0.384077                 NaN            NaN
  1265.66        2500.00        85.5537                 NaN            NaN            NaN            NaN            NaN   4.77782                 NaN            NaN   1.83850        7.50548       0.324493                 NaN            NaN
  1263.16        2500.00        87.9939                 NaN            NaN            NaN            NaN            NaN   3.89566                 NaN            NaN   1.52352        6.30270       0.284197                 NaN            NaN
  1260.65        2500.00        88.6385                 NaN            NaN            NaN            NaN            NaN   2.21921        1.12584                 NaN   1.50303        6.17345       0.339922                 NaN            NaN
  1258.15        2500.00        83.8441                 NaN            NaN   2.52576                 NaN            NaN  0.248444                 NaN            NaN   2.19059        10.5675       0.623604                 NaN            NaN
  1255.64        2500.00        98.4600                 NaN            NaN            NaN            NaN            NaN   1.49824                 NaN            NaN            NaN            NaN  0.418073E-001            NaN            NaN
  1253.13        2500.00        93.5487                 NaN            NaN  0.760390                 NaN            NaN  0.391153                 NaN            NaN  0.946063        4.17603       0.177684                 NaN            NaN
  1250.63        2500.00        97.5032                 NaN            NaN            NaN            NaN            NaN   1.43324                 NaN            NaN  0.881235E-001  0.975427                 NaN            NaN            NaN
  1248.12        2500.00        93.6919                 NaN            NaN            NaN            NaN            NaN   3.83800                 NaN            NaN   1.05595        1.41418                 NaN            NaN            NaN
  1245.61        2500.00        93.8144                 NaN            NaN            NaN            NaN            NaN  0.985648                 NaN            NaN  0.995175        4.11406       0.907413E-001            NaN            NaN
  1243.11        2500.00        96.6550                 NaN            NaN            NaN            NaN            NaN  0.566118        1.97309                 NaN  0.245267       0.477388       0.831246E-001            NaN            NaN
  1240.60        2500.00        93.2967                 NaN            NaN            NaN            NaN            NaN  0.962426                 NaN            NaN  0.887748        4.70822       0.144880                 NaN            NaN
  1238.10        2500.00        97.7620                 NaN            NaN            NaN            NaN            NaN  0.197519       0.580679                 NaN  0.275433        1.01627       0.168098                 NaN            NaN
  1235.59        2500.00        96.4929                 NaN            NaN            NaN            NaN            NaN  0.164759       0.455490        1.25548       0.332755        1.29003       0.858753E-002            NaN            NaN
  1233.08        2500.00        94.7636                 NaN            NaN            NaN            NaN            NaN   1.01002       0.702046                 NaN  0.532911        2.91947       0.719946E-001            NaN            NaN
  1230.58        2500.00        96.8908                 NaN            NaN            NaN            NaN            NaN  0.499013E-001  0.363140                 NaN  0.368449        1.75602       0.120969       0.450735                 NaN
  1228.07        2500.00                 NaN            NaN            NaN   1.27110                 NaN            NaN   5.72401        7.75909                 NaN   8.10064        44.3206        1.19359        31.6310                 NaN
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7273        4.94832                 NaN   8.36133        43.5772        1.03273        31.3531                 NaN
  1223.06        2500.00                 NaN            NaN            NaN   1.34927                 NaN            NaN   5.70750        7.71339                 NaN   8.10356        44.2600        1.19933        31.6670                 NaN
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.65176        11.8776                 NaN   8.19898        43.8752        1.06802        31.3285                 NaN
  1218.05        2500.00                 NaN            NaN            NaN   4.76841                 NaN            NaN   8.27531                 NaN            NaN   7.91334        45.0797        1.41953        32.5438                 NaN
  1215.54        2500.00                 NaN            NaN            NaN   4.77681                 NaN            NaN   8.26360                 NaN            NaN   7.91381        45.0805        1.41941        32.5459                 NaN
  1213.03        2500.00                 NaN            NaN            NaN   4.81705                 NaN            NaN   8.21013                 NaN            NaN   7.88401        45.1067        1.42884        32.5533                 NaN
  1210.53        2500.00                 NaN            NaN            NaN   4.82498                 NaN            NaN   8.19944                 NaN            NaN   7.88443        45.1065        1.42893        32.5557                 NaN
  1208.02        2500.00                 NaN            NaN            NaN   4.83287                 NaN            NaN   8.18882                 NaN            NaN   7.88485        45.1063        1.42902        32.5581                 NaN
  1205.51        2500.00                 NaN            NaN            NaN   4.84070                 NaN            NaN   8.17827                 NaN            NaN   7.88529        45.1062        1.42911        32.5605                 NaN
  1203.01        2500.00                 NaN            NaN            NaN   4.81104                 NaN            NaN   8.20768                 NaN            NaN   7.91955        45.0984        1.41461        32.5488                 NaN
  1200.50        2500.00                 NaN            NaN            NaN   4.81974                 NaN            NaN   8.19624                 NaN            NaN   7.91976        45.0981        1.41475        32.5515                 NaN
  1197.99        2500.00                 NaN            NaN            NaN   4.82839                 NaN            NaN   8.18489                 NaN            NaN   7.91997        45.0977        1.41489        32.5541                 NaN
  1195.49        2500.00                 NaN            NaN            NaN   4.87155                 NaN            NaN   8.13688                 NaN            NaN   7.88701        45.1052        1.42943        32.5699                 NaN
  1192.98        2500.00                 NaN            NaN            NaN   4.82374                 NaN            NaN   8.24662                 NaN            NaN   7.91117        45.0255        1.42188        32.5711                 NaN
  1190.48        2500.00                 NaN            NaN            NaN   4.83227                 NaN            NaN   8.23490                 NaN            NaN   7.91129        45.0260        1.42198        32.5736                 NaN
  1187.97        2500.00                 NaN            NaN            NaN   4.84073                 NaN            NaN   8.22328                 NaN            NaN   7.91142        45.0265        1.42207        32.5760                 NaN
  1185.46        2500.00                 NaN            NaN            NaN   4.84914                 NaN            NaN   8.21176                 NaN            NaN   7.91156        45.0269        1.42216        32.5785                 NaN
  1182.96        2500.00                 NaN            NaN            NaN   4.85747                 NaN            NaN   8.20035                 NaN            NaN   7.91170        45.0273        1.42224        32.5809                 NaN
  1180.45        2500.00                 NaN            NaN            NaN   4.86575                 NaN            NaN   8.18903                 NaN            NaN   7.91185        45.0277        1.42233        32.5834                 NaN
  1177.94        2500.00                 NaN            NaN            NaN   4.87396                 NaN            NaN   8.17781                 NaN            NaN   7.91200        45.0280        1.42241        32.5858                 NaN
  1175.44        2500.00                 NaN            NaN            NaN   4.88212                 NaN            NaN   8.16668                 NaN            NaN   7.91216        45.0284        1.42248        32.5882                 NaN
  1172.93        2500.00                 NaN            NaN            NaN   4.91182                 NaN            NaN   8.07601                 NaN            NaN   7.92218        45.0937        1.41613        32.5802                 NaN
  1170.43        2500.00                 NaN            NaN            NaN   4.91986                 NaN            NaN   8.06560                 NaN            NaN   7.92241        45.0932        1.41624        32.5827                 NaN
  1167.92        2500.00                 NaN            NaN            NaN   4.92785                 NaN            NaN   8.05525                 NaN            NaN   7.92265        45.0927        1.41634        32.5853                 NaN
  1165.41        2500.00                 NaN            NaN            NaN   4.93579                 NaN            NaN   8.04499                 NaN            NaN   7.92289        45.0921        1.41644        32.5878                 NaN
  1162.91        2500.00                 NaN            NaN            NaN   4.94368                 NaN            NaN   8.03480                 NaN            NaN   7.92314        45.0916        1.41654        32.5903                 NaN
  1160.40        2500.00                 NaN            NaN            NaN   4.95151                 NaN            NaN   8.02471                 NaN            NaN   7.92339        45.0910        1.41664        32.5928                 NaN
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.10322        12.5008                 NaN   8.37349        43.6690        1.01920        31.3343                 NaN
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.15706        12.4430                 NaN   8.37248        43.6759        1.01850        31.3331                 NaN
  1152.88        2500.00                 NaN            NaN            NaN   4.97470                 NaN            NaN   7.99490                 NaN            NaN   7.92415        45.0892        1.41691        32.6002                 NaN
  1150.38        2500.00                 NaN            NaN            NaN   4.98234                 NaN            NaN   7.98510                 NaN            NaN   7.92441        45.0885        1.41699        32.6026                 NaN
  1147.87        2500.00                 NaN            NaN            NaN   4.98993                 NaN            NaN   7.97539                 NaN            NaN   7.92468        45.0879        1.41708        32.6051                 NaN
  1145.36        2500.00                 NaN            NaN            NaN   4.99746                 NaN            NaN   7.96577                 NaN            NaN   7.92495        45.0872        1.41715        32.6075                 NaN
  1142.86        2500.00                 NaN            NaN            NaN   5.00491                 NaN            NaN   7.95622                 NaN            NaN   7.92523        45.0865        1.41725        32.6099                 NaN
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.56094        12.1017                 NaN   8.35930        43.6135        1.01283        31.3517                 NaN
  1137.84        2500.00                 NaN            NaN            NaN   5.01971                 NaN            NaN   7.93742                 NaN            NaN   7.92574        45.0850        1.41737        32.6147                 NaN
  1135.34        2500.00                 NaN            NaN            NaN   5.02708                 NaN            NaN   7.92805                 NaN            NaN   7.92607        45.0843        1.41743        32.6171                 NaN
  1132.83        2500.00                 NaN            NaN            NaN   5.03437                 NaN            NaN   7.91881                 NaN            NaN   7.92637        45.0835        1.41749        32.6195                 NaN
  1130.33        2500.00                 NaN            NaN            NaN   5.04162                 NaN            NaN   7.90962                 NaN            NaN   7.92666        45.0827        1.41755        32.6219                 NaN
  1127.82        2500.00                 NaN            NaN            NaN   1.73249                 NaN            NaN   5.25568        7.65496                 NaN   8.26492        44.1482        1.17307        31.7707                 NaN
  1125.31        2500.00                 NaN            NaN            NaN   1.74184                 NaN            NaN   5.25166        7.64833                 NaN   8.26846        44.1437        1.17232        31.7737                 NaN
  1122.81        2500.00                 NaN            NaN            NaN   1.72963                 NaN            NaN   5.23662        7.71596                 NaN   8.26956        44.0945        1.17290        31.7808                 NaN
  1120.30        2500.00                 NaN            NaN            NaN   1.73760                 NaN            NaN   5.23242        7.71134                 NaN   8.27318        44.0900        1.17201        31.7834                 NaN
  1117.79        2500.00                 NaN            NaN            NaN   1.74544                 NaN            NaN   5.22864        7.70652                 NaN   8.27678        44.0855        1.17111        31.7860                 NaN
  1115.29        2500.00                 NaN            NaN            NaN   5.50663                 NaN            NaN   3.77524                 NaN            NaN   7.69490        45.8646        1.50801        32.6068        3.04382     
  1112.78        2500.00                 NaN            NaN            NaN   1.78678                 NaN            NaN   5.23772        7.61185                 NaN   8.28582        44.1208        1.16841        31.7886                 NaN
  1110.28        2500.00                 NaN            NaN            NaN   1.71725                 NaN            NaN   5.30292        7.70428                 NaN   8.28610        44.0321        1.16891        31.7885                 NaN
  1107.77        2500.00                 NaN            NaN            NaN   1.77503                 NaN            NaN   5.21711        7.68623                 NaN   8.29125        44.0670        1.16745        31.7959                 NaN
  1105.26        2500.00                 NaN            NaN            NaN   1.78222                 NaN            NaN   5.21548        7.68027                 NaN   8.29477        44.0624        1.16650        31.7984                 NaN
  1102.76        2500.00                 NaN            NaN            NaN   1.78928                 NaN            NaN   5.21429        7.67407                 NaN   8.29826        44.0577        1.16555        31.8008                 NaN
  1100.25        2500.00                 NaN            NaN            NaN   1.79691                 NaN            NaN   5.21447        7.66591                 NaN   8.30137        44.0533        1.16454        31.8035                 NaN
  1097.74        2500.00                 NaN            NaN            NaN   1.80372                 NaN            NaN   5.21409        7.65928                 NaN   8.30484        44.0486        1.16357        31.8059                 NaN
  1095.24        2500.00                 NaN            NaN            NaN   1.81042                 NaN            NaN   5.21412        7.65242                 NaN   8.30829        44.0439        1.16260        31.8082                 NaN
  1092.73        2500.00                 NaN            NaN            NaN   5.50097                 NaN            NaN   4.13061                 NaN            NaN   7.71959        45.7833        1.49968        32.6215        2.74434     
  1090.23        2500.00                 NaN            NaN            NaN   1.82349                 NaN            NaN   5.21542        7.63796                 NaN   8.31514        44.0345        1.16062        31.8128                 NaN
  1087.72        2500.00                 NaN            NaN            NaN   5.49759                 NaN            NaN   4.23306                 NaN            NaN   7.72669        45.7592        1.49800        32.6259        2.65960     
  1085.21        2500.00                 NaN            NaN            NaN   5.50453                 NaN            NaN   4.22424                 NaN            NaN   7.72681        45.7588        1.49766        32.6278        2.66020     
  1082.71        2500.00                 NaN            NaN            NaN   1.84228                 NaN            NaN   5.22041        7.61445                 NaN   8.32529        44.0204        1.15761        31.8196                 NaN
