|6.6.6
Archiving\03_Data\frac/QFM_m3.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        2500.00        98.4513                 NaN  0.234024E-002            NaN            NaN  0.357887        1.18844                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4698                 NaN  0.214947E-002            NaN            NaN  0.358673        1.16938                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4878                 NaN  0.198531E-002            NaN            NaN   1.15255       0.357715                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4989                 NaN  0.186087E-002            NaN            NaN   1.13918       0.360058                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5291                 NaN  0.161737E-002            NaN            NaN  0.356544        1.11275                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5363                 NaN  0.146729E-002            NaN            NaN  0.356421        1.10580                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5503                 NaN  0.128126E-002            NaN            NaN   1.09431       0.354063                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5654                 NaN  0.119494E-002            NaN            NaN  0.354066        1.07937                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5807                 NaN  0.101045E-002            NaN            NaN  0.352926        1.06539                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5933                 NaN  0.828778E-003            NaN            NaN   1.05452       0.351322                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6065                 NaN  0.689938E-003            NaN            NaN  0.350531        1.04225                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6174                 NaN  0.548931E-003            NaN            NaN   1.03440       0.347647                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6306                 NaN  0.433531E-003            NaN            NaN   1.02170       0.347256                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6401                 NaN  0.299606E-003            NaN            NaN   1.01355       0.346103                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6527                 NaN  0.188209E-003  0.548245E-005            NaN   1.00259       0.344469                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6624                 NaN  0.428492E-004            NaN            NaN  0.344970       0.992585                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.6727                 NaN  0.616727E-003            NaN            NaN  0.984377       0.342330                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6813                 NaN            NaN  0.310066E-005            NaN  0.980719       0.337943                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.6913                 NaN            NaN  0.880277E-005            NaN  0.336261       0.972427                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6989                 NaN  0.800620E-004            NaN            NaN  0.334835       0.966198                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7065                 NaN            NaN            NaN            NaN  0.959852       0.333645                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7153                 NaN            NaN            NaN            NaN  0.329363       0.955319                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.4890                 NaN            NaN            NaN            NaN  0.938919       0.458993                 NaN  0.113110                 NaN            NaN            NaN
  1406.02        2500.00        97.0441                 NaN            NaN  0.242786                 NaN  0.831268        1.03020                 NaN  0.851642                 NaN            NaN            NaN
  1403.51        2500.00        97.0211                 NaN            NaN  0.600709                 NaN   1.29555       0.170684                 NaN  0.911975                 NaN            NaN            NaN
  1401.00        2500.00        97.0899                 NaN            NaN  0.597482                 NaN  0.132524        1.28995                 NaN  0.890121                 NaN            NaN            NaN
  1398.50        2500.00        97.1460                 NaN            NaN  0.596756                 NaN   1.29489       0.896681E-001            NaN  0.872675                 NaN            NaN            NaN
  1395.99        2500.00        97.2146                 NaN            NaN  0.590549                 NaN   1.28115       0.630095E-001            NaN  0.850712                 NaN            NaN            NaN
  1393.48        2500.00        97.2717                 NaN            NaN  0.589575                 NaN   1.27922       0.265142E-001            NaN  0.833020                 NaN            NaN            NaN
  1390.98        2500.00        97.3203                 NaN            NaN  0.586514                 NaN   1.27622                 NaN            NaN  0.816974                 NaN            NaN            NaN
  1388.47        2500.00        97.3770                 NaN            NaN  0.571255                 NaN   1.25422                 NaN            NaN  0.797533                 NaN            NaN            NaN
  1385.96        2500.00        97.4215                 NaN            NaN  0.564220                 NaN   1.23173                 NaN            NaN  0.782596                 NaN            NaN            NaN
  1383.46        2500.00        97.4699                 NaN            NaN  0.544884                 NaN   1.22112                 NaN            NaN  0.764075                 NaN            NaN            NaN
  1380.95        2500.00        97.5194                 NaN            NaN  0.539170                 NaN   1.19288                 NaN            NaN  0.748542                 NaN            NaN            NaN
  1378.45        2500.00        97.5660                 NaN            NaN  0.533071                 NaN   1.16791                 NaN            NaN  0.733062                 NaN            NaN            NaN
  1375.94        2500.00        97.2482                 NaN            NaN  0.681993                 NaN   1.22483                 NaN            NaN  0.845000                 NaN            NaN            NaN
  1373.43        2500.00        98.0451                 NaN            NaN  0.417738                 NaN  0.958694                 NaN            NaN  0.578448                 NaN            NaN            NaN
  1370.93        2500.00        97.6956                 NaN            NaN  0.498105                 NaN   1.11923                 NaN            NaN  0.687023                 NaN            NaN            NaN
  1368.42        2500.00        97.7340                 NaN            NaN  0.492882                 NaN   1.09846                 NaN            NaN  0.674699                 NaN            NaN            NaN
  1365.91        2500.00        97.7719                 NaN            NaN  0.487213                 NaN   1.07932                 NaN            NaN  0.661554                 NaN            NaN            NaN
  1363.41        2500.00        97.8073                 NaN            NaN  0.469263                 NaN   1.07550                 NaN            NaN  0.647964                 NaN            NaN            NaN
  1360.90        2500.00        97.8463                 NaN            NaN  0.467130                 NaN   1.05111                 NaN            NaN  0.635492                 NaN            NaN            NaN
  1358.40        2500.00        97.8800                 NaN            NaN  0.451800                 NaN   1.04564                 NaN            NaN  0.622547                 NaN            NaN            NaN
  1355.89        2500.00        97.9098                 NaN            NaN  0.446046                 NaN   1.03209                 NaN            NaN  0.612020                 NaN            NaN            NaN
  1353.38        2500.00        97.9456                 NaN            NaN  0.423412                 NaN   1.03248                 NaN            NaN  0.598477                 NaN            NaN            NaN
  1350.88        2500.00        97.9849                 NaN            NaN  0.436977                 NaN  0.991303                 NaN            NaN  0.586825                 NaN            NaN            NaN
  1348.37        2500.00        98.0065                 NaN            NaN  0.417834                 NaN  0.998397                 NaN            NaN  0.577224                 NaN            NaN            NaN
  1345.86        2500.00        98.0428                 NaN            NaN  0.412924                 NaN  0.978730                 NaN            NaN  0.565518                 NaN            NaN            NaN
  1343.36        2500.00        97.5044                 NaN            NaN  0.649768                 NaN   1.08649                 NaN            NaN  0.759368                 NaN            NaN            NaN
  1340.85        2500.00        98.7034                 NaN            NaN  0.225938                 NaN  0.728919                 NaN            NaN  0.341743                 NaN            NaN            NaN
  1338.35        2500.00        98.1253                 NaN            NaN  0.378240                 NaN  0.961513                 NaN            NaN  0.534975                 NaN            NaN            NaN
  1335.84        2500.00        98.1499                 NaN            NaN  0.361807                 NaN  0.962977                 NaN            NaN  0.525319                 NaN            NaN            NaN
  1333.33        2500.00        98.1779                 NaN            NaN  0.362193                 NaN  0.943762                 NaN            NaN  0.516149                 NaN            NaN            NaN
  1330.83        2500.00        98.2018                 NaN            NaN  0.344913                 NaN  0.946506                 NaN            NaN  0.506809                 NaN            NaN            NaN
  1328.32        2500.00        98.2259                 NaN            NaN  0.339139                 NaN  0.936638                 NaN            NaN  0.498373                 NaN            NaN            NaN
  1325.81        2500.00        98.2481                 NaN            NaN  0.324042                 NaN  0.938101                 NaN            NaN  0.489763                 NaN            NaN            NaN
  1323.31        2500.00        98.2699                 NaN            NaN  0.312619                 NaN  0.935968                 NaN            NaN  0.481502                 NaN            NaN            NaN
  1320.80        2500.00        98.2922                 NaN            NaN  0.304278                 NaN  0.929837                 NaN            NaN  0.473690                 NaN            NaN            NaN
  1318.30        2500.00        98.3077                 NaN            NaN  0.282428                 NaN  0.943656                 NaN            NaN  0.466200                 NaN            NaN            NaN
  1315.79        2500.00        98.3332                 NaN            NaN  0.280257                 NaN  0.928223                 NaN            NaN  0.458277                 NaN            NaN            NaN
  1313.28        2500.00        98.3498                 NaN            NaN  0.263660                 NaN  0.935011                 NaN            NaN  0.451505                 NaN            NaN            NaN
  1310.78        2500.00        98.3686                 NaN            NaN  0.253957                 NaN  0.932735                 NaN            NaN  0.444733                 NaN            NaN            NaN
  1308.27        2500.00        98.3859                 NaN            NaN  0.245530                 NaN  0.929988                 NaN            NaN  0.438563                 NaN            NaN            NaN
  1305.76        2500.00        98.4011                 NaN            NaN  0.222029                 NaN  0.945248                 NaN            NaN  0.431600                 NaN            NaN            NaN
  1303.26        2500.00        98.4186                 NaN            NaN  0.210998                 NaN  0.944651                 NaN            NaN  0.425783                 NaN            NaN            NaN
  1300.75        2500.00        98.4153                 NaN            NaN  0.181682                 NaN  0.967866                 NaN            NaN  0.424227       0.109284E-001            NaN            NaN
  1298.25        2500.00        94.6234                 NaN            NaN  0.356552                 NaN   1.83109                 NaN            NaN  0.907808       0.189888        2.09124                 NaN
  1295.74        2500.00        69.7967                 NaN            NaN   1.71909                 NaN   7.52959                 NaN            NaN   4.03155       0.962234        15.9608                 NaN
  1293.23        2500.00        73.7525                 NaN            NaN   1.52663                 NaN   6.64889                 NaN            NaN   3.50873       0.814377        13.7489                 NaN
  1290.73        2500.00        77.1535                 NaN            NaN   1.30550                 NaN   5.91980                 NaN            NaN   3.06015       0.690062        11.8710                 NaN
  1288.22        2500.00        79.8730                 NaN            NaN   1.10038                 NaN   5.35730                 NaN            NaN   2.70097       0.591704        10.3766                 NaN
  1285.71        2500.00        82.0708                 NaN            NaN  0.915495                 NaN   4.91322                 NaN            NaN   2.41002       0.513196        9.17723                 NaN
  1283.21        2500.00        83.8604                 NaN            NaN  0.744242                 NaN   4.56683                 NaN            NaN   2.17213       0.449545        8.20683                 NaN
  1280.70        2500.00        85.3054                 NaN            NaN  0.583853                 NaN   4.30755                 NaN            NaN   1.97940       0.397584        7.42623                 NaN
  1278.20        2500.00        86.4629                 NaN            NaN  0.427458                 NaN   4.13258                 NaN            NaN   1.82334       0.354258        6.79947                 NaN
  1275.69        2500.00        89.8200                 NaN            NaN   2.17601                 NaN  0.166797E-001            NaN            NaN   1.59800       0.325889        6.06344                 NaN
  1273.18        2500.00        82.7343                 NaN            NaN            NaN            NaN   2.29525        4.39740                 NaN   2.19991       0.413554        7.95956                 NaN
  1270.68        2500.00        90.9522                 NaN            NaN            NaN            NaN   3.69016                 NaN            NaN  0.925157       0.183487        4.24901                 NaN
  1268.17        2500.00        89.9844                 NaN            NaN            NaN            NaN   2.92299                 NaN            NaN   1.64570       0.310075        5.13682                 NaN
  1265.66        2500.00        94.2419                 NaN            NaN            NaN            NaN  0.452874        1.17351                 NaN  0.596215       0.220234        3.31528                 NaN
  1263.16        2500.00        90.8374                 NaN            NaN            NaN            NaN   3.25073                 NaN            NaN   1.20105       0.255671        4.45513                 NaN
  1260.65        2500.00        92.8631                 NaN            NaN            NaN            NaN   2.51711                 NaN            NaN  0.976661       0.980506E-001   3.54504                 NaN
  1258.15        2500.00        90.7379                 NaN            NaN            NaN            NaN   3.04367                 NaN            NaN   1.18887       0.231513        4.79807                 NaN
  1255.64        2500.00        93.0139                 NaN            NaN            NaN            NaN   1.35133        1.23211                 NaN   1.02588       0.888864E-001   3.28792                 NaN
  1253.13        2500.00        92.0285                 NaN            NaN            NaN            NaN   1.75124                 NaN            NaN   1.16778       0.356044        4.69644                 NaN
  1250.63        2500.00        88.1937                 NaN            NaN            NaN            NaN   4.31978                 NaN            NaN   1.22146       0.205579        6.05953                 NaN
  1248.12        2500.00        99.0531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.208234       0.696133E-001  0.669015                 NaN
  1245.61        2500.00        95.1149                 NaN            NaN            NaN            NaN   1.03239        1.01247                 NaN  0.699146                 NaN   2.14112                 NaN
  1243.11        2500.00        97.2494                 NaN            NaN            NaN            NaN  0.919648E-001   1.11073                 NaN  0.371736       0.466522E-001   1.12949                 NaN
  1240.60        2500.00        97.3462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.154489       0.175693        2.32359                 NaN
  1238.10        2500.00        92.9195                 NaN            NaN            NaN            NaN   3.26130                 NaN            NaN   1.06977       0.270211E-002   2.74671                 NaN
  1235.59        2500.00        96.6333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.470179       0.245742        2.65079                 NaN
  1233.08        2500.00        95.3194                 NaN            NaN            NaN            NaN   2.44834                 NaN            NaN  0.479964                 NaN   1.75226                 NaN
  1230.58        2500.00        67.3247                 NaN            NaN            NaN            NaN  0.513827        3.97611                 NaN   2.88448       0.393163        15.1857        9.72208     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   3.05266        13.7658                 NaN   8.37108       0.990166        42.5767        31.2436     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6600        5.23399       0.327329E-005   8.41226       0.966760        42.4747        31.2523     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66596        14.2001                 NaN   8.36433       0.981759        42.5341        31.2538     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63599        14.2580                 NaN   8.39390       0.962232        42.4935        31.2563     
  1218.05        2500.00                 NaN            NaN            NaN   5.58432                 NaN   8.34144       0.115709E-001            NaN   8.04318        1.34499        44.0174        32.6571     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   5.13454        11.7787       0.118950E-005   8.43219       0.958351        42.4412        31.2550     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83923        14.0235       0.214490E-005   8.37137       0.981721        42.5310        31.2532     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.82418        14.0426                 NaN   8.37466       0.979666        42.5253        31.2536     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80972        14.0613                 NaN   8.37888       0.977589        42.5185        31.2539     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79368        14.0816                 NaN   8.38353       0.975481        42.5114        31.2543     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.72336        12.2292                 NaN   8.45320       0.944089        42.3879        31.2622     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.62805        14.2561       0.204801E-005   8.38951       0.967760        42.5037        31.2549     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61095        14.2805       0.223107E-005   8.39466       0.965239        42.4927        31.2559     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59210        14.3067       0.208586E-005   8.40066       0.962556        42.4811        31.2569     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57422        14.3322       0.221555E-005   8.40683       0.959711        42.4692        31.2579     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.82054        14.0877                 NaN   8.42443       0.956997        42.4539        31.2565     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80323        14.1242       0.152003E-005   8.42842       0.950331        42.4317        31.2621     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79038        14.1303                 NaN   8.43445       0.952216        42.4340        31.2586     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47227        14.4715                 NaN   8.43280       0.941738        42.4212        31.2605     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58674       0.123750        14.2318        8.44368       0.946456        42.4030        31.2646     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.54266       0.126652        14.2732        8.46742       0.939445        42.3890        31.2616     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.60542       0.103481        14.2471        8.44641       0.941775        42.3883        31.2676     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.18019       0.101781        14.7225        8.59063       0.918017        42.2140        31.2729     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04270       0.109501        14.7842        8.58012       0.929945        42.2988        31.2548     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.05441       0.119365        14.7684        8.58229       0.929190        42.2901        31.2563     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02968       0.902545E-001   14.8143        8.57744       0.931957        42.3013        31.2551     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00308       0.936475E-001   14.8467        8.58078       0.930140        42.2885        31.2572     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00739       0.117158        14.8231        8.58649       0.927052        42.2813        31.2576     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98485       0.116073        14.8548        8.58945       0.925503        42.2698        31.2595     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98050       0.113904        14.8676        8.59422       0.922841        42.2604        31.2605     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99602       0.110143        14.8590        8.60077       0.919167        42.2544        31.2604     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   1.87591       0.113611        15.0172        8.60017       0.919505        42.2011        31.2725     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1854        3.88028       0.325120E-005   8.66225       0.890418        42.1069        31.2748     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5516        3.52767       0.435173E-005   8.65658       0.881651        42.1112        31.2714     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   1.96620       0.781896E-001   14.9585        8.61877       0.910529        42.1986        31.2692     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97389       0.110455        14.9308        8.63247       0.901577        42.1817        31.2691     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   1.95875       0.109211        14.9537        8.63735       0.898672        42.1722        31.2700     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   1.94317       0.110954        14.9722        8.64143       0.896578        42.1651        31.2706     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   1.93721       0.990778E-001   14.9935        8.64404       0.894954        42.1601        31.2711     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99175       0.990263E-002   15.0304        8.64267       0.895997        42.1568        31.2725     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11758       0.971261E-001   14.8102        8.63244       0.902263        42.1679        31.2725     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00726       0.961215E-001   14.9377        8.64161       0.896020        42.1464        31.2749     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   1.95756       0.959870E-002   15.0939        8.65120       0.888738        42.1221        31.2769     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99493       0.940581E-001   14.9638        8.65533       0.889937        42.1244        31.2776     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00433       0.929998E-001   14.9606        8.66213       0.886345        42.1155        31.2781     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00251       0.919245E-001   14.9697        8.67059       0.881632        42.1050        31.2786     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15552       0.916830E-002   14.9070        8.66328       0.885543        42.0979        31.2816     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3044        5.87896                 NaN   8.75320       0.842765        41.9263        31.2944     
  1107.77        2500.00                 NaN            NaN            NaN   5.92861                 NaN   7.90837       0.293693E-005            NaN   8.05626        1.34945        43.9897        32.7676     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69754        14.2840                 NaN   8.74068       0.874021        42.1477        31.2561     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69826        14.2905                 NaN   8.74704       0.871243        42.1355        31.2574     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69496        14.2991                 NaN   8.75418       0.868919        42.1246        31.2583     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70121        14.2981                 NaN   8.76064       0.866463        42.1144        31.2592     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69213        14.3108                 NaN   8.77126       0.863953        42.1024        31.2595     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.24121       0.824423E-002   14.8745        8.71022       0.859734        42.0170        31.2891     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27985       0.812469E-002   14.8310        8.71144       0.859222        42.0232        31.2872     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71347        14.3066                 NaN   8.78847       0.857022        42.0717        31.2627     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26230        14.8689                 NaN   8.71715       0.856309        42.0053        31.2901     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72491        14.3055                 NaN   8.80137       0.852302        42.0515        31.2644     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.30577        14.8438                 NaN   8.73025       0.850090        41.9759        31.2942     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74153        14.2995                 NaN   8.81515       0.847552        42.0300        31.2663     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74983        14.2968                 NaN   8.82150       0.845296        42.0193        31.2673     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76288        14.2886                 NaN   8.82771       0.842884        42.0097        31.2682     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37288        14.7930                 NaN   8.74991       0.840623        41.9468        31.2968     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78194        14.2796                 NaN   8.84120       0.838081        41.9893        31.2699     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79613        14.2719                 NaN   8.84724       0.835718        41.9778        31.2712     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80944        14.2626                 NaN   8.85392       0.833386        41.9688        31.2718     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46523        14.7308                 NaN   8.77279       0.829025        41.9000        31.3022     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83477        14.2476                 NaN   8.86668       0.828648        41.9486        31.2737     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85076        14.2368                 NaN   8.87293       0.826330        41.9385        31.2747     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.86668        14.2259                 NaN   8.87913       0.824032        41.9287        31.2756     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88235        14.2154                 NaN   8.88547       0.821628        41.9185        31.2766     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.89791        14.2051                 NaN   8.89178       0.819305        41.9083        31.2776     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.91580        14.1919                 NaN   8.89819       0.816978        41.8987        31.2784     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93387        14.1789                 NaN   8.90372       0.814817        41.8893        31.2794     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95269        14.1651                 NaN   8.90972       0.812512        41.8796        31.2804     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.97120        14.1516                 NaN   8.91575       0.810218        41.8698        31.2814     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.98993        14.1380                 NaN   8.92176       0.807926        41.8600        31.2824     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00933        14.1234                 NaN   8.92766       0.805694        41.8506        31.2833     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   3.02909        14.1087                 NaN   8.93369       0.803374        41.8408        31.2843     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04853        14.0944                 NaN   8.93970       0.801075        41.8309        31.2854     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.06848        14.0794                 NaN   8.94547       0.798789        41.8215        31.2863     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.08981        14.0631                 NaN   8.95136       0.796558        41.8119        31.2873     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.11085        14.0470                 NaN   8.95718       0.794285        41.8024        31.2883     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13208        14.0307                 NaN   8.96291       0.792061        41.7930        31.2893     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15263        14.0151                 NaN   8.96872       0.789780        41.7834        31.2903     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17388        13.9989                 NaN   8.97464       0.787491        41.7737        31.2913     
  1010.03        2500.00                 NaN            NaN            NaN   6.15910                 NaN   7.63473       0.672806E-004            NaN   8.07743        1.34816        43.9294        32.8511     
  1007.52        2500.00                 NaN            NaN            NaN   6.16425                 NaN   7.62904       0.501594E-004            NaN   8.07814        1.34806        43.9273        32.8531     
  1005.01        2500.00                 NaN            NaN            NaN   6.16938                 NaN   7.62339       0.456222E-004            NaN   8.07887        1.34795        43.9252        32.8551     
  1002.51        2500.00                 NaN            NaN            NaN   6.17447                 NaN   7.61781       0.414417E-004            NaN   8.07961        1.34784        43.9231        32.8571     
  1000.00        2500.00                 NaN            NaN            NaN   6.17953                 NaN   7.61228       0.375929E-004            NaN   8.08036        1.34772        43.9209        32.8592     
