|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1536.34        500.000        98.8404                 NaN            NaN            NaN            NaN  0.184626E-001   1.14116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8560                 NaN            NaN            NaN            NaN  0.165450E-001   1.12742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8718                 NaN            NaN            NaN            NaN  0.168100E-001   1.11134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.8817                 NaN            NaN            NaN            NaN  0.992377E-002   1.10835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.8960                 NaN            NaN            NaN            NaN  0.941997E-002   1.09462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9092                 NaN            NaN            NaN            NaN  0.689007E-002   1.08394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9216                 NaN            NaN            NaN            NaN  0.618136E-002   1.07218                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9327                 NaN            NaN            NaN            NaN  0.559410E-003   1.06670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9458                 NaN            NaN            NaN            NaN  0.145741E-002   1.05277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0488                 NaN            NaN            NaN            NaN  0.971017E-002  0.941477                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.8796                 NaN            NaN            NaN            NaN  0.257394E-005   1.12044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        98.9798                 NaN            NaN            NaN            NaN  0.239224E-005   1.02017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        98.9908                 NaN            NaN            NaN            NaN  0.777427E-002   1.00138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.2408                 NaN            NaN            NaN            NaN  0.395881E-001  0.719648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        98.7138                 NaN            NaN            NaN            NaN            NaN  0.915662       0.370564                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        98.7765                 NaN            NaN            NaN            NaN            NaN            NaN   1.22351                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        98.7823                 NaN            NaN            NaN            NaN            NaN  0.164765E-001   1.20118                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        98.7817                 NaN            NaN            NaN            NaN            NaN            NaN   1.21834                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        98.7854                 NaN            NaN            NaN            NaN            NaN            NaN   1.21462                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.7820                 NaN            NaN            NaN            NaN            NaN            NaN   1.21798                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.4841                 NaN            NaN            NaN            NaN            NaN            NaN   1.51590                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1249                 NaN            NaN            NaN            NaN            NaN            NaN  0.875089                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.7307                 NaN            NaN            NaN            NaN            NaN            NaN   1.26927                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.7606                 NaN            NaN            NaN            NaN            NaN            NaN   1.23941                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.7431                 NaN            NaN            NaN            NaN            NaN            NaN   1.25688                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.7207                 NaN            NaN            NaN            NaN            NaN            NaN   1.27926                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.6978                 NaN            NaN            NaN            NaN            NaN            NaN   1.30223                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.0703                 NaN            NaN            NaN            NaN            NaN            NaN   1.15415       0.775510                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        97.9796                 NaN            NaN            NaN            NaN            NaN            NaN  0.662588        1.35783                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.0172                 NaN            NaN            NaN            NaN            NaN            NaN  0.649645        1.33320                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.0468                 NaN            NaN            NaN            NaN            NaN            NaN  0.640484        1.31272                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.0802                 NaN            NaN            NaN            NaN            NaN            NaN   1.29040       0.629428                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.1101                 NaN            NaN            NaN            NaN            NaN            NaN  0.618418        1.27147                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.1396                 NaN            NaN            NaN            NaN            NaN            NaN  0.609651        1.25071                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.1685                 NaN            NaN            NaN            NaN            NaN            NaN   1.23119       0.600291                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.1951                 NaN            NaN            NaN            NaN            NaN            NaN   1.21283       0.592036                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.2187                 NaN            NaN            NaN            NaN            NaN            NaN   1.19931       0.581954                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.2455                 NaN            NaN            NaN            NaN            NaN            NaN   1.18168       0.572815                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.2707                 NaN            NaN            NaN            NaN            NaN            NaN   1.16261       0.566641                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.2959                 NaN            NaN            NaN            NaN            NaN            NaN  0.554987        1.14914                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.3179                 NaN            NaN            NaN            NaN            NaN            NaN  0.548633        1.13350                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.3432                 NaN            NaN            NaN            NaN            NaN            NaN  0.538992        1.11780                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.3628                 NaN            NaN            NaN            NaN            NaN            NaN   1.10296       0.534240                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        97.4386                 NaN            NaN            NaN            NaN            NaN            NaN  0.938086        1.23397                 NaN  0.389342                 NaN            NaN            NaN
  1426.07        500.000        95.2132                 NaN            NaN            NaN            NaN            NaN            NaN   1.54273        1.91746                 NaN   1.32664                 NaN            NaN            NaN
  1423.56        500.000        95.3786                 NaN            NaN            NaN            NaN            NaN            NaN   1.49347        1.84803                 NaN   1.27990                 NaN            NaN            NaN
  1421.05        500.000        95.5390                 NaN            NaN            NaN            NaN            NaN            NaN   1.44509        1.78116                 NaN   1.23479                 NaN            NaN            NaN
  1418.55        500.000        95.6766                 NaN            NaN            NaN            NaN            NaN            NaN   1.72353        1.40440                 NaN   1.19543                 NaN            NaN            NaN
  1416.04        500.000        95.8179                 NaN            NaN            NaN            NaN            NaN            NaN   1.66582        1.36064                 NaN   1.15569                 NaN            NaN            NaN
  1413.53        500.000        95.9428                 NaN            NaN            NaN            NaN            NaN            NaN   1.61240        1.32509                 NaN   1.11966                 NaN            NaN            NaN
  1411.03        500.000        96.0652                 NaN            NaN            NaN            NaN            NaN            NaN   1.56290        1.28711                 NaN   1.08479                 NaN            NaN            NaN
  1408.52        500.000        96.1665                 NaN            NaN            NaN            NaN            NaN            NaN   1.25704        1.52148                 NaN   1.05497                 NaN            NaN            NaN
  1406.02        500.000        96.2842                 NaN            NaN            NaN            NaN            NaN            NaN   1.22124        1.47324                 NaN   1.02135                 NaN            NaN            NaN
  1403.51        500.000        96.3818                 NaN            NaN            NaN            NaN            NaN            NaN   1.43300        1.19187                 NaN  0.993321                 NaN            NaN            NaN
  1401.00        500.000        96.4780                 NaN            NaN            NaN            NaN            NaN            NaN   1.39473        1.16203                 NaN  0.965262                 NaN            NaN            NaN
  1398.50        500.000        96.5660                 NaN            NaN            NaN            NaN            NaN            NaN   1.36038        1.13462                 NaN  0.939000                 NaN            NaN            NaN
  1395.99        500.000        96.6507                 NaN            NaN            NaN            NaN            NaN            NaN   1.10806        1.32680                 NaN  0.914415                 NaN            NaN            NaN
  1393.48        500.000        96.7312                 NaN            NaN            NaN            NaN            NaN            NaN   1.08335        1.29461                 NaN  0.890860                 NaN            NaN            NaN
  1390.98        500.000        96.8072                 NaN            NaN            NaN            NaN            NaN            NaN   1.26480        1.05970                 NaN  0.868257                 NaN            NaN            NaN
  1388.47        500.000        96.8797                 NaN            NaN            NaN            NaN            NaN            NaN   1.03586        1.23764                 NaN  0.846766                 NaN            NaN            NaN
  1385.96        500.000        96.9476                 NaN            NaN            NaN            NaN            NaN            NaN   1.21220        1.01350                 NaN  0.826666                 NaN            NaN            NaN
  1383.46        500.000        97.0131                 NaN            NaN            NaN            NaN            NaN            NaN   1.18751       0.992570                 NaN  0.806813                 NaN            NaN            NaN
  1380.95        500.000        97.0737                 NaN            NaN            NaN            NaN            NaN            NaN  0.973529        1.16422                 NaN  0.788509                 NaN            NaN            NaN
  1378.45        500.000        97.1297                 NaN            NaN            NaN            NaN            NaN            NaN  0.954618        1.14431                 NaN  0.771346                 NaN            NaN            NaN
  1375.94        500.000        97.1878                 NaN            NaN            NaN            NaN            NaN            NaN   1.12317       0.935198                 NaN  0.753806                 NaN            NaN            NaN
  1373.43        500.000        97.2401                 NaN            NaN            NaN            NaN            NaN            NaN   1.10464       0.917549                 NaN  0.737760                 NaN            NaN            NaN
  1370.93        500.000        97.2840                 NaN            NaN            NaN            NaN            NaN            NaN  0.902227        1.09030                 NaN  0.723432                 NaN            NaN            NaN
  1368.42        500.000        97.3382                 NaN            NaN            NaN            NaN            NaN            NaN  0.883444        1.07098                 NaN  0.707375                 NaN            NaN            NaN
  1365.91        500.000        97.3809                 NaN            NaN            NaN            NaN            NaN            NaN   1.05600       0.869289                 NaN  0.693824                 NaN            NaN            NaN
  1363.41        500.000        97.4184                 NaN            NaN            NaN            NaN  0.396956                 NaN   1.18277       0.267742                 NaN  0.734143                 NaN            NaN            NaN
  1360.90        500.000        97.3550                 NaN            NaN            NaN            NaN  0.235817                 NaN  0.842747       0.835683                 NaN  0.730803                 NaN            NaN            NaN
  1358.40        500.000        97.5082                 NaN            NaN            NaN            NaN  0.545554                 NaN   1.22100                 NaN            NaN  0.725210                 NaN            NaN            NaN
  1355.89        500.000        97.5491                 NaN            NaN            NaN            NaN  0.534123                 NaN   1.20534                 NaN            NaN  0.711403                 NaN            NaN            NaN
  1353.38        500.000        97.5927                 NaN            NaN            NaN            NaN  0.524803                 NaN   1.18576                 NaN            NaN  0.696764                 NaN            NaN            NaN
  1350.88        500.000        97.6338                 NaN            NaN            NaN            NaN  0.513590                 NaN   1.17018                 NaN            NaN  0.682447                 NaN            NaN            NaN
  1348.37        500.000        97.6668                 NaN            NaN            NaN            NaN  0.513040                 NaN   1.14898                 NaN            NaN  0.671170                 NaN            NaN            NaN
  1345.86        500.000        97.7195                 NaN            NaN            NaN            NaN  0.494864                 NaN   1.13199                 NaN            NaN  0.653629                 NaN            NaN            NaN
  1343.36        500.000        97.7605                 NaN            NaN            NaN            NaN  0.489296                 NaN   1.11020                 NaN            NaN  0.640028                 NaN            NaN            NaN
  1340.85        500.000        97.7911                 NaN            NaN            NaN            NaN  0.476165                 NaN   1.10411                 NaN            NaN  0.628654                 NaN            NaN            NaN
  1338.35        500.000        97.8353                 NaN            NaN            NaN            NaN  0.471825                 NaN   1.07850                 NaN            NaN  0.614414                 NaN            NaN            NaN
  1335.84        500.000        4.45880        92.2852                 NaN            NaN            NaN  0.789859                 NaN   1.51724                 NaN            NaN  0.948863                 NaN            NaN            NaN
  1333.33        500.000        7.65648        89.6190                 NaN            NaN            NaN  0.658592                 NaN   1.28006                 NaN            NaN  0.785858                 NaN            NaN            NaN
  1330.83        500.000        10.3181        87.2372                 NaN            NaN            NaN  0.593133                 NaN   1.15114                 NaN            NaN  0.700383                 NaN            NaN            NaN
  1328.32        500.000        12.5541        85.2172                 NaN            NaN            NaN  0.539728                 NaN   1.05490                 NaN            NaN  0.634051                 NaN            NaN            NaN
  1325.81        500.000        14.4278        83.5193                 NaN            NaN            NaN  0.495440                 NaN  0.977395                 NaN            NaN  0.580121                 NaN            NaN            NaN
  1323.31        500.000        15.9970        82.0879                 NaN            NaN            NaN  0.457511                 NaN  0.920608                 NaN            NaN  0.537021                 NaN            NaN            NaN
  1320.80        500.000        17.7080        80.1575                 NaN            NaN            NaN  0.434170                 NaN   1.01104                 NaN            NaN  0.577343       0.111932                 NaN            NaN
  1318.30        500.000        19.2354        78.7221                 NaN            NaN            NaN  0.404405                 NaN  0.966497                 NaN            NaN  0.547236       0.124358                 NaN            NaN
  1315.79        500.000        20.4813        77.6108                 NaN            NaN            NaN  0.378554                 NaN  0.906251                 NaN            NaN  0.509026       0.114102                 NaN            NaN
  1313.28        500.000        21.4706        76.7297                 NaN            NaN            NaN  0.357428                 NaN  0.858448                 NaN            NaN  0.478161       0.105725                 NaN            NaN
  1310.78        500.000        22.2216        76.0717                 NaN            NaN            NaN  0.337221                 NaN  0.818915                 NaN            NaN  0.451904       0.986323E-001            NaN            NaN
  1308.27        500.000        98.3644                 NaN            NaN            NaN            NaN  0.322020                 NaN  0.789730                 NaN            NaN  0.431064       0.928325E-001            NaN            NaN
  1305.76        500.000        98.4209                 NaN            NaN            NaN            NaN  0.310256                 NaN  0.766109                 NaN            NaN  0.414584       0.881184E-001            NaN            NaN
  1303.26        500.000        98.4666                 NaN            NaN            NaN            NaN  0.300308                 NaN  0.747798                 NaN            NaN  0.401136       0.841974E-001            NaN            NaN
  1300.75        500.000        98.4999                 NaN            NaN            NaN            NaN  0.291990                 NaN  0.736066                 NaN            NaN  0.390943       0.810694E-001            NaN            NaN
  1298.25        500.000        97.8026                 NaN            NaN            NaN            NaN  0.642888                 NaN  0.947772                 NaN            NaN  0.606779                 NaN            NaN            NaN
  1295.74        500.000        98.6742                 NaN            NaN            NaN            NaN  0.363561E-002            NaN  0.917654                 NaN            NaN  0.247599       0.156958                 NaN            NaN
  1293.23        500.000        98.2480                 NaN            NaN            NaN            NaN  0.297219                 NaN  0.899690                 NaN            NaN  0.459700       0.953729E-001            NaN            NaN
  1290.73        500.000        98.2842                 NaN            NaN            NaN            NaN  0.290937                 NaN  0.883702                 NaN            NaN  0.449523       0.915990E-001            NaN            NaN
  1288.22        500.000        98.3279                 NaN            NaN            NaN            NaN  0.283251                 NaN  0.862556                 NaN            NaN  0.437748       0.884980E-001            NaN            NaN
  1285.71        500.000        98.3654                 NaN            NaN            NaN            NaN  0.276918                 NaN  0.844909                 NaN            NaN  0.427177       0.855719E-001            NaN            NaN
  1283.21        500.000        98.4015                 NaN            NaN            NaN            NaN  0.268904                 NaN  0.830319                 NaN            NaN  0.416692       0.825882E-001            NaN            NaN
  1280.70        500.000        98.4390                 NaN            NaN            NaN            NaN  0.261950                 NaN  0.813020                 NaN            NaN  0.406262       0.797786E-001            NaN            NaN
  1278.20        500.000        98.4730                 NaN            NaN            NaN            NaN  0.253861                 NaN  0.799921                 NaN            NaN  0.396284       0.769734E-001            NaN            NaN
  1275.69        500.000        98.5085                 NaN            NaN            NaN            NaN  0.247584                 NaN  0.783262                 NaN            NaN  0.386348       0.742744E-001            NaN            NaN
  1273.18        500.000        98.5432                 NaN            NaN            NaN            NaN  0.240481                 NaN  0.768028                 NaN            NaN  0.376642       0.716641E-001            NaN            NaN
  1270.68        500.000        98.5762                 NaN            NaN            NaN            NaN  0.232509                 NaN  0.754915                 NaN            NaN  0.367263       0.690675E-001            NaN            NaN
  1268.17        500.000        98.6092                 NaN            NaN            NaN            NaN  0.224675                 NaN  0.741607                 NaN            NaN  0.357932       0.665447E-001            NaN            NaN
  1265.66        500.000        98.6408                 NaN            NaN            NaN            NaN  0.214702                 NaN  0.731175                 NaN            NaN  0.349243       0.640819E-001            NaN            NaN
  1263.16        500.000        96.1246                 NaN            NaN            NaN            NaN  0.314081                 NaN   1.26678                 NaN            NaN  0.612193       0.137033        1.54527                 NaN
  1260.65        500.000        91.0109                 NaN            NaN            NaN            NaN  0.493225                 NaN   2.37484                 NaN            NaN   1.14298       0.281830        4.69623                 NaN
  1258.15        500.000        91.8153                 NaN            NaN            NaN            NaN  0.435126                 NaN   2.19469                 NaN            NaN   1.04283       0.252612        4.25945                 NaN
  1255.64        500.000        92.4914                 NaN            NaN            NaN            NaN  0.384952                 NaN   2.04300                 NaN            NaN  0.957720       0.227727        3.89516                 NaN
  1253.13        500.000        93.0709                 NaN            NaN            NaN            NaN  0.342468                 NaN   1.91089                 NaN            NaN  0.883971       0.206317        3.58542                 NaN
  1250.63        500.000        93.5689                 NaN            NaN            NaN            NaN  0.307542                 NaN   1.79475                 NaN            NaN  0.819844       0.187724        3.32121                 NaN
  1248.12        500.000        94.0102                 NaN            NaN            NaN            NaN  0.273149                 NaN   1.69470                 NaN            NaN  0.762385       0.171086        3.08850                 NaN
  1245.61        500.000        94.4035                 NaN            NaN            NaN            NaN  0.243154                 NaN   1.60291                 NaN            NaN  0.710805       0.156223        2.88336                 NaN
  1243.11        500.000        94.7460                 NaN            NaN            NaN            NaN  0.220361                 NaN   1.52043                 NaN            NaN  0.665010       0.143156        2.70503                 NaN
  1240.60        500.000        95.0606                 NaN            NaN            NaN            NaN  0.188576                 NaN   1.45547                 NaN            NaN  0.623070       0.130747        2.54153                 NaN
  1238.10        500.000        95.3485                 NaN            NaN            NaN            NaN  0.161608                 NaN   1.39235                 NaN            NaN  0.584527       0.119457        2.39357                 NaN
  1235.59        500.000        95.6040                 NaN            NaN            NaN            NaN  0.135015                 NaN   1.34038                 NaN            NaN  0.549620       0.109201        2.26177                 NaN
  1233.08        500.000        95.8365                 NaN            NaN            NaN            NaN  0.108259                 NaN   1.29596                 NaN            NaN  0.518029       0.996303E-001   2.14159                 NaN
  1230.58        500.000        96.0458                 NaN            NaN            NaN            NaN  0.833207E-001            NaN   1.25775                 NaN            NaN  0.489213       0.910349E-001   2.03289                 NaN
  1228.07        500.000        96.2382                 NaN            NaN            NaN            NaN  0.391688E-001            NaN   1.24710                 NaN            NaN  0.463001       0.817608E-001   1.93079                 NaN
  1225.56        500.000        96.4357                 NaN            NaN            NaN            NaN            NaN            NaN   1.22300                 NaN            NaN  0.435888       0.738935E-001   1.83150                 NaN
  1223.06        500.000        96.5703                 NaN            NaN            NaN            NaN            NaN            NaN   1.18934                 NaN            NaN  0.419176       0.666314E-001   1.75460                 NaN
  1220.55        500.000        96.7475                 NaN            NaN            NaN            NaN            NaN            NaN   1.12611                 NaN            NaN  0.396352       0.606036E-001   1.66945                 NaN
  1218.05        500.000        96.9114                 NaN            NaN            NaN            NaN            NaN            NaN   1.06743                 NaN            NaN  0.372475       0.565292E-001   1.59218                 NaN
  1215.54        500.000        71.5636                 NaN            NaN            NaN            NaN            NaN            NaN   4.94544                 NaN            NaN   2.46375       0.220301        10.6133        10.1936     
  1213.03        500.000        53.1279                 NaN            NaN            NaN            NaN            NaN            NaN   7.79060                 NaN            NaN   3.97772       0.316548        17.0524        17.7348     
  1210.53        500.000        73.2742                 NaN            NaN            NaN            NaN  0.348253                 NaN   4.00350                 NaN            NaN   2.26358       0.195292        9.82640        10.0888     
  1208.02        500.000        72.4158                 NaN            NaN            NaN            NaN  0.133088                 NaN   4.41587                 NaN            NaN   2.33092       0.184615        10.0805        10.4392     
  1205.51        500.000        75.4560                 NaN            NaN            NaN            NaN            NaN            NaN   3.69472       0.447141                 NaN   2.09294       0.145016        8.93151        9.23263     
  1203.01        500.000        79.4033                 NaN            NaN            NaN            NaN            NaN            NaN   1.00507        2.30709                 NaN   1.71578       0.137328        7.59160        7.83985     
  1200.50        500.000        80.8994                 NaN            NaN            NaN            NaN            NaN            NaN   1.63014        1.44522                 NaN   1.60133       0.115493        7.05026        7.25812     
  1197.99        500.000        78.4743                 NaN            NaN            NaN            NaN            NaN            NaN  0.472968        2.89133                 NaN   1.85136       0.111967        7.80049        8.39760     
  1195.49        500.000        85.5786                 NaN            NaN            NaN            NaN            NaN            NaN   2.29155                 NaN            NaN   1.16244       0.802313E-001   5.64837        5.23880     
  1192.98        500.000        80.3390                 NaN            NaN            NaN            NaN            NaN            NaN   2.79081                 NaN            NaN   1.56015       0.125194        7.56878        7.61605     
  1190.48        500.000        64.0942                 NaN            NaN            NaN            NaN            NaN            NaN  0.572366E-001   4.65339                 NaN   2.77260       0.205963        14.2488        13.9678     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.197346        11.6622                 NaN   7.39894       0.578197        40.7882        39.3751     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.926427E-001   11.7708                 NaN   7.40352       0.576525        40.7810        39.3755     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.95731        4.54644        3.33110        7.38200       0.586782        40.8232        39.3732     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.45520        6.36892       0.127484E-003   7.37529       0.590402        40.8378        39.3722     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.40281        6.42344       0.191471E-003   7.37883       0.589322        40.8330        39.3724     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.34914        6.47952       0.465521E-004   7.38238       0.588213        40.8281        39.3726     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.29329        6.53776       0.322801E-004   7.38598       0.587066        40.8230        39.3728     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.23559        6.59793       0.239353E-004   7.38962       0.585883        40.8179        39.3731     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.17564        6.66044       0.186767E-004   7.39332       0.584663        40.8126        39.3733     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.11337        6.72539       0.151239E-004   7.39706       0.583402        40.8071        39.3736     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.04830        6.79326       0.125387E-004   7.40085       0.582102        40.8016        39.3739     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.98049        6.86395       0.106745E-004   7.40470       0.580755        40.7959        39.3742     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.90968        6.93781                 NaN   7.40863       0.579359        40.7900        39.3745     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.8948                 NaN            NaN   7.44819       0.562022        40.7154        39.3797     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.75685        7.09710       0.498284E-005   7.41668       0.576414        40.7777        39.3752     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.913494                 NaN   7.06329        3.42588                 NaN   7.32307       0.644605        41.0130        39.6167     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   1.66482                 NaN   9.02426       0.339712                 NaN   7.24287       0.701897        41.2115        39.8150     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.94113        4.97395                 NaN   7.46766       0.553423        40.6812        39.3826     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.25429        3.67252                 NaN   7.47618       0.548698        40.6640        39.3843     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.9314                 NaN            NaN   7.48092       0.546727        40.6561        39.3849     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.0852        1.85090                 NaN   7.48582       0.544657        40.6479        39.3855     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.41516        5.51408                 NaN   7.48084       0.547623        40.6567        39.3856     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.90986        5.02268                 NaN   7.48471       0.546163        40.6504        39.3862     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.42140        4.51480                 NaN   7.48889       0.544546        40.6436        39.3868     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   1.74638                 NaN   9.24164       0.125932E-004            NaN   7.23394       0.708200        41.2334        39.8365     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   1.74638                 NaN   9.24164       0.126928E-004            NaN   7.23394       0.708200        41.2334        39.8365     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   1.74638                 NaN   9.24164       0.127895E-004            NaN   7.23394       0.708200        41.2334        39.8365     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   1.95597                 NaN   8.93894       0.128794E-004            NaN   7.22197       0.720092        41.2684        39.8946     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   1.95597                 NaN   8.93894       0.129664E-004            NaN   7.22197       0.720092        41.2684        39.8946     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   2.13975                 NaN   8.67380       0.234724E-004            NaN   7.21129       0.730552        41.2987        39.9459     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   2.13975                 NaN   8.67380       0.236309E-004            NaN   7.21129       0.730552        41.2987        39.9459     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   2.30028                 NaN   8.44274       0.237815E-004            NaN   7.20204       0.739631        41.3242        39.9911     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   2.30028                 NaN   8.44274       0.239261E-004            NaN   7.20204       0.739631        41.3242        39.9911     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   2.44236                 NaN   8.23870       0.240669E-004            NaN   7.19401       0.747608        41.3460        40.0313     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.44236                 NaN   8.23871       0.134118E-004            NaN   7.19401       0.747609        41.3460        40.0313     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   2.44236                 NaN   8.23870       0.243307E-004            NaN   7.19401       0.747608        41.3460        40.0313     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   2.56711                 NaN   8.06033       0.135395E-004            NaN   7.18734       0.754455        41.3637        40.0671     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   2.56711                 NaN   8.06033       0.135999E-004            NaN   7.18734       0.754455        41.3637        40.0671     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   2.56711                 NaN   8.06032       0.218318E-004            NaN   7.18735       0.754455        41.3637        40.0671     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   2.67801                 NaN   7.90233                 NaN            NaN   7.18176       0.760420        41.3784        40.0991     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   2.67801                 NaN   7.90233                 NaN            NaN   7.18176       0.760420        41.3784        40.0991     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   2.77812                 NaN   7.76048                 NaN            NaN   7.17715       0.765650        41.3902        40.1284     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   2.77812                 NaN   7.76048                 NaN            NaN   7.17715       0.765650        41.3902        40.1284     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   2.77812                 NaN   7.76048                 NaN            NaN   7.17715       0.765650        41.3902        40.1284     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   2.86793                 NaN   7.63408                 NaN            NaN   7.17353       0.770148        41.3994        40.1549     
