|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   53.0148        1.04356        27.4000        7.71158        6.18863        4.16658       0.474763                 NaN
  1221.15        500.000                 NaN            NaN   53.0148        1.04356        27.4000        7.71158        6.18863        4.16658       0.474763                 NaN
  1217.95        500.000                 NaN            NaN   53.0148        1.04356        27.4000        7.71158        6.18863        4.16658       0.474763                 NaN
  1214.74        500.000                 NaN            NaN   53.0148        1.04356        27.4000        7.71158        6.18863        4.16658       0.474763                 NaN
  1211.54        500.000                 NaN            NaN   53.0148        1.04356        27.4000        7.71158        6.18863        4.16658       0.474763                 NaN
  1208.33        500.000                 NaN            NaN   53.0148        1.04356        27.4000        7.71158        6.18863        4.16658       0.474763                 NaN
  1205.13        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1201.92        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1198.72        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1195.51        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1192.31        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1189.10        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1185.90        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1182.69        500.000                 NaN            NaN   53.0281        1.08258        27.4662        7.74163        5.97076        4.22551       0.485206                 NaN
  1179.49        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1176.28        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1173.08        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1169.87        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1166.67        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1163.46        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1160.26        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1157.05        500.000                 NaN            NaN   53.0374        1.12323        27.5294        7.76731        5.76686        4.28104       0.494719                 NaN
  1153.85        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1150.64        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1147.44        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1144.23        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1141.03        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1137.82        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1134.62        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1131.41        500.000                 NaN            NaN   53.0401        1.16592        27.5933        7.78895        5.57553        4.33299       0.503238                 NaN
  1128.21        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1125.00        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1121.79        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1118.59        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1115.38        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1112.18        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1108.97        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1105.77        500.000                 NaN            NaN   53.0389        1.21027        27.6585        5.39283        7.80692        4.38174       0.510817                 NaN
  1102.56        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1099.36        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1096.15        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1092.95        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1089.74        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1086.54        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1083.33        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1080.13        500.000                 NaN            NaN   53.0332        1.25653        27.7255        5.21858        7.82164        4.42720       0.517369                 NaN
  1076.92        500.000                 NaN            NaN   53.0200        1.30549        27.7979        5.05106        7.83410        4.46883       0.522599                 NaN
  1073.72        500.000                 NaN            NaN   53.0200        1.30549        27.7979        5.05106        7.83410        4.46883       0.522599                 NaN
  1070.51        500.000                 NaN            NaN   53.0152        1.31829        27.8169        7.83801        5.00974        4.47830       0.523555                 NaN
  1067.31        500.000                 NaN            NaN   53.0152        1.32423        27.8250        4.98929        7.83851        4.48351       0.524272                 NaN
  1064.10        500.000                 NaN            NaN   53.0130        1.33043        27.8322        4.97255        7.84010        4.48944                 NaN  0.522322     
  1060.90        500.000                 NaN            NaN   53.0130        1.33043        27.8322        4.97255        7.84010        4.48944                 NaN  0.522322     
  1057.69        500.000                 NaN            NaN   53.0130        1.33043        27.8322        4.97255        7.84010        4.48944                 NaN  0.522322     
  1054.49        500.000                 NaN            NaN   53.0130        1.33043        27.8322        4.97255        7.84010        4.48944                 NaN  0.522322     
  1051.28        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1048.08        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1044.87        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1041.67        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1038.46        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1035.26        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1032.05        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1028.85        500.000                 NaN            NaN   53.0050        1.35642        27.8705        4.88941        7.84487        4.50622                 NaN  0.527579     
  1025.64        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1022.44        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1019.23        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1016.03        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1012.82        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1009.62        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1006.41        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1003.21        500.000                 NaN            NaN   52.9807        1.41091        27.9552        7.85415        4.72400        4.53613                 NaN  0.538880     
  1000.00        500.000                 NaN            NaN   52.9538        1.46797        28.0426        7.86131        4.56185        4.56087                 NaN  0.551574     
