|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.5/K22/K22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        98.8227                 NaN            NaN            NaN            NaN   1.17734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8203                 NaN            NaN            NaN            NaN   1.17967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8082                 NaN            NaN            NaN            NaN   1.19184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.7982                 NaN            NaN            NaN            NaN   1.20183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.7759                 NaN            NaN            NaN            NaN   1.22412                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7538                 NaN            NaN            NaN            NaN   1.24617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.6992                 NaN            NaN            NaN            NaN   1.25882       0.419952E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.1315                 NaN            NaN            NaN            NaN   1.27247       0.595995                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.1609                 NaN            NaN            NaN            NaN  0.590261        1.24886                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.1890                 NaN            NaN            NaN            NaN   1.23378       0.577218                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.2123                 NaN            NaN            NaN            NaN   1.21654       0.571129                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.2365                 NaN            NaN            NaN            NaN  0.562897        1.20064                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.2587                 NaN            NaN            NaN            NaN   1.18201       0.559286                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        97.8302                 NaN            NaN            NaN            NaN   1.47870       0.691135                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.7643                 NaN            NaN            NaN            NaN  0.836517       0.399160                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3236                 NaN            NaN            NaN            NaN   1.14120       0.535175                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3447                 NaN            NaN            NaN            NaN  0.529008        1.12631                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3617                 NaN            NaN            NaN            NaN   1.11472       0.523608                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3838                 NaN            NaN            NaN            NaN   1.09943       0.516732                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4004                 NaN            NaN            NaN            NaN  0.511948        1.08770                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4191                 NaN            NaN            NaN            NaN   1.07632       0.504608                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4341                 NaN            NaN            NaN            NaN   1.06624       0.499672                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4495                 NaN  0.375822E-002            NaN            NaN   1.05819       0.488520                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4744                 NaN  0.450911E-001            NaN            NaN  0.416234        1.06424                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4875                 NaN  0.422435E-001            NaN            NaN  0.415611        1.05462                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4977                 NaN  0.390525E-001            NaN            NaN  0.414998        1.04822                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5165                 NaN  0.364950E-001            NaN            NaN   1.03257       0.414389                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        96.2476                 NaN  0.456745                 NaN            NaN   1.31775       0.898688                 NaN            NaN   1.07918                 NaN            NaN            NaN
  1438.60        2500.00        95.9936                 NaN  0.523740                 NaN            NaN   1.33258       0.928930                 NaN            NaN   1.22118                 NaN            NaN            NaN
  1436.09        2500.00        96.1108                 NaN  0.523779                 NaN            NaN   1.29320       0.881706                 NaN            NaN   1.19050                 NaN            NaN            NaN
  1433.58        2500.00        96.2730                 NaN  0.509459                 NaN            NaN  0.817813        1.26557                 NaN            NaN   1.13413                 NaN            NaN            NaN
  1431.08        2500.00        96.3384                 NaN  0.515665                 NaN            NaN  0.780859        1.24773                 NaN            NaN   1.11732                 NaN            NaN            NaN
  1428.57        2500.00        96.4547                 NaN  0.510855                 NaN            NaN   1.21730       0.734786                 NaN            NaN   1.08240                 NaN            NaN            NaN
  1426.07        2500.00        96.5526                 NaN  0.509058                 NaN            NaN   1.19288       0.692563                 NaN            NaN   1.05291                 NaN            NaN            NaN
  1423.56        2500.00        96.6467                 NaN  0.506659                 NaN            NaN  0.650275        1.17169                 NaN            NaN   1.02469                 NaN            NaN            NaN
  1421.05        2500.00        96.7373                 NaN  0.504630                 NaN            NaN  0.612895        1.14813                 NaN            NaN  0.997081                 NaN            NaN            NaN
  1418.55        2500.00        96.8239                 NaN  0.502313                 NaN            NaN  0.575697        1.12719                 NaN            NaN  0.970867                 NaN            NaN            NaN
  1416.04        2500.00        96.9076                 NaN  0.500046                 NaN            NaN   1.10647       0.540352                 NaN            NaN  0.945497                 NaN            NaN            NaN
  1413.53        2500.00        96.9829                 NaN  0.498704                 NaN            NaN  0.504322        1.09159                 NaN            NaN  0.922509                 NaN            NaN            NaN
  1411.03        2500.00        97.0628                 NaN  0.495618                 NaN            NaN  0.474512        1.06929                 NaN            NaN  0.897813                 NaN            NaN            NaN
  1408.52        2500.00        97.1321                 NaN  0.494398                 NaN            NaN   1.05395       0.442749                 NaN            NaN  0.876787                 NaN            NaN            NaN
  1406.02        2500.00        97.2009                 NaN  0.493342                 NaN            NaN   1.03515       0.414859                 NaN            NaN  0.855720                 NaN            NaN            NaN
  1403.51        2500.00        97.2293                 NaN  0.498982                 NaN            NaN   1.02912       0.392300                 NaN            NaN  0.850281                 NaN            NaN            NaN
  1401.00        2500.00        97.3723                 NaN  0.480025                 NaN            NaN  0.993242       0.355187                 NaN            NaN  0.799253                 NaN            NaN            NaN
  1398.50        2500.00        97.3897                 NaN  0.486541                 NaN            NaN  0.995492       0.331079                 NaN            NaN  0.797166                 NaN            NaN            NaN
  1395.99        2500.00        97.4505                 NaN  0.484215                 NaN            NaN  0.305709       0.980696                 NaN            NaN  0.778858                 NaN            NaN            NaN
  1393.48        2500.00        97.5056                 NaN  0.481136                 NaN            NaN  0.283243       0.969124                 NaN            NaN  0.760893                 NaN            NaN            NaN
  1390.98        2500.00        97.5568                 NaN  0.479319                 NaN            NaN  0.958053       0.261018                 NaN            NaN  0.744831                 NaN            NaN            NaN
  1388.47        2500.00        97.6080                 NaN  0.477185                 NaN            NaN  0.948396       0.237712                 NaN            NaN  0.728682                 NaN            NaN            NaN
  1385.96        2500.00        97.6587                 NaN  0.473091                 NaN            NaN  0.221394       0.934408                 NaN            NaN  0.712362                 NaN            NaN            NaN
  1383.46        2500.00        97.7096                 NaN  0.469988                 NaN            NaN  0.199087       0.924818                 NaN            NaN  0.696486                 NaN            NaN            NaN
  1380.95        2500.00        97.7547                 NaN  0.466817                 NaN            NaN  0.181234       0.915149                 NaN            NaN  0.682112                 NaN            NaN            NaN
  1378.45        2500.00        97.7997                 NaN  0.463159                 NaN            NaN  0.163465       0.906172                 NaN            NaN  0.667547                 NaN            NaN            NaN
  1375.94        2500.00        97.8442                 NaN  0.459281                 NaN            NaN  0.895883       0.147321                 NaN            NaN  0.653364                 NaN            NaN            NaN
  1373.43        2500.00        97.8853                 NaN  0.454998                 NaN            NaN  0.886552       0.133289                 NaN            NaN  0.639853                 NaN            NaN            NaN
  1370.93        2500.00        97.9250                 NaN  0.450768                 NaN            NaN  0.119944       0.877546                 NaN            NaN  0.626704                 NaN            NaN            NaN
  1368.42        2500.00        97.9647                 NaN  0.446175                 NaN            NaN  0.106967       0.868196                 NaN            NaN  0.613940                 NaN            NaN            NaN
  1365.91        2500.00        98.0033                 NaN  0.440882                 NaN            NaN  0.863068       0.914987E-001            NaN            NaN  0.601265                 NaN            NaN            NaN
  1363.41        2500.00        98.0339                 NaN  0.433705                 NaN            NaN  0.903409E-001  0.852248                 NaN            NaN  0.589822                 NaN            NaN            NaN
  1360.90        2500.00        98.0779                 NaN  0.428549                 NaN            NaN  0.745190E-001  0.843084                 NaN            NaN  0.575925                 NaN            NaN            NaN
  1358.40        2500.00        98.0905                 NaN  0.426076                 NaN            NaN  0.783843E-001  0.829411                 NaN            NaN  0.575587                 NaN            NaN            NaN
  1355.89        2500.00        98.1667                 NaN  0.415136                 NaN            NaN  0.838649       0.367860E-001            NaN            NaN  0.542778                 NaN            NaN            NaN
  1353.38        2500.00        98.1769                 NaN  0.410000                 NaN            NaN  0.819264       0.510353E-001            NaN            NaN  0.542822                 NaN            NaN            NaN
  1350.88        2500.00        98.2063                 NaN  0.401824                 NaN            NaN  0.480408E-001  0.811807                 NaN            NaN  0.532038                 NaN            NaN            NaN
  1348.37        2500.00        98.2362                 NaN  0.394513                 NaN            NaN  0.804348       0.432193E-001            NaN            NaN  0.521748                 NaN            NaN            NaN
  1345.86        2500.00        98.2654                 NaN  0.386859                 NaN            NaN  0.384429E-001  0.797838                 NaN            NaN  0.511489                 NaN            NaN            NaN
  1343.36        2500.00        98.2875                 NaN  0.377240                 NaN            NaN  0.788554       0.438614E-001            NaN            NaN  0.502804                 NaN            NaN            NaN
  1340.85        2500.00        98.3196                 NaN  0.368074                 NaN            NaN  0.779966       0.405850E-001            NaN            NaN  0.491799                 NaN            NaN            NaN
  1338.35        2500.00        98.3470                 NaN  0.359866                 NaN            NaN  0.773610       0.372045E-001            NaN            NaN  0.482357                 NaN            NaN            NaN
  1335.84        2500.00        98.3726                 NaN  0.350875                 NaN            NaN  0.379469E-001  0.765359                 NaN            NaN  0.473219                 NaN            NaN            NaN
  1333.33        2500.00        98.3981                 NaN  0.341438                 NaN            NaN  0.758812       0.375970E-001            NaN            NaN  0.464089                 NaN            NaN            NaN
  1330.83        2500.00        98.4219                 NaN  0.331363                 NaN            NaN  0.750421       0.409402E-001            NaN            NaN  0.455369                 NaN            NaN            NaN
  1328.32        2500.00        98.4447                 NaN  0.321211                 NaN            NaN  0.741909       0.451118E-001            NaN            NaN  0.447042                 NaN            NaN            NaN
  1325.81        2500.00        98.4675                 NaN  0.310541                 NaN            NaN  0.734107       0.491844E-001            NaN            NaN  0.438683                 NaN            NaN            NaN
  1323.31        2500.00        98.4878                 NaN  0.299014                 NaN            NaN  0.726611       0.557081E-001            NaN            NaN  0.430892                 NaN            NaN            NaN
  1320.80        2500.00        98.5092                 NaN  0.287970                 NaN            NaN  0.717612       0.621343E-001            NaN            NaN  0.423097                 NaN            NaN            NaN
  1318.30        2500.00        98.5284                 NaN  0.276622                 NaN            NaN  0.698996E-001  0.709189                 NaN            NaN  0.415860                 NaN            NaN            NaN
  1315.79        2500.00        98.5485                 NaN  0.264740                 NaN            NaN  0.751733E-001  0.703318                 NaN            NaN  0.408233                 NaN            NaN            NaN
  1313.28        2500.00        98.5660                 NaN  0.252823                 NaN            NaN  0.845789E-001  0.694976                 NaN            NaN  0.401582                 NaN            NaN            NaN
  1310.78        2500.00        98.5844                 NaN  0.241243                 NaN            NaN  0.688731       0.907566E-001            NaN            NaN  0.394870                 NaN            NaN            NaN
  1308.27        2500.00        98.6013                 NaN  0.228139                 NaN            NaN  0.681811       0.100429                 NaN            NaN  0.388298                 NaN            NaN            NaN
  1305.76        2500.00        98.6168                 NaN  0.215563                 NaN            NaN  0.681313       0.104068                 NaN            NaN  0.382281                 NaN            NaN            NaN
  1303.26        2500.00        98.6319                 NaN  0.203084                 NaN            NaN  0.690358       0.981052E-001            NaN            NaN  0.376518                 NaN            NaN            NaN
  1300.75        2500.00        98.6461                 NaN  0.190386                 NaN            NaN  0.654511       0.137961                 NaN            NaN  0.371016                 NaN            NaN            NaN
  1298.25        2500.00        98.6562                 NaN  0.166068                 NaN            NaN  0.811585                 NaN            NaN            NaN  0.366116                 NaN            NaN            NaN
  1295.74        2500.00        98.6714                 NaN  0.154879                 NaN            NaN  0.813032                 NaN            NaN            NaN  0.360714                 NaN            NaN            NaN
  1293.23        2500.00        98.6917                 NaN  0.156833                 NaN            NaN  0.796828                 NaN            NaN            NaN  0.354680                 NaN            NaN            NaN
  1290.73        2500.00        98.7036                 NaN  0.141705                 NaN            NaN  0.804545                 NaN            NaN            NaN  0.350122                 NaN            NaN            NaN
  1288.22        2500.00        93.7643                 NaN  0.405695                 NaN            NaN   1.88088                 NaN            NaN            NaN  0.925272        3.02386                 NaN            NaN
  1285.71        2500.00        80.9909                 NaN   1.00532                 NaN            NaN   4.80988                 NaN            NaN            NaN   2.41848        10.7754                 NaN            NaN
  1283.21        2500.00        79.7185                 NaN   1.00965                 NaN            NaN   5.21463                 NaN            NaN            NaN   2.57145        11.4857                 NaN            NaN
  1280.70        2500.00        59.2700                 NaN   2.23626                 NaN            NaN   9.21906                 NaN            NaN            NaN   5.04049        23.3132       0.920999                 NaN
  1278.20        2500.00        44.0401                 NaN   2.83383                 NaN            NaN   12.8039                 NaN            NaN            NaN   6.86930        31.7448        1.70815                 NaN
  1275.69        2500.00        64.6821                 NaN   1.96709                 NaN            NaN   7.87602                 NaN            NaN            NaN   4.39215        19.9879        1.09476                 NaN
  1273.18        2500.00        72.1035                 NaN   1.93794                 NaN            NaN   5.00183                 NaN            NaN            NaN   3.66147        16.3760       0.919267                 NaN
  1270.68        2500.00        83.0989                 NaN  0.656258E-005            NaN            NaN   6.71577                 NaN            NaN            NaN   1.84030        7.95673       0.388271                 NaN
  1268.17        2500.00        66.4409                 NaN            NaN            NaN            NaN   3.11532        6.30281                 NaN            NaN   4.03138        19.0559        1.05366                 NaN
  1265.66        2500.00        98.1114                 NaN  0.769443                 NaN            NaN  0.884459                 NaN            NaN            NaN  0.234671                 NaN            NaN            NaN
  1263.16        2500.00        92.8312                 NaN            NaN            NaN            NaN   2.75813                 NaN            NaN            NaN  0.977201        3.40716       0.263276E-001            NaN
  1260.65        2500.00        89.6191                 NaN            NaN            NaN            NaN   2.83259                 NaN            NaN            NaN   1.36607        5.89014       0.292092                 NaN
  1258.15        2500.00        87.4219                 NaN            NaN            NaN            NaN   3.43666                 NaN            NaN            NaN   1.64167        7.10179       0.397968                 NaN
  1255.64        2500.00        92.3621                 NaN            NaN            NaN            NaN  0.124949        2.59064                 NaN            NaN  0.966903        3.79459       0.160785                 NaN
  1253.13        2500.00        93.9720                 NaN            NaN            NaN            NaN  0.535613        1.72029                 NaN            NaN  0.813736        2.81672       0.141594                 NaN
  1250.63        2500.00        94.4195                 NaN  0.516713                 NaN            NaN  0.716190       0.492124                 NaN            NaN  0.704791        2.98253       0.168123                 NaN
  1248.12        2500.00        90.5249                 NaN            NaN            NaN            NaN   3.96595                 NaN            NaN            NaN   1.03429        4.36354       0.111310                 NaN
  1245.61        2500.00        92.9308                 NaN            NaN            NaN            NaN   2.11260                 NaN            NaN            NaN   1.00240        3.81852       0.135641                 NaN
  1243.11        2500.00        95.4542                 NaN            NaN            NaN            NaN   1.86335                 NaN            NaN            NaN  0.596517        2.00733       0.786223E-001            NaN
  1240.60        2500.00        94.6582                 NaN            NaN            NaN            NaN   1.73438                 NaN            NaN            NaN  0.685689        2.81836       0.103344                 NaN
  1238.10        2500.00        94.9897                 NaN            NaN            NaN            NaN   1.66691                 NaN            NaN            NaN  0.642636        2.59558       0.105167                 NaN
  1235.59        2500.00        96.4054                 NaN            NaN            NaN            NaN  0.631362                 NaN            NaN            NaN  0.399478        2.38377       0.180011                 NaN
  1233.08        2500.00        95.5653                 NaN            NaN            NaN            NaN   1.81351                 NaN            NaN            NaN  0.608522        2.00045       0.122022E-001            NaN
  1230.58        2500.00        70.4916                 NaN   1.82310                 NaN            NaN            NaN            NaN            NaN            NaN   2.03452        15.2320       0.550420        9.86835     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   9.81423        9.85558                 NaN            NaN   9.32766        41.4831       0.987026        28.5324     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.86735        9.76990                 NaN            NaN   9.36009        41.4747        1.00024        28.5277     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.93576        15.8344                 NaN            NaN   9.48861        41.2491       0.950760        28.5414     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   6.07542        8.58882        5.02776       0.552659E-005   9.41544        41.3778       0.981538        28.5333     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   19.8064                 NaN            NaN            NaN   9.51365        41.1926       0.942779        28.5446     
  1215.54        2500.00                 NaN            NaN   3.64204                 NaN            NaN   9.21132        4.69296                 NaN            NaN   9.09237        42.6347        1.29451        29.4321     
  1213.03        2500.00                 NaN            NaN   3.65322                 NaN            NaN   9.19467        4.69529                 NaN            NaN   9.09571        42.6312        1.29430        29.4356     
  1210.53        2500.00                 NaN            NaN   3.66432                 NaN            NaN   9.17826        4.69748                 NaN            NaN   9.09903        42.6278        1.29409        29.4391     
  1208.02        2500.00                 NaN            NaN   3.67532                 NaN            NaN   9.16208        4.69963                 NaN            NaN   9.10235        42.6243        1.29386        29.4425     
  1205.51        2500.00                 NaN            NaN   3.68623                 NaN            NaN   9.14614        4.70170                 NaN            NaN   9.10565        42.6208        1.29363        29.4459     
  1203.01        2500.00                 NaN            NaN   3.69705                 NaN            NaN   9.13043        4.70368                 NaN            NaN   9.10893        42.6172        1.29338        29.4493     
  1200.50        2500.00                 NaN            NaN   3.70779                 NaN            NaN   9.11497        4.70556                 NaN            NaN   9.11221        42.6137        1.29312        29.4527     
  1197.99        2500.00                 NaN            NaN   3.71842                 NaN            NaN   9.09975        4.70737                 NaN            NaN   9.11547        42.6101        1.29286        29.4561     
  1195.49        2500.00                 NaN            NaN   3.72897                 NaN            NaN   9.08478        4.70909                 NaN            NaN   9.11871        42.6065        1.29258        29.4594     
  1192.98        2500.00                 NaN            NaN   3.73942                 NaN            NaN   9.07006        4.71071                 NaN            NaN   9.12195        42.6028        1.29230        29.4627     
  1190.48        2500.00                 NaN            NaN   3.74980                 NaN            NaN   9.05560        4.71221                 NaN            NaN   9.12517        42.5992        1.29200        29.4661     
  1187.97        2500.00                 NaN            NaN   3.76011                 NaN            NaN   9.04142        4.71352                 NaN            NaN   9.12837        42.5955        1.29170        29.4694     
  1185.46        2500.00                 NaN            NaN   3.77030                 NaN            NaN   9.02747        4.71482                 NaN            NaN   9.13156        42.5918        1.29139        29.4727     
  1182.96        2500.00                 NaN            NaN   3.78033                 NaN            NaN   9.01373        4.71616                 NaN            NaN   9.13474        42.5880        1.29106        29.4759     
  1180.45        2500.00                 NaN            NaN   3.79037                 NaN            NaN   9.00034        4.71717                 NaN            NaN   9.13791        42.5843        1.29073        29.4792     
  1177.94        2500.00                 NaN            NaN   3.80023                 NaN            NaN   8.98715        4.71824                 NaN            NaN   9.14106        42.5805        1.29039        29.4824     
  1175.44        2500.00                 NaN            NaN   3.81006                 NaN            NaN   8.97428        4.71908                 NaN            NaN   9.14420        42.5767        1.29004        29.4856     
  1172.93        2500.00                 NaN            NaN   3.81978                 NaN            NaN   8.96167        4.71980                 NaN            NaN   9.14733        42.5729        1.28968        29.4888     
  1170.43        2500.00                 NaN            NaN   3.82949                 NaN            NaN   8.94939        4.72024                 NaN            NaN   9.15044        42.5691        1.28931        29.4921     
  1167.92        2500.00                 NaN            NaN   3.83899                 NaN            NaN   8.93730        4.72083                 NaN            NaN   9.15355        42.5652        1.28893        29.4952     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   19.9030                 NaN            NaN            NaN   9.66697        40.9743       0.899164        28.5566     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42792        16.4378                 NaN            NaN   9.64709        41.0162       0.912212        28.5588     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85063        17.0383                 NaN            NaN   9.67104        40.9819       0.900290        28.5578     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88920        18.0169                 NaN            NaN   9.67085        40.9715       0.895146        28.5563     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57063        18.3398                 NaN            NaN   9.69801        40.9351       0.894120        28.5623     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN  0.825016        19.0922                 NaN            NaN   9.72045        40.9085       0.891085        28.5628     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   3.57898        16.3434                 NaN            NaN   9.73834        40.8802       0.891469        28.5676     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN  0.715971        12.9742        6.21418                 NaN   9.69868        40.9427       0.896063        28.5581     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   17.5048        2.44870                 NaN            NaN   9.73628        40.8606       0.879912        28.5697     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34526        1.08514        10.5989       0.103356E-003   9.70601        40.8719       0.825342        28.5673     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8000        9.13972                 NaN            NaN   9.76175        40.8516       0.881029        28.5659     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   5.07499        14.6081                 NaN            NaN   9.53525        41.2987       0.944446        28.5385     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7701        6.20383                 NaN            NaN   9.76835        40.8169       0.869634        28.5712     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   5.49780        8.59906        5.79849                 NaN   9.64040        40.9841       0.905534        28.5747     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   5.84339        8.22653        5.83176                 NaN   9.66157        40.9588       0.902742        28.5752     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9674        6.95221       0.617277E-005            NaN   9.66180        40.9588       0.893823        28.5660     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   20.0133       0.254006E-004            NaN            NaN   9.81767        40.7403       0.852983        28.5757     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   1.32486        3.27459        15.3781       0.466844E-005   9.78469        40.8022       0.863384        28.5721     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.29528        3.46190        15.2283       0.468275E-005   9.79499        40.7868       0.859312        28.5734     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10323        3.67041        14.2131       0.444526E-005   9.79280        40.7864       0.860044        28.5740     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.90912        3.52531        14.5691       0.446637E-005   9.80814        40.7581       0.853216        28.5771     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   1.60403        3.82940        14.5670       0.445430E-005   9.81070        40.7579       0.854226        28.5768     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   1.51241        3.85014        14.6392       0.432901E-005   9.81471        40.7515       0.854067        28.5779     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   1.36135        3.85703        14.7973       0.426737E-005   9.82755        40.7289       0.848180        28.5797     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN  0.813931        3.63120        15.5665       0.412311E-005   9.83272        40.7287       0.848229        28.5787     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   1.14194        3.79332        15.0919       0.399425E-005   9.84246        40.7064       0.842597        28.5814     
  1100.25        2500.00                 NaN            NaN   4.06339                 NaN            NaN   8.72175        4.67737                 NaN            NaN   9.23313        42.4534        1.27597        29.5750     
  1097.74        2500.00                 NaN            NaN   4.07064                 NaN            NaN   8.71782        4.67338                 NaN            NaN   9.23595        42.4490        1.27541        29.5778     
  1095.24        2500.00                 NaN            NaN   4.07782                 NaN            NaN   8.71417        4.66922                 NaN            NaN   9.23875        42.4446        1.27486        29.5806     
  1092.73        2500.00                 NaN            NaN   4.08494                 NaN            NaN   8.71078        4.66489                 NaN            NaN   9.24156        42.4402        1.27429        29.5833     
  1090.23        2500.00                 NaN            NaN   4.09203                 NaN            NaN   8.70766        4.66035                 NaN            NaN   9.24435        42.4358        1.27373        29.5861     
  1087.72        2500.00                 NaN            NaN   4.09903                 NaN            NaN   8.70477        4.65570                 NaN            NaN   9.24714        42.4314        1.27317        29.5888     
  1085.21        2500.00                 NaN            NaN   4.10600                 NaN            NaN   8.70215        4.65084                 NaN            NaN   9.24992        42.4269        1.27260        29.5916     
  1082.71        2500.00                 NaN            NaN   4.11292                 NaN            NaN   8.69978        4.64580                 NaN            NaN   9.25269        42.4225        1.27203        29.5943     
  1080.20        2500.00                 NaN            NaN   4.11981                 NaN            NaN   8.69765        4.64057                 NaN            NaN   9.25545        42.4180        1.27146        29.5970     
  1077.69        2500.00                 NaN            NaN   4.12664                 NaN            NaN   8.69575        4.63520                 NaN            NaN   9.25821        42.4136        1.27088        29.5998     
  1075.19        2500.00                 NaN            NaN   4.13344                 NaN            NaN   8.69408        4.62966                 NaN            NaN   9.26096        42.4091        1.27031        29.6025     
  1072.68        2500.00                 NaN            NaN   4.14023                 NaN            NaN   8.69266        4.62387                 NaN            NaN   9.26370        42.4046        1.26974        29.6052     
  1070.18        2500.00                 NaN            NaN   6.26344                 NaN            NaN   10.0858                 NaN            NaN            NaN   9.02759        43.0262        1.43884        30.1582     
  1067.67        2500.00                 NaN            NaN   4.15369                 NaN            NaN   8.69041        4.61188                 NaN            NaN   9.26918        42.3956        1.26858        29.6107     
  1065.16        2500.00                 NaN            NaN   4.16034                 NaN            NaN   8.68959        4.60573                 NaN            NaN   9.27191        42.3911        1.26800        29.6134     
  1062.66        2500.00                 NaN            NaN   4.16701                 NaN            NaN   8.68899        4.59932                 NaN            NaN   9.27463        42.3865        1.26743        29.6161     
  1060.15        2500.00                 NaN            NaN   4.17364                 NaN            NaN   8.68859        4.59278                 NaN            NaN   9.27734        42.3820        1.26685        29.6188     
  1057.64        2500.00                 NaN            NaN   4.18026                 NaN            NaN   8.68838        4.58606                 NaN            NaN   9.28005        42.3774        1.26627        29.6215     
  1055.14        2500.00                 NaN            NaN   4.18688                 NaN            NaN   8.68835        4.57918                 NaN            NaN   9.28276        42.3729        1.26570        29.6243     
  1052.63        2500.00                 NaN            NaN   4.19347                 NaN            NaN   8.68850        4.57215                 NaN            NaN   9.28545        42.3683        1.26512        29.6270     
  1050.13        2500.00                 NaN            NaN   4.20005                 NaN            NaN   8.68882        4.56499                 NaN            NaN   9.28815        42.3637        1.26454        29.6297     
  1047.62        2500.00                 NaN            NaN   4.20664                 NaN            NaN   8.68931        4.55763                 NaN            NaN   9.29083        42.3591        1.26397        29.6325     
  1045.11        2500.00                 NaN            NaN   4.21323                 NaN            NaN   8.68996        4.55014                 NaN            NaN   9.29352        42.3545        1.26340        29.6352     
  1042.61        2500.00                 NaN            NaN   4.21980                 NaN            NaN   8.69076        4.54252                 NaN            NaN   9.29619        42.3499        1.26282        29.6380     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   7.66837        12.5582                 NaN            NaN   10.0123        40.3666       0.771460        28.6230     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7308        8.47549                 NaN            NaN   10.0091        40.3824       0.780320        28.6218     
  1035.09        2500.00                 NaN            NaN   4.23957                 NaN            NaN   8.69402        4.51876                 NaN            NaN   9.30420        42.3360        1.26112        29.6463     
