  1733.97        2500.00       0.273730E-001  -7714.13       0.801363        735762.        245254.        4.49987        5.40817        2.59800        2.08167        3633.61       -11658.6       0.994452       0.394363E-004  0.143683E-005   2.27484       0.773918E-002  0.994629       -92.0139       -30.6713        4.13913        1.37971      -0.235725E-003 -0.231532E-003 -0.111224E-003  0.942453E-005  0.113269E-004  0.544126E-005   1.05448        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133881E-003 -0.101834E+007 -0.111022E+007 -0.188882E+007 -0.139047E+007  -436042.       -538815.       -708990.       -851605.       -993180.      -0.117985E+007  -376939.        0.00000     
  1730.77        2500.00       0.287430E-001  -8184.17       0.815502        750289.        250096.        4.55358        5.47273        2.62901        2.08167        3618.44       -12326.5        1.05214       0.395711E-004  0.141463E-005   2.39337       0.796649E-002   1.04005       -93.9433       -31.3144        4.14618        1.38206      -0.237525E-003 -0.234338E-003 -0.112572E-003  0.936098E-005  0.112505E-004  0.540457E-005   1.05523        100.000        100.000        100.000       0.777757E-002   0.00000        0.00000        0.00000       0.135153E-003  0.747142E-002  0.398311E-003   0.00000        0.00000        0.00000       0.267763E-003 -0.944627E-004 -0.101781E+007 -0.110967E+007 -0.188768E+007 -0.138819E+007  -435430.       -538382.       -708596.       -851032.       -992144.      -0.117815E+007  -376469.        0.00000     
  1727.56        2500.00       0.321777E-001  -9357.22       0.846066        781662.        260554.        4.66893        5.61135        2.69561        2.08167        3585.79       -14008.7        1.19677       0.398884E-004  0.136817E-005   2.69249       0.854284E-002   1.15382       -98.1297       -32.7099        4.16124        1.38708      -0.241311E-003 -0.240310E-003 -0.115441E-003  0.923375E-005  0.110976E-004  0.533111E-005   1.05710        100.000        100.000        100.000       0.854284E-002   0.00000        0.00000        0.00000       0.474431E-003  0.747142E-002  0.140064E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101727E+007 -0.110894E+007 -0.188660E+007 -0.138721E+007  -434873.       -537955.       -708179.       -850422.       -990845.      -0.117683E+007  -376459.        0.00000     
  1724.36        2500.00       0.324028E-001  -9438.52       0.848346        783985.        261328.        4.67655        5.62051        2.70001        2.08167        3584.73       -14112.2        1.20608       0.398945E-004  0.136465E-005   2.71037       0.859189E-002   1.16156       -98.3523       -32.7841        4.16130        1.38710      -0.241311E-003 -0.240438E-003 -0.115503E-003  0.922036E-005  0.110815E-004  0.532338E-005   1.05712        100.000        100.000        100.000       0.859189E-002   0.00000        0.00000        0.00000       0.500740E-003  0.747142E-002  0.147244E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101671E+007 -0.110794E+007 -0.188579E+007 -0.138635E+007  -434263.       -537549.       -707769.       -849876.       -990210.      -0.117708E+007  -376611.        0.00000     
  1721.15        2500.00       0.325766E-001  -9502.44       0.850080        785841.        261947.        4.68253        5.62770        2.70346        2.08167        3584.05       -14190.4        1.21323       0.398938E-004  0.136178E-005   2.72371       0.862995E-002   1.16756       -98.5220       -32.8407        4.16127        1.38709      -0.241292E-003 -0.240521E-003 -0.115543E-003  0.920941E-005  0.110683E-004  0.531706E-005   1.05710        100.000        100.000        100.000       0.862995E-002   0.00000        0.00000        0.00000       0.521348E-003  0.747142E-002  0.152794E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101618E+007 -0.110716E+007 -0.188464E+007 -0.138494E+007  -433643.       -537112.       -707371.       -849305.       -989311.      -0.117496E+007  -376629.        0.00000     
  1717.95        2500.00       0.327503E-001  -9566.40       0.851794        787684.        262561.        4.68846        5.63483        2.70688        2.08167        3583.37       -14268.4        1.22037       0.398929E-004  0.135894E-005   2.73701       0.866800E-002   1.17356       -98.6901       -32.8967        4.16123        1.38708      -0.241273E-003 -0.240603E-003 -0.115582E-003  0.919857E-005  0.110553E-004  0.531079E-005   1.05707        100.000        100.000        100.000       0.866800E-002   0.00000        0.00000        0.00000       0.541957E-003  0.747142E-002  0.158345E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101566E+007 -0.110638E+007 -0.188350E+007 -0.138352E+007  -433023.       -536676.       -706973.       -848735.       -988411.      -0.117284E+007  -376647.        0.00000     
  1714.74        2500.00       0.330115E-001  -9660.41       0.854356        790258.        263419.        4.69696        5.64504        2.71179        2.08167        3582.08       -14389.5        1.23117       0.399023E-004  0.135510E-005   2.75791       0.872483E-002   1.18250       -98.9396       -32.9799        4.16129        1.38710      -0.241278E-003 -0.240752E-003 -0.115653E-003  0.918405E-005  0.110379E-004  0.530241E-005   1.05711        100.000        100.000        100.000       0.872483E-002   0.00000        0.00000        0.00000       0.571752E-003  0.747142E-002  0.166731E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101514E+007 -0.110568E+007 -0.188241E+007 -0.138215E+007  -432423.       -536239.       -706557.       -848154.       -987457.      -0.117154E+007  -376807.        0.00000     
  1711.54        2500.00       0.332727E-001  -9754.48       0.856877        792802.        264267.        4.70534        5.65512        2.71663        2.08167        3580.82       -14510.4        1.24196       0.399112E-004  0.135132E-005   2.77875       0.878166E-002   1.19143       -99.1856       -33.0619        4.16135        1.38712      -0.241283E-003 -0.240898E-003 -0.115724E-003  0.916977E-005  0.110207E-004  0.529417E-005   1.05714        100.000        100.000        100.000       0.878166E-002   0.00000        0.00000        0.00000       0.601548E-003  0.747142E-002  0.175117E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101461E+007 -0.110497E+007 -0.188132E+007 -0.138078E+007  -431822.       -535801.       -706141.       -847572.       -986502.      -0.117024E+007  -376968.        0.00000     
  1708.33        2500.00       0.335338E-001  -9848.63       0.859358        795317.        265106.        4.71361        5.66506        2.72141        2.08167        3579.58       -14631.2        1.25274       0.399196E-004  0.134758E-005   2.79954       0.883849E-002   1.20037       -99.4288       -33.1429        4.16139        1.38713      -0.241288E-003 -0.241043E-003 -0.115793E-003  0.915571E-005  0.110038E-004  0.528605E-005   1.05717        100.000        100.000        100.000       0.883849E-002   0.00000        0.00000        0.00000       0.631343E-003  0.747142E-002  0.183504E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101409E+007 -0.110426E+007 -0.188023E+007 -0.137941E+007  -431221.       -535363.       -705726.       -846991.       -985547.      -0.116894E+007  -377128.        0.00000     
  1705.13        2500.00       0.337948E-001  -9942.85       0.861798        797803.        265934.        4.72177        5.67487        2.72612        2.08167        3578.37       -14751.8        1.26352       0.399274E-004  0.134390E-005   2.82029       0.889532E-002   1.20930       -99.6667       -33.2222        4.16144        1.38715      -0.241286E-003 -0.241179E-003 -0.115859E-003  0.914188E-005  0.109872E-004  0.527807E-005   1.05719        100.000        100.000        100.000       0.889532E-002   0.00000        0.00000        0.00000       0.661138E-003  0.747142E-002  0.191890E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101357E+007 -0.110355E+007 -0.187913E+007 -0.137804E+007  -430621.       -534926.       -705310.       -846409.       -984593.      -0.116764E+007  -377289.        0.00000     
  1701.92        2500.00       0.341545E-001  -10070.2       0.865079        801045.        267015.        4.73247        5.68773        2.73230        2.08167        3576.68       -14920.0        1.27841       0.399452E-004  0.133919E-005   2.84961       0.897326E-002   1.22160       -99.9947       -33.3316        4.16170        1.38723      -0.241338E-003 -0.241401E-003 -0.115966E-003  0.912458E-005  0.109664E-004  0.526808E-005   1.05728        100.000        100.000        100.000       0.897326E-002   0.00000        0.00000        0.00000       0.703245E-003  0.747142E-002  0.203267E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101303E+007 -0.110279E+007 -0.187809E+007 -0.137682E+007  -430008.       -534504.       -704913.       -845868.       -983671.      -0.116718E+007  -377538.        0.00000     
  1698.72        2500.00       0.345141E-001  -10197.7       0.868289        804236.        268079.        4.74298        5.70035        2.73836        2.08167        3575.04       -15088.1        1.29330       0.399620E-004  0.133457E-005   2.87887       0.905120E-002   1.23389       -100.316       -33.4386        4.16196        1.38732      -0.241385E-003 -0.241616E-003 -0.116069E-003  0.910765E-005  0.109460E-004  0.525831E-005   1.05736        100.000        100.000        100.000       0.905120E-002   0.00000        0.00000        0.00000       0.745352E-003  0.747142E-002  0.214645E-002   0.00000        0.00000        0.00000       0.267763E-003   0.00000      -0.101250E+007 -0.110202E+007 -0.187705E+007 -0.137559E+007  -429396.       -534081.       -704516.       -845326.       -982748.      -0.116672E+007  -377787.        0.00000     
  1695.51        2500.00       0.350629E-001  -10376.2       0.874774        810676.        270225.        4.76036        5.72125        2.74840        2.08167        3577.40       -15337.7        1.31620       0.399719E-004  0.132657E-005   2.92626       0.917015E-002   1.25434       -100.858       -33.6193        4.16225        1.38742      -0.241420E-003 -0.241552E-003 -0.116038E-003  0.906308E-005  0.108925E-004  0.523257E-005   1.05753        100.000        100.000        100.000       0.913631E-002  0.176849E-007  0.370472E-005  0.266714E-004  0.819645E-003  0.747142E-002  0.228312E-002   0.00000        0.00000        0.00000       0.267763E-003  0.172151E-005 -0.101194E+007 -0.110138E+007 -0.187602E+007 -0.137433E+007  -428816.       -533675.       -704121.       -844774.       -981991.      -0.116518E+007  -378089.        0.00000     
  1692.31        2500.00       0.358900E-001  -10630.5       0.885670        821530.        273843.        4.78703        5.75330        2.76379        2.08167        3585.01       -15707.7        1.35088       0.399735E-004  0.131399E-005   3.00017       0.934936E-002   1.28666       -101.703       -33.9009        4.16261        1.38754      -0.241449E-003 -0.241129E-003 -0.115835E-003  0.898263E-005  0.107958E-004  0.518612E-005   1.05784        100.000        100.000        100.000       0.923419E-002  0.604754E-007  0.126409E-004  0.906781E-004  0.940860E-003  0.747142E-002  0.245573E-002   0.00000        0.00000        0.00000       0.267763E-003  0.589517E-005 -0.101140E+007 -0.110045E+007 -0.187509E+007 -0.137345E+007  -428233.       -533265.       -703729.       -844199.       -980902.      -0.116511E+007  -378411.        0.00000     
  1689.10        2500.00       0.372459E-001  -11066.2       0.899845        835358.        278453.        4.82459        5.79843        2.78548        2.08167        3588.82       -16335.8        1.40762       0.400274E-004  0.129734E-005   3.11971       0.964193E-002   1.33669       -102.924       -34.3081        4.16377        1.38792      -0.241676E-003 -0.241164E-003 -0.115852E-003  0.889431E-005  0.106896E-004  0.513513E-005   1.05842        100.000        100.000        100.000       0.944839E-002  0.109393E-006  0.220266E-004  0.151240E-003  0.112328E-002  0.747142E-002  0.279688E-002   0.00000        0.00000        0.00000       0.267763E-003  0.100811E-004 -0.101087E+007 -0.109975E+007 -0.187402E+007 -0.137261E+007  -427638.       -532843.       -703330.       -843635.       -980020.      -0.116392E+007  -379128.        0.00000     
  1685.90        2500.00       0.386013E-001  -11502.3       0.913012        848365.        282788.        4.85959        5.84050        2.80568        2.08167        3592.40       -16962.9        1.46433       0.400757E-004  0.128182E-005   3.23900       0.993451E-002   1.38671       -104.071       -34.6903        4.16481        1.38827      -0.241892E-003 -0.241203E-003 -0.115870E-003  0.881383E-005  0.105929E-004  0.508867E-005   1.05897        100.000        100.000        100.000       0.966260E-002  0.158310E-006  0.314124E-004  0.211803E-003  0.130570E-002  0.747142E-002  0.313804E-002   0.00000        0.00000        0.00000       0.267763E-003  0.142671E-004 -0.101034E+007 -0.109904E+007 -0.187295E+007 -0.137178E+007  -427043.       -532421.       -702931.       -843071.       -979137.      -0.116273E+007  -379845.        0.00000     
  1682.69        2500.00       0.399565E-001  -11938.8       0.925275        860628.        286876.        4.89229        5.87980        2.82457        2.08167        3595.76       -17589.3        1.52100       0.401191E-004  0.126732E-005   3.35805       0.102271E-001   1.43674       -105.149       -35.0495        4.16576        1.38859      -0.242093E-003 -0.241241E-003 -0.115888E-003  0.874019E-005  0.105044E-004  0.504615E-005   1.05948        100.000        100.000        100.000       0.987681E-002  0.207228E-006  0.407982E-004  0.272365E-003  0.148812E-002  0.747142E-002  0.347919E-002   0.00000        0.00000        0.00000       0.267763E-003  0.184531E-004 -0.100981E+007 -0.109834E+007 -0.187189E+007 -0.137094E+007  -426448.       -532000.       -702532.       -842507.       -978254.      -0.116154E+007  -380561.        0.00000     
  1679.49        2500.00       0.413112E-001  -12375.6       0.936722        872213.        290738.        4.92294        5.91663        2.84226        2.08167        3598.94       -18214.9        1.57764       0.401579E-004  0.125375E-005   3.47686       0.105197E-001   1.48676       -106.163       -35.3876        4.16662        1.38887      -0.242279E-003 -0.241277E-003 -0.115906E-003  0.867253E-005  0.104231E-004  0.500709E-005   1.05996        100.000        100.000        100.000       0.100910E-001  0.256146E-006  0.501839E-004  0.332928E-003  0.167053E-002  0.747142E-002  0.382035E-002   0.00000        0.00000        0.00000       0.267763E-003  0.226391E-004 -0.100928E+007 -0.109764E+007 -0.187082E+007 -0.137011E+007  -425853.       -531578.       -702133.       -841943.       -977371.      -0.116035E+007  -381278.        0.00000     
  1676.28        2500.00       0.426656E-001  -12812.7       0.947431        883179.        294393.        4.95172        5.95122        2.85888        2.08167        3601.94       -18839.7        1.63425       0.401926E-004  0.124101E-005   3.59543       0.108122E-001   1.53679       -107.121       -35.7071        4.16741        1.38914      -0.242456E-003 -0.241316E-003 -0.115924E-003  0.861012E-005  0.103481E-004  0.497106E-005   1.06041        100.000        100.000        100.000       0.103052E-001  0.305063E-006  0.595697E-004  0.393490E-003  0.185295E-002  0.747142E-002  0.416150E-002   0.00000        0.00000        0.00000       0.267763E-003  0.268251E-004 -0.100875E+007 -0.109693E+007 -0.186975E+007 -0.136927E+007  -425258.       -531156.       -701734.       -841379.       -976489.      -0.115915E+007  -381995.        0.00000     
  1673.08        2500.00       0.440196E-001  -13250.3       0.957471        893577.        297859.        4.97881        5.98379        2.87452        2.08167        3604.79       -19463.7        1.69083       0.402236E-004  0.122903E-005   3.71376       0.111048E-001   1.58682       -108.027       -36.0089        4.16812        1.38937      -0.242621E-003 -0.241353E-003 -0.115942E-003  0.855236E-005  0.102787E-004  0.493771E-005   1.06083        100.000        100.000        100.000       0.105194E-001  0.353981E-006  0.689554E-004  0.454053E-003  0.203537E-002  0.747142E-002  0.450266E-002   0.00000        0.00000        0.00000       0.267763E-003  0.310111E-004 -0.100821E+007 -0.109623E+007 -0.186869E+007 -0.136844E+007  -424663.       -530734.       -701335.       -840815.       -975606.      -0.115796E+007  -382711.        0.00000     
  1669.87        2500.00       0.453733E-001  -13688.2       0.966902        903453.        301151.        5.00437        6.01451        2.88928        2.08167        3607.50       -20086.9        1.74738       0.402513E-004  0.121773E-005   3.83185       0.113974E-001   1.63684       -108.884       -36.2947        4.16877        1.38959      -0.242775E-003 -0.241388E-003 -0.115959E-003  0.849873E-005  0.102142E-004  0.490674E-005   1.06122        100.000        100.000        100.000       0.107336E-001  0.402898E-006  0.783412E-004  0.514615E-003  0.221779E-002  0.747142E-002  0.484381E-002   0.00000        0.00000        0.00000       0.267763E-003  0.351971E-004 -0.100768E+007 -0.109553E+007 -0.186762E+007 -0.136761E+007  -424068.       -530312.       -700937.       -840251.       -974723.      -0.115677E+007  -383428.        0.00000     
  1666.67        2500.00       0.467266E-001  -14126.4       0.975777        912849.        304283.        5.02853        6.04354        2.90322        2.08167        3610.08       -20709.3        1.80390       0.402759E-004  0.120707E-005   3.94971       0.116900E-001   1.68687       -109.697       -36.5657        4.16935        1.38978      -0.242918E-003 -0.241421E-003 -0.115975E-003  0.844878E-005  0.101542E-004  0.487791E-005   1.06159        100.000        100.000        100.000       0.109478E-001  0.451816E-006  0.877270E-004  0.575177E-003  0.240021E-002  0.747142E-002  0.518497E-002   0.00000        0.00000        0.00000       0.267763E-003  0.393830E-004 -0.100715E+007 -0.109482E+007 -0.186655E+007 -0.136677E+007  -423473.       -529890.       -700538.       -839687.       -973840.      -0.115558E+007  -384145.        0.00000     
  1663.46        2500.00       0.534450E-001  -16394.6        1.00285        939874.        313291.        5.11718        6.15009        2.95441        2.08167        3589.28       -23928.6        2.08393       0.406049E-004  0.117354E-005   4.52910       0.131332E-001   1.91829       -112.794       -37.5980        4.17494        1.39165      -0.244190E-003 -0.244173E-003 -0.117297E-003  0.836270E-005  0.100507E-004  0.482821E-005   1.06376        100.000        100.000        100.000       0.123177E-001  0.516552E-006  0.977670E-004  0.630330E-003  0.320979E-002  0.747142E-002  0.720498E-002   0.00000        0.00000        0.00000       0.267763E-003  0.434860E-004 -0.100660E+007 -0.109406E+007 -0.186550E+007 -0.136591E+007  -422900.       -529498.       -700180.       -839124.       -973020.      -0.115456E+007  -386103.        0.00000     
  1660.26        2500.00       0.601616E-001  -18664.6        1.02385        961523.        320508.        5.18739        6.23447        2.99494        2.08167        3573.24       -27143.8        2.36380       0.408544E-004  0.114739E-005   5.10720       0.145765E-001   2.14972       -115.260       -38.4199        4.17919        1.39306      -0.245150E-003 -0.246316E-003 -0.118326E-003  0.829733E-005  0.997215E-005  0.479047E-005   1.06549        100.000        100.000        100.000       0.136875E-001  0.581288E-006  0.107807E-003  0.685483E-003  0.401937E-002  0.747142E-002  0.922499E-002   0.00000        0.00000        0.00000       0.267763E-003  0.475889E-004 -0.100605E+007 -0.109331E+007 -0.186445E+007 -0.136505E+007  -422328.       -529106.       -699822.       -838561.       -972200.      -0.115353E+007  -388061.        0.00000     
  1657.05        2500.00       0.668764E-001  -20936.3        1.04061        979292.        326431.        5.24445        6.30304        3.02788        2.08167        3560.52       -30355.2        2.64351       0.410484E-004  0.112638E-005   5.68410       0.160198E-001   2.38114       -117.270       -39.0900        4.18251        1.39417      -0.245893E-003 -0.248029E-003 -0.119149E-003  0.824577E-005  0.991018E-005  0.476070E-005   1.06691        100.000        100.000        100.000       0.150573E-001  0.646024E-006  0.117847E-003  0.740636E-003  0.482895E-002  0.747142E-002  0.112450E-001   0.00000        0.00000        0.00000       0.267763E-003  0.516919E-004 -0.100549E+007 -0.109255E+007 -0.186340E+007 -0.136418E+007  -421755.       -528714.       -699464.       -837998.       -971379.      -0.115251E+007  -390020.        0.00000     
  1653.85        2500.00       0.735893E-001  -23209.9        1.05429        994163.        331388.        5.29178        6.35993        3.05521        2.08167        3550.20       -33562.7        2.92305       0.412021E-004  0.110911E-005   6.25983       0.174631E-001   2.61257       -118.942       -39.6475        4.18515        1.39505      -0.246485E-003 -0.249432E-003 -0.119823E-003  0.820389E-005  0.985985E-005  0.473652E-005   1.06807        100.000        100.000        100.000       0.164271E-001  0.710760E-006  0.127887E-003  0.795789E-003  0.563853E-002  0.747142E-002  0.132650E-001   0.00000        0.00000        0.00000       0.267763E-003  0.557948E-004 -0.100494E+007 -0.109179E+007 -0.186235E+007 -0.136332E+007  -421183.       -528322.       -699106.       -837436.       -970559.      -0.115148E+007  -391978.        0.00000     
  1650.64        2500.00       0.803003E-001  -25485.2        1.06567       0.100681E+007   335604.        5.33173        6.40795        3.07828        2.08167        3541.70       -36766.4        3.20242       0.413257E-004  0.109464E-005   6.83441       0.189064E-001   2.84399       -120.354       -40.1179        4.18729        1.39576      -0.246958E-003 -0.250594E-003 -0.120382E-003  0.816908E-005  0.981801E-005  0.471642E-005   1.06903        100.000        100.000        100.000       0.177970E-001  0.775496E-006  0.137927E-003  0.850942E-003  0.644811E-002  0.747142E-002  0.152850E-001   0.00000        0.00000        0.00000       0.267763E-003  0.598977E-004 -0.100438E+007 -0.109104E+007 -0.186130E+007 -0.136246E+007  -420611.       -527930.       -698748.       -836873.       -969738.      -0.115046E+007  -393936.        0.00000     
  1647.44        2500.00       0.870095E-001  -27762.3        1.07527       0.101772E+007   339240.        5.36593        6.44905        3.09802        2.08167        3534.58       -39966.3        3.48163       0.414262E-004  0.108232E-005   7.40786       0.203497E-001   3.07542       -121.564       -40.5212        4.18904        1.39635      -0.247349E-003 -0.251580E-003 -0.120855E-003  0.813955E-005  0.978252E-005  0.469937E-005   1.06984        100.000        100.000        100.000       0.191668E-001  0.840232E-006  0.147967E-003  0.906095E-003  0.725769E-002  0.747142E-002  0.173050E-001   0.00000        0.00000        0.00000       0.267763E-003  0.640007E-004 -0.100383E+007 -0.109028E+007 -0.186025E+007 -0.136159E+007  -420038.       -527537.       -698390.       -836310.       -968918.      -0.114943E+007  -395895.        0.00000     
  1644.23        2500.00       0.937169E-001  -30041.3        1.08349       0.102723E+007   342411.        5.39556        6.48465        3.11513        2.08167        3528.55       -43162.5        3.76067       0.415085E-004  0.107168E-005   7.98017       0.217930E-001   3.30684       -122.610       -40.8698        4.19048        1.39683      -0.247667E-003 -0.252417E-003 -0.121257E-003  0.811414E-005  0.975198E-005  0.468470E-005   1.07052        100.000        100.000        100.000       0.205366E-001  0.904968E-006  0.158007E-003  0.961248E-003  0.806727E-002  0.747142E-002  0.193250E-001   0.00000        0.00000        0.00000       0.267763E-003  0.681036E-004 -0.100328E+007 -0.108952E+007 -0.185920E+007 -0.136073E+007  -419466.       -527145.       -698032.       -835747.       -968098.      -0.114840E+007  -397853.        0.00000     
  1641.03        2500.00       0.100422       -32322.0        1.09059       0.103561E+007   345205.        5.42149        6.51582        3.13010        2.08167        3523.39       -46355.0        4.03954       0.415762E-004  0.106240E-005   8.55135       0.232363E-001   3.53827       -123.524       -41.1748        4.19168        1.39723      -0.247931E-003 -0.253140E-003 -0.121605E-003  0.809193E-005  0.972529E-005  0.467188E-005   1.07110        100.000        100.000        100.000       0.219064E-001  0.969704E-006  0.168048E-003  0.101640E-002  0.887685E-002  0.747142E-002  0.213450E-001   0.00000        0.00000        0.00000       0.267763E-003  0.722066E-004 -0.100272E+007 -0.108876E+007 -0.185815E+007 -0.135987E+007  -418893.       -526753.       -697674.       -835185.       -967277.      -0.114738E+007  -399811.        0.00000     
  1637.82        2500.00       0.119863       -38906.8        1.10397       0.105155E+007   350518.        5.47490        6.58001        3.16094        2.08167        3508.16       -55636.7        4.84868       0.417771E-004  0.104411E-005   10.2148       0.274103E-001   4.20498       -125.629       -41.8762        4.19783        1.39928      -0.249140E-003 -0.255609E-003 -0.122790E-003  0.806978E-005  0.969866E-005  0.465909E-005   1.07259        100.000        100.000        100.000       0.260118E-001  0.104089E-005  0.179036E-003  0.106694E-002  0.113136E-001  0.747142E-002  0.272019E-001   0.00000        0.00000        0.00000       0.267763E-003  0.757492E-004 -0.100213E+007 -0.108794E+007 -0.185706E+007 -0.135896E+007  -418355.       -526403.       -697392.       -834589.       -966621.      -0.114663E+007  -401314.        0.00000     
  1634.62        2500.00       0.139298       -45496.7        1.11359       0.106338E+007   354461.        5.51413        6.62717        3.18359        2.08167        3497.32       -64907.6        5.65733       0.419144E-004  0.103077E-005   11.8749       0.315843E-001   4.87169       -127.173       -42.3909        4.20216        1.40072      -0.249978E-003 -0.257393E-003 -0.123648E-003  0.805318E-005  0.967872E-005  0.464951E-005   1.07365        100.000        100.000        100.000       0.301171E-001  0.111208E-005  0.190025E-003  0.111748E-002  0.137504E-001  0.747142E-002  0.330588E-001   0.00000        0.00000        0.00000       0.267763E-003  0.792918E-004 -0.100154E+007 -0.108712E+007 -0.185598E+007 -0.135805E+007  -417816.       -526053.       -697110.       -833994.       -965966.      -0.114587E+007  -402818.        0.00000     
  1631.41        2500.00       0.158728       -52091.8        1.12083       0.107255E+007   357516.        5.54424        6.66335        3.20097        2.08167        3489.25       -74167.7        6.46549       0.420117E-004  0.102056E-005   13.5317       0.357584E-001   5.53840       -128.355       -42.7851        4.20533        1.40178      -0.250584E-003 -0.258744E-003 -0.124296E-003  0.804004E-005  0.966293E-005  0.464192E-005   1.07442        100.000        100.000        100.000       0.342225E-001  0.118326E-005  0.201014E-003  0.116803E-002  0.161871E-001  0.747142E-002  0.389156E-001   0.00000        0.00000        0.00000       0.267763E-003  0.828344E-004 -0.100095E+007 -0.108630E+007 -0.185489E+007 -0.135713E+007  -417278.       -525703.       -696828.       -833398.       -965310.      -0.114512E+007  -404321.        0.00000     
  1628.21        2500.00       0.178152       -58692.2        1.12647       0.107988E+007   359961.        5.56813        6.69206        3.21476        2.08167        3483.04       -83417.0        7.27315       0.420820E-004  0.101246E-005   15.1853       0.399324E-001   6.20511       -129.289       -43.0965        4.20772        1.40257      -0.251031E-003 -0.259797E-003 -0.124802E-003  0.802923E-005  0.964994E-005  0.463568E-005   1.07499        100.000        100.000        100.000       0.383278E-001  0.125445E-005  0.212003E-003  0.121857E-002  0.186239E-001  0.747142E-002  0.447725E-001   0.00000        0.00000        0.00000       0.267763E-003  0.863770E-004 -0.100037E+007 -0.108548E+007 -0.185380E+007 -0.135622E+007  -416739.       -525353.       -696546.       -832803.       -964654.      -0.114437E+007  -405824.        0.00000     
  1625.00        2500.00       0.197571       -65297.7        1.13099       0.108591E+007   361971.        5.58758        6.71543        3.22599        2.08167        3478.15       -92655.6        8.08032       0.421332E-004  0.100585E-005   16.8356       0.441065E-001   6.87182       -130.043       -43.3477        4.20958        1.40319      -0.251359E-003 -0.260630E-003 -0.125203E-003  0.802008E-005  0.963894E-005  0.463040E-005   1.07541        100.000        100.000        100.000       0.424332E-001  0.132564E-005  0.222992E-003  0.126911E-002  0.210607E-001  0.747142E-002  0.506294E-001   0.00000        0.00000        0.00000       0.267763E-003  0.899196E-004  -999776.      -0.108466E+007 -0.185271E+007 -0.135531E+007  -416201.       -525003.       -696264.       -832207.       -963998.      -0.114362E+007  -407327.        0.00000     
  1621.79        2500.00       0.216985       -71908.4        1.13469       0.109098E+007   363659.        5.60375        6.73487        3.23533        2.08167        3474.22       -101884.        8.88699       0.421706E-004  0.100032E-005   18.4827       0.482805E-001   7.53853       -130.668       -43.5561        4.21102        1.40367      -0.251612E-003 -0.261317E-003 -0.125533E-003  0.801210E-005  0.962934E-005  0.462579E-005   1.07573        100.000        100.000        100.000       0.465385E-001  0.139682E-005  0.233981E-003  0.131965E-002  0.234974E-001  0.747142E-002  0.564862E-001   0.00000        0.00000        0.00000       0.267763E-003  0.934623E-004  -999187.      -0.108384E+007 -0.185162E+007 -0.135440E+007  -415662.       -524653.       -695982.       -831612.       -963342.      -0.114286E+007  -408830.        0.00000     
  1618.59        2500.00       0.236393       -78524.2        1.13777       0.109530E+007   365101.        5.61745        6.75133        3.24324        2.08167        3471.01       -111101.        9.69316       0.421975E-004  0.995607E-006   20.1265       0.524545E-001   8.20523       -131.194       -43.7313        4.21216        1.40405      -0.251805E-003 -0.261888E-003 -0.125807E-003  0.800501E-005  0.962082E-005  0.462169E-005   1.07596        100.000        100.000        100.000       0.506439E-001  0.146801E-005  0.244970E-003  0.137019E-002  0.259342E-001  0.747142E-002  0.623431E-001   0.00000        0.00000        0.00000       0.267763E-003  0.970049E-004  -998597.      -0.108302E+007 -0.185053E+007 -0.135349E+007  -415123.       -524303.       -695700.       -831016.       -962687.      -0.114211E+007  -410333.        0.00000     
  1615.38        2500.00       0.255796       -85145.3        1.14037       0.109906E+007   366353.        5.62922        6.76547        3.25003        2.08167        3468.37       -120307.        10.4988       0.422163E-004  0.991528E-006   21.7671       0.566286E-001   8.87194       -131.639       -43.8797        4.21308        1.40436      -0.251943E-003 -0.262359E-003 -0.126033E-003  0.799863E-005  0.961315E-005  0.461801E-005   1.07613        100.000        100.000        100.000       0.547492E-001  0.153920E-005  0.255959E-003  0.142073E-002  0.283710E-001  0.747142E-002  0.682000E-001   0.00000        0.00000        0.00000       0.267763E-003  0.100547E-003  -998008.      -0.108220E+007 -0.184945E+007 -0.135258E+007  -414585.       -523953.       -695418.       -830421.       -962031.      -0.114136E+007  -411836.        0.00000     
