|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.5/K22/K22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        98.9635                 NaN  0.639024E-002            NaN            NaN   1.03013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.9596                 NaN            NaN            NaN            NaN   1.04043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.9543                 NaN            NaN            NaN            NaN   1.04567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.9445                 NaN            NaN            NaN            NaN   1.05547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.9358                 NaN            NaN            NaN            NaN   1.06422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.9211                 NaN            NaN            NaN            NaN   1.07886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.8985                 NaN            NaN            NaN            NaN   1.10155                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.5370                 NaN            NaN            NaN            NaN  0.699394       0.763557                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.3574                 NaN            NaN            NaN            NaN  0.542409        1.10016                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.3835                 NaN            NaN            NaN            NaN   1.08154       0.534914                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.4055                 NaN            NaN            NaN            NaN  0.526973        1.06748                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.4270                 NaN            NaN            NaN            NaN   1.05252       0.520457                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.4483                 NaN            NaN            NaN            NaN  0.513645        1.03801                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.4768                 NaN  0.428183E-001            NaN            NaN   1.04504       0.435375                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4921                 NaN  0.768393E-002            NaN            NaN   1.01296       0.487205                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5198                 NaN  0.663222E-001            NaN            NaN   1.02775       0.386174                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5418                 NaN  0.633690E-001            NaN            NaN   1.01111       0.383699                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5552                 NaN  0.603205E-001            NaN            NaN  0.999517       0.384957                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5779                 NaN  0.565864E-001            NaN            NaN  0.984170       0.381313                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5682                 NaN  0.538871E-001            NaN            NaN  0.989553       0.388390                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6283                 NaN  0.517775E-001            NaN            NaN  0.374291       0.945620                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.2094                 NaN  0.642353E-001            NaN            NaN  0.491325        1.23502                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0665                 NaN  0.303647E-001            NaN            NaN  0.639084       0.264007                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6516                 NaN  0.428407E-001            NaN            NaN  0.377980       0.927538                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6653                 NaN  0.402708E-001            NaN            NaN  0.916744       0.377663                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6788                 NaN  0.372221E-001            NaN            NaN  0.376433       0.907579                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6897                 NaN  0.349517E-001            NaN            NaN  0.900186       0.375188                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7017                 NaN  0.323063E-001            NaN            NaN  0.892151       0.373815                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.4783                 NaN  0.694561E-001            NaN            NaN  0.418450       0.908207                 NaN            NaN  0.125629                 NaN            NaN            NaN
  1436.09        2500.00        96.4053                 NaN  0.427949                 NaN            NaN   1.12167       0.793728                 NaN            NaN   1.25139                 NaN            NaN            NaN
  1433.58        2500.00        96.5186                 NaN  0.424405                 NaN            NaN   1.09366       0.749807                 NaN            NaN   1.21357                 NaN            NaN            NaN
  1431.08        2500.00        96.6262                 NaN  0.421163                 NaN            NaN   1.06623       0.708571                 NaN            NaN   1.17783                 NaN            NaN            NaN
  1428.57        2500.00        96.7258                 NaN  0.418276                 NaN            NaN   1.04169       0.669372                 NaN            NaN   1.14490                 NaN            NaN            NaN
  1426.07        2500.00        96.8256                 NaN  0.414782                 NaN            NaN   1.01672       0.631675                 NaN            NaN   1.11126                 NaN            NaN            NaN
  1423.56        2500.00        96.9155                 NaN  0.412284                 NaN            NaN  0.995971       0.595019                 NaN            NaN   1.08121                 NaN            NaN            NaN
  1421.05        2500.00        96.9370                 NaN  0.420717                 NaN            NaN  0.995619       0.564793                 NaN            NaN   1.08185                 NaN            NaN            NaN
  1418.55        2500.00        97.1537                 NaN  0.397193                 NaN            NaN  0.515464       0.936428                 NaN            NaN  0.997176                 NaN            NaN            NaN
  1416.04        2500.00        95.2907                 NaN  0.725712                 NaN            NaN   1.58391       0.732080                 NaN            NaN   1.66762                 NaN            NaN            NaN
  1413.53        2500.00        99.0342                 NaN  0.828842E-001            NaN            NaN  0.283677       0.273379                 NaN            NaN  0.325839                 NaN            NaN            NaN
  1411.03        2500.00        97.3246                 NaN  0.398352                 NaN            NaN  0.891756       0.442256                 NaN            NaN  0.943032                 NaN            NaN            NaN
  1408.52        2500.00        97.3841                 NaN  0.397830                 NaN            NaN  0.879548       0.415015                 NaN            NaN  0.923535                 NaN            NaN            NaN
  1406.02        2500.00        97.4572                 NaN  0.394265                 NaN            NaN  0.389654       0.860720                 NaN            NaN  0.898139                 NaN            NaN            NaN
  1403.51        2500.00        97.5197                 NaN  0.392524                 NaN            NaN  0.365552       0.845280                 NaN            NaN  0.876930                 NaN            NaN            NaN
  1401.00        2500.00        97.5805                 NaN  0.390408                 NaN            NaN  0.340720       0.831964                 NaN            NaN  0.856366                 NaN            NaN            NaN
  1398.50        2500.00        97.6345                 NaN  0.389435                 NaN            NaN  0.318564       0.819215                 NaN            NaN  0.838329                 NaN            NaN            NaN
  1395.99        2500.00        97.7022                 NaN  0.384664                 NaN            NaN  0.297147       0.802160                 NaN            NaN  0.813784                 NaN            NaN            NaN
  1393.48        2500.00        97.7490                 NaN  0.383705                 NaN            NaN  0.278222       0.790704                 NaN            NaN  0.798374                 NaN            NaN            NaN
  1390.98        2500.00        97.8023                 NaN  0.381026                 NaN            NaN  0.777778       0.258652                 NaN            NaN  0.780208                 NaN            NaN            NaN
  1388.47        2500.00        97.8538                 NaN  0.378336                 NaN            NaN  0.766654       0.239192                 NaN            NaN  0.762028                 NaN            NaN            NaN
  1385.96        2500.00        97.9001                 NaN  0.375733                 NaN            NaN  0.222766       0.755826                 NaN            NaN  0.745592                 NaN            NaN            NaN
  1383.46        2500.00        97.9598                 NaN  0.400478                 NaN            NaN  0.780732       0.125309                 NaN            NaN  0.733642                 NaN            NaN            NaN
  1380.95        2500.00        97.9650                 NaN  0.341988                 NaN            NaN  0.699441       0.281730                 NaN            NaN  0.711829                 NaN            NaN            NaN
  1378.45        2500.00        98.0352                 NaN  0.367984                 NaN            NaN  0.722943       0.175545                 NaN            NaN  0.698291                 NaN            NaN            NaN
  1375.94        2500.00        98.0823                 NaN  0.362283                 NaN            NaN  0.711587       0.162985                 NaN            NaN  0.680852                 NaN            NaN            NaN
  1373.43        2500.00        98.0973                 NaN  0.359582                 NaN            NaN  0.689005       0.171933                 NaN            NaN  0.682225                 NaN            NaN            NaN
  1370.93        2500.00        98.1904                 NaN  0.357141                 NaN            NaN  0.696554       0.118082                 NaN            NaN  0.637823                 NaN            NaN            NaN
  1368.42        2500.00        98.1984                 NaN  0.352391                 NaN            NaN  0.126435       0.683394                 NaN            NaN  0.639425                 NaN            NaN            NaN
  1365.91        2500.00        98.2350                 NaN  0.348262                 NaN            NaN  0.674074       0.116673                 NaN            NaN  0.626012                 NaN            NaN            NaN
  1363.41        2500.00        98.2704                 NaN  0.343927                 NaN            NaN  0.665278       0.107442                 NaN            NaN  0.612934                 NaN            NaN            NaN
  1360.90        2500.00        98.3060                 NaN  0.339449                 NaN            NaN  0.655688       0.989933E-001            NaN            NaN  0.599860                 NaN            NaN            NaN
  1358.40        2500.00        98.3384                 NaN  0.334593                 NaN            NaN  0.647482       0.919476E-001            NaN            NaN  0.587553                 NaN            NaN            NaN
  1355.89        2500.00        98.3682                 NaN  0.329520                 NaN            NaN  0.639164       0.871010E-001            NaN            NaN  0.576007                 NaN            NaN            NaN
  1353.38        2500.00        98.4027                 NaN  0.324266                 NaN            NaN  0.629348       0.804286E-001            NaN            NaN  0.563255                 NaN            NaN            NaN
  1350.88        2500.00        98.4329                 NaN  0.319666                 NaN            NaN  0.621669       0.735395E-001            NaN            NaN  0.552213                 NaN            NaN            NaN
  1348.37        2500.00        98.4637                 NaN  0.312741                 NaN            NaN  0.725802E-001  0.611107                 NaN            NaN  0.539907                 NaN            NaN            NaN
  1345.86        2500.00        98.4895                 NaN  0.308756                 NaN            NaN  0.659612E-001  0.605375                 NaN            NaN  0.530380                 NaN            NaN            NaN
  1343.36        2500.00        98.5203                 NaN  0.299998                 NaN            NaN  0.593532       0.687050E-001            NaN            NaN  0.517510                 NaN            NaN            NaN
  1340.85        2500.00        98.5423                 NaN  0.294547                 NaN            NaN  0.587555       0.667731E-001            NaN            NaN  0.508776                 NaN            NaN            NaN
  1338.35        2500.00        98.4946                 NaN  0.264029                 NaN            NaN  0.532643       0.187728                 NaN            NaN  0.520957                 NaN            NaN            NaN
  1335.84        2500.00        98.6712                 NaN  0.291474                 NaN            NaN  0.575375                 NaN            NaN            NaN  0.461916                 NaN            NaN            NaN
  1333.33        2500.00        98.6281                 NaN  0.291579                 NaN            NaN  0.132529E-001  0.588394                 NaN            NaN  0.478628                 NaN            NaN            NaN
  1330.83        2500.00        98.6419                 NaN  0.268057                 NaN            NaN  0.553454       0.676154E-001            NaN            NaN  0.469005                 NaN            NaN            NaN
  1328.32        2500.00        98.6667                 NaN  0.259527                 NaN            NaN  0.541336       0.735758E-001            NaN            NaN  0.458859                 NaN            NaN            NaN
  1325.81        2500.00        98.6868                 NaN  0.251935                 NaN            NaN  0.771788E-001  0.533738                 NaN            NaN  0.450317                 NaN            NaN            NaN
  1323.31        2500.00        98.7075                 NaN  0.244172                 NaN            NaN  0.524096       0.824599E-001            NaN            NaN  0.441741                 NaN            NaN            NaN
  1320.80        2500.00        98.7275                 NaN  0.236102                 NaN            NaN  0.515059       0.882528E-001            NaN            NaN  0.433134                 NaN            NaN            NaN
  1318.30        2500.00        98.7457                 NaN  0.227539                 NaN            NaN  0.504258       0.973210E-001            NaN            NaN  0.425222                 NaN            NaN            NaN
  1315.79        2500.00        98.7649                 NaN  0.220142                 NaN            NaN  0.101702       0.496045                 NaN            NaN  0.417218                 NaN            NaN            NaN
  1313.28        2500.00        98.7841                 NaN  0.210812                 NaN            NaN  0.484450       0.111851                 NaN            NaN  0.408826                 NaN            NaN            NaN
  1310.78        2500.00        98.8018                 NaN  0.203157                 NaN            NaN  0.119226       0.474312                 NaN            NaN  0.401513                 NaN            NaN            NaN
  1308.27        2500.00        98.8174                 NaN  0.194010                 NaN            NaN  0.130528       0.463744                 NaN            NaN  0.394328                 NaN            NaN            NaN
  1305.76        2500.00        98.8337                 NaN  0.185413                 NaN            NaN  0.452098       0.141422                 NaN            NaN  0.387322                 NaN            NaN            NaN
  1303.26        2500.00        98.8483                 NaN  0.176185                 NaN            NaN  0.440104       0.154793                 NaN            NaN  0.380598                 NaN            NaN            NaN
  1300.75        2500.00        98.8632                 NaN  0.167467                 NaN            NaN  0.167520       0.427691                 NaN            NaN  0.374127                 NaN            NaN            NaN
  1298.25        2500.00        98.8772                 NaN  0.158608                 NaN            NaN  0.181358       0.414918                 NaN            NaN  0.367906                 NaN            NaN            NaN
  1295.74        2500.00        98.8901                 NaN  0.149499                 NaN            NaN  0.199848       0.398195                 NaN            NaN  0.362338                 NaN            NaN            NaN
  1293.23        2500.00        98.9060                 NaN  0.140747                 NaN            NaN  0.211896       0.386213                 NaN            NaN  0.355123                 NaN            NaN            NaN
  1290.73        2500.00        98.9167                 NaN  0.132589                 NaN            NaN  0.369629       0.230456                 NaN            NaN  0.350616                 NaN            NaN            NaN
  1288.22        2500.00        98.9273                 NaN  0.122514                 NaN            NaN  0.352159       0.252755                 NaN            NaN  0.345277                 NaN            NaN            NaN
  1285.71        2500.00        98.9379                 NaN  0.113735                 NaN            NaN  0.332704       0.275161                 NaN            NaN  0.340546                 NaN            NaN            NaN
  1283.21        2500.00        91.1667                 NaN  0.473116                 NaN            NaN  0.709961        1.18323                 NaN            NaN   1.26899        5.19801                 NaN            NaN
  1280.70        2500.00        84.0378                 NaN  0.741865                 NaN            NaN   1.31242        1.86343                 NaN            NaN   2.12377        9.92070                 NaN            NaN
  1278.20        2500.00        75.2067                 NaN   1.31848                 NaN            NaN   4.29126                 NaN            NaN            NaN   3.24211        15.6758       0.265679                 NaN
  1275.69        2500.00        45.2657                 NaN   2.79676                 NaN            NaN   8.93980                 NaN            NaN            NaN   7.02260        34.8654        1.10973                 NaN
  1273.18        2500.00        60.9341                 NaN   2.25922                 NaN            NaN   5.98302                 NaN            NaN            NaN   5.06163        24.9439       0.818170                 NaN
  1270.68        2500.00        73.6536                 NaN   1.58191                 NaN            NaN   2.20000        1.70972       0.933997E-005            NaN   3.55255        16.7824       0.519806                 NaN
  1268.17        2500.00        81.1461                 NaN            NaN            NaN            NaN   5.14285                 NaN            NaN            NaN   2.34516        11.0402       0.325667                 NaN
  1265.66        2500.00        83.5507                 NaN  0.170700                 NaN            NaN   3.91797       0.193260E-001            NaN            NaN   2.17362        9.89212       0.275582                 NaN
  1263.16        2500.00        81.7263                 NaN            NaN            NaN            NaN   3.41739       0.494987                 NaN            NaN   2.38106        11.6521       0.328125                 NaN
  1260.65        2500.00        90.1612                 NaN            NaN            NaN            NaN   1.42055        1.51083                 NaN            NaN   1.31444        5.45174       0.141250                 NaN
  1258.15        2500.00        88.8256                 NaN            NaN            NaN            NaN   3.56783                 NaN            NaN            NaN   1.51341        5.94759       0.145533                 NaN
  1255.64        2500.00        89.4420                 NaN            NaN            NaN            NaN   2.85186                 NaN            NaN            NaN   1.42866        6.12452       0.153007                 NaN
  1253.13        2500.00        90.6892                 NaN            NaN            NaN            NaN   2.52639                 NaN            NaN            NaN   1.26608        5.38546       0.132854                 NaN
  1250.63        2500.00        91.8664                 NaN            NaN            NaN            NaN   1.11168       0.221620                 NaN            NaN   1.07881        5.53282       0.188652                 NaN
  1248.12        2500.00        94.2684                 NaN            NaN            NaN            NaN   2.25599                 NaN            NaN            NaN  0.804077        2.65032       0.211596E-001            NaN
  1245.61        2500.00        93.4833                 NaN            NaN            NaN            NaN  0.695585        1.01024                 NaN            NaN  0.885932        3.83131       0.936098E-001            NaN
  1243.11        2500.00        91.0219                 NaN  0.363575E-001            NaN            NaN   1.98250                 NaN            NaN            NaN   1.02851        5.74668       0.184001                 NaN
  1240.60        2500.00        94.1743                 NaN  0.726466                 NaN            NaN            NaN            NaN            NaN            NaN  0.692320        4.26964       0.137303                 NaN
  1238.10        2500.00        96.4217                 NaN            NaN            NaN            NaN   2.09904                 NaN            NaN            NaN  0.871401       0.607855                 NaN            NaN
  1235.59        2500.00        96.0721                 NaN            NaN            NaN            NaN   1.10765                 NaN            NaN            NaN  0.530139        2.29010                 NaN            NaN
  1233.08        2500.00        95.8932                 NaN            NaN            NaN            NaN   1.09587                 NaN            NaN            NaN  0.547317        2.41251       0.511423E-001            NaN
  1230.58        2500.00        95.5608                 NaN            NaN            NaN            NaN  0.480338       0.154871                 NaN            NaN  0.449957        3.24624       0.107760                 NaN
  1228.07        2500.00        96.9551                 NaN            NaN            NaN            NaN   1.27099                 NaN            NaN            NaN  0.544011        1.22598       0.387219E-002            NaN
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   4.95603        7.21664                 NaN            NaN   8.50303        46.6008       0.627953        32.0955     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.14927       0.351702        8.67296       0.403603E-005   8.55197        46.5482       0.631224        32.0947     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15008       0.341597        8.68435       0.401395E-005   8.56054        46.5371       0.630277        32.0960     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15105       0.334375        8.69271       0.399052E-005   8.56907        46.5261       0.629327        32.0974     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15254       0.330237        8.69742                 NaN   8.57754        46.5152       0.628375        32.0987     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15399       0.329536        8.69877       0.393326E-005   8.58594        46.5042       0.627425        32.1001     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15581       0.332127        8.69649       0.390587E-005   8.59428        46.4933       0.626475        32.1015     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15794       0.338155        8.69044       0.388587E-005   8.60254        46.4825       0.625529        32.1029     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16030       0.347547        8.68080       0.385235E-005   8.61073        46.4717       0.624585        32.1044     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16282       0.360234        8.66770       0.382702E-005   8.61885        46.4609       0.623645        32.1058     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16576       0.376346        8.65074       0.379237E-005   8.62689        46.4502       0.622709        32.1073     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16891       0.395806        8.63020       0.376220E-005   8.63485        46.4396       0.621780        32.1088     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN  0.541689        11.6076                 NaN            NaN   8.53758        46.5917       0.623440        32.0980     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17642       0.444591        8.57800       0.369628E-005   8.65053        46.4186       0.619944        32.1119     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   3.18052       0.473599        8.54690       0.366072E-005   8.65824        46.4083       0.619037        32.1134     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   3.18472       0.505394        8.51291       0.362377E-005   8.66587        46.3980       0.618137        32.1150     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   3.18946       0.540074        8.47539       0.358808E-005   8.67343        46.3878       0.617248        32.1166     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19413       0.577162        8.43558       0.355157E-005   8.68089        46.3776       0.616367        32.1183     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19952       0.616802        8.39246       0.350921E-005   8.68826        46.3676       0.615498        32.1199     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   3.20476       0.658350        8.34756       0.346789E-005   8.69555        46.3576       0.614637        32.1216     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5108       0.701740       0.342762E-005            NaN   8.70277        46.3477       0.613786        32.1233     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4676       0.746725       0.338168E-005            NaN   8.70990        46.3378       0.612944        32.1250     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4230       0.793206                 NaN            NaN   8.71695        46.3280       0.612112        32.1267     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3775       0.840559       0.329604E-005            NaN   8.72393        46.3183       0.611288        32.1284     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3311       0.888775       0.325045E-005            NaN   8.73083        46.3086       0.610471        32.1302     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2841       0.937487       0.320408E-005            NaN   8.73768        46.2990       0.609661        32.1320     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2367       0.986659       0.315603E-005            NaN   8.74445        46.2895       0.608858        32.1338     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1893        1.03590       0.310854E-005            NaN   8.75116        46.2799       0.608061        32.1357     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1419        1.08513       0.306008E-005            NaN   8.75782        46.2704       0.607269        32.1375     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0946        1.13419       0.301240E-005            NaN   8.76442        46.2609       0.606481        32.1394     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0477        1.18291       0.296286E-005            NaN   8.77097        46.2514       0.605698        32.1413     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0013        1.23114       0.291439E-005            NaN   8.77747        46.2420       0.604917        32.1432     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9555        1.27880       0.286527E-005            NaN   8.78392        46.2325       0.604138        32.1451     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1961        1.07676                 NaN            NaN   8.80716        46.1696       0.601196        32.1492     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8797        1.35765       0.157199E-003            NaN   8.79907        46.2122       0.602612        32.1486     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8222        1.41763       0.269313E-005            NaN   8.80306        46.2042       0.601808        32.1511     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3093                 NaN            NaN            NaN   8.85426        46.0936       0.585169        32.1577     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7376        1.50611                 NaN            NaN   8.81564        46.1852       0.600255        32.1551     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8432       0.464522                 NaN            NaN   8.86430        46.0822       0.584674        32.1611     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9158       0.405190                 NaN            NaN   8.88010        46.0536       0.581180        32.1642     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3408        1.95058                 NaN            NaN   8.79245        46.1553       0.589750        32.1711     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2292        1.01827                 NaN            NaN   8.85962        46.1481       0.592686        32.1521     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0071        1.29465                 NaN            NaN   8.87616        46.0645       0.587046        32.1706     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2582        2.04252                 NaN            NaN   8.83570        46.1097       0.581831        32.1721     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0933        1.23501                 NaN            NaN   8.89207        46.0235       0.578828        32.1773     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9992        1.32133                 NaN            NaN   8.90855        46.0142       0.578903        32.1778     
  1110.28        2500.00                 NaN            NaN   2.72675                 NaN            NaN   4.18209        3.10106                 NaN            NaN   8.40717        47.4961       0.813060        33.2738     
  1107.77        2500.00                 NaN            NaN   2.72931                 NaN            NaN   4.18220        3.09787                 NaN            NaN   8.40977        47.4910       0.812787        33.2771     
  1105.26        2500.00                 NaN            NaN   2.73184                 NaN            NaN   4.18243        3.09460                 NaN            NaN   8.41237        47.4859       0.812514        33.2804     
  1102.76        2500.00                 NaN            NaN   2.73439                 NaN            NaN   4.18283        3.09114                 NaN            NaN   8.41494        47.4808       0.812242        33.2837     
  1100.25        2500.00                 NaN            NaN   2.73693                 NaN            NaN   4.18336        3.08758                 NaN            NaN   8.41751        47.4757       0.811970        33.2869     
  1097.74        2500.00                 NaN            NaN   2.73942                 NaN            NaN   4.18398        3.08399                 NaN            NaN   8.42008        47.4706       0.811696        33.2902     
  1095.24        2500.00                 NaN            NaN   2.74193                 NaN            NaN   4.18476        3.08023                 NaN            NaN   8.42263        47.4655       0.811424        33.2935     
  1092.73        2500.00                 NaN            NaN   2.74442                 NaN            NaN   4.18565        3.07640                 NaN            NaN   8.42517        47.4604       0.811151        33.2968     
  1090.23        2500.00                 NaN            NaN   2.74694                 NaN            NaN   4.18668        3.07238                 NaN            NaN   8.42769        47.4553       0.810881        33.3001     
  1087.72        2500.00                 NaN            NaN   2.74938                 NaN            NaN   4.18778        3.06843                 NaN            NaN   8.43022        47.4502       0.810606        33.3034     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.05535        10.2891                 NaN            NaN   8.96300        45.9169       0.572432        32.2033     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.12430        10.2220                 NaN            NaN   8.96763        45.9083       0.571914        32.2058     
  1080.20        2500.00                 NaN            NaN   2.75684                 NaN            NaN   4.19186        3.05559                 NaN            NaN   8.43773        47.4348       0.809796        33.3134     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   9.39221        2.91928                 NaN            NaN   8.89445        46.0129       0.575730        32.2054     
  1075.19        2500.00                 NaN            NaN   3.30412                 NaN            NaN   1.52279        4.96488                 NaN            NaN   8.40140        47.3881       0.826854        33.5918     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   3.33734        8.94916                 NaN            NaN   8.88314        46.0108       0.600963        32.2186     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66955        9.65022                 NaN            NaN   8.96804        45.9220       0.577726        32.2124     
  1067.67        2500.00                 NaN            NaN   3.42664                 NaN            NaN   1.74240        4.52473                 NaN            NaN   8.39229        47.4301       0.834508        33.6494     
  1065.16        2500.00                 NaN            NaN   3.44079                 NaN            NaN   1.69869        4.54710                 NaN            NaN   8.39218        47.4272       0.835204        33.6588     
  1062.66        2500.00                 NaN            NaN   3.45391                 NaN            NaN   1.65837        4.56777                 NaN            NaN   8.39225        47.4240       0.835819        33.6679     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71393        2.64694                 NaN            NaN   8.99427        45.8417       0.571415        32.2317     
  1057.64        2500.00                 NaN            NaN   3.47792                 NaN            NaN   1.58555        4.60508                 NaN            NaN   8.39277        47.4170       0.836872        33.6848     
  1055.14        2500.00                 NaN            NaN   3.44842                 NaN            NaN   1.19021        5.06779                 NaN            NaN   8.41254        47.3672       0.831498        33.6823     
  1052.63        2500.00                 NaN            NaN   3.28466                 NaN            NaN   6.62888       0.680344E-005            NaN            NaN   8.44895        47.1906       0.812418        33.6345     
  1050.13        2500.00                 NaN            NaN   3.51606                 NaN            NaN   1.05344        5.12604                 NaN            NaN   8.44465        47.2927       0.829372        33.7377     
  1047.62        2500.00                 NaN            NaN   3.33535                 NaN            NaN   6.54171       0.726361E-005            NaN            NaN   8.44430        47.1962       0.817846        33.6646     
  1045.11        2500.00                 NaN            NaN   3.55463                 NaN            NaN   1.26953        4.81210                 NaN            NaN   8.40341        47.3783       0.838547        33.7435     
  1042.61        2500.00                 NaN            NaN   3.53464                 NaN            NaN   1.25137        4.86109                 NaN            NaN   8.39817        47.3845       0.838544        33.7317     
  1040.10        2500.00                 NaN            NaN   3.57872                 NaN            NaN   1.37976        4.66598                 NaN            NaN   8.39703        47.3864       0.839406        33.7527     
  1037.59        2500.00                 NaN            NaN  0.711291                 NaN            NaN   4.02634        7.08346                 NaN            NaN   8.83909        46.1349       0.638466        32.5665     
