|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.1761       0.776066        26.6616        7.03080        4.65715        4.10995       0.588264                 NaN
  1147.44        500.000                 NaN   56.1759       0.776083        26.6617        7.03078        4.65717        4.11018       0.588274                 NaN
  1144.23        500.000                 NaN   56.1756       0.776101        26.6617        7.03077        4.65719        4.11041       0.588284                 NaN
  1141.03        500.000                 NaN   56.1753       0.776119        26.6617        7.03075        4.65721        4.11065       0.588294                 NaN
  1137.82        500.000                 NaN   56.1750       0.776137        26.6617        7.03073        4.65724        4.11088       0.588303                 NaN
  1134.62        500.000                 NaN   56.1747       0.776154        26.6617        7.03071        4.65726        4.11111       0.588313                 NaN
  1131.41        500.000                 NaN   56.1744       0.776172        26.6617        7.03069        4.65728        4.11134       0.588323                 NaN
  1128.21        500.000                 NaN   56.1801       0.806632        26.6947        4.49739        7.04704        4.17722       0.596988                 NaN
  1125.00        500.000                 NaN   56.1798       0.806650        26.6947        4.49741        7.04702        4.17745       0.596998                 NaN
  1121.79        500.000                 NaN   56.1795       0.806668        26.6947        4.49744        7.04700        4.17769       0.597007                 NaN
  1118.59        500.000                 NaN   56.1792       0.806686        26.6947        4.49746        7.04698        4.17793       0.597017                 NaN
  1115.38        500.000                 NaN   56.1789       0.806705        26.6947        4.49748        7.04696        4.17816       0.597027                 NaN
  1112.18        500.000                 NaN   56.1786       0.806723        26.6948        4.49751        7.04694        4.17840       0.597037                 NaN
  1108.97        500.000                 NaN   56.1783       0.806741        26.6948        4.49753        7.04692        4.17863       0.597046                 NaN
  1105.77        500.000                 NaN   56.1780       0.806759        26.6948        4.49755        7.04690        4.17887       0.597056                 NaN
  1102.56        500.000                 NaN   56.1792       0.838806        26.7301        7.06120        4.34618        4.24013       0.604382                 NaN
  1099.36        500.000                 NaN   56.1789       0.838824        26.7302        7.06118        4.34620        4.24037       0.604391                 NaN
  1096.15        500.000                 NaN   56.1786       0.838843        26.7302        7.06116        4.34622        4.24061       0.604401                 NaN
  1092.95        500.000                 NaN   56.1783       0.838862        26.7302        7.06114        4.34625        4.24085       0.604411                 NaN
  1089.74        500.000                 NaN   56.1780       0.838881        26.7302        7.06112        4.34627        4.24109       0.604421                 NaN
  1086.54        500.000                 NaN   56.1777       0.838899        26.7303        7.06110        4.34630        4.24133       0.604431                 NaN
  1083.33        500.000                 NaN   56.1774       0.838918        26.7303        7.06108        4.34632        4.24157       0.604440                 NaN
  1080.13        500.000                 NaN   56.1771       0.838936        26.7303        7.06106        4.34634        4.24180       0.604450                 NaN
  1076.92        500.000                 NaN   56.1738       0.872508        26.7712        7.07350        4.20000        4.29876       0.610211                 NaN
  1073.72        500.000                 NaN   56.1735       0.872527        26.7713        7.07348        4.20002        4.29900       0.610220                 NaN
  1070.51        500.000                 NaN   56.1732       0.872547        26.7713        7.07346        4.20005        4.29924       0.610230                 NaN
  1067.31        500.000                 NaN   56.1729       0.872566        26.7713        7.07344        4.20007        4.29948       0.610240                 NaN
  1064.10        500.000                 NaN   56.1696       0.890018        26.7937        7.07769        4.12954        4.32718       0.612278                 NaN
  1060.90        500.000                 NaN   56.1681       0.894473        26.7993        7.07979        4.11182        4.33335       0.613158                 NaN
  1057.69        500.000                 NaN   56.1657       0.899053        26.8037        7.08229        4.09826        4.34100                 NaN  0.610008     
  1054.49        500.000                 NaN   56.1654       0.899073        26.8037        7.08227        4.09828        4.34124                 NaN  0.609998     
  1051.28        500.000                 NaN   56.1633       0.908126        26.8160        7.08445        4.06181        4.35323                 NaN  0.613099     
  1048.08        500.000                 NaN   56.1630       0.908146        26.8160        7.08443        4.06184        4.35348                 NaN  0.613088     
  1044.87        500.000                 NaN   56.1627       0.908166        26.8161        7.08441        4.06186        4.35372                 NaN  0.613077     
  1041.67        500.000                 NaN   56.1624       0.908186        26.8161        7.08439        4.06189        4.35397                 NaN  0.613066     
  1038.46        500.000                 NaN   56.1621       0.908206        26.8162        7.08437        4.06191        4.35421                 NaN  0.613055     
  1035.26        500.000                 NaN   56.1618       0.908226        26.8162        7.08435        4.06194        4.35446                 NaN  0.613044     
  1032.05        500.000                 NaN   56.1615       0.908246        26.8162        7.08433        4.06197        4.35470                 NaN  0.613032     
  1028.85        500.000                 NaN   56.1612       0.908266        26.8163        7.08431        4.06199        4.35494                 NaN  0.613021     
  1025.64        500.000                 NaN   56.1508       0.945675        26.8669        7.09232        3.91952        4.39858                 NaN  0.626192     
  1022.44        500.000                 NaN   56.1505       0.945696        26.8669        7.09230        3.91954        4.39883                 NaN  0.626180     
  1019.23        500.000                 NaN   56.1502       0.945717        26.8670        7.09228        3.91957        4.39907                 NaN  0.626169     
  1016.03        500.000                 NaN   56.1499       0.945737        26.8670        7.09226        3.91960        4.39932                 NaN  0.626157     
  1012.82        500.000                 NaN   56.1496       0.945758        26.8671        7.09224        3.91963        4.39957                 NaN  0.626146     
  1009.62        500.000                 NaN   56.1493       0.945779        26.8671        7.09222        3.91965        4.39981                 NaN  0.626135     
  1006.41        500.000                 NaN   56.1490       0.945799        26.8671        7.09220        3.91968        4.40006                 NaN  0.626123     
  1003.21        500.000                 NaN   56.1487       0.945820        26.8672        7.09218        3.91971        4.40030                 NaN  0.626112     
  1000.00        500.000                 NaN   56.1337       0.985429        26.9241        7.09953        3.77906        4.43763                 NaN  0.640577     
