|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1147.44        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1144.23        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1141.03        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1137.82        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1134.62        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1131.41        500.000                 NaN   57.4652       0.998030        26.4050        6.81551        4.53692        3.33518       0.444128                 NaN
  1128.21        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1125.00        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1121.79        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1118.59        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1115.38        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1112.18        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1108.97        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1105.77        500.000                 NaN   57.4772        1.03753        26.4388        4.37906        6.82792        3.38873       0.450716                 NaN
  1102.56        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1099.36        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1096.15        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1092.95        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1089.74        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1086.54        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1083.33        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1080.13        500.000                 NaN   57.4833        1.07901        26.4751        6.83839        4.22940        3.43849       0.456285                 NaN
  1076.92        500.000                 NaN   57.4836        1.12237        26.5170        6.84693        4.08473        3.48471       0.460673                 NaN
  1073.72        500.000                 NaN   57.4836        1.12237        26.5170        6.84693        4.08473        3.48471       0.460673                 NaN
  1070.51        500.000                 NaN   57.4836        1.12237        26.5170        6.84693        4.08473        3.48471       0.460673                 NaN
  1067.31        500.000                 NaN   57.4836        1.12237        26.5170        6.84693        4.08473        3.48471       0.460673                 NaN
  1064.10        500.000                 NaN   57.4817        1.14487        26.5399        6.84942        4.01481        3.50707       0.462221                 NaN
  1060.90        500.000                 NaN   57.4807        1.15058        26.5456        6.85096        3.99735        3.51190       0.462885                 NaN
  1057.69        500.000                 NaN   57.4787        1.15644        26.5501        6.85255        3.98336        3.51793                 NaN  0.460886     
  1054.49        500.000                 NaN   57.4787        1.15644        26.5501        6.85255        3.98336        3.51793                 NaN  0.460886     
  1051.28        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1048.08        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1044.87        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1041.67        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1038.46        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1035.26        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1032.05        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1028.85        500.000                 NaN   57.4774        1.16809        26.5627        6.85379        3.94729        3.52750                 NaN  0.463244     
  1025.64        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1022.44        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1019.23        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1016.03        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1012.82        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1009.62        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1006.41        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1003.21        500.000                 NaN   57.4684        1.21626        26.6148        6.85793        3.80651        3.56286                 NaN  0.473235     
  1000.00        500.000                 NaN   57.4534        1.26713        26.6733        6.86126        3.66763        3.59307                 NaN  0.484202     
