|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1144.23        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1141.03        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1137.82        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1134.62        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1131.41        500.000                 NaN   56.8385        1.06849        27.2653        4.28718        7.09753        3.13081       0.312214                 NaN
  1128.21        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1125.00        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1121.79        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1118.59        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1115.38        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1112.18        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1108.97        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1105.77        500.000                 NaN   56.8764        1.10753        27.2222        7.09504        4.17642        3.20656       0.315848                 NaN
  1102.56        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1099.36        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1096.15        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1092.95        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1089.74        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1086.54        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1083.33        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1080.13        500.000                 NaN   56.9097        1.14779        27.1917        7.08795        4.06615        3.27659       0.320151                 NaN
  1076.92        500.000                 NaN   56.9366        1.18950        27.1736        7.08031        3.95473        3.34249       0.322767                 NaN
  1073.72        500.000                 NaN   56.9366        1.18950        27.1736        7.08031        3.95473        3.34249       0.322767                 NaN
  1070.51        500.000                 NaN   56.9366        1.18950        27.1736        7.08031        3.95473        3.34249       0.322767                 NaN
  1067.31        500.000                 NaN   56.9366        1.18950        27.1736        7.08031        3.95473        3.34249       0.322767                 NaN
  1064.10        500.000                 NaN   56.9462        1.21118        27.1677        7.07943        3.89975        3.37278       0.322985                 NaN
  1060.90        500.000                 NaN   56.9479        1.21682        27.1657        7.07895        3.88818        3.38036                 NaN  0.322019     
  1057.69        500.000                 NaN   56.9504        1.22235        27.1648        7.07858        3.87375        3.38736                 NaN  0.322771     
  1054.49        500.000                 NaN   56.9504        1.22235        27.1648        7.07858        3.87375        3.38736                 NaN  0.322771     
  1051.28        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1048.08        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1044.87        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1041.67        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1038.46        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1035.26        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1032.05        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1028.85        500.000                 NaN   56.9558        1.23342        27.1637        3.84470        7.07613        3.40110                 NaN  0.325072     
  1025.64        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1022.44        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1019.23        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1016.03        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1012.82        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1009.62        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1006.41        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1003.21        500.000                 NaN   56.9742        1.27920        27.1647        3.72855        7.06563        3.45301                 NaN  0.334659     
  1000.00        500.000                 NaN   56.9848        1.32787        27.1738        7.05850        3.61322        3.49697                 NaN  0.344846     
