|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   55.6076       0.832365        27.5569        4.40764        7.32062        3.86105       0.413823                 NaN
  1144.23        500.000                 NaN   55.6073       0.832383        27.5570        4.40766        7.32060        3.86127       0.413830                 NaN
  1141.03        500.000                 NaN   55.6070       0.832400        27.5570        4.40769        7.32059        3.86149       0.413837                 NaN
  1137.82        500.000                 NaN   55.6067       0.832418        27.5570        4.40771        7.32058        3.86171       0.413844                 NaN
  1134.62        500.000                 NaN   55.6064       0.832436        27.5570        4.40773        7.32056        3.86193       0.413850                 NaN
  1131.41        500.000                 NaN   55.6062       0.832453        27.5571        4.40776        7.32055        3.86215       0.413857                 NaN
  1128.21        500.000                 NaN   55.6359       0.862562        27.5114        7.32047        4.29574        3.95531       0.418614                 NaN
  1125.00        500.000                 NaN   55.6356       0.862581        27.5115        7.32046        4.29577        3.95554       0.418621                 NaN
  1121.79        500.000                 NaN   55.6353       0.862599        27.5115        7.32044        4.29579        3.95576       0.418628                 NaN
  1118.59        500.000                 NaN   55.6350       0.862617        27.5115        7.32043        4.29581        3.95599       0.418635                 NaN
  1115.38        500.000                 NaN   55.6347       0.862635        27.5115        7.32041        4.29584        3.95621       0.418642                 NaN
  1112.18        500.000                 NaN   55.6344       0.862653        27.5116        7.32040        4.29586        3.95643       0.418648                 NaN
  1108.97        500.000                 NaN   55.6342       0.862672        27.5116        7.32038        4.29589        3.95666       0.418655                 NaN
  1105.77        500.000                 NaN   55.6339       0.862690        27.5116        7.32037        4.29591        3.95688       0.418662                 NaN
  1102.56        500.000                 NaN   55.6596       0.893793        27.4784        7.31657        4.18424        4.04305       0.424317                 NaN
  1099.36        500.000                 NaN   55.6593       0.893812        27.4784        7.31655        4.18427        4.04328       0.424323                 NaN
  1096.15        500.000                 NaN   55.6590       0.893831        27.4785        7.31653        4.18429        4.04351       0.424330                 NaN
  1092.95        500.000                 NaN   55.6588       0.893850        27.4785        7.31652        4.18432        4.04374       0.424337                 NaN
  1089.74        500.000                 NaN   55.6585       0.893868        27.4785        7.31650        4.18434        4.04396       0.424344                 NaN
  1086.54        500.000                 NaN   55.6582       0.893887        27.4786        7.31649        4.18436        4.04419       0.424351                 NaN
  1083.33        500.000                 NaN   55.6579       0.893905        27.4786        7.31647        4.18439        4.04442       0.424358                 NaN
  1080.13        500.000                 NaN   55.6576       0.893924        27.4786        7.31645        4.18441        4.04465       0.424364                 NaN
  1076.92        500.000                 NaN   55.6778       0.926229        27.4589        7.31176        4.07176        4.12580       0.427786                 NaN
  1073.72        500.000                 NaN   55.6775       0.926248        27.4589        7.31175        4.07178        4.12603       0.427793                 NaN
  1070.51        500.000                 NaN   55.6772       0.926268        27.4590        7.31173        4.07181        4.12626       0.427799                 NaN
  1067.31        500.000                 NaN   55.6769       0.926287        27.4590        7.31171        4.07183        4.12649       0.427806                 NaN
  1064.10        500.000                 NaN   55.6836       0.943172        27.4528        7.31217        4.01624        4.16394       0.428078                 NaN
  1060.90        500.000                 NaN   55.6843       0.947590        27.4507        7.31248        4.00498        4.17348                 NaN  0.426470     
  1057.69        500.000                 NaN   55.6858       0.951923        27.4498        7.31238        3.99034        4.18232                 NaN  0.427455     
  1054.49        500.000                 NaN   55.6855       0.951943        27.4499        7.31237        3.99036        4.18255                 NaN  0.427448     
  1051.28        500.000                 NaN   55.6892       0.960560        27.4483        3.96103        7.31082        4.19965                 NaN  0.430476     
  1048.08        500.000                 NaN   55.6889       0.960580        27.4483        3.96106        7.31081        4.19989                 NaN  0.430469     
  1044.87        500.000                 NaN   55.6886       0.960600        27.4484        3.96109        7.31079        4.20013                 NaN  0.430461     
  1041.67        500.000                 NaN   55.6883       0.960620        27.4484        3.96111        7.31077        4.20036                 NaN  0.430453     
  1038.46        500.000                 NaN   55.6880       0.960639        27.4485        3.96114        7.31076        4.20060                 NaN  0.430445     
  1035.26        500.000                 NaN   55.6877       0.960659        27.4485        3.96117        7.31074        4.20083                 NaN  0.430437     
  1032.05        500.000                 NaN   55.6874       0.960679        27.4485        3.96119        7.31072        4.20107                 NaN  0.430429     
  1028.85        500.000                 NaN   55.6871       0.960699        27.4486        3.96122        7.31071        4.20131                 NaN  0.430421     
  1025.64        500.000                 NaN   55.6996       0.996352        27.4483        3.84400        7.30340        4.26527                 NaN  0.443066     
  1022.44        500.000                 NaN   55.6993       0.996372        27.4484        3.84402        7.30338        4.26551                 NaN  0.443058     
  1019.23        500.000                 NaN   55.6990       0.996393        27.4484        3.84405        7.30336        4.26574                 NaN  0.443050     
  1016.03        500.000                 NaN   55.6987       0.996413        27.4485        3.84408        7.30335        4.26598                 NaN  0.443041     
  1012.82        500.000                 NaN   55.6984       0.996434        27.4485        3.84411        7.30333        4.26622                 NaN  0.443033     
  1009.62        500.000                 NaN   55.6981       0.996454        27.4486        3.84413        7.30331        4.26646                 NaN  0.443025     
  1006.41        500.000                 NaN   55.6977       0.996475        27.4486        3.84416        7.30330        4.26670                 NaN  0.443017     
  1003.21        500.000                 NaN   55.6974       0.996495        27.4487        3.84419        7.30328        4.26694                 NaN  0.443010     
  1000.00        500.000                 NaN   55.7032        1.03461        27.4576        7.29948        3.72747        4.32118                 NaN  0.456453     
