|6.6.6
Archiving\03_Data\frac/QFM_m3.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        2500.00        98.9055                 NaN            NaN            NaN            NaN   1.09452                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0397                 NaN            NaN            NaN            NaN  0.960282                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0338                 NaN            NaN            NaN            NaN  0.966209                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0218                 NaN            NaN            NaN            NaN  0.978182                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0089                 NaN            NaN            NaN            NaN  0.991073                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.9933                 NaN            NaN            NaN            NaN   1.00672                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9711                 NaN            NaN            NaN            NaN   1.02893                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9348                 NaN            NaN            NaN            NaN   1.06523                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6921                 NaN            NaN            NaN            NaN  0.772248       0.535650                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6104                 NaN            NaN            NaN            NaN  0.295141        1.09445                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4387                 NaN            NaN            NaN            NaN   1.25754       0.303759                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8271                 NaN            NaN            NaN            NaN  0.924418       0.248495                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6603                 NaN            NaN            NaN            NaN   1.04888       0.290786                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6645                 NaN            NaN            NaN            NaN  0.280790        1.05476                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6793                 NaN            NaN            NaN            NaN  0.276111        1.04464                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6916                 NaN            NaN            NaN            NaN  0.278145        1.03023                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7046                 NaN            NaN            NaN            NaN   1.02369       0.271691                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7132                 NaN            NaN            NaN            NaN  0.270110        1.01669                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7248                 NaN            NaN            NaN            NaN   1.00798       0.267238                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7335                 NaN            NaN            NaN            NaN  0.266186        1.00035                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7427                 NaN            NaN            NaN            NaN  0.262779       0.994559                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        96.9331                 NaN            NaN            NaN            NaN  0.841051        1.34958                 NaN  0.876249                 NaN            NaN            NaN
  1416.04        2500.00        96.9505                 NaN            NaN            NaN            NaN  0.810570        1.35793                 NaN  0.880949                 NaN            NaN            NaN
  1413.53        2500.00        96.9699                 NaN  0.274286                 NaN            NaN   1.00280       0.840855                 NaN  0.912112                 NaN            NaN            NaN
  1411.03        2500.00        96.9904                 NaN  0.536689                 NaN            NaN  0.330440        1.20123                 NaN  0.941218                 NaN            NaN            NaN
  1408.52        2500.00        97.0698                 NaN  0.533536                 NaN            NaN  0.293958        1.18688                 NaN  0.915840                 NaN            NaN            NaN
  1406.02        2500.00        97.1403                 NaN  0.532963                 NaN            NaN  0.254152        1.17840                 NaN  0.894159                 NaN            NaN            NaN
  1403.51        2500.00        97.2101                 NaN  0.531076                 NaN            NaN   1.16860       0.217750                 NaN  0.872454                 NaN            NaN            NaN
  1401.00        2500.00        97.2775                 NaN  0.529116                 NaN            NaN  0.178348        1.16376                 NaN  0.851320                 NaN            NaN            NaN
  1398.50        2500.00        97.3422                 NaN  0.527327                 NaN            NaN   1.15281       0.146582                 NaN  0.831047                 NaN            NaN            NaN
  1395.99        2500.00        97.4043                 NaN  0.525643                 NaN            NaN   1.14381       0.114619                 NaN  0.811624                 NaN            NaN            NaN
  1393.48        2500.00        97.4642                 NaN  0.522882                 NaN            NaN   1.13732       0.829853E-001            NaN  0.792650                 NaN            NaN            NaN
  1390.98        2500.00        97.5204                 NaN  0.520683                 NaN            NaN  0.495486E-001   1.13469                 NaN  0.774640                 NaN            NaN            NaN
  1388.47        2500.00        97.5743                 NaN  0.518424                 NaN            NaN   1.13310       0.166644E-001            NaN  0.757550                 NaN            NaN            NaN
  1385.96        2500.00        97.6270                 NaN  0.508594                 NaN            NaN   1.10954       0.151313E-001            NaN  0.739761                 NaN            NaN            NaN
  1383.46        2500.00        97.6795                 NaN  0.508325                 NaN            NaN   1.08886                 NaN            NaN  0.723343                 NaN            NaN            NaN
  1380.95        2500.00        97.7176                 NaN  0.474786                 NaN            NaN  0.740351E-001   1.02593                 NaN  0.707620                 NaN            NaN            NaN
  1378.45        2500.00        97.7724                 NaN  0.487914                 NaN            NaN   1.04793                 NaN            NaN  0.691793                 NaN            NaN            NaN
  1375.94        2500.00        97.8170                 NaN  0.479629                 NaN            NaN   1.02647                 NaN            NaN  0.676850                 NaN            NaN            NaN
  1373.43        2500.00        97.8567                 NaN  0.464767                 NaN            NaN   1.01603                 NaN            NaN  0.662457                 NaN            NaN            NaN
  1370.93        2500.00        97.9062                 NaN  0.465036                 NaN            NaN  0.981886                 NaN            NaN  0.646892                 NaN            NaN            NaN
  1368.42        2500.00        97.9478                 NaN  0.458889                 NaN            NaN  0.960157                 NaN            NaN  0.633200                 NaN            NaN            NaN
  1365.91        2500.00        97.9712                 NaN  0.465332                 NaN            NaN  0.936485                 NaN            NaN  0.626980                 NaN            NaN            NaN
  1363.41        2500.00        98.0368                 NaN  0.438651                 NaN            NaN  0.922828                 NaN            NaN  0.601698                 NaN            NaN            NaN
  1360.90        2500.00        98.0626                 NaN  0.435808                 NaN            NaN  0.907824                 NaN            NaN  0.593791                 NaN            NaN            NaN
  1358.40        2500.00        98.0985                 NaN  0.435371                 NaN            NaN  0.883817                 NaN            NaN  0.582322                 NaN            NaN            NaN
  1355.89        2500.00        98.1397                 NaN  0.417346                 NaN            NaN  0.875724                 NaN            NaN  0.567215                 NaN            NaN            NaN
  1353.38        2500.00        98.1708                 NaN  0.413576                 NaN            NaN  0.858924                 NaN            NaN  0.556698                 NaN            NaN            NaN
  1350.88        2500.00        98.2060                 NaN  0.407458                 NaN            NaN  0.841747                 NaN            NaN  0.544780                 NaN            NaN            NaN
  1348.37        2500.00        98.2402                 NaN  0.401616                 NaN            NaN  0.824775                 NaN            NaN  0.533367                 NaN            NaN            NaN
  1345.86        2500.00        98.2575                 NaN  0.380320                 NaN            NaN  0.835273                 NaN            NaN  0.526869                 NaN            NaN            NaN
  1343.36        2500.00        98.3146                 NaN  0.380125                 NaN            NaN  0.798940                 NaN            NaN  0.506350                 NaN            NaN            NaN
  1340.85        2500.00        98.3281                 NaN  0.374168                 NaN            NaN  0.796088                 NaN            NaN  0.501667                 NaN            NaN            NaN
  1338.35        2500.00        98.3616                 NaN  0.371089                 NaN            NaN  0.776933                 NaN            NaN  0.490392                 NaN            NaN            NaN
  1335.84        2500.00        98.3906                 NaN  0.362969                 NaN            NaN  0.765863                 NaN            NaN  0.480571                 NaN            NaN            NaN
  1333.33        2500.00        98.4226                 NaN  0.359809                 NaN            NaN  0.747615                 NaN            NaN  0.470014                 NaN            NaN            NaN
  1330.83        2500.00        98.4494                 NaN  0.346239                 NaN            NaN  0.744537                 NaN            NaN  0.459859                 NaN            NaN            NaN
  1328.32        2500.00        98.4745                 NaN  0.335391                 NaN            NaN  0.738942                 NaN            NaN  0.451136                 NaN            NaN            NaN
  1325.81        2500.00        98.5016                 NaN  0.332544                 NaN            NaN  0.724043                 NaN            NaN  0.441770                 NaN            NaN            NaN
  1323.31        2500.00        98.5271                 NaN  0.322845                 NaN            NaN  0.717211                 NaN            NaN  0.432883                 NaN            NaN            NaN
  1320.80        2500.00        98.5520                 NaN  0.312838                 NaN            NaN  0.711321                 NaN            NaN  0.423852                 NaN            NaN            NaN
  1318.30        2500.00        98.5758                 NaN  0.306426                 NaN            NaN  0.702220                 NaN            NaN  0.415572                 NaN            NaN            NaN
  1315.79        2500.00        98.5997                 NaN  0.296733                 NaN            NaN  0.696602                 NaN            NaN  0.407002                 NaN            NaN            NaN
  1313.28        2500.00        98.6234                 NaN  0.288910                 NaN            NaN  0.688723                 NaN            NaN  0.398921                 NaN            NaN            NaN
  1310.78        2500.00        98.6440                 NaN  0.279305                 NaN            NaN  0.685871                 NaN            NaN  0.390839                 NaN            NaN            NaN
  1308.27        2500.00        98.6667                 NaN  0.269875                 NaN            NaN  0.680137                 NaN            NaN  0.383308                 NaN            NaN            NaN
  1305.76        2500.00        86.9650                 NaN   1.01150                 NaN            NaN   3.34182                 NaN            NaN   1.81302        6.86866                 NaN            NaN
  1303.26        2500.00        79.7092                 NaN   1.10055                 NaN            NaN   5.49599                 NaN            NaN   2.69434        10.9999                 NaN            NaN
  1300.75        2500.00        81.6314                 NaN  0.705775                 NaN            NaN   5.41851                 NaN            NaN   2.45315        9.79118                 NaN            NaN
  1298.25        2500.00        83.2837                 NaN  0.494373                 NaN            NaN   5.19255                 NaN            NaN   2.24553        8.78380                 NaN            NaN
  1295.74        2500.00        84.6834                 NaN  0.335922                 NaN            NaN   4.97368                 NaN            NaN   2.06826        7.93871                 NaN            NaN
  1293.23        2500.00        85.8310                 NaN  0.195266                 NaN            NaN   4.80953                 NaN            NaN   1.92175        7.24242                 NaN            NaN
  1290.73        2500.00        86.7886                 NaN  0.539860E-001            NaN            NaN   4.70267                 NaN            NaN   1.79775        6.65699                 NaN            NaN
  1288.22        2500.00        87.6225                 NaN            NaN            NaN            NaN   4.52728                 NaN            NaN   1.69463        6.15563                 NaN            NaN
  1285.71        2500.00        88.4265                 NaN            NaN            NaN            NaN   4.28748                 NaN            NaN   1.59711        5.68890                 NaN            NaN
  1283.21        2500.00        87.7258                 NaN            NaN            NaN            NaN   4.37041                 NaN            NaN   1.69804        6.02387       0.181919                 NaN
  1280.70        2500.00        87.4830                 NaN            NaN            NaN            NaN   4.35888                 NaN            NaN   1.72462        6.12301       0.310458                 NaN
  1278.20        2500.00        81.2900                 NaN  0.251616E-005            NaN            NaN   5.81759                 NaN            NaN   2.77929        9.60931       0.503775                 NaN
  1275.69        2500.00        92.9852                 NaN            NaN            NaN            NaN   3.15215       0.120293                 NaN  0.715309        2.88338       0.143700                 NaN
  1273.18        2500.00        90.5740                 NaN            NaN            NaN            NaN   3.46124                 NaN            NaN   1.32044        4.45912       0.185168                 NaN
  1270.68        2500.00        93.2761                 NaN            NaN            NaN            NaN   2.56498                 NaN            NaN  0.931762        3.07701       0.150178                 NaN
  1268.17        2500.00        91.9524                 NaN            NaN            NaN            NaN   2.81749                 NaN            NaN   1.11931        3.91749       0.193279                 NaN
  1265.66        2500.00        92.6053                 NaN            NaN            NaN            NaN   2.59288                 NaN            NaN   1.02413        3.59891       0.178758                 NaN
  1263.16        2500.00        89.8468                 NaN            NaN            NaN            NaN   3.50151                 NaN            NaN   1.44552        4.93168       0.274503                 NaN
  1260.65        2500.00        96.3496                 NaN            NaN            NaN            NaN  0.233105        1.01730                 NaN  0.458385        1.85342       0.881948E-001            NaN
  1258.15        2500.00        94.1495                 NaN            NaN            NaN            NaN  0.168055        1.65491                 NaN  0.779169        3.10854       0.139817                 NaN
  1255.64        2500.00        93.4438                 NaN            NaN            NaN            NaN   1.28969        1.00422                 NaN  0.865863        3.23436       0.162035                 NaN
  1253.13        2500.00        95.8945                 NaN            NaN            NaN            NaN   1.78670                 NaN            NaN  0.573224        1.67628       0.693345E-001            NaN
  1250.63        2500.00        81.9640                 NaN            NaN            NaN            NaN   2.03486        4.22703                 NaN   2.57393        8.80711       0.393060                 NaN
  1248.12        2500.00        99.9564                 NaN            NaN            NaN            NaN  0.435538E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1245.61        2500.00        99.9401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.599270E-001            NaN            NaN
  1243.11        2500.00        99.6634                 NaN            NaN            NaN            NaN  0.748713E-002  0.865435E-001            NaN  0.576090E-001  0.180219       0.473079E-002            NaN
  1240.60        2500.00        96.9747                 NaN            NaN            NaN            NaN   1.13892                 NaN            NaN  0.290812        1.57439       0.212155E-001            NaN
  1238.10        2500.00        98.9344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.186952       0.764177       0.114488                 NaN
  1235.59        2500.00        94.1334                 NaN            NaN            NaN            NaN   2.18543                 NaN            NaN  0.708660        2.91088       0.616134E-001            NaN
  1233.08        2500.00        88.4737                 NaN            NaN            NaN            NaN   2.30644       0.120595E-005            NaN   1.12197        5.01357       0.163325        2.92100     
  1230.58        2500.00        39.8044                 NaN            NaN            NaN            NaN   9.72211                 NaN            NaN   5.18088        25.8507       0.672043        18.7699     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1251        4.15015                 NaN   8.40586        43.5840        1.08015        31.6548     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8896        4.38778                 NaN   8.41178        43.5766        1.07923        31.6550     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6267        4.65482                 NaN   8.41712        43.5682        1.07750        31.6557     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9933        4.30523                 NaN   8.42881        43.5438        1.07072        31.6581     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8721        4.41664                 NaN   8.43204        43.5486        1.07405        31.6565     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3137                 NaN            NaN   8.45328        43.5080        1.06476        31.6602     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3026                 NaN            NaN   8.45572        43.5156        1.06806        31.6580     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3225                 NaN            NaN   8.46626        43.4892        1.06067        31.6614     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   5.78678        9.50660                 NaN   8.45448        43.5248        1.07059        31.6567     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3309                 NaN            NaN   8.48176        43.4679        1.05690        31.6625     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.70130        9.60014                 NaN   8.48273        43.4940        1.06473        31.6571     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   5.95445        9.35018                 NaN   8.48706        43.4873        1.06345        31.6576     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   8.82088        6.48926                 NaN   8.48159        43.4861        1.06310        31.6590     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3460                 NaN            NaN   8.50782        43.4322        1.04969        31.6643     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   8.73318        3.09592        3.47430        8.55362        43.4349        1.05199        31.6561     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   8.75465        3.32675        3.21726        8.55275        43.4397        1.05355        31.6554     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   8.71901        3.24548        3.33675        8.55494        43.4353        1.05269        31.6558     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   8.68304        3.16320        3.45763        8.55717        43.4309        1.05180        31.6562     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.64645        3.07961        3.58051        8.55946        43.4264        1.05089        31.6567     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   8.60944        2.99492        3.70497        8.56179        43.4218        1.04996        31.6572     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   6.07532        9.28088                 NaN   8.54330        43.3931        1.04205        31.6653     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   5.71615        9.61911                 NaN   8.56965        43.3906        1.04423        31.6603     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7440        4.57432       0.170976E-005   8.57874        43.3957        1.04626        31.6609     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7482        4.57086       0.133074E-005   8.57920        43.3946        1.04605        31.6611     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   5.94471        9.39873                 NaN   8.58023        43.3739        1.04077        31.6616     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   6.71678        8.63629                 NaN   8.58648        43.3584        1.03716        31.6649     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8386        4.48430       0.157274E-003   8.58151        43.3889        1.04464        31.6618     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8456        4.47809       0.115255E-004   8.58194        43.3880        1.04447        31.6620     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8066        4.51458       0.174417E-005   8.58086        43.3909        1.04543        31.6616     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   5.59603        9.75498                 NaN   8.59510        43.3560        1.03544        31.6625     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8033        4.51967                 NaN   8.58146        43.3893        1.04478        31.6615     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8100        4.51376       0.101013E-004   8.58194        43.3881        1.04458        31.6617     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   6.38968        8.97657                 NaN   8.60590        43.3309        1.03161        31.6654     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8254        4.49949                 NaN   8.58279        43.3861        1.04424        31.6620     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   5.68829        9.73245                 NaN   8.63117        43.2586        1.01471        31.6748     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   6.56054        8.81428                 NaN   8.61466        43.3154        1.02827        31.6668     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   6.57201        8.80610                 NaN   8.61779        43.3097        1.02701        31.6674     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   6.68346        8.69697                 NaN   8.62018        43.3055        1.02610        31.6678     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   6.71956        8.66393                 NaN   8.62305        43.3002        1.02494        31.6683     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   6.76972        8.61669                 NaN   8.62579        43.2951        1.02383        31.6689     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   6.80735        8.58212                 NaN   8.62859        43.2899        1.02267        31.6694     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   6.84095        8.55164                 NaN   8.63140        43.2846        1.02150        31.6699     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   6.87032        8.52546                 NaN   8.63424        43.2792        1.02031        31.6705     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   6.87120        8.52812                 NaN   8.63735        43.2733        1.01898        31.6711     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   6.89923        8.50334                 NaN   8.64018        43.2678        1.01777        31.6717     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   6.94496        8.46065                 NaN   8.64278        43.2628        1.01665        31.6722     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   6.96607        8.44291                 NaN   8.64565        43.2572        1.01540        31.6728     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   6.95533        8.45748                 NaN   8.64891        43.2509        1.01397        31.6734     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   6.98240        8.43375                 NaN   8.65170        43.2454        1.01273        31.6740     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   6.98548        8.43438                 NaN   8.65480        43.2393        1.01136        31.6747     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   6.94425        8.48002                 NaN   8.65854        43.2321        1.00970        31.6754     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   6.99922        8.42806                 NaN   8.66093        43.2272        1.00861        31.6759     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   6.95692        8.47488                 NaN   8.66474        43.2199        1.00690        31.6767     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   6.90024        8.53641                 NaN   8.66884        43.2120        1.00507        31.6775     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9875        4.34853       0.697963E-003   8.59074        43.3661        1.04104        31.6654     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   5.86962        9.67005                 NaN   8.76425        43.0378       0.964649        31.6936     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9968        4.34130                 NaN   8.59152        43.3640        1.04067        31.6657     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   6.48666        9.07387                 NaN   8.78040        43.0055       0.956499        31.6971     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   7.02812        8.53846                 NaN   8.78700        42.9944       0.954006        31.6980     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6734        3.90426                 NaN   8.82188        42.9548       0.948184        31.6974     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   8.89770        6.67685                 NaN   8.79770        42.9784       0.950298        31.6991     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6519        4.93122                 NaN   8.80639        42.9636       0.946728        31.7002     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50410        6.07025       0.392896E-005   8.80668        42.9771       0.945460        31.6964     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08235        13.4870                 NaN   8.80571        42.9746       0.949882        31.7004     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN  0.179829        15.4432                 NaN   8.84397        42.8980       0.929322        31.7057     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN  0.605190        15.0158                 NaN   8.84501        42.8982       0.929720        31.7061     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN  0.973267        14.6464                 NaN   8.84636        42.8976       0.929911        31.7065     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   1.29586        14.3231                 NaN   8.84797        42.8961       0.929927        31.7070     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   1.58174        14.0371                 NaN   8.84981        42.8940       0.929794        31.7075     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   1.83755        13.7816                 NaN   8.85184        42.8914       0.929533        31.7081     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06831        13.5514                 NaN   8.85404        42.8883       0.929162        31.7088     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27798        13.3428                 NaN   8.85638        42.8847       0.928694        31.7095     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46961        13.1524                 NaN   8.85886        42.8808       0.928141        31.7102     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64572        12.9778                 NaN   8.86146        42.8766       0.927513        31.7109     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.27617        6.40320                 NaN   8.89232        42.8033       0.908290        31.7167     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95901        12.6683                 NaN   8.86696        42.8672       0.926057        31.7125     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.09924        12.5302                 NaN   8.86985        42.8621       0.925244        31.7134     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   3.23011        12.4017                 NaN   8.87281        42.8568       0.924379        31.7142     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.35084        12.2834                 NaN   8.87603        42.8512       0.923462        31.7151     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   3.46757        12.1694                 NaN   8.87896        42.8456       0.922509        31.7160     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.57574        12.0640                 NaN   8.88214        42.8397       0.921512        31.7169     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.67769        11.9650                 NaN   8.88537        42.8336       0.920478        31.7179     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.77399        11.8718                 NaN   8.88866        42.8273       0.919407        31.7188     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.86509        11.7838                 NaN   8.89201        42.8210       0.918302        31.7198     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.95143        11.7008                 NaN   8.89540        42.8144       0.917165        31.7208     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   4.03340        11.6222                 NaN   8.89884        42.8077       0.916000        31.7218     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   4.11134        11.5477                 NaN   8.90233        42.8009       0.914807        31.7229     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   4.18549        11.4772                 NaN   8.90586        42.7940       0.913584        31.7239     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   4.25613        11.4102                 NaN   8.90943        42.7869       0.912337        31.7250     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.32354        11.3466                 NaN   8.91304        42.7797       0.911065        31.7261     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.59311        11.0826                 NaN   8.91608        42.7720       0.909379        31.7269     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   4.44940        11.2285                 NaN   8.92038        42.7650       0.908448        31.7283     
