|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.901272        1.08932        24.5717                 NaN   39.0768        18.4275        11.2279        4.70548                 NaN
  1208.33        500.000                 NaN  0.901272        1.08932        24.5717                 NaN   39.0768        18.4275        11.2279        4.70548                 NaN
  1205.13        500.000                 NaN  0.901273        1.10435        24.6616                 NaN   38.8236        18.4464        11.3568        4.70605                 NaN
  1201.92        500.000                 NaN  0.901273        1.10435        24.6616                 NaN   38.8236        18.4464        11.3568        4.70605                 NaN
  1198.72        500.000                 NaN  0.901273        1.10435        24.6616                 NaN   38.8236        18.4464        11.3568        4.70605                 NaN
  1195.51        500.000                 NaN  0.901273        1.10435        24.6616                 NaN   38.8236        18.4464        11.3568        4.70605                 NaN
  1192.31        500.000                 NaN  0.901273        1.11191        24.6919                 NaN   38.7250        18.4487        11.4177        4.70348                 NaN
  1189.10        500.000                 NaN  0.901273        1.11172        24.6997       0.720973E-001   38.6282        18.4536        11.4294        4.70403                 NaN
  1185.90        500.000                 NaN  0.901273        1.10357        24.7091       0.383430        18.4936        38.2710        11.4284        4.70969                 NaN
  1182.69        500.000                 NaN  0.901273        1.10357        24.7091       0.383430        18.4936        38.2710        11.4284        4.70969                 NaN
  1179.49        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1176.28        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1173.08        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1169.87        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1166.67        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1163.46        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1160.26        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1157.05        500.000                 NaN  0.901272        1.08805        24.7268       0.987807        37.5829        18.5665        11.4280        4.71875                 NaN
  1153.85        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1150.64        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1147.44        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1144.23        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1141.03        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1137.82        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1134.62        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1131.41        500.000                 NaN  0.901270        1.02834        24.8285        3.42225        34.8300        18.8096        11.4212        4.75877                 NaN
  1128.21        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1125.00        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1121.79        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1118.59        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1115.38        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1112.18        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1108.97        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1105.77        500.000                 NaN  0.901267       0.982200        24.9117        5.58976        32.4429        18.9613        11.4271        4.78372                 NaN
  1102.56        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1099.36        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1096.15        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1092.95        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1089.74        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1086.54        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1083.33        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1080.13        500.000                 NaN  0.901266       0.947752        24.9728        7.53714        30.3548        19.0474        11.4452        4.79365                 NaN
  1076.92        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1073.72        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1070.51        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1067.31        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1064.10        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1060.90        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1057.69        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1054.49        500.000                 NaN  0.901264       0.921413        25.0398        9.37543        19.0887        28.4088        11.4688        4.79572                 NaN
  1051.28        500.000                 NaN  0.901263       0.904286        25.0881        11.0631        19.0900        26.6647        11.5036        4.78496                 NaN
  1048.08        500.000                 NaN  0.901263       0.904286        25.0881        11.0631        19.0900        26.6647        11.5036        4.78496                 NaN
  1044.87        500.000                 NaN  0.901263       0.901264        25.0983        11.4686        26.2505        19.0859        11.5141        4.78017                 NaN
  1041.67        500.000                 NaN  0.901262       0.900256        25.0953        11.6544        19.0831        26.0686        11.5211        4.77587                 NaN
  1038.46        500.000                 NaN  0.901262       0.899043        25.0938        11.8348        25.9029        19.0751        11.5362        2.66618        2.09070     
  1035.26        500.000                 NaN  0.901262       0.897729        25.0902        12.0109        25.7459        19.0680        11.5543                 NaN   4.73161     
  1032.05        500.000                 NaN  0.901262       0.896274        25.1114        12.2345        25.5015        19.0649        11.5544                 NaN   4.73577     
  1028.85        500.000                 NaN  0.901262       0.896274        25.1114        12.2345        25.5015        19.0649        11.5544                 NaN   4.73577     
  1025.64        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1022.44        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1019.23        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1016.03        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1012.82        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1009.62        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1006.41        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1003.21        500.000                 NaN  0.901261       0.894992        25.1169        12.6177        19.0592        25.1114        11.5616                 NaN   4.73694     
  1000.00        500.000                 NaN  0.901261       0.893849        25.1648        14.1343        19.0187        23.5546        11.5863                 NaN   4.74619     
