|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.3997       0.751978        26.3249        6.92017        4.74387        4.20254       0.656838                 NaN
  1147.44        500.000                 NaN   56.3994       0.751995        26.3250        6.92015        4.74389        4.20277       0.656849                 NaN
  1144.23        500.000                 NaN   56.3991       0.752013        26.3250        6.92013        4.74391        4.20301       0.656860                 NaN
  1141.03        500.000                 NaN   56.3988       0.752030        26.3250        6.92011        4.74393        4.20325       0.656871                 NaN
  1137.82        500.000                 NaN   56.3985       0.752048        26.3250        6.92009        4.74396        4.20349       0.656882                 NaN
  1134.62        500.000                 NaN   56.3982       0.752065        26.3250        6.92007        4.74398        4.20373       0.656892                 NaN
  1131.41        500.000                 NaN   56.3980       0.752083        26.3250        6.92005        4.74400        4.20396       0.656903                 NaN
  1128.21        500.000                 NaN   56.3824       0.786068        26.3888        6.94843        4.57264        4.25743       0.664152                 NaN
  1125.00        500.000                 NaN   56.3822       0.786086        26.3889        6.94841        4.57267        4.25767       0.664163                 NaN
  1121.79        500.000                 NaN   56.3819       0.786104        26.3889        6.94839        4.57269        4.25791       0.664174                 NaN
  1118.59        500.000                 NaN   56.3816       0.786122        26.3889        6.94837        4.57271        4.25815       0.664185                 NaN
  1115.38        500.000                 NaN   56.3813       0.786140        26.3889        6.94835        4.57274        4.25839       0.664196                 NaN
  1112.18        500.000                 NaN   56.3810       0.786158        26.3889        6.94833        4.57276        4.25863       0.664206                 NaN
  1108.97        500.000                 NaN   56.3807       0.786176        26.3889        6.94831        4.57278        4.25887       0.664217                 NaN
  1105.77        500.000                 NaN   56.3804       0.786194        26.3890        6.94829        4.57281        4.25911       0.664228                 NaN
  1102.56        500.000                 NaN   56.3737       0.818379        26.4514        6.96829        4.40394        4.31146       0.672882                 NaN
  1099.36        500.000                 NaN   56.3734       0.818398        26.4514        6.96827        4.40396        4.31170       0.672893                 NaN
  1096.15        500.000                 NaN   56.3731       0.818417        26.4514        6.96825        4.40399        4.31195       0.672904                 NaN
  1092.95        500.000                 NaN   56.3728       0.818435        26.4514        6.96823        4.40401        4.31219       0.672915                 NaN
  1089.74        500.000                 NaN   56.3725       0.818454        26.4514        6.96821        4.40403        4.31243       0.672926                 NaN
  1086.54        500.000                 NaN   56.3722       0.818472        26.4515        6.96818        4.40406        4.31268       0.672937                 NaN
  1083.33        500.000                 NaN   56.3719       0.818491        26.4515        6.96816        4.40408        4.31292       0.672948                 NaN
  1080.13        500.000                 NaN   56.3716       0.818509        26.4515        6.96814        4.40410        4.31316       0.672959                 NaN
  1076.92        500.000                 NaN   56.3613       0.852259        26.5154        6.98541        4.24353        4.36197       0.680197                 NaN
  1073.72        500.000                 NaN   56.3610       0.852278        26.5154        6.98539        4.24356        4.36222       0.680208                 NaN
  1070.51        500.000                 NaN   56.3607       0.852297        26.5154        6.98536        4.24358        4.36247       0.680219                 NaN
  1067.31        500.000                 NaN   56.3604       0.852316        26.5154        6.98534        4.24360        4.36271       0.680230                 NaN
  1064.10        500.000                 NaN   56.3634       0.867421        26.5409        4.16554        6.99006        4.38705       0.685688                 NaN
  1060.90        500.000                 NaN   56.3611       0.871944        26.5489        6.99210        4.14682        4.39274       0.686387                 NaN
  1057.69        500.000                 NaN   56.3485       0.878941        26.5633        6.99782        4.13167        4.39809       0.201533       0.480150     
  1054.49        500.000                 NaN   56.3460       0.883537        26.5710        6.99994        4.11387        4.40383                 NaN  0.681737     
  1051.28        500.000                 NaN   56.3440       0.888025        26.5798        7.00196        4.09382        4.40888                 NaN  0.683428     
  1048.08        500.000                 NaN   56.3437       0.888045        26.5799        7.00194        4.09385        4.40913                 NaN  0.683416     
  1044.87        500.000                 NaN   56.3434       0.888065        26.5799        7.00192        4.09387        4.40938                 NaN  0.683404     
  1041.67        500.000                 NaN   56.3431       0.888085        26.5800        7.00190        4.09390        4.40962                 NaN  0.683392     
  1038.46        500.000                 NaN   56.3428       0.888105        26.5800        7.00188        4.09393        4.40987                 NaN  0.683379     
  1035.26        500.000                 NaN   56.3425       0.888125        26.5800        7.00186        4.09395        4.41012                 NaN  0.683367     
  1032.05        500.000                 NaN   56.3422       0.888144        26.5801        7.00184        4.09398        4.41037                 NaN  0.683354     
  1028.85        500.000                 NaN   56.3419       0.888164        26.5801        7.00182        4.09401        4.41061                 NaN  0.683342     
  1025.64        500.000                 NaN   56.3335       0.923790        26.6412        3.94176        7.01207        4.44811                 NaN  0.699585     
  1022.44        500.000                 NaN   56.3332       0.923811        26.6412        3.94179        7.01205        4.44836                 NaN  0.699572     
  1019.23        500.000                 NaN   56.3329       0.923831        26.6413        3.94182        7.01203        4.44861                 NaN  0.699559     
  1016.03        500.000                 NaN   56.3326       0.923852        26.6413        3.94184        7.01201        4.44885                 NaN  0.699547     
  1012.82        500.000                 NaN   56.3323       0.923872        26.6414        3.94187        7.01199        4.44910                 NaN  0.699534     
  1009.62        500.000                 NaN   56.3320       0.923893        26.6414        3.94190        7.01197        4.44935                 NaN  0.699521     
  1006.41        500.000                 NaN   56.3317       0.923913        26.6414        3.94192        7.01194        4.44960                 NaN  0.699509     
  1003.21        500.000                 NaN   56.3314       0.923933        26.6415        3.94195        7.01192        4.44985                 NaN  0.699496     
  1000.00        500.000                 NaN   56.3075       0.964632        26.7156        7.02367        3.79375        4.48050                 NaN  0.714347     
