|6.6.6
Archiving\03_Data\fracLP/QFM_m3.5/LAR/LAR_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9116                 NaN  0.886093E-002            NaN            NaN   1.07955                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8951                 NaN  0.863503E-002            NaN            NaN   1.09623                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8725                 NaN  0.838514E-002            NaN            NaN   1.11908                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.7658                 NaN  0.738264E-002            NaN            NaN  0.205725        1.02106                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4148                 NaN  0.384873E-002            NaN            NaN   1.11791       0.463485                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4363                 NaN  0.362614E-002            NaN            NaN  0.457658        1.10246                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4610                 NaN  0.340100E-002            NaN            NaN   1.08319       0.452404                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4814                 NaN  0.316619E-002            NaN            NaN  0.446278        1.06919                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5054                 NaN  0.296938E-002            NaN            NaN   1.04978       0.441808                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5260                 NaN  0.277370E-002            NaN            NaN  0.437590        1.03360                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5451                 NaN  0.256572E-002            NaN            NaN  0.432727        1.01957                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5659                 NaN  0.238066E-002            NaN            NaN   1.00339       0.428303                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5851                 NaN  0.218149E-002            NaN            NaN  0.988806       0.423951                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.6028                 NaN  0.202148E-002            NaN            NaN  0.976090       0.419106                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6214                 NaN  0.182935E-002            NaN            NaN  0.414865       0.961879                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6387                 NaN  0.165913E-002            NaN            NaN  0.410703       0.948984                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6553                 NaN  0.149872E-002            NaN            NaN  0.406812       0.936367                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6721                 NaN  0.134036E-002            NaN            NaN  0.402842       0.923753                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6874                 NaN  0.119280E-002            NaN            NaN  0.399819       0.911621                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7029                 NaN  0.103980E-002            NaN            NaN  0.901183       0.394839                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7187                 NaN  0.877430E-003            NaN            NaN  0.888760       0.391684                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7326                 NaN  0.747820E-003            NaN            NaN  0.387238       0.879377                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7451                 NaN  0.607069E-003            NaN            NaN  0.870501       0.383781                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7595                 NaN  0.479887E-003            NaN            NaN  0.859552       0.380489                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7726                 NaN  0.335062E-003            NaN            NaN  0.376739       0.850344                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.8284                 NaN            NaN            NaN            NaN  0.907473       0.819784                 NaN  0.444339                 NaN            NaN            NaN
  1390.98        500.000        97.0540                 NaN            NaN            NaN            NaN  0.942541        1.18727                 NaN  0.816211                 NaN            NaN            NaN
  1388.47        500.000        97.1251                 NaN            NaN            NaN            NaN   1.15951       0.920257                 NaN  0.795151                 NaN            NaN            NaN
  1385.96        500.000        97.1940                 NaN            NaN            NaN            NaN   1.13318       0.897679                 NaN  0.775128                 NaN            NaN            NaN
  1383.46        500.000        97.2587                 NaN            NaN            NaN            NaN   1.10765       0.877384                 NaN  0.756304                 NaN            NaN            NaN
  1380.95        500.000        97.3204                 NaN            NaN            NaN            NaN  0.857198        1.08426                 NaN  0.738152                 NaN            NaN            NaN
  1378.45        500.000        97.3799                 NaN            NaN            NaN            NaN   1.06112       0.838220                 NaN  0.720737                 NaN            NaN            NaN
  1375.94        500.000        97.4347                 NaN            NaN            NaN            NaN   1.04104       0.819871                 NaN  0.704402                 NaN            NaN            NaN
  1373.43        500.000        97.4873                 NaN            NaN            NaN            NaN  0.802301        1.02157                 NaN  0.688818                 NaN            NaN            NaN
  1370.93        500.000        97.5409                 NaN            NaN            NaN            NaN  0.784137        1.00206                 NaN  0.672889                 NaN            NaN            NaN
  1368.42        500.000        97.5890                 NaN            NaN            NaN            NaN  0.767968       0.984481                 NaN  0.658598                 NaN            NaN            NaN
  1365.91        500.000        97.6356                 NaN            NaN            NaN            NaN  0.966913       0.752728                 NaN  0.644768                 NaN            NaN            NaN
  1363.41        500.000        97.6755                 NaN            NaN            NaN            NaN  0.950435       0.741218                 NaN  0.632819                 NaN            NaN            NaN
  1360.90        500.000        97.7284                 NaN            NaN            NaN            NaN  0.933310       0.722111                 NaN  0.616172                 NaN            NaN            NaN
  1358.40        500.000        97.7637                 NaN            NaN            NaN            NaN  0.921258       0.709130                 NaN  0.605929                 NaN            NaN            NaN
  1355.89        500.000        97.8019                 NaN            NaN            NaN            NaN  0.695100       0.908746                 NaN  0.594252                 NaN            NaN            NaN
  1353.38        500.000        97.8392                 NaN            NaN            NaN            NaN  0.681772       0.896054                 NaN  0.582956                 NaN            NaN            NaN
  1350.88        500.000        97.8728                 NaN            NaN            NaN            NaN  0.883873       0.671130                 NaN  0.572230                 NaN            NaN            NaN
  1348.37        500.000        97.9119                 NaN            NaN            NaN            NaN  0.654806       0.872722                 NaN  0.560543                 NaN            NaN            NaN
  1345.86        500.000        97.9428                 NaN            NaN            NaN            NaN  0.642436       0.863603                 NaN  0.551155                 NaN            NaN            NaN
  1343.36        500.000        97.9753                 NaN            NaN  0.980967E-005            NaN  0.630332       0.853141                 NaN  0.541244                 NaN            NaN            NaN
  1340.85        500.000        98.0273                 NaN            NaN  0.395780                 NaN  0.984623       0.185719E-001            NaN  0.573708                 NaN            NaN            NaN
  1338.35        500.000        98.0569                 NaN            NaN  0.399853                 NaN  0.130852E-002  0.976803                 NaN  0.565169                 NaN            NaN            NaN
  1335.84        500.000        98.0963                 NaN            NaN  0.392607                 NaN  0.959539                 NaN            NaN  0.551591                 NaN            NaN            NaN
  1333.33        500.000        98.1313                 NaN            NaN  0.384559                 NaN  0.943609                 NaN            NaN  0.540557                 NaN            NaN            NaN
  1330.83        500.000        98.1533                 NaN            NaN  0.370132                 NaN  0.944990                 NaN            NaN  0.531572                 NaN            NaN            NaN
  1328.32        500.000        98.2003                 NaN            NaN  0.363764                 NaN  0.919390                 NaN            NaN  0.516570                 NaN            NaN            NaN
  1325.81        500.000        98.2266                 NaN            NaN  0.357064                 NaN  0.908530                 NaN            NaN  0.507777                 NaN            NaN            NaN
  1323.31        500.000        98.2582                 NaN            NaN  0.349665                 NaN  0.894899                 NaN            NaN  0.497203                 NaN            NaN            NaN
  1320.80        500.000        98.2866                 NaN            NaN  0.338107                 NaN  0.888133                 NaN            NaN  0.487172                 NaN            NaN            NaN
  1318.30        500.000        98.3168                 NaN            NaN  0.333468                 NaN  0.872355                 NaN            NaN  0.477347                 NaN            NaN            NaN
  1315.79        500.000        98.3456                 NaN            NaN  0.321596                 NaN  0.865403                 NaN            NaN  0.467398                 NaN            NaN            NaN
  1313.28        500.000        98.3690                 NaN            NaN  0.313418                 NaN  0.858689                 NaN            NaN  0.458887                 NaN            NaN            NaN
  1310.78        500.000        98.4001                 NaN            NaN  0.307483                 NaN  0.843463                 NaN            NaN  0.448916                 NaN            NaN            NaN
  1308.27        500.000        98.4239                 NaN            NaN  0.292535                 NaN  0.843631                 NaN            NaN  0.439922                 NaN            NaN            NaN
  1305.76        500.000        98.4477                 NaN            NaN  0.282116                 NaN  0.838293                 NaN            NaN  0.431855                 NaN            NaN            NaN
  1303.26        500.000        98.4740                 NaN            NaN  0.275227                 NaN  0.827824                 NaN            NaN  0.422925                 NaN            NaN            NaN
  1300.75        500.000        98.3533                 NaN            NaN  0.385618                 NaN  0.757169                 NaN            NaN  0.503934                 NaN            NaN            NaN
  1298.25        500.000        98.6927                 NaN            NaN  0.156891                 NaN  0.836629                 NaN            NaN  0.313785                 NaN            NaN            NaN
  1295.74        500.000        98.8764                 NaN            NaN  0.672841                 NaN            NaN            NaN            NaN  0.450801                 NaN            NaN            NaN
  1293.23        500.000        98.1335                 NaN            NaN            NaN            NaN   1.48317                 NaN            NaN  0.383381                 NaN            NaN            NaN
  1290.73        500.000        98.6519                 NaN            NaN  0.440486E-001            NaN  0.957277                 NaN            NaN  0.346780                 NaN            NaN            NaN
  1288.22        500.000        98.5948                 NaN            NaN  0.193841                 NaN  0.832231                 NaN            NaN  0.379080                 NaN            NaN            NaN
  1285.71        500.000        98.6091                 NaN            NaN  0.183941                 NaN  0.830464                 NaN            NaN  0.373631       0.287769E-002            NaN            NaN
  1283.21        500.000        98.5249                 NaN            NaN  0.162485                 NaN  0.846828                 NaN            NaN  0.390564       0.751751E-001            NaN            NaN
  1280.70        500.000        98.5560                 NaN            NaN  0.164150                 NaN  0.825068                 NaN            NaN  0.381750       0.730363E-001            NaN            NaN
  1278.20        500.000        98.5849                 NaN            NaN  0.148809                 NaN  0.823391                 NaN            NaN  0.373115       0.698268E-001            NaN            NaN
  1275.69        500.000        98.6173                 NaN            NaN  0.154597                 NaN  0.795697                 NaN            NaN  0.364448       0.679880E-001            NaN            NaN
  1273.18        500.000        98.6448                 NaN            NaN  0.146442                 NaN  0.786795                 NaN            NaN  0.356556       0.653883E-001            NaN            NaN
  1270.68        500.000        98.6707                 NaN            NaN  0.135965                 NaN  0.782005                 NaN            NaN  0.348667       0.626787E-001            NaN            NaN
  1268.17        500.000        94.8719                 NaN            NaN  0.203591                 NaN   1.68893                 NaN            NaN  0.757730       0.172615        2.30523                 NaN
  1265.66        500.000        89.1364                 NaN            NaN  0.216518                 NaN   3.15535                 NaN            NaN   1.36856       0.328052        5.79510                 NaN
  1263.16        500.000        90.2145                 NaN            NaN  0.152619                 NaN   2.91730                 NaN            NaN   1.23872       0.288650        5.18822                 NaN
  1260.65        500.000        91.1071                 NaN            NaN  0.111193                 NaN   2.70398                 NaN            NaN   1.12944       0.257154        4.69118                 NaN
  1258.15        500.000        91.8560                 NaN            NaN  0.788007E-001            NaN   2.52117                 NaN            NaN   1.03792       0.229983        4.27614                 NaN
  1255.64        500.000        92.4981                 NaN            NaN  0.511228E-001            NaN   2.36008                 NaN            NaN  0.957629       0.207555        3.92551                 NaN
  1253.13        500.000        93.0518                 NaN            NaN  0.288684E-001            NaN   2.21936                 NaN            NaN  0.887899       0.187983        3.62405                 NaN
  1250.63        500.000        93.5349                 NaN            NaN  0.214050E-001            NaN   2.08186                 NaN            NaN  0.826113       0.171523        3.36419                 NaN
  1248.12        500.000        93.9593                 NaN            NaN  0.967441E-002            NaN   1.96625                 NaN            NaN  0.771392       0.156663        3.13668                 NaN
  1245.61        500.000        94.3362                 NaN            NaN            NaN            NaN   1.86217                 NaN            NaN  0.722320       0.143389        2.93588                 NaN
  1243.11        500.000        94.6804                 NaN            NaN            NaN            NaN   1.75519                 NaN            NaN  0.676445       0.132168        2.75584                 NaN
  1240.60        500.000        94.9886                 NaN            NaN            NaN            NaN   1.66086                 NaN            NaN  0.638340       0.120220        2.59197                 NaN
  1238.10        500.000        95.2693                 NaN            NaN            NaN            NaN   1.57261                 NaN            NaN  0.600016       0.111107        2.44695                 NaN
  1235.59        500.000        95.5280                 NaN            NaN            NaN            NaN   1.49107                 NaN            NaN  0.565977       0.102005        2.31300                 NaN
  1233.08        500.000        95.7718                 NaN            NaN            NaN            NaN   1.41141                 NaN            NaN  0.530872       0.951184E-001   2.19082                 NaN
  1230.58        500.000        95.9953                 NaN            NaN            NaN            NaN   1.33874                 NaN            NaN  0.500986       0.875611E-001   2.07742                 NaN
  1228.07        500.000        96.2017                 NaN            NaN            NaN            NaN   1.27166                 NaN            NaN  0.472651       0.808525E-001   1.97313                 NaN
  1225.56        500.000        96.3868                 NaN            NaN            NaN            NaN   1.21230                 NaN            NaN  0.447112       0.747142E-001   1.87905                 NaN
  1223.06        500.000        96.5648                 NaN            NaN            NaN            NaN   1.15373                 NaN            NaN  0.423092       0.687046E-001   1.78968                 NaN
  1220.55        500.000        96.7327                 NaN            NaN            NaN            NaN   1.09760                 NaN            NaN  0.399739       0.636258E-001   1.70638                 NaN
  1218.05        500.000        96.8917                 NaN            NaN            NaN            NaN   1.04348                 NaN            NaN  0.378238       0.586343E-001   1.62796                 NaN
  1215.54        500.000        97.0462                 NaN            NaN            NaN            NaN  0.989367                 NaN            NaN  0.357125       0.542727E-001   1.55307                 NaN
  1213.03        500.000        97.1828                 NaN            NaN            NaN            NaN  0.943037                 NaN            NaN  0.338318       0.501385E-001   1.48571                 NaN
  1210.53        500.000        97.3164                 NaN            NaN            NaN            NaN  0.895832                 NaN            NaN  0.318544       0.470250E-001   1.42221                 NaN
  1208.02        500.000        97.4418                 NaN            NaN            NaN            NaN  0.851534                 NaN            NaN  0.302365       0.431792E-001   1.36115                 NaN
  1205.51        500.000        84.9592                 NaN            NaN            NaN            NaN   2.47022                 NaN            NaN   1.28273       0.107026        5.70037        5.48048     
  1203.01        500.000        81.1400                 NaN            NaN            NaN            NaN   2.92874                 NaN            NaN   1.56879       0.121430        7.00737        7.23370     
  1200.50        500.000        82.2117                 NaN            NaN            NaN            NaN   2.74076                 NaN            NaN   1.47314       0.109823        6.63214        6.83245     
  1197.99        500.000        82.7017                 NaN            NaN            NaN            NaN   2.62009                 NaN            NaN   1.42172       0.103686        6.49224        6.66057     
  1195.49        500.000        78.1958                 NaN            NaN            NaN            NaN   2.92003       0.161885                 NaN   1.74151       0.127549        8.29379        8.55944     
  1192.98        500.000        78.9901                 NaN            NaN  0.533647E-001            NaN   2.62954                 NaN            NaN   1.69492       0.144636        8.54807        7.93936     
  1190.48        500.000        40.2362                 NaN            NaN  0.364420                 NaN   6.85435       0.421865E-004            NaN   4.36480       0.359551        23.9413        23.8793     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   10.5099        1.48070                 NaN   7.30433       0.557841        40.8051        39.3421     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   8.75502        3.22779                 NaN   7.30379       0.560320        40.8118        39.3413     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.44225        5.55945                 NaN   7.31152       0.554095        40.7883        39.3444     
  1180.45        500.000                 NaN            NaN            NaN  0.783422                 NaN   10.8196       0.527984E-005            NaN   7.23144       0.615149        41.0030        39.5474     
  1177.94        500.000                 NaN            NaN            NaN  0.847034                 NaN   10.7288       0.528756E-005            NaN   7.22830       0.618274        41.0127        39.5649     
  1175.44        500.000                 NaN            NaN            NaN  0.910235                 NaN   10.6385       0.295023E-005            NaN   7.22507       0.621411        41.0225        39.5823     
  1172.93        500.000                 NaN            NaN            NaN  0.973187                 NaN   10.5484       0.654120E-005            NaN   7.22170       0.624587        41.0325        39.5995     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   7.31596        4.67238       0.969823E-003   7.30502       0.558932        40.8033        39.3434     
  1167.92        500.000                 NaN            NaN            NaN   1.14781                 NaN   10.2952       0.336051E-003            NaN   7.20842       0.634779        41.0664        39.6471     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   6.88790        5.11002       0.716267E-003   7.31232       0.555323        40.7886        39.3451     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   6.27695        5.72162       0.501991E-003   7.31560       0.554591        40.7856        39.3451     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   5.95715        6.04328       0.380208E-003   7.31908       0.553330        40.7815        39.3453     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   1.48246        10.5731                 NaN   7.36148       0.533030        40.6971        39.3529     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   6.23042        5.78055       0.158675E-003   7.32846       0.549427        40.7640        39.3470     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   6.73477        5.29670       0.262734E-003   7.34480       0.541395        40.7320        39.3501     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   6.49154        5.54363       0.507966E-003   7.34892       0.539776        40.7249        39.3507     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   1.13732        10.9369                 NaN   7.37985       0.525276        40.6649        39.3557     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   6.44505        5.60039                 NaN   7.36555       0.531571        40.7112        39.3463     
  1142.86        500.000                 NaN            NaN            NaN   1.24102                 NaN   10.2130       0.333759E-002            NaN   7.24194       0.619535        40.9995        39.6817     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   6.33935        5.73406                 NaN   7.38085       0.525578        40.6637        39.3565     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   6.64411        5.43380                 NaN   7.38540       0.523651        40.6559        39.3572     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   6.88486        5.19705                 NaN   7.38973       0.521901        40.6487        39.3578     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   6.87898        5.20814                 NaN   7.39462       0.519754        40.6399        39.3586     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   7.09889        4.99276                 NaN   7.39915       0.517828        40.6321        39.3593     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   7.43345        4.66267                 NaN   7.40374       0.515891        40.6243        39.3600     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   7.70845        4.39243                 NaN   7.40848       0.513852        40.6161        39.3607     
  1122.81        500.000                 NaN            NaN            NaN  0.646025E-004            NaN   7.86887        4.23702                 NaN   7.41332       0.511718        40.6075        39.3615     
  1120.30        500.000                 NaN            NaN            NaN  0.963581                 NaN   10.6334       0.862508E-005            NaN   7.22675       0.633774        40.9250        39.6175     
  1117.79        500.000                 NaN            NaN            NaN  0.485370                 NaN   11.3825                 NaN            NaN   7.36306       0.547420        40.7335        39.4882     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   3.27131        8.82690                 NaN   7.41361       0.512095        40.6156        39.3605     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   6.56521        5.56542                 NaN   7.43436       0.501850        40.5680        39.3651     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   2.55612       0.634941        8.93088        7.43719       0.504242        40.5711        39.3655     
  1107.77        500.000                 NaN            NaN            NaN   2.28553                 NaN   8.68062       0.321261E-003            NaN   7.14222       0.690608        41.2356        39.9651     
  1105.26        500.000                 NaN            NaN            NaN   2.31760                 NaN   8.63530       0.109441E-003            NaN   7.14017       0.692297        41.2403        39.9742     
  1102.76        500.000                 NaN            NaN            NaN   2.34861                 NaN   8.59148       0.341016E-004            NaN   7.13824       0.693899        41.2447        39.9831     
  1100.25        500.000                 NaN            NaN            NaN   2.37895                 NaN   8.54853       0.100278E-004            NaN   7.13635       0.695473        41.2490        39.9917     
  1097.74        500.000                 NaN            NaN            NaN   2.40850                 NaN   8.50673       0.274505E-005            NaN   7.13453       0.696995        41.2531        40.0002     
  1095.24        500.000                 NaN            NaN            NaN   2.43740                 NaN   8.46584                 NaN            NaN   7.13275       0.698488        41.2571        40.0084     
  1092.73        500.000                 NaN            NaN            NaN   2.46540                 NaN   8.42635                 NaN            NaN   7.13108       0.699905        41.2608        40.0165     
  1090.23        500.000                 NaN            NaN            NaN   2.49256                 NaN   8.38816                 NaN            NaN   7.12953       0.701250        41.2642        40.0243     
  1087.72        500.000                 NaN            NaN            NaN   2.51919                 NaN   8.35071                 NaN            NaN   7.12800       0.702573        41.2675        40.0320     
  1085.21        500.000                 NaN            NaN            NaN   2.54514                 NaN   8.31426                 NaN            NaN   7.12655       0.703850        41.2707        40.0395     
  1082.71        500.000                 NaN            NaN            NaN   2.57047                 NaN   8.27875                 NaN            NaN   7.12516       0.705083        41.2737        40.0468     
  1080.20        500.000                 NaN            NaN            NaN   3.71047                 NaN  0.269518E-005   6.32270       0.497916E-005   6.90168       0.849936        41.9098        40.3054     
  1077.69        500.000                 NaN            NaN            NaN   3.71506                 NaN  0.269520E-005   6.31716       0.458760E-005   6.90218       0.849876        41.9087        40.3070     
  1075.19        500.000                 NaN            NaN            NaN   3.71963                 NaN  0.269521E-005   6.31163       0.423574E-005   6.90267       0.849817        41.9076        40.3087     
  1072.68        500.000                 NaN            NaN            NaN   3.72416                 NaN  0.269522E-005   6.30617       0.391685E-005   6.90318       0.849752        41.9065        40.3103     
  1070.18        500.000                 NaN            NaN            NaN   3.72868                 NaN  0.269519E-005   6.30078       0.362774E-005   6.90370       0.849681        41.9053        40.3119     
  1067.67        500.000                 NaN            NaN            NaN   2.70933                 NaN   8.07377       0.116343E-001            NaN   7.11829       0.711510        41.2879        40.0875     
  1065.16        500.000                 NaN            NaN            NaN   2.73185                 NaN   8.05398       0.419911E-004            NaN   7.11715       0.712577        41.2902        40.0942     
  1062.66        500.000                 NaN            NaN            NaN   2.75288                 NaN   8.02498                 NaN            NaN   7.11624       0.713500        41.2920        40.1004     
  1060.15        500.000                 NaN            NaN            NaN   2.77345                 NaN   7.99660       0.283609E-004            NaN   7.11538       0.714386        41.2936        40.1065     
  1057.64        500.000                 NaN            NaN            NaN   2.79356                 NaN   7.96895       0.237870E-004            NaN   7.11458       0.715238        41.2951        40.1125     
  1055.14        500.000                 NaN            NaN            NaN   2.81318                 NaN   7.94028       0.178284E-002            NaN   7.11384       0.716051        41.2964        40.1184     
  1052.63        500.000                 NaN            NaN            NaN   2.83259                 NaN   7.91547                 NaN            NaN   7.11312       0.716854        41.2977        40.1243     
  1050.13        500.000                 NaN            NaN            NaN   2.78886                 NaN   7.97006                 NaN            NaN   7.11208       0.717871        41.2997        40.1114     
  1047.62        500.000                 NaN            NaN            NaN   2.80680                 NaN   7.94585                 NaN            NaN   7.11161       0.718533        41.3003        40.1169     
  1045.11        500.000                 NaN            NaN            NaN   2.85224                 NaN   7.87637                 NaN            NaN   7.10590       0.722552        41.3138        40.1291     
  1042.61        500.000                 NaN            NaN            NaN   2.87026                 NaN   7.85182                 NaN            NaN   7.10534       0.723234        41.3148        40.1346     
  1040.10        500.000                 NaN            NaN            NaN   2.68566                 NaN   8.16507                 NaN            NaN   7.14330       0.706947        41.1988        40.1002     
  1037.59        500.000                 NaN            NaN            NaN   2.87920                 NaN   7.84749                 NaN            NaN   7.10944       0.721291        41.3037        40.1389     
  1035.09        500.000                 NaN            NaN            NaN   2.89598                 NaN   7.82499                 NaN            NaN   7.10910       0.721860        41.3040        40.1441     
  1032.58        500.000                 NaN            NaN            NaN   2.93625                 NaN   7.76336                 NaN            NaN   7.10407       0.725447        41.3159        40.1550     
  1030.08        500.000                 NaN            NaN            NaN   3.01497                 NaN   7.66094                 NaN            NaN   7.10389       0.725921        41.3158        40.1785     
  1027.57        500.000                 NaN            NaN            NaN   2.96711                 NaN   7.72248                 NaN            NaN   7.10377       0.726359        41.3156        40.1647     
  1025.06        500.000                 NaN            NaN            NaN   3.85550                 NaN  0.212793E-005   6.14485                 NaN   6.91469       0.847832        41.8823        40.3548     
  1022.56        500.000                 NaN            NaN            NaN   2.99835                 NaN   7.68052                 NaN            NaN   7.10318       0.727436        41.3161        40.1744     
  1020.05        500.000                 NaN            NaN            NaN   3.86340                 NaN  0.212793E-005   6.13622                 NaN   6.91618       0.847494        41.8788        40.3579     
  1017.54        500.000                 NaN            NaN            NaN   3.02709                 NaN   7.64299                 NaN            NaN   7.10320       0.728160        41.3150        40.1836     
  1015.04        500.000                 NaN            NaN            NaN   3.04140                 NaN   7.62427                 NaN            NaN   7.10320       0.728531        41.3144        40.1881     
  1012.53        500.000                 NaN            NaN            NaN   3.05554                 NaN   7.60581                 NaN            NaN   7.10323       0.728890        41.3138        40.1927     
  1010.03        500.000                 NaN            NaN            NaN   3.06908                 NaN   7.58836                 NaN            NaN   7.10337       0.729175        41.3129        40.1971     
  1007.52        500.000                 NaN            NaN            NaN   3.08286                 NaN   7.57046                 NaN            NaN   7.10345       0.729510        41.3122        40.2015     
  1005.01        500.000                 NaN            NaN            NaN   3.09608                 NaN   7.55351                 NaN            NaN   7.10364       0.729769        41.3112        40.2058     
  1002.51        500.000                 NaN            NaN            NaN   3.10898                 NaN   7.53714                 NaN            NaN   7.10392       0.729981        41.3099        40.2101     
  1000.00        500.000                 NaN            NaN            NaN   3.12189                 NaN   7.52066                 NaN            NaN   7.10416       0.730220        41.3087        40.2143     
