|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1466.17        500.000        98.9337                 NaN            NaN  0.969653E-002            NaN   1.05665                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.9340                 NaN            NaN  0.949778E-002            NaN   1.05646                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.9271                 NaN            NaN  0.935922E-002            NaN   1.06352                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.9223                 NaN            NaN  0.915133E-002            NaN   1.06853                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.9217                 NaN            NaN  0.892168E-002            NaN   1.06942                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.9085                 NaN            NaN  0.875078E-002            NaN   1.08273                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8931                 NaN            NaN  0.852254E-002            NaN   1.09833                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8728                 NaN            NaN  0.829310E-002            NaN   1.11896                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.8437                 NaN            NaN  0.800484E-002            NaN   1.14825                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4657                 NaN            NaN  0.440572E-002            NaN  0.961494       0.568376                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4100                 NaN            NaN  0.343302E-002            NaN   1.15025       0.436337                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4347                 NaN            NaN  0.319700E-002            NaN   1.13123       0.430899                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4554                 NaN            NaN  0.296072E-002            NaN  0.426984        1.11470                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4783                 NaN            NaN  0.274926E-002            NaN   1.09588       0.423064                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.4988                 NaN            NaN  0.254356E-002            NaN  0.419313        1.07936                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5188                 NaN            NaN  0.232934E-002            NaN   1.06535       0.413488                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5381                 NaN            NaN  0.212841E-002            NaN   1.05094       0.408787                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5568                 NaN            NaN  0.193588E-002            NaN   1.03621       0.405016                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5754                 NaN            NaN  0.174285E-002            NaN  0.400231        1.02265                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.5933                 NaN            NaN  0.156496E-002            NaN   1.00795       0.397214                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6105                 NaN            NaN  0.137024E-002            NaN  0.392892       0.995207                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6251                 NaN            NaN  0.121852E-002            NaN  0.389360       0.984344                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6453                 NaN            NaN  0.104865E-002            NaN  0.968434       0.385197                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6587                 NaN            NaN  0.876049E-003            NaN  0.958359       0.382060                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6734                 NaN            NaN  0.712416E-003            NaN  0.947752       0.378165                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.6881                 NaN            NaN  0.567799E-003            NaN  0.936872       0.374438                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7020                 NaN            NaN  0.423806E-003            NaN  0.925911       0.371665                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.5634                 NaN            NaN            NaN            NaN  0.929847       0.437172                 NaN  0.695398E-001            NaN            NaN            NaN
  1395.99        500.000        96.8043                 NaN            NaN            NaN            NaN   1.24963        1.06237                 NaN  0.883686                 NaN            NaN            NaN
  1393.48        500.000        96.8845                 NaN            NaN            NaN            NaN   1.21762        1.03758                 NaN  0.860298                 NaN            NaN            NaN
  1390.98        500.000        96.9600                 NaN            NaN            NaN            NaN   1.01443        1.18736                 NaN  0.838157                 NaN            NaN            NaN
  1388.47        500.000        97.0336                 NaN            NaN            NaN            NaN  0.991816        1.15783                 NaN  0.816773                 NaN            NaN            NaN
  1385.96        500.000        97.1020                 NaN            NaN            NaN            NaN  0.971105        1.13032                 NaN  0.796589                 NaN            NaN            NaN
  1383.46        500.000        97.1655                 NaN            NaN            NaN            NaN   1.10752       0.949263                 NaN  0.777735                 NaN            NaN            NaN
  1380.95        500.000        97.2281                 NaN            NaN            NaN            NaN   1.08220       0.930733                 NaN  0.758979                 NaN            NaN            NaN
  1378.45        500.000        97.2885                 NaN            NaN            NaN            NaN  0.910672        1.05965                 NaN  0.741131                 NaN            NaN            NaN
  1375.94        500.000        97.3437                 NaN            NaN            NaN            NaN   1.03731       0.894354                 NaN  0.724625                 NaN            NaN            NaN
  1373.43        500.000        97.3994                 NaN            NaN            NaN            NaN  0.875961        1.01645                 NaN  0.708170                 NaN            NaN            NaN
  1370.93        500.000        97.4491                 NaN            NaN            NaN            NaN  0.859912       0.998167                 NaN  0.692821                 NaN            NaN            NaN
  1368.42        500.000        97.4964                 NaN            NaN            NaN            NaN  0.844048       0.980978                 NaN  0.678526                 NaN            NaN            NaN
  1365.91        500.000        97.5416                 NaN            NaN            NaN            NaN  0.963957       0.829823                 NaN  0.664625                 NaN            NaN            NaN
  1363.41        500.000        97.5847                 NaN            NaN            NaN            NaN  0.814626       0.949375                 NaN  0.651300                 NaN            NaN            NaN
  1360.90        500.000        97.6267                 NaN            NaN            NaN            NaN  0.801349       0.933721                 NaN  0.638269                 NaN            NaN            NaN
  1358.40        500.000        97.6666                 NaN            NaN            NaN            NaN  0.788226       0.919244                 NaN  0.625957                 NaN            NaN            NaN
  1355.89        500.000        97.7070                 NaN            NaN            NaN            NaN  0.775356       0.903934                 NaN  0.613729                 NaN            NaN            NaN
  1353.38        500.000        97.7417                 NaN            NaN            NaN            NaN  0.893481       0.762344                 NaN  0.602478                 NaN            NaN            NaN
  1350.88        500.000        97.7758                 NaN            NaN            NaN            NaN  0.882595       0.749888                 NaN  0.591715                 NaN            NaN            NaN
  1348.37        500.000        97.8094                 NaN            NaN            NaN            NaN  0.737247       0.872253                 NaN  0.581097                 NaN            NaN            NaN
  1345.86        500.000        97.8402                 NaN            NaN            NaN            NaN  0.728296       0.860213                 NaN  0.571293                 NaN            NaN            NaN
  1343.36        500.000        97.8702                 NaN            NaN            NaN            NaN  0.852589       0.715726                 NaN  0.561531                 NaN            NaN            NaN
  1340.85        500.000        97.8979                 NaN            NaN            NaN            NaN  0.705706       0.843686                 NaN  0.552691                 NaN            NaN            NaN
  1338.35        500.000        97.9292                 NaN            NaN            NaN            NaN  0.835779       0.692069                 NaN  0.542989                 NaN            NaN            NaN
  1335.84        500.000        97.9535                 NaN            NaN            NaN            NaN  0.682847       0.828727                 NaN  0.534948                 NaN            NaN            NaN
  1333.33        500.000        97.9759                 NaN            NaN            NaN            NaN  0.672330       0.824697                 NaN  0.527060                 NaN            NaN            NaN
  1330.83        500.000        97.9991                 NaN            NaN            NaN            NaN  0.820126       0.661238                 NaN  0.519559                 NaN            NaN            NaN
  1328.32        500.000        98.0267                 NaN  0.784750E-001            NaN            NaN  0.592913       0.782201                 NaN  0.519734                 NaN            NaN            NaN
  1325.81        500.000        98.0547                 NaN  0.327683                 NaN            NaN   1.07682                 NaN            NaN  0.540745                 NaN            NaN            NaN
  1323.31        500.000        98.0868                 NaN  0.329314                 NaN            NaN   1.05332                 NaN            NaN  0.530591                 NaN            NaN            NaN
  1320.80        500.000        98.1143                 NaN  0.323964                 NaN            NaN   1.04035                 NaN            NaN  0.521406                 NaN            NaN            NaN
  1318.30        500.000        98.1506                 NaN  0.314890                 NaN            NaN   1.02546                 NaN            NaN  0.509022                 NaN            NaN            NaN
  1315.79        500.000        98.1657                 NaN  0.308553                 NaN            NaN   1.01778                 NaN            NaN  0.502504       0.544062E-002            NaN            NaN
  1313.28        500.000        97.9580                 NaN  0.288083                 NaN            NaN   1.09312                 NaN            NaN  0.545490       0.115336                 NaN            NaN
  1310.78        500.000        98.0056                 NaN  0.289550                 NaN            NaN   1.06032                 NaN            NaN  0.532599       0.111942                 NaN            NaN
  1308.27        500.000        98.0521                 NaN  0.287249                 NaN            NaN   1.03246                 NaN            NaN  0.519778       0.108459                 NaN            NaN
  1305.76        500.000        98.0990                 NaN  0.288598                 NaN            NaN  0.996859                 NaN            NaN  0.508396       0.107120                 NaN            NaN
  1303.26        500.000        98.1456                 NaN  0.287670                 NaN            NaN  0.973420                 NaN            NaN  0.492968       0.100390                 NaN            NaN
  1300.75        500.000        98.1785                 NaN  0.278400                 NaN            NaN  0.960781                 NaN            NaN  0.483817       0.984986E-001            NaN            NaN
  1298.25        500.000        98.2213                 NaN  0.272768                 NaN            NaN  0.939049                 NaN            NaN  0.471653       0.951794E-001            NaN            NaN
  1295.74        500.000        98.2626                 NaN  0.266835                 NaN            NaN  0.918487                 NaN            NaN  0.460037       0.920084E-001            NaN            NaN
  1293.23        500.000        98.2989                 NaN  0.259374                 NaN            NaN  0.903789                 NaN            NaN  0.449034       0.888596E-001            NaN            NaN
  1290.73        500.000        98.3380                 NaN  0.254015                 NaN            NaN  0.884223                 NaN            NaN  0.437927       0.858399E-001            NaN            NaN
  1288.22        500.000        98.3753                 NaN  0.246365                 NaN            NaN  0.868405                 NaN            NaN  0.427094       0.828124E-001            NaN            NaN
  1285.71        500.000        98.4126                 NaN  0.239466                 NaN            NaN  0.851754                 NaN            NaN  0.416318       0.798965E-001            NaN            NaN
  1283.21        500.000        98.4492                 NaN  0.237192                 NaN            NaN  0.829439                 NaN            NaN  0.406605       0.775584E-001            NaN            NaN
  1280.70        500.000        98.4831                 NaN  0.229750                 NaN            NaN  0.817425                 NaN            NaN  0.395535       0.742189E-001            NaN            NaN
  1278.20        500.000        98.5182                 NaN  0.217227                 NaN            NaN  0.807256                 NaN            NaN  0.385767       0.715614E-001            NaN            NaN
  1275.69        500.000        98.5504                 NaN  0.210112                 NaN            NaN  0.794200                 NaN            NaN  0.376305       0.689644E-001            NaN            NaN
  1273.18        500.000        98.5838                 NaN  0.202173                 NaN            NaN  0.780817                 NaN            NaN  0.366787       0.663754E-001            NaN            NaN
  1270.68        500.000        98.6170                 NaN  0.195579                 NaN            NaN  0.766033                 NaN            NaN  0.357469       0.638693E-001            NaN            NaN
  1268.17        500.000        98.6476                 NaN  0.187523                 NaN            NaN  0.754869                 NaN            NaN  0.348611       0.614228E-001            NaN            NaN
  1265.66        500.000        98.6778                 NaN  0.180610                 NaN            NaN  0.742643                 NaN            NaN  0.339912       0.590392E-001            NaN            NaN
  1263.16        500.000        95.4271                 NaN  0.263523                 NaN            NaN   1.47637                 NaN            NaN  0.677699       0.149245        2.00604                 NaN
  1260.65        500.000        91.4793                 NaN  0.335601                 NaN            NaN   2.38384                 NaN            NaN   1.07915       0.253974        4.46811                 NaN
  1258.15        500.000        92.1987                 NaN  0.286830                 NaN            NaN   2.22219                 NaN            NaN  0.989655       0.228141        4.07452                 NaN
  1255.64        500.000        92.8085                 NaN  0.246305                 NaN            NaN   2.08310                 NaN            NaN  0.912842       0.206058        3.74318                 NaN
  1253.13        500.000        93.3345                 NaN  0.211733                 NaN            NaN   1.96141                 NaN            NaN  0.845939       0.186884        3.45951                 NaN
  1250.63        500.000        93.7992                 NaN  0.180840                 NaN            NaN   1.85263                 NaN            NaN  0.786238       0.169926        3.21114                 NaN
  1248.12        500.000        94.2045                 NaN  0.151791                 NaN            NaN   1.76009                 NaN            NaN  0.733648       0.154759        2.99523                 NaN
  1245.61        500.000        94.5692                 NaN  0.127855                 NaN            NaN   1.67247                 NaN            NaN  0.685930       0.141331        2.80322                 NaN
  1243.11        500.000        94.8870                 NaN  0.104513                 NaN            NaN   1.60103                 NaN            NaN  0.643521       0.129184        2.63477                 NaN
  1240.60        500.000        95.1806                 NaN  0.777724E-001            NaN            NaN   1.53900                 NaN            NaN  0.604547       0.117817        2.48024                 NaN
  1238.10        500.000        95.4497                 NaN  0.523393E-001            NaN            NaN   1.48177                 NaN            NaN  0.568697       0.107369        2.34011                 NaN
  1235.59        500.000        95.6875                 NaN  0.308531E-001            NaN            NaN   1.43183                 NaN            NaN  0.536359       0.980319E-001   2.21541                 NaN
  1233.08        500.000        95.9159                 NaN  0.356888E-002            NaN            NaN   1.38856                 NaN            NaN  0.506159       0.888740E-001   2.09698                 NaN
  1230.58        500.000        96.1144                 NaN  0.574373E-005            NaN            NaN   1.33139                 NaN            NaN  0.479561       0.812377E-001   1.99341                 NaN
  1228.07        500.000        96.3150                 NaN  0.423108E-003            NaN            NaN   1.26410                 NaN            NaN  0.453767       0.740611E-001   1.89263                 NaN
  1225.56        500.000        96.5022                 NaN            NaN            NaN            NaN   1.20066                 NaN            NaN  0.427530       0.683465E-001   1.80126                 NaN
  1223.06        500.000        96.6750                 NaN            NaN            NaN            NaN   1.14270                 NaN            NaN  0.404922       0.624391E-001   1.71490                 NaN
  1220.55        500.000        96.8453                 NaN            NaN            NaN            NaN   1.08177                 NaN            NaN  0.380548       0.580292E-001   1.63440                 NaN
  1218.05        500.000        96.9986                 NaN            NaN            NaN            NaN   1.02846                 NaN            NaN  0.361073       0.527883E-001   1.55911                 NaN
  1215.54        500.000        92.6567                 NaN            NaN            NaN            NaN   1.63876                 NaN            NaN  0.707336       0.777665E-001   3.09053        1.82887     
  1213.03        500.000        64.0834                 NaN            NaN            NaN            NaN   5.81749                 NaN            NaN   3.01806       0.244892        13.1567        13.6794     
  1210.53        500.000        70.0015                 NaN            NaN            NaN            NaN   4.87588                 NaN            NaN   2.51715       0.196971        10.9797        11.4287     
  1208.02        500.000        73.3831                 NaN            NaN            NaN            NaN   2.69217        1.46900                 NaN   2.21560       0.178744        9.80673        10.2546     
  1205.51        500.000        78.9553                 NaN  0.337431                 NaN            NaN   3.04289                 NaN            NaN   1.85383       0.104511        7.65718        8.04883     
  1203.01        500.000        79.2040                 NaN            NaN            NaN            NaN   2.20162        1.03212                 NaN   1.59721       0.169841        7.83344        7.96175     
  1200.50        500.000        51.7636                 NaN            NaN            NaN            NaN   6.44357       0.828082                 NaN   3.99622       0.273206        17.3681        19.3273     
  1197.99        500.000        80.3079                 NaN            NaN            NaN            NaN   1.96293       0.900811                 NaN   1.55161       0.110210        7.89253        7.27402     
  1195.49        500.000        91.0914                 NaN            NaN            NaN            NaN  0.747312       0.590753                 NaN  0.684974       0.543966E-001   3.81294        3.01825     
  1192.98        500.000        98.7458                 NaN  0.171311E-004            NaN            NaN  0.169665                 NaN            NaN            NaN            NaN   1.08457                 NaN
  1190.48        500.000        76.0176                 NaN            NaN            NaN            NaN   1.27704        1.84613                 NaN   1.83573       0.127585        10.1447        8.75121     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   1.92155        9.49222                 NaN   7.27991       0.572251        40.9926        39.7414     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   4.71079        6.69249                 NaN   7.27680       0.574335        41.0068        39.7388     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.64124        6.76461                 NaN   7.27970       0.573157        41.0022        39.7391     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   4.50217        6.90633                 NaN   7.28222       0.572235        40.9975        39.7396     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   4.43226        6.97855                 NaN   7.28514       0.571198        40.9930        39.7399     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   4.44689        6.96593                 NaN   7.28775       0.570277        40.9890        39.7402     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.32047        7.09507                 NaN   7.29089       0.569105        40.9839        39.7406     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   4.23685        7.18138                 NaN   7.29397       0.567926        40.9789        39.7410     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   2.33081        9.10218                 NaN   7.30547       0.562883        40.9553        39.7434     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   2.10778        9.32958                 NaN   7.30977       0.561137        40.9477        39.7440     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   6.58647        4.84626       0.429247E-003   7.30227       0.565157        40.9541        39.7453     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   11.4471                 NaN            NaN   7.31915       0.557280        40.9310        39.7455     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   11.4512                 NaN            NaN   7.32330       0.555591        40.9238        39.7462     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   11.4590                 NaN            NaN   7.33019       0.552641        40.9108        39.7474     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   11.4659                 NaN            NaN   7.33635       0.549980        40.8992        39.7485     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   11.4736                 NaN            NaN   7.34319       0.547006        40.8865        39.7497     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.4777                 NaN            NaN   7.34721       0.545330        40.8794        39.7504     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   11.4814                 NaN            NaN   7.35103       0.543732        40.8729        39.7510     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   11.4852                 NaN            NaN   7.35487       0.542104        40.8662        39.7516     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   11.4769                 NaN            NaN   7.35162       0.545434        40.8759        39.7502     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   1.63198        9.85375                 NaN   7.35412       0.543775        40.8640        39.7524     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN  0.981717        10.4996                 NaN   7.35691       0.543314        40.8674        39.7510     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   1.43334        10.0513                 NaN   7.36006       0.541802        40.8618        39.7517     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.07243        9.41712                 NaN   7.36396       0.539917        40.8539        39.7527     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   6.53767        4.88894                 NaN   7.31971       0.560454        40.9520        39.7412     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   11.5093                 NaN            NaN   7.37887       0.533157        40.8209        39.7578     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   3.71719        7.76406       0.121720E-005   7.35941       0.542223        40.8635        39.7536     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   3.63194        7.85441       0.112015E-005   7.36449       0.540073        40.8547        39.7544     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   5.48173        5.97080                 NaN   7.33903       0.551808        40.9097        39.7469     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   5.34897        6.10934                 NaN   7.34409       0.549508        40.9003        39.7478     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   5.23747        6.22503                 NaN   7.34821       0.547725        40.8931        39.7484     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   5.13738        6.32971                 NaN   7.35254       0.545841        40.8854        39.7491     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   2.78983        8.72645       0.367863E-004   7.39268       0.527721        40.8043        39.7590     
  1105.26        500.000                 NaN            NaN  0.100431E-004            NaN            NaN   6.96052        4.58204                 NaN   7.40988       0.518233        40.7673        39.7620     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   4.15944        7.33375                 NaN   7.37664       0.534996        40.8420        39.7532     
  1100.25        500.000                 NaN            NaN  0.262488E-005            NaN            NaN   3.58231        7.92518                 NaN   7.38868       0.529714        40.8184        39.7557     
  1097.74        500.000                 NaN            NaN  0.119208E-003            NaN            NaN   3.40989        8.10348                 NaN   7.39450       0.527084        40.8085        39.7565     
  1095.24        500.000                 NaN            NaN  0.496536E-004            NaN            NaN   2.95069        8.57620                 NaN   7.40560       0.521857        40.7869        39.7587     
  1092.73        500.000                 NaN            NaN  0.224527E-005            NaN            NaN   2.76143        8.77282                 NaN   7.41266       0.518231        40.7752        39.7597     
  1090.23        500.000                 NaN            NaN  0.233501E-005            NaN            NaN   2.59393        8.94677                 NaN   7.41732       0.515993        40.7654        39.7606     
  1087.72        500.000                 NaN            NaN  0.177779E-005            NaN            NaN   2.20757        9.34424                 NaN   7.42692       0.511468        40.7475        39.7623     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   2.04870        9.51097                 NaN   7.43328       0.508290        40.7354        39.7634     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   9.36293        2.22847                 NaN   7.45465       0.497383        40.6879        39.7686     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   1.44464        10.1367                 NaN   7.45004       0.499969        40.7020        39.7667     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN  0.965605        10.6299                 NaN   7.46047       0.494574        40.6805        39.7689     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN  0.495265        11.1136                 NaN   7.47010       0.489490        40.6606        39.7709     
  1072.68        500.000                 NaN            NaN  0.902512E-001            NaN            NaN   11.4883                 NaN            NaN   7.46838       0.491348        40.6648        39.7968     
  1070.18        500.000                 NaN            NaN   2.29491                 NaN            NaN   8.06821       0.164698E-004            NaN   7.10479       0.711112        41.4606        40.3603     
  1067.67        500.000                 NaN            NaN   2.29491                 NaN            NaN   8.06821       0.143749E-004            NaN   7.10479       0.711113        41.4606        40.3603     
  1065.16        500.000                 NaN            NaN   2.29491                 NaN            NaN   8.06821       0.127024E-004            NaN   7.10479       0.711113        41.4606        40.3603     
  1062.66        500.000                 NaN            NaN   2.39991                 NaN            NaN   7.91977       0.991899E-003            NaN   7.09866       0.716173        41.4741        40.3904     
  1060.15        500.000                 NaN            NaN   2.29953                 NaN            NaN   6.60520        1.48298                 NaN   7.12246       0.702520        41.4207        40.3666     
  1057.64        500.000                 NaN            NaN   2.35220                 NaN            NaN   8.00187                 NaN            NaN   7.11089       0.709204        41.4465        40.3794     
  1055.14        500.000                 NaN            NaN   2.46935                 NaN            NaN   7.36621       0.465130                 NaN   7.09984       0.716936        41.4707        40.4119     
  1052.63        500.000                 NaN            NaN   2.49579                 NaN            NaN   7.78703                 NaN            NaN   7.09353       0.720577        41.4850        40.4181     
  1050.13        500.000                 NaN            NaN   2.58603                 NaN            NaN   7.66103       0.740090E-005            NaN   7.08852       0.724838        41.4953        40.4443     
  1047.62        500.000                 NaN            NaN   2.58603                 NaN            NaN   7.66103       0.723876E-005            NaN   7.08852       0.724837        41.4953        40.4443     
  1045.11        500.000                 NaN            NaN   2.58603                 NaN            NaN   7.66103       0.725563E-005            NaN   7.08852       0.724837        41.4953        40.4443     
  1042.61        500.000                 NaN            NaN   2.66637                 NaN            NaN   7.55035                 NaN            NaN   7.08491       0.728230        41.5022        40.4680     
  1040.10        500.000                 NaN            NaN   2.66602                 NaN            NaN   7.55101                 NaN            NaN   7.08502       0.728194        41.5018        40.4679     
  1037.59        500.000                 NaN            NaN   2.66636                 NaN            NaN   7.55037                 NaN            NaN   7.08491       0.728227        41.5022        40.4680     
  1035.09        500.000                 NaN            NaN   2.74819                 NaN            NaN   7.43520                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1032.58        500.000                 NaN            NaN   2.74819                 NaN            NaN   7.43520                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1030.08        500.000                 NaN            NaN   2.46371                 NaN            NaN   7.94284                 NaN            NaN   7.16048       0.684417        41.3182        40.4304     
  1027.57        500.000                 NaN            NaN   2.74819                 NaN            NaN   7.43521                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1025.06        500.000                 NaN            NaN   2.74819                 NaN            NaN   7.43521                 NaN            NaN   7.07993       0.733628        41.5102        40.4929     
  1022.56        500.000                 NaN            NaN   2.59086                 NaN            NaN   7.73803                 NaN            NaN   7.13281       0.699844        41.3771        40.4613     
  1020.05        500.000                 NaN            NaN   2.62341                 NaN            NaN   7.69144                 NaN            NaN   7.12983       0.701810        41.3830        40.4705     
  1017.54        500.000                 NaN            NaN   2.63731                 NaN            NaN   7.67220                 NaN            NaN   7.12951       0.702067        41.3845        40.4744     
  1015.04        500.000                 NaN            NaN   2.66121                 NaN            NaN   7.63818                 NaN            NaN   7.12767       0.703340        41.3885        40.4811     
  1012.53        500.000                 NaN            NaN   2.95857                 NaN            NaN   7.16767                 NaN            NaN   7.08282       0.734844        41.4970        40.5591     
  1010.03        500.000                 NaN            NaN   2.96877                 NaN            NaN   7.15092                 NaN            NaN   7.08076       0.736106        41.5019        40.5616     
  1007.52        500.000                 NaN            NaN   2.97631                 NaN            NaN   7.13826                 NaN            NaN   7.07908       0.737117        41.5059        40.5634     
  1005.01        500.000                 NaN            NaN   2.97645                 NaN            NaN   7.13801                 NaN            NaN   7.07905       0.737138        41.5059        40.5634     
  1002.51        500.000                 NaN            NaN   2.97643                 NaN            NaN   7.13804                 NaN            NaN   7.07905       0.737135        41.5059        40.5634     
  1000.00        500.000                 NaN            NaN   2.97645                 NaN            NaN   7.13802                 NaN            NaN   7.07905       0.737137        41.5059        40.5634     
