|6.6.6
Archiving\03_Data\frac/QFM_m4.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        2500.00        99.0485                 NaN            NaN            NaN            NaN  0.951495                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0407                 NaN            NaN            NaN            NaN  0.959274                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0329                 NaN            NaN            NaN            NaN  0.967074                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0218                 NaN            NaN            NaN            NaN  0.978190                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0092                 NaN            NaN            NaN            NaN  0.990836                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.9917                 NaN            NaN            NaN            NaN   1.00830                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9590                 NaN            NaN            NaN            NaN   1.04098                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9183                 NaN            NaN            NaN            NaN   1.08173                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6415                 NaN            NaN            NaN            NaN  0.374250       0.984274                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6210                 NaN            NaN            NaN            NaN  0.274029        1.10495                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6362                 NaN            NaN            NaN            NaN   1.09826       0.265588                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6504                 NaN            NaN            NaN            NaN   1.08318       0.266436                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6603                 NaN            NaN            NaN            NaN  0.263826        1.07586                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6794                 NaN            NaN            NaN            NaN  0.257982        1.06264                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6894                 NaN            NaN            NaN            NaN   1.05216       0.258471                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7013                 NaN            NaN            NaN            NaN   1.04511       0.253570                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7122                 NaN            NaN            NaN            NaN  0.250911        1.03688                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7247                 NaN            NaN            NaN            NaN   1.02659       0.248716                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7356                 NaN            NaN            NaN            NaN   1.02001       0.244423                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7453                 NaN            NaN            NaN            NaN  0.242232        1.01249                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        97.3155                 NaN            NaN            NaN            NaN   1.10760       0.888983                 NaN  0.687899                 NaN            NaN            NaN
  1418.55        2500.00        96.8848                 NaN            NaN            NaN            NaN  0.820340        1.38794                 NaN  0.906903                 NaN            NaN            NaN
  1416.04        2500.00        96.9626                 NaN            NaN            NaN            NaN   1.36149       0.793378                 NaN  0.882487                 NaN            NaN            NaN
  1413.53        2500.00        97.0027                 NaN  0.190278                 NaN            NaN  0.972999       0.938423                 NaN  0.895608                 NaN            NaN            NaN
  1411.03        2500.00        96.9962                 NaN  0.533374                 NaN            NaN   1.24227       0.284683                 NaN  0.943483                 NaN            NaN            NaN
  1408.52        2500.00        97.1042                 NaN  0.519055                 NaN            NaN  0.252216        1.21653                 NaN  0.908012                 NaN            NaN            NaN
  1406.02        2500.00        97.1672                 NaN  0.522816                 NaN            NaN  0.205410        1.21474                 NaN  0.889802                 NaN            NaN            NaN
  1403.51        2500.00        97.1805                 NaN  0.531623                 NaN            NaN   1.22760       0.175783                 NaN  0.884523                 NaN            NaN            NaN
  1401.00        2500.00        97.3370                 NaN  0.511092                 NaN            NaN   1.18226       0.135007                 NaN  0.834661                 NaN            NaN            NaN
  1398.50        2500.00        97.3538                 NaN  0.522267                 NaN            NaN  0.830229E-001   1.21010                 NaN  0.830764                 NaN            NaN            NaN
  1395.99        2500.00        97.4356                 NaN  0.508548                 NaN            NaN  0.627121E-001   1.18896                 NaN  0.804232                 NaN            NaN            NaN
  1393.48        2500.00        97.4890                 NaN  0.511289                 NaN            NaN   1.19674       0.145984E-001            NaN  0.788337                 NaN            NaN            NaN
  1390.98        2500.00        97.5351                 NaN  0.482612                 NaN            NaN   1.13399       0.779013E-001            NaN  0.770379                 NaN            NaN            NaN
  1388.47        2500.00        97.5976                 NaN  0.489290                 NaN            NaN   1.14985       0.114692E-001            NaN  0.751802                 NaN            NaN            NaN
  1385.96        2500.00        97.6511                 NaN  0.491842                 NaN            NaN   1.12194                 NaN            NaN  0.735118                 NaN            NaN            NaN
  1383.46        2500.00        97.6816                 NaN  0.436622                 NaN            NaN  0.132261        1.03028                 NaN  0.719233                 NaN            NaN            NaN
  1380.95        2500.00        97.7463                 NaN  0.459164                 NaN            NaN   1.09015                 NaN            NaN  0.704339                 NaN            NaN            NaN
  1378.45        2500.00        97.8016                 NaN  0.478536                 NaN            NaN   1.03452                 NaN            NaN  0.685334                 NaN            NaN            NaN
  1375.94        2500.00        97.8481                 NaN  0.443990                 NaN            NaN   1.04106                 NaN            NaN  0.666889                 NaN            NaN            NaN
  1373.43        2500.00        97.8892                 NaN  0.455219                 NaN            NaN  0.999863                 NaN            NaN  0.655671                 NaN            NaN            NaN
  1370.93        2500.00        97.9274                 NaN  0.447357                 NaN            NaN  0.982639                 NaN            NaN  0.642617                 NaN            NaN            NaN
  1368.42        2500.00        97.9710                 NaN  0.435940                 NaN            NaN  0.965604                 NaN            NaN  0.627440                 NaN            NaN            NaN
  1365.91        2500.00        98.0160                 NaN  0.442427                 NaN            NaN  0.927632                 NaN            NaN  0.613926                 NaN            NaN            NaN
  1363.41        2500.00        98.0531                 NaN  0.425380                 NaN            NaN  0.921377                 NaN            NaN  0.600176                 NaN            NaN            NaN
  1360.90        2500.00        98.0912                 NaN  0.416125                 NaN            NaN  0.905536                 NaN            NaN  0.587104                 NaN            NaN            NaN
  1358.40        2500.00        98.1245                 NaN  0.401718                 NaN            NaN  0.898777                 NaN            NaN  0.575005                 NaN            NaN            NaN
  1355.89        2500.00        98.1618                 NaN  0.399561                 NaN            NaN  0.876566                 NaN            NaN  0.562059                 NaN            NaN            NaN
  1353.38        2500.00        98.1644                 NaN  0.464274                 NaN            NaN  0.762458                 NaN            NaN  0.608908                 NaN            NaN            NaN
  1350.88        2500.00        98.2754                 NaN  0.313286                 NaN            NaN  0.934044                 NaN            NaN  0.477317                 NaN            NaN            NaN
  1348.37        2500.00        98.2657                 NaN  0.377470                 NaN            NaN  0.830067                 NaN            NaN  0.526763                 NaN            NaN            NaN
  1345.86        2500.00        98.2983                 NaN  0.373577                 NaN            NaN  0.812580                 NaN            NaN  0.515522                 NaN            NaN            NaN
  1343.36        2500.00        98.3264                 NaN  0.366941                 NaN            NaN  0.801248                 NaN            NaN  0.505417                 NaN            NaN            NaN
  1340.85        2500.00        98.3601                 NaN  0.361230                 NaN            NaN  0.784628                 NaN            NaN  0.494069                 NaN            NaN            NaN
  1338.35        2500.00        98.3899                 NaN  0.353132                 NaN            NaN  0.773254                 NaN            NaN  0.483717                 NaN            NaN            NaN
  1335.84        2500.00        98.4186                 NaN  0.347767                 NaN            NaN  0.759965                 NaN            NaN  0.473687                 NaN            NaN            NaN
  1333.33        2500.00        98.4462                 NaN  0.336995                 NaN            NaN  0.753169                 NaN            NaN  0.463677                 NaN            NaN            NaN
  1330.83        2500.00        98.4738                 NaN  0.328781                 NaN            NaN  0.743557                 NaN            NaN  0.453901                 NaN            NaN            NaN
  1328.32        2500.00        98.5029                 NaN  0.325987                 NaN            NaN  0.726007                 NaN            NaN  0.445108                 NaN            NaN            NaN
  1325.81        2500.00        98.5286                 NaN  0.312871                 NaN            NaN  0.724140                 NaN            NaN  0.434360                 NaN            NaN            NaN
  1323.31        2500.00        98.5536                 NaN  0.309700                 NaN            NaN  0.710482                 NaN            NaN  0.426169                 NaN            NaN            NaN
  1320.80        2500.00        98.5778                 NaN  0.295239                 NaN            NaN  0.709909                 NaN            NaN  0.417096                 NaN            NaN            NaN
  1318.30        2500.00        98.6025                 NaN  0.288649                 NaN            NaN  0.700385                 NaN            NaN  0.408498                 NaN            NaN            NaN
  1315.79        2500.00        98.6255                 NaN  0.279484                 NaN            NaN  0.694804                 NaN            NaN  0.400193                 NaN            NaN            NaN
  1313.28        2500.00        98.6485                 NaN  0.271368                 NaN            NaN  0.687935                 NaN            NaN  0.392171                 NaN            NaN            NaN
  1310.78        2500.00        98.6712                 NaN  0.261915                 NaN            NaN  0.682853                 NaN            NaN  0.384020                 NaN            NaN            NaN
  1308.27        2500.00        95.8819                 NaN  0.434923                 NaN            NaN   1.30504                 NaN            NaN  0.720019        1.65810                 NaN            NaN
  1305.76        2500.00        78.2191                 NaN   1.26353                 NaN            NaN   5.67743                 NaN            NaN   2.86808        11.9718                 NaN            NaN
  1303.26        2500.00        80.4432                 NaN  0.827670                 NaN            NaN   5.56883                 NaN            NaN   2.59142        10.5689                 NaN            NaN
  1300.75        2500.00        82.3761                 NaN  0.588590                 NaN            NaN   5.29327                 NaN            NaN   2.34978        9.39222                 NaN            NaN
  1298.25        2500.00        83.9208                 NaN  0.354333                 NaN            NaN   5.12626                 NaN            NaN   2.15645        8.44212                 NaN            NaN
  1295.74        2500.00        85.1005                 NaN  0.206656                 NaN            NaN   4.96608                 NaN            NaN   2.01223        7.71450                 NaN            NaN
  1293.23        2500.00        86.4233                 NaN  0.554668E-001            NaN            NaN   4.75265                 NaN            NaN   1.83664        6.93190                 NaN            NaN
  1290.73        2500.00        87.2846                 NaN  0.875253E-003            NaN            NaN   4.56776                 NaN            NaN   1.73079        6.41595                 NaN            NaN
  1288.22        2500.00        88.1167                 NaN            NaN            NaN            NaN   4.32636                 NaN            NaN   1.63284        5.92412                 NaN            NaN
  1285.71        2500.00        88.9682                 NaN            NaN            NaN            NaN   4.06084                 NaN            NaN   1.52612        5.44486                 NaN            NaN
  1283.21        2500.00        89.4787                 NaN            NaN            NaN            NaN   3.87649                 NaN            NaN   1.46279        5.15129       0.306810E-001            NaN
  1280.70        2500.00        88.4005                 NaN            NaN            NaN            NaN   3.99670                 NaN            NaN   1.60816        5.71221       0.282401                 NaN
  1278.20        2500.00        89.2850                 NaN            NaN            NaN            NaN   3.68584                 NaN            NaN   1.44805        5.29808       0.283040                 NaN
  1275.69        2500.00        90.7314                 NaN  0.731100                 NaN            NaN   2.25449                 NaN            NaN   1.38110        4.66926       0.232671                 NaN
  1273.18        2500.00        90.0456                 NaN            NaN            NaN            NaN   3.51114                 NaN            NaN   1.36199        4.83613       0.245102                 NaN
  1270.68        2500.00        92.7487                 NaN            NaN            NaN            NaN   2.52170                 NaN            NaN  0.985963        3.56021       0.183453                 NaN
  1268.17        2500.00        92.5652                 NaN            NaN            NaN            NaN   2.63800                 NaN            NaN   1.02826        3.59278       0.175789                 NaN
  1265.66        2500.00        91.9981                 NaN            NaN            NaN            NaN   2.53272                 NaN            NaN   1.06133        4.18647       0.221418                 NaN
  1263.16        2500.00        93.9992                 NaN            NaN            NaN            NaN   2.35586                 NaN            NaN  0.874213        2.65601       0.114680                 NaN
  1260.65        2500.00        94.1696                 NaN            NaN            NaN            NaN   2.02960                 NaN            NaN  0.790269        2.86947       0.141095                 NaN
  1258.15        2500.00        92.6374                 NaN            NaN            NaN            NaN   1.62862                 NaN            NaN   1.13396        4.35754       0.242462                 NaN
  1255.64        2500.00        95.4280                 NaN            NaN            NaN            NaN   1.92939                 NaN            NaN  0.422152        2.12175       0.987493E-001            NaN
  1253.13        2500.00        94.2266                 NaN            NaN            NaN            NaN   2.64532                 NaN            NaN  0.868861        2.20814       0.510852E-001            NaN
  1250.63        2500.00        95.7869                 NaN            NaN            NaN            NaN   1.56513                 NaN            NaN  0.541569        2.01167       0.946927E-001            NaN
  1248.12        2500.00        95.6597                 NaN            NaN            NaN            NaN   1.47143                 NaN            NaN  0.585544        2.18272       0.100611                 NaN
  1245.61        2500.00        94.9030                 NaN            NaN            NaN            NaN   1.49941                 NaN            NaN  0.657419        2.77226       0.167926                 NaN
  1243.11        2500.00        92.8588                 NaN  0.532470E-001            NaN            NaN   2.22889                 NaN            NaN   1.01818        3.70453       0.136385                 NaN
  1240.60        2500.00        99.8275                 NaN            NaN            NaN            NaN  0.106412                 NaN            NaN  0.205883E-001            NaN  0.192617E-002  0.436159E-001
  1238.10        2500.00        98.7704                 NaN            NaN            NaN            NaN  0.272716       0.229334                 NaN  0.152536       0.568824       0.614554E-002            NaN
  1235.59        2500.00        85.0779                 NaN            NaN            NaN            NaN   3.29444                 NaN            NaN   1.50415        6.54439       0.229391        3.34969     
  1233.08        2500.00        83.5922                 NaN            NaN            NaN            NaN   3.02412                 NaN            NaN   1.47794        6.98855       0.171862        4.74536     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3574       0.959017                 NaN   8.40815        43.5113        1.09867        31.6654     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3663       0.954177                 NaN   8.41392        43.5025        1.09700        31.6660     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3782       0.946388                 NaN   8.41970        43.4937        1.09530        31.6667     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3928       0.935974                 NaN   8.42552        43.4848        1.09358        31.6673     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4109       0.922091                 NaN   8.43132        43.4759        1.09185        31.6680     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4311       0.906097                 NaN   8.43715        43.4669        1.09008        31.6687     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4540       0.887487                 NaN   8.44298        43.4578        1.08830        31.6693     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4808       0.865040                 NaN   8.44883        43.4488        1.08650        31.6700     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5111       0.839167                 NaN   8.45472        43.4396        1.08468        31.6707     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1269       0.208642       0.131944E-004   8.45119        43.4566        1.08896        31.6677     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1500       0.190149       0.126809E-004   8.45732        43.4470        1.08703        31.6685     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1761       0.168865                 NaN   8.46352        43.4372        1.08506        31.6692     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2041       0.145697                 NaN   8.46977        43.4274        1.08306        31.6700     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2347       0.120003                 NaN   8.47608        43.4174        1.08102        31.6708     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2680       0.916889E-001            NaN   8.48244        43.4074        1.07895        31.6715     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3040       0.607916E-001            NaN   8.48887        43.3972        1.07684        31.6723     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3429       0.270301E-001  0.999686E-005   8.49536        43.3869        1.07470        31.6731     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3364        1.13244                 NaN   8.54739        43.2325        1.05473        31.6965     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3991       0.342425E-003            NaN   8.51648        43.3410        1.06446        31.6786     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.97440        6.50904                 NaN   8.56392        43.2048        1.04907        31.6988     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4994                 NaN            NaN   8.57843        43.1765        1.04404        31.7016     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5137                 NaN            NaN   8.58855        43.1551        1.03862        31.7041     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50072        5.96907                 NaN   8.55784        43.2224        1.05350        31.6965     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48730        5.98719                 NaN   8.56403        43.2127        1.05154        31.6973     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47521        6.00405                 NaN   8.57024        43.2029        1.04955        31.6980     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.46520        6.01886                 NaN   8.57645        43.1931        1.04754        31.6988     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44607        6.04287                 NaN   8.58263        43.1833        1.04552        31.6996     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   9.43842        6.05549                 NaN   8.58887        43.1734        1.04346        31.7004     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.43255        6.06640                 NaN   8.59513        43.1633        1.04138        31.7012     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.42856        6.07549                 NaN   8.60139        43.1532        1.03927        31.7021     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   9.42659        6.08264                 NaN   8.60768        43.1431        1.03714        31.7029     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   9.42681        6.08766                 NaN   8.61397        43.1328        1.03499        31.7038     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7832       0.711739                 NaN   8.62773        43.1436        1.03602        31.6978     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9944       0.506660                 NaN   8.63514        43.1316        1.03345        31.6987     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0636       0.443202                 NaN   8.64162        43.1208        1.03111        31.6997     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5087                 NaN            NaN   8.64814        43.1133        1.03002        31.6998     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5259                 NaN            NaN   8.66005        43.0879        1.02342        31.7028     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5373                 NaN            NaN   8.66896        43.0700        1.01901        31.7047     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5341                 NaN            NaN   8.66916        43.0718        1.02062        31.7043     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5414                 NaN            NaN   8.67534        43.0596        1.01803        31.7057     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5487                 NaN            NaN   8.68152        43.0473        1.01543        31.7070     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5561                 NaN            NaN   8.68775        43.0350        1.01279        31.7084     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5635                 NaN            NaN   8.69400        43.0226        1.01014        31.7098     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5362        3.03486                 NaN   8.70031        43.0100        1.00745        31.7112     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0693        3.50950                 NaN   8.70668        42.9973        1.00471        31.7126     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6082        3.97824                 NaN   8.71306        42.9845        1.00196        31.7140     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1374        4.45691                 NaN   8.71952        42.9716       0.999169        31.7154     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6648        4.93732                 NaN   8.72602        42.9586       0.996344        31.7169     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1879        5.42225                 NaN   8.73260        42.9455       0.993470        31.7183     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   9.70852        5.90970                 NaN   8.73925        42.9322       0.990555        31.7198     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22599        6.40045                 NaN   8.74599        42.9187       0.987585        31.7213     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6583                 NaN            NaN   8.74702        42.8961       0.975567        31.7231     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3493        5.29327                 NaN   8.75107        42.8983       0.983191        31.7249     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4796        5.17012                 NaN   8.75802        42.8859       0.980335        31.7261     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6728                 NaN            NaN   8.77922        42.8463       0.971402        31.7303     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7082                 NaN            NaN   8.80461        42.7938       0.957793        31.7356     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2551        5.36771                 NaN   8.71542        42.9563       0.985155        31.7204     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5738        5.06969       0.938007E-003   8.77100        42.8825       0.977647        31.7244     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0708        4.61176       0.421956E-003   8.79657        42.8244       0.964156        31.7319     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4767        5.20930                 NaN   8.78705        42.8334       0.961349        31.7322     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   8.54418        7.11261                 NaN   8.77067        42.8784       0.969971        31.7242     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60477        6.07291                 NaN   8.79422        42.8273       0.968353        31.7324     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   8.76209        6.90209                 NaN   8.78255        42.8650       0.963406        31.7249     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   8.35955        7.34662                 NaN   8.81612        42.7852       0.956416        31.7361     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN  0.140751E-001   15.7592                 NaN   8.86433        42.6843       0.931827        31.7462     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5585        5.19620                 NaN   8.85455        42.7088       0.938238        31.7437     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4436        4.23385       0.472436E-005   8.80144        42.8197       0.966801        31.7346     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44318        6.26761       0.485765E-004   8.85151        42.7577       0.944646        31.7353     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9808        4.64760                 NaN   8.72627        42.9141        1.00110        31.7301     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3480        4.34510                 NaN   8.81907        42.7896       0.960677        31.7375     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3157        4.38156                 NaN   8.82333        42.7822       0.958937        31.7383     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2826        4.41889                 NaN   8.82752        42.7748       0.957217        31.7390     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2492        4.45641                 NaN   8.83174        42.7674       0.955478        31.7398     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   9.40927        6.37781                 NaN   8.88017        42.6542       0.927168        31.7514     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6370        4.17645                 NaN   8.89123        42.6151       0.923243        31.7569     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   8.46655        7.28304                 NaN   8.86377        42.7088       0.936480        31.7414     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   8.60519        7.15286                 NaN   8.86578        42.6974       0.935574        31.7432     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2208        4.59889                 NaN   8.90167        42.6022       0.918956        31.7574     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN  0.466176        3.70387        11.7187        8.96040        42.4979       0.886411        31.7666     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9054                 NaN            NaN   8.97367        42.4722       0.879684        31.7691     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   1.55097        14.3484                 NaN   8.96955        42.4799       0.882302        31.7688     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8657        1.05823                 NaN   8.98900        42.4423       0.872392        31.7723     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0489        2.75786       0.671286E-003   8.86982        42.6179       0.943997        31.7608     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4126        4.34332       0.160665E-005   8.88543        42.6792       0.931760        31.7477     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3764        3.44034                 NaN   8.93012        42.5869       0.909033        31.7572     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2804        2.54472       0.178358E-003   8.88423        42.5906       0.936662        31.7632     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3598        2.47176       0.124588E-003   8.88914        42.5811       0.934079        31.7640     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   4.77042        11.0242       0.295041E-005   8.89471        42.6251       0.927675        31.7579     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3181        4.46788       0.123079E-005   8.91553        42.6243       0.921075        31.7532     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   6.97334        8.88312                 NaN   8.95114        42.5347       0.896632        31.7611     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   7.14288        8.72936                 NaN   8.96849        42.5085       0.887661        31.7631     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7162        5.06983       0.149333E-005   8.92035        42.6190       0.920955        31.7537     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76794        13.2134                 NaN   9.03850        42.3457       0.850556        31.7839     
