|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.3351       0.758150        26.4279        6.95292        4.71444        4.17509       0.636349                 NaN
  1147.44        500.000                 NaN   56.3348       0.758167        26.4280        6.95290        4.71446        4.17533       0.636359                 NaN
  1144.23        500.000                 NaN   56.3345       0.758185        26.4280        6.95288        4.71448        4.17556       0.636370                 NaN
  1141.03        500.000                 NaN   56.3343       0.758202        26.4280        6.95286        4.71450        4.17580       0.636380                 NaN
  1137.82        500.000                 NaN   56.3340       0.758220        26.4280        6.95284        4.71453        4.17604       0.636391                 NaN
  1134.62        500.000                 NaN   56.3337       0.758237        26.4280        6.95282        4.71455        4.17627       0.636401                 NaN
  1131.41        500.000                 NaN   56.3334       0.758255        26.4280        6.95280        4.71457        4.17651       0.636412                 NaN
  1128.21        500.000                 NaN   56.3322       0.789134        26.4791        6.97526        4.54359        4.23490       0.645835                 NaN
  1125.00        500.000                 NaN   56.3319       0.789152        26.4791        6.97524        4.54361        4.23514       0.645846                 NaN
  1121.79        500.000                 NaN   56.3316       0.789171        26.4792        6.97522        4.54363        4.23537       0.645856                 NaN
  1118.59        500.000                 NaN   56.3313       0.789189        26.4792        6.97520        4.54365        4.23561       0.645867                 NaN
  1115.38        500.000                 NaN   56.3310       0.789207        26.4792        6.97518        4.54368        4.23585       0.645877                 NaN
  1112.18        500.000                 NaN   56.3307       0.789225        26.4792        6.97516        4.54370        4.23609       0.645888                 NaN
  1108.97        500.000                 NaN   56.3304       0.789242        26.4792        6.97514        4.54373        4.23633       0.645898                 NaN
  1105.77        500.000                 NaN   56.3301       0.789260        26.4793        6.97512        4.54375        4.23657       0.645909                 NaN
  1102.56        500.000                 NaN   56.3255       0.821548        26.5314        6.99339        4.38256        4.29145       0.654175                 NaN
  1099.36        500.000                 NaN   56.3252       0.821567        26.5314        6.99337        4.38259        4.29169       0.654186                 NaN
  1096.15        500.000                 NaN   56.3249       0.821585        26.5314        6.99335        4.38261        4.29193       0.654196                 NaN
  1092.95        500.000                 NaN   56.3246       0.821604        26.5314        6.99333        4.38263        4.29217       0.654207                 NaN
  1089.74        500.000                 NaN   56.3243       0.821622        26.5315        6.99331        4.38266        4.29241       0.654218                 NaN
  1086.54        500.000                 NaN   56.3240       0.821641        26.5315        6.99329        4.38268        4.29265       0.654228                 NaN
  1083.33        500.000                 NaN   56.3237       0.821659        26.5315        6.99327        4.38271        4.29290       0.654239                 NaN
  1080.13        500.000                 NaN   56.3234       0.821678        26.5315        6.99325        4.38273        4.29314       0.654249                 NaN
  1076.92        500.000                 NaN   56.3152       0.855452        26.5866        7.00887        4.22845        4.34429       0.661204                 NaN
  1073.72        500.000                 NaN   56.3149       0.855471        26.5866        7.00885        4.22847        4.34453       0.661215                 NaN
  1070.51        500.000                 NaN   56.3146       0.855490        26.5866        7.00883        4.22850        4.34478       0.661226                 NaN
  1067.31        500.000                 NaN   56.3142       0.855509        26.5867        7.00881        4.22852        4.34502       0.661236                 NaN
  1064.10        500.000                 NaN   56.3084       0.873134        26.6147        4.15485        7.01542        4.36933       0.664175                 NaN
  1060.90        500.000                 NaN   56.3065       0.877567        26.6223        4.13595        7.01761        4.37515       0.664850                 NaN
  1057.69        500.000                 NaN   56.3037       0.882144        26.6278        4.12235        7.01998        4.38246       0.567447E-001  0.604847     
  1054.49        500.000                 NaN   56.3012       0.886805        26.6352        4.10318        7.02394        4.38739                 NaN  0.662311     
  1051.28        500.000                 NaN   56.2987       0.891555        26.6417        7.02697        4.08512        4.39253                 NaN  0.663334     
  1048.08        500.000                 NaN   56.2984       0.891575        26.6418        7.02695        4.08515        4.39278                 NaN  0.663322     
  1044.87        500.000                 NaN   56.2981       0.891595        26.6418        7.02693        4.08518        4.39303                 NaN  0.663310     
  1041.67        500.000                 NaN   56.2978       0.891615        26.6419        7.02691        4.08520        4.39328                 NaN  0.663298     
  1038.46        500.000                 NaN   56.2975       0.891635        26.6419        7.02689        4.08523        4.39352                 NaN  0.663286     
  1035.26        500.000                 NaN   56.2972       0.891655        26.6419        7.02686        4.08526        4.39377                 NaN  0.663274     
  1032.05        500.000                 NaN   56.2969       0.891674        26.6420        7.02684        4.08528        4.39402                 NaN  0.663262     
  1028.85        500.000                 NaN   56.2966       0.891694        26.6420        7.02682        4.08531        4.39426                 NaN  0.663249     
  1025.64        500.000                 NaN   56.2833       0.928810        26.7052        7.03590        3.93455        4.43458                 NaN  0.677664     
  1022.44        500.000                 NaN   56.2830       0.928831        26.7053        7.03588        3.93458        4.43483                 NaN  0.677651     
  1019.23        500.000                 NaN   56.2827       0.928851        26.7053        7.03585        3.93461        4.43508                 NaN  0.677639     
  1016.03        500.000                 NaN   56.2823       0.928872        26.7054        7.03583        3.93464        4.43532                 NaN  0.677626     
  1012.82        500.000                 NaN   56.2820       0.928892        26.7054        7.03581        3.93466        4.43557                 NaN  0.677614     
  1009.62        500.000                 NaN   56.2817       0.928912        26.7055        7.03579        3.93469        4.43582                 NaN  0.677602     
  1006.41        500.000                 NaN   56.2814       0.928933        26.7055        7.03577        3.93472        4.43607                 NaN  0.677590     
  1003.21        500.000                 NaN   56.2811       0.928953        26.7055        7.03575        3.93474        4.43632                 NaN  0.677578     
  1000.00        500.000                 NaN   56.2619       0.968764        26.7693        7.04750        3.79185        4.46854                 NaN  0.692142     
