|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   57.6708       0.974593        26.1578        6.73673        4.59091        3.38861       0.480509                 NaN
  1144.23        500.000                 NaN   57.6708       0.974593        26.1578        6.73673        4.59091        3.38861       0.480509                 NaN
  1141.03        500.000                 NaN   57.6708       0.974593        26.1578        6.73673        4.59091        3.38861       0.480509                 NaN
  1137.82        500.000                 NaN   57.6708       0.974593        26.1578        6.73673        4.59091        3.38861       0.480509                 NaN
  1134.62        500.000                 NaN   57.6708       0.974593        26.1578        6.73673        4.59091        3.38861       0.480509                 NaN
  1131.41        500.000                 NaN   57.6708       0.974593        26.1578        6.73673        4.59091        3.38861       0.480509                 NaN
  1128.21        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1125.00        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1121.79        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1118.59        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1115.38        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1112.18        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1108.97        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1105.77        500.000                 NaN   57.6745        1.01461        26.2099        6.75522        4.42196        3.43607       0.487667                 NaN
  1102.56        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1099.36        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1096.15        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1092.95        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1089.74        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1086.54        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1083.33        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1080.13        500.000                 NaN   57.6743        1.05636        26.2627        6.76942        4.26263        3.48063       0.493949                 NaN
  1076.92        500.000                 NaN   57.6698        1.09997        26.3178        6.78087        4.11022        3.52212       0.499235                 NaN
  1073.72        500.000                 NaN   57.6698        1.09997        26.3178        6.78087        4.11022        3.52212       0.499235                 NaN
  1070.51        500.000                 NaN   57.6698        1.09997        26.3178        6.78087        4.11022        3.52212       0.499235                 NaN
  1067.31        500.000                 NaN   57.6698        1.09997        26.3178        6.78087        4.11022        3.52212       0.499235                 NaN
  1064.10        500.000                 NaN   57.6657        1.12263        26.3458        4.03717        6.78553        3.54173       0.501465                 NaN
  1060.90        500.000                 NaN   57.6644        1.12832        26.3533        4.01866        6.78708        3.54627       0.501970                 NaN
  1057.69        500.000                 NaN   57.6622        1.13415        26.3588        4.00451        6.78849        3.55202       0.428418E-001  0.457049     
  1054.49        500.000                 NaN   57.6602        1.14012        26.3658        3.98556        6.79201        3.55583                 NaN  0.500483     
  1051.28        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1048.08        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1044.87        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1041.67        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1038.46        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1035.26        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1032.05        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1028.85        500.000                 NaN   57.6583        1.14615        26.3716        6.79495        3.96787        3.55982                 NaN  0.501267     
  1025.64        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1022.44        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1019.23        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1016.03        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1012.82        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1009.62        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1006.41        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1003.21        500.000                 NaN   57.6482        1.19390        26.4346        6.79988        3.81868        3.59248                 NaN  0.512200     
  1000.00        500.000                 NaN   57.6313        1.24490        26.4963        6.80745        3.67825        3.61853                 NaN  0.523240     
