|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1147.44        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1144.23        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1141.03        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1137.82        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1134.62        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1131.41        500.000                 NaN   57.8386       0.956294        25.9269        4.65650        6.66555        3.44012       0.516085                 NaN
  1128.21        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1125.00        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1121.79        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1118.59        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1115.38        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1112.18        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1108.97        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1105.77        500.000                 NaN   57.8365       0.996107        25.9998        6.68698        4.47400        3.48256       0.524054                 NaN
  1102.56        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1099.36        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1096.15        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1092.95        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1089.74        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1086.54        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1083.33        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1080.13        500.000                 NaN   57.8117        1.04037        26.0827        6.70790        4.30589        3.52106       0.530394                 NaN
  1076.92        500.000                 NaN   57.8171        1.08233        26.1444        6.72064        4.14028        3.55823       0.537065                 NaN
  1073.72        500.000                 NaN   57.8171        1.08233        26.1444        6.72064        4.14028        3.55823       0.537065                 NaN
  1070.51        500.000                 NaN   57.8171        1.08233        26.1444        6.72064        4.14028        3.55823       0.537065                 NaN
  1067.31        500.000                 NaN   57.8171        1.08233        26.1444        6.72064        4.14028        3.55823       0.537065                 NaN
  1064.10        500.000                 NaN   57.8097        1.10515        26.1808        6.72723        4.06206        3.57552       0.539614                 NaN
  1060.90        500.000                 NaN   57.8065        1.11107        26.1909        6.72921        4.04264        3.57957       0.540163                 NaN
  1057.69        500.000                 NaN   57.8040        1.11691        26.1992        4.02519        6.73093        3.58422       0.338345       0.201266     
  1054.49        500.000                 NaN   57.7513        1.12857        26.2474        4.01011        6.73789        3.58788                 NaN  0.536893     
  1051.28        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1048.08        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1044.87        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1041.67        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1038.46        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1035.26        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1032.05        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1028.85        500.000                 NaN   57.7987        1.12882        26.2167        3.98888        6.73450        3.59247                 NaN  0.539894     
  1025.64        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1022.44        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1019.23        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1016.03        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1012.82        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1009.62        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1006.41        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1003.21        500.000                 NaN   57.7780        1.17801        26.2945        3.83414        6.74501        3.61948                 NaN  0.550927     
  1000.00        500.000                 NaN   57.7553        1.22948        26.3721        6.75369        3.68443        3.64207                 NaN  0.562962     
