|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.4849       0.743546        26.1899        4.78041        6.88004        4.23779       0.683350                 NaN
  1147.44        500.000                 NaN   56.4847       0.743563        26.1899        4.78043        6.88002        4.23803       0.683362                 NaN
  1144.23        500.000                 NaN   56.4844       0.743581        26.1899        4.78045        6.88000        4.23827       0.683373                 NaN
  1141.03        500.000                 NaN   56.4841       0.743598        26.1900        4.78048        6.87998        4.23851       0.683384                 NaN
  1137.82        500.000                 NaN   56.4838       0.743616        26.1900        4.78050        6.87996        4.23875       0.683396                 NaN
  1134.62        500.000                 NaN   56.4835       0.743633        26.1900        4.78052        6.87994        4.23899       0.683407                 NaN
  1131.41        500.000                 NaN   56.4832       0.743650        26.1900        4.78054        6.87992        4.23923       0.683418                 NaN
  1128.21        500.000                 NaN   56.4768       0.774361        26.2624        6.90558        4.59547        4.29145       0.693912                 NaN
  1125.00        500.000                 NaN   56.4765       0.774379        26.2625        6.90556        4.59550        4.29170       0.693924                 NaN
  1121.79        500.000                 NaN   56.4762       0.774397        26.2625        6.90554        4.59552        4.29194       0.693935                 NaN
  1118.59        500.000                 NaN   56.4759       0.774415        26.2625        6.90552        4.59554        4.29218       0.693946                 NaN
  1115.38        500.000                 NaN   56.4756       0.774433        26.2625        6.90549        4.59557        4.29242       0.693958                 NaN
  1112.18        500.000                 NaN   56.4753       0.774451        26.2625        6.90547        4.59559        4.29267       0.693969                 NaN
  1108.97        500.000                 NaN   56.4750       0.774468        26.2625        6.90545        4.59561        4.29291       0.693980                 NaN
  1105.77        500.000                 NaN   56.4747       0.774486        26.2626        6.90543        4.59564        4.29315       0.693991                 NaN
  1102.56        500.000                 NaN   56.4594       0.808394        26.3357        6.92970        4.42395        4.34056       0.702334                 NaN
  1099.36        500.000                 NaN   56.4591       0.808413        26.3357        6.92968        4.42397        4.34081       0.702345                 NaN
  1096.15        500.000                 NaN   56.4588       0.808431        26.3357        6.92965        4.42399        4.34105       0.702357                 NaN
  1092.95        500.000                 NaN   56.4585       0.808450        26.3358        6.92963        4.42402        4.34130       0.702368                 NaN
  1089.74        500.000                 NaN   56.4582       0.808468        26.3358        6.92961        4.42404        4.34154       0.702379                 NaN
  1086.54        500.000                 NaN   56.4579       0.808487        26.3358        6.92959        4.42406        4.34178       0.702391                 NaN
  1083.33        500.000                 NaN   56.4576       0.808505        26.3358        6.92957        4.42409        4.34203       0.702402                 NaN
  1080.13        500.000                 NaN   56.4573       0.808524        26.3358        6.92954        4.42411        4.34227       0.702413                 NaN
  1076.92        500.000                 NaN   56.4482       0.841298        26.4056        6.94757        4.25803        4.38813       0.711206                 NaN
  1073.72        500.000                 NaN   56.4479       0.841317        26.4056        6.94755        4.25805        4.38838       0.711217                 NaN
  1070.51        500.000                 NaN   56.4476       0.841336        26.4056        6.94752        4.25808        4.38863       0.711228                 NaN
  1067.31        500.000                 NaN   56.4473       0.841355        26.4057        6.94750        4.25810        4.38887       0.711240                 NaN
  1064.10        500.000                 NaN   56.4388       0.859068        26.4419        6.95622        4.17904        4.41034       0.714600                 NaN
  1060.90        500.000                 NaN   56.4360       0.863656        26.4515        6.95870        4.15929        4.41556       0.715334                 NaN
  1057.69        500.000                 NaN   56.4331       0.868213        26.4598        4.14195        6.96111        4.42151       0.448075       0.266309     
  1054.49        500.000                 NaN   56.4167       0.876277        26.4812        4.12282        6.96647        4.42619                 NaN  0.710375     
  1051.28        500.000                 NaN   56.4272       0.877497        26.4771        4.10566        6.96606        4.43214                 NaN  0.714340     
  1048.08        500.000                 NaN   56.4269       0.877517        26.4771        4.10568        6.96604        4.43239                 NaN  0.714328     
  1044.87        500.000                 NaN   56.4266       0.877537        26.4772        4.10571        6.96601        4.43264                 NaN  0.714315     
  1041.67        500.000                 NaN   56.4263       0.877557        26.4772        4.10574        6.96599        4.43289                 NaN  0.714302     
  1038.46        500.000                 NaN   56.4260       0.877576        26.4773        4.10576        6.96597        4.43314                 NaN  0.714289     
  1035.26        500.000                 NaN   56.4257       0.877596        26.4773        4.10579        6.96595        4.43339                 NaN  0.714276     
  1032.05        500.000                 NaN   56.4254       0.877616        26.4773        4.10582        6.96593        4.43364                 NaN  0.714263     
  1028.85        500.000                 NaN   56.4251       0.877636        26.4774        4.10584        6.96591        4.43389                 NaN  0.714250     
  1025.64        500.000                 NaN   56.4045       0.915831        26.5538        3.94913        6.98065        4.46726                 NaN  0.728797     
  1022.44        500.000                 NaN   56.4042       0.915852        26.5539        3.94916        6.98063        4.46751                 NaN  0.728783     
  1019.23        500.000                 NaN   56.4039       0.915872        26.5539        3.94919        6.98060        4.46776                 NaN  0.728770     
  1016.03        500.000                 NaN   56.4036       0.915893        26.5539        3.94921        6.98058        4.46801                 NaN  0.728757     
  1012.82        500.000                 NaN   56.4033       0.915913        26.5540        3.94924        6.98056        4.46826                 NaN  0.728743     
  1009.62        500.000                 NaN   56.4030       0.915933        26.5540        3.94927        6.98054        4.46851                 NaN  0.728730     
  1006.41        500.000                 NaN   56.4027       0.915954        26.5541        3.94929        6.98052        4.46876                 NaN  0.728717     
  1003.21        500.000                 NaN   56.4024       0.915974        26.5541        3.94932        6.98049        4.46901                 NaN  0.728704     
  1000.00        500.000                 NaN   56.3787       0.956099        26.6319        6.99384        3.79790        4.49698                 NaN  0.744581     
