|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.5/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   55.7357       0.819824        27.3539        7.25457        4.46482        3.91822       0.453002                 NaN
  1144.23        500.000                 NaN   55.7354       0.819842        27.3539        7.25456        4.46484        3.91844       0.453010                 NaN
  1141.03        500.000                 NaN   55.7352       0.819859        27.3539        7.25454        4.46486        3.91866       0.453017                 NaN
  1137.82        500.000                 NaN   55.7349       0.819877        27.3539        7.25453        4.46489        3.91888       0.453025                 NaN
  1134.62        500.000                 NaN   55.7346       0.819895        27.3540        7.25451        4.46491        3.91911       0.453032                 NaN
  1131.41        500.000                 NaN   55.7343       0.819912        27.3540        7.25450        4.46493        3.91933       0.453040                 NaN
  1128.21        500.000                 NaN   55.7602       0.849839        27.3249        4.34249        7.25645        4.00647       0.459705                 NaN
  1125.00        500.000                 NaN   55.7599       0.849857        27.3249        4.34252        7.25644        4.00670       0.459713                 NaN
  1121.79        500.000                 NaN   55.7596       0.849875        27.3249        4.34254        7.25642        4.00692       0.459721                 NaN
  1118.59        500.000                 NaN   55.7593       0.849893        27.3249        4.34256        7.25640        4.00715       0.459728                 NaN
  1115.38        500.000                 NaN   55.7590       0.849912        27.3250        4.34259        7.25639        4.00737       0.459736                 NaN
  1112.18        500.000                 NaN   55.7587       0.849930        27.3250        4.34261        7.25637        4.00760       0.459743                 NaN
  1108.97        500.000                 NaN   55.7585       0.849948        27.3250        4.34264        7.25636        4.00783       0.459751                 NaN
  1105.77        500.000                 NaN   55.7582       0.849966        27.3251        4.34266        7.25634        4.00805       0.459758                 NaN
  1102.56        500.000                 NaN   55.7790       0.881007        27.3074        4.22052        7.25766        4.08862       0.465758                 NaN
  1099.36        500.000                 NaN   55.7787       0.881026        27.3074        4.22055        7.25765        4.08885       0.465765                 NaN
  1096.15        500.000                 NaN   55.7784       0.881045        27.3075        4.22057        7.25763        4.08908       0.465773                 NaN
  1092.95        500.000                 NaN   55.7781       0.881064        27.3075        4.22060        7.25761        4.08931       0.465780                 NaN
  1089.74        500.000                 NaN   55.7778       0.881082        27.3075        4.22062        7.25759        4.08955       0.465788                 NaN
  1086.54        500.000                 NaN   55.7775       0.881101        27.3076        4.22065        7.25758        4.08978       0.465796                 NaN
  1083.33        500.000                 NaN   55.7773       0.881120        27.3076        4.22067        7.25756        4.09001       0.465803                 NaN
  1080.13        500.000                 NaN   55.7770       0.881138        27.3076        4.22070        7.25754        4.09024       0.465811                 NaN
  1076.92        500.000                 NaN   55.7907       0.913926        27.3007        7.25811        4.10225        4.16562       0.468780                 NaN
  1073.72        500.000                 NaN   55.7904       0.913946        27.3007        7.25810        4.10228        4.16586       0.468788                 NaN
  1070.51        500.000                 NaN   55.7901       0.913965        27.3007        7.25808        4.10230        4.16609       0.468795                 NaN
  1067.31        500.000                 NaN   55.7898       0.913984        27.3007        7.25806        4.10233        4.16632       0.468803                 NaN
  1064.10        500.000                 NaN   55.7946       0.931010        27.3011        7.25767        4.04376        4.20177       0.470109                 NaN
  1060.90        500.000                 NaN   55.7944       0.935414        27.3011        7.25893        4.03141        4.21115                 NaN  0.467627     
  1057.69        500.000                 NaN   55.7953       0.939750        27.3020        7.25914        4.01560        4.21926                 NaN  0.468918     
  1054.49        500.000                 NaN   55.7950       0.939770        27.3021        7.25912        4.01562        4.21949                 NaN  0.468911     
  1051.28        500.000                 NaN   55.7963       0.948852        27.3030        7.26015        3.98582        4.23427                 NaN  0.471544     
  1048.08        500.000                 NaN   55.7960       0.948872        27.3031        7.26013        3.98585        4.23451                 NaN  0.471536     
  1044.87        500.000                 NaN   55.7957       0.948892        27.3031        7.26011        3.98587        4.23475                 NaN  0.471527     
  1041.67        500.000                 NaN   55.7954       0.948912        27.3032        7.26010        3.98590        4.23499                 NaN  0.471519     
  1038.46        500.000                 NaN   55.7951       0.948932        27.3032        7.26008        3.98592        4.23523                 NaN  0.471510     
  1035.26        500.000                 NaN   55.7948       0.948952        27.3032        7.26006        3.98595        4.23546                 NaN  0.471501     
  1032.05        500.000                 NaN   55.7945       0.948972        27.3033        7.26004        3.98598        4.23570                 NaN  0.471493     
  1028.85        500.000                 NaN   55.7942       0.948992        27.3033        7.26003        3.98600        4.23594                 NaN  0.471484     
  1025.64        500.000                 NaN   55.8014       0.984792        27.3162        7.25535        3.86205        4.29639                 NaN  0.483851     
  1022.44        500.000                 NaN   55.8011       0.984812        27.3162        7.25533        3.86208        4.29663                 NaN  0.483842     
  1019.23        500.000                 NaN   55.8008       0.984833        27.3162        7.25531        3.86211        4.29687                 NaN  0.483833     
  1016.03        500.000                 NaN   55.8005       0.984854        27.3163        7.25529        3.86213        4.29711                 NaN  0.483824     
  1012.82        500.000                 NaN   55.8002       0.984874        27.3163        7.25527        3.86216        4.29735                 NaN  0.483815     
  1009.62        500.000                 NaN   55.7999       0.984895        27.3164        7.25526        3.86219        4.29759                 NaN  0.483806     
  1006.41        500.000                 NaN   55.7996       0.984915        27.3164        7.25524        3.86222        4.29783                 NaN  0.483798     
  1003.21        500.000                 NaN   55.7993       0.984936        27.3165        7.25522        3.86224        4.29807                 NaN  0.483789     
  1000.00        500.000                 NaN   55.7991        1.02358        27.3380        3.73968        7.25417        4.34827                 NaN  0.497149     
