|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.5/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   56.9731        1.05300        27.0754        7.03388        4.34507        3.17769       0.341828                 NaN
  1144.23        500.000                 NaN   56.9731        1.05300        27.0754        7.03388        4.34507        3.17769       0.341828                 NaN
  1141.03        500.000                 NaN   56.9731        1.05300        27.0754        7.03388        4.34507        3.17769       0.341828                 NaN
  1137.82        500.000                 NaN   56.9731        1.05300        27.0754        7.03388        4.34507        3.17769       0.341828                 NaN
  1134.62        500.000                 NaN   56.9731        1.05300        27.0754        7.03388        4.34507        3.17769       0.341828                 NaN
  1131.41        500.000                 NaN   56.9731        1.05300        27.0754        7.03388        4.34507        3.17769       0.341828                 NaN
  1128.21        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1125.00        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1121.79        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1118.59        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1115.38        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1112.18        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1108.97        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1105.77        500.000                 NaN   57.0087        1.09177        27.0475        4.22397        7.03267        3.24854       0.346900                 NaN
  1102.56        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1099.36        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1096.15        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1092.95        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1089.74        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1086.54        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1083.33        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1080.13        500.000                 NaN   57.0384        1.13192        27.0309        4.10296        7.03037        3.31402       0.351467                 NaN
  1076.92        500.000                 NaN   57.0577        1.17420        27.0250        7.02814        3.98599        3.37522       0.353746                 NaN
  1073.72        500.000                 NaN   57.0577        1.17420        27.0250        7.02814        3.98599        3.37522       0.353746                 NaN
  1070.51        500.000                 NaN   57.0577        1.17420        27.0250        7.02814        3.98599        3.37522       0.353746                 NaN
  1067.31        500.000                 NaN   57.0577        1.17420        27.0250        7.02814        3.98599        3.37522       0.353746                 NaN
  1064.10        500.000                 NaN   57.0653        1.19610        27.0258        7.02625        3.92789        3.40389       0.354744                 NaN
  1060.90        500.000                 NaN   57.0658        1.20172        27.0259        7.02674        3.91531        3.41133                 NaN  0.353145     
  1057.69        500.000                 NaN   57.0676        1.20728        27.0270        7.02649        3.89973        3.41774                 NaN  0.354129     
  1054.49        500.000                 NaN   57.0676        1.20728        27.0270        7.02649        3.89973        3.41774                 NaN  0.354129     
  1051.28        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1048.08        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1044.87        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1041.67        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1038.46        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1035.26        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1032.05        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1028.85        500.000                 NaN   57.0705        1.21891        27.0282        7.02666        3.86998        3.42959                 NaN  0.356131     
  1025.64        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1022.44        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1019.23        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1016.03        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1012.82        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1009.62        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1006.41        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1003.21        500.000                 NaN   57.0817        1.26497        27.0426        7.01877        3.74776        3.47864                 NaN  0.365511     
  1000.00        500.000                 NaN   57.0838        1.31447        27.0658        3.62670        7.01427        3.51933                 NaN  0.375638     
