|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.1045                 NaN            NaN            NaN  0.119045E-001  0.883603                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.1085                 NaN            NaN            NaN  0.489082E-002  0.886583                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1126                 NaN            NaN            NaN            NaN  0.887378                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1181                 NaN            NaN            NaN            NaN  0.881908                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1248                 NaN            NaN            NaN  0.226115E-001  0.852583                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1238                 NaN            NaN            NaN            NaN  0.876241                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1311                 NaN            NaN            NaN  0.473215E-001  0.821559                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1388                 NaN            NaN            NaN  0.180628       0.680605                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1341                 NaN            NaN            NaN            NaN  0.865946                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1353                 NaN            NaN            NaN            NaN  0.864694                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1377                 NaN            NaN            NaN            NaN  0.862350                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1359                 NaN            NaN            NaN            NaN  0.864070                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1341                 NaN            NaN            NaN            NaN  0.865906                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1304                 NaN            NaN            NaN            NaN  0.869561                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1274                 NaN            NaN            NaN            NaN  0.872628                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1219                 NaN            NaN            NaN            NaN  0.878091                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1124                 NaN            NaN            NaN            NaN  0.887598                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.1012                 NaN            NaN            NaN            NaN  0.898768                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0855                 NaN            NaN            NaN            NaN  0.914529                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9482                 NaN            NaN            NaN            NaN  0.314596       0.737161                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7203                 NaN            NaN            NaN            NaN  0.335456       0.944223                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7362                 NaN            NaN            NaN            NaN  0.931449       0.332364                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7541                 NaN            NaN            NaN            NaN  0.920937       0.324926                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7688                 NaN            NaN            NaN            NaN  0.907562       0.323688                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7846                 NaN            NaN            NaN            NaN  0.320044       0.895320                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        97.5273                 NaN            NaN            NaN            NaN  0.951353       0.944075                 NaN  0.577260                 NaN            NaN            NaN
  1403.51        500.000        96.7672                 NaN            NaN            NaN            NaN  0.966467        1.32795                 NaN  0.938434                 NaN            NaN            NaN
  1401.00        500.000        96.8587                 NaN            NaN            NaN            NaN  0.938565        1.29184                 NaN  0.910885                 NaN            NaN            NaN
  1398.50        500.000        96.9507                 NaN            NaN            NaN            NaN  0.911477        1.25380                 NaN  0.884043                 NaN            NaN            NaN
  1395.99        500.000        97.0357                 NaN            NaN            NaN            NaN  0.886119        1.21918                 NaN  0.858960                 NaN            NaN            NaN
  1393.48        500.000        97.1169                 NaN            NaN            NaN            NaN   1.18696       0.861242                 NaN  0.834871                 NaN            NaN            NaN
  1390.98        500.000        97.1954                 NaN            NaN            NaN            NaN   1.15704       0.835963                 NaN  0.811585                 NaN            NaN            NaN
  1388.47        500.000        97.2691                 NaN            NaN            NaN            NaN   1.12630       0.814962                 NaN  0.789632                 NaN            NaN            NaN
  1385.96        500.000        97.3402                 NaN            NaN            NaN            NaN   1.09734       0.794005                 NaN  0.768475                 NaN            NaN            NaN
  1383.46        500.000        97.4084                 NaN            NaN            NaN            NaN   1.07070       0.772936                 NaN  0.748002                 NaN            NaN            NaN
  1380.95        500.000        97.4722                 NaN            NaN            NaN            NaN  0.753520        1.04550                 NaN  0.728827                 NaN            NaN            NaN
  1378.45        500.000        97.5346                 NaN            NaN            NaN            NaN  0.734142        1.02117                 NaN  0.710118                 NaN            NaN            NaN
  1375.94        500.000        97.5929                 NaN            NaN            NaN            NaN  0.999107       0.715641                 NaN  0.692395                 NaN            NaN            NaN
  1373.43        500.000        97.6481                 NaN            NaN            NaN            NaN  0.699223       0.977088                 NaN  0.675579                 NaN            NaN            NaN
  1370.93        500.000        97.7033                 NaN            NaN            NaN            NaN  0.681143       0.956649                 NaN  0.658957                 NaN            NaN            NaN
  1368.42        500.000        97.7562                 NaN            NaN            NaN            NaN  0.664954       0.936014                 NaN  0.642843                 NaN            NaN            NaN
  1365.91        500.000        97.8057                 NaN            NaN            NaN            NaN  0.917485       0.649027                 NaN  0.627809                 NaN            NaN            NaN
  1363.41        500.000        97.8520                 NaN            NaN            NaN            NaN  0.633824       0.900730                 NaN  0.613474                 NaN            NaN            NaN
  1360.90        500.000        97.8982                 NaN            NaN            NaN            NaN  0.883374       0.619175                 NaN  0.599266                 NaN            NaN            NaN
  1358.40        500.000        97.9443                 NaN            NaN            NaN            NaN  0.866886       0.603414                 NaN  0.585413                 NaN            NaN            NaN
  1355.89        500.000        97.9872                 NaN            NaN            NaN            NaN  0.849780       0.590954                 NaN  0.572098                 NaN            NaN            NaN
  1353.38        500.000        98.0281                 NaN            NaN            NaN            NaN  0.834386       0.578165                 NaN  0.559365                 NaN            NaN            NaN
  1350.88        500.000        98.0673                 NaN  0.340649E-003            NaN            NaN  0.820114       0.564994                 NaN  0.547232                 NaN            NaN            NaN
  1348.37        500.000        98.1057                 NaN            NaN            NaN            NaN  0.550762       0.808166                 NaN  0.535324                 NaN            NaN            NaN
  1345.86        500.000        98.1680                 NaN  0.304340                 NaN            NaN  0.856665       0.122169                 NaN  0.548815                 NaN            NaN            NaN
  1343.36        500.000        98.1942                 NaN  0.370925                 NaN            NaN  0.886669                 NaN            NaN  0.548187                 NaN            NaN            NaN
  1340.85        500.000        97.1950                 NaN  0.650484                 NaN            NaN   1.29858                 NaN            NaN  0.855969                 NaN            NaN            NaN
  1338.35        500.000        99.3570                 NaN  0.128256                 NaN            NaN  0.320184                 NaN            NaN  0.194566                 NaN            NaN            NaN
  1335.84        500.000        98.3112                 NaN  0.362528                 NaN            NaN  0.815951                 NaN            NaN  0.510275                 NaN            NaN            NaN
  1333.33        500.000        98.3480                 NaN  0.349699                 NaN            NaN  0.804691                 NaN            NaN  0.497561                 NaN            NaN            NaN
  1330.83        500.000        98.3813                 NaN  0.340218                 NaN            NaN  0.792175                 NaN            NaN  0.486303                 NaN            NaN            NaN
  1328.32        500.000        98.4173                 NaN  0.338809                 NaN            NaN  0.769105                 NaN            NaN  0.474777                 NaN            NaN            NaN
  1325.81        500.000        98.4508                 NaN  0.333711                 NaN            NaN  0.751847                 NaN            NaN  0.463641                 NaN            NaN            NaN
  1323.31        500.000        98.4854                 NaN  0.330833                 NaN            NaN  0.730124                 NaN            NaN  0.453612                 NaN            NaN            NaN
  1320.80        500.000        98.5165                 NaN  0.320494                 NaN            NaN  0.721984                 NaN            NaN  0.440971                 NaN            NaN            NaN
  1318.30        500.000        98.5459                 NaN  0.317563                 NaN            NaN  0.704787                 NaN            NaN  0.431786                 NaN            NaN            NaN
  1315.79        500.000        98.5767                 NaN  0.309639                 NaN            NaN  0.692245                 NaN            NaN  0.421408                 NaN            NaN            NaN
  1313.28        500.000        98.6030                 NaN  0.303522                 NaN            NaN  0.681037                 NaN            NaN  0.412452                 NaN            NaN            NaN
  1310.78        500.000        98.6356                 NaN  0.296860                 NaN            NaN  0.666298                 NaN            NaN  0.401197                 NaN            NaN            NaN
  1308.27        500.000        98.6625                 NaN  0.292431                 NaN            NaN  0.652610                 NaN            NaN  0.392481                 NaN            NaN            NaN
  1305.76        500.000        98.6900                 NaN  0.286387                 NaN            NaN  0.640477                 NaN            NaN  0.383114                 NaN            NaN            NaN
  1303.26        500.000        98.7152                 NaN  0.279980                 NaN            NaN  0.630535                 NaN            NaN  0.374307                 NaN            NaN            NaN
  1300.75        500.000        98.7425                 NaN  0.273839                 NaN            NaN  0.618409                 NaN            NaN  0.365274                 NaN            NaN            NaN
  1298.25        500.000        98.7670                 NaN  0.266897                 NaN            NaN  0.609419                 NaN            NaN  0.356665                 NaN            NaN            NaN
  1295.74        500.000        98.7924                 NaN  0.261044                 NaN            NaN  0.598394                 NaN            NaN  0.348141                 NaN            NaN            NaN
  1293.23        500.000        98.8156                 NaN  0.254294                 NaN            NaN  0.590002                 NaN            NaN  0.340103                 NaN            NaN            NaN
  1290.73        500.000        98.8412                 NaN  0.247224                 NaN            NaN  0.579972                 NaN            NaN  0.331653                 NaN            NaN            NaN
  1288.22        500.000        98.8674                 NaN  0.235204                 NaN            NaN  0.575262                 NaN            NaN  0.322171                 NaN            NaN            NaN
  1285.71        500.000        98.8814                 NaN  0.241740                 NaN            NaN  0.558449                 NaN            NaN  0.318373                 NaN            NaN            NaN
  1283.21        500.000        98.9070                 NaN  0.231755                 NaN            NaN  0.551587                 NaN            NaN  0.309645                 NaN            NaN            NaN
  1280.70        500.000        98.9300                 NaN  0.221476                 NaN            NaN  0.547419                 NaN            NaN  0.301069                 NaN            NaN            NaN
  1278.20        500.000        98.9481                 NaN  0.213683                 NaN            NaN  0.543064                 NaN            NaN  0.295155                 NaN            NaN            NaN
  1275.69        500.000        98.2811                 NaN  0.240380                 NaN            NaN  0.678465                 NaN            NaN  0.357855       0.442221                 NaN            NaN
  1273.18        500.000        91.6825                 NaN  0.439907                 NaN            NaN   2.16306                 NaN            NaN   1.02205        4.69244                 NaN            NaN
  1270.68        500.000        92.2046                 NaN  0.296910                 NaN            NaN   2.19492                 NaN            NaN  0.957461        4.34608                 NaN            NaN
  1268.17        500.000        92.5517                 NaN            NaN            NaN            NaN   2.43188                 NaN            NaN  0.923115        4.09326                 NaN            NaN
  1265.66        500.000        93.0871                 NaN            NaN            NaN            NaN   2.26913                 NaN            NaN  0.865303        3.77846                 NaN            NaN
  1263.16        500.000        93.5802                 NaN            NaN            NaN            NaN   2.11839                 NaN            NaN  0.805977        3.49544                 NaN            NaN
  1260.65        500.000        94.0247                 NaN            NaN            NaN            NaN   1.97934                 NaN            NaN  0.751938        3.24399                 NaN            NaN
  1258.15        500.000        94.3978                 NaN            NaN            NaN            NaN   1.86502                 NaN            NaN  0.705165        3.03199                 NaN            NaN
  1255.64        500.000        94.7483                 NaN            NaN            NaN            NaN   1.75492                 NaN            NaN  0.661751        2.83506                 NaN            NaN
  1253.13        500.000        95.0526                 NaN            NaN            NaN            NaN   1.65933                 NaN            NaN  0.623381        2.66471                 NaN            NaN
  1250.63        500.000        95.3235                 NaN            NaN            NaN            NaN   1.57472                 NaN            NaN  0.589106        2.51264                 NaN            NaN
  1248.12        500.000        95.5727                 NaN            NaN            NaN            NaN   1.49605                 NaN            NaN  0.556537        2.37474                 NaN            NaN
  1245.61        500.000        95.7895                 NaN            NaN            NaN            NaN   1.42863                 NaN            NaN  0.528908        2.25294                 NaN            NaN
  1243.11        500.000        95.9941                 NaN            NaN            NaN            NaN   1.36391                 NaN            NaN  0.502108        2.13984                 NaN            NaN
  1240.60        500.000        96.1827                 NaN            NaN            NaN            NaN   1.30314                 NaN            NaN  0.478375        2.03574                 NaN            NaN
  1238.10        500.000        96.3516                 NaN            NaN            NaN            NaN   1.25124                 NaN            NaN  0.454417        1.94277                 NaN            NaN
  1235.59        500.000        96.5109                 NaN            NaN            NaN            NaN   1.19995                 NaN            NaN  0.433814        1.85529                 NaN            NaN
  1233.08        500.000        96.6540                 NaN            NaN            NaN            NaN   1.15476                 NaN            NaN  0.414633        1.77664                 NaN            NaN
  1230.58        500.000        96.7944                 NaN            NaN            NaN            NaN   1.10972                 NaN            NaN  0.394553        1.70133                 NaN            NaN
  1228.07        500.000        96.9203                 NaN            NaN            NaN            NaN   1.06890                 NaN            NaN  0.378715        1.63207                 NaN            NaN
  1225.56        500.000        97.0497                 NaN            NaN            NaN            NaN   1.02407                 NaN            NaN  0.360165        1.56546       0.576133E-003            NaN
  1223.06        500.000        96.9297                 NaN            NaN            NaN            NaN  0.985140                 NaN            NaN  0.375725        1.64638       0.630385E-001            NaN
  1220.55        500.000        97.0602                 NaN            NaN            NaN            NaN  0.944553                 NaN            NaN  0.355274        1.58013       0.598016E-001            NaN
  1218.05        500.000        97.1956                 NaN            NaN            NaN            NaN  0.900223                 NaN            NaN  0.334335        1.51350       0.563001E-001            NaN
  1215.54        500.000        97.3202                 NaN            NaN            NaN            NaN  0.860955                 NaN            NaN  0.317013        1.44970       0.521782E-001            NaN
  1213.03        500.000        89.8459                 NaN            NaN            NaN            NaN   1.82314                 NaN            NaN  0.902166        4.10003       0.995015E-001   3.22923     
  1210.53        500.000        75.1486                 NaN            NaN            NaN            NaN   3.80469                 NaN            NaN   2.05912        9.24487       0.182199        9.56056     
  1208.02        500.000        77.3332                 NaN            NaN            NaN            NaN   3.52105                 NaN            NaN   1.88119        8.40034       0.154887        8.70931     
  1205.51        500.000        79.3708                 NaN            NaN            NaN            NaN   3.21187                 NaN            NaN   1.70844        7.64452       0.134794        7.92958     
  1203.01        500.000        75.6082                 NaN            NaN            NaN            NaN   3.72612                 NaN            NaN   2.06137        9.12109       0.147307        9.33589     
  1200.50        500.000        85.1410                 NaN            NaN            NaN            NaN   2.21223       0.542701E-001            NaN   1.19103        5.35114       0.590152E-001   5.99128     
  1197.99        500.000        79.4840                 NaN            NaN            NaN            NaN  0.540551        2.11636                 NaN   1.57404        7.97855       0.161915        8.14454     
  1195.49        500.000        83.6157                 NaN            NaN            NaN            NaN  0.498094        2.07990                 NaN   1.29773        6.23265       0.960398E-001   6.17991     
  1192.98        500.000        84.9128                 NaN  0.399610E-002            NaN            NaN   2.54378                 NaN            NaN   1.22900        5.78982       0.577129E-001   5.46290     
  1190.48        500.000                 NaN            NaN  0.678725E-001            NaN            NaN   11.5862       0.446534E-004            NaN   7.31618        40.7854       0.594921        39.6494     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   11.1495       0.539501                 NaN   7.32324        40.7661       0.589578        39.6321     
  1185.46        500.000                 NaN            NaN  0.189105                 NaN            NaN   11.4147       0.188872E-004            NaN   7.31212        40.8014       0.600099        39.6826     
  1182.96        500.000                 NaN            NaN  0.116058                 NaN            NaN   10.9582       0.566914                 NaN   7.31971        40.7808       0.594415        39.6639     
  1180.45        500.000                 NaN            NaN  0.310505                 NaN            NaN   11.2427                 NaN            NaN   7.30746        40.8180       0.605422        39.7159     
  1177.94        500.000                 NaN            NaN  0.371514                 NaN            NaN   11.1562       0.286103E-005            NaN   7.30487        40.8267       0.608159        39.7326     
  1175.44        500.000                 NaN            NaN  0.247479                 NaN            NaN   11.3331       0.681277E-005            NaN   7.31037        40.8124       0.600864        39.6958     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   9.95183        1.74171       0.142620E-005   7.33233        40.7534       0.587550        39.6332     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   9.69983        1.99742       0.176539E-005   7.33536        40.7474       0.586150        39.6338     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   9.45058        2.25039       0.101713E-004   7.33848        40.7413       0.584729        39.6345     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   9.20076        2.50397       0.166659E-004   7.34168        40.7351       0.583289        39.6352     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   8.95072        2.75777       0.617483E-004   7.34496        40.7287       0.581828        39.6359     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   8.70748        3.00484       0.796432E-004   7.34835        40.7223       0.580335        39.6366     
  1157.89        500.000                 NaN            NaN  0.768367                 NaN            NaN   10.5798       0.364628E-004            NaN   7.27919        40.9019       0.631294        39.8394     
  1155.39        500.000                 NaN            NaN  0.826054                 NaN            NaN   10.4977       0.483395E-004            NaN   7.27579        40.9111       0.634108        39.8553     
  1152.88        500.000                 NaN            NaN  0.881520                 NaN            NaN   10.4134       0.545102E-002            NaN   7.27250        40.9198       0.636806        39.8705     
  1150.38        500.000                 NaN            NaN  0.939148                 NaN            NaN   10.3362       0.480440E-003            NaN   7.26888        40.9292       0.639696        39.8863     
  1147.87        500.000                 NaN            NaN  0.994562                 NaN            NaN   10.2574       0.346569E-003            NaN   7.26537        40.9383       0.642466        39.9016     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   7.32497        4.41133       0.749360E-003   7.37058        40.6806       0.570671        39.6411     
  1142.86        500.000                 NaN            NaN   1.10165                 NaN            NaN   10.1052       0.979646E-004            NaN   7.25848        40.9557       0.647843        39.9310     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   4.30423        7.46604                 NaN   7.39793        40.6277       0.557945        39.6462     
  1137.84        500.000                 NaN            NaN   1.20436                 NaN            NaN   9.95890       0.123006E-003            NaN   7.25170        40.9726       0.653039        39.9593     
  1135.34        500.000                 NaN            NaN   1.25393                 NaN            NaN   9.88838       0.986991E-004            NaN   7.24838        40.9807       0.655554        39.9730     
  1132.83        500.000                 NaN            NaN   1.30295                 NaN            NaN   9.81855       0.102615E-003            NaN   7.24504        40.9888       0.658064        39.9865     
  1130.33        500.000                 NaN            NaN   1.35079                 NaN            NaN   9.75053       0.680221E-005            NaN   7.24175        40.9967       0.660517        39.9997     
  1127.82        500.000                 NaN            NaN   1.39746                 NaN            NaN   9.68402       0.885178E-004            NaN   7.23852        41.0044       0.662915        40.0126     
  1125.31        500.000                 NaN            NaN   1.44315                 NaN            NaN   9.61901       0.777909E-004            NaN   7.23534        41.0119       0.665262        40.0253     
  1122.81        500.000                 NaN            NaN   1.48722                 NaN            NaN   9.55611       0.341775E-003            NaN   7.23230        41.0190       0.667512        40.0375     
  1120.30        500.000                 NaN            NaN   1.53059                 NaN            NaN   9.49473       0.452595E-004            NaN   7.22927        41.0261       0.669739        40.0495     
  1117.79        500.000                 NaN            NaN   1.57311                 NaN            NaN   9.43430       0.381973E-004            NaN   7.22627        41.0330       0.671927        40.0613     
  1115.29        500.000                 NaN            NaN   1.61393                 NaN            NaN   9.37638       0.235945E-004            NaN   7.22344        41.0396       0.674002        40.0727     
  1112.78        500.000                 NaN            NaN   1.65441                 NaN            NaN   9.31890       0.212918E-004            NaN   7.22059        41.0461       0.676081        40.0839     
  1110.28        500.000                 NaN            NaN   1.69330                 NaN            NaN   9.26378       0.152878E-004            NaN   7.21789        41.0522       0.678052        40.0948     
  1107.77        500.000                 NaN            NaN   1.73124                 NaN            NaN   9.21004       0.112591E-004            NaN   7.21526        41.0581       0.679970        40.1054     
  1105.26        500.000                 NaN            NaN   1.76849                 NaN            NaN   9.15729       0.827972E-005            NaN   7.21267        41.0639       0.681855        40.1158     
  1102.76        500.000                 NaN            NaN   1.87551                 NaN            NaN   8.99630       0.269217E-004            NaN   7.19916        41.0947       0.690419        40.1439     
  1100.25        500.000                 NaN            NaN   1.90810                 NaN            NaN   8.95042       0.162078E-004            NaN   7.19705        41.0993       0.691988        40.1531     
  1097.74        500.000                 NaN            NaN   1.93996                 NaN            NaN   8.90562       0.102680E-004            NaN   7.19500        41.1038       0.693515        40.1621     
  1095.24        500.000                 NaN            NaN   1.97225                 NaN            NaN   8.86008       0.723139E-005            NaN   7.19282        41.1085       0.695113        40.1712     
  1092.73        500.000                 NaN            NaN   2.00185                 NaN            NaN   8.81841       0.944460E-005            NaN   7.19092        41.1127       0.696573        40.1796     
  1090.23        500.000                 NaN            NaN   2.03263                 NaN            NaN   8.77530       0.498409E-004            NaN   7.18900        41.1167       0.697975        40.1883     
  1087.72        500.000                 NaN            NaN   2.06181                 NaN            NaN   8.73446       0.216096E-005            NaN   7.18717        41.1206       0.699344        40.1966     
  1085.21        500.000                 NaN            NaN   2.09014                 NaN            NaN   8.69415       0.710826E-003            NaN   7.18544        41.1243       0.700653        40.2047     
  1082.71        500.000                 NaN            NaN   2.11810                 NaN            NaN   8.65576       0.163023E-004            NaN   7.18373        41.1278       0.701945        40.2126     
  1080.20        500.000                 NaN            NaN   2.13938                 NaN            NaN   8.62715       0.161027E-004            NaN   7.18310        41.1289       0.702572        40.2189     
  1077.69        500.000                 NaN            NaN   2.16537                 NaN            NaN   8.59108       0.161740E-004            NaN   7.18165        41.1318       0.703702        40.2264     
  1075.19        500.000                 NaN            NaN   2.19074                 NaN            NaN   8.55593       0.162552E-004            NaN   7.18027        41.1346       0.704790        40.2337     
  1072.68        500.000                 NaN            NaN   2.21561                 NaN            NaN   8.52152       0.163529E-004            NaN   7.17893        41.1372       0.705846        40.2409     
  1070.18        500.000                 NaN            NaN   2.24715                 NaN            NaN   8.47647       0.164817E-004            NaN   7.17637        41.1427       0.707639        40.2497     
  1067.67        500.000                 NaN            NaN   2.27133                 NaN            NaN   8.44303       0.166528E-004            NaN   7.17507        41.1452       0.708669        40.2567     
  1065.16        500.000                 NaN            NaN   2.29489                 NaN            NaN   8.41052       0.140336E-004            NaN   7.17386        41.1475       0.709659        40.2635     
  1062.66        500.000                 NaN            NaN   2.31719                 NaN            NaN   8.38003       0.122671E-004            NaN   7.17281        41.1494       0.710511        40.2700     
  1060.15        500.000                 NaN            NaN   2.33986                 NaN            NaN   8.34887       0.109647E-004            NaN   7.17168        41.1515       0.711434        40.2767     
  1057.64        500.000                 NaN            NaN   2.36201                 NaN            NaN   8.31850       0.100726E-004            NaN   7.17061        41.1534       0.712316        40.2831     
  1055.14        500.000                 NaN            NaN   2.38377                 NaN            NaN   8.28796       0.754798E-003            NaN   7.16959        41.1552       0.713171        40.2895     
  1052.63        500.000                 NaN            NaN   2.40480                 NaN            NaN   8.25968       0.370833E-003            NaN   7.16867        41.1568       0.713963        40.2957     
  1050.13        500.000                 NaN            NaN   2.37269                 NaN            NaN   7.67971       0.637054                 NaN   7.17846        41.1348       0.708505        40.2888     
  1047.62        500.000                 NaN            NaN   2.44588                 NaN            NaN   8.20418                 NaN            NaN   7.16693        41.1597       0.715487        40.3078     
  1045.11        500.000                 NaN            NaN   2.46574                 NaN            NaN   8.17728                 NaN            NaN   7.16615        41.1609       0.716192        40.3137     
  1042.61        500.000                 NaN            NaN   2.48224                 NaN            NaN   8.11786       0.379382E-001            NaN   7.16604        41.1606       0.716499        40.3188     
  1040.10        500.000                 NaN            NaN   2.50179                 NaN            NaN   8.09480       0.345559E-001            NaN   7.16528        41.1617       0.717193        40.3246     
  1037.59        500.000                 NaN            NaN   2.52136                 NaN            NaN   8.07088       0.319671E-001            NaN   7.16449        41.1629       0.717907        40.3305     
  1035.09        500.000                 NaN            NaN   2.54061                 NaN            NaN   8.04692       0.298850E-001            NaN   7.16374        41.1641       0.718598        40.3362     
  1032.58        500.000                 NaN            NaN   2.55889                 NaN            NaN   8.05232                 NaN            NaN   7.16315        41.1648       0.719187        40.3417     
  1030.08        500.000                 NaN            NaN   2.54639                 NaN            NaN   8.07826                 NaN            NaN   7.16875        41.1508       0.716012        40.3398     
  1027.57        500.000                 NaN            NaN   2.57404                 NaN            NaN   8.05738                 NaN            NaN   7.17824        41.1292       0.710674        40.3504     
  1025.06        500.000                 NaN            NaN   2.15784                 NaN            NaN   8.74049                 NaN            NaN   7.26683        40.9274       0.657397        40.2501     
  1022.56        500.000                 NaN            NaN   2.19500                 NaN            NaN   8.68865                 NaN            NaN   7.26451        40.9318       0.659176        40.2609     
  1020.05        500.000                 NaN            NaN   2.64546                 NaN            NaN   7.93728                 NaN            NaN   7.16087        41.1666       0.721753        40.3680     
  1017.54        500.000                 NaN            NaN   2.66171                 NaN            NaN   7.91594                 NaN            NaN   7.16059        41.1666       0.722166        40.3730     
  1015.04        500.000                 NaN            NaN   2.67782                 NaN            NaN   7.89481                 NaN            NaN   7.16032        41.1665       0.722571        40.3780     
  1012.53        500.000                 NaN            NaN   2.69333                 NaN            NaN   7.87467                 NaN            NaN   7.16017        41.1661       0.722904        40.3828     
  1010.03        500.000                 NaN            NaN   2.70901                 NaN            NaN   7.85420                 NaN            NaN   7.15996        41.1658       0.723281        40.3877     
  1007.52        500.000                 NaN            NaN   2.72380                 NaN            NaN   7.83520                 NaN            NaN   7.15993        41.1652       0.723545        40.3924     
  1005.01        500.000                 NaN            NaN   2.73888                 NaN            NaN   7.81569                 NaN            NaN   7.15982        41.1647       0.723859        40.3971     
  1002.51        500.000                 NaN            NaN   2.75330                 NaN            NaN   7.79728                 NaN            NaN   7.15985        41.1638       0.724091        40.4017     
  1000.00        500.000                 NaN            NaN   2.76757                 NaN            NaN   7.77909                 NaN            NaN   7.15990        41.1629       0.724314        40.4062     
