|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.5/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        98.9094                 NaN            NaN            NaN            NaN   1.09059                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.9062                 NaN            NaN            NaN            NaN   1.09376                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.8958                 NaN            NaN            NaN            NaN   1.10425                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.8913                 NaN            NaN            NaN            NaN   1.10874                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.8766                 NaN            NaN            NaN            NaN   1.12336                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.8566                 NaN            NaN            NaN            NaN   1.14337                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.4400                 NaN            NaN            NaN            NaN  0.777822       0.782225                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.2342                 NaN            NaN            NaN            NaN   1.20471       0.561131                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.2622                 NaN            NaN            NaN            NaN  0.553047        1.18474                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2906                 NaN            NaN            NaN            NaN  0.540891        1.16854                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.3154                 NaN            NaN            NaN            NaN  0.532219        1.15233                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3364                 NaN            NaN            NaN            NaN   1.14040       0.523243                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.3654                 NaN            NaN            NaN            NaN   1.12099       0.513607                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3295                 NaN            NaN            NaN            NaN   1.11853       0.529678                 NaN  0.222552E-001            NaN            NaN            NaN
  1436.09        500.000        94.5640                 NaN            NaN            NaN            NaN   1.65687        2.22392                 NaN   1.55523                 NaN            NaN            NaN
  1433.58        500.000        94.7363                 NaN            NaN            NaN            NaN   1.60959        2.14855                 NaN   1.50560                 NaN            NaN            NaN
  1431.08        500.000        95.0211                 NaN            NaN            NaN            NaN   1.52461        2.02991                 NaN   1.42438                 NaN            NaN            NaN
  1428.57        500.000        95.1743                 NaN            NaN            NaN            NaN   1.48259        1.96204                 NaN   1.38110                 NaN            NaN            NaN
  1426.07        500.000        95.3498                 NaN            NaN            NaN            NaN   1.43125        1.88813                 NaN   1.33085                 NaN            NaN            NaN
  1423.56        500.000        95.5135                 NaN            NaN            NaN            NaN   1.81859        1.38421                 NaN   1.28372                 NaN            NaN            NaN
  1421.05        500.000        95.6703                 NaN            NaN            NaN            NaN   1.75156        1.34005                 NaN   1.23810                 NaN            NaN            NaN
  1418.55        500.000        95.8155                 NaN            NaN            NaN            NaN   1.69355        1.29447                 NaN   1.19649                 NaN            NaN            NaN
  1416.04        500.000        95.9557                 NaN            NaN            NaN            NaN   1.25398        1.63453                 NaN   1.15584                 NaN            NaN            NaN
  1413.53        500.000        96.0807                 NaN            NaN            NaN            NaN   1.58341        1.21679                 NaN   1.11915                 NaN            NaN            NaN
  1411.03        500.000        96.2027                 NaN            NaN            NaN            NaN   1.53308        1.18037                 NaN   1.08389                 NaN            NaN            NaN
  1408.52        500.000        96.3161                 NaN            NaN            NaN            NaN   1.48716        1.14610                 NaN   1.05064                 NaN            NaN            NaN
  1406.02        500.000        96.4290                 NaN            NaN            NaN            NaN   1.43966        1.11351                 NaN   1.01783                 NaN            NaN            NaN
  1403.51        500.000        96.5290                 NaN            NaN            NaN            NaN   1.40078        1.08224                 NaN  0.988011                 NaN            NaN            NaN
  1401.00        500.000        96.6240                 NaN            NaN            NaN            NaN   1.05156        1.36423                 NaN  0.960257                 NaN            NaN            NaN
  1398.50        500.000        96.7224                 NaN            NaN            NaN            NaN   1.02176        1.32482                 NaN  0.930998                 NaN            NaN            NaN
  1395.99        500.000        96.8050                 NaN            NaN            NaN            NaN  0.996873        1.29162                 NaN  0.906536                 NaN            NaN            NaN
  1393.48        500.000        96.8882                 NaN            NaN            NaN            NaN  0.971518        1.25860                 NaN  0.881726                 NaN            NaN            NaN
  1390.98        500.000        96.9651                 NaN            NaN            NaN            NaN   1.22903       0.947224                 NaN  0.858627                 NaN            NaN            NaN
  1388.47        500.000        97.0421                 NaN            NaN            NaN            NaN   1.19937       0.922574                 NaN  0.835914                 NaN            NaN            NaN
  1385.96        500.000        97.1106                 NaN            NaN            NaN            NaN   1.16909       0.905081                 NaN  0.815268                 NaN            NaN            NaN
  1383.46        500.000        97.1829                 NaN            NaN            NaN            NaN  0.877023        1.14653                 NaN  0.793576                 NaN            NaN            NaN
  1380.95        500.000        97.2458                 NaN  0.237666E-004            NaN            NaN  0.859344        1.12062                 NaN  0.774238                 NaN            NaN            NaN
  1378.45        500.000        97.3049                 NaN            NaN            NaN            NaN  0.839479        1.09936                 NaN  0.756244                 NaN            NaN            NaN
  1375.94        500.000        97.3655                 NaN            NaN            NaN            NaN   1.07871       0.817861                 NaN  0.737882                 NaN            NaN            NaN
  1373.43        500.000        97.4319                 NaN  0.478548                 NaN            NaN   1.22264       0.912559E-001            NaN  0.775689                 NaN            NaN            NaN
  1370.93        500.000        97.4952                 NaN  0.495471                 NaN            NaN   1.22648       0.240970E-001            NaN  0.758727                 NaN            NaN            NaN
  1368.42        500.000        97.5470                 NaN  0.483014                 NaN            NaN   1.20105       0.276064E-001            NaN  0.741292                 NaN            NaN            NaN
  1365.91        500.000        97.6031                 NaN  0.486026                 NaN            NaN   1.18635                 NaN            NaN  0.724482                 NaN            NaN            NaN
  1363.41        500.000        97.6453                 NaN  0.468655                 NaN            NaN   1.16833       0.726619E-002            NaN  0.710443                 NaN            NaN            NaN
  1360.90        500.000        97.7142                 NaN  0.463857                 NaN            NaN   1.13397                 NaN            NaN  0.688015                 NaN            NaN            NaN
  1358.40        500.000        97.7559                 NaN  0.461971                 NaN            NaN   1.10689                 NaN            NaN  0.675243                 NaN            NaN            NaN
  1355.89        500.000        97.7734                 NaN  0.435782                 NaN            NaN   1.11007       0.143561E-001            NaN  0.666409                 NaN            NaN            NaN
  1353.38        500.000        97.8630                 NaN  0.444079                 NaN            NaN   1.05321                 NaN            NaN  0.639721                 NaN            NaN            NaN
  1350.88        500.000        97.8879                 NaN  0.428629                 NaN            NaN   1.05294                 NaN            NaN  0.630538                 NaN            NaN            NaN
  1348.37        500.000        97.9363                 NaN  0.433704                 NaN            NaN   1.01351                 NaN            NaN  0.616441                 NaN            NaN            NaN
  1345.86        500.000        97.9793                 NaN  0.428318                 NaN            NaN  0.990255                 NaN            NaN  0.602081                 NaN            NaN            NaN
  1343.36        500.000        98.0197                 NaN  0.422401                 NaN            NaN  0.969016                 NaN            NaN  0.588886                 NaN            NaN            NaN
  1340.85        500.000        98.0599                 NaN  0.416907                 NaN            NaN  0.947473                 NaN            NaN  0.575750                 NaN            NaN            NaN
  1338.35        500.000        98.0971                 NaN  0.406483                 NaN            NaN  0.933250                 NaN            NaN  0.563121                 NaN            NaN            NaN
  1335.84        500.000        98.1373                 NaN  0.399087                 NaN            NaN  0.914192                 NaN            NaN  0.549459                 NaN            NaN            NaN
  1333.33        500.000        98.1732                 NaN  0.395187                 NaN            NaN  0.893801                 NaN            NaN  0.537856                 NaN            NaN            NaN
  1330.83        500.000        98.2078                 NaN  0.386448                 NaN            NaN  0.879858                 NaN            NaN  0.525871                 NaN            NaN            NaN
  1328.32        500.000        98.2382                 NaN  0.378602                 NaN            NaN  0.867748                 NaN            NaN  0.515430                 NaN            NaN            NaN
  1325.81        500.000        98.1982                 NaN  0.419026                 NaN            NaN  0.836529                 NaN            NaN  0.546243                 NaN            NaN            NaN
  1323.31        500.000        98.3812                 NaN  0.311762                 NaN            NaN  0.859270                 NaN            NaN  0.447763                 NaN            NaN            NaN
  1320.80        500.000        98.3447                 NaN  0.363638                 NaN            NaN  0.811270                 NaN            NaN  0.480350                 NaN            NaN            NaN
  1318.30        500.000        98.3757                 NaN  0.351868                 NaN            NaN  0.802816                 NaN            NaN  0.469587                 NaN            NaN            NaN
  1315.79        500.000        98.4068                 NaN  0.345558                 NaN            NaN  0.788800                 NaN            NaN  0.458843                 NaN            NaN            NaN
  1313.28        500.000        98.4351                 NaN  0.338108                 NaN            NaN  0.777674                 NaN            NaN  0.449089                 NaN            NaN            NaN
  1310.78        500.000        98.4647                 NaN  0.330639                 NaN            NaN  0.765547                 NaN            NaN  0.439088                 NaN            NaN            NaN
  1308.27        500.000        98.4929                 NaN  0.321226                 NaN            NaN  0.756681                 NaN            NaN  0.429204                 NaN            NaN            NaN
  1305.76        500.000        98.5851                 NaN  0.528672                 NaN            NaN  0.351162                 NaN            NaN  0.535094                 NaN            NaN            NaN
  1303.26        500.000        98.4812                 NaN  0.102989                 NaN            NaN   1.12091                 NaN            NaN  0.294873                 NaN            NaN            NaN
  1300.75        500.000        98.5773                 NaN  0.297641                 NaN            NaN  0.724260                 NaN            NaN  0.400806                 NaN            NaN            NaN
  1298.25        500.000        98.6035                 NaN  0.292010                 NaN            NaN  0.712540                 NaN            NaN  0.391979                 NaN            NaN            NaN
  1295.74        500.000        98.6274                 NaN  0.282842                 NaN            NaN  0.706218                 NaN            NaN  0.383496                 NaN            NaN            NaN
  1293.23        500.000        98.6812                 NaN  0.566822                 NaN            NaN  0.258601                 NaN            NaN  0.493375                 NaN            NaN            NaN
  1290.73        500.000        98.6449                 NaN  0.242982E-002            NaN            NaN   1.10345                 NaN            NaN  0.249260                 NaN            NaN            NaN
  1288.22        500.000        98.7047                 NaN  0.250203                 NaN            NaN  0.688301                 NaN            NaN  0.356799                 NaN            NaN            NaN
  1285.71        500.000        98.7250                 NaN  0.248017                 NaN            NaN  0.676768                 NaN            NaN  0.350230                 NaN            NaN            NaN
  1283.21        500.000        98.7463                 NaN  0.243948                 NaN            NaN  0.666526                 NaN            NaN  0.343222                 NaN            NaN            NaN
  1280.70        500.000        98.7696                 NaN  0.234018                 NaN            NaN  0.660762                 NaN            NaN  0.335668                 NaN            NaN            NaN
  1278.20        500.000        98.7895                 NaN  0.216875                 NaN            NaN  0.660947                 NaN            NaN  0.332655                 NaN            NaN            NaN
  1275.69        500.000        98.8173                 NaN  0.225442                 NaN            NaN  0.640684                 NaN            NaN  0.316621                 NaN            NaN            NaN
  1273.18        500.000        98.8322                 NaN  0.209734                 NaN            NaN  0.643490                 NaN            NaN  0.314568                 NaN            NaN            NaN
  1270.68        500.000        98.8521                 NaN  0.199724                 NaN            NaN  0.639950                 NaN            NaN  0.308237                 NaN            NaN            NaN
  1268.17        500.000        98.0011                 NaN  0.224502                 NaN            NaN  0.830033                 NaN            NaN  0.390028       0.554315                 NaN            NaN
  1265.66        500.000        92.6684                 NaN  0.342964                 NaN            NaN   2.10804                 NaN            NaN  0.924750        3.95583                 NaN            NaN
  1263.16        500.000        93.0582                 NaN  0.194124                 NaN            NaN   2.16714                 NaN            NaN  0.880765        3.69981                 NaN            NaN
  1260.65        500.000        93.3671                 NaN  0.261654E-001            NaN            NaN   2.27395                 NaN            NaN  0.846114        3.48668                 NaN            NaN
  1258.15        500.000        93.7399                 NaN            NaN            NaN            NaN   2.19084                 NaN            NaN  0.806633        3.26263                 NaN            NaN
  1255.64        500.000        94.1087                 NaN            NaN            NaN            NaN   2.07593                 NaN            NaN  0.764739        3.05066                 NaN            NaN
  1253.13        500.000        93.8066                 NaN            NaN            NaN            NaN   2.06143                 NaN            NaN  0.800431        3.21797       0.113558                 NaN
  1250.63        500.000        93.8810                 NaN            NaN            NaN            NaN   1.98800                 NaN            NaN  0.785796        3.18347       0.161716                 NaN
  1248.12        500.000        94.2750                 NaN  0.972133E-005            NaN            NaN   1.86730                 NaN            NaN  0.731732        2.97644       0.149510                 NaN
  1245.61        500.000        94.6332                 NaN  0.824168E-005            NaN            NaN   1.75650                 NaN            NaN  0.683742        2.78876       0.137767                 NaN
  1243.11        500.000        94.9571                 NaN  0.695624E-005            NaN            NaN   1.65612                 NaN            NaN  0.640211        2.61971       0.126829                 NaN
  1240.60        500.000        95.2372                 NaN  0.591127E-005            NaN            NaN   1.57132                 NaN            NaN  0.602873        2.47204       0.116559                 NaN
  1238.10        500.000        95.5064                 NaN  0.483656E-005            NaN            NaN   1.48619                 NaN            NaN  0.565726        2.33392       0.107754                 NaN
  1235.59        500.000        95.7500                 NaN  0.377060E-005            NaN            NaN   1.40952                 NaN            NaN  0.532396        2.20866       0.994673E-001            NaN
  1233.08        500.000        95.9780                 NaN  0.298213E-005            NaN            NaN   1.33400                 NaN            NaN  0.501438        2.09455       0.919958E-001            NaN
  1230.58        500.000        96.1733                 NaN            NaN            NaN            NaN   1.27714                 NaN            NaN  0.475073        1.99028       0.842192E-001            NaN
  1228.07        500.000        96.3672                 NaN            NaN            NaN            NaN   1.21429                 NaN            NaN  0.448790        1.89219       0.775098E-001            NaN
  1225.56        500.000        96.5489                 NaN  0.142910E-005            NaN            NaN   1.15461                 NaN            NaN  0.424325        1.80094       0.712349E-001            NaN
  1223.06        500.000        96.7169                 NaN            NaN            NaN            NaN   1.09950                 NaN            NaN  0.399981        1.71734       0.662314E-001            NaN
  1220.55        500.000        96.8750                 NaN            NaN            NaN            NaN   1.04618                 NaN            NaN  0.377347        1.63993       0.615614E-001            NaN
  1218.05        500.000        97.0208                 NaN            NaN            NaN            NaN  0.998972                 NaN            NaN  0.358162        1.56573       0.563348E-001            NaN
  1215.54        500.000        96.3815                 NaN            NaN            NaN            NaN  0.987584E-001  0.908475                 NaN  0.419116        2.09946       0.926884E-001            NaN
  1213.03        500.000        91.3033                 NaN            NaN            NaN            NaN   1.57204                 NaN            NaN  0.773269        3.44188       0.756958E-001   2.83379     
  1210.53        500.000        75.2829                 NaN            NaN            NaN            NaN   4.15665                 NaN            NaN   2.08122        8.95136       0.154692        9.37319     
  1208.02        500.000        75.1954                 NaN            NaN            NaN            NaN   3.58750       0.430029                 NaN   2.11066        9.08963       0.145221        9.44161     
  1205.51        500.000        74.7818                 NaN  0.217606                 NaN            NaN   3.75140                 NaN            NaN   2.13752        9.25604       0.140619        9.71499     
  1203.01        500.000        80.9975                 NaN            NaN            NaN            NaN   3.00808                 NaN            NaN   1.48542        7.09192       0.154665        7.26242     
  1200.50        500.000        73.3510                 NaN            NaN            NaN            NaN   3.88934                 NaN            NaN   2.19891        10.1181       0.179161        10.2635     
  1197.99        500.000        94.5807                 NaN            NaN            NaN            NaN   1.01829       0.791655E-001  0.525631E-005  0.432895        1.80063       0.174592E-001   2.07086     
  1195.49        500.000        78.3173                 NaN            NaN            NaN            NaN   3.26713                 NaN            NaN   1.77530        8.14567       0.113748        8.38087     
  1192.98        500.000        79.4173                 NaN            NaN            NaN            NaN   2.45958       0.416845       0.892168E-003   1.60914        7.99576       0.125643        7.97483     
  1190.48        500.000        30.9238                 NaN            NaN            NaN            NaN   5.88263        2.47512       0.449068E-005   5.12565        28.0063       0.408518        27.1780     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   6.40272        5.16976       0.198891E-004   7.32747        40.9607       0.563772        39.5755     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.35962        5.21440                 NaN   7.33029        40.9570       0.562993        39.5757     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.31401        5.26141       0.714587E-004   7.33309        40.9534       0.562217        39.5758     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   6.26861        5.30845       0.720360E-004   7.33596        40.9495       0.561391        39.5760     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   6.22188        5.35689       0.724070E-004   7.33887        40.9455       0.560538        39.5762     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   6.17393        5.40662       0.735175E-004   7.34181        40.9415       0.559661        39.5764     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   6.12458        5.45779       0.122748E-003   7.34479        40.9373       0.558751        39.5766     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   6.07366        5.51063       0.127204E-003   7.34780        40.9331       0.557815        39.5769     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   6.02108        5.56526       0.851939E-004   7.35086        40.9288       0.556849        39.5771     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   5.96684        5.62159       0.875039E-004   7.35394        40.9243       0.555852        39.5773     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   5.91061        5.67999       0.764955E-004   7.35708        40.9198       0.554824        39.5776     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   5.85254        5.74034       0.730213E-004   7.36026        40.9151       0.553757        39.5779     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   5.79217        5.80299       0.159353E-003   7.36349        40.9103       0.552656        39.5782     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   5.72960        5.86817       0.958106E-005   7.36678        40.9054       0.551516        39.5785     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   5.66446        5.93587       0.881882E-005   7.37013        40.9004       0.550336        39.5788     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   5.59659        6.00642       0.818415E-005   7.37354        40.8951       0.549114        39.5792     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   5.52572        6.08009       0.764023E-005   7.37701        40.8898       0.547846        39.5796     
  1145.36        500.000                 NaN            NaN   1.35774                 NaN            NaN   9.57550       0.795237E-004            NaN   7.22820        41.2539       0.649646        39.9350     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   5.37381        6.23797       0.685353E-005   7.38420        40.8785       0.545162        39.5804     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   5.29216        6.32282       0.657653E-005   7.38792        40.8726       0.543739        39.5808     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   5.20625        6.41210                 NaN   7.39174        40.8664       0.542255        39.5812     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   5.11517        6.50670                 NaN   7.39566        40.8600       0.540708        39.5817     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   5.01853        6.60704                 NaN   7.39970        40.8534       0.539091        39.5822     
  1130.33        500.000                 NaN            NaN  0.636440E-005            NaN            NaN   5.12479        6.51097                 NaN   7.41015        40.8351       0.535270        39.5837     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   4.80548        6.82813                 NaN   7.40819        40.8392       0.535619        39.5834     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   4.68737        6.95061                 NaN   7.41268        40.8316       0.533746        39.5840     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   4.55984        7.08279                 NaN   7.41736        40.8236       0.531766        39.5846     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   4.42136        7.22622                 NaN   7.42225        40.8151       0.529669        39.5854     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   4.26989        7.38302                 NaN   7.42740        40.8061       0.527433        39.5861     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   4.10181        7.55697                 NaN   7.43295        40.7963       0.524992        39.5870     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   6.37775        5.34564                 NaN   7.48103        40.6994       0.500813        39.5954     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   3.28835        8.39164                 NaN   7.45272        40.7606       0.516354        39.5903     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   3.09109        8.59582                 NaN   7.45895        40.7493       0.513507        39.5914     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   9.26140        2.46954       0.445514E-004   7.49228        40.6801       0.497565        39.5990     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   1.89995        9.81739                 NaN   7.48554        40.6992       0.501441        39.5965     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   1.72968        9.99495                 NaN   7.49181        40.6876       0.498467        39.5975     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   1.53670        10.1958                 NaN   7.49846        40.6751       0.495278        39.5986     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   1.02308        10.7110                 NaN   7.51462        40.6609       0.492290        39.5980     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   1.05018        10.7005                 NaN   7.51330        40.6467       0.488018        39.6013     
  1090.23        500.000                 NaN            NaN   2.13647                 NaN            NaN   8.45978       0.658950E-003            NaN   7.18157        41.3812       0.690568        40.1498     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   11.4590       0.319195                 NaN   7.53423        40.6046       0.477475        39.6055     
  1085.21        500.000                 NaN            NaN  0.143699E-005            NaN            NaN   11.7747                 NaN            NaN   7.53344        40.6084       0.478799        39.6047     
  1082.71        500.000                 NaN            NaN  0.901702E-001            NaN            NaN   11.6427                 NaN            NaN   7.52466        40.6284       0.485148        39.6289     
  1080.20        500.000                 NaN            NaN  0.189859                 NaN            NaN   11.5067                 NaN            NaN   7.52024        40.6371       0.488945        39.6572     
  1077.69        500.000                 NaN            NaN  0.737614                 NaN            NaN   10.6938                 NaN            NaN   7.45418        40.7811       0.530411        39.8028     
  1075.19        500.000                 NaN            NaN   1.54972                 NaN            NaN   9.48989       0.673825E-005            NaN   7.35550        40.9932       0.591762        40.0199     
  1072.68        500.000                 NaN            NaN   1.89704                 NaN            NaN   8.95847                 NaN            NaN   7.30416        41.1059       0.623686        40.1108     
  1070.18        500.000                 NaN            NaN   2.81440                 NaN            NaN   7.50519                 NaN            NaN   7.14023        41.4707       0.725724        40.3437     
  1067.67        500.000                 NaN            NaN   2.51704                 NaN            NaN   3.99783        3.98617                 NaN   7.20009        41.3409       0.688753        40.2692     
  1065.16        500.000                 NaN            NaN   2.22462                 NaN            NaN   8.46538                 NaN            NaN   7.26120        41.1992       0.651294        40.1983     
  1062.66        500.000                 NaN            NaN   2.84240                 NaN            NaN   7.45924       0.173614E-003            NaN   7.13824        41.4829       0.727025        40.3500     
  1060.15        500.000                 NaN            NaN   2.84242                 NaN            NaN   7.45939                 NaN            NaN   7.13824        41.4829       0.727027        40.3500     
  1057.64        500.000                 NaN            NaN   2.84217                 NaN            NaN   7.45981                 NaN            NaN   7.13830        41.4827       0.726992        40.3500     
  1055.14        500.000                 NaN            NaN   2.47193                 NaN            NaN   8.09873                 NaN            NaN   7.23279        41.2603       0.670464        40.2658     
  1052.63        500.000                 NaN            NaN   2.84233                 NaN            NaN   7.45953                 NaN            NaN   7.13826        41.4828       0.727013        40.3500     
  1050.13        500.000                 NaN            NaN   2.55480                 NaN            NaN   7.97798                 NaN            NaN   7.22446        41.2777       0.676197        40.2889     
  1047.62        500.000                 NaN            NaN   2.92329                 NaN            NaN   7.34724                 NaN            NaN   7.13455        41.4904       0.730637        40.3739     
  1045.11        500.000                 NaN            NaN   2.75361                 NaN            NaN   7.65149                 NaN            NaN   7.18375        41.3723       0.701406        40.3374     
  1042.61        500.000                 NaN            NaN   2.68776                 NaN            NaN   7.78222                 NaN            NaN   7.21009        41.3080       0.686210        40.3257     
  1040.10        500.000                 NaN            NaN   2.99606                 NaN            NaN   7.24768                 NaN            NaN   7.13201        41.4950       0.733535        40.3957     
  1037.59        500.000                 NaN            NaN   2.99631                 NaN            NaN   7.24733                 NaN            NaN   7.13198        41.4951       0.733555        40.3957     
  1035.09        500.000                 NaN            NaN   3.06487                 NaN            NaN   7.15359                 NaN            NaN   7.12959        41.4992       0.736321        40.4164     
  1032.58        500.000                 NaN            NaN   3.06488                 NaN            NaN   7.15357                 NaN            NaN   7.12958        41.4993       0.736323        40.4164     
  1030.08        500.000                 NaN            NaN   3.00058                 NaN            NaN   7.27055                 NaN            NaN   7.14863        41.4527       0.724807        40.4027     
  1027.57        500.000                 NaN            NaN   3.06489                 NaN            NaN   7.15356                 NaN            NaN   7.12958        41.4993       0.736324        40.4164     
  1025.06        500.000                 NaN            NaN   3.06489                 NaN            NaN   7.15356                 NaN            NaN   7.12958        41.4993       0.736324        40.4164     
  1022.56        500.000                 NaN            NaN   3.06489                 NaN            NaN   7.15356                 NaN            NaN   7.12958        41.4993       0.736324        40.4164     
  1020.05        500.000                 NaN            NaN   2.95232                 NaN            NaN   7.40161                 NaN            NaN   7.18743        41.3538       0.703422        40.4014     
  1017.54        500.000                 NaN            NaN   2.97128                 NaN            NaN   7.37766                 NaN            NaN   7.18755        41.3522       0.703792        40.4075     
  1015.04        500.000                 NaN            NaN   2.98641                 NaN            NaN   7.36111                 NaN            NaN   7.18899        41.3470       0.703345        40.4132     
  1012.53        500.000                 NaN            NaN   3.01001                 NaN            NaN   7.33081                 NaN            NaN   7.18719        41.3483       0.703766        40.4200     
  1010.03        500.000                 NaN            NaN   3.03752                 NaN            NaN   7.28451                 NaN            NaN   7.18325        41.3601       0.707524        40.4271     
  1007.52        500.000                 NaN            NaN   3.06667                 NaN            NaN   7.15118                 NaN            NaN   7.12956        41.4992       0.736394        40.4170     
  1005.01        500.000                 NaN            NaN   3.08721                 NaN            NaN   7.22035                 NaN            NaN   7.18145        41.3606       0.708321        40.4421     
  1002.51        500.000                 NaN            NaN   3.08895                 NaN            NaN   7.22047                 NaN            NaN   7.18166        41.3563       0.708700        40.4439     
  1000.00        500.000                 NaN            NaN   3.11446                 NaN            NaN   7.17832                 NaN            NaN   7.17949        41.3660       0.711299        40.4504     
