|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.1167       0.781167        26.7613        7.06126        4.62621        4.08403       0.569265                 NaN
  1147.44        500.000                 NaN   56.1165       0.781185        26.7613        7.06124        4.62623        4.08427       0.569275                 NaN
  1144.23        500.000                 NaN   56.1162       0.781202        26.7613        7.06122        4.62626        4.08450       0.569284                 NaN
  1141.03        500.000                 NaN   56.1159       0.781220        26.7614        7.06121        4.62628        4.08473       0.569293                 NaN
  1137.82        500.000                 NaN   56.1156       0.781238        26.7614        7.06119        4.62630        4.08496       0.569303                 NaN
  1134.62        500.000                 NaN   56.1153       0.781255        26.7614        7.06117        4.62632        4.08519       0.569312                 NaN
  1131.41        500.000                 NaN   56.1151       0.781273        26.7614        7.06115        4.62635        4.08542       0.569322                 NaN
  1128.21        500.000                 NaN   56.1228       0.811901        26.7841        4.47383        7.07603        4.15344       0.577917                 NaN
  1125.00        500.000                 NaN   56.1225       0.811919        26.7841        4.47386        7.07601        4.15367       0.577927                 NaN
  1121.79        500.000                 NaN   56.1222       0.811937        26.7841        4.47388        7.07599        4.15391       0.577936                 NaN
  1118.59        500.000                 NaN   56.1219       0.811955        26.7842        4.47390        7.07597        4.15414       0.577945                 NaN
  1115.38        500.000                 NaN   56.1216       0.811974        26.7842        4.47393        7.07595        4.15438       0.577955                 NaN
  1112.18        500.000                 NaN   56.1213       0.811992        26.7842        4.47395        7.07594        4.15461       0.577964                 NaN
  1108.97        500.000                 NaN   56.1210       0.812010        26.7842        4.47397        7.07592        4.15485       0.577974                 NaN
  1105.77        500.000                 NaN   56.1208       0.812028        26.7843        4.47400        7.07590        4.15508       0.577983                 NaN
  1102.56        500.000                 NaN   56.1244       0.843988        26.8119        4.32750        7.08803        4.21952       0.584725                 NaN
  1099.36        500.000                 NaN   56.1241       0.844006        26.8119        4.32752        7.08801        4.21975       0.584735                 NaN
  1096.15        500.000                 NaN   56.1238       0.844025        26.8119        4.32754        7.08799        4.21999       0.584744                 NaN
  1092.95        500.000                 NaN   56.1235       0.844044        26.8119        4.32757        7.08797        4.22023       0.584754                 NaN
  1089.74        500.000                 NaN   56.1232       0.844062        26.8120        4.32759        7.08795        4.22047       0.584763                 NaN
  1086.54        500.000                 NaN   56.1229       0.844081        26.8120        4.32762        7.08793        4.22071       0.584773                 NaN
  1083.33        500.000                 NaN   56.1226       0.844100        26.8120        4.32764        7.08791        4.22094       0.584782                 NaN
  1080.13        500.000                 NaN   56.1223       0.844118        26.8120        4.32767        7.08789        4.22118       0.584791                 NaN
  1076.92        500.000                 NaN   56.1217       0.877535        26.8450        7.09822        4.18632        4.28092       0.590307                 NaN
  1073.72        500.000                 NaN   56.1214       0.877554        26.8450        7.09820        4.18634        4.28116       0.590317                 NaN
  1070.51        500.000                 NaN   56.1211       0.877574        26.8450        7.09818        4.18637        4.28140       0.590326                 NaN
  1067.31        500.000                 NaN   56.1208       0.877593        26.8451        7.09815        4.18639        4.28164       0.590335                 NaN
  1064.10        500.000                 NaN   56.1187       0.894976        26.8639        7.10281        4.11726        4.30967       0.592686                 NaN
  1060.90        500.000                 NaN   56.1176       0.899423        26.8686        4.10064        7.10405        4.31697       0.562167       0.306021E-001
  1057.69        500.000                 NaN   56.1151       0.903987        26.8724        7.10783        4.08635        4.32506                 NaN  0.589251     
  1054.49        500.000                 NaN   56.1148       0.904007        26.8724        7.10781        4.08638        4.32531                 NaN  0.589242     
  1051.28        500.000                 NaN   56.1138       0.913056        26.8824        4.05207        7.10841        4.33671                 NaN  0.593537     
  1048.08        500.000                 NaN   56.1135       0.913076        26.8824        4.05210        7.10839        4.33695                 NaN  0.593526     
  1044.87        500.000                 NaN   56.1132       0.913096        26.8825        4.05212        7.10837        4.33719                 NaN  0.593516     
  1041.67        500.000                 NaN   56.1129       0.913116        26.8825        4.05215        7.10835        4.33744                 NaN  0.593505     
  1038.46        500.000                 NaN   56.1126       0.913136        26.8826        4.05217        7.10833        4.33768                 NaN  0.593494     
  1035.26        500.000                 NaN   56.1123       0.913156        26.8826        4.05220        7.10831        4.33793                 NaN  0.593483     
  1032.05        500.000                 NaN   56.1120       0.913175        26.8826        4.05223        7.10829        4.33817                 NaN  0.593472     
  1028.85        500.000                 NaN   56.1117       0.913195        26.8827        4.05225        7.10827        4.33841                 NaN  0.593461     
  1025.64        500.000                 NaN   56.1047       0.950187        26.9270        7.11420        3.91254        4.38476                 NaN  0.606602     
  1022.44        500.000                 NaN   56.1044       0.950208        26.9270        7.11418        3.91257        4.38501                 NaN  0.606591     
  1019.23        500.000                 NaN   56.1041       0.950228        26.9271        7.11416        3.91260        4.38525                 NaN  0.606580     
  1016.03        500.000                 NaN   56.1038       0.950249        26.9271        7.11414        3.91263        4.38550                 NaN  0.606569     
  1012.82        500.000                 NaN   56.1035       0.950270        26.9272        7.11412        3.91265        4.38574                 NaN  0.606558     
  1009.62        500.000                 NaN   56.1032       0.950290        26.9272        7.11410        3.91268        4.38599                 NaN  0.606547     
  1006.41        500.000                 NaN   56.1029       0.950311        26.9272        7.11408        3.91271        4.38623                 NaN  0.606536     
  1003.21        500.000                 NaN   56.1026       0.950331        26.9273        7.11406        3.91273        4.38648                 NaN  0.606525     
  1000.00        500.000                 NaN   56.0912       0.989458        26.9766        7.11988        3.77568        4.42592                 NaN  0.621248     
