|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   57.4057        1.00416        26.4965        6.84471        4.50531        3.31389       0.429754                 NaN
  1144.23        500.000                 NaN   57.4057        1.00416        26.4965        6.84471        4.50531        3.31389       0.429754                 NaN
  1141.03        500.000                 NaN   57.4057        1.00416        26.4965        6.84471        4.50531        3.31389       0.429754                 NaN
  1137.82        500.000                 NaN   57.4057        1.00416        26.4965        6.84471        4.50531        3.31389       0.429754                 NaN
  1134.62        500.000                 NaN   57.4057        1.00416        26.4965        6.84471        4.50531        3.31389       0.429754                 NaN
  1131.41        500.000                 NaN   57.4057        1.00416        26.4965        6.84471        4.50531        3.31389       0.429754                 NaN
  1128.21        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1125.00        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1121.79        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1118.59        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1115.38        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1112.18        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1108.97        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1105.77        500.000                 NaN   57.4193        1.04396        26.5209        4.35479        6.85554        3.36919       0.436286                 NaN
  1102.56        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1099.36        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1096.15        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1092.95        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1089.74        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1086.54        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1083.33        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1080.13        500.000                 NaN   57.4282        1.08528        26.5495        4.20995        6.86414        3.42153       0.441418                 NaN
  1076.92        500.000                 NaN   57.4322        1.12837        26.5829        6.87076        4.07017        3.47001       0.445617                 NaN
  1073.72        500.000                 NaN   57.4322        1.12837        26.5829        6.87076        4.07017        3.47001       0.445617                 NaN
  1070.51        500.000                 NaN   57.4322        1.12837        26.5829        6.87076        4.07017        3.47001       0.445617                 NaN
  1067.31        500.000                 NaN   57.4322        1.12837        26.5829        6.87076        4.07017        3.47001       0.445617                 NaN
  1064.10        500.000                 NaN   57.4321        1.15078        26.6020        6.87344        4.00161        3.49265       0.447404                 NaN
  1060.90        500.000                 NaN   57.4318        1.15647        26.6064        3.98505        6.87440        3.49840       0.424364       0.231191E-001
  1057.69        500.000                 NaN   57.4299        1.16228        26.6097        6.87780        3.97029        3.50478                 NaN  0.445174     
  1054.49        500.000                 NaN   57.4299        1.16228        26.6097        6.87780        3.97029        3.50478                 NaN  0.445174     
  1051.28        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1048.08        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1044.87        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1041.67        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1038.46        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1035.26        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1032.05        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1028.85        500.000                 NaN   57.4302        1.17391        26.6207        3.93634        6.87657        3.51388                 NaN  0.448434     
  1025.64        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1022.44        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1019.23        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1016.03        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1012.82        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1009.62        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1006.41        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1003.21        500.000                 NaN   57.4271        1.22142        26.6646        6.87871        3.79832        3.55145                 NaN  0.458402     
  1000.00        500.000                 NaN   57.4188        1.27156        26.7136        6.88040        3.66269        3.58338                 NaN  0.469563     
