|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.2336       0.770014        26.5732        7.00190        4.68065        4.13464       0.605935                 NaN
  1147.44        500.000                 NaN   56.2334       0.770032        26.5732        7.00188        4.68067        4.13488       0.605945                 NaN
  1144.23        500.000                 NaN   56.2331       0.770050        26.5733        7.00186        4.68069        4.13511       0.605955                 NaN
  1141.03        500.000                 NaN   56.2328       0.770067        26.5733        7.00184        4.68071        4.13535       0.605965                 NaN
  1137.82        500.000                 NaN   56.2325       0.770085        26.5733        7.00182        4.68074        4.13558       0.605975                 NaN
  1134.62        500.000                 NaN   56.2322       0.770102        26.5733        7.00180        4.68076        4.13581       0.605985                 NaN
  1131.41        500.000                 NaN   56.2319       0.770120        26.5733        7.00178        4.68078        4.13605       0.605995                 NaN
  1128.21        500.000                 NaN   56.2348       0.800783        26.6131        4.51700        7.02045        4.19898       0.614897                 NaN
  1125.00        500.000                 NaN   56.2345       0.800802        26.6131        4.51703        7.02043        4.19922       0.614907                 NaN
  1121.79        500.000                 NaN   56.2342       0.800820        26.6132        4.51705        7.02041        4.19946       0.614917                 NaN
  1118.59        500.000                 NaN   56.2339       0.800838        26.6132        4.51707        7.02039        4.19970       0.614927                 NaN
  1115.38        500.000                 NaN   56.2336       0.800856        26.6132        4.51710        7.02037        4.19993       0.614937                 NaN
  1112.18        500.000                 NaN   56.2333       0.800874        26.6132        4.51712        7.02035        4.20017       0.614947                 NaN
  1108.97        500.000                 NaN   56.2330       0.800892        26.6132        4.51714        7.02033        4.20041       0.614957                 NaN
  1105.77        500.000                 NaN   56.2327       0.800911        26.6133        4.51717        7.02031        4.20065       0.614967                 NaN
  1102.56        500.000                 NaN   56.2318       0.832974        26.6560        7.03574        4.36111        4.25969       0.622668                 NaN
  1099.36        500.000                 NaN   56.2315       0.832993        26.6560        7.03572        4.36114        4.25993       0.622678                 NaN
  1096.15        500.000                 NaN   56.2312       0.833012        26.6560        7.03570        4.36116        4.26017       0.622688                 NaN
  1092.95        500.000                 NaN   56.2309       0.833030        26.6561        7.03568        4.36118        4.26041       0.622698                 NaN
  1089.74        500.000                 NaN   56.2306       0.833049        26.6561        7.03566        4.36121        4.26065       0.622708                 NaN
  1086.54        500.000                 NaN   56.2304       0.833068        26.6561        7.03564        4.36123        4.26089       0.622718                 NaN
  1083.33        500.000                 NaN   56.2301       0.833086        26.6561        7.03562        4.36126        4.26113       0.622728                 NaN
  1080.13        500.000                 NaN   56.2298       0.833105        26.6562        7.03560        4.36128        4.26137       0.622738                 NaN
  1076.92        500.000                 NaN   56.2251       0.866516        26.7022        4.21160        7.04886        4.31711       0.628611                 NaN
  1073.72        500.000                 NaN   56.2248       0.866535        26.7022        4.21163        7.04884        4.31736       0.628621                 NaN
  1070.51        500.000                 NaN   56.2245       0.866555        26.7022        4.21165        7.04882        4.31760       0.628631                 NaN
  1067.31        500.000                 NaN   56.2242       0.866574        26.7023        4.21168        7.04880        4.31784       0.628641                 NaN
  1064.10        500.000                 NaN   56.2197       0.884217        26.7272        7.05509        4.13932        4.34286       0.631624                 NaN
  1060.90        500.000                 NaN   56.2180       0.888754        26.7335        7.05712        4.12146        4.34904       0.632162                 NaN
  1057.69        500.000                 NaN   56.2157       0.893232        26.7382        7.05882        4.10817        4.35701                 NaN  0.628893     
  1054.49        500.000                 NaN   56.2154       0.893252        26.7382        7.05880        4.10820        4.35725                 NaN  0.628882     
  1051.28        500.000                 NaN   56.2132       0.902193        26.7518        4.07060        7.06114        4.36886                 NaN  0.632213     
  1048.08        500.000                 NaN   56.2129       0.902213        26.7519        4.07063        7.06112        4.36911                 NaN  0.632202     
  1044.87        500.000                 NaN   56.2126       0.902233        26.7519        4.07065        7.06110        4.36935                 NaN  0.632190     
  1041.67        500.000                 NaN   56.2123       0.902253        26.7519        4.07068        7.06108        4.36960                 NaN  0.632179     
  1038.46        500.000                 NaN   56.2120       0.902273        26.7520        4.07071        7.06106        4.36985                 NaN  0.632167     
  1035.26        500.000                 NaN   56.2117       0.902293        26.7520        4.07073        7.06104        4.37009                 NaN  0.632156     
  1032.05        500.000                 NaN   56.2114       0.902313        26.7521        4.07076        7.06102        4.37034                 NaN  0.632144     
  1028.85        500.000                 NaN   56.2111       0.902333        26.7521        4.07079        7.06100        4.37058                 NaN  0.632132     
  1025.64        500.000                 NaN   56.2061       0.938300        26.8001        3.92686        7.06808        4.41299                 NaN  0.647664     
  1022.44        500.000                 NaN   56.2058       0.938321        26.8001        3.92688        7.06806        4.41324                 NaN  0.647652     
  1019.23        500.000                 NaN   56.2054       0.938342        26.8001        3.92691        7.06804        4.41349                 NaN  0.647640     
  1016.03        500.000                 NaN   56.2051       0.938362        26.8002        3.92694        7.06802        4.41373                 NaN  0.647628     
  1012.82        500.000                 NaN   56.2048       0.938383        26.8002        3.92696        7.06800        4.41398                 NaN  0.647617     
  1009.62        500.000                 NaN   56.2045       0.938403        26.8003        3.92699        7.06798        4.41423                 NaN  0.647605     
  1006.41        500.000                 NaN   56.2042       0.938423        26.8003        3.92702        7.06796        4.41448                 NaN  0.647594     
  1003.21        500.000                 NaN   56.2039       0.938444        26.8004        3.92705        7.06794        4.41472                 NaN  0.647582     
  1000.00        500.000                 NaN   56.1820       0.979287        26.8661        7.07857        3.78378        4.44967                 NaN  0.660630     
