|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1147.44        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1144.23        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1141.03        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1137.82        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1134.62        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1131.41        500.000                 NaN   57.5326       0.990335        26.3171        6.78695        4.56004        3.35545       0.457501                 NaN
  1128.21        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1125.00        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1121.79        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1118.59        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1115.38        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1112.18        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1108.97        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1105.77        500.000                 NaN   57.5408        1.03012        26.3581        4.39842        6.80169        3.40661       0.464265                 NaN
  1102.56        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1099.36        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1096.15        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1092.95        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1089.74        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1086.54        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1083.33        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1080.13        500.000                 NaN   57.5447        1.07162        26.4017        6.81319        4.24413        3.45457       0.470119                 NaN
  1076.92        500.000                 NaN   57.5441        1.11475        26.4476        4.09632        6.82280        3.49980       0.474588                 NaN
  1073.72        500.000                 NaN   57.5441        1.11475        26.4476        4.09632        6.82280        3.49980       0.474588                 NaN
  1070.51        500.000                 NaN   57.5441        1.11475        26.4476        4.09632        6.82280        3.49980       0.474588                 NaN
  1067.31        500.000                 NaN   57.5441        1.11475        26.4476        4.09632        6.82280        3.49980       0.474588                 NaN
  1064.10        500.000                 NaN   57.5415        1.13748        26.4731        6.82676        4.02439        3.51998       0.476852                 NaN
  1060.90        500.000                 NaN   57.5404        1.14329        26.4794        6.82832        4.00655        3.52482       0.477255                 NaN
  1057.69        500.000                 NaN   57.5388        1.14901        26.4839        6.82907        3.99288        3.53110                 NaN  0.475181     
  1054.49        500.000                 NaN   57.5388        1.14901        26.4839        6.82907        3.99288        3.53110                 NaN  0.475181     
  1051.28        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1048.08        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1044.87        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1041.67        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1038.46        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1035.26        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1032.05        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1028.85        500.000                 NaN   57.5378        1.16051        26.4977        3.95568        6.83029        3.54037                 NaN  0.477713     
  1025.64        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1022.44        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1019.23        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1016.03        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1012.82        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1009.62        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1006.41        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1003.21        500.000                 NaN   57.5498        1.20626        26.5358        3.81186        6.83208        3.57471                 NaN  0.489486     
  1000.00        500.000                 NaN   57.5169        1.25908        26.6104        6.83962        3.67154        3.60300                 NaN  0.499384     
