|6.6.6
Archiving\03_Data\fracLP/QFM_m3.5/GRV/GRV_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1501.25        500.000        97.5646                 NaN            NaN  0.119898E-001            NaN            NaN   1.94926       0.474110                 NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        97.6223                 NaN            NaN  0.115052E-001            NaN            NaN  0.466263        1.89993                 NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        97.6755                 NaN            NaN  0.110082E-001            NaN            NaN   1.86105       0.452482                 NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        97.7277                 NaN            NaN  0.105262E-001            NaN            NaN   1.82140       0.440403                 NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        97.7787                 NaN            NaN  0.100571E-001            NaN            NaN  0.431418        1.77980                 NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        97.8260                 NaN            NaN  0.960708E-002            NaN            NaN   1.74273       0.421648                 NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        97.8742                 NaN            NaN  0.919290E-002            NaN            NaN   1.69851       0.418091                 NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        97.9218                 NaN            NaN  0.875235E-002            NaN            NaN   1.66265       0.406776                 NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        97.9601                 NaN            NaN  0.836750E-002            NaN            NaN   1.63304       0.398474                 NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.0036                 NaN            NaN  0.797088E-002            NaN            NaN   1.59626       0.392132                 NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.0438                 NaN            NaN  0.759971E-002            NaN            NaN   1.56199       0.386584                 NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.0807                 NaN            NaN  0.724419E-002            NaN            NaN   1.53259       0.379510                 NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.1184                 NaN            NaN  0.689205E-002            NaN            NaN  0.373044        1.50165                 NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.1542                 NaN            NaN  0.654076E-002            NaN            NaN  0.366335        1.47290                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.1873                 NaN            NaN  0.622801E-002            NaN            NaN  0.361780        1.44472                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.2222                 NaN            NaN  0.590856E-002            NaN            NaN   1.41564       0.356248                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.2463                 NaN            NaN  0.561444E-002            NaN            NaN  0.354629        1.39347                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.2910                 NaN            NaN  0.531644E-002            NaN            NaN   1.35552       0.348153                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.3138                 NaN            NaN  0.503359E-002            NaN            NaN  0.343146        1.33804                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.3399                 NaN            NaN  0.477021E-002            NaN            NaN  0.337513        1.31782                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.3699                 NaN            NaN  0.447820E-002            NaN            NaN  0.332308        1.29331                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.3974                 NaN            NaN  0.422365E-002            NaN            NaN  0.329130        1.26922                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4245                 NaN            NaN  0.396676E-002            NaN            NaN   1.24483       0.326714                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4491                 NaN            NaN  0.373211E-002            NaN            NaN  0.322572        1.22459                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4736                 NaN            NaN  0.349342E-002            NaN            NaN   1.20460       0.318357                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4950                 NaN            NaN  0.328040E-002            NaN            NaN  0.315056        1.18664                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5189                 NaN            NaN  0.305173E-002            NaN            NaN   1.16593       0.312113                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5416                 NaN            NaN  0.284267E-002            NaN            NaN   1.14693       0.308639                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5622                 NaN            NaN  0.263112E-002            NaN            NaN   1.12988       0.305314                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5832                 NaN            NaN  0.243339E-002            NaN            NaN  0.302786        1.11157                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.6036                 NaN            NaN  0.223780E-002            NaN            NaN   1.09420       0.299919                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.6226                 NaN            NaN  0.205785E-002            NaN            NaN  0.297185        1.07816                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6421                 NaN            NaN  0.186998E-002            NaN            NaN   1.06202       0.293994                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6600                 NaN            NaN  0.168599E-002            NaN            NaN  0.290665        1.04766                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6769                 NaN            NaN  0.152883E-002            NaN            NaN   1.03215       0.289418                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6936                 NaN            NaN  0.135667E-002            NaN            NaN  0.285700        1.01935                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7094                 NaN            NaN  0.120954E-002            NaN            NaN  0.285266        1.00412                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7275                 NaN            NaN  0.103892E-002            NaN            NaN  0.280996       0.990483                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7416                 NaN            NaN  0.894556E-003            NaN            NaN  0.978359       0.279140                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7567                 NaN            NaN  0.745487E-003            NaN            NaN  0.966090       0.276493                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7715                 NaN            NaN  0.583030E-003            NaN            NaN  0.277524       0.950408                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7870                 NaN            NaN  0.468721E-003            NaN            NaN  0.939830       0.272671                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.5990                 NaN            NaN  0.759313E-003            NaN            NaN  0.940579       0.366768                 NaN  0.928756E-001            NaN            NaN            NaN
  1393.48        500.000        96.9668                 NaN            NaN            NaN            NaN            NaN   1.15444        1.01699                 NaN  0.861809                 NaN            NaN            NaN
  1390.98        500.000        97.0476                 NaN            NaN            NaN            NaN            NaN  0.994167        1.12037                 NaN  0.837847                 NaN            NaN            NaN
  1388.47        500.000        97.1239                 NaN            NaN            NaN            NaN            NaN  0.971901        1.08880                 NaN  0.815380                 NaN            NaN            NaN
  1385.96        500.000        97.1942                 NaN            NaN            NaN            NaN            NaN  0.951121        1.06026                 NaN  0.794373                 NaN            NaN            NaN
  1383.46        500.000        97.2646                 NaN            NaN            NaN            NaN            NaN   1.03258       0.929381                 NaN  0.773403                 NaN            NaN            NaN
  1380.95        500.000        97.3277                 NaN            NaN            NaN            NaN            NaN  0.912451        1.00563                 NaN  0.754187                 NaN            NaN            NaN
  1378.45        500.000        97.3895                 NaN            NaN            NaN            NaN            NaN  0.895674       0.979230                 NaN  0.735563                 NaN            NaN            NaN
  1375.94        500.000        97.4495                 NaN            NaN            NaN            NaN            NaN  0.955910       0.877130                 NaN  0.717448                 NaN            NaN            NaN
  1373.43        500.000        97.5027                 NaN            NaN            NaN            NaN            NaN  0.934004       0.862053                 NaN  0.701270                 NaN            NaN            NaN
  1370.93        500.000        17.8437        72.6792                 NaN            NaN            NaN            NaN   4.09239        2.62202                 NaN   2.76269                 NaN            NaN            NaN
  1368.42        500.000        26.4857        68.9891                 NaN            NaN            NaN            NaN   1.31991        1.90813                 NaN   1.29717                 NaN            NaN            NaN
  1365.91        500.000        32.6272        63.8516                 NaN            NaN            NaN            NaN   1.03795        1.48381                 NaN  0.999490                 NaN            NaN            NaN
  1363.41        500.000        37.5187        59.6051                 NaN            NaN            NaN            NaN  0.855062        1.21286                 NaN  0.808304                 NaN            NaN            NaN
  1360.90        500.000        41.5002        56.0857                 NaN            NaN            NaN            NaN   1.01427       0.727646                 NaN  0.672213                 NaN            NaN            NaN
  1358.40        500.000        44.7918        53.1285                 NaN            NaN            NaN            NaN  0.872509       0.633748                 NaN  0.573414                 NaN            NaN            NaN
  1355.89        500.000        47.5707        50.5970                 NaN            NaN            NaN            NaN  0.564594       0.767190                 NaN  0.500537                 NaN            NaN            NaN
  1353.38        500.000        49.9419        48.4192                 NaN            NaN            NaN            NaN  0.680839       0.514616                 NaN  0.443475                 NaN            NaN            NaN
  1350.88        500.000        52.1047        46.3853                 NaN            NaN  0.665080E-001            NaN  0.281718       0.747877                 NaN  0.413930                 NaN            NaN            NaN
  1348.37        500.000        54.5790        43.8360                 NaN            NaN  0.368645                 NaN  0.740581                 NaN            NaN  0.475697                 NaN            NaN            NaN
  1345.86        500.000        56.8312        41.7589                 NaN            NaN  0.339744                 NaN  0.651427                 NaN            NaN  0.418740                 NaN            NaN            NaN
  1343.36        500.000        58.7708        39.9636                 NaN            NaN  0.306340                 NaN  0.586956                 NaN            NaN  0.372306                 NaN            NaN            NaN
  1340.85        500.000        60.4380        38.4151                 NaN            NaN  0.276781                 NaN  0.536485                 NaN            NaN  0.333716                 NaN            NaN            NaN
  1338.35        500.000        61.8708        37.0824                 NaN            NaN  0.250557                 NaN  0.494735                 NaN            NaN  0.301529                 NaN            NaN            NaN
  1335.84        500.000        66.8202        30.1387                 NaN            NaN  0.646682                 NaN   1.56079                 NaN            NaN  0.833597                 NaN            NaN            NaN
  1333.33        500.000        73.2123        23.7947                 NaN            NaN  0.619734                 NaN   1.55460                 NaN            NaN  0.803620       0.150566E-001            NaN            NaN
  1330.83        500.000        79.0264        18.4963                 NaN            NaN  0.487816                 NaN   1.25849                 NaN            NaN  0.652168       0.788037E-001            NaN            NaN
  1328.32        500.000        83.1967        15.1756                 NaN  0.175986E-002  0.323548                 NaN  0.831437                 NaN            NaN  0.423852       0.471425E-001            NaN            NaN
  1325.81        500.000        85.9183        12.9502                 NaN  0.185635E-002  0.223711                 NaN  0.584623                 NaN            NaN  0.291385       0.299619E-001            NaN            NaN
  1323.31        500.000        87.7377        11.4335                 NaN  0.117997E-002  0.161274                 NaN  0.435048                 NaN            NaN  0.211199       0.200633E-001            NaN            NaN
  1320.80        500.000        89.0105        10.3391                 NaN  0.814087E-003  0.124602                 NaN  0.346454                 NaN            NaN  0.164197       0.143688E-001            NaN            NaN
  1318.30        500.000        89.9371        9.53026                 NaN  0.595263E-003  0.998456E-001            NaN  0.288176                 NaN            NaN  0.133245       0.107311E-001            NaN            NaN
  1315.79        500.000        90.6320        8.91496                 NaN  0.461556E-003  0.829320E-001            NaN  0.248835                 NaN            NaN  0.112447       0.834871E-002            NaN            NaN
  1313.28        500.000        91.1634        8.44039                 NaN  0.375896E-003  0.705501E-001            NaN  0.220989                 NaN            NaN  0.976098E-001  0.667285E-002            NaN            NaN
  1310.78        500.000        92.1926        7.24404                 NaN  0.199932E-002  0.123905                 NaN  0.280467                 NaN            NaN  0.156991                 NaN            NaN            NaN
  1308.27        500.000        92.2900        7.22757                 NaN  0.186365E-002  0.151912                 NaN  0.178260                 NaN            NaN  0.146888       0.350908E-002            NaN            NaN
  1305.76        500.000        99.0504       0.878287                 NaN            NaN            NaN            NaN  0.713171E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1303.26        500.000        93.7173        6.19222                 NaN  0.381884E-003            NaN            NaN  0.585645E-001            NaN            NaN  0.190995E-001  0.124564E-001            NaN            NaN
  1300.75        500.000        99.6522                 NaN            NaN            NaN            NaN            NaN  0.287013                 NaN            NaN  0.607771E-001            NaN            NaN            NaN
  1298.25        500.000        99.6872                 NaN            NaN            NaN            NaN            NaN  0.243812                 NaN            NaN  0.689801E-001            NaN            NaN            NaN
  1295.74        500.000        99.6446                 NaN            NaN  0.683527E-004            NaN            NaN  0.275872                 NaN            NaN  0.795012E-001            NaN            NaN            NaN
  1293.23        500.000        99.6248                 NaN            NaN  0.683162E-003            NaN            NaN  0.290271                 NaN            NaN  0.842511E-001            NaN            NaN            NaN
  1290.73        500.000        99.5873                 NaN            NaN  0.702915E-003            NaN            NaN  0.297501       0.214226E-001            NaN  0.930804E-001            NaN            NaN            NaN
  1288.22        500.000        90.6529        8.85055                 NaN  0.793946E-003            NaN            NaN  0.552535E-001  0.327863                 NaN  0.112621                 NaN            NaN            NaN
  1285.71        500.000        89.3010        9.98455                 NaN  0.110183E-002            NaN            NaN  0.448036       0.101790                 NaN  0.163541                 NaN            NaN            NaN
  1283.21        500.000        84.5828        13.7150                 NaN  0.292003E-002            NaN            NaN   1.01611       0.285896                 NaN  0.397276                 NaN            NaN            NaN
  1280.70        500.000        83.1496        16.0075                 NaN            NaN            NaN            NaN  0.137328       0.507469                 NaN  0.198077                 NaN            NaN            NaN
  1278.20        500.000        82.3219        17.2858                 NaN            NaN            NaN            NaN  0.549597E-001  0.244410                 NaN  0.928701E-001            NaN            NaN            NaN
  1275.69        500.000        80.4513        19.0146                 NaN            NaN            NaN            NaN  0.373968       0.346771E-001            NaN  0.125484                 NaN            NaN            NaN
  1273.18        500.000        77.3942        21.7901                 NaN            NaN            NaN            NaN  0.621552                 NaN            NaN  0.190393       0.371451E-002            NaN            NaN
  1270.68        500.000        70.2667        27.9544                 NaN            NaN            NaN            NaN   1.30203                 NaN            NaN  0.415571       0.612905E-001            NaN            NaN
  1268.17        500.000        42.2133        51.3730                 NaN            NaN            NaN            NaN   4.70206                 NaN            NaN   1.50319       0.208458                 NaN            NaN
  1265.66        500.000        89.4903                 NaN            NaN            NaN            NaN            NaN   7.68342                 NaN            NaN   2.48755       0.338681                 NaN            NaN
  1263.16        500.000        98.8839                 NaN            NaN            NaN            NaN            NaN  0.777906                 NaN            NaN  0.288481       0.497216E-001            NaN            NaN
  1260.65        500.000        98.9042                 NaN            NaN            NaN            NaN            NaN  0.766677                 NaN            NaN  0.279790       0.493490E-001            NaN            NaN
  1258.15        500.000        98.9266                 NaN            NaN            NaN            NaN            NaN  0.752988                 NaN            NaN  0.272764       0.476399E-001            NaN            NaN
  1255.64        500.000        98.9462                 NaN            NaN            NaN            NaN            NaN  0.741285                 NaN            NaN  0.267275       0.452044E-001            NaN            NaN
  1253.13        500.000        98.9686                 NaN            NaN            NaN            NaN            NaN  0.727404                 NaN            NaN  0.260507       0.435200E-001            NaN            NaN
  1250.63        500.000        98.9897                 NaN            NaN            NaN            NaN            NaN  0.714240                 NaN            NaN  0.254426       0.416140E-001            NaN            NaN
  1248.12        500.000        99.0082                 NaN            NaN            NaN            NaN            NaN  0.702446                 NaN            NaN  0.250375       0.389897E-001            NaN            NaN
  1245.61        500.000        99.0296                 NaN            NaN            NaN            NaN            NaN  0.689236                 NaN            NaN  0.243770       0.374149E-001            NaN            NaN
  1243.11        500.000        98.7285                 NaN            NaN            NaN            NaN            NaN  0.744844                 NaN            NaN  0.267655       0.434993E-001  0.215495                 NaN
  1240.60        500.000        95.7071                 NaN            NaN            NaN            NaN            NaN   1.35439                 NaN            NaN  0.535556       0.114147        2.28878                 NaN
  1238.10        500.000        95.9349                 NaN            NaN            NaN            NaN            NaN   1.28701                 NaN            NaN  0.503883       0.105583        2.16866                 NaN
  1235.59        500.000        96.1470                 NaN            NaN            NaN            NaN            NaN   1.22358                 NaN            NaN  0.474485       0.974912E-001   2.05741                 NaN
  1233.08        500.000        96.3455                 NaN            NaN            NaN            NaN            NaN   1.16274                 NaN            NaN  0.446740       0.902282E-001   1.95475                 NaN
  1230.58        500.000        96.5283                 NaN            NaN            NaN            NaN            NaN   1.10676                 NaN            NaN  0.421206       0.834672E-001   1.86025                 NaN
  1228.07        500.000        96.6916                 NaN            NaN            NaN            NaN            NaN   1.05828                 NaN            NaN  0.398274       0.771756E-001   1.77468                 NaN
  1225.56        500.000        96.8465                 NaN            NaN            NaN            NaN            NaN   1.01141                 NaN            NaN  0.377620       0.709413E-001   1.69353                 NaN
  1223.06        500.000        96.9917                 NaN            NaN            NaN            NaN            NaN  0.966904                 NaN            NaN  0.357969       0.653377E-001   1.61810                 NaN
  1220.55        500.000        90.4481                 NaN            NaN            NaN            NaN            NaN   1.87227                 NaN            NaN  0.884223       0.113960        3.99642        2.68507     
  1218.05        500.000        37.9156                 NaN            NaN            NaN            NaN            NaN   9.91275                 NaN            NaN   5.19905       0.473507        22.8554        23.6437     
  1215.54        500.000        49.0898                 NaN            NaN            NaN            NaN            NaN   8.35585                 NaN            NaN   4.28665       0.355048        18.5886        19.3241     
  1213.03        500.000        60.6623                 NaN            NaN            NaN            NaN            NaN   6.47726                 NaN            NaN   3.30605       0.267062        14.3537        14.9336     
  1210.53        500.000        70.3232                 NaN            NaN            NaN  0.978715E-001            NaN  0.262818        4.22515                 NaN   2.52251       0.196678        10.9310        11.4408     
  1208.02        500.000        72.2267                 NaN            NaN            NaN  0.220833E-005            NaN   2.93437        1.93481                 NaN   2.30224       0.178427        10.0589        10.3645     
  1205.51        500.000        75.2666                 NaN            NaN            NaN            NaN            NaN   1.67890        2.32376                 NaN   2.06864       0.152514        9.06016        9.44937     
  1203.01        500.000        80.1572                 NaN            NaN            NaN  0.314781                 NaN   2.72851       0.194915E-004            NaN   1.63022       0.139352        7.37656        7.65334     
  1200.50        500.000        73.5664                 NaN            NaN            NaN  0.628404                 NaN   2.84753                 NaN            NaN   2.17332       0.192540        9.95171        10.6401     
  1197.99        500.000        61.5807                 NaN            NaN            NaN   2.14681                 NaN  0.354424E-003  0.872499                 NaN   3.09800       0.355215        14.9663        16.9801     
  1195.49        500.000        92.8930                 NaN            NaN            NaN            NaN            NaN   4.65406                 NaN            NaN  0.479160       0.409550E-001   1.93280                 NaN
  1192.98        500.000        80.9166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.533366       0.135535        9.51213        8.90237     
  1190.48        500.000        87.7411                 NaN            NaN            NaN            NaN            NaN  0.988064        3.38800       0.205516        1.89492       0.193727E-002   3.87612        1.90432     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   11.1812                 NaN            NaN   7.13431       0.662694        41.1943        39.8275     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.00783        9.22439                 NaN   7.12330       0.650132        41.1549        39.8394     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   11.2107                 NaN            NaN   7.11873       0.654805        41.1814        39.8344     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.116987        11.0931       0.110106E-002   7.12044       0.654395        41.1795        39.8345     
  1177.94        500.000                 NaN            NaN            NaN            NaN   2.73574                 NaN   6.92630       0.734392E-004            NaN   6.76288       0.898539        42.1529        40.5235     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   11.2018       0.230097E-002  0.144616E-004   7.11934       0.657174        41.1860        39.8334     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   11.2314                 NaN            NaN   7.13923       0.650147        41.1353        39.8439     
  1170.43        500.000                 NaN            NaN            NaN            NaN  0.127039                 NaN   11.0201                 NaN            NaN   7.12254       0.661878        41.1999        39.8685     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   10.4560       0.768551                 NaN   7.14212       0.651150        41.1434        39.8387     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   10.1385        1.07821       0.240637E-004   7.12907       0.652902        41.1650        39.8363     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.90908        1.31111       0.390767E-004   7.13053       0.651514        41.1608        39.8369     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.62551        1.59884       0.273175E-004   7.13612       0.650058        41.1519        39.8375     
  1157.89        500.000                 NaN            NaN            NaN            NaN   2.78641                 NaN   6.86054       0.302845E-005            NaN   6.76405       0.898699        42.1510        40.5392     
  1155.39        500.000                 NaN            NaN            NaN            NaN   2.79235                 NaN   6.85294       0.303257E-005            NaN   6.76424       0.898713        42.1507        40.5411     
  1152.88        500.000                 NaN            NaN            NaN            NaN   2.79820                 NaN   6.84544       0.303638E-005            NaN   6.76461       0.898786        42.1498        40.5431     
  1150.38        500.000                 NaN            NaN            NaN            NaN   2.80370                 NaN   6.83833       0.303973E-005            NaN   6.76507       0.898739        42.1493        40.5449     
  1147.87        500.000                 NaN            NaN            NaN            NaN   2.81077                 NaN   6.82894       0.304329E-005            NaN   6.76441       0.899257        42.1496        40.5471     
  1145.36        500.000                 NaN            NaN            NaN            NaN   2.81614                 NaN   6.82198       0.984568E-005            NaN   6.76487       0.899246        42.1489        40.5488     
  1142.86        500.000                 NaN            NaN            NaN            NaN   2.82243                 NaN   6.81368       0.304952E-005            NaN   6.76556       0.899255        42.1482        40.5508     
  1140.35        500.000                 NaN            NaN            NaN            NaN   2.82767                 NaN   6.80676       0.305219E-005            NaN   6.76591       0.899296        42.1479        40.5525     
  1137.84        500.000                 NaN            NaN            NaN            NaN   2.83326                 NaN   6.79948       0.305468E-005            NaN   6.76613       0.899346        42.1475        40.5543     
  1135.34        500.000                 NaN            NaN            NaN            NaN   2.83767                 NaN   6.79555       0.305598E-005            NaN   6.76814       0.898712        42.1437        40.5562     
  1132.83        500.000                 NaN            NaN            NaN            NaN   2.84061                 NaN   6.79358       0.305664E-005            NaN   6.76788       0.898426        42.1418        40.5577     
  1130.33        500.000                 NaN            NaN            NaN            NaN   2.84671                 NaN   6.78391       0.305946E-005            NaN   6.76681       0.899294        42.1438        40.5595     
  1127.82        500.000                 NaN            NaN            NaN            NaN   2.85635                 NaN   6.77058       0.306314E-005            NaN   6.76731       0.899096        42.1446        40.5621     
  1125.31        500.000                 NaN            NaN            NaN            NaN   2.86290                 NaN   6.76170       0.306534E-005            NaN   6.76746       0.899075        42.1449        40.5640     
  1122.81        500.000                 NaN            NaN            NaN            NaN   2.86511                 NaN   6.75721       0.306622E-005            NaN   6.76813       0.899940        42.1450        40.5646     
  1120.30        500.000                 NaN            NaN            NaN            NaN   2.87065                 NaN   6.75342       0.306638E-005            NaN   6.77045       0.898959        42.1392        40.5673     
  1117.79        500.000                 NaN            NaN            NaN            NaN   2.87601                 NaN   6.74679       0.306749E-005            NaN   6.77092       0.898918        42.1382        40.5691     
  1115.29        500.000                 NaN            NaN            NaN            NaN   2.88140                 NaN   6.74009       0.306853E-005            NaN   6.77138       0.898862        42.1373        40.5709     
  1112.78        500.000                 NaN            NaN            NaN            NaN   2.88667                 NaN   6.73357                 NaN            NaN   6.77189       0.898810        42.1363        40.5728     
  1110.28        500.000                 NaN            NaN            NaN            NaN   2.89768                 NaN   6.71757                 NaN            NaN   6.76944       0.898903        42.1411        40.5753     
  1107.77        500.000                 NaN            NaN            NaN            NaN   2.89719                 NaN   6.72420                 NaN            NaN   6.77484       0.897105        42.1299        40.5768     
  1105.26        500.000                 NaN            NaN            NaN            NaN   2.89960                 NaN   6.72128                 NaN            NaN   6.77608       0.896820        42.1285        40.5777     
  1102.76        500.000                 NaN            NaN            NaN            NaN   2.90374                 NaN   6.71722                 NaN            NaN   6.77308       0.897787        42.1287        40.5795     
  1100.25        500.000                 NaN            NaN            NaN            NaN   2.90950                 NaN   6.70578       0.306923E-005            NaN   6.77207       0.898841        42.1330        40.5808     
  1097.74        500.000                 NaN            NaN            NaN            NaN   2.91605                 NaN   6.69422       0.307160E-005            NaN   6.77335       0.899077        42.1345        40.5828     
  1095.24        500.000                 NaN            NaN            NaN            NaN   2.92147                 NaN   6.68722       0.307040E-005            NaN   6.77366       0.899302        42.1335        40.5849     
  1092.73        500.000                 NaN            NaN            NaN            NaN   2.92869                 NaN   6.68190       0.306904E-005            NaN   6.77533       0.898651        42.1282        40.5873     
  1090.23        500.000                 NaN            NaN            NaN            NaN   2.93685                 NaN   6.67385       0.306861E-005            NaN   6.77737       0.897761        42.1238        40.5903     
  1087.72        500.000                 NaN            NaN            NaN            NaN   2.94246                 NaN   6.66682       0.306852E-005            NaN   6.77765       0.897852        42.1230        40.5923     
  1085.21        500.000                 NaN            NaN            NaN            NaN   2.94747                 NaN   6.66046                 NaN            NaN   6.77802       0.897908        42.1222        40.5940     
  1082.71        500.000                 NaN            NaN            NaN            NaN   2.94738                 NaN   6.66202       0.306463E-005            NaN   6.77619       0.898247        42.1211        40.5950     
  1080.20        500.000                 NaN            NaN            NaN            NaN   2.95128                 NaN   6.65683       0.306336E-005            NaN   6.77684       0.898261        42.1203        40.5965     
  1077.69        500.000                 NaN            NaN            NaN            NaN   2.96220                 NaN   6.64257       0.306502E-005            NaN   6.77956       0.897732        42.1187        40.5992     
  1075.19        500.000                 NaN            NaN            NaN            NaN   2.96701                 NaN   6.63687                 NaN            NaN   6.78015       0.897629        42.1174        40.6010     
  1072.68        500.000                 NaN            NaN            NaN            NaN   2.97176                 NaN   6.63124                 NaN            NaN   6.78075       0.897529        42.1160        40.6027     
  1070.18        500.000                 NaN            NaN            NaN            NaN   2.97645                 NaN   6.62566       0.306367E-005            NaN   6.78134       0.897434        42.1147        40.6044     
  1067.67        500.000                 NaN            NaN            NaN            NaN   2.97324                 NaN   6.62885       0.306131E-005            NaN   6.78086       0.897041        42.1177        40.6023     
  1065.16        500.000                 NaN            NaN            NaN            NaN   2.98467                 NaN   6.61470       0.306102E-005            NaN   6.78119       0.897863        42.1144        40.6071     
  1062.66        500.000                 NaN            NaN            NaN            NaN   2.86858                 NaN   5.96380       0.849928                 NaN   6.79949       0.885606        42.0506        40.5820     
  1060.15        500.000                 NaN            NaN            NaN            NaN   2.82336                 NaN   5.69658        1.19782                 NaN   6.81294       0.877710        42.0191        40.5725     
  1057.64        500.000                 NaN            NaN            NaN            NaN   2.99519                 NaN   6.60135       0.629742E-005            NaN   6.78261       0.897748        42.1123        40.6108     
  1055.14        500.000                 NaN            NaN            NaN            NaN   2.99878                 NaN   6.59816                 NaN            NaN   6.78360       0.897289        42.1100        40.6122     
  1052.63        500.000                 NaN            NaN            NaN            NaN   2.03125                 NaN   8.32627                 NaN            NaN   6.99960       0.758266        41.4786        40.4060     
  1050.13        500.000                 NaN            NaN            NaN            NaN   3.00219                 NaN   6.54419       0.523557E-001            NaN   6.78578       0.896579        42.1046        40.6143     
  1047.62        500.000                 NaN            NaN            NaN            NaN   3.00672                 NaN   6.53881       0.519810E-001            NaN   6.78625       0.896546        42.1038        40.6159     
  1045.11        500.000                 NaN            NaN            NaN            NaN   3.01173                 NaN   6.53515       0.503765E-001            NaN   6.78710       0.896363        42.1014        40.6179     
  1042.61        500.000                 NaN            NaN            NaN            NaN   3.01375                 NaN   6.58525                 NaN            NaN   6.78923       0.895295        42.0972        40.6193     
  1040.10        500.000                 NaN            NaN            NaN            NaN   3.02675                 NaN   6.56495       0.490154E-005            NaN   6.78720       0.896867        42.1016        40.6226     
  1037.59        500.000                 NaN            NaN            NaN            NaN   3.01811                 NaN   6.58549                 NaN            NaN   6.78957       0.894484        42.0909        40.6214     
  1035.09        500.000                 NaN            NaN            NaN            NaN   3.03528                 NaN   6.55454       0.770223E-005            NaN   6.78830       0.896831        42.0992        40.6258     
  1032.58        500.000                 NaN            NaN            NaN            NaN   3.03934                 NaN   6.55063       0.489700E-005            NaN   6.78944       0.896321        42.0969        40.6273     
  1030.08        500.000                 NaN            NaN            NaN            NaN   3.04624                 NaN   6.53934       0.413868E-003            NaN   6.79038       0.896461        42.0977        40.6295     
  1027.57        500.000                 NaN            NaN            NaN            NaN   3.04940                 NaN   6.53532       0.421939E-003            NaN   6.79082       0.896454        42.0970        40.6306     
