|6.6.6
Archiving\03_Data\eq/QFM_m4.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1198.72        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1195.51        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1192.31        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1189.10        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1185.90        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1182.69        2500.00                 NaN  0.964217                 NaN  0.602039        14.9922        32.8008        21.7940        20.2205        8.62623     
  1179.49        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1176.28        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1173.08        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1169.87        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1166.67        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1163.46        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1160.26        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1157.05        2500.00                 NaN  0.964219                 NaN  0.633411        15.0421        33.7645        20.1954        20.6632        8.73710     
  1153.85        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1150.64        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1147.44        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1144.23        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1141.03        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1137.82        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1134.62        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1131.41        2500.00                 NaN  0.964220                 NaN  0.670015        15.0809        34.6641        20.1695        19.6145        8.83672     
  1128.21        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1125.00        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1121.79        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1118.59        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1115.38        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1112.18        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1108.97        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1105.77        2500.00                 NaN  0.964222                 NaN  0.714028        15.1077        35.4911        20.1272        18.6672        8.92861     
  1102.56        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1099.36        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1096.15        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1092.95        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1089.74        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1086.54        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1083.33        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1080.13        2500.00                 NaN  0.964223                 NaN  0.763789        15.1258        36.2712        20.0749        17.7860        9.01415     
  1076.92        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1073.72        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1070.51        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1067.31        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1064.10        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1060.90        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1057.69        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1054.49        2500.00                 NaN  0.964225                 NaN  0.819944        15.1331        37.0184        16.9573        20.0162        9.09089     
  1051.28        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1048.08        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1044.87        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1041.67        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1038.46        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1035.26        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1032.05        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1028.85        2500.00                 NaN  0.964226                 NaN  0.882803        15.1296        37.7116        19.9528        16.1972        9.16177     
  1025.64        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1022.44        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1019.23        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1016.03        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1012.82        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1009.62        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1006.41        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1003.21        2500.00                 NaN  0.964228                 NaN  0.952444        15.1156        38.3879        15.4715        19.8824        9.22594     
  1000.00        2500.00                 NaN  0.964229                 NaN   1.02779        15.0923        39.0422        19.8159        14.7760        9.28156     
