|6.6.6
Archiving\03_Data\Dfrac/QFM_m4/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.3022                 NaN            NaN            NaN            NaN   1.17418       0.523604                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3238                 NaN            NaN            NaN            NaN  0.517239        1.15894                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3457                 NaN  0.144295E-003            NaN            NaN   1.14068       0.513439                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3654                 NaN            NaN            NaN            NaN   1.12915       0.505477                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3841                 NaN            NaN            NaN            NaN   1.11673       0.499124                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4039                 NaN            NaN            NaN            NaN  0.493812        1.10228                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4227                 NaN            NaN            NaN            NaN  0.486399        1.09090                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4372                 NaN            NaN            NaN            NaN   1.08284       0.479971                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4566                 NaN            NaN            NaN            NaN   1.06716       0.476236                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4724                 NaN            NaN            NaN            NaN  0.467881        1.05970                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4861                 NaN            NaN            NaN            NaN   1.05269       0.461174                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5019                 NaN            NaN            NaN            NaN   1.04141       0.456734                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.0751                 NaN            NaN            NaN            NaN   1.06248       0.664847                 NaN  0.197610                 NaN            NaN            NaN
  1443.61        2500.00        95.9056                 NaN  0.124023                 NaN            NaN   1.23446        1.53648                 NaN   1.19945                 NaN            NaN            NaN
  1441.10        2500.00        95.9011                 NaN  0.517797                 NaN            NaN   1.37800       0.943276                 NaN   1.25984                 NaN            NaN            NaN
  1438.60        2500.00        96.0357                 NaN  0.513380                 NaN            NaN  0.885690        1.34626                 NaN   1.21896                 NaN            NaN            NaN
  1436.09        2500.00        96.1560                 NaN  0.509870                 NaN            NaN  0.833682        1.31736                 NaN   1.18309                 NaN            NaN            NaN
  1433.58        2500.00        96.2807                 NaN  0.505199                 NaN            NaN  0.784710        1.28435                 NaN   1.14502                 NaN            NaN            NaN
  1431.08        2500.00        96.3856                 NaN  0.503896                 NaN            NaN  0.738850        1.25809                 NaN   1.11352                 NaN            NaN            NaN
  1428.57        2500.00        96.4970                 NaN  0.498077                 NaN            NaN   1.23229       0.693939                 NaN   1.07873                 NaN            NaN            NaN
  1426.07        2500.00        96.5978                 NaN  0.496458                 NaN            NaN   1.20405       0.652851                 NaN   1.04888                 NaN            NaN            NaN
  1423.56        2500.00        96.6899                 NaN  0.492585                 NaN            NaN  0.608892        1.18822                 NaN   1.02039                 NaN            NaN            NaN
  1421.05        2500.00        96.7810                 NaN  0.490256                 NaN            NaN  0.570778        1.16530                 NaN  0.992680                 NaN            NaN            NaN
  1418.55        2500.00        96.8664                 NaN  0.487583                 NaN            NaN   1.14713       0.532485                 NaN  0.966447                 NaN            NaN            NaN
  1416.04        2500.00        96.9460                 NaN  0.486906                 NaN            NaN   1.12814       0.496348                 NaN  0.942646                 NaN            NaN            NaN
  1413.53        2500.00        97.0304                 NaN  0.480692                 NaN            NaN   1.10805       0.465532                 NaN  0.915337                 NaN            NaN            NaN
  1411.03        2500.00        97.0978                 NaN  0.480457                 NaN            NaN   1.09687       0.429927                 NaN  0.894998                 NaN            NaN            NaN
  1408.52        2500.00        97.1805                 NaN  0.476097                 NaN            NaN   1.07630       0.397483                 NaN  0.869576                 NaN            NaN            NaN
  1406.02        2500.00        97.2435                 NaN  0.474303                 NaN            NaN   1.06344       0.368752                 NaN  0.849987                 NaN            NaN            NaN
  1403.51        2500.00        97.3061                 NaN  0.473182                 NaN            NaN   1.05075       0.338922                 NaN  0.831024                 NaN            NaN            NaN
  1401.00        2500.00        97.3751                 NaN  0.467362                 NaN            NaN  0.314155        1.03461                 NaN  0.808730                 NaN            NaN            NaN
  1398.50        2500.00        97.4366                 NaN  0.464864                 NaN            NaN  0.284031        1.02512                 NaN  0.789391                 NaN            NaN            NaN
  1395.99        2500.00        97.4929                 NaN  0.462451                 NaN            NaN   1.01396       0.258723                 NaN  0.771939                 NaN            NaN            NaN
  1393.48        2500.00        97.5485                 NaN  0.459423                 NaN            NaN  0.234795        1.00296                 NaN  0.754298                 NaN            NaN            NaN
  1390.98        2500.00        97.6037                 NaN  0.455699                 NaN            NaN  0.993688       0.210113                 NaN  0.736831                 NaN            NaN            NaN
  1388.47        2500.00        97.6562                 NaN  0.452218                 NaN            NaN  0.188143       0.983272                 NaN  0.720143                 NaN            NaN            NaN
  1385.96        2500.00        97.7052                 NaN  0.448298                 NaN            NaN  0.974432       0.167946                 NaN  0.704164                 NaN            NaN            NaN
  1383.46        2500.00        97.7536                 NaN  0.444365                 NaN            NaN  0.964383       0.149065                 NaN  0.688637                 NaN            NaN            NaN
  1380.95        2500.00        97.7999                 NaN  0.440121                 NaN            NaN  0.956953       0.129419                 NaN  0.673580                 NaN            NaN            NaN
  1378.45        2500.00        97.8454                 NaN  0.435368                 NaN            NaN  0.110276       0.950134                 NaN  0.658864                 NaN            NaN            NaN
  1375.94        2500.00        97.8863                 NaN  0.431641                 NaN            NaN  0.932800E-001  0.943324                 NaN  0.645479                 NaN            NaN            NaN
  1373.43        2500.00        97.9323                 NaN  0.425476                 NaN            NaN  0.936091       0.761819E-001            NaN  0.629946                 NaN            NaN            NaN
  1370.93        2500.00        97.9712                 NaN  0.419564                 NaN            NaN  0.614620E-001  0.930562                 NaN  0.617182                 NaN            NaN            NaN
  1368.42        2500.00        98.0109                 NaN  0.414182                 NaN            NaN  0.467631E-001  0.924024                 NaN  0.604151                 NaN            NaN            NaN
  1365.91        2500.00        98.0355                 NaN  0.407959                 NaN            NaN  0.348297E-001  0.925501                 NaN  0.596228                 NaN            NaN            NaN
  1363.41        2500.00        98.0993                 NaN  0.401877                 NaN            NaN  0.909341       0.154333E-001            NaN  0.574005                 NaN            NaN            NaN
  1360.90        2500.00        98.1209                 NaN  0.395188                 NaN            NaN  0.910325       0.670646E-002            NaN  0.566878                 NaN            NaN            NaN
  1358.40        2500.00        98.1539                 NaN  0.383695                 NaN            NaN  0.892238       0.150749E-001            NaN  0.555054                 NaN            NaN            NaN
  1355.89        2500.00        98.1872                 NaN  0.377231                 NaN            NaN  0.891883                 NaN            NaN  0.543690                 NaN            NaN            NaN
  1353.38        2500.00        98.2174                 NaN  0.366693                 NaN            NaN  0.883211                 NaN            NaN  0.532682                 NaN            NaN            NaN
  1350.88        2500.00        98.2532                 NaN  0.368575                 NaN            NaN  0.856439                 NaN            NaN  0.521779                 NaN            NaN            NaN
  1348.37        2500.00        98.2732                 NaN  0.333141                 NaN            NaN  0.830444       0.521501E-001            NaN  0.511086                 NaN            NaN            NaN
  1345.86        2500.00        98.3057                 NaN  0.338834                 NaN            NaN  0.854322                 NaN            NaN  0.501133                 NaN            NaN            NaN
  1343.36        2500.00        98.3363                 NaN  0.332113                 NaN            NaN  0.840724                 NaN            NaN  0.490868                 NaN            NaN            NaN
  1340.85        2500.00        98.3625                 NaN  0.320670                 NaN            NaN  0.835594                 NaN            NaN  0.481198                 NaN            NaN            NaN
  1338.35        2500.00        98.3819                 NaN  0.302108                 NaN            NaN  0.842981                 NaN            NaN  0.473019                 NaN            NaN            NaN
  1335.84        2500.00        98.4145                 NaN  0.300395                 NaN            NaN  0.823251                 NaN            NaN  0.461873                 NaN            NaN            NaN
  1333.33        2500.00        98.4383                 NaN  0.292470                 NaN            NaN  0.815472                 NaN            NaN  0.453806                 NaN            NaN            NaN
  1330.83        2500.00        98.4593                 NaN  0.280484                 NaN            NaN  0.814558                 NaN            NaN  0.445648                 NaN            NaN            NaN
  1328.32        2500.00        98.4879                 NaN  0.278804                 NaN            NaN  0.796853                 NaN            NaN  0.436479                 NaN            NaN            NaN
  1325.81        2500.00        98.5099                 NaN  0.265533                 NaN            NaN  0.796322                 NaN            NaN  0.428254                 NaN            NaN            NaN
  1323.31        2500.00        98.5229                 NaN  0.234856                 NaN            NaN  0.646322E-002  0.813507                 NaN  0.422299                 NaN            NaN            NaN
  1320.80        2500.00        98.5540                 NaN  0.252720                 NaN            NaN  0.781657                 NaN            NaN  0.411634                 NaN            NaN            NaN
  1318.30        2500.00        98.5727                 NaN  0.237103                 NaN            NaN  0.784745                 NaN            NaN  0.405418                 NaN            NaN            NaN
  1315.79        2500.00        98.5913                 NaN  0.224484                 NaN            NaN  0.785762                 NaN            NaN  0.398422                 NaN            NaN            NaN
  1313.28        2500.00        98.6081                 NaN  0.210426                 NaN            NaN  0.789854                 NaN            NaN  0.391598                 NaN            NaN            NaN
  1310.78        2500.00        98.6280                 NaN  0.203183                 NaN            NaN  0.784009                 NaN            NaN  0.384770                 NaN            NaN            NaN
  1308.27        2500.00        98.6415                 NaN  0.186253                 NaN            NaN  0.793216                 NaN            NaN  0.379018                 NaN            NaN            NaN
  1305.76        2500.00        98.6616                 NaN  0.181693                 NaN            NaN  0.784466                 NaN            NaN  0.372279                 NaN            NaN            NaN
  1303.26        2500.00        98.6788                 NaN  0.168934                 NaN            NaN  0.786000                 NaN            NaN  0.366280                 NaN            NaN            NaN
  1300.75        2500.00        98.6933                 NaN  0.156158                 NaN            NaN  0.789954                 NaN            NaN  0.360589                 NaN            NaN            NaN
  1298.25        2500.00        98.7113                 NaN  0.151795                 NaN            NaN  0.782274                 NaN            NaN  0.354678                 NaN            NaN            NaN
  1295.74        2500.00        98.7245                 NaN  0.134876                 NaN            NaN  0.790936                 NaN            NaN  0.349673                 NaN            NaN            NaN
  1293.23        2500.00        98.7418                 NaN  0.132038                 NaN            NaN  0.782289                 NaN            NaN  0.343865                 NaN            NaN            NaN
  1290.73        2500.00        88.3448                 NaN  0.567490                 NaN            NaN   3.16062                 NaN            NaN   1.54989        6.37719                 NaN            NaN
  1288.22        2500.00        78.3147                 NaN  0.930455                 NaN            NaN   5.57599                 NaN            NaN   2.71758        12.4613                 NaN            NaN
  1285.71        2500.00        76.7255                 NaN  0.905332                 NaN            NaN   6.12073                 NaN            NaN   2.91204        13.3364                 NaN            NaN
  1283.21        2500.00        60.2452                 NaN   1.56788                 NaN            NaN   9.72064                 NaN            NaN   4.89469        22.8550       0.716655                 NaN
  1280.70        2500.00        41.6353                 NaN   2.00340                 NaN            NaN   14.3438                 NaN            NaN   7.11503        33.2297        1.67274                 NaN
  1278.20        2500.00        63.7206                 NaN   1.29254                 NaN            NaN   8.92977                 NaN            NaN   4.46951        20.5408        1.04671                 NaN
  1275.69        2500.00        73.2043                 NaN  0.399055                 NaN            NaN   7.71230                 NaN            NaN   3.30664        14.6782       0.699544                 NaN
  1273.18        2500.00        75.2058                 NaN  0.598595                 NaN            NaN   6.75297                 NaN            NaN   3.11022        13.6633       0.669136                 NaN
  1270.68        2500.00        82.3010                 NaN  0.113579E-003            NaN            NaN   3.40370        1.22562                 NaN   2.18031        10.3774       0.511828                 NaN
  1268.17        2500.00        88.9168                 NaN            NaN            NaN            NaN   1.66616        2.94484                 NaN   1.37074        4.91375       0.187731                 NaN
  1265.66        2500.00        86.6877                 NaN            NaN            NaN            NaN  0.326196        4.06805                 NaN   1.67358        6.93345       0.311021                 NaN
  1263.16        2500.00        82.6879                 NaN            NaN            NaN            NaN   1.27299        3.32566                 NaN   2.14260        10.0268       0.544037                 NaN
  1260.65        2500.00        92.6582                 NaN  0.298573E-004            NaN            NaN   2.88860                 NaN            NaN   1.08961        3.18743       0.176178                 NaN
  1258.15        2500.00        95.0535                 NaN            NaN            NaN            NaN   2.26316                 NaN            NaN  0.462622        2.21601       0.467125E-002            NaN
  1255.64        2500.00        92.2035                 NaN            NaN            NaN            NaN   2.63846                 NaN            NaN   1.01408        4.02343       0.120535                 NaN
  1253.13        2500.00        92.7620                 NaN            NaN            NaN            NaN   2.31613                 NaN            NaN  0.921542        3.82513       0.175165                 NaN
  1250.63        2500.00        92.7344                 NaN            NaN            NaN            NaN   2.17357                 NaN            NaN  0.924057        4.00306       0.164901                 NaN
  1248.12        2500.00        94.8502                 NaN            NaN            NaN            NaN   1.86979                 NaN            NaN  0.687817        2.49877       0.934360E-001            NaN
  1245.61        2500.00        94.4778                 NaN            NaN            NaN            NaN   1.76058                 NaN            NaN  0.688071        2.93813       0.135389                 NaN
  1243.11        2500.00        94.4722                 NaN            NaN            NaN            NaN   1.88292                 NaN            NaN  0.712987        2.82692       0.104959                 NaN
  1240.60        2500.00        95.2762                 NaN            NaN            NaN            NaN   1.51362                 NaN            NaN  0.611144        2.50136       0.976978E-001            NaN
  1238.10        2500.00        95.5163                 NaN            NaN            NaN            NaN   1.11174       0.653328E-001  0.552398E-004  0.530203        2.63230       0.144065                 NaN
  1235.59        2500.00        96.0167                 NaN            NaN            NaN            NaN   1.51911                 NaN            NaN  0.560052        1.88374       0.203829E-001            NaN
  1233.08        2500.00        73.1851                 NaN   1.26173                 NaN            NaN            NaN            NaN            NaN   1.64497        14.3663       0.539189        9.00272     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   19.5926                 NaN            NaN   9.45707        41.2927       0.925777        28.7319     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   16.8685        2.68491       0.208771E-005   9.39404        41.3659       0.956532        28.7301     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   4.14107        15.4404                 NaN   9.45881        41.3032       0.926842        28.7296     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   6.07181        11.1991        2.05050        9.27179        41.7139        1.00499        28.6878     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   6.00764        11.2350        2.08316        9.28011        41.7026        1.00302        28.6885     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   5.94308        11.2699        2.11732        9.28843        41.6912        1.00102        28.6891     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   5.88083        11.3064        2.14756        9.29672        41.6797       0.999022        28.6898     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   5.81805        11.3417        2.17960        9.30502        41.6682       0.996991        28.6905     
  1210.53        2500.00                 NaN            NaN   4.97249                 NaN            NaN   11.6506       0.105194                 NaN   8.93838        43.0445        1.34662        29.9422     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   5.69337        11.4111        2.24428        9.32159        41.6450       0.992858        28.6919     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   5.63222        11.4458        2.27544        9.32985        41.6333       0.990763        28.6926     
  1203.01        2500.00                 NaN            NaN   4.99949                 NaN            NaN   11.5911       0.131132                 NaN   8.94000        43.0408        1.34650        29.9510     
  1200.50        2500.00                 NaN            NaN   5.00853                 NaN            NaN   11.5716       0.139357                 NaN   8.94054        43.0395        1.34646        29.9540     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   5.45073        11.5473        2.37032        9.35456        41.5979       0.984337        28.6949     
  1195.49        2500.00                 NaN            NaN   5.02593                 NaN            NaN   11.5328       0.156777                 NaN   8.94170        43.0368        1.34633        29.9597     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   5.33199        11.6130        2.43363        9.37098        41.5740       0.979944        28.6965     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   5.27367        11.6454        2.46474        9.37916        41.5620       0.977717        28.6973     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   5.21533        11.6770        2.49682        9.38732        41.5499       0.975464        28.6981     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   5.15899        11.7092        2.52630        9.39547        41.5379       0.973198        28.6990     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   5.10183        11.7399        2.55820        9.40360        41.5257       0.970904        28.6998     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   5.04516        11.7702        2.59019        9.41171        41.5135       0.968588        28.7007     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   4.99032        11.8010        2.61978        9.41980        41.5013       0.966261        28.7016     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   4.93559        11.8308        2.65033        9.42786        41.4890       0.963910        28.7025     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   4.88159        11.8603        2.68059        9.43591        41.4766       0.961540        28.7035     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   4.82802        11.8890        2.71124        9.44394        41.4643       0.959149        28.7044     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   4.77611        11.9180        2.73994        9.45193        41.4519       0.956746        28.7054     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   4.72315        11.9450        2.77187        9.45993        41.4394       0.954310        28.7063     
  1162.91        2500.00                 NaN            NaN   5.13104                 NaN            NaN   11.2916       0.271355                 NaN   8.95042        43.0158        1.34488        29.9950     
  1160.40        2500.00                 NaN            NaN   5.13854                 NaN            NaN   11.2738       0.280297                 NaN   8.95118        43.0139        1.34472        29.9976     
  1157.89        2500.00                 NaN            NaN   5.14590                 NaN            NaN   11.2561       0.289370                 NaN   8.95196        43.0120        1.34455        30.0001     
  1155.39        2500.00                 NaN            NaN   5.15343                 NaN            NaN   11.2388       0.297884                 NaN   8.95273        43.0101        1.34439        30.0027     
  1152.88        2500.00                 NaN            NaN   5.16064                 NaN            NaN   11.2213       0.306981                 NaN   8.95354        43.0081        1.34420        30.0053     
  1150.38        2500.00                 NaN            NaN   5.16787                 NaN            NaN   11.2041       0.315822                 NaN   8.95435        43.0060        1.34402        30.0078     
  1147.87        2500.00                 NaN            NaN   5.17503                 NaN            NaN   11.1870       0.324680                 NaN   8.95517        43.0040        1.34383        30.0103     
  1145.36        2500.00                 NaN            NaN   5.18210                 NaN            NaN   11.1700       0.333556                 NaN   8.95601        43.0019        1.34363        30.0128     
  1142.86        2500.00                 NaN            NaN   5.18906                 NaN            NaN   11.1531       0.342511                 NaN   8.95687        42.9998        1.34342        30.0153     
  1140.35        2500.00                 NaN            NaN   5.19592                 NaN            NaN   11.1363       0.351536                 NaN   8.95774        42.9976        1.34320        30.0177     
  1137.84        2500.00                 NaN            NaN   5.20272                 NaN            NaN   11.1196       0.360500                 NaN   8.95863        42.9954        1.34297        30.0202     
  1135.34        2500.00                 NaN            NaN   5.20960                 NaN            NaN   11.1032       0.369136                 NaN   8.95952        42.9932        1.34275        30.0226     
  1132.83        2500.00                 NaN            NaN   5.21627                 NaN            NaN   11.0868       0.378063                 NaN   8.96043        42.9909        1.34252        30.0250     
  1130.33        2500.00                 NaN            NaN   5.22259                 NaN            NaN   11.0703       0.387614                 NaN   8.96138        42.9885        1.34225        30.0274     
  1127.82        2500.00                 NaN            NaN   5.22943                 NaN            NaN   11.0544       0.395781                 NaN   8.96229        42.9862        1.34202        30.0298     
  1125.31        2500.00                 NaN            NaN   5.23589                 NaN            NaN   11.0384       0.404671                 NaN   8.96324        42.9838        1.34176        30.0322     
  1122.81        2500.00                 NaN            NaN   5.24227                 NaN            NaN   11.0226       0.413548                 NaN   8.96421        42.9814        1.34150        30.0346     
  1120.30        2500.00                 NaN            NaN   5.24867                 NaN            NaN   11.0069       0.422232                 NaN   8.96518        42.9789        1.34123        30.0369     
  1117.79        2500.00                 NaN            NaN   5.25500                 NaN            NaN   10.9913       0.430867                 NaN   8.96617        42.9764        1.34096        30.0393     
  1115.29        2500.00                 NaN            NaN   5.26101                 NaN            NaN   10.9757       0.440085                 NaN   8.96720        42.9738        1.34066        30.0415     
  1112.78        2500.00                 NaN            NaN   5.26735                 NaN            NaN   10.9605       0.448347                 NaN   8.96820        42.9713        1.34038        30.0439     
  1110.28        2500.00                 NaN            NaN   5.27305                 NaN            NaN   10.9451       0.457920                 NaN   8.96927        42.9686        1.34006        30.0461     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74856        12.3962        3.44652        9.63656        41.1455       0.894144        28.7325     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   3.71672        12.4063        3.47539        9.64391        41.1325       0.891388        28.7338     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   3.68604        12.4157        3.50377        9.65122        41.1195       0.888628        28.7351     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   3.65580        12.4240        3.53289        9.65852        41.1065       0.885855        28.7364     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   3.62569        12.4308        3.56341        9.66579        41.0935       0.883074        28.7377     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   3.59672        12.4370        3.59340        9.67303        41.0805       0.880287        28.7391     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   3.56909        12.4426        3.62263        9.68024        41.0675       0.877499        28.7404     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   3.54206        12.4473        3.65227        9.68742        41.0545       0.874704        28.7417     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   3.51544        12.4509        3.68263        9.69458        41.0415       0.871901        28.7431     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   5.28115        14.3558                 NaN   9.68231        41.0755       0.865908        28.7394     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   3.46565        12.4561        3.74179        9.70880        41.0155       0.866291        28.7458     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   3.44184        12.4573        3.77174        9.71588        41.0025       0.863478        28.7472     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   3.41816        12.4576        3.80258        9.72293        40.9895       0.860659        28.7486     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   3.39553        12.4572        3.83298        9.72995        40.9764       0.857840        28.7500     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   3.36839        12.5237        3.80209        9.73800        40.9618       0.854549        28.7515     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   3.35242        12.4543        3.89385        9.74392        40.9504       0.852196        28.7529     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   3.33174        12.4517        3.92457        9.75086        40.9374       0.849369        28.7543     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.31183        12.4486        3.95512        9.75778        40.9244       0.846542        28.7558     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   3.29236        12.4447        3.98597        9.76468        40.9114       0.843710        28.7572     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.27319        12.4400        4.01737        9.77156        40.8983       0.840875        28.7587     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25471        12.4348        4.04859        9.77842        40.8853       0.838041        28.7602     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   3.23706        12.4292        4.07938        9.78525        40.8723       0.835206        28.7616     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.21936        12.4228        4.11107        9.79206        40.8592       0.832367        28.7631     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.20142        12.4155        4.14391        9.79887        40.8461       0.829519        28.7646     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.18529        12.4085        4.17466        9.80564        40.8330       0.826681        28.7662     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16871        12.4006        4.20679        9.81240        40.8199       0.823834        28.7677     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15284        12.3925        4.23845        9.81915        40.8068       0.820986        28.7692     
  1040.10        2500.00                 NaN            NaN   5.41521                 NaN            NaN   10.5742       0.694214                 NaN   9.00451        42.8784        1.32861        30.1049     
  1037.59        2500.00                 NaN            NaN   5.41932                 NaN            NaN   10.5629       0.702369                 NaN   9.00601        42.8745        1.32808        30.1068     
  1035.09        2500.00                 NaN            NaN   5.42354                 NaN            NaN   10.5518       0.710134                 NaN   9.00750        42.8707        1.32757        30.1088     
  1032.58        2500.00                 NaN            NaN   5.42759                 NaN            NaN   10.5408       0.718109                 NaN   9.00902        42.8667        1.32703        30.1107     
  1030.08        2500.00                 NaN            NaN   5.43159                 NaN            NaN   10.5299       0.726058                 NaN   9.01057        42.8628        1.32649        30.1126     
  1027.57        2500.00                 NaN            NaN   5.43572                 NaN            NaN   10.5193       0.733551                 NaN   9.01210        42.8588        1.32595        30.1145     
  1025.06        2500.00                 NaN            NaN   5.43966                 NaN            NaN   10.5088       0.741321                 NaN   9.01367        42.8547        1.32540        30.1165     
  1022.56        2500.00                 NaN            NaN   5.44347                 NaN            NaN   10.4983       0.749220                 NaN   9.01526        42.8506        1.32483        30.1183     
  1020.05        2500.00                 NaN            NaN   5.44728                 NaN            NaN   10.4879       0.756960                 NaN   9.01687        42.8465        1.32426        30.1202     
  1017.54        2500.00                 NaN            NaN   5.45107                 NaN            NaN   10.4777       0.764611                 NaN   9.01848        42.8423        1.32368        30.1221     
  1015.04        2500.00                 NaN            NaN   5.45485                 NaN            NaN   10.4677       0.772145                 NaN   9.02011        42.8381        1.32310        30.1240     
  1012.53        2500.00                 NaN            NaN   5.45865                 NaN            NaN   10.4579       0.779478                 NaN   9.02175        42.8338        1.32252        30.1259     
  1010.03        2500.00                 NaN            NaN   5.46235                 NaN            NaN   10.4481       0.786894                 NaN   9.02341        42.8295        1.32193        30.1278     
  1007.52        2500.00                 NaN            NaN   5.46612                 NaN            NaN   10.4385       0.794019                 NaN   9.02508        42.8252        1.32133        30.1297     
  1005.01        2500.00                 NaN            NaN   5.46939                 NaN            NaN   10.4288       0.802098                 NaN   9.02682        42.8207        1.32069        30.1315     
  1002.51        2500.00                 NaN            NaN   5.47319                 NaN            NaN   10.4196       0.808894                 NaN   9.02850        42.8164        1.32010        30.1334     
  1000.00        2500.00                 NaN            NaN   5.47679                 NaN            NaN   10.4104       0.815970                 NaN   9.03022        42.8119        1.31948        30.1353     
