|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1144.23        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1141.03        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1137.82        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1134.62        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1131.41        500.000                 NaN   57.2379        1.02279        26.7324        4.43408        6.92159        3.25765       0.393599                 NaN
  1128.21        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1125.00        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1121.79        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1118.59        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1115.38        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1112.18        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1108.97        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1105.77        500.000                 NaN   57.2591        1.06228        26.7352        4.29692        6.92775        3.31968       0.399148                 NaN
  1102.56        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1099.36        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1096.15        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1092.95        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1089.74        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1086.54        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1083.33        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1080.13        500.000                 NaN   57.2741        1.10360        26.7428        4.16506        6.93414        3.37686       0.403427                 NaN
  1076.92        500.000                 NaN   57.2854        1.14628        26.7610        6.93489        4.03413        3.43081       0.407468                 NaN
  1073.72        500.000                 NaN   57.2854        1.14628        26.7610        6.93489        4.03413        3.43081       0.407468                 NaN
  1070.51        500.000                 NaN   57.2854        1.14628        26.7610        6.93489        4.03413        3.43081       0.407468                 NaN
  1067.31        500.000                 NaN   57.2854        1.14628        26.7610        6.93489        4.03413        3.43081       0.407468                 NaN
  1064.10        500.000                 NaN   57.2892        1.16837        26.7724        6.93420        3.97020        3.45651       0.409088                 NaN
  1060.90        500.000                 NaN   57.2887        1.17406        26.7742        3.95642        6.93602        3.46258       0.186131       0.221876     
  1057.69        500.000                 NaN   57.2888        1.17984        26.7771        3.94118        6.93672        3.46853                 NaN  0.407899     
  1054.49        500.000                 NaN   57.2888        1.17984        26.7771        3.94118        6.93672        3.46853                 NaN  0.407899     
  1051.28        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1048.08        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1044.87        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1041.67        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1038.46        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1035.26        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1032.05        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1028.85        500.000                 NaN   57.2899        1.19122        26.7836        6.93772        3.90806        3.47957                 NaN  0.409921     
  1025.64        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1022.44        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1019.23        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1016.03        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1012.82        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1009.62        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1006.41        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1003.21        500.000                 NaN   57.2935        1.23834        26.8138        6.93476        3.77789        3.52175                 NaN  0.419945     
  1000.00        500.000                 NaN   57.2899        1.28821        26.8493        6.93592        3.64970        3.55691                 NaN  0.430097     
