|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1147.44        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1144.23        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1141.03        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1137.82        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1134.62        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1131.41        500.000                 NaN   57.7084       0.970411        26.1065        4.60441        6.72116        3.40054       0.488548                 NaN
  1128.21        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1125.00        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1121.79        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1118.59        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1115.38        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1112.18        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1108.97        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1105.77        500.000                 NaN   57.7108        1.01051        26.1621        6.73926        4.43449        3.44685       0.495970                 NaN
  1102.56        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1099.36        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1096.15        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1092.95        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1089.74        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1086.54        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1083.33        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1080.13        500.000                 NaN   57.7092        1.05224        26.2195        4.27209        6.75433        3.49021       0.502444                 NaN
  1076.92        500.000                 NaN   57.7034        1.09595        26.2784        6.76609        4.11748        3.53067       0.507975                 NaN
  1073.72        500.000                 NaN   57.7034        1.09595        26.2784        6.76609        4.11748        3.53067       0.507975                 NaN
  1070.51        500.000                 NaN   57.7034        1.09595        26.2784        6.76609        4.11748        3.53067       0.507975                 NaN
  1067.31        500.000                 NaN   57.7034        1.09595        26.2784        6.76609        4.11748        3.53067       0.507975                 NaN
  1064.10        500.000                 NaN   57.6984        1.11863        26.3077        4.04372        6.77192        3.54941       0.510184                 NaN
  1060.90        500.000                 NaN   57.6970        1.12439        26.3157        4.02466        6.77349        3.55409       0.510659                 NaN
  1057.69        500.000                 NaN   57.6947        1.13022        26.3221        4.00901        6.77561        3.55950       0.109303       0.399577     
  1054.49        500.000                 NaN   57.6932        1.13598        26.3297        6.77698        3.99087        3.56392                 NaN  0.509380     
  1051.28        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1048.08        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1044.87        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1041.67        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1038.46        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1035.26        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1032.05        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1028.85        500.000                 NaN   57.6920        1.14187        26.3376        3.97217        6.77755        3.56809                 NaN  0.510735     
  1025.64        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1022.44        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1019.23        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1016.03        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1012.82        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1009.62        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1006.41        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1003.21        500.000                 NaN   57.6791        1.19032        26.4015        3.82397        6.78536        3.59818                 NaN  0.521594     
  1000.00        500.000                 NaN   57.6623        1.24098        26.4705        6.79161        3.67670        3.62485                 NaN  0.533084     
