|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.1143                 NaN            NaN            NaN  0.103549       0.782165                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0974                 NaN            NaN            NaN  0.876215E-001  0.814970                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0982                 NaN            NaN            NaN            NaN  0.901782                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1021                 NaN            NaN            NaN            NaN  0.897942                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1074                 NaN            NaN            NaN            NaN  0.892648                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1114                 NaN            NaN            NaN            NaN  0.888598                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1138                 NaN            NaN            NaN            NaN  0.886225                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1180                 NaN            NaN            NaN            NaN  0.882044                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1192                 NaN            NaN            NaN            NaN  0.880816                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1192                 NaN            NaN            NaN            NaN  0.880809                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1181                 NaN            NaN            NaN            NaN  0.881873                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1140                 NaN            NaN            NaN            NaN  0.885984                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1231                 NaN            NaN            NaN            NaN  0.876868                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1166                 NaN            NaN            NaN            NaN  0.883399                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1087                 NaN            NaN            NaN            NaN  0.891297                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.0958                 NaN            NaN            NaN            NaN  0.904170                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.1022                 NaN            NaN            NaN            NaN  0.897770                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0796                 NaN            NaN            NaN            NaN  0.920447                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0621                 NaN            NaN            NaN            NaN  0.937902                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7620                 NaN            NaN            NaN            NaN  0.740463       0.497529                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6986                 NaN            NaN            NaN            NaN  0.927766       0.373638                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7145                 NaN            NaN            NaN            NaN  0.917168       0.368363                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7301                 NaN            NaN            NaN            NaN  0.906249       0.363696                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7448                 NaN            NaN            NaN            NaN  0.894579       0.360612                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7609                 NaN            NaN            NaN            NaN  0.882810       0.356275                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7748                 NaN            NaN            NaN            NaN  0.352470       0.872769                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        97.2127                 NaN            NaN            NaN            NaN   1.13309       0.933225                 NaN  0.720949                 NaN            NaN            NaN
  1398.50        500.000        96.8674                 NaN            NaN            NaN            NaN   1.31430       0.924635                 NaN  0.893631                 NaN            NaN            NaN
  1395.99        500.000        96.9549                 NaN            NaN            NaN            NaN  0.898243        1.27877                 NaN  0.868107                 NaN            NaN            NaN
  1393.48        500.000        97.0359                 NaN            NaN            NaN            NaN  0.873305        1.24654                 NaN  0.844211                 NaN            NaN            NaN
  1390.98        500.000        97.1128                 NaN            NaN            NaN            NaN  0.849612        1.21580                 NaN  0.821767                 NaN            NaN            NaN
  1388.47        500.000        97.1913                 NaN            NaN            NaN            NaN  0.826117        1.18386                 NaN  0.798683                 NaN            NaN            NaN
  1385.96        500.000        97.2582                 NaN            NaN            NaN            NaN  0.806843        1.15687                 NaN  0.778116                 NaN            NaN            NaN
  1383.46        500.000        97.3276                 NaN            NaN            NaN            NaN   1.12974       0.784814                 NaN  0.757897                 NaN            NaN            NaN
  1380.95        500.000        97.3914                 NaN            NaN            NaN            NaN   1.10497       0.764951                 NaN  0.738699                 NaN            NaN            NaN
  1378.45        500.000        97.4511                 NaN            NaN            NaN            NaN  0.745554        1.08245                 NaN  0.720912                 NaN            NaN            NaN
  1375.94        500.000        97.5120                 NaN            NaN            NaN            NaN  0.727518        1.05772                 NaN  0.702767                 NaN            NaN            NaN
  1373.43        500.000        97.5686                 NaN            NaN            NaN            NaN   1.03606       0.709561                 NaN  0.685769                 NaN            NaN            NaN
  1370.93        500.000        97.6231                 NaN            NaN            NaN            NaN   1.01425       0.693234                 NaN  0.669402                 NaN            NaN            NaN
  1368.42        500.000        97.6757                 NaN            NaN            NaN            NaN  0.675785       0.994851                 NaN  0.653641                 NaN            NaN            NaN
  1365.91        500.000        97.7253                 NaN            NaN            NaN            NaN  0.975757       0.660261                 NaN  0.638644                 NaN            NaN            NaN
  1363.41        500.000        97.7725                 NaN            NaN            NaN            NaN  0.959127       0.644261                 NaN  0.624115                 NaN            NaN            NaN
  1360.90        500.000        97.8175                 NaN            NaN            NaN            NaN  0.630373       0.941736                 NaN  0.610407                 NaN            NaN            NaN
  1358.40        500.000        97.8683                 NaN  0.138939                 NaN            NaN  0.667759       0.714403                 NaN  0.610611                 NaN            NaN            NaN
  1355.89        500.000        97.9271                 NaN  0.464006                 NaN            NaN  0.434980E-001  0.936213                 NaN  0.629200                 NaN            NaN            NaN
  1353.38        500.000        97.9755                 NaN  0.468261                 NaN            NaN  0.926969       0.141211E-001            NaN  0.615197                 NaN            NaN            NaN
  1350.88        500.000        98.0102                 NaN  0.466976                 NaN            NaN  0.919304                 NaN            NaN  0.603488                 NaN            NaN            NaN
  1348.37        500.000        98.0621                 NaN  0.458420                 NaN            NaN  0.892323                 NaN            NaN  0.587114                 NaN            NaN            NaN
  1345.86        500.000        98.0958                 NaN  0.440004                 NaN            NaN  0.191432E-001  0.870098                 NaN  0.574973                 NaN            NaN            NaN
  1343.36        500.000        98.1387                 NaN  0.440971                 NaN            NaN  0.858407                 NaN            NaN  0.561893                 NaN            NaN            NaN
  1340.85        500.000        98.1750                 NaN  0.435878                 NaN            NaN  0.839082                 NaN            NaN  0.550078                 NaN            NaN            NaN
  1338.35        500.000        98.2149                 NaN  0.425321                 NaN            NaN  0.822789                 NaN            NaN  0.536942                 NaN            NaN            NaN
  1335.84        500.000        98.2507                 NaN  0.417775                 NaN            NaN  0.806333                 NaN            NaN  0.525160                 NaN            NaN            NaN
  1333.33        500.000        98.2855                 NaN  0.413405                 NaN            NaN  0.787415                 NaN            NaN  0.513633                 NaN            NaN            NaN
  1330.83        500.000        98.3214                 NaN  0.408362                 NaN            NaN  0.768138                 NaN            NaN  0.502127                 NaN            NaN            NaN
  1328.32        500.000        98.3530                 NaN  0.398248                 NaN            NaN  0.757709                 NaN            NaN  0.491051                 NaN            NaN            NaN
  1325.81        500.000        98.3864                 NaN  0.392021                 NaN            NaN  0.741486                 NaN            NaN  0.480137                 NaN            NaN            NaN
  1323.31        500.000        98.4200                 NaN  0.386699                 NaN            NaN  0.723961                 NaN            NaN  0.469313                 NaN            NaN            NaN
  1320.80        500.000        98.4500                 NaN  0.377974                 NaN            NaN  0.712961                 NaN            NaN  0.459112                 NaN            NaN            NaN
  1318.30        500.000        98.4812                 NaN  0.372143                 NaN            NaN  0.698265                 NaN            NaN  0.448410                 NaN            NaN            NaN
  1315.79        500.000        98.5115                 NaN  0.364211                 NaN            NaN  0.685768                 NaN            NaN  0.438527                 NaN            NaN            NaN
  1313.28        500.000        98.5287                 NaN  0.365551                 NaN            NaN  0.672925                 NaN            NaN  0.432810                 NaN            NaN            NaN
  1310.78        500.000        98.5711                 NaN  0.352439                 NaN            NaN  0.658266                 NaN            NaN  0.418234                 NaN            NaN            NaN
  1308.27        500.000        98.5458                 NaN  0.352577                 NaN            NaN  0.674629                 NaN            NaN  0.426961                 NaN            NaN            NaN
  1305.76        500.000        98.6673                 NaN  0.325084                 NaN            NaN  0.622512                 NaN            NaN  0.385115                 NaN            NaN            NaN
  1303.26        500.000        98.6549                 NaN  0.330696                 NaN            NaN  0.624248                 NaN            NaN  0.390193                 NaN            NaN            NaN
  1300.75        500.000        98.6775                 NaN  0.324538                 NaN            NaN  0.615233                 NaN            NaN  0.382749                 NaN            NaN            NaN
  1298.25        500.000        98.7014                 NaN  0.317077                 NaN            NaN  0.606433                 NaN            NaN  0.375112                 NaN            NaN            NaN
  1295.74        500.000        98.7291                 NaN  0.309262                 NaN            NaN  0.596652                 NaN            NaN  0.364954                 NaN            NaN            NaN
  1293.23        500.000        98.7518                 NaN  0.301864                 NaN            NaN  0.588720                 NaN            NaN  0.357648                 NaN            NaN            NaN
  1290.73        500.000        98.7771                 NaN  0.297424                 NaN            NaN  0.576133                 NaN            NaN  0.349360                 NaN            NaN            NaN
  1288.22        500.000        98.8004                 NaN  0.290467                 NaN            NaN  0.567565                 NaN            NaN  0.341539                 NaN            NaN            NaN
  1285.71        500.000        98.8234                 NaN  0.283441                 NaN            NaN  0.559200                 NaN            NaN  0.333934                 NaN            NaN            NaN
  1283.21        500.000        98.8470                 NaN  0.276990                 NaN            NaN  0.549739                 NaN            NaN  0.326221                 NaN            NaN            NaN
  1280.70        500.000        98.8680                 NaN  0.271838                 NaN            NaN  0.540658                 NaN            NaN  0.319524                 NaN            NaN            NaN
  1278.20        500.000        98.8907                 NaN  0.263336                 NaN            NaN  0.534714                 NaN            NaN  0.311226                 NaN            NaN            NaN
  1275.69        500.000        98.9107                 NaN  0.256780                 NaN            NaN  0.527577                 NaN            NaN  0.304895                 NaN            NaN            NaN
  1273.18        500.000        98.9322                 NaN  0.250327                 NaN            NaN  0.519583                 NaN            NaN  0.297912                 NaN            NaN            NaN
  1270.68        500.000        92.1276                 NaN  0.642047                 NaN            NaN   1.88246                 NaN            NaN  0.994154        4.35374                 NaN            NaN
  1268.17        500.000        91.8595                 NaN  0.224404                 NaN            NaN   1.12119        1.32076                 NaN   1.01597        4.45813                 NaN            NaN
  1265.66        500.000        92.2021                 NaN            NaN            NaN            NaN  0.714587        1.89519                 NaN  0.980821        4.20731                 NaN            NaN
  1263.16        500.000        92.7875                 NaN            NaN            NaN            NaN   1.79196       0.637585                 NaN  0.911355        3.87164                 NaN            NaN
  1260.65        500.000        93.3025                 NaN  0.219094E-004            NaN            NaN  0.522209        1.74727                 NaN  0.850278        3.57771                 NaN            NaN
  1258.15        500.000        93.7451                 NaN            NaN            NaN            NaN  0.396762        1.73536                 NaN  0.797069        3.32572                 NaN            NaN
  1255.64        500.000        94.1417                 NaN            NaN            NaN            NaN   1.77414       0.233071                 NaN  0.748813        3.10226                 NaN            NaN
  1253.13        500.000        94.4730                 NaN            NaN            NaN            NaN  0.781716E-002   1.89863                 NaN  0.707410        2.91316                 NaN            NaN
  1250.63        500.000        94.7938                 NaN            NaN            NaN            NaN   1.80475                 NaN            NaN  0.667505        2.73396                 NaN            NaN
  1248.12        500.000        95.0724                 NaN            NaN            NaN            NaN   1.71558                 NaN            NaN  0.633199        2.57882                 NaN            NaN
  1245.61        500.000        95.3137                 NaN            NaN            NaN            NaN   1.64235                 NaN            NaN  0.600839        2.44316                 NaN            NaN
  1243.11        500.000        95.5449                 NaN            NaN            NaN            NaN   1.56863                 NaN            NaN  0.571278        2.31523                 NaN            NaN
  1240.60        500.000        95.7640                 NaN            NaN            NaN            NaN   1.49658                 NaN            NaN  0.543108        2.19632                 NaN            NaN
  1238.10        500.000        95.9570                 NaN            NaN            NaN            NaN   1.43364                 NaN            NaN  0.518718        2.09060                 NaN            NaN
  1235.59        500.000        95.9437                 NaN            NaN            NaN            NaN   1.39755                 NaN            NaN  0.517524        2.10133       0.398824E-001            NaN
  1233.08        500.000        95.8339                 NaN            NaN            NaN            NaN   1.36336                 NaN            NaN  0.526605        2.17305       0.103061                 NaN
  1230.58        500.000        96.0430                 NaN            NaN            NaN            NaN   1.29927                 NaN            NaN  0.496783        2.06526       0.957192E-001            NaN
  1228.07        500.000        96.2404                 NaN            NaN            NaN            NaN   1.23780                 NaN            NaN  0.468803        1.96431       0.887302E-001            NaN
  1225.56        500.000        96.4255                 NaN            NaN            NaN            NaN   1.17939                 NaN            NaN  0.443595        1.86973       0.817937E-001            NaN
  1223.06        500.000        96.5982                 NaN            NaN            NaN            NaN   1.12454                 NaN            NaN  0.419331        1.78221       0.757077E-001            NaN
  1220.55        500.000        96.7601                 NaN            NaN            NaN            NaN   1.07261                 NaN            NaN  0.395788        1.70118       0.703290E-001            NaN
  1218.05        500.000        96.9049                 NaN            NaN            NaN            NaN   1.02782                 NaN            NaN  0.378296        1.62517       0.637873E-001            NaN
  1215.54        500.000        97.0501                 NaN            NaN            NaN            NaN  0.979964                 NaN            NaN  0.357785        1.55310       0.590605E-001            NaN
  1213.03        500.000        97.1828                 NaN            NaN            NaN            NaN  0.936331                 NaN            NaN  0.337889        1.48781       0.551429E-001            NaN
  1210.53        500.000        89.4841                 NaN            NaN            NaN            NaN   1.97692                 NaN            NaN  0.954798        4.19299       0.101980        3.28924     
  1208.02        500.000        75.3869                 NaN            NaN            NaN            NaN   3.95389                 NaN            NaN   2.08715        9.08670       0.179484        9.30589     
  1205.51        500.000        77.5266                 NaN            NaN            NaN            NaN   3.65305                 NaN            NaN   1.90776        8.27136       0.153906        8.48737     
  1203.01        500.000        79.5020                 NaN            NaN            NaN            NaN   3.33908                 NaN            NaN   1.74026        7.54400       0.132753        7.74187     
  1200.50        500.000        79.6632                 NaN            NaN            NaN            NaN   3.23226       0.600110E-005            NaN   1.69078        7.51875       0.128507        7.76653     
  1197.99        500.000        83.2049                 NaN  0.476460                 NaN            NaN   2.07139       0.220106E-004            NaN   1.45573        6.28569       0.957931E-001   6.40998     
  1195.49        500.000        62.6968                 NaN   1.52903                 NaN            NaN   1.88987                 NaN            NaN   2.96933        14.9869       0.339791        15.5883     
  1192.98        500.000        93.1907                 NaN            NaN            NaN            NaN   3.79021                 NaN            NaN  0.678001        1.04525       0.253312E-001   1.27049     
  1190.48        500.000        82.0569                 NaN            NaN            NaN            NaN   2.11944                 NaN            NaN   1.19599        7.82178       0.107994        6.69789     
  1187.97        500.000                 NaN            NaN   1.92215                 NaN            NaN   8.93628       0.904172E-001            NaN   7.20864        41.2885       0.770252        39.7838     
  1185.46        500.000                 NaN            NaN   1.92140                 NaN            NaN   8.93466       0.931683E-001            NaN   7.20875        41.2883       0.770189        39.7836     
  1182.96        500.000                 NaN            NaN   1.92064                 NaN            NaN   8.93297       0.960034E-001            NaN   7.20886        41.2880       0.770125        39.7834     
  1180.45        500.000                 NaN            NaN   1.91986                 NaN            NaN   8.93123       0.989243E-001            NaN   7.20898        41.2878       0.770058        39.7831     
  1177.94        500.000                 NaN            NaN   1.91906                 NaN            NaN   8.92942       0.101933                 NaN   7.20909        41.2876       0.769989        39.7829     
  1175.44        500.000                 NaN            NaN   1.91826                 NaN            NaN   8.92755       0.105033                 NaN   7.20922        41.2873       0.769918        39.7827     
  1172.93        500.000                 NaN            NaN   1.91743                 NaN            NaN   8.92561       0.108225                 NaN   7.20934        41.2870       0.769844        39.7825     
  1170.43        500.000                 NaN            NaN   1.91360                 NaN            NaN   8.91793       0.121616                 NaN   7.20973        41.2861       0.769559        39.7815     
  1167.92        500.000                 NaN            NaN   1.89980                 NaN            NaN   8.89048       0.169585                 NaN   7.21102        41.2828       0.768562        39.7778     
  1165.41        500.000                 NaN            NaN   1.92742                 NaN            NaN  0.759421E-001   8.94317                 NaN   7.20863        41.2892       0.770500        39.7852     
  1162.91        500.000                 NaN            NaN   1.91926                 NaN            NaN  0.103793        8.92746                 NaN   7.20942        41.2872       0.769904        39.7830     
  1160.40        500.000                 NaN            NaN   1.90843                 NaN            NaN  0.141907        8.90550                 NaN   7.21049        41.2845       0.769100        39.7801     
  1157.89        500.000                 NaN            NaN  0.617479                 NaN            NaN   6.08557        4.88804                 NaN   7.33551        40.9646       0.673576        39.4352     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   4.20597        7.70758       0.112372E-005   7.40955        40.7823       0.620834        39.2738     
  1152.88        500.000                 NaN            NaN   1.85200                 NaN            NaN   8.77367       0.358797                 NaN   7.21668        41.2692       0.764559        39.7651     
  1150.38        500.000                 NaN            NaN   1.81857                 NaN            NaN   8.69204       0.490846                 NaN   7.22044        41.2600       0.761851        39.7563     
  1147.87        500.000                 NaN            NaN   1.77378                 NaN            NaN   8.57883       0.671764                 NaN   7.22560        41.2475       0.758168        39.7444     
  1145.36        500.000                 NaN            NaN  0.467835                 NaN            NaN   5.29678        5.92448                 NaN   7.37158        40.8891       0.652362        39.3979     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   3.71652        8.21910       0.118847E-004   7.43308        40.7445       0.611172        39.2756     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   3.09583        8.85160       0.169344E-004   7.44599        40.7215       0.606655        39.2784     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   5.10557        6.87889                 NaN   7.49177        40.6525       0.590752        39.2805     
  1135.34        500.000                 NaN            NaN   1.18872                 NaN            NaN   6.87291        3.26936                 NaN   7.29971        41.0723       0.707036        39.5900     
  1132.83        500.000                 NaN            NaN  0.939062                 NaN            NaN   6.03998        4.48590                 NaN   7.33373        40.9928       0.684010        39.5245     
  1130.33        500.000                 NaN            NaN  0.815888                 NaN            NaN   5.03703        5.68999                 NaN   7.36182        40.9327       0.668079        39.4945     
  1127.82        500.000                 NaN            NaN  0.152503                 NaN            NaN   2.43194        9.31721                 NaN   7.45910        40.7142       0.605754        39.3193     
  1125.31        500.000                 NaN            NaN   1.49915                 NaN            NaN  0.504921        9.26327                 NaN   7.32681        41.0183       0.700804        39.6867     
  1122.81        500.000                 NaN            NaN   1.69919                 NaN            NaN   9.47241                 NaN            NaN   7.30806        41.0625       0.715705        39.7421     
  1120.30        500.000                 NaN            NaN   1.84504                 NaN            NaN   9.25355                 NaN            NaN   7.29292        41.0988       0.727511        39.7822     
  1117.79        500.000                 NaN            NaN   1.96993                 NaN            NaN   9.06596                 NaN            NaN   7.28003        41.1299       0.737676        39.8165     
  1115.29        500.000                 NaN            NaN   2.00294                 NaN            NaN   9.01962                 NaN            NaN   7.27875        41.1331       0.739319        39.8262     
  1112.78        500.000                 NaN            NaN   2.11203                 NaN            NaN   8.85489                 NaN            NaN   7.26739        41.1611       0.748368        39.8562     
  1110.28        500.000                 NaN            NaN   2.48400                 NaN            NaN   8.20911                 NaN            NaN   7.18044        41.3776       0.805235        39.9436     
  1107.77        500.000                 NaN            NaN   2.27795                 NaN            NaN   8.60619                 NaN            NaN   7.25115        41.2005       0.761778        39.9024     
  1105.26        500.000                 NaN            NaN   2.33469                 NaN            NaN   8.52193                 NaN            NaN   7.24627        41.2126       0.766080        39.9185     
  1102.76        500.000                 NaN            NaN   2.38159                 NaN            NaN   8.45291                 NaN            NaN   7.24266        41.2215       0.769445        39.9319     
  1100.25        500.000                 NaN            NaN   2.42674                 NaN            NaN   8.38645                 NaN            NaN   7.23921        41.2301       0.772693        39.9448     
  1097.74        500.000                 NaN            NaN   2.51149                 NaN            NaN   8.25075                 NaN            NaN   7.22657        41.2624       0.781934        39.9668     
  1095.24        500.000                 NaN            NaN   2.57925                 NaN            NaN   8.13954                 NaN            NaN   7.21497        41.2922       0.790093        39.9840     
  1092.73        500.000                 NaN            NaN   2.62837                 NaN            NaN   8.05782                 NaN            NaN   7.20597        41.3153       0.796318        39.9962     
  1090.23        500.000                 NaN            NaN   2.59756                 NaN            NaN   8.13421                 NaN            NaN   7.22605        41.2630       0.785282        39.9939     
  1087.72        500.000                 NaN            NaN   2.63153                 NaN            NaN   8.08454                 NaN            NaN   7.22379        41.2687       0.787629        40.0038     
  1085.21        500.000                 NaN            NaN   2.77129                 NaN            NaN   7.82876                 NaN            NaN   7.18592        41.3688       0.811634        40.0336     
  1082.71        500.000                 NaN            NaN   2.84724                 NaN            NaN   7.71698                 NaN            NaN   7.18096        41.3820       0.817028        40.0558     
  1080.20        500.000                 NaN            NaN   2.86269                 NaN            NaN   7.69058                 NaN            NaN   7.17786        41.3902       0.819154        40.0595     
  1077.69        500.000                 NaN            NaN   2.87235                 NaN            NaN   7.67376                 NaN            NaN   7.17574        41.3958       0.820575        40.0618     
  1075.19        500.000                 NaN            NaN   2.87829                 NaN            NaN   7.66313                 NaN            NaN   7.17428        41.3997       0.821524        40.0631     
  1072.68        500.000                 NaN            NaN   2.93701                 NaN            NaN   7.58612                 NaN            NaN   7.17625        41.3952       0.822996        40.0824     
  1070.18        500.000                 NaN            NaN   2.94669                 NaN            NaN   7.56892                 NaN            NaN   7.17398        41.4013       0.824500        40.0846     
  1067.67        500.000                 NaN            NaN   2.94819                 NaN            NaN   7.56434                 NaN            NaN   7.17269        41.4048       0.825343        40.0847     
  1065.16        500.000                 NaN            NaN   3.00489                 NaN            NaN   7.49130                 NaN            NaN   7.17520        41.3986       0.826401        40.1037     
  1062.66        500.000                 NaN            NaN   3.00702                 NaN            NaN   7.48866                 NaN            NaN   7.17539        41.3981       0.826400        40.1044     
  1060.15        500.000                 NaN            NaN   3.01807                 NaN            NaN   7.46756                 NaN            NaN   7.17205        41.4072       0.828499        40.1066     
  1057.64        500.000                 NaN            NaN   3.07505                 NaN            NaN   7.38920                 NaN            NaN   7.17224        41.4075       0.831091        40.1250     
  1055.14        500.000                 NaN            NaN   3.06881                 NaN            NaN   7.40372                 NaN            NaN   7.17539        41.3987       0.829149        40.1242     
  1052.63        500.000                 NaN            NaN   2.98767                 NaN            NaN   7.57244                 NaN            NaN   7.20687        41.3116       0.810167        40.1112     
  1050.13        500.000                 NaN            NaN   3.07340                 NaN            NaN   7.39703                 NaN            NaN   7.17513        41.3994       0.829445        40.1256     
  1047.62        500.000                 NaN            NaN   3.09252                 NaN            NaN   7.39003                 NaN            NaN   7.18587        41.3702       0.825202        40.1362     
  1045.11        500.000                 NaN            NaN   3.09974                 NaN            NaN   7.38021                 NaN            NaN   7.18593        41.3700       0.825492        40.1386     
  1042.61        500.000                 NaN            NaN   3.10699                 NaN            NaN   7.37014                 NaN            NaN   7.18580        41.3702       0.825897        40.1409     
  1040.10        500.000                 NaN            NaN   3.07698                 NaN            NaN   7.44826                 NaN            NaN   7.20616        41.3139       0.814802        40.1399     
  1037.59        500.000                 NaN            NaN   3.18501                 NaN            NaN   7.24145                 NaN            NaN   7.17459        41.4023       0.835204        40.1615     
  1035.09        500.000                 NaN            NaN   3.10843                 NaN            NaN   7.40591                 NaN            NaN   7.20606        41.3131       0.816154        40.1503     
  1032.58        500.000                 NaN            NaN   3.12596                 NaN            NaN   7.37656                 NaN            NaN   7.20479        41.3190       0.818250        40.1555     
  1030.08        500.000                 NaN            NaN   3.13959                 NaN            NaN   7.36307                 NaN            NaN   7.20651        41.3126       0.817600        40.1606     
  1027.57        500.000                 NaN            NaN   3.15502                 NaN            NaN   7.34161                 NaN            NaN   7.20635        41.3129       0.818475        40.1656     
  1025.06        500.000                 NaN            NaN   3.17098                 NaN            NaN   7.32066                 NaN            NaN   7.20695        41.3116       0.818828        40.1710     
  1022.56        500.000                 NaN            NaN   3.27281                 NaN            NaN   7.13223                 NaN            NaN   7.18162        41.3839       0.836297        40.1931     
  1020.05        500.000                 NaN            NaN   3.19967                 NaN            NaN   7.28005                 NaN            NaN   7.20807        41.3114       0.820156        40.1806     
  1017.54        500.000                 NaN            NaN   3.20013                 NaN            NaN   7.27711                 NaN            NaN   7.20519        41.3173       0.820814        40.1794     
  1015.04        500.000                 NaN            NaN   3.23040                 NaN            NaN   7.24031                 NaN            NaN   7.20787        41.3087       0.821547        40.1912     
  1012.53        500.000                 NaN            NaN   3.23989                 NaN            NaN   7.22644                 NaN            NaN   7.20770        41.3104       0.821822        40.1937     
  1010.03        500.000                 NaN            NaN   3.25289                 NaN            NaN   7.21019                 NaN            NaN   7.20852        41.3069       0.822603        40.1989     
  1007.52        500.000                 NaN            NaN   3.32096                 NaN            NaN   7.08161                 NaN            NaN   7.19277        41.3516       0.836684        40.2164     
  1005.01        500.000                 NaN            NaN   3.28770                 NaN            NaN   7.16074                 NaN            NaN   7.20555        41.3098       0.825826        40.2104     
  1002.51        500.000                 NaN            NaN   3.31424                 NaN            NaN   7.10126                 NaN            NaN   7.19780        41.3376       0.833224        40.2159     
  1000.00        500.000                 NaN            NaN   3.30195                 NaN            NaN   7.14607                 NaN            NaN   7.21112        41.3003       0.824194        40.2163     
