|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9111                 NaN  0.884215E-002            NaN            NaN   1.08004                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8998                 NaN  0.864042E-002            NaN            NaN   1.09159                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8824                 NaN  0.843181E-002            NaN            NaN   1.10913                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8576                 NaN  0.817118E-002            NaN            NaN   1.13425                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5334                 NaN  0.532248E-002            NaN            NaN  0.708024       0.753284                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4085                 NaN  0.384984E-002            NaN            NaN   1.09232       0.495353                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4310                 NaN  0.361864E-002            NaN            NaN  0.489343        1.07599                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4533                 NaN  0.339794E-002            NaN            NaN   1.05916       0.484166                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4746                 NaN  0.318922E-002            NaN            NaN   1.04364       0.478525                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4962                 NaN  0.297599E-002            NaN            NaN  0.473113        1.02771                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5157                 NaN  0.276350E-002            NaN            NaN  0.467675        1.01383                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5360                 NaN  0.257972E-002            NaN            NaN  0.462310       0.999144                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5560                 NaN  0.238245E-002  0.102252E-005            NaN  0.458061       0.983581                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5742                 NaN  0.219551E-002            NaN            NaN  0.969866       0.453750                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5911                 NaN  0.203449E-002  0.457988E-005            NaN  0.958644       0.448217                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6105                 NaN  0.182346E-002  0.841731E-005            NaN  0.444085       0.943628                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6265                 NaN  0.168806E-002            NaN            NaN  0.932260       0.439548                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6427                 NaN  0.152089E-002            NaN            NaN  0.436295       0.919530                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6590                 NaN  0.135151E-002            NaN            NaN  0.431368       0.908250                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6737                 NaN  0.120891E-002            NaN            NaN  0.897549       0.427520                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6875                 NaN  0.103951E-002  0.117220E-005            NaN  0.423915       0.887541                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7051                 NaN  0.918739E-003            NaN            NaN  0.419628       0.874326                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7182                 NaN  0.770483E-003            NaN            NaN  0.865542       0.415477                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7311                 NaN  0.630439E-003            NaN            NaN  0.855572       0.412664                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7451                 NaN  0.501668E-003            NaN            NaN  0.845679       0.408709                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7576                 NaN  0.360461E-003            NaN            NaN  0.405192       0.836826                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        98.1744                 NaN  0.177785E-005  0.150684E-005            NaN  0.866365       0.681769                 NaN  0.277499                 NaN            NaN            NaN
  1388.47        500.000        97.0873                 NaN            NaN  0.719614E-005            NaN   1.19985       0.916628                 NaN  0.796250                 NaN            NaN            NaN
  1385.96        500.000        97.1551                 NaN            NaN            NaN            NaN   1.17295       0.895694                 NaN  0.776210                 NaN            NaN            NaN
  1383.46        500.000        97.2209                 NaN            NaN            NaN            NaN  0.874347        1.14735                 NaN  0.757356                 NaN            NaN            NaN
  1380.95        500.000        97.2819                 NaN            NaN            NaN            NaN   1.12398       0.854758                 NaN  0.739384                 NaN            NaN            NaN
  1378.45        500.000        97.3388                 NaN            NaN            NaN            NaN  0.836009        1.10263                 NaN  0.722599                 NaN            NaN            NaN
  1375.94        500.000        97.3955                 NaN            NaN            NaN            NaN   1.08164       0.817223                 NaN  0.705596                 NaN            NaN            NaN
  1373.43        500.000        97.4489                 NaN            NaN            NaN            NaN   1.06027       0.800443                 NaN  0.690347                 NaN            NaN            NaN
  1370.93        500.000        97.5049                 NaN            NaN            NaN            NaN  0.781229        1.04019                 NaN  0.673677                 NaN            NaN            NaN
  1368.42        500.000        97.5524                 NaN            NaN            NaN            NaN   1.02269       0.765159                 NaN  0.659752                 NaN            NaN            NaN
  1365.91        500.000        97.5971                 NaN            NaN            NaN            NaN   1.00787       0.748628                 NaN  0.646400                 NaN            NaN            NaN
  1363.41        500.000        97.6426                 NaN            NaN            NaN            NaN  0.733494       0.991011                 NaN  0.632879                 NaN            NaN            NaN
  1360.90        500.000        97.6844                 NaN            NaN            NaN            NaN  0.719306       0.976119                 NaN  0.620131                 NaN            NaN            NaN
  1358.40        500.000        97.7267                 NaN            NaN            NaN            NaN  0.704705       0.961187                 NaN  0.607433                 NaN            NaN            NaN
  1355.89        500.000        97.7631                 NaN            NaN            NaN            NaN  0.691784       0.948993                 NaN  0.596113                 NaN            NaN            NaN
  1353.38        500.000        97.8045                 NaN            NaN            NaN            NaN  0.676984       0.934575                 NaN  0.583988                 NaN            NaN            NaN
  1350.88        500.000        97.8387                 NaN            NaN            NaN            NaN  0.664470       0.923341                 NaN  0.573461                 NaN            NaN            NaN
  1348.37        500.000        97.8796                 NaN            NaN  0.139101                 NaN  0.744884       0.657490                 NaN  0.578914                 NaN            NaN            NaN
  1345.86        500.000        97.9233                 NaN            NaN  0.476886                 NaN  0.966838       0.255138E-001            NaN  0.607457                 NaN            NaN            NaN
  1343.36        500.000        97.9622                 NaN            NaN  0.474354                 NaN  0.888571E-002  0.959233                 NaN  0.595377                 NaN            NaN            NaN
  1340.85        500.000        97.9910                 NaN            NaN  0.445186                 NaN  0.920039       0.607995E-001            NaN  0.582975                 NaN            NaN            NaN
  1338.35        500.000        98.0377                 NaN            NaN  0.458986                 NaN  0.933037                 NaN            NaN  0.570273                 NaN            NaN            NaN
  1335.84        500.000        98.0638                 NaN            NaN  0.435231                 NaN  0.438283E-001  0.897466                 NaN  0.559656                 NaN            NaN            NaN
  1333.33        500.000        98.1078                 NaN            NaN  0.443481                 NaN  0.901358                 NaN            NaN  0.547366                 NaN            NaN            NaN
  1330.83        500.000        98.1339                 NaN            NaN  0.427261                 NaN  0.106806E-001  0.890981                 NaN  0.537189                 NaN            NaN            NaN
  1328.32        500.000        98.1721                 NaN            NaN  0.422958                 NaN  0.880008                 NaN            NaN  0.524918                 NaN            NaN            NaN
  1325.81        500.000        98.1996                 NaN            NaN  0.414290                 NaN  0.870592                 NaN            NaN  0.515484                 NaN            NaN            NaN
  1323.31        500.000        98.2320                 NaN            NaN  0.405330                 NaN  0.858005                 NaN            NaN  0.504645                 NaN            NaN            NaN
  1320.80        500.000        98.2603                 NaN            NaN  0.395627                 NaN  0.849106                 NaN            NaN  0.494938                 NaN            NaN            NaN
  1318.30        500.000        98.2901                 NaN            NaN  0.387143                 NaN  0.837832                 NaN            NaN  0.484913                 NaN            NaN            NaN
  1315.79        500.000        98.3161                 NaN            NaN  0.383243                 NaN  0.824426                 NaN            NaN  0.476181                 NaN            NaN            NaN
  1313.28        500.000        98.0127                 NaN            NaN  0.434724                 NaN  0.982130                 NaN            NaN  0.570465                 NaN            NaN            NaN
  1310.78        500.000        98.6884                 NaN            NaN  0.287823                 NaN  0.669857                 NaN            NaN  0.353897                 NaN            NaN            NaN
  1308.27        500.000        98.3998                 NaN            NaN  0.350133                 NaN  0.802603                 NaN            NaN  0.447475                 NaN            NaN            NaN
  1305.76        500.000        98.4248                 NaN            NaN  0.341392                 NaN  0.794841                 NaN            NaN  0.438964                 NaN            NaN            NaN
  1303.26        500.000        98.4496                 NaN            NaN  0.330818                 NaN  0.789127                 NaN            NaN  0.430437                 NaN            NaN            NaN
  1300.75        500.000        98.4730                 NaN            NaN  0.319006                 NaN  0.785793                 NaN            NaN  0.422230                 NaN            NaN            NaN
  1298.25        500.000        98.4972                 NaN            NaN  0.314365                 NaN  0.774009                 NaN            NaN  0.414390                 NaN            NaN            NaN
  1295.74        500.000        98.5189                 NaN            NaN  0.301368                 NaN  0.773107                 NaN            NaN  0.406601                 NaN            NaN            NaN
  1293.23        500.000        98.5403                 NaN            NaN  0.288374                 NaN  0.772508                 NaN            NaN  0.398855                 NaN            NaN            NaN
  1290.73        500.000        98.5620                 NaN            NaN  0.278864                 NaN  0.767462                 NaN            NaN  0.391645                 NaN            NaN            NaN
  1288.22        500.000        98.5813                 NaN            NaN  0.266422                 NaN  0.767610                 NaN            NaN  0.384704                 NaN            NaN            NaN
  1285.71        500.000        98.5438                 NaN            NaN  0.247539                 NaN  0.785329                 NaN            NaN  0.390059       0.332920E-001            NaN            NaN
  1283.21        500.000        98.4850                 NaN            NaN  0.231885                 NaN  0.798073                 NaN            NaN  0.400461       0.845536E-001            NaN            NaN
  1280.70        500.000        98.5191                 NaN            NaN  0.229874                 NaN  0.777789                 NaN            NaN  0.391259       0.820112E-001            NaN            NaN
  1278.20        500.000        98.5503                 NaN            NaN  0.224805                 NaN  0.763167                 NaN            NaN  0.382354       0.793562E-001            NaN            NaN
  1275.69        500.000        98.5805                 NaN            NaN  0.214621                 NaN  0.754687                 NaN            NaN  0.373770       0.764697E-001            NaN            NaN
  1273.18        500.000        98.6115                 NaN            NaN  0.211607                 NaN  0.737661                 NaN            NaN  0.365125       0.740927E-001            NaN            NaN
  1270.68        500.000        98.6382                 NaN            NaN  0.207017                 NaN  0.725345                 NaN            NaN  0.357760       0.716953E-001            NaN            NaN
  1268.17        500.000        98.6695                 NaN            NaN  0.197638                 NaN  0.715622                 NaN            NaN  0.348309       0.689018E-001            NaN            NaN
  1265.66        500.000        92.6298                 NaN            NaN  0.408016                 NaN   2.05985                 NaN            NaN   1.00466       0.254790        3.64293                 NaN
  1263.16        500.000        89.2256                 NaN            NaN  0.461791                 NaN   2.87279                 NaN            NaN   1.36307       0.349260        5.72751                 NaN
  1260.65        500.000        90.2781                 NaN            NaN  0.347856                 NaN   2.69833                 NaN            NaN   1.23655       0.306392        5.13274                 NaN
  1258.15        500.000        91.1512                 NaN            NaN  0.284748                 NaN   2.51347                 NaN            NaN   1.12998       0.273045        4.64761                 NaN
  1255.64        500.000        91.8789                 NaN            NaN  0.216934                 NaN   2.37635                 NaN            NaN   1.04051       0.243951        4.24337                 NaN
  1253.13        500.000        92.5131                 NaN            NaN  0.179096                 NaN   2.22827                 NaN            NaN  0.961321       0.220233        3.89799                 NaN
  1250.63        500.000        93.0620                 NaN            NaN  0.131819                 NaN   2.11533                 NaN            NaN  0.892419       0.198707        3.59973                 NaN
  1248.12        500.000        93.5452                 NaN            NaN  0.125987                 NaN   1.97309                 NaN            NaN  0.830276       0.182088        3.34339                 NaN
  1245.61        500.000        93.9680                 NaN            NaN  0.115535                 NaN   1.85417                 NaN            NaN  0.775369       0.167095        3.11984                 NaN
  1243.11        500.000        94.3462                 NaN            NaN  0.947522E-001            NaN   1.76040                 NaN            NaN  0.726045       0.152860        2.91977                 NaN
  1240.60        500.000        94.6836                 NaN            NaN  0.725292E-001            NaN   1.68109                 NaN            NaN  0.681551       0.139852        2.74136                 NaN
  1238.10        500.000        94.9888                 NaN            NaN  0.654721E-001            NaN   1.59338                 NaN            NaN  0.640615       0.128914        2.58283                 NaN
  1235.59        500.000        95.2638                 NaN            NaN  0.642936E-001            NaN   1.50844                 NaN            NaN  0.603123       0.119281        2.44103                 NaN
  1233.08        500.000        95.5151                 NaN            NaN  0.244586E-001            NaN   1.47572                 NaN            NaN  0.569728       0.108086        2.30692                 NaN
  1230.58        500.000        95.7411                 NaN            NaN            NaN            NaN   1.43331                 NaN            NaN  0.538948       0.986157E-001   2.18803                 NaN
  1228.07        500.000        95.9657                 NaN            NaN            NaN            NaN   1.36018                 NaN            NaN  0.509126       0.905372E-001   2.07441                 NaN
  1225.56        500.000        96.1967                 NaN            NaN  0.103980E-002            NaN   1.26832                 NaN            NaN  0.479705       0.836681E-001   1.97061                 NaN
  1223.06        500.000        96.3204                 NaN            NaN            NaN            NaN   1.26274                 NaN            NaN  0.459421       0.762449E-001   1.88118                 NaN
  1220.55        500.000        96.5399                 NaN            NaN            NaN            NaN   1.17097                 NaN            NaN  0.430308       0.710629E-001   1.78775                 NaN
  1218.05        500.000        96.6927                 NaN            NaN            NaN            NaN   1.12319                 NaN            NaN  0.408448       0.658220E-001   1.70988                 NaN
  1215.54        500.000        96.8529                 NaN            NaN            NaN            NaN   1.06833                 NaN            NaN  0.386955       0.604017E-001   1.63139                 NaN
  1213.03        500.000        97.0046                 NaN            NaN            NaN            NaN   1.01601                 NaN            NaN  0.365641       0.559314E-001   1.55780                 NaN
  1210.53        500.000        97.1391                 NaN            NaN            NaN            NaN  0.970995                 NaN            NaN  0.350121       0.501802E-001   1.48958                 NaN
  1208.02        500.000        97.2834                 NaN            NaN            NaN            NaN  0.917466                 NaN            NaN  0.324776       0.488566E-001   1.42551                 NaN
  1205.51        500.000        96.6567                 NaN            NaN            NaN            NaN  0.975836                 NaN            NaN  0.369509       0.487371E-001   1.62642       0.322815     
  1203.01        500.000        80.5359                 NaN            NaN            NaN            NaN   3.10131                 NaN            NaN   1.64698       0.132137        7.20817        7.37548     
  1200.50        500.000        81.6721                 NaN            NaN            NaN            NaN   2.92183                 NaN            NaN   1.54743       0.118132        6.79322        6.94724     
  1197.99        500.000        82.4856                 NaN            NaN            NaN            NaN   2.76272                 NaN            NaN   1.46986       0.108875        6.52079        6.65216     
  1195.49        500.000        82.6477                 NaN            NaN            NaN            NaN   2.68336                 NaN            NaN   1.44482       0.104042        6.51182        6.60825     
  1192.98        500.000        81.3743                 NaN            NaN            NaN            NaN   2.77517                 NaN            NaN   1.52517       0.109394        7.09050        7.12550     
  1190.48        500.000        74.7042                 NaN            NaN            NaN            NaN  0.508404E-001   2.17828        1.25494        2.01477       0.145228        9.88213        9.76957     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   9.44627        2.73060                 NaN   7.47248       0.586697        40.6440        39.1199     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   2.04064        10.1413                 NaN   7.47801       0.584501        40.6352        39.1204     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   1.92260        10.2630                 NaN   7.48299       0.582827        40.6277        39.1208     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   12.1880                 NaN            NaN   7.48840       0.581515        40.6215        39.1207     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   7.27882        4.90194                 NaN   7.47967       0.584285        40.6349        39.1203     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   1.22902        10.9673                 NaN   7.49799       0.577800        40.6059        39.1220     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   8.85131        3.33653                 NaN   7.49402       0.580988        40.6157        39.1215     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   1.05636        11.1458                 NaN   7.50703       0.574954        40.5934        39.1224     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   8.82255        3.37572                 NaN   7.50435       0.576720        40.5976        39.1231     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   8.80538        3.39596                 NaN   7.50831       0.575182        40.5918        39.1234     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   12.2116                 NaN            NaN   7.51975       0.570606        40.5748        39.1233     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   12.2161                 NaN            NaN   7.52440       0.568667        40.5669        39.1239     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   12.2274                 NaN            NaN   7.53333       0.564510        40.5491        39.1257     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   7.80429        4.40619                 NaN   7.52132       0.571094        40.5717        39.1254     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   8.00677        4.20862                 NaN   7.52633       0.569038        40.5632        39.1261     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   2.40691        9.46350       0.325381        7.52069       0.574946        40.5838        39.1248     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   9.66672        2.53259                 NaN   7.52534       0.573216        40.5770        39.1252     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   2.40576        9.79734       0.169415E-002   7.53098       0.570814        40.5678        39.1256     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   2.27733        9.93330                 NaN   7.53674       0.568317        40.5582        39.1261     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   8.31030        3.92507                 NaN   7.56402       0.558703        40.5128        39.1291     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   8.74953        3.49474                 NaN   7.56097       0.556536        40.5076        39.1306     
  1135.34        500.000                 NaN            NaN            NaN   1.11821                 NaN   4.70156        5.82306                 NaN   7.41973       0.658298        40.8549        39.4242     
  1132.83        500.000                 NaN            NaN            NaN   1.28402                 NaN   5.00356        5.27442                 NaN   7.40432       0.670343        40.8945        39.4688     
  1130.33        500.000                 NaN            NaN            NaN   1.43277                 NaN   5.27262        4.78398                 NaN   7.39028       0.681214        40.9303        39.5088     
  1127.82        500.000                 NaN            NaN            NaN   1.56709                 NaN   5.51168        4.34494                 NaN   7.37742       0.691083        40.9629        39.5449     
  1125.31        500.000                 NaN            NaN            NaN   1.68963                 NaN   5.72186        3.95228       0.574695E-005   7.36554       0.700117        40.9927        39.5779     
  1122.81        500.000                 NaN            NaN            NaN   2.28603                 NaN   4.01763        4.79430                 NaN   7.31608       0.736950        41.1073        39.7417     
  1120.30        500.000                 NaN            NaN            NaN   2.34582                 NaN   8.73029                 NaN            NaN   7.31425       0.739274        41.1110        39.7594     
  1117.79        500.000                 NaN            NaN            NaN   2.39154                 NaN   8.67070                 NaN            NaN   7.31470       0.740146        41.1094        39.7735     
  1115.29        500.000                 NaN            NaN            NaN   2.43583                 NaN   8.61461                 NaN            NaN   7.31627       0.740466        41.1053        39.7875     
  1112.78        500.000                 NaN            NaN            NaN   2.48353                 NaN   8.55510                 NaN            NaN   7.31863       0.740518        41.0994        39.8028     
  1110.28        500.000                 NaN            NaN            NaN   2.54668                 NaN   8.46750                 NaN            NaN   7.31666       0.743372        41.1041        39.8217     
  1107.77        500.000                 NaN            NaN            NaN   2.60850                 NaN   8.37554                 NaN            NaN   7.31117       0.748113        41.1176        39.8391     
  1105.26        500.000                 NaN            NaN            NaN   2.66284                 NaN   8.29499                 NaN            NaN   7.30656       0.752194        41.1290        39.8544     
  1102.76        500.000                 NaN            NaN            NaN   2.71308                 NaN   8.22063                 NaN            NaN   7.30242       0.755935        41.1392        39.8687     
  1100.25        500.000                 NaN            NaN            NaN   2.75986                 NaN   8.15151                 NaN            NaN   7.29866       0.759389        41.1485        39.8820     
  1097.74        500.000                 NaN            NaN            NaN   2.80364                 NaN   8.08691                 NaN            NaN   7.29525       0.762594        41.1570        39.8946     
  1095.24        500.000                 NaN            NaN            NaN   2.84482                 NaN   8.02624                 NaN            NaN   7.29213       0.765584        41.1648        39.9064     
  1092.73        500.000                 NaN            NaN            NaN   2.87866                 NaN   7.97693                 NaN            NaN   7.28932       0.768339        41.1703        39.9165     
  1090.23        500.000                 NaN            NaN            NaN   2.91775                 NaN   7.91901                 NaN            NaN   7.28682       0.770791        41.1781        39.9276     
  1087.72        500.000                 NaN            NaN            NaN   2.95462                 NaN   7.86471                 NaN            NaN   7.28414       0.773474        41.1848        39.9383     
  1085.21        500.000                 NaN            NaN            NaN   2.98831                 NaN   7.81534                 NaN            NaN   7.28186       0.775853        41.1906        39.9481     
  1082.71        500.000                 NaN            NaN            NaN   3.01965                 NaN   7.76961                 NaN            NaN   7.27987       0.778010        41.1956        39.9573     
  1080.20        500.000                 NaN            NaN            NaN   3.05274                 NaN   7.72094                 NaN            NaN   7.27757       0.780409        41.2014        39.9670     
  1077.69        500.000                 NaN            NaN            NaN   3.07572                 NaN   7.68849                 NaN            NaN   7.27677       0.781680        41.2034        39.9740     
  1075.19        500.000                 NaN            NaN            NaN   3.11277                 NaN   7.63302                 NaN            NaN   7.27388       0.784647        41.2111        39.9846     
  1072.68        500.000                 NaN            NaN            NaN   3.12930                 NaN   7.61093                 NaN            NaN   7.27391       0.785214        41.2107        39.9900     
  1070.18        500.000                 NaN            NaN            NaN   3.15212                 NaN   7.57858                 NaN            NaN   7.27336       0.786618        41.2124        39.9970     
  1067.67        500.000                 NaN            NaN            NaN   3.18635                 NaN   7.52737                 NaN            NaN   7.27034       0.789244        41.2199        40.0068     
  1065.16        500.000                 NaN            NaN            NaN   3.20113                 NaN   7.50785                 NaN            NaN   7.27065       0.789724        41.2189        40.0118     
  1062.66        500.000                 NaN            NaN            NaN   3.22515                 NaN   7.47317                 NaN            NaN   7.26950       0.791296        41.2219        40.0190     
  1060.15        500.000                 NaN            NaN            NaN   3.26362                 NaN   7.41455                 NaN            NaN   7.26594       0.794669        41.2313        40.0300     
  1057.64        500.000                 NaN            NaN            NaN   3.26572                 NaN   7.41587                 NaN            NaN   7.26831       0.793603        41.2249        40.0316     
  1055.14        500.000                 NaN            NaN            NaN   3.28587                 NaN   7.38736                 NaN            NaN   7.26771       0.794774        41.2264        40.0379     
  1052.63        500.000                 NaN            NaN            NaN   3.30538                 NaN   7.35981                 NaN            NaN   7.26719       0.795890        41.2277        40.0440     
  1050.13        500.000                 NaN            NaN            NaN   3.32429                 NaN   7.33320                 NaN            NaN   7.26674       0.796951        41.2289        40.0500     
  1047.62        500.000                 NaN            NaN            NaN   3.34263                 NaN   7.30751                 NaN            NaN   7.26638       0.797957        41.2298        40.0558     
  1045.11        500.000                 NaN            NaN            NaN   3.36044                 NaN   7.28262                 NaN            NaN   7.26609       0.798916        41.2305        40.0614     
  1042.61        500.000                 NaN            NaN            NaN   3.37778                 NaN   7.25844                 NaN            NaN   7.26585       0.799833        41.2311        40.0670     
  1040.10        500.000                 NaN            NaN            NaN   3.39447                 NaN   7.23533                 NaN            NaN   7.26571       0.800684        41.2314        40.0724     
  1037.59        500.000                 NaN            NaN            NaN   3.41078                 NaN   7.21279                 NaN            NaN   7.26562       0.801501        41.2317        40.0776     
  1035.09        500.000                 NaN            NaN            NaN   3.42685                 NaN   7.19060                 NaN            NaN   7.26557       0.802307        41.2318        40.0829     
  1032.58        500.000                 NaN            NaN            NaN   3.44266                 NaN   7.16883                 NaN            NaN   7.26556       0.803091        41.2318        40.0881     
  1030.08        500.000                 NaN            NaN            NaN   3.45817                 NaN   7.14753                 NaN            NaN   7.26543       0.803862        41.2318        40.0932     
  1027.57        500.000                 NaN            NaN            NaN   3.50234                 NaN   7.07708                 NaN            NaN   7.26090       0.808495        41.2455        40.1057     
  1025.06        500.000                 NaN            NaN            NaN   3.51823                 NaN   7.05481                 NaN            NaN   7.26019       0.809381        41.2469        40.1105     
  1022.56        500.000                 NaN            NaN            NaN   3.53221                 NaN   7.03548                 NaN            NaN   7.26049       0.810004        41.2467        40.1151     
  1020.05        500.000                 NaN            NaN            NaN   3.54777                 NaN   7.01307                 NaN            NaN   7.26070       0.810784        41.2476        40.1201     
  1017.54        500.000                 NaN            NaN            NaN   3.56258                 NaN   6.99236                 NaN            NaN   7.25992       0.811998        41.2481        40.1250     
  1015.04        500.000                 NaN            NaN            NaN   3.57685                 NaN   6.97267                 NaN            NaN   7.26003       0.812726        41.2480        40.1298     
  1012.53        500.000                 NaN            NaN            NaN   3.59082                 NaN   6.95345                 NaN            NaN   7.26020       0.813427        41.2477        40.1345     
  1010.03        500.000                 NaN            NaN            NaN   3.60451                 NaN   6.93467                 NaN            NaN   7.26041       0.814102        41.2472        40.1391     
  1007.52        500.000                 NaN            NaN            NaN   3.61792                 NaN   6.91633                 NaN            NaN   7.26066       0.814752        41.2467        40.1436     
  1005.01        500.000                 NaN            NaN            NaN   3.62704                 NaN   6.90562                 NaN            NaN   7.26181       0.814749        41.2436        40.1472     
  1002.51        500.000                 NaN            NaN            NaN   3.64394                 NaN   6.88090                 NaN            NaN   7.26129       0.815978        41.2453        40.1525     
  1000.00        500.000                 NaN            NaN            NaN   3.65463                 NaN   6.86729                 NaN            NaN   7.26209       0.816247        41.2433        40.1565     
