|6.6.6
Archiving\03_Data\eq/QFM_m3.25/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.7044       0.841878        1.61651        2.77758        20.0126        10.2915        3.88596       0.869564                 NaN
  1288.46        2500.00                 NaN            NaN   59.7044       0.841878        1.61651        2.77758        20.0126        10.2915        3.88596       0.869564                 NaN
  1285.26        2500.00                 NaN            NaN   59.7044       0.841878        1.61651        2.77758        20.0126        10.2915        3.88596       0.869564                 NaN
  1282.05        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1278.85        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1275.64        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1272.44        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1269.23        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1266.03        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1262.82        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1259.62        2500.00                 NaN            NaN   59.7655       0.841878        1.59871        3.75267        10.4401        18.7872        3.91861       0.895359                 NaN
  1256.41        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1253.21        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1250.00        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1246.79        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1243.59        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1240.38        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1237.18        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1233.97        2500.00                 NaN            NaN   59.8201       0.841878        1.58630        4.63201        10.5304        17.7209        3.95300       0.915337                 NaN
  1230.77        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1227.56        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1224.36        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1221.15        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1217.95        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1214.74        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1211.54        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1208.33        2500.00                 NaN            NaN   59.8499       0.841877        1.58180        5.39831        10.5886        16.8296        3.98399       0.925891                 NaN
  1205.13        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1201.92        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1198.72        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1195.51        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1192.31        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1189.10        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1185.90        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1182.69        2500.00                 NaN            NaN   59.8842       0.841877        1.58069        6.12598        10.6262        15.9968        4.01089       0.933408                 NaN
  1179.49        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1176.28        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1173.08        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1169.87        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1166.67        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1163.46        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1160.26        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1157.05        2500.00                 NaN            NaN   59.9025       0.841878        1.58541        6.79204        10.6443        15.2639        4.03500       0.934987                 NaN
  1153.85        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1150.64        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1147.44        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1144.23        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1141.03        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1137.82        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1134.62        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1131.41        2500.00                 NaN            NaN   59.9140       0.841878        1.59473        7.41935        10.6517        14.5906        4.05587       0.931829                 NaN
  1128.21        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1125.00        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1121.79        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1118.59        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1115.38        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1112.18        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1108.97        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1105.77        2500.00                 NaN            NaN   59.9117       0.841878        1.60928        8.01075        10.6518        13.9777        4.07395       0.922901                 NaN
  1102.56        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1099.36        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1096.15        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1092.95        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1089.74        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1086.54        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1083.33        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1080.13        2500.00                 NaN            NaN   59.8820       0.841878        1.63011        8.57473        10.6511        13.4246        4.09001       0.905567                 NaN
  1076.92        2500.00                 NaN            NaN   59.8629       0.841878        1.65400        9.12988        10.6429        12.8806        4.10101       0.886899                 NaN
  1073.72        2500.00                 NaN            NaN   59.8594       0.841878        1.65742        9.19738        10.6414        12.8167        4.10267       0.628781       0.254381     
  1070.51        2500.00                 NaN            NaN   59.8556       0.841878        1.66090        9.26382        10.6400        12.7545        4.10456                 NaN  0.878731     
  1067.31        2500.00                 NaN            NaN   59.8556       0.841878        1.66090        9.26382        10.6400        12.7545        4.10456                 NaN  0.878731     
  1064.10        2500.00                 NaN            NaN   59.8492       0.841878        1.66807        9.40001        10.6389        12.6215        4.10428                 NaN  0.876185     
  1060.90        2500.00                 NaN            NaN   59.8492       0.841878        1.66807        9.40001        10.6389        12.6215        4.10428                 NaN  0.876185     
  1057.69        2500.00                 NaN            NaN   59.8492       0.841878        1.66807        9.40001        10.6389        12.6215        4.10428                 NaN  0.876185     
  1054.49        2500.00                 NaN            NaN   59.8492       0.841878        1.66807        9.40001        10.6389        12.6215        4.10428                 NaN  0.876185     
  1051.28        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1048.08        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1044.87        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1041.67        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1038.46        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1035.26        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1032.05        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1028.85        2500.00                 NaN            NaN   59.8513       0.841878        1.68213        9.66688        10.6310        12.3506        4.10178                 NaN  0.874440     
  1025.64        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1022.44        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1019.23        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1016.03        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1012.82        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1009.62        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1006.41        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1003.21        2500.00                 NaN            NaN   59.8122       0.841879        1.71712        10.1931        10.6236        11.8529        4.09550                 NaN  0.863854     
  1000.00        2500.00                 NaN            NaN   59.7673       0.841879        1.75826        10.7100        10.6169        11.3709        4.08006                 NaN  0.854608     
