|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.1154                 NaN  0.342162E-001            NaN  0.750150       0.100192                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.3230                 NaN            NaN            NaN  0.677003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2354                 NaN            NaN            NaN  0.764635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1043                 NaN            NaN            NaN            NaN  0.895676                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1002                 NaN            NaN            NaN            NaN  0.899815                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1032                 NaN            NaN            NaN            NaN  0.896813                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1069                 NaN            NaN            NaN            NaN  0.893073                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1105                 NaN            NaN            NaN            NaN  0.889490                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1123                 NaN            NaN            NaN            NaN  0.887672                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1119                 NaN            NaN            NaN            NaN  0.888145                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1120                 NaN            NaN            NaN            NaN  0.888030                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1122                 NaN            NaN            NaN            NaN  0.887777                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1123                 NaN            NaN            NaN            NaN  0.887732                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1097                 NaN            NaN            NaN            NaN  0.890255                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1029                 NaN            NaN            NaN            NaN  0.897077                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.0971                 NaN            NaN            NaN            NaN  0.902904                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.0868                 NaN            NaN            NaN            NaN  0.913180                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0867                 NaN            NaN            NaN            NaN  0.913314                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0640                 NaN            NaN            NaN            NaN  0.936023                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8165                 NaN            NaN            NaN            NaN  0.570604       0.612929                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6822                 NaN            NaN            NaN            NaN  0.392868       0.924970                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6958                 NaN            NaN            NaN            NaN  0.387736       0.916505                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7131                 NaN            NaN            NaN            NaN  0.902127       0.384731                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7276                 NaN            NaN            NaN            NaN  0.379491       0.892952                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7422                 NaN            NaN            NaN            NaN  0.374847       0.882983                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7571                 NaN            NaN            NaN            NaN  0.871241       0.371682                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7704                 NaN            NaN            NaN            NaN  0.367436       0.862168                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        97.1183                 NaN            NaN            NaN            NaN   1.19663       0.919628                 NaN  0.765411                 NaN            NaN            NaN
  1395.99        500.000        96.9174                 NaN            NaN            NaN            NaN  0.906276        1.30458                 NaN  0.871722                 NaN            NaN            NaN
  1393.48        500.000        97.0006                 NaN            NaN            NaN            NaN  0.879930        1.27183                 NaN  0.847652                 NaN            NaN            NaN
  1390.98        500.000        97.0786                 NaN            NaN            NaN            NaN   1.23928       0.857610                 NaN  0.824487                 NaN            NaN            NaN
  1388.47        500.000        97.1536                 NaN            NaN            NaN            NaN  0.834118        1.20985                 NaN  0.802433                 NaN            NaN            NaN
  1385.96        500.000        97.2229                 NaN            NaN            NaN            NaN   1.18250       0.812706                 NaN  0.781914                 NaN            NaN            NaN
  1383.46        500.000        97.2936                 NaN            NaN            NaN            NaN  0.790791        1.15441                 NaN  0.761241                 NaN            NaN            NaN
  1380.95        500.000        97.3554                 NaN            NaN            NaN            NaN  0.772315        1.12973                 NaN  0.742552                 NaN            NaN            NaN
  1378.45        500.000        97.4203                 NaN  0.246810E-005            NaN            NaN   1.10415       0.752068                 NaN  0.723520                 NaN            NaN            NaN
  1375.94        500.000        97.4778                 NaN            NaN            NaN            NaN  0.734096        1.08174                 NaN  0.706317                 NaN            NaN            NaN
  1373.43        500.000        97.5327                 NaN            NaN            NaN            NaN   1.06180       0.715813                 NaN  0.689678                 NaN            NaN            NaN
  1370.93        500.000        97.5883                 NaN            NaN            NaN            NaN  0.699697        1.03880                 NaN  0.673196                 NaN            NaN            NaN
  1368.42        500.000        97.6410                 NaN            NaN            NaN            NaN  0.683199        1.01840                 NaN  0.657363                 NaN            NaN            NaN
  1365.91        500.000        97.6901                 NaN            NaN            NaN            NaN  0.667265        1.00016                 NaN  0.642470                 NaN            NaN            NaN
  1363.41        500.000        97.7391                 NaN            NaN            NaN            NaN  0.651331       0.981723                 NaN  0.627802                 NaN            NaN            NaN
  1360.90        500.000        97.7940                 NaN  0.375109                 NaN            NaN  0.306110       0.871058                 NaN  0.653762                 NaN            NaN            NaN
  1358.40        500.000        97.8263                 NaN  0.470304                 NaN            NaN  0.928702       0.119118                 NaN  0.655590                 NaN            NaN            NaN
  1355.89        500.000        97.9091                 NaN  0.470690                 NaN            NaN  0.907389       0.838895E-001            NaN  0.628980                 NaN            NaN            NaN
  1353.38        500.000        97.9402                 NaN  0.476695                 NaN            NaN  0.598251E-001  0.902214                 NaN  0.621048                 NaN            NaN            NaN
  1350.88        500.000        97.9854                 NaN  0.478870                 NaN            NaN  0.345516E-001  0.893678                 NaN  0.607536                 NaN            NaN            NaN
  1348.37        500.000        98.0323                 NaN  0.481637                 NaN            NaN  0.575902E-002  0.886348                 NaN  0.593940                 NaN            NaN            NaN
  1345.86        500.000        98.0699                 NaN  0.472067                 NaN            NaN  0.868375       0.854200E-002            NaN  0.581078                 NaN            NaN            NaN
  1343.36        500.000        98.1087                 NaN  0.471013                 NaN            NaN  0.851423                 NaN            NaN  0.568872                 NaN            NaN            NaN
  1340.85        500.000        98.1465                 NaN  0.461208                 NaN            NaN  0.835918                 NaN            NaN  0.556370                 NaN            NaN            NaN
  1338.35        500.000        98.1842                 NaN  0.455126                 NaN            NaN  0.816456                 NaN            NaN  0.544232                 NaN            NaN            NaN
  1335.84        500.000        98.2202                 NaN  0.446281                 NaN            NaN  0.801186                 NaN            NaN  0.532309                 NaN            NaN            NaN
  1333.33        500.000        98.2308                 NaN  0.365059                 NaN            NaN  0.178285       0.705475                 NaN  0.520428                 NaN            NaN            NaN
  1330.83        500.000        98.2897                 NaN  0.432556                 NaN            NaN  0.768457                 NaN            NaN  0.509292                 NaN            NaN            NaN
  1328.32        500.000        98.3224                 NaN  0.425735                 NaN            NaN  0.753260                 NaN            NaN  0.498606                 NaN            NaN            NaN
  1325.81        500.000        98.3552                 NaN  0.420039                 NaN            NaN  0.736981                 NaN            NaN  0.487757                 NaN            NaN            NaN
  1323.31        500.000        98.3865                 NaN  0.414864                 NaN            NaN  0.721064                 NaN            NaN  0.477557                 NaN            NaN            NaN
  1320.80        500.000        98.4189                 NaN  0.405686                 NaN            NaN  0.708791                 NaN            NaN  0.466672                 NaN            NaN            NaN
  1318.30        500.000        98.4447                 NaN  0.396704                 NaN            NaN  0.700876                 NaN            NaN  0.457739                 NaN            NaN            NaN
  1315.79        500.000        98.4806                 NaN  0.392873                 NaN            NaN  0.680251                 NaN            NaN  0.446267                 NaN            NaN            NaN
  1313.28        500.000        98.5077                 NaN  0.382924                 NaN            NaN  0.672435                 NaN            NaN  0.436907                 NaN            NaN            NaN
  1310.78        500.000        98.5365                 NaN  0.376996                 NaN            NaN  0.659131                 NaN            NaN  0.427363                 NaN            NaN            NaN
  1308.27        500.000        98.5632                 NaN  0.370996                 NaN            NaN  0.647386                 NaN            NaN  0.418402                 NaN            NaN            NaN
  1305.76        500.000        98.5917                 NaN  0.363953                 NaN            NaN  0.635307                 NaN            NaN  0.409066                 NaN            NaN            NaN
  1303.26        500.000        98.6182                 NaN  0.357311                 NaN            NaN  0.624339                 NaN            NaN  0.400143                 NaN            NaN            NaN
  1300.75        500.000        98.6441                 NaN  0.349532                 NaN            NaN  0.614974                 NaN            NaN  0.391429                 NaN            NaN            NaN
  1298.25        500.000        98.6703                 NaN  0.343049                 NaN            NaN  0.603856                 NaN            NaN  0.382828                 NaN            NaN            NaN
  1295.74        500.000        98.6951                 NaN  0.336650                 NaN            NaN  0.593720                 NaN            NaN  0.374536                 NaN            NaN            NaN
  1293.23        500.000        98.7205                 NaN  0.328736                 NaN            NaN  0.584612                 NaN            NaN  0.366191                 NaN            NaN            NaN
  1290.73        500.000        98.7441                 NaN  0.320809                 NaN            NaN  0.576940                 NaN            NaN  0.358104                 NaN            NaN            NaN
  1288.22        500.000        98.7684                 NaN  0.315261                 NaN            NaN  0.566277                 NaN            NaN  0.350098                 NaN            NaN            NaN
  1285.71        500.000        98.7909                 NaN  0.307617                 NaN            NaN  0.558846                 NaN            NaN  0.342621                 NaN            NaN            NaN
  1283.21        500.000        98.8154                 NaN  0.300576                 NaN            NaN  0.549248                 NaN            NaN  0.334771                 NaN            NaN            NaN
  1280.70        500.000        98.8373                 NaN  0.293664                 NaN            NaN  0.541526                 NaN            NaN  0.327512                 NaN            NaN            NaN
  1278.20        500.000        98.8583                 NaN  0.286825                 NaN            NaN  0.534485                 NaN            NaN  0.320403                 NaN            NaN            NaN
  1275.69        500.000        98.8799                 NaN  0.279665                 NaN            NaN  0.527109                 NaN            NaN  0.313319                 NaN            NaN            NaN
  1273.18        500.000        98.9003                 NaN  0.273269                 NaN            NaN  0.519845                 NaN            NaN  0.306558                 NaN            NaN            NaN
  1270.68        500.000        96.6012                 NaN  0.436087                 NaN            NaN  0.945245                 NaN            NaN  0.541641        1.47581                 NaN            NaN
  1268.17        500.000        91.8335                 NaN  0.648714                 NaN            NaN   1.79052       0.187195                 NaN   1.02838        4.51172                 NaN            NaN
  1265.66        500.000        91.7534                 NaN            NaN            NaN            NaN   2.00394       0.776548                 NaN   1.03474        4.43136                 NaN            NaN
  1263.16        500.000        92.3843                 NaN            NaN            NaN            NaN   1.88808       0.698397                 NaN  0.961270        4.06791                 NaN            NaN
  1260.65        500.000        92.9334                 NaN            NaN            NaN            NaN  0.625303        1.79121                 NaN  0.896537        3.75359                 NaN            NaN
  1258.15        500.000        93.4009                 NaN            NaN            NaN            NaN  0.551622        1.72067                 NaN  0.841083        3.48577                 NaN            NaN
  1255.64        500.000        93.8160                 NaN            NaN            NaN            NaN   1.66183       0.481614                 NaN  0.791261        3.24927                 NaN            NaN
  1253.13        500.000        94.1653                 NaN            NaN            NaN            NaN  0.396840        1.63731                 NaN  0.749535        3.05104                 NaN            NaN
  1250.63        500.000        94.5189                 NaN            NaN            NaN            NaN  0.316939        1.60875                 NaN  0.705905        2.84952                 NaN            NaN
  1248.12        500.000        94.8006                 NaN            NaN            NaN            NaN   1.62297       0.213165                 NaN  0.671314        2.69191                 NaN            NaN
  1245.61        500.000        95.0566                 NaN            NaN            NaN            NaN  0.563979E-001   1.70064                 NaN  0.639813        2.54656                 NaN            NaN
  1243.11        500.000        95.2845                 NaN            NaN            NaN            NaN   1.68753                 NaN            NaN  0.610814        2.41719                 NaN            NaN
  1240.60        500.000        95.5298                 NaN            NaN            NaN            NaN   1.60625                 NaN            NaN  0.578051        2.28592                 NaN            NaN
  1238.10        500.000        95.2642                 NaN            NaN            NaN            NaN   1.59968                 NaN            NaN  0.607774        2.43501       0.933022E-001            NaN
  1235.59        500.000        95.3390                 NaN            NaN            NaN            NaN   1.54512                 NaN            NaN  0.593390        2.40142       0.121033                 NaN
  1233.08        500.000        95.5968                 NaN            NaN            NaN            NaN   1.46286                 NaN            NaN  0.558105        2.27036       0.111846                 NaN
  1230.58        500.000        95.8122                 NaN            NaN            NaN            NaN   1.39919                 NaN            NaN  0.529991        2.15626       0.102393                 NaN
  1228.07        500.000        96.0238                 NaN            NaN            NaN            NaN   1.33232                 NaN            NaN  0.500674        2.04864       0.946191E-001            NaN
  1225.56        500.000        96.2197                 NaN            NaN            NaN            NaN   1.27031                 NaN            NaN  0.473771        1.94904       0.872073E-001            NaN
  1223.06        500.000        96.4099                 NaN            NaN            NaN            NaN   1.20671                 NaN            NaN  0.447773        1.85518       0.804205E-001            NaN
  1220.55        500.000        96.5624                 NaN            NaN            NaN            NaN   1.16434                 NaN            NaN  0.426535        1.77283       0.738537E-001            NaN
  1218.05        500.000        96.7325                 NaN            NaN            NaN            NaN   1.10594                 NaN            NaN  0.403581        1.69010       0.679212E-001            NaN
  1215.54        500.000        96.8849                 NaN            NaN            NaN            NaN   1.05528                 NaN            NaN  0.381807        1.61512       0.628782E-001            NaN
  1213.03        500.000        97.0253                 NaN            NaN            NaN            NaN   1.00943                 NaN            NaN  0.362489        1.54491       0.578502E-001            NaN
  1210.53        500.000        97.1686                 NaN            NaN            NaN            NaN  0.959122                 NaN            NaN  0.343014        1.47606       0.532356E-001            NaN
  1208.02        500.000        78.6360                 NaN            NaN            NaN            NaN   3.56929                 NaN            NaN   1.84165        7.95958       0.168058        7.82547     
  1205.51        500.000        76.3421                 NaN            NaN            NaN            NaN   3.93369                 NaN            NaN   2.03198        8.67921       0.164472        8.84855     
  1203.01        500.000        78.5346                 NaN  0.147005E-005            NaN            NaN   3.57060                 NaN            NaN   1.84112        7.87364       0.142590        8.03744     
  1200.50        500.000        76.9723                 NaN  0.973532                 NaN            NaN   2.35406                 NaN            NaN   2.03694        8.49196       0.209108        8.96212     
  1197.99        500.000        87.0511                 NaN  0.242797E-005            NaN            NaN   2.14175                 NaN            NaN  0.942396        5.00665       0.855980E-001   4.77247     
  1195.49        500.000        74.0353                 NaN   1.03467                 NaN            NaN   2.33203                 NaN            NaN   2.13313        9.86346       0.224250        10.3771     
  1192.98        500.000        84.9725                 NaN  0.541765                 NaN            NaN   1.71824                 NaN            NaN   1.26908        6.06247       0.134647        5.30129     
  1190.48        500.000        89.0854                 NaN            NaN            NaN            NaN   1.18802       0.700143                 NaN  0.793274        3.87789       0.680878E-001   4.28719     
  1187.97        500.000        36.8825                 NaN   1.96634                 NaN            NaN   5.14848       0.247289E-005            NaN   4.70949        25.8224       0.509727        24.9610     
  1185.46        500.000                 NaN            NaN   2.83205                 NaN            NaN   8.27757       0.139958E-003            NaN   7.23665        41.3220       0.788635        39.5430     
  1182.96        500.000                 NaN            NaN   4.23000                 NaN            NaN   5.99234                 NaN            NaN   7.07437        41.8863       0.925483        39.8915     
  1180.45        500.000                 NaN            NaN   2.91157                 NaN            NaN   8.16164                 NaN            NaN   7.23359        41.3339       0.793538        39.5658     
  1177.94        500.000                 NaN            NaN   2.93745                 NaN            NaN   8.10763       0.113709E-005            NaN   7.22675        41.3557       0.800804        39.5717     
  1175.44        500.000                 NaN            NaN   2.96686                 NaN            NaN   8.06539       0.114983E-005            NaN   7.22626        41.3589       0.802354        39.5803     
  1172.93        500.000                 NaN            NaN   3.00930                 NaN            NaN   8.02037       0.414857E-004            NaN   7.23078        41.3461       0.799184        39.5942     
  1170.43        500.000                 NaN            NaN   3.02692                 NaN            NaN   7.97902       0.121130E-005            NaN   7.22442        41.3659       0.805764        39.5980     
  1167.92        500.000                 NaN            NaN   3.00541                 NaN            NaN   8.01616       0.126080E-005            NaN   7.22901        41.3537       0.802741        39.5929     
  1165.41        500.000                 NaN            NaN   3.08391                 NaN            NaN   7.89778                 NaN            NaN   7.22340        41.3714       0.808768        39.6147     
  1162.91        500.000                 NaN            NaN   3.10323                 NaN            NaN   7.87435                 NaN            NaN   7.23809        41.3565       0.806973        39.6208     
  1160.40        500.000                 NaN            NaN   3.13869                 NaN            NaN   7.81778                 NaN            NaN   7.22319        41.3778       0.811781        39.6308     
  1157.89        500.000                 NaN            NaN   3.15541                 NaN            NaN   7.79657                 NaN            NaN   7.22583        41.3744       0.811532        39.6362     
  1155.39        500.000                 NaN            NaN   3.20854                 NaN            NaN   7.73305                 NaN            NaN   7.22554        41.3693       0.810634        39.6530     
  1152.88        500.000                 NaN            NaN   3.23254                 NaN            NaN   7.69873                 NaN            NaN   7.22513        41.3715       0.811938        39.6602     
  1150.38        500.000                 NaN            NaN   3.23153                 NaN            NaN   7.68550       0.684956E-005  0.129458E-003   7.22039        41.3865       0.817006        39.6589     
  1147.87        500.000                 NaN            NaN   3.25476                 NaN            NaN   7.65246       0.194005E-005            NaN   7.22009        41.3884       0.818272        39.6660     
  1145.36        500.000                 NaN            NaN   3.27710                 NaN            NaN   7.62136       0.193807E-005            NaN   7.22004        41.3898       0.819101        39.6726     
  1142.86        500.000                 NaN            NaN   3.30995                 NaN            NaN   7.58394       0.700406E-002            NaN   7.22550        41.3741       0.815405        39.6841     
  1140.35        500.000                 NaN            NaN   3.28598                 NaN            NaN   7.61394                 NaN            NaN   7.22332        41.3817       0.818287        39.6768     
  1137.84        500.000                 NaN            NaN   3.33981                 NaN            NaN   7.53155                 NaN            NaN   7.21907        41.3950       0.822712        39.6918     
  1135.34        500.000                 NaN            NaN   3.36562                 NaN            NaN   7.49553                 NaN            NaN   7.22437        41.3913       0.823264        39.6999     
  1132.83        500.000                 NaN            NaN   3.38418                 NaN            NaN   7.46924                 NaN            NaN   7.22377        41.3929       0.824266        39.7056     
  1130.33        500.000                 NaN            NaN   3.39897                 NaN            NaN   7.44876                 NaN            NaN   7.22508        41.3925       0.824818        39.7099     
  1127.82        500.000                 NaN            NaN   4.33113                 NaN            NaN   5.86367                 NaN            NaN   7.08754        41.8627       0.926140        39.9288     
  1125.31        500.000                 NaN            NaN   3.46826                 NaN            NaN   7.36317                 NaN            NaN   7.22199        41.3899       0.824597        39.7321     
  1122.81        500.000                 NaN            NaN   3.46397                 NaN            NaN   7.35546                 NaN            NaN   7.22407        41.3977       0.828565        39.7303     
  1120.30        500.000                 NaN            NaN   3.47505                 NaN            NaN   7.34026                 NaN            NaN   7.22404        41.3977       0.829071        39.7339     
  1117.79        500.000                 NaN            NaN   3.47319                 NaN            NaN   7.34366                 NaN            NaN   7.22186        41.3977       0.829804        39.7338     
  1115.29        500.000                 NaN            NaN   3.50239                 NaN            NaN   7.30294                 NaN            NaN   7.21918        41.4021       0.830739        39.7426     
  1112.78        500.000                 NaN            NaN   3.55515                 NaN            NaN   7.24128                 NaN            NaN   7.22245        41.3927       0.828889        39.7596     
  1110.28        500.000                 NaN            NaN   3.57167                 NaN            NaN   7.21808                 NaN            NaN   7.22259        41.3932       0.829707        39.7648     
  1107.77        500.000                 NaN            NaN   3.58749                 NaN            NaN   7.19598                 NaN            NaN   7.22283        41.3933       0.830472        39.7699     
  1105.26        500.000                 NaN            NaN   3.56856                 NaN            NaN   7.21318                 NaN            NaN   7.21948        41.4005       0.834088        39.7642     
  1102.76        500.000                 NaN            NaN   3.38243                 NaN            NaN   7.53955                 NaN            NaN   7.25525        41.2997       0.805092        39.7180     
  1100.25        500.000                 NaN            NaN   3.63319                 NaN            NaN   7.13271                 NaN            NaN   7.22355        41.3933       0.832560        39.7847     
  1097.74        500.000                 NaN            NaN   3.64687                 NaN            NaN   7.11421                 NaN            NaN   7.22416        41.3925       0.833023        39.7892     
  1095.24        500.000                 NaN            NaN   3.66221                 NaN            NaN   7.09277                 NaN            NaN   7.22412        41.3928       0.833847        39.7942     
  1092.73        500.000                 NaN            NaN   3.67630                 NaN            NaN   7.07329                 NaN            NaN   7.22456        41.3925       0.834483        39.7989     
  1090.23        500.000                 NaN            NaN   3.65110                 NaN            NaN   7.09932                 NaN            NaN   7.22236        41.3971       0.837625        39.7925     
  1087.72        500.000                 NaN            NaN   3.66094                 NaN            NaN   7.08487                 NaN            NaN   7.22609        41.3917       0.838871        39.7975     
  1085.21        500.000                 NaN            NaN   3.67425                 NaN            NaN   7.06608                 NaN            NaN   7.22449        41.3981       0.838125        39.7989     
  1082.71        500.000                 NaN            NaN   3.68731                 NaN            NaN   7.04839                 NaN            NaN   7.22482        41.3974       0.838674        39.8034     
  1080.20        500.000                 NaN            NaN   3.69998                 NaN            NaN   7.03132                 NaN            NaN   7.22521        41.3966       0.839183        39.8077     
  1077.69        500.000                 NaN            NaN   3.71202                 NaN            NaN   7.01515                 NaN            NaN   7.22572        41.3956       0.839601        39.8119     
  1075.19        500.000                 NaN            NaN   3.72473                 NaN            NaN   6.99814                 NaN            NaN   7.22608        41.3946       0.840179        39.8163     
  1072.68        500.000                 NaN            NaN   3.72372                 NaN            NaN   7.00429                 NaN            NaN   7.22864        41.3871       0.838972        39.8172     
  1070.18        500.000                 NaN            NaN   3.73442                 NaN            NaN   6.99083                 NaN            NaN   7.22963        41.3847       0.839173        39.8212     
  1067.67        500.000                 NaN            NaN   3.74482                 NaN            NaN   6.97738                 NaN            NaN   7.23034        41.3831       0.839415        39.8250     
  1065.16        500.000                 NaN            NaN   3.76963                 NaN            NaN   6.93918                 NaN            NaN   7.22933        41.3881       0.841398        39.8324     
  1062.66        500.000                 NaN            NaN   3.76815                 NaN            NaN   6.94640                 NaN            NaN   7.23152        41.3806       0.840210        39.8331     
  1060.15        500.000                 NaN            NaN   3.77925                 NaN            NaN   6.93170                 NaN            NaN   7.23216        41.3793       0.840556        39.8371     
  1057.64        500.000                 NaN            NaN   3.79306                 NaN            NaN   6.91225                 NaN            NaN   7.23250        41.3799       0.840981        39.8413     
  1055.14        500.000                 NaN            NaN   4.42740                 NaN            NaN   5.75587                 NaN            NaN   7.11020        41.8105       0.924579        39.9715     
  1052.63        500.000                 NaN            NaN   3.82667                 NaN            NaN   6.86328                 NaN            NaN   7.23188        41.3820       0.843606        39.8525     
  1050.13        500.000                 NaN            NaN   3.87702                 NaN            NaN   6.80502                 NaN            NaN   7.23533        41.3721       0.841745        39.8688     
  1047.62        500.000                 NaN            NaN   3.83402                 NaN            NaN   6.85961                 NaN            NaN   7.23568        41.3715       0.842382        39.8568     
  1045.11        500.000                 NaN            NaN   3.85179                 NaN            NaN   6.83138                 NaN            NaN   7.23437        41.3777       0.843531        39.8612     
  1042.61        500.000                 NaN            NaN   3.90816                 NaN            NaN   6.76392                 NaN            NaN   7.23695        41.3683       0.842728        39.8799     
  1040.10        500.000                 NaN            NaN   3.88010                 NaN            NaN   6.79260                 NaN            NaN   7.23185        41.3771       0.846719        39.8716     
  1037.59        500.000                 NaN            NaN   3.92804                 NaN            NaN   6.73897                 NaN            NaN   7.23976        41.3625       0.843054        39.8876     
  1035.09        500.000                 NaN            NaN   3.93829                 NaN            NaN   6.72485                 NaN            NaN   7.24060        41.3613       0.843683        39.8913     
  1032.58        500.000                 NaN            NaN   3.94770                 NaN            NaN   6.71295                 NaN            NaN   7.24162        41.3589       0.843884        39.8949     
  1030.08        500.000                 NaN            NaN   3.95690                 NaN            NaN   6.70130                 NaN            NaN   7.24266        41.3566       0.844096        39.8985     
  1027.57        500.000                 NaN            NaN   3.96601                 NaN            NaN   6.68984                 NaN            NaN   7.24375        41.3541       0.844290        39.9020     
  1025.06        500.000                 NaN            NaN   3.97492                 NaN            NaN   6.67870                 NaN            NaN   7.24486        41.3516       0.844468        39.9055     
  1022.56        500.000                 NaN            NaN   3.98375                 NaN            NaN   6.66765                 NaN            NaN   7.24596        41.3491       0.844648        39.9089     
  1020.05        500.000                 NaN            NaN   3.99258                 NaN            NaN   6.65659                 NaN            NaN   7.24708        41.3465       0.844831        39.9124     
  1017.54        500.000                 NaN            NaN   4.00115                 NaN            NaN   6.64599                 NaN            NaN   7.24825        41.3438       0.844981        39.9158     
  1015.04        500.000                 NaN            NaN   3.95499                 NaN            NaN   6.70637                 NaN            NaN   7.24952        41.3408       0.845129        39.9032     
  1012.53        500.000                 NaN            NaN   3.96870                 NaN            NaN   6.68083                 NaN            NaN   7.24433        41.3499       0.848875        39.9074     
  1010.03        500.000                 NaN            NaN   3.98160                 NaN            NaN   6.66902                 NaN            NaN   7.25048        41.3402       0.846263        39.9125     
  1007.52        500.000                 NaN            NaN   3.98798                 NaN            NaN   6.65603                 NaN            NaN   7.24700        41.3447       0.849309        39.9150     
  1005.01        500.000                 NaN            NaN   3.99945                 NaN            NaN   6.64471                 NaN            NaN   7.25140        41.3376       0.847464        39.9194     
  1002.51        500.000                 NaN            NaN   4.48738                 NaN            NaN   5.68982                 NaN            NaN   7.13543        41.7614       0.923243        40.0027     
  1000.00        500.000                 NaN            NaN   4.00623                 NaN            NaN   6.63843                 NaN            NaN   7.25291        41.3301       0.848372        39.9240     
