|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1501.25        500.000        97.5517                 NaN            NaN  0.120761E-001            NaN            NaN  0.489301        1.94688                 NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        97.6104                 NaN            NaN  0.115263E-001            NaN            NaN  0.475239        1.90281                 NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        97.6647                 NaN            NaN  0.110435E-001            NaN            NaN   1.85949       0.464740                 NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        97.7169                 NaN            NaN  0.105741E-001            NaN            NaN   1.81729       0.455208                 NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        97.7670                 NaN            NaN  0.101189E-001            NaN            NaN   1.77788       0.445011                 NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        97.8159                 NaN            NaN  0.965005E-002            NaN            NaN  0.434872        1.73960                 NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        97.8620                 NaN            NaN  0.921921E-002            NaN            NaN   1.70262       0.426180                 NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        97.9075                 NaN            NaN  0.880695E-002            NaN            NaN   1.66404       0.419685                 NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        97.9434                 NaN            NaN  0.843045E-002            NaN            NaN   1.63958       0.408598                 NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        97.9959                 NaN            NaN  0.799758E-002            NaN            NaN  0.404019        1.59204                 NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.0247                 NaN            NaN  0.766101E-002            NaN            NaN   1.57343       0.394260                 NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.0745                 NaN            NaN  0.725324E-002            NaN            NaN  0.389948        1.52829                 NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.1066                 NaN            NaN  0.691041E-002            NaN            NaN  0.382346        1.50417                 NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.1428                 NaN            NaN  0.656205E-002            NaN            NaN   1.47421       0.376392                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.1770                 NaN            NaN  0.624313E-002            NaN            NaN  0.371451        1.44526                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.2115                 NaN            NaN  0.591655E-002            NaN            NaN  0.367130        1.41549                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.2429                 NaN            NaN  0.561997E-002            NaN            NaN   1.38970       0.361777                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.2737                 NaN            NaN  0.532208E-002            NaN            NaN  0.356778        1.36422                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.3035                 NaN            NaN  0.504057E-002            NaN            NaN  0.353060        1.33837                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.3318                 NaN            NaN  0.474822E-002            NaN            NaN  0.346352        1.31710                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.3597                 NaN            NaN  0.449409E-002            NaN            NaN  0.343493        1.29231                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.3814                 NaN            NaN  0.423139E-002            NaN            NaN   1.27515       0.339183                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4195                 NaN            NaN  0.396886E-002            NaN            NaN   1.24183       0.334744                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4382                 NaN            NaN  0.373878E-002            NaN            NaN   1.22598       0.332077                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4617                 NaN            NaN  0.349841E-002            NaN            NaN  0.328266        1.20650                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4849                 NaN            NaN  0.328210E-002            NaN            NaN   1.18627       0.325533                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5108                 NaN            NaN  0.305485E-002            NaN            NaN  0.321045        1.16512                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5272                 NaN            NaN  0.283841E-002            NaN            NaN   1.15427       0.315727                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5566                 NaN            NaN  0.263488E-002            NaN            NaN   1.12596       0.314800                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5697                 NaN            NaN  0.242247E-002            NaN            NaN  0.308008        1.11986                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.6014                 NaN            NaN  0.352709E-002            NaN            NaN  0.216909        1.17812                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.6130                 NaN            NaN  0.732532E-003            NaN            NaN  0.984747       0.401566                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6316                 NaN            NaN  0.186546E-002            NaN            NaN  0.303465        1.06311                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6486                 NaN            NaN  0.168707E-002            NaN            NaN  0.300022        1.04971                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6666                 NaN            NaN  0.151117E-002            NaN            NaN   1.03349       0.298378                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6816                 NaN            NaN  0.135314E-002            NaN            NaN  0.295228        1.02178                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7004                 NaN            NaN  0.117811E-002            NaN            NaN  0.291679        1.00678                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7170                 NaN            NaN  0.102590E-002            NaN            NaN  0.991505       0.290516                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7312                 NaN            NaN  0.875321E-003            NaN            NaN  0.288006       0.979923                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7472                 NaN            NaN  0.727445E-003            NaN            NaN  0.965855       0.286232                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7575                 NaN            NaN  0.552915E-003            NaN            NaN  0.958465       0.283473                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7798                 NaN            NaN  0.453975E-003            NaN            NaN  0.938932       0.280805                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7883                 NaN            NaN  0.304521E-003            NaN            NaN  0.932137       0.279275                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.0246                 NaN            NaN            NaN            NaN            NaN   1.13338        1.01422                 NaN  0.827774                 NaN            NaN            NaN
  1390.98        500.000        97.0219                 NaN            NaN            NaN            NaN            NaN  0.994948        1.14092                 NaN  0.842253                 NaN            NaN            NaN
  1388.47        500.000        97.1005                 NaN            NaN            NaN            NaN            NaN   1.10750       0.972640                 NaN  0.819344                 NaN            NaN            NaN
  1385.96        500.000        97.1704                 NaN            NaN            NaN            NaN            NaN   1.07740       0.953846                 NaN  0.798337                 NaN            NaN            NaN
  1383.46        500.000        97.2390                 NaN            NaN            NaN            NaN            NaN  0.931324        1.05193                 NaN  0.777702                 NaN            NaN            NaN
  1380.95        500.000        97.3060                 NaN            NaN            NaN            NaN            NaN  0.912462        1.02362                 NaN  0.757896                 NaN            NaN            NaN
  1378.45        500.000        97.3682                 NaN            NaN            NaN            NaN            NaN  0.894294       0.998601                 NaN  0.738908                 NaN            NaN            NaN
  1375.94        500.000        97.4261                 NaN            NaN            NaN            NaN            NaN  0.975493       0.876859                 NaN  0.721503                 NaN            NaN            NaN
  1373.43        500.000        97.4833                 NaN            NaN            NaN            NaN            NaN  0.860491       0.952179                 NaN  0.704037                 NaN            NaN            NaN
  1370.93        500.000        97.5363                 NaN            NaN            NaN            NaN            NaN  0.931386       0.844664                 NaN  0.687682                 NaN            NaN            NaN
  1368.42        500.000        97.5864                 NaN            NaN            NaN            NaN            NaN  0.829661       0.911798                 NaN  0.672188                 NaN            NaN            NaN
  1365.91        500.000        97.6354                 NaN            NaN            NaN            NaN            NaN  0.815565       0.892019                 NaN  0.656967                 NaN            NaN            NaN
  1363.41        500.000        97.6830                 NaN            NaN            NaN            NaN            NaN  0.801090       0.873674                 NaN  0.642251                 NaN            NaN            NaN
  1360.90        500.000        2.32788        94.4996                 NaN            NaN            NaN            NaN   1.16245        1.10597                 NaN  0.904094                 NaN            NaN            NaN
  1358.40        500.000        27.5900        60.8380                 NaN            NaN            NaN            NaN   4.07211        4.03852                 NaN   3.46137                 NaN            NaN            NaN
  1355.89        500.000        41.4164        53.4071                 NaN  0.139984E-002            NaN            NaN   1.85657        1.79291                 NaN   1.52566                 NaN            NaN            NaN
  1353.38        500.000        49.4298        47.3762                 NaN  0.396015E-002            NaN            NaN   1.17626        1.08379                 NaN  0.930043                 NaN            NaN            NaN
  1350.88        500.000        54.7338        43.0029                 NaN  0.209654E-002            NaN            NaN  0.764471       0.846607                 NaN  0.650206                 NaN            NaN            NaN
  1348.37        500.000        60.0365        37.7322                 NaN  0.227071E-002  0.485661                 NaN   1.03951                 NaN            NaN  0.703830                 NaN            NaN            NaN
  1345.86        500.000        64.7030        33.4155                 NaN  0.174780E-002  0.528248                 NaN  0.747506                 NaN            NaN  0.603910                 NaN            NaN            NaN
  1343.36        500.000        68.1972        30.3972                 NaN  0.670008E-003  0.395486                 NaN  0.564278                 NaN            NaN  0.445161                 NaN            NaN            NaN
  1340.85        500.000        70.8595        28.0059                 NaN  0.113415E-003  0.319421                 NaN  0.459621                 NaN            NaN  0.355493                 NaN            NaN            NaN
  1338.35        500.000        72.8192        26.2879                 NaN            NaN  0.248903                 NaN  0.368852                 NaN            NaN  0.275168                 NaN            NaN            NaN
  1335.84        500.000        74.4053        24.8164                 NaN            NaN  0.215900                 NaN  0.324717                 NaN            NaN  0.237692                 NaN            NaN            NaN
  1333.33        500.000        75.7350        23.5831                 NaN            NaN  0.188364                 NaN  0.287093                 NaN            NaN  0.206441                 NaN            NaN            NaN
  1330.83        500.000        76.8016        22.6059                 NaN            NaN  0.161373                 NaN  0.254326                 NaN            NaN  0.176806                 NaN            NaN            NaN
  1328.32        500.000        77.7075        21.7535                 NaN            NaN  0.145581                 NaN  0.233932                 NaN            NaN  0.159522                 NaN            NaN            NaN
  1325.81        500.000        79.2691        19.8861                 NaN            NaN  0.248676                 NaN  0.359070                 NaN            NaN  0.237019                 NaN            NaN            NaN
  1323.31        500.000        81.5407        17.4313                 NaN            NaN  0.312608                 NaN  0.435748                 NaN            NaN  0.279693                 NaN            NaN            NaN
  1320.80        500.000        83.5482        15.6362                 NaN            NaN  0.244502                 NaN  0.352544                 NaN            NaN  0.218563                 NaN            NaN            NaN
  1318.30        500.000        85.1215        14.2023                 NaN            NaN  0.199691                 NaN  0.297769                 NaN            NaN  0.178727                 NaN            NaN            NaN
  1315.79        500.000        86.3665        13.0688                 NaN            NaN  0.164260                 NaN  0.253060                 NaN            NaN  0.147381                 NaN            NaN            NaN
  1313.28        500.000        87.3573        12.1605                 NaN            NaN  0.137510                 NaN  0.220453                 NaN            NaN  0.124303                 NaN            NaN            NaN
  1310.78        500.000        88.1370        11.4479                 NaN            NaN  0.115737                 NaN  0.193718                 NaN            NaN  0.105637                 NaN            NaN            NaN
  1308.27        500.000        99.6415                 NaN            NaN            NaN  0.975418E-001            NaN  0.170567                 NaN            NaN  0.903945E-001            NaN            NaN            NaN
  1305.76        500.000        99.6974                 NaN            NaN            NaN  0.792040E-001            NaN  0.147538                 NaN            NaN  0.758529E-001            NaN            NaN            NaN
  1303.26        500.000        99.7549                 NaN            NaN            NaN  0.599451E-001            NaN  0.123657                 NaN            NaN  0.614782E-001            NaN            NaN            NaN
  1300.75        500.000        99.7870                 NaN            NaN            NaN  0.485278E-001            NaN  0.111155                 NaN            NaN  0.533556E-001            NaN            NaN            NaN
  1298.25        500.000        99.7926                 NaN            NaN            NaN  0.460332E-001            NaN  0.109952                 NaN            NaN  0.513886E-001            NaN            NaN            NaN
  1295.74        500.000        99.7893                 NaN            NaN            NaN  0.454953E-001            NaN  0.113482                 NaN            NaN  0.517202E-001            NaN            NaN            NaN
  1293.23        500.000        99.7826                 NaN            NaN            NaN  0.461137E-001            NaN  0.118901                 NaN            NaN  0.523704E-001            NaN            NaN            NaN
  1290.73        500.000        99.7710                 NaN            NaN            NaN  0.473298E-001            NaN  0.127132                 NaN            NaN  0.545838E-001            NaN            NaN            NaN
  1288.22        500.000        99.7536                 NaN            NaN            NaN  0.495434E-001            NaN  0.138932                 NaN            NaN  0.579072E-001            NaN            NaN            NaN
  1285.71        500.000        99.7291                 NaN            NaN            NaN  0.528100E-001            NaN  0.155261                 NaN            NaN  0.628058E-001            NaN            NaN            NaN
  1283.21        500.000        99.6937                 NaN            NaN            NaN  0.571383E-001            NaN  0.179063                 NaN            NaN  0.701000E-001            NaN            NaN            NaN
  1280.70        500.000        99.2099                 NaN            NaN            NaN  0.382232                 NaN  0.196911                 NaN            NaN  0.210914                 NaN            NaN            NaN
  1278.20        500.000        99.6324                 NaN            NaN            NaN            NaN            NaN  0.293741                 NaN            NaN  0.627832E-001  0.110557E-001            NaN            NaN
  1275.69        500.000        99.4174                 NaN            NaN            NaN            NaN            NaN  0.432176                 NaN            NaN  0.119665       0.307406E-001            NaN            NaN
  1273.18        500.000        98.8809                 NaN            NaN            NaN  0.163554E-001            NaN  0.823551                 NaN            NaN  0.230288       0.489213E-001            NaN            NaN
  1270.68        500.000        95.9083                 NaN            NaN            NaN  0.122594                 NaN   2.96943                 NaN            NaN  0.854945       0.144746                 NaN            NaN
  1268.17        500.000        89.3876                 NaN            NaN            NaN            NaN            NaN   8.04899                 NaN            NaN   2.21761       0.345748                 NaN            NaN
  1265.66        500.000        99.0166                 NaN            NaN            NaN            NaN            NaN  0.704584                 NaN            NaN  0.238661       0.401732E-001            NaN            NaN
  1263.16        500.000        97.2078                 NaN            NaN            NaN            NaN            NaN   1.97694                 NaN            NaN  0.645283       0.169946                 NaN            NaN
  1260.65        500.000        94.8788                 NaN            NaN            NaN            NaN            NaN   3.60595                 NaN            NaN   1.18156       0.333649                 NaN            NaN
  1258.15        500.000        98.8080                 NaN            NaN            NaN            NaN            NaN  0.853226                 NaN            NaN  0.290280       0.484761E-001            NaN            NaN
  1255.64        500.000        98.8205                 NaN            NaN            NaN            NaN            NaN  0.846775                 NaN            NaN  0.287911       0.447780E-001            NaN            NaN
  1253.13        500.000        98.8422                 NaN            NaN            NaN            NaN            NaN  0.832392                 NaN            NaN  0.284032       0.413572E-001            NaN            NaN
  1250.63        500.000        98.8641                 NaN            NaN            NaN            NaN            NaN  0.818555                 NaN            NaN  0.278270       0.390530E-001            NaN            NaN
  1248.12        500.000        98.8898                 NaN            NaN            NaN            NaN            NaN  0.802066                 NaN            NaN  0.270113       0.379966E-001            NaN            NaN
  1245.61        500.000        98.9058                 NaN            NaN            NaN            NaN            NaN  0.792665                 NaN            NaN  0.266314       0.352658E-001            NaN            NaN
  1243.11        500.000        98.9300                 NaN            NaN            NaN            NaN            NaN  0.776189                 NaN            NaN  0.260890       0.329556E-001            NaN            NaN
  1240.60        500.000        95.6691                 NaN            NaN            NaN            NaN            NaN   1.49252                 NaN            NaN  0.562432       0.102802        2.17314                 NaN
  1238.10        500.000        95.5670                 NaN            NaN            NaN            NaN            NaN   1.49160                 NaN            NaN  0.558102       0.103178        2.28010                 NaN
  1235.59        500.000        95.8051                 NaN            NaN            NaN            NaN            NaN   1.41585                 NaN            NaN  0.526514       0.943158E-001   2.15820                 NaN
  1233.08        500.000        96.0294                 NaN            NaN            NaN            NaN            NaN   1.34233                 NaN            NaN  0.495309       0.868886E-001   2.04611                 NaN
  1230.58        500.000        96.2275                 NaN            NaN            NaN            NaN            NaN   1.27937                 NaN            NaN  0.466818       0.803311E-001   1.94601                 NaN
  1228.07        500.000        96.4115                 NaN            NaN            NaN            NaN            NaN   1.21993                 NaN            NaN  0.440960       0.740059E-001   1.85363                 NaN
  1225.56        500.000        96.6003                 NaN            NaN            NaN            NaN            NaN   1.15472                 NaN            NaN  0.414714       0.682193E-001   1.76206                 NaN
  1223.06        500.000        96.7621                 NaN            NaN            NaN            NaN            NaN   1.10173                 NaN            NaN  0.393474       0.622356E-001   1.68049                 NaN
  1220.55        500.000        96.9219                 NaN            NaN            NaN            NaN            NaN   1.04602                 NaN            NaN  0.369001       0.583122E-001   1.60478                 NaN
  1218.05        500.000        40.1157                 NaN            NaN            NaN            NaN            NaN   9.96373                 NaN            NaN   5.07943       0.442246        21.9875        22.4115     
  1215.54        500.000        43.1902                 NaN            NaN            NaN  0.115023                 NaN   9.31948                 NaN            NaN   4.80482       0.392211        20.6691        21.5092     
  1213.03        500.000        58.2380                 NaN            NaN            NaN            NaN            NaN   6.97373                 NaN            NaN   3.53351       0.274816        15.1795        15.8004     
  1210.53        500.000        67.9929                 NaN            NaN            NaN            NaN            NaN   5.27758                 NaN            NaN   2.70672       0.206707        11.6698        12.1464     
  1208.02        500.000        72.4652                 NaN            NaN            NaN            NaN            NaN   4.60420                 NaN            NaN   2.32898       0.168568        10.0213        10.4117     
  1205.51        500.000        77.3416                 NaN            NaN            NaN            NaN            NaN   2.47386        1.22177                 NaN   1.92003       0.135277        8.29924        8.60819     
  1203.01        500.000        79.6074                 NaN            NaN            NaN            NaN            NaN   2.48075       0.813501                 NaN   1.69867       0.125806        7.50068        7.77316     
  1200.50        500.000        70.8517                 NaN            NaN            NaN  0.461572                 NaN   3.42749                 NaN            NaN   2.36700       0.217812        10.9496        11.7249     
  1197.99        500.000        86.3798                 NaN            NaN            NaN  0.195917                 NaN   1.92272                 NaN            NaN   1.10704       0.948959E-001   5.16138        5.13820     
  1195.49        500.000        84.3679                 NaN            NaN            NaN            NaN            NaN  0.278901E-001  0.365525        2.24759        1.31440       0.968552E-001   6.15465        5.42521     
  1192.98        500.000        84.3055                 NaN            NaN            NaN            NaN            NaN   2.29890                 NaN            NaN   1.21629       0.884923E-001   6.00684        6.08398     
  1190.48        500.000        51.3842                 NaN            NaN            NaN  0.515121                 NaN   5.25291       0.296641E-005            NaN   3.58517       0.308064        19.5117        19.4428     
  1187.97        500.000                 NaN            NaN            NaN            NaN   3.55621                 NaN   6.56091                 NaN            NaN   6.90463       0.859770        41.9493        40.1692     
  1185.46        500.000                 NaN            NaN            NaN            NaN   3.24480                 NaN   7.09117                 NaN            NaN   6.95473       0.826233        41.7844        40.0987     
  1182.96        500.000                 NaN            NaN            NaN            NaN   3.57101                 NaN   6.33362       0.225669                 NaN   6.91431       0.854684        41.9233        40.1774     
  1180.45        500.000                 NaN            NaN            NaN            NaN   3.57468                 NaN   6.54042                 NaN            NaN   6.90743       0.859323        41.9416        40.1766     
  1177.94        500.000                 NaN            NaN            NaN            NaN   3.58053                 NaN   6.53274       0.241092E-005            NaN   6.90769       0.859407        41.9411        40.1785     
  1175.44        500.000                 NaN            NaN            NaN            NaN   3.58635                 NaN   6.52513       0.273580E-005            NaN   6.90796       0.859485        41.9407        40.1804     
  1172.93        500.000                 NaN            NaN            NaN            NaN   3.59213                 NaN   6.51760       0.297505E-005            NaN   6.90824       0.859555        41.9402        40.1823     
  1170.43        500.000                 NaN            NaN            NaN            NaN   3.59521                 NaN   6.51278       0.300482E-005            NaN   6.90797       0.859951        41.9408        40.1833     
  1167.92        500.000                 NaN            NaN            NaN            NaN   3.60114                 NaN   6.50537                 NaN            NaN   6.90844       0.859903        41.9398        40.1853     
  1165.41        500.000                 NaN            NaN            NaN            NaN   3.60715                 NaN   6.49719       0.179759E-003            NaN   6.90861       0.860052        41.9395        40.1873     
  1162.91        500.000                 NaN            NaN            NaN            NaN   3.61287                 NaN   6.49004                 NaN            NaN   6.90896       0.860093        41.9388        40.1892     
  1160.40        500.000                 NaN            NaN            NaN            NaN   3.61852                 NaN   6.48285                 NaN            NaN   6.90933       0.860122        41.9381        40.1911     
  1157.89        500.000                 NaN            NaN            NaN            NaN   3.62413                 NaN   6.47573       0.250217E-005            NaN   6.90973       0.860141        41.9372        40.1930     
  1155.39        500.000                 NaN            NaN            NaN            NaN   3.62973                 NaN   6.46868       0.273849E-005            NaN   6.91016       0.860151        41.9363        40.1949     
  1152.88        500.000                 NaN            NaN            NaN            NaN   3.12721                 NaN   4.73811        2.54247                 NaN   6.98390       0.808348        41.7302        40.0697     
  1150.38        500.000                 NaN            NaN            NaN            NaN   3.23274                 NaN   5.06338        2.04835                 NaN   6.97106       0.818090        41.7700        40.0964     
  1147.87        500.000                 NaN            NaN            NaN            NaN   1.81870                 NaN   9.40345       0.407291E-005            NaN   7.18646       0.672665        41.1683        39.7504     
  1145.36        500.000                 NaN            NaN            NaN            NaN   1.86362                 NaN   9.33918       0.480200E-005            NaN   7.18369       0.675074        41.1755        39.7629     
  1142.86        500.000                 NaN            NaN            NaN            NaN   1.90416                 NaN   9.28153       0.468803E-005            NaN   7.18140       0.677138        41.1815        39.7743     
  1140.35        500.000                 NaN            NaN            NaN            NaN   1.94571                 NaN   9.22223       0.372461E-005            NaN   7.17890       0.679328        41.1879        39.7860     
  1137.84        500.000                 NaN            NaN            NaN            NaN   1.99298                 NaN   9.15402       0.486587E-005            NaN   7.17553       0.682074        41.1963        39.7991     
  1135.34        500.000                 NaN            NaN            NaN            NaN   1.90746                 NaN   9.27050                 NaN            NaN   7.18210       0.683953        41.1792        39.7767     
  1132.83        500.000                 NaN            NaN            NaN            NaN   3.58782                 NaN   6.04687       0.509431                 NaN   6.92567       0.849983        41.8925        40.1878     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.68593        7.47081                 NaN   7.41789       0.521833        40.6281        39.2754     
  1127.82        500.000                 NaN            NaN            NaN            NaN   2.17381                 NaN   8.89290       0.987128E-005            NaN   7.16230       0.692754        41.2288        39.8494     
  1125.31        500.000                 NaN            NaN            NaN            NaN   2.21370                 NaN   8.83554       0.309215E-004            NaN   7.15953       0.695043        41.2356        39.8606     
  1122.81        500.000                 NaN            NaN            NaN            NaN   2.25153                 NaN   8.78129       0.144169E-004            NaN   7.15697       0.697178        41.2418        39.8712     
  1120.30        500.000                 NaN            NaN            NaN            NaN   2.28778                 NaN   8.72940       0.662293E-005            NaN   7.15457       0.699198        41.2476        39.8814     
  1117.79        500.000                 NaN            NaN            NaN            NaN   3.64393                 NaN   6.06685       0.407271                 NaN   6.92265       0.853242        41.9022        40.2038     
  1115.29        500.000                 NaN            NaN            NaN            NaN   3.64471                 NaN   6.04330       0.433577                 NaN   6.92434       0.853205        41.8952        40.2056     
  1112.78        500.000                 NaN            NaN            NaN            NaN   2.38640                 NaN   8.58882                 NaN            NaN   7.14840       0.704555        41.2624        39.9094     
  1110.28        500.000                 NaN            NaN            NaN            NaN   3.72373                 NaN   6.34854       0.168908E-005            NaN   6.91310       0.860429        41.9295        40.2247     
  1107.77        500.000                 NaN            NaN            NaN            NaN   3.72677                 NaN   6.34490       0.202519E-005            NaN   6.91269       0.860842        41.9288        40.2260     
  1105.26        500.000                 NaN            NaN            NaN            NaN   3.72885                 NaN   6.31577       0.285522E-001            NaN   6.91420       0.860391        41.9248        40.2274     
  1102.76        500.000                 NaN            NaN            NaN            NaN   3.73528                 NaN   6.33879       0.152059E-005            NaN   6.91568       0.859041        41.9220        40.2292     
  1100.25        500.000                 NaN            NaN            NaN            NaN   3.74074                 NaN   6.32885       0.162356E-005            NaN   6.91531       0.859699        41.9249        40.2305     
  1097.74        500.000                 NaN            NaN            NaN            NaN   3.57264                 NaN   5.43715        1.17526                 NaN   6.94560       0.840764        41.8365        40.1921     
  1095.24        500.000                 NaN            NaN            NaN            NaN   3.74993                 NaN   6.31722       0.167935E-005            NaN   6.91584       0.859853        41.9234        40.2337     
  1092.73        500.000                 NaN            NaN            NaN            NaN   3.75518                 NaN   6.30969       0.173993E-005            NaN   6.91700       0.859948        41.9224        40.2358     
  1090.23        500.000                 NaN            NaN            NaN            NaN   3.76139                 NaN   6.30249       0.150145E-005            NaN   6.91636       0.860185        41.9217        40.2379     
  1087.72        500.000                 NaN            NaN            NaN            NaN   3.76473                 NaN   6.29905       0.177068E-005            NaN   6.91663       0.860313        41.9199        40.2394     
  1085.21        500.000                 NaN            NaN            NaN            NaN   3.76930                 NaN   6.29343       0.165717E-005            NaN   6.91724       0.860256        41.9187        40.2410     
  1082.71        500.000                 NaN            NaN            NaN            NaN   3.77383                 NaN   6.28786       0.183397E-005            NaN   6.91786       0.860194        41.9176        40.2427     
  1080.20        500.000                 NaN            NaN            NaN            NaN   3.77832                 NaN   6.28235       0.147167E-005            NaN   6.91846       0.860130        41.9164        40.2443     
  1077.69        500.000                 NaN            NaN            NaN            NaN   3.78278                 NaN   6.27689       0.159597E-005            NaN   6.91907       0.860062        41.9152        40.2459     
  1075.19        500.000                 NaN            NaN            NaN            NaN   3.78721                 NaN   6.27149       0.161672E-005            NaN   6.91967       0.859994        41.9141        40.2476     
  1072.68        500.000                 NaN            NaN            NaN            NaN   3.79508                 NaN   6.26526       0.621442E-005            NaN   6.91940       0.859444        41.9106        40.2502     
  1070.18        500.000                 NaN            NaN            NaN            NaN   2.16139                 NaN  0.550099E-005   9.02575                 NaN   7.24002       0.653472        41.0520        39.8673     
  1067.67        500.000                 NaN            NaN            NaN            NaN   3.79927                 NaN   6.25458       0.163979E-005            NaN   6.92182       0.860001        41.9125        40.2518     
  1065.16        500.000                 NaN            NaN            NaN            NaN   2.83981                 NaN   7.95708                 NaN            NaN   7.12825       0.725370        41.3069        40.0426     
  1062.66        500.000                 NaN            NaN            NaN            NaN   2.32906                 NaN   8.77657                 NaN            NaN   7.21969       0.666828        41.0946        39.9133     
  1060.15        500.000                 NaN            NaN            NaN            NaN   2.77176                 NaN   8.03918                 NaN            NaN   7.12217       0.729748        41.3143        40.0229     
  1057.64        500.000                 NaN            NaN            NaN            NaN   2.91723                 NaN   7.84588                 NaN            NaN   7.12261       0.730090        41.3192        40.0650     
  1055.14        500.000                 NaN            NaN            NaN            NaN   2.93653                 NaN   7.81925                 NaN            NaN   7.12190       0.730947        41.3206        40.0708     
  1052.63        500.000                 NaN            NaN            NaN            NaN   3.82338                 NaN   6.22634       0.101408E-004            NaN   6.92455       0.859483        41.9058        40.2604     
  1050.13        500.000                 NaN            NaN            NaN            NaN   3.82832                 NaN   6.22032       0.129647E-004            NaN   6.92517       0.859315        41.9048        40.2621     
  1047.62        500.000                 NaN            NaN            NaN            NaN   2.93693                 NaN   7.80256                 NaN            NaN   7.10940       0.739526        41.3413        40.0703     
  1045.11        500.000                 NaN            NaN            NaN            NaN   3.83785                 NaN   6.21418       0.207891E-005            NaN   6.93010       0.857336        41.8938        40.2667     
  1042.61        500.000                 NaN            NaN            NaN            NaN   3.83921                 NaN   6.21340                 NaN            NaN   6.92890       0.858688        41.8917        40.2681     
  1040.10        500.000                 NaN            NaN            NaN            NaN   3.84179                 NaN   6.21171       0.499496E-005            NaN   6.92977       0.858776        41.8883        40.2696     
  1037.59        500.000                 NaN            NaN            NaN            NaN   3.82441                 NaN   6.21292       0.254516E-001            NaN   6.93824       0.856795        41.8746        40.2676     
  1035.09        500.000                 NaN            NaN            NaN            NaN   3.85488                 NaN   6.19517                 NaN            NaN   6.93238       0.857719        41.8867        40.2732     
  1032.58        500.000                 NaN            NaN            NaN            NaN   3.87072                 NaN   6.21515       0.147989E-002            NaN   6.93216       0.856666        41.8343        40.2895     
  1030.08        500.000                 NaN            NaN            NaN            NaN   3.05437                 NaN   7.65624                 NaN            NaN   7.11408       0.738607        41.3288        40.1079     
  1027.57        500.000                 NaN            NaN            NaN            NaN   3.86359                 NaN   6.18584       0.322647E-005            NaN   6.93465       0.856547        41.8824        40.2770     
