|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.25/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.2457                 NaN  0.475445E-001            NaN            NaN  0.517362        1.18936                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2857                 NaN  0.868283E-001            NaN            NaN  0.448373        1.17913                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2990                 NaN  0.842922E-001            NaN            NaN   1.16950       0.447184                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3188                 NaN  0.804452E-001            NaN            NaN  0.446167        1.15454                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3365                 NaN  0.771094E-001            NaN            NaN   1.13965       0.446730                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3604                 NaN  0.721782E-001            NaN            NaN  0.445615        1.12179                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3745                 NaN  0.694057E-001            NaN            NaN  0.444215        1.11190                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3906                 NaN  0.658253E-001            NaN            NaN  0.444888        1.09867                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4083                 NaN  0.622814E-001            NaN            NaN  0.443912        1.08548                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4230                 NaN  0.590010E-001            NaN            NaN  0.443395        1.07463                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4386                 NaN  0.556782E-001            NaN            NaN  0.443226        1.06245                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4526                 NaN  0.524931E-001            NaN            NaN  0.442330        1.05259                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4656                 NaN  0.492573E-001            NaN            NaN  0.441677        1.04352                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4792                 NaN  0.461623E-001            NaN            NaN  0.441370        1.03331                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4904                 NaN  0.431717E-001            NaN            NaN   1.02652       0.439917                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.4912                 NaN  0.394368E-001            NaN            NaN  0.428819        1.04053                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        97.4709                 NaN  0.252540                 NaN            NaN  0.647846        1.11495                 NaN  0.513774                 NaN            NaN            NaN
  1433.58        2500.00        96.1572                 NaN  0.533781                 NaN            NaN  0.892107        1.26196                 NaN   1.15499                 NaN            NaN            NaN
  1431.08        2500.00        96.2879                 NaN  0.528254                 NaN            NaN   1.22702       0.842386                 NaN   1.11440                 NaN            NaN            NaN
  1428.57        2500.00        96.3850                 NaN  0.528057                 NaN            NaN   1.20117       0.800025                 NaN   1.08577                 NaN            NaN            NaN
  1426.07        2500.00        96.4827                 NaN  0.526701                 NaN            NaN  0.756961        1.17696                 NaN   1.05667                 NaN            NaN            NaN
  1423.56        2500.00        96.5793                 NaN  0.525345                 NaN            NaN  0.716707        1.15066                 NaN   1.02802                 NaN            NaN            NaN
  1421.05        2500.00        96.6705                 NaN  0.524006                 NaN            NaN   1.12717       0.677325                 NaN   1.00100                 NaN            NaN            NaN
  1418.55        2500.00        96.7523                 NaN  0.523652                 NaN            NaN   1.10650       0.641584                 NaN  0.975976                 NaN            NaN            NaN
  1416.04        2500.00        96.8364                 NaN  0.522677                 NaN            NaN   1.08499       0.604958                 NaN  0.950947                 NaN            NaN            NaN
  1413.53        2500.00        96.9136                 NaN  0.521933                 NaN            NaN   1.06372       0.572882                 NaN  0.927832                 NaN            NaN            NaN
  1411.03        2500.00        96.9911                 NaN  0.520482                 NaN            NaN   1.04459       0.539193                 NaN  0.904682                 NaN            NaN            NaN
  1408.52        2500.00        97.0608                 NaN  0.520451                 NaN            NaN   1.02797       0.506888                 NaN  0.883870                 NaN            NaN            NaN
  1406.02        2500.00        97.1280                 NaN  0.519404                 NaN            NaN  0.478732        1.01053                 NaN  0.863293                 NaN            NaN            NaN
  1403.51        2500.00        97.1937                 NaN  0.518910                 NaN            NaN  0.994368       0.449298                 NaN  0.843719                 NaN            NaN            NaN
  1401.00        2500.00        97.2501                 NaN  0.520388                 NaN            NaN  0.979868       0.423189                 NaN  0.826463                 NaN            NaN            NaN
  1398.50        2500.00        97.3209                 NaN  0.515959                 NaN            NaN  0.963117       0.395259                 NaN  0.804782                 NaN            NaN            NaN
  1395.99        2500.00        97.3754                 NaN  0.516466                 NaN            NaN  0.949894       0.369882                 NaN  0.788378                 NaN            NaN            NaN
  1393.48        2500.00        97.4313                 NaN  0.515907                 NaN            NaN  0.344810       0.936631                 NaN  0.771311                 NaN            NaN            NaN
  1390.98        2500.00        97.4853                 NaN  0.514698                 NaN            NaN  0.322183       0.922725                 NaN  0.755075                 NaN            NaN            NaN
  1388.47        2500.00        97.5354                 NaN  0.513720                 NaN            NaN  0.300999       0.910901                 NaN  0.738961                 NaN            NaN            NaN
  1385.96        2500.00        97.5835                 NaN  0.512632                 NaN            NaN  0.900077       0.279657                 NaN  0.724127                 NaN            NaN            NaN
  1383.46        2500.00        97.6283                 NaN  0.511510                 NaN            NaN  0.888652       0.261632                 NaN  0.709870                 NaN            NaN            NaN
  1380.95        2500.00        97.6795                 NaN  0.509041                 NaN            NaN  0.241599       0.875655                 NaN  0.694228                 NaN            NaN            NaN
  1378.45        2500.00        97.7226                 NaN  0.507344                 NaN            NaN  0.865422       0.223783                 NaN  0.680807                 NaN            NaN            NaN
  1375.94        2500.00        97.7650                 NaN  0.505875                 NaN            NaN  0.204896       0.856601                 NaN  0.667622                 NaN            NaN            NaN
  1373.43        2500.00        97.8090                 NaN  0.501777                 NaN            NaN  0.192606       0.843316                 NaN  0.653289                 NaN            NaN            NaN
  1370.93        2500.00        97.8474                 NaN  0.499944                 NaN            NaN  0.833738       0.177787                 NaN  0.641153                 NaN            NaN            NaN
  1368.42        2500.00        97.8843                 NaN  0.497089                 NaN            NaN  0.163495       0.825990                 NaN  0.629118                 NaN            NaN            NaN
  1365.91        2500.00        97.9245                 NaN  0.492955                 NaN            NaN  0.814762       0.151541                 NaN  0.616251                 NaN            NaN            NaN
  1363.41        2500.00        97.9611                 NaN  0.489869                 NaN            NaN  0.805037       0.139647                 NaN  0.604396                 NaN            NaN            NaN
  1360.90        2500.00        97.9950                 NaN  0.487539                 NaN            NaN  0.797829       0.126118                 NaN  0.593480                 NaN            NaN            NaN
  1358.40        2500.00        98.0318                 NaN  0.479350                 NaN            NaN  0.122965       0.785059                 NaN  0.580851                 NaN            NaN            NaN
  1355.89        2500.00        98.0248                 NaN  0.498256                 NaN            NaN  0.794562       0.958222E-001            NaN  0.586579                 NaN            NaN            NaN
  1353.38        2500.00        98.1267                 NaN  0.449553                 NaN            NaN  0.129608       0.747658                 NaN  0.546438                 NaN            NaN            NaN
  1350.88        2500.00        98.1276                 NaN  0.464104                 NaN            NaN  0.759970       0.999389E-001            NaN  0.548338                 NaN            NaN            NaN
  1348.37        2500.00        98.1558                 NaN  0.459053                 NaN            NaN  0.751128       0.947159E-001            NaN  0.539260                 NaN            NaN            NaN
  1345.86        2500.00        98.1854                 NaN  0.452472                 NaN            NaN  0.910764E-001  0.741872                 NaN  0.529212                 NaN            NaN            NaN
  1343.36        2500.00        98.2143                 NaN  0.445935                 NaN            NaN  0.732726       0.876827E-001            NaN  0.519307                 NaN            NaN            NaN
  1340.85        2500.00        98.2429                 NaN  0.438853                 NaN            NaN  0.722452       0.861574E-001            NaN  0.509612                 NaN            NaN            NaN
  1338.35        2500.00        98.2668                 NaN  0.430827                 NaN            NaN  0.715590       0.861329E-001            NaN  0.500691                 NaN            NaN            NaN
  1335.84        2500.00        98.2946                 NaN  0.422713                 NaN            NaN  0.704654       0.868213E-001            NaN  0.491184                 NaN            NaN            NaN
  1333.33        2500.00        98.3197                 NaN  0.414531                 NaN            NaN  0.695998       0.873995E-001            NaN  0.482421                 NaN            NaN            NaN
  1330.83        2500.00        98.3441                 NaN  0.405693                 NaN            NaN  0.903464E-001  0.686248                 NaN  0.473574                 NaN            NaN            NaN
  1328.32        2500.00        98.3679                 NaN  0.396215                 NaN            NaN  0.676222       0.946543E-001            NaN  0.465049                 NaN            NaN            NaN
  1325.81        2500.00        98.3916                 NaN  0.387242                 NaN            NaN  0.985456E-001  0.665923                 NaN  0.456692                 NaN            NaN            NaN
  1323.31        2500.00        98.4123                 NaN  0.377182                 NaN            NaN  0.657026       0.104669                 NaN  0.448845                 NaN            NaN            NaN
  1320.80        2500.00        98.4338                 NaN  0.366050                 NaN            NaN  0.645432       0.113870                 NaN  0.440883                 NaN            NaN            NaN
  1318.30        2500.00        98.4539                 NaN  0.355338                 NaN            NaN  0.122518       0.634829                 NaN  0.433445                 NaN            NaN            NaN
  1315.79        2500.00        98.4746                 NaN  0.345470                 NaN            NaN  0.128520       0.625696                 NaN  0.425682                 NaN            NaN            NaN
  1313.28        2500.00        98.4944                 NaN  0.334468                 NaN            NaN  0.140318       0.612181                 NaN  0.418676                 NaN            NaN            NaN
  1310.78        2500.00        98.5131                 NaN  0.321986                 NaN            NaN  0.151869       0.601804                 NaN  0.411289                 NaN            NaN            NaN
  1308.27        2500.00        98.4625                 NaN  0.284597                 NaN            NaN  0.488588       0.333973                 NaN  0.430309                 NaN            NaN            NaN
  1305.76        2500.00        98.6147                 NaN  0.318098                 NaN            NaN  0.598860E-001  0.633786                 NaN  0.373492                 NaN            NaN            NaN
  1303.26        2500.00        98.5669                 NaN  0.286625                 NaN            NaN  0.565496       0.189686                 NaN  0.391266                 NaN            NaN            NaN
  1300.75        2500.00        98.5804                 NaN  0.273587                 NaN            NaN  0.551608       0.208769                 NaN  0.385661                 NaN            NaN            NaN
  1298.25        2500.00        98.5965                 NaN  0.261408                 NaN            NaN  0.538194       0.224216                 NaN  0.379708                 NaN            NaN            NaN
  1295.74        2500.00        98.6106                 NaN  0.247990                 NaN            NaN  0.245332       0.521957                 NaN  0.374112                 NaN            NaN            NaN
  1293.23        2500.00        98.6265                 NaN  0.236342                 NaN            NaN  0.507307       0.261405                 NaN  0.368472                 NaN            NaN            NaN
  1290.73        2500.00        98.6390                 NaN  0.222342                 NaN            NaN  0.490194       0.285096                 NaN  0.363405                 NaN            NaN            NaN
  1288.22        2500.00        98.6518                 NaN  0.209078                 NaN            NaN  0.471417       0.309277                 NaN  0.358426                 NaN            NaN            NaN
  1285.71        2500.00        98.6647                 NaN  0.195949                 NaN            NaN  0.334264       0.451463                 NaN  0.353663                 NaN            NaN            NaN
  1283.21        2500.00        98.6776                 NaN  0.183173                 NaN            NaN  0.359208       0.431029                 NaN  0.349009                 NaN            NaN            NaN
  1280.70        2500.00        85.6419                 NaN   1.09438                 NaN            NaN   2.00494        1.47126                 NaN   1.88020        7.90735                 NaN            NaN
  1278.20        2500.00        80.3438                 NaN   1.14707       0.349665                 NaN   1.79275        2.94159                 NaN   2.49975        10.9254                 NaN            NaN
  1275.69        2500.00        50.4779                 NaN  0.515394        2.87361                 NaN   12.6071                 NaN            NaN   5.98702        27.5390                 NaN            NaN
  1273.18        2500.00        58.6170                 NaN            NaN   2.22230                 NaN   11.3969                 NaN            NaN   5.03691        22.7269                 NaN            NaN
  1270.68        2500.00        72.1988                 NaN            NaN   1.49968                 NaN   3.83236        3.79446                 NaN   3.40911        15.2656                 NaN            NaN
  1268.17        2500.00        74.9561                 NaN            NaN  0.681060                 NaN   7.23372       0.466895                 NaN   3.12564        13.3003       0.236215                 NaN
  1265.66        2500.00        79.8347                 NaN            NaN            NaN            NaN  0.937359        5.15463                 NaN   2.51199        10.9439       0.617400                 NaN
  1263.16        2500.00        83.7915                 NaN  0.889951E-001            NaN            NaN   5.43635                 NaN            NaN   2.02812        8.27497       0.380050                 NaN
  1260.65        2500.00        85.2464                 NaN  0.660635                 NaN            NaN   3.92697                 NaN            NaN   1.92017        7.82338       0.422435                 NaN
  1258.15        2500.00        85.9443                 NaN            NaN            NaN            NaN   4.83625                 NaN            NaN   1.78093        7.09793       0.340619                 NaN
  1255.64        2500.00        87.8547                 NaN            NaN            NaN            NaN   4.11948                 NaN            NaN   1.55383        6.17615       0.295796                 NaN
  1253.13        2500.00        89.5317                 NaN            NaN            NaN            NaN   3.51932                 NaN            NaN   1.34768        5.34436       0.256986                 NaN
  1250.63        2500.00        88.7688                 NaN            NaN            NaN            NaN   2.44461       0.315180                 NaN   1.46449        6.61318       0.393780                 NaN
  1248.12        2500.00        83.6231                 NaN   2.57909                 NaN            NaN   2.99414                 NaN            NaN   1.81633        8.44586       0.541461                 NaN
  1245.61        2500.00        99.2600                 NaN            NaN            NaN            NaN  0.405019                 NaN            NaN  0.334950                 NaN            NaN            NaN
  1243.11        2500.00        96.0101                 NaN            NaN            NaN            NaN   1.53007                 NaN            NaN  0.555538        1.90424       0.511296E-005            NaN
  1240.60        2500.00        92.5554                 NaN            NaN            NaN            NaN   2.16538                 NaN            NaN  0.927607        4.15193       0.199646                 NaN
  1238.10        2500.00        96.5957                 NaN            NaN            NaN            NaN   1.18073                 NaN            NaN  0.514951        1.62480       0.838130E-001            NaN
  1235.59        2500.00        95.0695                 NaN            NaN            NaN            NaN   2.02861                 NaN            NaN  0.661464        2.16124       0.792025E-001            NaN
  1233.08        2500.00        88.2136                 NaN            NaN            NaN            NaN   2.55262       0.806022                 NaN  0.883615        7.08698       0.457202                 NaN
  1230.58        2500.00        99.6089                 NaN            NaN            NaN            NaN  0.957425E-001            NaN            NaN  0.268800                 NaN  0.265274E-001            NaN
  1228.07        2500.00        40.6497                 NaN   5.49251                 NaN            NaN            NaN            NaN            NaN   5.50249        27.7962       0.857908        19.7011     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.37283        13.2405       0.740062E-004   8.58714        40.5077        1.10310        27.1886     
  1223.06        2500.00                 NaN            NaN   5.96512                 NaN            NaN   13.2268       0.469008E-005            NaN   8.30160        42.2589        1.56365        28.6839     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53877        13.1366                 NaN   8.58086        40.4467        1.09281        27.2043     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   8.92773        13.6828                 NaN   8.60624        40.4901        1.10426        27.1889     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53029        19.2807                 NaN   8.73395        40.2280        1.03833        27.1887     
  1213.03        2500.00                 NaN            NaN   5.98671                 NaN            NaN   13.2096                 NaN            NaN   8.31055        42.2341        1.56340        28.6956     
  1210.53        2500.00                 NaN            NaN   5.99652                 NaN            NaN   13.1958                 NaN            NaN   8.31087        42.2342        1.56389        28.6987     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   9.10853        13.5227       0.549998E-005   8.63088        40.4463        1.09756        27.1941     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   22.8341                 NaN            NaN   8.78037        40.1760        1.02824        27.1812     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24367        13.3954       0.215239E-005   8.64894        40.4205        1.09499        27.1964     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36750        13.2699       0.145400E-005   8.65258        40.4250        1.09192        27.1931     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69026        12.9667       0.191644E-005   8.68129        40.3800        1.08519        27.1966     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76157        12.8987       0.252356E-005   8.69051        40.3685        1.08361        27.1972     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   8.42172        13.9003                 NaN   8.64541        40.7554        1.14041        27.1368     
  1190.48        2500.00                 NaN            NaN   5.97148                 NaN            NaN   13.2297                 NaN            NaN   8.33327        42.2014        1.56414        28.7001     
  1187.97        2500.00                 NaN            NaN   5.97921                 NaN            NaN   13.2195                 NaN            NaN   8.33536        42.1980        1.56456        28.7034     
  1185.46        2500.00                 NaN            NaN   5.98738                 NaN            NaN   13.2097                 NaN            NaN   8.33795        42.1944        1.56410        28.7065     
  1182.96        2500.00                 NaN            NaN   5.99547                 NaN            NaN   13.1954                 NaN            NaN   8.33793        42.1957        1.56597        28.7096     
  1180.45        2500.00                 NaN            NaN   6.00514                 NaN            NaN   13.1831                 NaN            NaN   8.33960        42.1932        1.56596        28.7130     
  1177.94        2500.00                 NaN            NaN   6.02383                 NaN            NaN   13.1621                 NaN            NaN   8.34601        42.1869        1.56285        28.7183     
  1175.44        2500.00                 NaN            NaN   6.03271                 NaN            NaN   13.1527                 NaN            NaN   8.34849        42.1815        1.56233        28.7222     
  1172.93        2500.00                 NaN            NaN   6.04113                 NaN            NaN   13.1412                 NaN            NaN   8.34907        42.1803        1.56289        28.7254     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.01884        13.9062                 NaN   8.88898        39.9838       0.997113        27.2051     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   8.66786        13.6763                 NaN   8.70353        40.6954        1.11854        27.1383     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6000        12.0843                 NaN   8.79702        40.2467        1.06844        27.2035     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5183        11.2085                 NaN   8.79065        40.2057        1.07076        27.2061     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8919        10.9271                 NaN   8.83241        40.1022        1.03523        27.2112     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4954        10.3687                 NaN   8.89687        40.0122        1.00612        27.2207     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9349        6.98172                 NaN   8.81992        40.0108        1.03217        27.2205     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   8.01524        14.9422                 NaN   8.89405        39.9210        1.00329        27.2243     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5668        6.28174                 NaN   8.81165        40.0789        1.04593        27.2150     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6276        8.28170                 NaN   8.90072        39.9493        1.02188        27.2189     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1341        9.83699                 NaN   8.87942        39.9119       0.999115        27.2385     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2532        6.61658                 NaN   8.86114        40.0089        1.03308        27.2271     
  1140.35        2500.00                 NaN            NaN   6.02841                 NaN            NaN   13.2245                 NaN            NaN   8.30179        42.1503        1.54985        28.7452     
  1137.84        2500.00                 NaN            NaN   6.03675                 NaN            NaN   13.2140                 NaN            NaN   8.30368        42.1471        1.54994        28.7486     
  1135.34        2500.00                 NaN            NaN   6.04390                 NaN            NaN   13.2099                 NaN            NaN   8.30136        42.1433        1.54878        28.7527     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.84339        12.7791                 NaN   8.67464        40.3979        1.07009        27.2348     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82652        12.7962       0.336392E-004   8.68429        40.3892        1.06874        27.2350     
  1127.82        2500.00                 NaN            NaN   6.06832                 NaN            NaN   13.1794                 NaN            NaN   8.30703        42.1333        1.54899        28.7629     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   9.80664        12.8243                 NaN   8.69668        40.3710        1.06419        27.2372     
  1122.81        2500.00                 NaN            NaN   6.08430                 NaN            NaN   13.1596                 NaN            NaN   8.31089        42.1264        1.54911        28.7697     
  1120.30        2500.00                 NaN            NaN   6.09220                 NaN            NaN   13.1498                 NaN            NaN   8.31284        42.1229        1.54917        28.7731     
  1117.79        2500.00                 NaN            NaN   6.10004                 NaN            NaN   13.1402                 NaN            NaN   8.31481        42.1193        1.54922        28.7764     
  1115.29        2500.00                 NaN            NaN   6.10781                 NaN            NaN   13.1306                 NaN            NaN   8.31680        42.1157        1.54927        28.7798     
  1112.78        2500.00                 NaN            NaN   6.11553                 NaN            NaN   13.1211                 NaN            NaN   8.31880        42.1121        1.54932        28.7831     
  1110.28        2500.00                 NaN            NaN   6.11904                 NaN            NaN   13.4109                 NaN            NaN   8.31951        41.7297        1.54934        28.8714     
  1107.77        2500.00                 NaN            NaN   3.40120                 NaN            NaN   17.7914                 NaN            NaN   8.74293        40.6656        1.25468        28.1442     
  1105.26        2500.00                 NaN            NaN   3.50344                 NaN            NaN   17.6390                 NaN            NaN   8.73847        40.6823        1.26235        28.1745     
  1102.76        2500.00                 NaN            NaN   3.73907                 NaN            NaN   17.3162                 NaN            NaN   8.73484        40.6964        1.26920        28.2443     
  1100.25        2500.00                 NaN            NaN   3.68243                 NaN            NaN   17.3734                 NaN            NaN   8.73179        40.7088        1.27548        28.2280     
  1097.74        2500.00                 NaN            NaN   3.76211                 NaN            NaN   17.2558                 NaN            NaN   8.72930        40.7195        1.28118        28.2521     
  1095.24        2500.00                 NaN            NaN   3.97665                 NaN            NaN   16.9648       0.233979E-004            NaN   8.72726        40.7287        1.28644        28.3161     
  1092.73        2500.00                 NaN            NaN   3.90672                 NaN            NaN   17.0433                 NaN            NaN   8.72560        40.7368        1.29132        28.2964     
  1090.23        2500.00                 NaN            NaN   4.11137                 NaN            NaN   16.7671       0.204533E-004            NaN   8.72427        40.7437        1.29586        28.3576     
  1087.72        2500.00                 NaN            NaN   4.17369                 NaN            NaN   16.6761                 NaN            NaN   8.72321        40.7498        1.30014        28.3770     
  1085.21        2500.00                 NaN            NaN   4.23277                 NaN            NaN   16.5901                 NaN            NaN   8.72244        40.7550        1.30414        28.3955     
  1082.71        2500.00                 NaN            NaN   4.28913                 NaN            NaN   16.5083                 NaN            NaN   8.72190        40.7595        1.30789        28.4133     
  1080.20        2500.00                 NaN            NaN   4.20692                 NaN            NaN   16.6066                 NaN            NaN   8.72162        40.7631        1.31141        28.3903     
  1077.69        2500.00                 NaN            NaN   4.39473                 NaN            NaN   16.3557                 NaN            NaN   8.72146        40.7663        1.31479        28.4470     
  1075.19        2500.00                 NaN            NaN   4.44435                 NaN            NaN   16.2844                 NaN            NaN   8.72153        40.7687        1.31796        28.4630     
  1072.68        2500.00                 NaN            NaN   6.45796                 NaN            NaN   12.6197       0.566330E-005            NaN   8.40881        42.0593        1.56662        28.8876     
  1070.18        2500.00                 NaN            NaN   6.46464                 NaN            NaN   12.6117       0.353851E-005            NaN   8.41224        42.0541        1.56658        28.8907     
  1067.67        2500.00                 NaN            NaN   6.47112                 NaN            NaN   12.6045       0.340986E-005            NaN   8.41445        42.0494        1.56651        28.8940     
  1065.16        2500.00                 NaN            NaN   6.47760                 NaN            NaN   12.5973       0.361060E-005            NaN   8.41669        42.0448        1.56645        28.8972     
  1062.66        2500.00                 NaN            NaN   4.66693                 NaN            NaN   15.9675       0.114600E-004            NaN   8.72420        40.7734        1.33163        28.5364     
  1060.15        2500.00                 NaN            NaN   4.70713                 NaN            NaN   15.9108       0.109232E-004            NaN   8.72514        40.7730        1.33399        28.5499     
  1057.64        2500.00                 NaN            NaN   4.74614                 NaN            NaN   15.8561       0.104274E-004            NaN   8.72620        40.7722        1.33625        28.5632     
  1055.14        2500.00                 NaN            NaN   4.78396                 NaN            NaN   15.8032       0.996054E-005            NaN   8.72738        40.7710        1.33840        28.5761     
  1052.63        2500.00                 NaN            NaN   4.82069                 NaN            NaN   15.7520       0.952400E-005            NaN   8.72867        40.7694        1.34046        28.5888     
  1050.13        2500.00                 NaN            NaN   4.85640                 NaN            NaN   15.7024       0.911452E-005            NaN   8.73006        40.7675        1.34243        28.6012     
  1047.62        2500.00                 NaN            NaN   4.89117                 NaN            NaN   15.6543       0.873160E-005            NaN   8.73156        40.7653        1.34432        28.6133     
  1045.11        2500.00                 NaN            NaN   4.92500                 NaN            NaN   15.6077       0.837315E-005            NaN   8.73315        40.7627        1.34612        28.6253     
  1042.61        2500.00                 NaN            NaN   4.95795                 NaN            NaN   15.5625       0.803755E-005            NaN   8.73484        40.7598        1.34785        28.6370     
  1040.10        2500.00                 NaN            NaN   4.99008                 NaN            NaN   15.5186       0.772322E-005            NaN   8.73663        40.7566        1.34951        28.6485     
  1037.59        2500.00                 NaN            NaN   6.54517                 NaN            NaN   12.5242       0.235388E-005            NaN   8.44238        41.9896        1.56551        28.9331     
  1035.09        2500.00                 NaN            NaN   6.55105                 NaN            NaN   12.5181       0.227607E-005            NaN   8.44487        41.9842        1.56540        28.9364     
  1032.58        2500.00                 NaN            NaN   6.55687                 NaN            NaN   12.5121       0.219275E-005            NaN   8.44736        41.9788        1.56528        28.9396     
  1030.08        2500.00                 NaN            NaN   6.56264                 NaN            NaN   12.5061       0.211813E-005            NaN   8.44988        41.9733        1.56516        28.9429     
  1027.57        2500.00                 NaN            NaN   5.13952                 NaN            NaN   15.3170                 NaN            NaN   8.74689        40.7363        1.35679        28.7035     
  1025.06        2500.00                 NaN            NaN   5.16740                 NaN            NaN   15.2798                 NaN            NaN   8.74920        40.7315        1.35807        28.7140     
  1022.56        2500.00                 NaN            NaN   5.19466                 NaN            NaN   15.2437                 NaN            NaN   8.75159        40.7263        1.35929        28.7244     
  1020.05        2500.00                 NaN            NaN   5.22133                 NaN            NaN   15.2086                 NaN            NaN   8.75406        40.7209        1.36045        28.7346     
  1017.54        2500.00                 NaN            NaN   5.24745                 NaN            NaN   15.1744                 NaN            NaN   8.75661        40.7153        1.36157        28.7447     
  1015.04        2500.00                 NaN            NaN   5.27303                 NaN            NaN   15.1410                 NaN            NaN   8.75924        40.7094        1.36263        28.7547     
  1012.53        2500.00                 NaN            NaN   5.29808                 NaN            NaN   15.1085                 NaN            NaN   8.76194        40.7032        1.36365        28.7646     
  1010.03        2500.00                 NaN            NaN   5.32262                 NaN            NaN   15.0769                 NaN            NaN   8.76473        40.6968        1.36462        28.7744     
  1007.52        2500.00                 NaN            NaN   6.61230                 NaN            NaN   12.4564       0.340706E-005            NaN   8.47358        41.9214        1.56392        28.9724     
  1005.01        2500.00                 NaN            NaN   5.24574                 NaN            NaN   15.1770                 NaN            NaN   8.77047        40.6835        1.36647        28.7569     
  1002.51        2500.00                 NaN            NaN   5.26811                 NaN            NaN   15.1485                 NaN            NaN   8.77361        40.6768        1.36719        28.7658     
  1000.00        2500.00                 NaN            NaN   5.40727                 NaN            NaN   14.9680                 NaN            NaN   8.77579        40.6707        1.36844        28.8098     
