|6.6.6
Archiving\03_Data\frac/QFM_m3.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1536.34        2500.00        99.0911                 NaN            NaN  0.732031E-001            NaN  0.835687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0885                 NaN            NaN  0.805906E-001            NaN  0.830955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0971                 NaN            NaN  0.758693E-001            NaN  0.827075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1080                 NaN            NaN  0.751304E-001            NaN  0.816857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1172                 NaN            NaN  0.735077E-001            NaN  0.809267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1268                 NaN            NaN  0.681137E-001            NaN  0.805061                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1372                 NaN            NaN  0.691930E-001            NaN  0.793622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1450                 NaN            NaN  0.639689E-001            NaN  0.791058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1517                 NaN            NaN  0.599667E-001            NaN  0.788347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1606                 NaN            NaN  0.577869E-001            NaN  0.781638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1703                 NaN            NaN  0.713919E-001            NaN  0.758320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.1516                 NaN            NaN  0.247054E-001            NaN  0.689279       0.134430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.0054                 NaN            NaN            NaN            NaN  0.486407E-001  0.945916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.0077                 NaN            NaN            NaN            NaN  0.972921E-002  0.982545                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.0127                 NaN            NaN            NaN            NaN            NaN  0.987341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0153                 NaN            NaN            NaN            NaN            NaN  0.984680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0183                 NaN            NaN            NaN            NaN            NaN  0.981699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0219                 NaN            NaN            NaN            NaN            NaN  0.978110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0219                 NaN            NaN            NaN            NaN            NaN  0.978053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0227                 NaN            NaN            NaN            NaN            NaN  0.977298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0236                 NaN            NaN            NaN            NaN            NaN  0.976351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0286                 NaN            NaN            NaN            NaN            NaN  0.971376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0116                 NaN            NaN            NaN            NaN            NaN  0.988444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.0127                 NaN            NaN            NaN            NaN            NaN  0.987321                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.0086                 NaN            NaN            NaN            NaN            NaN  0.991408                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.9983                 NaN            NaN            NaN            NaN            NaN   1.00172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9847                 NaN            NaN            NaN            NaN            NaN   1.01531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        97.1269                 NaN            NaN            NaN            NaN  0.115606E-001   1.15413        1.70745                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.9961                 NaN            NaN            NaN            NaN            NaN  0.320447       0.683426                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5544                 NaN            NaN            NaN            NaN            NaN  0.462678       0.982874                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5733                 NaN            NaN            NaN            NaN            NaN  0.968907       0.457770                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5895                 NaN            NaN            NaN            NaN            NaN  0.959597       0.450953                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6058                 NaN            NaN            NaN            NaN            NaN  0.445402       0.948758                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6224                 NaN            NaN            NaN            NaN            NaN  0.937468       0.440088                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6370                 NaN            NaN            NaN            NaN            NaN  0.929290       0.433686                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6516                 NaN            NaN            NaN            NaN            NaN  0.428368       0.920061                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6667                 NaN            NaN            NaN            NaN            NaN  0.909874       0.423400                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6806                 NaN            NaN            NaN            NaN            NaN  0.901025       0.418413                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6938                 NaN            NaN            NaN            NaN            NaN  0.413516       0.892660                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7058                 NaN            NaN            NaN            NaN            NaN  0.408632       0.885540                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        97.2925                 NaN            NaN            NaN            NaN            NaN  0.906972        1.12513                 NaN  0.675396                 NaN            NaN            NaN            NaN
  1431.08        2500.00        96.7540                 NaN            NaN            NaN            NaN            NaN  0.891364        1.40757                 NaN  0.947107                 NaN            NaN            NaN            NaN
  1428.57        2500.00        96.8389                 NaN            NaN  0.515347E-001            NaN            NaN  0.885454        1.29510                 NaN  0.929016                 NaN            NaN            NaN            NaN
  1426.07        2500.00        96.8567                 NaN            NaN  0.409764                 NaN            NaN  0.744801        1.01426                 NaN  0.974523                 NaN            NaN            NaN            NaN
  1423.56        2500.00        96.9462                 NaN            NaN  0.406812                 NaN            NaN  0.706573       0.993085                 NaN  0.947328                 NaN            NaN            NaN            NaN
  1421.05        2500.00        97.0345                 NaN            NaN  0.403073                 NaN            NaN  0.968373       0.673889                 NaN  0.920138                 NaN            NaN            NaN            NaN
  1418.55        2500.00        97.1191                 NaN            NaN  0.400076                 NaN            NaN  0.643118       0.942402                 NaN  0.895335                 NaN            NaN            NaN            NaN
  1416.04        2500.00        97.1983                 NaN            NaN  0.397663                 NaN            NaN  0.928613       0.605748                 NaN  0.869662                 NaN            NaN            NaN            NaN
  1413.53        2500.00        97.2721                 NaN            NaN  0.394264                 NaN            NaN  0.578689       0.907529                 NaN  0.847390                 NaN            NaN            NaN            NaN
  1411.03        2500.00        97.3186                 NaN            NaN  0.399237                 NaN            NaN  0.903731       0.543578                 NaN  0.834884                 NaN            NaN            NaN            NaN
  1408.52        2500.00        97.4340                 NaN            NaN  0.382743                 NaN            NaN  0.861112       0.526094                 NaN  0.796057                 NaN            NaN            NaN            NaN
  1406.02        2500.00        97.4757                 NaN            NaN  0.386551                 NaN            NaN  0.496163       0.857240                 NaN  0.784320                 NaN            NaN            NaN            NaN
  1403.51        2500.00        97.5375                 NaN            NaN  0.384460                 NaN            NaN  0.470902       0.841770                 NaN  0.765403                 NaN            NaN            NaN            NaN
  1401.00        2500.00        97.5899                 NaN            NaN  0.381661                 NaN            NaN  0.452247       0.826889                 NaN  0.749263                 NaN            NaN            NaN            NaN
  1398.50        2500.00        97.6637                 NaN            NaN  0.379443                 NaN            NaN  0.810417       0.420440                 NaN  0.726018                 NaN            NaN            NaN            NaN
  1395.99        2500.00        97.7092                 NaN            NaN  0.377843                 NaN            NaN  0.403073       0.797470                 NaN  0.712396                 NaN            NaN            NaN            NaN
  1393.48        2500.00        97.7689                 NaN            NaN  0.372955                 NaN            NaN  0.382667       0.782512                 NaN  0.693011                 NaN            NaN            NaN            NaN
  1390.98        2500.00        97.8179                 NaN            NaN  0.371126                 NaN            NaN  0.771466       0.361590                 NaN  0.677904                 NaN            NaN            NaN            NaN
  1388.47        2500.00        97.8617                 NaN            NaN  0.367902                 NaN            NaN  0.763670       0.342318                 NaN  0.664369                 NaN            NaN            NaN            NaN
  1385.96        2500.00        97.9176                 NaN            NaN  0.367461                 NaN            NaN  0.748697       0.319901                 NaN  0.646352                 NaN            NaN            NaN            NaN
  1383.46        2500.00        97.9630                 NaN            NaN  0.361338                 NaN            NaN  0.309351       0.734852                 NaN  0.631503                 NaN            NaN            NaN            NaN
  1380.95        2500.00        97.9981                 NaN            NaN  0.360342                 NaN            NaN  0.724941       0.295881                 NaN  0.620717                 NaN            NaN            NaN            NaN
  1378.45        2500.00        98.0504                 NaN            NaN  0.356817                 NaN            NaN  0.716543       0.272720                 NaN  0.603519                 NaN            NaN            NaN            NaN
  1375.94        2500.00        98.0887                 NaN            NaN  0.353137                 NaN            NaN  0.261968       0.704762                 NaN  0.591403                 NaN            NaN            NaN            NaN
  1373.43        2500.00        98.1288                 NaN            NaN  0.350223                 NaN            NaN  0.247551       0.694735                 NaN  0.578644                 NaN            NaN            NaN            NaN
  1370.93        2500.00        98.1673                 NaN            NaN  0.347032                 NaN            NaN  0.234272       0.685179                 NaN  0.566225                 NaN            NaN            NaN            NaN
  1368.42        2500.00        98.1632                 NaN            NaN  0.334467                 NaN            NaN  0.668732       0.264896                 NaN  0.568716                 NaN            NaN            NaN            NaN
  1365.91        2500.00        98.2787                 NaN            NaN  0.347111                 NaN            NaN  0.174199       0.671413                 NaN  0.528612                 NaN            NaN            NaN            NaN
  1363.41        2500.00        98.2773                 NaN            NaN  0.335246                 NaN            NaN  0.656058       0.200946                 NaN  0.530485                 NaN            NaN            NaN            NaN
  1360.90        2500.00        98.3098                 NaN            NaN  0.330614                 NaN            NaN  0.650095       0.190073                 NaN  0.519391                 NaN            NaN            NaN            NaN
  1358.40        2500.00        98.3433                 NaN            NaN  0.325969                 NaN            NaN  0.639894       0.182475                 NaN  0.508366                 NaN            NaN            NaN            NaN
  1355.89        2500.00        98.3758                 NaN            NaN  0.321871                 NaN            NaN  0.630157       0.174467                 NaN  0.497733                 NaN            NaN            NaN            NaN
  1353.38        2500.00        98.4063                 NaN            NaN  0.316780                 NaN            NaN  0.166952       0.622560                 NaN  0.487420                 NaN            NaN            NaN            NaN
  1350.88        2500.00        98.4357                 NaN            NaN  0.312415                 NaN            NaN  0.612528       0.161692                 NaN  0.477636                 NaN            NaN            NaN            NaN
  1348.37        2500.00        98.4639                 NaN            NaN  0.305614                 NaN            NaN  0.603614       0.158941                 NaN  0.467946                 NaN            NaN            NaN            NaN
  1345.86        2500.00        98.4945                 NaN            NaN  0.301733                 NaN            NaN  0.150308       0.595534                 NaN  0.457921                 NaN            NaN            NaN            NaN
  1343.36        2500.00        98.5223                 NaN            NaN  0.295899                 NaN            NaN  0.588592       0.144773                 NaN  0.448431                 NaN            NaN            NaN            NaN
  1340.85        2500.00        98.5452                 NaN            NaN  0.290199                 NaN            NaN  0.578997       0.144718                 NaN  0.440898                 NaN            NaN            NaN            NaN
  1338.35        2500.00        98.5774                 NaN            NaN  0.282896                 NaN            NaN  0.571270       0.139358                 NaN  0.429067                 NaN            NaN            NaN            NaN
  1335.84        2500.00        98.5980                 NaN            NaN  0.277463                 NaN            NaN  0.563285       0.139039                 NaN  0.422216                 NaN            NaN            NaN            NaN
  1333.33        2500.00        98.6222                 NaN            NaN  0.270812                 NaN            NaN  0.137720       0.555547                 NaN  0.413738                 NaN            NaN            NaN            NaN
  1330.83        2500.00        98.6450                 NaN            NaN  0.263969                 NaN            NaN  0.546915       0.138377                 NaN  0.405719                 NaN            NaN            NaN            NaN
  1328.32        2500.00        98.6682                 NaN            NaN  0.257326                 NaN            NaN  0.538635       0.138137                 NaN  0.397658                 NaN            NaN            NaN            NaN
  1325.81        2500.00        98.6905                 NaN            NaN  0.250423                 NaN            NaN  0.530045       0.139139                 NaN  0.389871                 NaN            NaN            NaN            NaN
  1323.31        2500.00        98.7121                 NaN            NaN  0.243648                 NaN            NaN  0.522356       0.139650                 NaN  0.382287                 NaN            NaN            NaN            NaN
  1320.80        2500.00        98.7327                 NaN            NaN  0.235430                 NaN            NaN  0.145360       0.511652                 NaN  0.374855                 NaN            NaN            NaN            NaN
  1318.30        2500.00        98.7519                 NaN            NaN  0.227831                 NaN            NaN  0.148882       0.503383                 NaN  0.368013                 NaN            NaN            NaN            NaN
  1315.79        2500.00        98.7716                 NaN            NaN  0.220541                 NaN            NaN  0.496063       0.150916                 NaN  0.360865                 NaN            NaN            NaN            NaN
  1313.28        2500.00        98.2791                 NaN            NaN  0.251570                 NaN            NaN  0.571868       0.173601                 NaN  0.416745       0.307156                 NaN            NaN            NaN
  1310.78        2500.00        70.0414                 NaN            NaN   2.23477                 NaN            NaN   5.62532        1.07891                 NaN   3.86495        17.1547                 NaN            NaN            NaN
  1308.27        2500.00        74.1146                 NaN            NaN   1.90076                 NaN            NaN   5.78237       0.167369                 NaN   3.36683        14.6681                 NaN            NaN            NaN
  1305.76        2500.00        77.1433                 NaN            NaN   1.57273                 NaN            NaN   5.48498                 NaN            NaN   2.99566        12.8033                 NaN            NaN            NaN
  1303.26        2500.00        79.5186                 NaN            NaN   1.36031                 NaN            NaN   5.06145                 NaN            NaN   2.70357        11.3560                 NaN            NaN            NaN
  1300.75        2500.00        81.4138                 NaN            NaN   1.23027                 NaN            NaN   4.67296                 NaN            NaN   2.46950        10.2134                 NaN            NaN            NaN
  1298.25        2500.00        82.9216                 NaN            NaN   1.06502                 NaN            NaN   4.44322                 NaN            NaN   2.28450        9.28569                 NaN            NaN            NaN
  1295.74        2500.00        84.1692                 NaN            NaN  0.958643                 NaN            NaN   4.21462                 NaN            NaN   2.13106        8.52644                 NaN            NaN            NaN
  1293.23        2500.00        77.4222                 NaN            NaN   1.38148                 NaN            NaN   5.45086                 NaN            NaN   2.99588        12.1783       0.571280                 NaN            NaN
  1290.73        2500.00        75.0774                 NaN            NaN   1.58697                 NaN            NaN   5.80648                 NaN            NaN   3.27900        13.4404       0.809804                 NaN            NaN
  1288.22        2500.00        76.3605                 NaN            NaN   1.53880                 NaN            NaN   5.51178                 NaN            NaN   3.09749        12.7399       0.751570                 NaN            NaN
  1285.71        2500.00        73.9592                 NaN            NaN   1.93379                 NaN            NaN   5.66912                 NaN            NaN   3.42256        14.1713       0.844067                 NaN            NaN
  1283.21        2500.00        79.4114                 NaN            NaN   1.27687                 NaN            NaN   5.08390                 NaN            NaN   2.60432        11.0300       0.593471                 NaN            NaN
  1280.70        2500.00        74.1178                 NaN            NaN   1.54499                 NaN            NaN   6.12971                 NaN            NaN   3.29546        14.1439       0.768163                 NaN            NaN
  1278.20        2500.00        72.0124                 NaN            NaN   1.65912                 NaN            NaN   6.64166                 NaN            NaN   3.51889        15.3671       0.800865                 NaN            NaN
  1275.69        2500.00        65.6396                 NaN            NaN   2.08566                 NaN            NaN   7.70400                 NaN            NaN   4.31853        19.2359        1.01629                 NaN            NaN
  1273.18        2500.00        87.5612                 NaN            NaN  0.798448                 NaN            NaN   2.17526                 NaN            NaN   1.69608        7.36834       0.400651                 NaN            NaN
  1270.68        2500.00        82.3874                 NaN            NaN   1.04442                 NaN            NaN   4.79602                 NaN            NaN   2.07957        9.22798       0.464611                 NaN            NaN
  1268.17        2500.00        77.5928                 NaN            NaN            NaN            NaN            NaN   8.22906                 NaN            NaN   2.76547        10.9529       0.459731                 NaN            NaN
  1265.66        2500.00        87.2670                 NaN            NaN            NaN            NaN            NaN  0.499913        3.46739                 NaN   1.61055        6.82182       0.333299                 NaN            NaN
  1263.16        2500.00        82.8758                 NaN            NaN            NaN            NaN            NaN   1.58015        1.97688       0.653167        2.06594        10.2282       0.619930                 NaN            NaN
  1260.65        2500.00        93.3555                 NaN            NaN  0.471105                 NaN            NaN  0.889413       0.751675                 NaN  0.828900        3.52109       0.182312                 NaN            NaN
  1258.15        2500.00        93.6632                 NaN            NaN  0.444215                 NaN            NaN  0.853954       0.706088                 NaN  0.790232        3.36729       0.175018                 NaN            NaN
  1255.64        2500.00        94.0513                 NaN            NaN  0.195360                 NaN            NaN   1.79293       0.897296E-004            NaN  0.769209        3.05165       0.139438                 NaN            NaN
  1253.13        2500.00        94.0824                 NaN            NaN  0.107791                 NaN            NaN   1.88284       0.114905E-003            NaN  0.765219        3.02810       0.133583                 NaN            NaN
  1250.63        2500.00        89.6178                 NaN            NaN            NaN            NaN            NaN   4.63260                 NaN            NaN   1.36960        4.31975       0.601941E-001            NaN            NaN
  1248.12        2500.00        86.0898                 NaN            NaN   1.34940                 NaN            NaN  0.912703                 NaN            NaN   1.34082        9.70593       0.601351                 NaN            NaN
  1245.61        2500.00        97.5429                 NaN            NaN            NaN            NaN            NaN  0.297239        1.49281                 NaN  0.667020                 NaN            NaN            NaN            NaN
  1243.11        2500.00        98.5990                 NaN            NaN            NaN            NaN            NaN   1.08877                 NaN            NaN  0.312206                 NaN            NaN            NaN            NaN
  1240.60        2500.00        90.3733                 NaN            NaN            NaN            NaN            NaN   1.88533                 NaN            NaN  0.818540        6.59108       0.331772                 NaN            NaN
  1238.10        2500.00        98.4519                 NaN            NaN            NaN            NaN            NaN   1.18621                 NaN            NaN  0.361882                 NaN            NaN            NaN            NaN
  1235.59        2500.00        99.0565                 NaN            NaN            NaN            NaN            NaN  0.716069                 NaN            NaN  0.227411                 NaN            NaN            NaN            NaN
  1233.08        2500.00        96.0417                 NaN            NaN            NaN            NaN            NaN   1.14669                 NaN            NaN  0.528349        2.11124                 NaN  0.172050                 NaN
  1230.58        2500.00        80.8352                 NaN            NaN            NaN            NaN            NaN   3.56276                 NaN            NaN   1.71161        8.26597       0.147468        5.47695                 NaN
  1228.07        2500.00                 NaN            NaN            NaN   5.10707                 NaN            NaN   7.38896                 NaN            NaN   8.08031        45.0820        1.43916        32.9025                 NaN
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.68375        12.5785                 NaN   8.49059        43.5819        1.04858        31.6167                 NaN
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.27694        11.8750       0.157458E-004   8.31910        43.8402        1.08362        31.6051                 NaN
  1220.55        2500.00                 NaN            NaN            NaN   5.68899                 NaN            NaN   3.53249                 NaN            NaN   7.86991        45.7739        1.51622        32.9346        2.68384     
  1218.05        2500.00                 NaN            NaN            NaN   5.67956                 NaN            NaN   3.62675                 NaN            NaN   7.87553        45.7553        1.51428        32.9356        2.61292     
  1215.54        2500.00                 NaN            NaN            NaN   3.17092                 NaN            NaN   5.75373        4.54820                 NaN   8.19578        44.6176        1.30984        32.4039                 NaN
  1213.03        2500.00                 NaN            NaN            NaN   3.16144                 NaN            NaN   5.72494        4.59320                 NaN   8.19974        44.6105        1.30840        32.4018                 NaN
  1210.53        2500.00                 NaN            NaN            NaN   5.66467                 NaN            NaN   3.81701                 NaN            NaN   7.88768        45.7163        1.51023        32.9392        2.46498     
  1208.02        2500.00                 NaN            NaN            NaN   5.65741                 NaN            NaN   3.89703                 NaN            NaN   7.89230        45.7010        1.50877        32.9402        2.40329     
  1205.51        2500.00                 NaN            NaN            NaN   5.64861                 NaN            NaN   3.99071                 NaN            NaN   7.89814        45.6824        1.50679        32.9414        2.33200     
  1203.01        2500.00                 NaN            NaN            NaN   3.12506                 NaN            NaN   5.61272        4.76831                 NaN   8.21580        44.5816        1.30259        32.3939                 NaN
  1200.50        2500.00                 NaN            NaN            NaN   3.13232                 NaN            NaN   5.59878        4.77346                 NaN   8.21879        44.5782        1.30221        32.3962                 NaN
  1197.99        2500.00                 NaN            NaN            NaN   5.62259                 NaN            NaN   4.28472                 NaN            NaN   7.91627        45.6237        1.50065        32.9456        2.10642     
  1195.49        2500.00                 NaN            NaN            NaN   5.60222                 NaN            NaN   4.47574                 NaN            NaN   7.92765        45.5865        1.49674        32.9472        1.96396     
  1192.98        2500.00                 NaN            NaN            NaN   3.11864                 NaN            NaN   5.52874        4.87062                 NaN   8.23017        44.5593        1.29862        32.3939                 NaN
  1190.48        2500.00                 NaN            NaN            NaN   3.11517                 NaN            NaN   5.50680        4.90002                 NaN   8.23391        44.5532        1.29748        32.3934                 NaN
  1187.97        2500.00                 NaN            NaN            NaN   3.11771                 NaN            NaN   5.49017        4.91509                 NaN   8.23722        44.5486        1.29674        32.3945                 NaN
  1185.46        2500.00                 NaN            NaN            NaN   3.08775                 NaN            NaN   5.44633        5.00633                 NaN   8.24295        44.5357        1.29374        32.3872                 NaN
  1182.96        2500.00                 NaN            NaN            NaN   3.09589                 NaN            NaN   5.43496        5.00776                 NaN   8.24585        44.5325        1.29337        32.3897                 NaN
  1180.45        2500.00                 NaN            NaN            NaN   5.55954                 NaN            NaN   5.01386                 NaN            NaN   7.96205        45.4761        1.48536        32.9572        1.54591     
  1177.94        2500.00                 NaN            NaN            NaN   3.14337                 NaN            NaN   5.43971        4.93614                 NaN   8.24915        44.5339        1.29479        32.4029                 NaN
  1175.44        2500.00                 NaN            NaN            NaN   5.54184                 NaN            NaN   5.25455                 NaN            NaN   7.97765        45.4293        1.48065        32.9612        1.35476     
  1172.93        2500.00                 NaN            NaN            NaN  0.462956                 NaN            NaN   2.94171        11.4925                 NaN   8.48249        43.8077        1.10008        31.7126                 NaN
  1170.43        2500.00                 NaN            NaN            NaN   5.51941                 NaN            NaN   5.50437                 NaN            NaN   7.99262        45.3768        1.47515        32.9656        1.16602     
  1167.92        2500.00                 NaN            NaN            NaN   5.50266                 NaN            NaN   5.70101                 NaN            NaN   8.00478        45.3377        1.47150        32.9687        1.01363     
  1165.41        2500.00                 NaN            NaN            NaN  0.148993                 NaN            NaN   2.61006        12.3095                 NaN   8.52961        43.6964        1.07241        31.6330                 NaN
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.42859        12.7283                 NaN   8.55293        43.6367        1.05712        31.5965                 NaN
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.62122        12.2905        1.27325        8.56879        43.5931        1.05156        31.6016                 NaN
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.78215        12.4055       0.994691        8.57331        43.5925        1.05099        31.6009                 NaN
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.34837        12.2189        1.63589        8.58638        43.5602        1.04579        31.6046                 NaN
  1152.88        2500.00                 NaN            NaN            NaN   5.43655                 NaN            NaN   6.53769                 NaN            NaN   8.05814        45.1650        1.45335        32.9845       0.364761     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.299997        11.7602        3.19222        8.61486        43.4855        1.03391        31.6133                 NaN
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7882        3.49762       0.135186E-005   8.63347        43.4384        1.02338        31.6190                 NaN
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8252        3.46567                 NaN   8.63965        43.4287        1.02106        31.6197                 NaN
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4087        1.92662                 NaN   8.65787        43.3849       0.999042        31.6229                 NaN
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.3593        1.98013                 NaN   8.66346        43.3762       0.997305        31.6236                 NaN
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.3112        2.03237                 NaN   8.66904        43.3674       0.995564        31.6244                 NaN
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.2476        2.09997                 NaN   8.67438        43.3589       0.993920        31.6252                 NaN
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.3935                 NaN            NaN   8.70972        43.2915       0.975842        31.6295                 NaN
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.1789        2.17740                 NaN   8.68588        43.3408       0.990252        31.6267                 NaN
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4052                 NaN            NaN   8.72265        43.2697       0.971028        31.6314                 NaN
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.7213       0.680533                 NaN   8.72428        43.2697       0.972305        31.6319                 NaN
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.0714        2.29809                 NaN   8.70298        43.3136       0.984733        31.6291                 NaN
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.0279        2.34596                 NaN   8.70850        43.3048       0.982951        31.6300                 NaN
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.9977        2.38063                 NaN   8.71424        43.2956       0.981067        31.6308                 NaN
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.9749        2.40809                 NaN   8.72011        43.2862       0.979112        31.6316                 NaN
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.9588        2.42901                 NaN   8.72613        43.2766       0.977082        31.6324                 NaN
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9774        1.42819                 NaN   8.74137        43.2510       0.969066        31.6330                 NaN
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.5459       0.872303                 NaN   8.75183        43.2326       0.963624        31.6338                 NaN
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9273        1.48840                 NaN   8.75328        43.2314       0.964871        31.6347                 NaN
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.1880        1.23683                 NaN   8.76176        43.2169       0.960978        31.6356                 NaN
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.8091        2.60176                 NaN   8.75462        43.2303       0.967503        31.6367                 NaN
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7845        2.63107                 NaN   8.76040        43.2209       0.965523        31.6376                 NaN
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7567        2.66364                 NaN   8.76609        43.2115       0.963577        31.6385                 NaN
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7335        2.69162                 NaN   8.77189        43.2020       0.961573        31.6394                 NaN
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7065        2.72342                 NaN   8.77760        43.1925       0.959599        31.6403                 NaN
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.6966        2.73844                 NaN   8.78361        43.1826       0.957462        31.6412                 NaN
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.8204       0.655307                 NaN   8.81183        43.1304       0.939642        31.6424                 NaN
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.3703        1.10420                 NaN   8.81441        43.1276       0.940241        31.6433                 NaN
