|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   61.0942       0.758836        20.7892        6.92078        5.45354        4.20439       0.779116                 NaN
  1221.15        500.000                 NaN            NaN   61.0939       0.758855        20.7892        6.92076        5.45356        4.20463       0.779129                 NaN
  1217.95        500.000                 NaN            NaN   61.0936       0.758873        20.7892        6.92075        5.45358        4.20487       0.779142                 NaN
  1214.74        500.000                 NaN            NaN   61.0933       0.758892        20.7892        6.92073        5.45360        4.20511       0.779156                 NaN
  1211.54        500.000                 NaN            NaN   61.0931       0.758910        20.7892        6.92071        5.45362        4.20535       0.779169                 NaN
  1208.33        500.000                 NaN            NaN   61.0928       0.758929        20.7892        6.92069        5.45364        4.20559       0.779182                 NaN
  1205.13        500.000                 NaN            NaN   61.0960       0.780011        20.9178        5.21731        6.94140        4.25411       0.793386                 NaN
  1201.92        500.000                 NaN            NaN   61.0957       0.780030        20.9178        5.21734        6.94138        4.25435       0.793399                 NaN
  1198.72        500.000                 NaN            NaN   61.0954       0.780049        20.9178        5.21736        6.94136        4.25459       0.793413                 NaN
  1195.51        500.000                 NaN            NaN   61.0951       0.780068        20.9178        5.21738        6.94134        4.25484       0.793426                 NaN
  1192.31        500.000                 NaN            NaN   61.0948       0.780087        20.9178        5.21740        6.94133        4.25508       0.793440                 NaN
  1189.10        500.000                 NaN            NaN   61.0946       0.780106        20.9178        5.21742        6.94131        4.25532       0.793453                 NaN
  1185.90        500.000                 NaN            NaN   61.0943       0.780125        20.9178        5.21744        6.94129        4.25556       0.793467                 NaN
  1182.69        500.000                 NaN            NaN   61.0940       0.780143        20.9178        5.21746        6.94127        4.25581       0.793480                 NaN
  1179.49        500.000                 NaN            NaN   61.0935       0.802834        21.0361        5.00168        6.95838        4.30119       0.806323                 NaN
  1176.28        500.000                 NaN            NaN   61.0933       0.802853        21.0361        5.00170        6.95836        4.30143       0.806337                 NaN
  1173.08        500.000                 NaN            NaN   61.0930       0.802872        21.0361        5.00173        6.95834        4.30168       0.806350                 NaN
  1169.87        500.000                 NaN            NaN   61.0927       0.802892        21.0361        5.00175        6.95832        4.30192       0.806364                 NaN
  1166.67        500.000                 NaN            NaN   61.0924       0.802911        21.0361        5.00177        6.95830        4.30217       0.806377                 NaN
  1163.46        500.000                 NaN            NaN   61.0921       0.802930        21.0361        5.00179        6.95828        4.30241       0.806391                 NaN
  1160.26        500.000                 NaN            NaN   61.0918       0.802949        21.0361        5.00182        6.95826        4.30266       0.806404                 NaN
  1157.05        500.000                 NaN            NaN   61.0915       0.802968        21.0361        5.00184        6.95824        4.30290       0.806418                 NaN
  1153.85        500.000                 NaN            NaN   61.0883       0.826997        21.1469        6.97313        4.80124        4.34559       0.817830                 NaN
  1150.64        500.000                 NaN            NaN   61.0880       0.827017        21.1469        6.97311        4.80126        4.34584       0.817844                 NaN
  1147.44        500.000                 NaN            NaN   61.0877       0.827036        21.1469        6.97309        4.80128        4.34609       0.817857                 NaN
  1144.23        500.000                 NaN            NaN   61.0874       0.827056        21.1470        6.97307        4.80131        4.34634       0.817871                 NaN
  1141.03        500.000                 NaN            NaN   61.0871       0.827075        21.1470        6.97305        4.80133        4.34658       0.817885                 NaN
  1137.82        500.000                 NaN            NaN   61.0868       0.827095        21.1470        6.97303        4.80135        4.34683       0.817898                 NaN
  1134.62        500.000                 NaN            NaN   61.0865       0.827114        21.1470        6.97301        4.80138        4.34708       0.817912                 NaN
  1131.41        500.000                 NaN            NaN   61.0862       0.827134        21.1470        6.97299        4.80140        4.34732       0.817925                 NaN
  1128.21        500.000                 NaN            NaN   61.0796       0.852758        21.2521        4.61572        6.98488        4.38690       0.828082                 NaN
  1125.00        500.000                 NaN            NaN   61.0793       0.852778        21.2521        4.61574        6.98486        4.38715       0.828095                 NaN
  1121.79        500.000                 NaN            NaN   61.0790       0.852798        21.2521        4.61577        6.98484        4.38740       0.828109                 NaN
  1118.59        500.000                 NaN            NaN   61.0787       0.852818        21.2521        4.61579        6.98482        4.38765       0.828123                 NaN
  1115.38        500.000                 NaN            NaN   61.0784       0.852838        21.2521        4.61581        6.98480        4.38790       0.828136                 NaN
  1112.18        500.000                 NaN            NaN   61.0781       0.852858        21.2522        4.61584        6.98478        4.38815       0.828150                 NaN
  1108.97        500.000                 NaN            NaN   61.0778       0.852878        21.2522        4.61586        6.98476        4.38840       0.828163                 NaN
  1105.77        500.000                 NaN            NaN   61.0774       0.852897        21.2522        4.61589        6.98474        4.38864       0.828177                 NaN
  1102.56        500.000                 NaN            NaN   61.0676       0.880030        21.3546        6.99436        4.44085        4.42580       0.836752                 NaN
  1099.36        500.000                 NaN            NaN   61.0673       0.880050        21.3546        6.99434        4.44088        4.42605       0.836766                 NaN
  1096.15        500.000                 NaN            NaN   61.0670       0.880070        21.3547        6.99432        4.44090        4.42630       0.836779                 NaN
  1092.95        500.000                 NaN            NaN   61.0666       0.880091        21.3547        6.99430        4.44093        4.42655       0.836793                 NaN
  1089.74        500.000                 NaN            NaN   61.0663       0.880111        21.3547        6.99428        4.44095        4.42680       0.836807                 NaN
  1086.54        500.000                 NaN            NaN   61.0660       0.880131        21.3547        6.99426        4.44098        4.42705       0.836820                 NaN
  1083.33        500.000                 NaN            NaN   61.0657       0.880152        21.3548        6.99424        4.44100        4.42730       0.836834                 NaN
  1080.13        500.000                 NaN            NaN   61.0654       0.880172        21.3548        6.99422        4.44103        4.42755       0.836847                 NaN
  1076.92        500.000                 NaN            NaN   61.0520       0.909007        21.4558        7.00253        4.27529        4.46133       0.844011                 NaN
  1073.72        500.000                 NaN            NaN   61.0517       0.909028        21.4558        7.00251        4.27531        4.46158       0.844025                 NaN
  1070.51        500.000                 NaN            NaN   61.0514       0.909049        21.4559        7.00248        4.27534        4.46184       0.844038                 NaN
  1067.31        500.000                 NaN            NaN   61.0511       0.909069        21.4559        7.00246        4.27537        4.46209       0.844052                 NaN
  1064.10        500.000                 NaN            NaN   61.0428       0.924176        21.5061        7.00598        4.19582        4.47799       0.847068                 NaN
  1060.90        500.000                 NaN            NaN   61.0404       0.928026        21.5188        7.00643        4.17634        4.48206       0.847852                 NaN
  1057.69        500.000                 NaN            NaN   61.0373       0.931910        21.5302        7.00844        4.15967        4.48692       0.394107       0.451442     
  1054.49        500.000                 NaN            NaN   61.0336       0.935991        21.5419        4.14258        7.01074        4.49131                 NaN  0.843822     
  1051.28        500.000                 NaN            NaN   61.0316       0.939920        21.5547        7.01099        4.12252        4.49464                 NaN  0.845675     
  1048.08        500.000                 NaN            NaN   61.0313       0.939942        21.5547        7.01097        4.12254        4.49490                 NaN  0.845661     
  1044.87        500.000                 NaN            NaN   61.0310       0.939963        21.5548        7.01095        4.12257        4.49515                 NaN  0.845646     
  1041.67        500.000                 NaN            NaN   61.0307       0.939985        21.5548        7.01093        4.12260        4.49540                 NaN  0.845631     
  1038.46        500.000                 NaN            NaN   61.0304       0.940006        21.5548        7.01091        4.12263        4.49566                 NaN  0.845616     
  1035.26        500.000                 NaN            NaN   61.0300       0.940027        21.5549        7.01089        4.12265        4.49591                 NaN  0.845600     
  1032.05        500.000                 NaN            NaN   61.0297       0.940049        21.5549        7.01087        4.12268        4.49617                 NaN  0.845585     
  1028.85        500.000                 NaN            NaN   61.0294       0.940070        21.5549        7.01085        4.12271        4.49642                 NaN  0.845569     
  1025.64        500.000                 NaN            NaN   61.0102       0.972698        21.6571        3.96485        7.01654        4.51934                 NaN  0.859239     
  1022.44        500.000                 NaN            NaN   61.0099       0.972720        21.6571        3.96487        7.01652        4.51959                 NaN  0.859223     
  1019.23        500.000                 NaN            NaN   61.0096       0.972742        21.6572        3.96490        7.01650        4.51985                 NaN  0.859208     
  1016.03        500.000                 NaN            NaN   61.0093       0.972764        21.6572        3.96493        7.01648        4.52010                 NaN  0.859192     
  1012.82        500.000                 NaN            NaN   61.0090       0.972786        21.6573        3.96496        7.01646        4.52036                 NaN  0.859177     
  1009.62        500.000                 NaN            NaN   61.0087       0.972808        21.6573        3.96499        7.01644        4.52061                 NaN  0.859162     
  1006.41        500.000                 NaN            NaN   61.0084       0.972830        21.6574        3.96502        7.01642        4.52087                 NaN  0.859147     
  1003.21        500.000                 NaN            NaN   61.0081       0.972852        21.6574        3.96505        7.01640        4.52112                 NaN  0.859132     
  1000.00        500.000                 NaN            NaN   60.9846        1.00781        21.7610        7.02176        3.81213        4.53895                 NaN  0.873777     
