|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.4685       0.744981        26.2182        6.88655        4.77215        4.23172       0.677965                 NaN
  1147.44        500.000                 NaN   56.4682       0.744999        26.2182        6.88653        4.77217        4.23196       0.677976                 NaN
  1144.23        500.000                 NaN   56.4679       0.745016        26.2182        6.88651        4.77219        4.23219       0.677988                 NaN
  1141.03        500.000                 NaN   56.4676       0.745034        26.2182        6.88648        4.77221        4.23243       0.677999                 NaN
  1137.82        500.000                 NaN   56.4673       0.745051        26.2182        6.88646        4.77224        4.23267       0.678010                 NaN
  1134.62        500.000                 NaN   56.4670       0.745068        26.2183        6.88644        4.77226        4.23291       0.678021                 NaN
  1131.41        500.000                 NaN   56.4667       0.745086        26.2183        6.88642        4.77228        4.23315       0.678032                 NaN
  1128.21        500.000                 NaN   56.4478       0.779580        26.2896        6.91719        4.59681        4.28301       0.686001                 NaN
  1125.00        500.000                 NaN   56.4475       0.779598        26.2896        6.91717        4.59683        4.28326       0.686012                 NaN
  1121.79        500.000                 NaN   56.4473       0.779616        26.2896        6.91715        4.59685        4.28350       0.686023                 NaN
  1118.59        500.000                 NaN   56.4470       0.779634        26.2896        6.91713        4.59688        4.28374       0.686034                 NaN
  1115.38        500.000                 NaN   56.4467       0.779652        26.2896        6.91711        4.59690        4.28398       0.686045                 NaN
  1112.18        500.000                 NaN   56.4464       0.779670        26.2897        6.91708        4.59692        4.28422       0.686057                 NaN
  1108.97        500.000                 NaN   56.4461       0.779688        26.2897        6.91706        4.59695        4.28447       0.686068                 NaN
  1105.77        500.000                 NaN   56.4458       0.779706        26.2897        6.91704        4.59697        4.28471       0.686079                 NaN
  1102.56        500.000                 NaN   56.4365       0.812019        26.3606        6.93885        4.42282        4.33398       0.695242                 NaN
  1099.36        500.000                 NaN   56.4362       0.812038        26.3606        6.93883        4.42284        4.33422       0.695253                 NaN
  1096.15        500.000                 NaN   56.4359       0.812057        26.3606        6.93881        4.42287        4.33447       0.695264                 NaN
  1092.95        500.000                 NaN   56.4356       0.812075        26.3607        6.93879        4.42289        4.33471       0.695276                 NaN
  1089.74        500.000                 NaN   56.4353       0.812094        26.3607        6.93877        4.42291        4.33496       0.695287                 NaN
  1086.54        500.000                 NaN   56.4350       0.812112        26.3607        6.93874        4.42294        4.33520       0.695298                 NaN
  1083.33        500.000                 NaN   56.4347       0.812131        26.3607        6.93872        4.42296        4.33545       0.695309                 NaN
  1080.13        500.000                 NaN   56.4344       0.812149        26.3608        6.93870        4.42298        4.33569       0.695321                 NaN
  1076.92        500.000                 NaN   56.4296       0.843842        26.4278        6.95592        4.25544        4.38247       0.704868                 NaN
  1073.72        500.000                 NaN   56.4293       0.843862        26.4279        6.95590        4.25547        4.38271       0.704879                 NaN
  1070.51        500.000                 NaN   56.4290       0.843881        26.4279        6.95587        4.25549        4.38296       0.704891                 NaN
  1067.31        500.000                 NaN   56.4287       0.843900        26.4279        6.95585        4.25552        4.38320       0.704902                 NaN
  1064.10        500.000                 NaN   56.4248       0.860394        26.4609        6.96288        4.17611        4.40593       0.708938                 NaN
  1060.90        500.000                 NaN   56.4215       0.865138        26.4706        4.15679        6.96519        4.41124       0.709557                 NaN
  1057.69        500.000                 NaN   56.4075       0.872658        26.4862        4.14068        6.97132        4.41575       0.382644       0.323164     
  1054.49        500.000                 NaN   56.4149       0.874500        26.4870        6.97066        4.12317        4.42296                 NaN  0.706859     
  1051.28        500.000                 NaN   56.4129       0.878994        26.4958        6.97261        4.10326        4.42780                 NaN  0.708657     
  1048.08        500.000                 NaN   56.4126       0.879014        26.4959        6.97259        4.10329        4.42805                 NaN  0.708644     
  1044.87        500.000                 NaN   56.4123       0.879034        26.4959        6.97257        4.10332        4.42830                 NaN  0.708632     
  1041.67        500.000                 NaN   56.4120       0.879054        26.4959        6.97254        4.10334        4.42855                 NaN  0.708619     
  1038.46        500.000                 NaN   56.4117       0.879074        26.4960        6.97252        4.10337        4.42880                 NaN  0.708606     
  1035.26        500.000                 NaN   56.4114       0.879093        26.4960        6.97250        4.10340        4.42904                 NaN  0.708593     
  1032.05        500.000                 NaN   56.4111       0.879113        26.4960        6.97248        4.10342        4.42929                 NaN  0.708580     
  1028.85        500.000                 NaN   56.4108       0.879133        26.4961        6.97246        4.10345        4.42954                 NaN  0.708567     
  1025.64        500.000                 NaN   56.3876       0.918068        26.5739        6.98813        3.94706        4.46303                 NaN  0.722267     
  1022.44        500.000                 NaN   56.3873       0.918088        26.5739        6.98811        3.94709        4.46328                 NaN  0.722254     
  1019.23        500.000                 NaN   56.3870       0.918109        26.5739        6.98808        3.94712        4.46353                 NaN  0.722241     
  1016.03        500.000                 NaN   56.3867       0.918129        26.5740        6.98806        3.94714        4.46378                 NaN  0.722227     
  1012.82        500.000                 NaN   56.3864       0.918150        26.5740        6.98804        3.94717        4.46403                 NaN  0.722214     
  1009.62        500.000                 NaN   56.3861       0.918170        26.5741        6.98802        3.94720        4.46428                 NaN  0.722201     
  1006.41        500.000                 NaN   56.3858       0.918190        26.5741        6.98800        3.94722        4.46453                 NaN  0.722189     
  1003.21        500.000                 NaN   56.3855       0.918211        26.5742        6.98797        3.94725        4.46478                 NaN  0.722176     
  1000.00        500.000                 NaN   56.3632       0.958145        26.6509        3.79673        6.99815        4.49412                 NaN  0.738769     
