|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1147.44        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1144.23        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1141.03        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1137.82        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1134.62        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1131.41        500.000                 NaN   57.8200       0.958112        25.9545        6.67194        4.64829        3.43513       0.512015                 NaN
  1128.21        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1125.00        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1121.79        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1118.59        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1115.38        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1112.18        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1108.97        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1105.77        500.000                 NaN   57.7750        1.00367        26.0477        6.70097        4.47891        3.47568       0.518075                 NaN
  1102.56        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1099.36        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1096.15        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1092.95        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1089.74        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1086.54        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1083.33        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1080.13        500.000                 NaN   57.7695        1.04551        26.1192        6.71843        4.30665        3.51568       0.525035                 NaN
  1076.92        500.000                 NaN   57.7885        1.08580        26.1717        6.72955        4.13859        3.55358       0.532267                 NaN
  1073.72        500.000                 NaN   57.7885        1.08580        26.1717        6.72955        4.13859        3.55358       0.532267                 NaN
  1070.51        500.000                 NaN   57.7885        1.08580        26.1717        6.72955        4.13859        3.55358       0.532267                 NaN
  1067.31        500.000                 NaN   57.7885        1.08580        26.1717        6.72955        4.13859        3.55358       0.532267                 NaN
  1064.10        500.000                 NaN   57.7962        1.10668        26.1972        6.73371        4.05897        3.57188       0.535327                 NaN
  1060.90        500.000                 NaN   57.7913        1.11284        26.2084        4.03997        6.73562        3.57600       0.535793                 NaN
  1057.69        500.000                 NaN   57.7495        1.12344        26.2442        4.02691        6.74328        3.57951       0.288935       0.244232     
  1054.49        500.000                 NaN   57.7840        1.12492        26.2260        6.73958        4.00615        3.58514                 NaN  0.534219     
  1051.28        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1048.08        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1044.87        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1041.67        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1038.46        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1035.26        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1032.05        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1028.85        500.000                 NaN   57.7835        1.13065        26.2341        6.74090        3.98633        3.58889                 NaN  0.535589     
  1025.64        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1022.44        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1019.23        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1016.03        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1012.82        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1009.62        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1006.41        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1003.21        500.000                 NaN   57.7519        1.18109        26.3191        6.75295        3.83290        3.61600                 NaN  0.545983     
  1000.00        500.000                 NaN   57.7312        1.23239        26.3965        3.68349        6.75817        3.63971                 NaN  0.558562     
