|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1144.23        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1141.03        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1137.82        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1134.62        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1131.41        500.000                 NaN   57.3266        1.01320        26.6047        6.88131        4.47387        3.28719       0.413111                 NaN
  1128.21        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1125.00        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1121.79        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1118.59        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1115.38        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1112.18        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1108.97        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1105.77        500.000                 NaN   57.3444        1.05251        26.6204        6.88875        4.32832        3.34658       0.419067                 NaN
  1102.56        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1099.36        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1096.15        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1092.95        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1089.74        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1086.54        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1083.33        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1080.13        500.000                 NaN   57.3564        1.09373        26.6402        6.89556        4.18884        3.40117       0.424057                 NaN
  1076.92        500.000                 NaN   57.3635        1.13686        26.6654        6.89962        4.05454        3.45181       0.428244                 NaN
  1073.72        500.000                 NaN   57.3635        1.13686        26.6654        6.89962        4.05454        3.45181       0.428244                 NaN
  1070.51        500.000                 NaN   57.3635        1.13686        26.6654        6.89962        4.05454        3.45181       0.428244                 NaN
  1067.31        500.000                 NaN   57.3635        1.13686        26.6654        6.89962        4.05454        3.45181       0.428244                 NaN
  1064.10        500.000                 NaN   57.3650        1.15901        26.6811        6.90159        3.98774        3.47585       0.429730                 NaN
  1060.90        500.000                 NaN   57.3648        1.16467        26.6847        3.97190        6.90256        3.48189       0.342544       0.869062E-001
  1057.69        500.000                 NaN   57.3642        1.17041        26.6880        6.90348        3.95746        3.48811                 NaN  0.428347     
  1054.49        500.000                 NaN   57.3642        1.17041        26.6880        6.90348        3.95746        3.48811                 NaN  0.428347     
  1051.28        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1048.08        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1044.87        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1041.67        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1038.46        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1035.26        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1032.05        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1028.85        500.000                 NaN   57.3649        1.18180        26.6967        6.90408        3.92327        3.49876                 NaN  0.430584     
  1025.64        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1022.44        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1019.23        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1016.03        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1012.82        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1009.62        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1006.41        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1003.21        500.000                 NaN   57.3643        1.22930        26.7341        6.90487        3.78912        3.53772                 NaN  0.440584     
  1000.00        500.000                 NaN   57.3594        1.27892        26.7764        6.90452        3.65687        3.57234                 NaN  0.451485     
