|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.5/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.4019                 NaN            NaN            NaN            NaN   1.13900       0.459094                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4206                 NaN  0.362688E-005            NaN            NaN   1.12639       0.452982                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4410                 NaN            NaN            NaN            NaN   1.11317       0.445842                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4591                 NaN            NaN            NaN            NaN  0.439071        1.10186                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4755                 NaN            NaN            NaN            NaN  0.434006        1.09049                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4929                 NaN            NaN            NaN            NaN  0.427520        1.07953                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5088                 NaN            NaN            NaN            NaN   1.06901       0.422213                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5242                 NaN            NaN            NaN            NaN  0.416191        1.05964                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5384                 NaN  0.396353E-002            NaN            NaN   1.05321       0.404445                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5548                 NaN  0.693840E-002            NaN            NaN  0.392004        1.04630                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        97.0707                 NaN  0.260708                 NaN            NaN  0.643012        1.26955                 NaN  0.755995                 NaN            NaN            NaN
  1448.62        2500.00        95.3851                 NaN  0.523654                 NaN            NaN  0.966959        1.49609                 NaN   1.62820                 NaN            NaN            NaN
  1446.12        2500.00        95.5588                 NaN  0.518273                 NaN            NaN  0.898864        1.45495                 NaN   1.56909                 NaN            NaN            NaN
  1443.61        2500.00        95.7086                 NaN  0.514277                 NaN            NaN  0.835134        1.42319                 NaN   1.51878                 NaN            NaN            NaN
  1441.10        2500.00        95.8511                 NaN  0.510526                 NaN            NaN  0.775336        1.39192                 NaN   1.47113                 NaN            NaN            NaN
  1438.60        2500.00        95.9840                 NaN  0.507334                 NaN            NaN   1.36476       0.717556                 NaN   1.42636                 NaN            NaN            NaN
  1436.09        2500.00        96.1095                 NaN  0.504743                 NaN            NaN   1.33726       0.664397                 NaN   1.38412                 NaN            NaN            NaN
  1433.58        2500.00        96.2371                 NaN  0.500253                 NaN            NaN   1.30965       0.611993                 NaN   1.34098                 NaN            NaN            NaN
  1431.08        2500.00        96.3493                 NaN  0.498065                 NaN            NaN   1.28726       0.562141                 NaN   1.30319                 NaN            NaN            NaN
  1428.57        2500.00        96.4585                 NaN  0.495422                 NaN            NaN   1.26510       0.514819                 NaN   1.26614                 NaN            NaN            NaN
  1426.07        2500.00        96.5624                 NaN  0.492909                 NaN            NaN  0.468874        1.24481                 NaN   1.23099                 NaN            NaN            NaN
  1423.56        2500.00        96.6628                 NaN  0.490791                 NaN            NaN  0.424871        1.22433                 NaN   1.19717                 NaN            NaN            NaN
  1421.05        2500.00        96.7560                 NaN  0.487997                 NaN            NaN  0.382428        1.20848                 NaN   1.16511                 NaN            NaN            NaN
  1418.55        2500.00        96.8447                 NaN  0.486129                 NaN            NaN   1.19262       0.341767                 NaN   1.13479                 NaN            NaN            NaN
  1416.04        2500.00        96.9289                 NaN  0.483866                 NaN            NaN   1.17782       0.303382                 NaN   1.10607                 NaN            NaN            NaN
  1413.53        2500.00        97.0027                 NaN  0.483188                 NaN            NaN  0.261785        1.17192                 NaN   1.08045                 NaN            NaN            NaN
  1411.03        2500.00        97.0918                 NaN  0.478859                 NaN            NaN   1.15142       0.228173                 NaN   1.04972                 NaN            NaN            NaN
  1408.52        2500.00        97.1642                 NaN  0.476983                 NaN            NaN   1.14049       0.193425                 NaN   1.02488                 NaN            NaN            NaN
  1406.02        2500.00        97.2348                 NaN  0.475109                 NaN            NaN   1.13095       0.158362                 NaN   1.00073                 NaN            NaN            NaN
  1403.51        2500.00        97.3021                 NaN  0.472702                 NaN            NaN  0.127276        1.12114                 NaN  0.976792                 NaN            NaN            NaN
  1401.00        2500.00        97.3698                 NaN  0.469603                 NaN            NaN   1.11217       0.951632E-001            NaN  0.953316                 NaN            NaN            NaN
  1398.50        2500.00        97.4340                 NaN  0.466864                 NaN            NaN   1.10330       0.650565E-001            NaN  0.930816                 NaN            NaN            NaN
  1395.99        2500.00        97.4930                 NaN  0.463832                 NaN            NaN  0.363585E-001   1.09680                 NaN  0.910032                 NaN            NaN            NaN
  1393.48        2500.00        97.5530                 NaN  0.460519                 NaN            NaN   1.09000       0.771889E-002            NaN  0.888740                 NaN            NaN            NaN
  1390.98        2500.00        97.5998                 NaN  0.435871                 NaN            NaN   1.03501       0.612361E-001            NaN  0.868110                 NaN            NaN            NaN
  1388.47        2500.00        97.6428                 NaN  0.417846                 NaN            NaN  0.999515       0.904135E-001            NaN  0.849426                 NaN            NaN            NaN
  1385.96        2500.00        97.7116                 NaN  0.433051                 NaN            NaN   1.02707                 NaN            NaN  0.828286                 NaN            NaN            NaN
  1383.46        2500.00        97.7643                 NaN  0.434662                 NaN            NaN  0.990273                 NaN            NaN  0.810803                 NaN            NaN            NaN
  1380.95        2500.00        97.8113                 NaN  0.427476                 NaN            NaN  0.968265                 NaN            NaN  0.792962                 NaN            NaN            NaN
  1378.45        2500.00        97.8558                 NaN  0.413025                 NaN            NaN  0.956488                 NaN            NaN  0.774696                 NaN            NaN            NaN
  1375.94        2500.00        97.9014                 NaN  0.406558                 NaN            NaN  0.934552                 NaN            NaN  0.757478                 NaN            NaN            NaN
  1373.43        2500.00        97.8916                 NaN  0.387541                 NaN            NaN  0.949095       0.116220E-001            NaN  0.760105                 NaN            NaN            NaN
  1370.93        2500.00        98.0417                 NaN  0.384866                 NaN            NaN  0.870910                 NaN            NaN  0.702523                 NaN            NaN            NaN
  1368.42        2500.00        98.0244                 NaN  0.397538                 NaN            NaN  0.865346                 NaN            NaN  0.712722                 NaN            NaN            NaN
  1365.91        2500.00        98.0744                 NaN  0.381091                 NaN            NaN  0.854001                 NaN            NaN  0.690484                 NaN            NaN            NaN
  1363.41        2500.00        98.1088                 NaN  0.373523                 NaN            NaN  0.839783                 NaN            NaN  0.677910                 NaN            NaN            NaN
  1360.90        2500.00        98.1433                 NaN  0.361747                 NaN            NaN  0.831495                 NaN            NaN  0.663461                 NaN            NaN            NaN
  1358.40        2500.00        98.1782                 NaN  0.353766                 NaN            NaN  0.818479                 NaN            NaN  0.649545                 NaN            NaN            NaN
  1355.89        2500.00        98.2080                 NaN  0.349920                 NaN            NaN  0.803657                 NaN            NaN  0.638431                 NaN            NaN            NaN
  1353.38        2500.00        98.2522                 NaN  0.337888                 NaN            NaN  0.790102                 NaN            NaN  0.619828                 NaN            NaN            NaN
  1350.88        2500.00        98.2776                 NaN  0.331162                 NaN            NaN  0.781772                 NaN            NaN  0.609481                 NaN            NaN            NaN
  1348.37        2500.00        98.3141                 NaN  0.327885                 NaN            NaN  0.761533                 NaN            NaN  0.596460                 NaN            NaN            NaN
  1345.86        2500.00        98.3320                 NaN  0.330711                 NaN            NaN  0.745912                 NaN            NaN  0.591424                 NaN            NaN            NaN
  1343.36        2500.00        98.3880                 NaN  0.308505                 NaN            NaN  0.738649                 NaN            NaN  0.564833                 NaN            NaN            NaN
  1340.85        2500.00        98.4045                 NaN  0.304490                 NaN            NaN  0.731406                 NaN            NaN  0.559627                 NaN            NaN            NaN
  1338.35        2500.00        98.4323                 NaN  0.298516                 NaN            NaN  0.720800                 NaN            NaN  0.548404                 NaN            NaN            NaN
  1335.84        2500.00        98.4572                 NaN  0.291632                 NaN            NaN  0.712724                 NaN            NaN  0.538481                 NaN            NaN            NaN
  1333.33        2500.00        98.4868                 NaN  0.280241                 NaN            NaN  0.707789                 NaN            NaN  0.525145                 NaN            NaN            NaN
  1330.83        2500.00        98.5117                 NaN  0.278335                 NaN            NaN  0.693361                 NaN            NaN  0.516577                 NaN            NaN            NaN
  1328.32        2500.00        98.5394                 NaN  0.267029                 NaN            NaN  0.689119                 NaN            NaN  0.504409                 NaN            NaN            NaN
  1325.81        2500.00        98.5628                 NaN  0.260501                 NaN            NaN  0.681504                 NaN            NaN  0.495243                 NaN            NaN            NaN
  1323.31        2500.00        98.5863                 NaN  0.249538                 NaN            NaN  0.679355                 NaN            NaN  0.484804                 NaN            NaN            NaN
  1320.80        2500.00        98.6117                 NaN  0.242087                 NaN            NaN  0.670767                 NaN            NaN  0.475409                 NaN            NaN            NaN
  1318.30        2500.00        98.6317                 NaN  0.232825                 NaN            NaN  0.669688                 NaN            NaN  0.465757                 NaN            NaN            NaN
  1315.79        2500.00        98.6533                 NaN  0.228656                 NaN            NaN  0.660435                 NaN            NaN  0.457607                 NaN            NaN            NaN
  1313.28        2500.00        98.6748                 NaN  0.218551                 NaN            NaN  0.658214                 NaN            NaN  0.448417                 NaN            NaN            NaN
  1310.78        2500.00        98.6935                 NaN  0.209704                 NaN            NaN  0.656426                 NaN            NaN  0.440419                 NaN            NaN            NaN
  1308.27        2500.00        98.7134                 NaN  0.201122                 NaN            NaN  0.653424                 NaN            NaN  0.432056                 NaN            NaN            NaN
  1305.76        2500.00        98.7324                 NaN  0.192562                 NaN            NaN  0.650844                 NaN            NaN  0.424215                 NaN            NaN            NaN
  1303.26        2500.00        98.7499                 NaN  0.182763                 NaN            NaN  0.650734                 NaN            NaN  0.416597                 NaN            NaN            NaN
  1300.75        2500.00        98.7666                 NaN  0.173787                 NaN            NaN  0.650245                 NaN            NaN  0.409390                 NaN            NaN            NaN
  1298.25        2500.00        93.0571                 NaN  0.416912                 NaN            NaN   1.73442                 NaN            NaN   1.13658        3.65503                 NaN            NaN
  1295.74        2500.00        84.2351                 NaN  0.650008                 NaN            NaN   3.64355                 NaN            NaN   2.26352        9.20783                 NaN            NaN
  1293.23        2500.00        75.3060                 NaN  0.950427                 NaN            NaN   5.32110                 NaN            NaN   3.53324        14.4339       0.455296                 NaN
  1290.73        2500.00        78.3710                 NaN  0.813184                 NaN            NaN   4.75772                 NaN            NaN   3.11319        12.5343       0.410622                 NaN
  1288.22        2500.00        81.5301                 NaN  0.656453                 NaN            NaN   4.18992                 NaN            NaN   2.67487        10.6066       0.342101                 NaN
  1285.71        2500.00        83.6693                 NaN  0.480314                 NaN            NaN   3.90134                 NaN            NaN   2.37752        9.28016       0.291326                 NaN
  1283.21        2500.00        85.7779                 NaN  0.401894                 NaN            NaN   3.35221                 NaN            NaN   2.08806        8.12526       0.254688                 NaN
  1280.70        2500.00        87.7163                 NaN  0.292767                 NaN            NaN   3.23333                 NaN            NaN   1.79316        6.76250       0.201901                 NaN
  1278.20        2500.00        88.3730                 NaN  0.584717E-001            NaN            NaN   3.27936                 NaN            NaN   1.69444        6.41042       0.184326                 NaN
  1275.69        2500.00        89.6892                 NaN  0.128588                 NaN            NaN   2.70568                 NaN            NaN   1.52895        5.77370       0.173860                 NaN
  1273.18        2500.00        89.1979                 NaN  0.313407E-001            NaN            NaN   3.11906                 NaN            NaN   1.56163        5.92605       0.164055                 NaN
  1270.68        2500.00        88.6347                 NaN            NaN            NaN            NaN   3.27899                 NaN            NaN   1.72241        6.17830       0.185605                 NaN
  1268.17        2500.00        82.7177                 NaN  0.187551                 NaN            NaN   4.86213                 NaN            NaN   2.60304        9.42210       0.207526                 NaN
  1265.66        2500.00        99.8680                 NaN            NaN            NaN            NaN  0.763855E-001            NaN            NaN  0.766924E-002  0.479303E-001            NaN            NaN
  1263.16        2500.00        98.0129                 NaN            NaN            NaN            NaN  0.766854                 NaN            NaN  0.333222       0.875153       0.118619E-001            NaN
  1260.65        2500.00        94.2749                 NaN            NaN            NaN            NaN   1.59062                 NaN            NaN  0.797427        3.23186       0.105158                 NaN
  1258.15        2500.00        94.0806                 NaN            NaN            NaN            NaN   1.76024                 NaN            NaN  0.851668        3.21841       0.890455E-001            NaN
  1255.64        2500.00        90.8936                 NaN  0.347561                 NaN            NaN   1.88473                 NaN            NaN   1.43327        5.26195       0.178940                 NaN
  1253.13        2500.00        97.4387                 NaN            NaN            NaN            NaN  0.928174                 NaN            NaN  0.324645        1.27903       0.294630E-001            NaN
  1250.63        2500.00        95.7517                 NaN            NaN            NaN            NaN   1.15509                 NaN            NaN  0.580612        2.42581       0.867749E-001            NaN
  1248.12        2500.00        96.2549                 NaN            NaN            NaN            NaN  0.174089       0.766195                 NaN  0.470300        2.31386       0.206676E-001            NaN
  1245.61        2500.00        91.0587                 NaN            NaN            NaN            NaN   1.21478       0.274695        1.13022        1.26666        4.91442       0.140514                 NaN
  1243.11        2500.00        99.9429                 NaN            NaN            NaN            NaN  0.546200E-001            NaN            NaN            NaN            NaN  0.250123E-002            NaN
  1240.60        2500.00        90.2965                 NaN            NaN            NaN            NaN  0.668236        1.81668       0.478696E-005   1.30246        5.78793       0.128183                 NaN
  1238.10        2500.00        95.3696                 NaN            NaN            NaN            NaN  0.580829       0.109938E-005            NaN  0.487651        1.90187       0.281205E-001   1.63189     
  1235.59        2500.00        99.7943                 NaN            NaN            NaN            NaN  0.152586                 NaN            NaN  0.329510E-001            NaN  0.202040E-001            NaN
  1233.08        2500.00        95.8116                 NaN            NaN            NaN            NaN  0.784374       0.241502E-001            NaN  0.461135        1.93198                 NaN  0.986741     
  1230.58        2500.00        82.7204                 NaN            NaN            NaN            NaN   2.38356                 NaN            NaN   1.57384        7.87833       0.111902        5.33201     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0289        1.70736                 NaN   8.43968        46.2892       0.619402        32.9155     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.64499        10.0992                 NaN   8.42564        46.2931       0.617461        32.9196     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7463                 NaN            NaN   8.45919        46.2581       0.616409        32.9200     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7490                 NaN            NaN   8.46637        46.2474       0.615396        32.9219     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7515                 NaN            NaN   8.47354        46.2368       0.614467        32.9236     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   1.35810        10.3814                 NaN   8.48088        46.2417       0.616415        32.9215     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7539                 NaN            NaN   8.48700        46.2194       0.613158        32.9266     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   1.05653        10.6912                 NaN   8.51044        46.1950       0.616572        32.9302     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7545                 NaN            NaN   8.49579        46.2082       0.612081        32.9294     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN  0.508188        11.2483                 NaN   8.53212        46.1715       0.610701        32.9292     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.85379        1.90919                 NaN   8.51572        46.1781       0.609392        32.9338     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7660                 NaN            NaN   8.52105        46.1691       0.608425        32.9354     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1019        1.66675                 NaN   8.53009        46.1564       0.607351        32.9376     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2693        1.50228                 NaN   8.53714        46.1455       0.606307        32.9394     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN  0.714108        11.1621                 NaN   8.59004        45.9535       0.604659        32.9756     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7707                 NaN            NaN   8.54500        46.1366       0.606048        32.9417     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37990        9.37891                 NaN   8.52728        46.1672       0.605843        32.9409     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7773                 NaN            NaN   8.55923        46.1140       0.603805        32.9457     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   3.32817        8.43552                 NaN   8.52749        46.1618       0.604091        32.9430     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7845                 NaN            NaN   8.57392        46.0904       0.601410        32.9498     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7858                 NaN            NaN   8.57554        46.0859       0.600989        32.9518     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   1.31415        10.4176                 NaN   8.56508        46.1545       0.610088        32.9386     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.17788        2.61800                 NaN   8.59428        46.0555       0.597888        32.9564     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN  0.516210        11.2343       0.151489E-004   8.61171        46.0884       0.605132        32.9442     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5217        1.23251                 NaN   8.61517        46.0812       0.604030        32.9455     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN  0.583641        11.1706       0.120413E-004   8.61842        46.0754       0.603784        32.9481     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7878       0.144821E-004            NaN   8.60140        46.0369       0.604729        32.9692     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.659896        11.0978       0.975678E-005   8.62555        46.0623       0.602491        32.9519     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8187                 NaN            NaN   8.64842        45.9725       0.590632        32.9697     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6626        1.11154                 NaN   8.63638        46.0323       0.598653        32.9585     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8331                 NaN            NaN   8.65573        45.9504       0.586295        32.9745     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8182                 NaN            NaN   8.63335        45.9871       0.588715        32.9726     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8391                 NaN            NaN   8.66742        45.9307       0.584268        32.9785     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8433                 NaN            NaN   8.67490        45.9183       0.582889        32.9806     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8501                 NaN            NaN   8.68516        45.8997       0.581381        32.9837     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3212        1.51782       0.172057E-003   8.67410        45.9219       0.582232        32.9825     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0614        1.79208                 NaN   8.69387        45.8865       0.579383        32.9867     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8648                 NaN            NaN   8.70611        45.8621       0.576578        32.9904     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8700                 NaN            NaN   8.71379        45.8484       0.575021        32.9928     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   8.12521        3.68638                 NaN   8.66360        45.9599       0.585501        32.9794     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   8.57116        3.24499                 NaN   8.63891        45.9766       0.584054        32.9842     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   8.33672        3.47226                 NaN   8.67064        45.9542       0.584618        32.9816     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   7.20670        4.61405                 NaN   8.65044        45.9547       0.583780        32.9904     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59921        9.21702       0.228328E-005   8.66233        45.9408       0.586723        32.9939     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   7.15251        4.67770                 NaN   8.66359        45.9297       0.581177        32.9953     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   7.55970        4.28990                 NaN   8.67968        45.8934       0.577568        32.9997     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67224        9.15075                 NaN   8.67690        45.9158       0.584264        33.0001     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   6.44103        5.45474                 NaN   8.73524        45.7938       0.563842        33.0114     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   1.26198        10.6500                 NaN   8.76921        45.7390       0.562663        33.0171     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9071                 NaN            NaN   8.76516        45.7481       0.563480        33.0161     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   1.96482        9.88697       0.106414E-005   8.70672        45.8585       0.574840        33.0081     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.86245        8.96175       0.841481E-006   8.70373        45.8820       0.580783        33.0093     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.30860        9.53589                 NaN   8.71315        45.8543       0.575260        33.0128     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35342        9.48551                 NaN   8.73159        45.8410       0.576412        33.0120     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92044        8.90915                 NaN   8.71507        45.8613       0.578842        33.0152     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6850       0.202219       0.103848E-005   8.74820        45.7908       0.560194        33.0135     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8395       0.566817E-001  0.351872E-004   8.75530        45.7746       0.557683        33.0162     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9669                 NaN            NaN   8.84617        45.6017       0.546171        33.0390     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN  0.220268E-002   11.9711                 NaN   8.85536        45.5862       0.543913        33.0413     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9828                 NaN            NaN   8.86286        45.5675       0.541841        33.0450     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6978       0.288851                 NaN   8.86785        45.5570       0.540797        33.0477     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3738       0.614673                 NaN   8.87213        45.5492       0.540243        33.0499     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN  0.221787        10.4615        1.29465        8.86767        45.5618       0.542550        33.0501     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   1.83392        10.1490                 NaN   8.87076        45.5510       0.541813        33.0535     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3585        1.62960                 NaN   8.87576        45.5390       0.540622        33.0564     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91278        10.0777                 NaN   8.88119        45.5298       0.539540        33.0590     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6362        1.37249                 NaN   8.89621        45.4964       0.535016        33.0637     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1608        1.84077                 NaN   8.89255        45.5041       0.536827        33.0650     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2771        1.73587                 NaN   8.90327        45.4815       0.533866        33.0684     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0848        1.92629                 NaN   8.90388        45.4803       0.534315        33.0704     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   9.97622        2.03758                 NaN   8.90770        45.4719       0.533641        33.0730     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76182        2.24869                 NaN   8.90544        45.4748       0.534532        33.0747     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89067        2.13311                 NaN   8.91932        45.4473       0.531022        33.0786     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73962        2.27935                 NaN   8.91575        45.4529       0.532304        33.0801     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.74072        2.28324                 NaN   8.92171        45.4404       0.530962        33.0829     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69407        2.33363                 NaN   8.92631        45.4303       0.530014        33.0856     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.65232        2.37936                 NaN   8.93115        45.4198       0.529004        33.0884     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   9.56079        2.47059                 NaN   8.92840        45.4194       0.529690        33.0911     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66943        2.38256                 NaN   8.95165        45.3763       0.523996        33.0961     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.38743        2.63656                 NaN   8.92521        45.4251       0.531921        33.0937     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50536        2.54392                 NaN   8.95206        45.3744       0.524592        33.0997     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44955        2.60288                 NaN   8.95567        45.3657       0.523916        33.1023     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.42175        2.63586                 NaN   8.96169        45.3528       0.522617        33.1053     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.39484        2.66829                 NaN   8.96803        45.3393       0.521235        33.1083     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36839        2.70063                 NaN   8.97476        45.3251       0.519763        33.1114     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.34201        2.73332                 NaN   8.98190        45.3100       0.518189        33.1146     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.56279        2.52302                 NaN   8.99359        45.2881       0.514892        33.1176     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.60860        9.47471                 NaN   8.99454        45.2873       0.515639        33.1192     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70490        9.37223                 NaN   8.99199        45.2934       0.517398        33.1201     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.82144        9.27381                 NaN   9.00426        45.2608       0.513265        33.1265     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79008        9.29819                 NaN   9.00314        45.2674       0.514828        33.1264     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83014        9.26391                 NaN   9.00881        45.2540       0.513510        33.1296     
