|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.2049                 NaN            NaN            NaN            NaN   1.29923       0.495902                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2253                 NaN            NaN            NaN            NaN  0.488557        1.28611                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2460                 NaN            NaN            NaN            NaN   1.27317       0.480798                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2662                 NaN            NaN            NaN            NaN   1.26188       0.471893                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2860                 NaN            NaN            NaN            NaN   1.24744       0.466610                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3022                 NaN            NaN            NaN            NaN   1.23780       0.460039                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3192                 NaN            NaN            NaN            NaN   1.22757       0.453196                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3358                 NaN            NaN            NaN            NaN   1.21805       0.446184                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3516                 NaN            NaN            NaN            NaN   1.20741       0.440977                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        96.4546                 NaN  0.122901E-001            NaN            NaN   1.36876        1.34157                 NaN  0.822810                 NaN            NaN            NaN
  1451.13        2500.00        94.9033                 NaN  0.588737                 NaN            NaN   1.20422        1.74370                 NaN   1.56010                 NaN            NaN            NaN
  1448.62        2500.00        95.0163                 NaN  0.641863                 NaN            NaN   1.74444        1.06375                 NaN   1.53362                 NaN            NaN            NaN
  1446.12        2500.00        95.2260                 NaN  0.629938                 NaN            NaN   1.69417       0.980849                 NaN   1.46904                 NaN            NaN            NaN
  1443.61        2500.00        95.3766                 NaN  0.628864                 NaN            NaN  0.906366        1.66332                 NaN   1.42486                 NaN            NaN            NaN
  1441.10        2500.00        95.5261                 NaN  0.625617                 NaN            NaN   1.63302       0.835688                 NaN   1.37954                 NaN            NaN            NaN
  1438.60        2500.00        95.6656                 NaN  0.623243                 NaN            NaN   1.60244       0.771578                 NaN   1.33713                 NaN            NaN            NaN
  1436.09        2500.00        95.7901                 NaN  0.622311                 NaN            NaN  0.708101        1.58100                 NaN   1.29848                 NaN            NaN            NaN
  1433.58        2500.00        95.9231                 NaN  0.619081                 NaN            NaN  0.644943        1.55401                 NaN   1.25890                 NaN            NaN            NaN
  1431.08        2500.00        96.0412                 NaN  0.616951                 NaN            NaN   1.53277       0.586388                 NaN   1.22267                 NaN            NaN            NaN
  1428.57        2500.00        96.1530                 NaN  0.615481                 NaN            NaN   1.51455       0.528116                 NaN   1.18884                 NaN            NaN            NaN
  1426.07        2500.00        96.2581                 NaN  0.614273                 NaN            NaN   1.49785       0.473119                 NaN   1.15662                 NaN            NaN            NaN
  1423.56        2500.00        96.3623                 NaN  0.612381                 NaN            NaN  0.419080        1.48151                 NaN   1.12471                 NaN            NaN            NaN
  1421.05        2500.00        96.4565                 NaN  0.611776                 NaN            NaN   1.46784       0.368295                 NaN   1.09564                 NaN            NaN            NaN
  1418.55        2500.00        96.5470                 NaN  0.610258                 NaN            NaN   1.46107       0.313794                 NaN   1.06792                 NaN            NaN            NaN
  1416.04        2500.00        96.6383                 NaN  0.608832                 NaN            NaN   1.44471       0.268294                 NaN   1.03991                 NaN            NaN            NaN
  1413.53        2500.00        96.7201                 NaN  0.608740                 NaN            NaN   1.43789       0.218584                 NaN   1.01466                 NaN            NaN            NaN
  1411.03        2500.00        96.7893                 NaN  0.606372                 NaN            NaN  0.166592        1.44527                 NaN  0.992462                 NaN            NaN            NaN
  1408.52        2500.00        96.8810                 NaN  0.603305                 NaN            NaN   1.42446       0.126793                 NaN  0.964434                 NaN            NaN            NaN
  1406.02        2500.00        96.9502                 NaN  0.602572                 NaN            NaN  0.802319E-001   1.42424                 NaN  0.942790                 NaN            NaN            NaN
  1403.51        2500.00        97.0195                 NaN  0.600984                 NaN            NaN  0.358791E-001   1.42266                 NaN  0.921030                 NaN            NaN            NaN
  1401.00        2500.00        97.0837                 NaN  0.589404                 NaN            NaN   1.40039       0.267832E-001            NaN  0.899765                 NaN            NaN            NaN
  1398.50        2500.00        97.1490                 NaN  0.588828                 NaN            NaN   1.38286                 NaN            NaN  0.879292                 NaN            NaN            NaN
  1395.99        2500.00        97.2130                 NaN  0.586598                 NaN            NaN   1.34093                 NaN            NaN  0.859524                 NaN            NaN            NaN
  1393.48        2500.00        97.2656                 NaN  0.567461                 NaN            NaN   1.32685                 NaN            NaN  0.840084                 NaN            NaN            NaN
  1390.98        2500.00        97.2982                 NaN  0.575197                 NaN            NaN   1.29427                 NaN            NaN  0.832321                 NaN            NaN            NaN
  1388.47        2500.00        97.3904                 NaN  0.544432                 NaN            NaN   1.26772                 NaN            NaN  0.797481                 NaN            NaN            NaN
  1385.96        2500.00        97.4363                 NaN  0.570204                 NaN            NaN   1.20530                 NaN            NaN  0.788156                 NaN            NaN            NaN
  1383.46        2500.00        97.4934                 NaN  0.526226                 NaN            NaN   1.21692                 NaN            NaN  0.763490                 NaN            NaN            NaN
  1380.95        2500.00        97.5273                 NaN  0.520325                 NaN            NaN   1.20060                 NaN            NaN  0.751721                 NaN            NaN            NaN
  1378.45        2500.00        97.5760                 NaN  0.512974                 NaN            NaN   1.17540                 NaN            NaN  0.735622                 NaN            NaN            NaN
  1375.94        2500.00        97.6220                 NaN  0.507770                 NaN            NaN   1.14997                 NaN            NaN  0.720247                 NaN            NaN            NaN
  1373.43        2500.00        97.6178                 NaN  0.417318                 NaN            NaN   1.00922       0.247846                 NaN  0.707824                 NaN            NaN            NaN
  1370.93        2500.00        97.7178                 NaN  0.494495                 NaN            NaN   1.10072                 NaN            NaN  0.686999                 NaN            NaN            NaN
  1368.42        2500.00        97.7569                 NaN  0.497516                 NaN            NaN   1.06965                 NaN            NaN  0.675915                 NaN            NaN            NaN
  1365.91        2500.00        97.7974                 NaN  0.485991                 NaN            NaN   1.05477                 NaN            NaN  0.661866                 NaN            NaN            NaN
  1363.41        2500.00        97.8331                 NaN  0.476814                 NaN            NaN   1.04125                 NaN            NaN  0.648801                 NaN            NaN            NaN
  1360.90        2500.00        97.8727                 NaN  0.470619                 NaN            NaN   1.02135                 NaN            NaN  0.635375                 NaN            NaN            NaN
  1358.40        2500.00        97.9097                 NaN  0.464070                 NaN            NaN   1.00352                 NaN            NaN  0.622674                 NaN            NaN            NaN
  1355.89        2500.00        97.9433                 NaN  0.448609                 NaN            NaN  0.998174                 NaN            NaN  0.609870                 NaN            NaN            NaN
  1353.38        2500.00        97.9797                 NaN  0.443331                 NaN            NaN  0.979187                 NaN            NaN  0.597781                 NaN            NaN            NaN
  1350.88        2500.00        98.0124                 NaN  0.433499                 NaN            NaN  0.968388                 NaN            NaN  0.585680                 NaN            NaN            NaN
  1348.37        2500.00        98.0463                 NaN  0.425797                 NaN            NaN  0.953852                 NaN            NaN  0.574028                 NaN            NaN            NaN
  1345.86        2500.00        98.0757                 NaN  0.415883                 NaN            NaN  0.944973                 NaN            NaN  0.563403                 NaN            NaN            NaN
  1343.36        2500.00        98.1100                 NaN  0.408836                 NaN            NaN  0.929633                 NaN            NaN  0.551539                 NaN            NaN            NaN
  1340.85        2500.00        98.1395                 NaN  0.398220                 NaN            NaN  0.921371                 NaN            NaN  0.540875                 NaN            NaN            NaN
  1338.35        2500.00        98.1502                 NaN  0.364257                 NaN            NaN  0.949843                 NaN            NaN  0.535749                 NaN            NaN            NaN
  1335.84        2500.00        98.2086                 NaN  0.376422                 NaN            NaN  0.900587                 NaN            NaN  0.514373                 NaN            NaN            NaN
  1333.33        2500.00        98.2237                 NaN  0.370864                 NaN            NaN  0.894807                 NaN            NaN  0.510607                 NaN            NaN            NaN
  1330.83        2500.00        98.2517                 NaN  0.360548                 NaN            NaN  0.887176                 NaN            NaN  0.500611                 NaN            NaN            NaN
  1328.32        2500.00        98.2776                 NaN  0.349516                 NaN            NaN  0.881679                 NaN            NaN  0.491250                 NaN            NaN            NaN
  1325.81        2500.00        98.3032                 NaN  0.340990                 NaN            NaN  0.873767                 NaN            NaN  0.482091                 NaN            NaN            NaN
  1323.31        2500.00        98.3202                 NaN  0.326667                 NaN            NaN  0.878078                 NaN            NaN  0.475069                 NaN            NaN            NaN
  1320.80        2500.00        98.3530                 NaN  0.318045                 NaN            NaN  0.865420                 NaN            NaN  0.463564                 NaN            NaN            NaN
  1318.30        2500.00        98.3745                 NaN  0.310216                 NaN            NaN  0.858975                 NaN            NaN  0.456299                 NaN            NaN            NaN
  1315.79        2500.00        98.3838                 NaN  0.292934                 NaN            NaN  0.870650                 NaN            NaN  0.452659                 NaN            NaN            NaN
  1313.28        2500.00        98.4309                 NaN  0.284710                 NaN            NaN  0.848792                 NaN            NaN  0.435599                 NaN            NaN            NaN
  1310.78        2500.00        98.4423                 NaN  0.275611                 NaN            NaN  0.849922                 NaN            NaN  0.432122                 NaN            NaN            NaN
  1308.27        2500.00        98.4612                 NaN  0.261771                 NaN            NaN  0.852243                 NaN            NaN  0.424819                 NaN            NaN            NaN
  1305.76        2500.00        98.4813                 NaN  0.251331                 NaN            NaN  0.849641                 NaN            NaN  0.417723                 NaN            NaN            NaN
  1303.26        2500.00        98.5010                 NaN  0.240736                 NaN            NaN  0.847412                 NaN            NaN  0.410845                 NaN            NaN            NaN
  1300.75        2500.00        87.9600                 NaN  0.782885                 NaN            NaN   3.46720                 NaN            NaN   1.70672        6.08317                 NaN            NaN
  1298.25        2500.00        82.5376                 NaN  0.875895                 NaN            NaN   5.08987                 NaN            NaN   2.37280        9.12381                 NaN            NaN
  1295.74        2500.00        79.0012                 NaN  0.866619                 NaN            NaN   6.08450                 NaN            NaN   2.84522        10.8517       0.350805                 NaN
  1293.23        2500.00        76.3261                 NaN  0.897803                 NaN            NaN   6.75708                 NaN            NaN   3.19704        12.1321       0.689879                 NaN
  1290.73        2500.00        79.6234                 NaN  0.666418                 NaN            NaN   6.04872                 NaN            NaN   2.76208        10.3254       0.574007                 NaN
  1288.22        2500.00        81.9915                 NaN  0.646357                 NaN            NaN   5.36461                 NaN            NaN   2.44867        9.04784       0.500994                 NaN
  1285.71        2500.00        83.0770                 NaN  0.716761                 NaN            NaN   4.83898                 NaN            NaN   2.33450        8.54925       0.483478                 NaN
  1283.21        2500.00        87.5756                 NaN  0.454096                 NaN            NaN   3.55325                 NaN            NaN   1.71588        6.34680       0.354393                 NaN
  1280.70        2500.00        79.7787                 NaN  0.601230                 NaN            NaN   6.27993                 NaN            NaN   2.82658        9.97699       0.536587                 NaN
  1278.20        2500.00        94.9648                 NaN            NaN            NaN            NaN   2.51633                 NaN            NaN  0.627721        1.84917       0.419834E-001            NaN
  1275.69        2500.00        89.1594                 NaN            NaN            NaN            NaN   1.37493        2.31833                 NaN   1.47944        5.38208       0.285838                 NaN
  1273.18        2500.00        89.9419                 NaN            NaN            NaN            NaN   3.54581                 NaN            NaN   1.35365        4.90285       0.255790                 NaN
  1270.68        2500.00        92.7312                 NaN            NaN            NaN            NaN   2.65408                 NaN            NaN   1.02488        3.42906       0.160798                 NaN
  1268.17        2500.00        88.0269                 NaN            NaN            NaN            NaN   2.65775        1.49195                 NaN   1.77098        5.74796       0.304427                 NaN
  1265.66        2500.00        96.4392                 NaN            NaN            NaN            NaN   1.41062                 NaN            NaN  0.425234        1.69600       0.289441E-001            NaN
  1263.16        2500.00        93.1557                 NaN            NaN            NaN            NaN   2.45729                 NaN            NaN  0.940858        3.28863       0.157543                 NaN
  1260.65        2500.00        93.5314                 NaN            NaN            NaN            NaN   2.30235                 NaN            NaN  0.887190        3.12893       0.150119                 NaN
  1258.15        2500.00        91.4646                 NaN            NaN            NaN            NaN   2.68836       0.123096E-005            NaN   1.26951        4.36145       0.216108                 NaN
  1255.64        2500.00        96.8946                 NaN            NaN            NaN            NaN   1.46541                 NaN            NaN  0.322315        1.27150       0.461634E-001            NaN
  1253.13        2500.00        93.9645                 NaN            NaN            NaN            NaN   1.07492        1.04582                 NaN  0.843058        2.90527       0.166483                 NaN
  1250.63        2500.00        91.3376                 NaN            NaN            NaN            NaN   2.21746                 NaN            NaN   1.22206        4.96426       0.258637                 NaN
  1248.12        2500.00        98.9393                 NaN            NaN            NaN            NaN  0.896667       0.463591E-001            NaN  0.117714                 NaN            NaN            NaN
  1245.61        2500.00        95.8191                 NaN            NaN            NaN            NaN  0.882720                 NaN            NaN  0.441954        2.68663       0.169572                 NaN
  1243.11        2500.00        96.5952                 NaN            NaN            NaN            NaN  0.303986        1.62609                 NaN  0.465540        1.00920                 NaN            NaN
  1240.60        2500.00        96.1223                 NaN            NaN            NaN            NaN   1.33179                 NaN            NaN  0.538861        1.99821       0.887209E-002            NaN
  1238.10        2500.00        96.5548                 NaN            NaN            NaN            NaN   1.28026                 NaN            NaN  0.458273        1.64128       0.653916E-001            NaN
  1235.59        2500.00        95.1255                 NaN            NaN            NaN            NaN   1.39891                 NaN            NaN  0.594896        2.38673       0.967312E-001  0.397199     
  1233.08        2500.00        79.9033                 NaN            NaN            NaN            NaN   3.66302                 NaN            NaN   1.86233        8.28758       0.213523        6.07029     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70698        13.9929                 NaN   8.56789        43.1899        1.04947        31.4929     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   4.52378        3.62176        7.50483        8.52998        43.2655        1.06829        31.4859     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN  0.438358        15.2530                 NaN   8.59041        43.1793        1.04926        31.4897     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.18708        1.78877        10.7118        8.57560        43.1958        1.05092        31.4901     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.02630        14.6569                 NaN   8.58285        43.1929        1.05322        31.4878     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59431        1.34699        11.7281        8.57991        43.2109        1.05478        31.4851     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15205        6.48796       0.535287E-005   8.50552        43.3062        1.06669        31.4816     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   5.14299        3.21284        7.31723        8.57428        43.2090        1.05572        31.4879     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.56540        1.55593        10.5827        8.60402        43.1571        1.04312        31.4918     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   8.19414        7.49288                 NaN   8.59413        43.1790        1.04999        31.4899     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.26817        12.4290                 NaN   8.61912        43.1481        1.04534        31.4903     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.94851        13.7551                 NaN   8.62829        43.1355        1.04226        31.4904     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55666        6.09382       0.489466E-004   8.54347        43.2592        1.06204        31.4848     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   8.36798        7.33161                 NaN   8.62358        43.1432        1.04241        31.4913     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7382                 NaN            NaN   8.66367        43.0711        1.03001        31.4971     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68291        13.0262                 NaN   8.66304        43.1015        1.03649        31.4898     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34317       0.348886        12.0240        8.65165        43.1027        1.03639        31.4932     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13059        12.5905                 NaN   8.66163        43.0904        1.03377        31.4931     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   3.21369        12.5117                 NaN   8.67037        43.0786        1.03175        31.4939     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.47376        7.24693                 NaN   8.66321        43.0902        1.03211        31.4938     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7703                 NaN            NaN   8.70623        43.0055        1.01612        31.5019     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0779        5.60384                 NaN   8.61234        43.1732        1.04400        31.4888     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   6.48550        9.23940                 NaN   8.68019        43.0708        1.03094        31.4932     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   6.54371        9.18447                 NaN   8.68546        43.0617        1.03040        31.4942     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   6.74241        8.98915                 NaN   8.69098        43.0554        1.02791        31.4942     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   8.82793        6.96474                 NaN   8.73366        42.9621        1.00617        31.5054     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34116        7.45615                 NaN   8.74011        42.9523        1.00417        31.5061     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   7.81546        7.98642                 NaN   8.74648        42.9426        1.00214        31.5068     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   7.80047        8.00025                 NaN   8.75063        42.9400        1.00215        31.5065     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64130        11.1259                 NaN   8.73593        42.9841        1.01247        31.5002     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4520        1.29827                 NaN   8.68523        43.0738        1.00500        31.4858     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   7.71381        8.10789                 NaN   8.77328        42.9018       0.993453        31.5098     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   7.99808        7.82194                 NaN   8.77703        42.8999       0.993653        31.5094     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   4.68380        11.1034                 NaN   8.76283        42.9431        1.00368        31.5032     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   4.80169        10.9900                 NaN   8.76841        42.9342        1.00181        31.5039     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   4.88713        10.9092                 NaN   8.77454        42.9247       0.999763        31.5046     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   7.22767        8.61391                 NaN   8.80380        42.8575       0.984379        31.5127     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   4.83226        10.9738                 NaN   8.79155        42.9009       0.995428        31.5061     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   5.20082        10.6094                 NaN   8.79250        42.8968       0.993677        31.5068     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   4.82541        11.0485                 NaN   8.83821        42.7949       0.972924        31.5200     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   5.35448        10.4658                 NaN   8.80482        42.8772       0.989363        31.5084     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   5.43227        10.3931                 NaN   8.81097        42.8673       0.987180        31.5092     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   5.53699        10.2933                 NaN   8.81694        42.8577       0.985058        31.5100     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   5.61031        10.2253                 NaN   8.82311        42.8477       0.982823        31.5108     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   5.68330        10.1576                 NaN   8.82928        42.8376       0.980568        31.5117     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   6.93708        8.96108                 NaN   8.86883        42.7510       0.960511        31.5215     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   7.12067        8.78292                 NaN   8.87496        42.7408       0.958223        31.5224     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9109                 NaN            NaN   8.88239        42.7280       0.955133        31.5236     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9162                 NaN            NaN   8.88870        42.7178       0.952930        31.5244     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   5.00783        10.9199                 NaN   8.89644        42.7010       0.948372        31.5265     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   5.14210        10.7919                 NaN   8.90315        42.6896       0.945747        31.5275     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   5.28143        10.6590                 NaN   8.90988        42.6781       0.943092        31.5285     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   5.42789        10.5190                 NaN   8.91663        42.6665       0.940407        31.5296     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   5.50894        10.4443                 NaN   8.92327        42.6549       0.937990        31.5306     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   6.10703        9.79953                 NaN   8.89673        42.7208       0.953563        31.5223     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   6.02643        9.88788                 NaN   8.90423        42.7074       0.950441        31.5236     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   6.03497        9.89037                 NaN   8.91425        42.6892       0.946059        31.5252     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   7.72861        1.74044        6.43455        8.89967        42.7188       0.954513        31.5234     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0014                 NaN            NaN   8.96676        42.5753       0.918807        31.5378     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2506        4.61441       0.670368E-005   8.84760        42.7984       0.969304        31.5196     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3693        4.49750       0.229687E-005   8.85578        42.7942       0.964472        31.5188     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3503        4.52326       0.130816E-005   8.86347        42.7810       0.961821        31.5202     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   6.36736        9.58565                 NaN   8.94445        42.6377       0.934695        31.5302     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33879        6.60772                 NaN   8.91354        42.6680       0.938580        31.5334     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   4.53643        11.3347       0.179109E-003   8.89350        42.7529       0.962563        31.5197     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48363        1.42917        11.9050        8.87490        42.8220       0.974909        31.5105     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48362        1.44033        11.8980        8.88011        42.8138       0.972988        31.5112     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48359        1.45213        11.8904        8.88527        42.8057       0.971072        31.5119     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48357        1.46453        11.8821        8.89040        42.7976       0.969160        31.5126     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48354        1.47752        11.8733        8.89549        42.7896       0.967254        31.5133     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48351        1.49105        11.8639        8.90055        42.7816       0.965353        31.5140     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48347        1.50512        11.8540        8.90558        42.7736       0.963456        31.5148     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48343        1.51970        11.8436        8.91058        42.7657       0.961564        31.5155     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48339        1.53477        11.8326        8.91554        42.7578       0.959677        31.5162     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48335        1.55029        11.8212        8.92047        42.7499       0.957795        31.5169     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48330        1.56625        11.8094        8.92537        42.7421       0.955918        31.5177     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48324        1.58262        11.7971        8.93024        42.7343       0.954046        31.5184     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48319        1.59935        11.7845        8.93508        42.7266       0.952177        31.5191     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48312        1.61645        11.7715        8.93990        42.7188       0.950314        31.5199     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48305        1.63391        11.7582        8.94469        42.7111       0.948454        31.5206     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48298        1.65162        11.7446        8.94945        42.7034       0.946597        31.5214     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48290        1.66965        11.7306        8.95419        42.6958       0.944745        31.5221     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48282        1.68790        11.7165        8.95890        42.6882       0.942895        31.5229     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48273        1.70641        11.7021        8.96360        42.6805       0.941049        31.5236     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48263        1.72512        11.6875        8.96827        42.6729       0.939206        31.5244     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48252        1.74401        11.6727        8.97293        42.6654       0.937365        31.5251     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48241        1.76306        11.6578        8.97756        42.6578       0.935527        31.5259     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48229        1.78224        11.6427        8.98218        42.6502       0.933687        31.5266     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48215        1.80156        11.6275        8.98678        42.6427       0.931851        31.5274     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48202        1.82096        11.6123        8.99137        42.6352       0.930014        31.5282     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48186        1.84045        11.5970        8.99595        42.6276       0.928178        31.5290     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48170        1.85999        11.5816        9.00051        42.6201       0.926342        31.5298     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   1.84803        2.48154        11.6009        9.00774        42.6076       0.923206        31.5310     
