|6.6.6
Archiving\03_Data\frac/QFM_m2.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1536.34        2500.00        99.0705                 NaN            NaN  0.828677E-001            NaN  0.846644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0839                 NaN            NaN  0.804191E-001            NaN  0.835647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0940                 NaN            NaN  0.783429E-001            NaN  0.827680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1015                 NaN            NaN  0.741556E-001            NaN  0.824362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1112                 NaN            NaN  0.695835E-001            NaN  0.819264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1187                 NaN            NaN  0.674528E-001            NaN  0.813836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1341                 NaN            NaN  0.694085E-001            NaN  0.796494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1400                 NaN            NaN  0.639250E-001            NaN  0.796096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0831                 NaN            NaN  0.636451E-001            NaN  0.853282                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.2195                 NaN            NaN  0.544139E-001            NaN  0.726068                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1660                 NaN            NaN  0.573292E-001            NaN  0.776708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.1718                 NaN            NaN  0.527133E-001            NaN  0.775469                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1786                 NaN            NaN  0.495242E-001            NaN  0.768428       0.348458E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.0418                 NaN            NaN            NaN            NaN  0.145106       0.813113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.0137                 NaN            NaN  0.200032E-001            NaN            NaN  0.966296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0171                 NaN            NaN            NaN            NaN            NaN  0.982886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0155                 NaN            NaN            NaN            NaN            NaN  0.984465                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0189                 NaN            NaN            NaN            NaN            NaN  0.981144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0200                 NaN            NaN  0.158295E-005            NaN            NaN  0.979961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0209                 NaN            NaN            NaN            NaN            NaN  0.979144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0215                 NaN            NaN            NaN            NaN            NaN  0.978528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0197                 NaN            NaN  0.411679E-005            NaN            NaN  0.980333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0194                 NaN            NaN            NaN            NaN            NaN  0.980638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.0107                 NaN            NaN            NaN            NaN            NaN  0.989290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.9935                 NaN            NaN            NaN            NaN            NaN   1.00654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.0080                 NaN            NaN            NaN            NaN            NaN  0.992031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9796                 NaN            NaN            NaN            NaN            NaN   1.02035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.9591                 NaN            NaN            NaN            NaN            NaN   1.04078       0.884065E-004            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.6059                 NaN            NaN            NaN            NaN            NaN  0.599487       0.794659                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5280                 NaN            NaN            NaN            NaN            NaN  0.993920       0.478063                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5486                 NaN            NaN            NaN            NaN            NaN  0.981926       0.469464                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5661                 NaN            NaN            NaN            NaN            NaN  0.968097       0.465821                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5816                 NaN            NaN            NaN            NaN            NaN  0.957730       0.460621                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5997                 NaN            NaN            NaN            NaN            NaN  0.946457       0.453795                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6144                 NaN            NaN            NaN            NaN            NaN  0.449406       0.936180                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6304                 NaN            NaN            NaN            NaN            NaN  0.442141       0.927479                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6456                 NaN            NaN            NaN            NaN            NaN  0.436446       0.917930                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6580                 NaN            NaN            NaN            NaN            NaN  0.432954       0.908998                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6741                 NaN            NaN            NaN            NaN            NaN  0.426846       0.899104                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6862                 NaN            NaN            NaN            NaN            NaN  0.892106       0.421649                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6993                 NaN            NaN            NaN            NaN            NaN  0.883938       0.416744                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.2334                 NaN            NaN            NaN            NaN            NaN  0.890409       0.650374                 NaN  0.225790                 NaN            NaN            NaN            NaN
  1431.08        2500.00        96.7513                 NaN            NaN  0.134848E-005            NaN            NaN   1.40980       0.894573                 NaN  0.944350                 NaN            NaN            NaN            NaN
  1428.57        2500.00        96.8277                 NaN            NaN  0.608237E-001            NaN            NaN  0.893126        1.28805                 NaN  0.930305                 NaN            NaN            NaN            NaN
  1426.07        2500.00        96.8456                 NaN            NaN  0.412743                 NaN            NaN  0.756330        1.01029                 NaN  0.975061                 NaN            NaN            NaN            NaN
  1423.56        2500.00        96.9191                 NaN            NaN  0.412235                 NaN            NaN  0.728014       0.987600                 NaN  0.953056                 NaN            NaN            NaN            NaN
  1421.05        2500.00        97.0294                 NaN            NaN  0.405473                 NaN            NaN  0.963664       0.683034                 NaN  0.918431                 NaN            NaN            NaN            NaN
  1418.55        2500.00        97.1042                 NaN            NaN  0.404674                 NaN            NaN  0.650904       0.944044                 NaN  0.896151                 NaN            NaN            NaN            NaN
  1416.04        2500.00        97.1708                 NaN            NaN  0.406046                 NaN            NaN  0.619719       0.924437                 NaN  0.878980                 NaN            NaN            NaN            NaN
  1413.53        2500.00        97.2817                 NaN            NaN  0.391601                 NaN            NaN  0.590307       0.896515                 NaN  0.839867                 NaN            NaN            NaN            NaN
  1411.03        2500.00        97.3302                 NaN            NaN  0.395649                 NaN            NaN  0.886922       0.560435                 NaN  0.826826                 NaN            NaN            NaN            NaN
  1408.52        2500.00        97.3978                 NaN            NaN  0.393424                 NaN            NaN  0.533254       0.869289                 NaN  0.806191                 NaN            NaN            NaN            NaN
  1406.02        2500.00        97.4659                 NaN            NaN  0.392153                 NaN            NaN  0.505807       0.850653                 NaN  0.785521                 NaN            NaN            NaN            NaN
  1403.51        2500.00        97.5262                 NaN            NaN  0.387796                 NaN            NaN  0.482544       0.837176                 NaN  0.766285                 NaN            NaN            NaN            NaN
  1401.00        2500.00        97.5867                 NaN            NaN  0.386278                 NaN            NaN  0.456764       0.822558                 NaN  0.747736                 NaN            NaN            NaN            NaN
  1398.50        2500.00        97.6373                 NaN            NaN  0.385482                 NaN            NaN  0.432523       0.812453                 NaN  0.732279                 NaN            NaN            NaN            NaN
  1395.99        2500.00        97.7046                 NaN            NaN  0.379943                 NaN            NaN  0.792399       0.412545                 NaN  0.710525                 NaN            NaN            NaN            NaN
  1393.48        2500.00        97.7528                 NaN            NaN  0.379053                 NaN            NaN  0.391798       0.780307                 NaN  0.696062                 NaN            NaN            NaN            NaN
  1390.98        2500.00        97.8042                 NaN            NaN  0.380377                 NaN            NaN  0.766190       0.367967                 NaN  0.681251                 NaN            NaN            NaN            NaN
  1388.47        2500.00        97.8594                 NaN            NaN  0.370482                 NaN            NaN  0.358372       0.750159                 NaN  0.661610                 NaN            NaN            NaN            NaN
  1385.96        2500.00        97.9014                 NaN            NaN  0.370626                 NaN            NaN  0.742886       0.335836                 NaN  0.649236                 NaN            NaN            NaN            NaN
  1383.46        2500.00        97.9481                 NaN            NaN  0.369433                 NaN            NaN  0.315350       0.732323                 NaN  0.634808                 NaN            NaN            NaN            NaN
  1380.95        2500.00        97.9917                 NaN            NaN  0.365752                 NaN            NaN  0.720859       0.300930                 NaN  0.620716                 NaN            NaN            NaN            NaN
  1378.45        2500.00        98.0351                 NaN            NaN  0.362770                 NaN            NaN  0.710110       0.285187                 NaN  0.606809                 NaN            NaN            NaN            NaN
  1375.94        2500.00        98.0774                 NaN            NaN  0.360131                 NaN            NaN  0.269648       0.699204                 NaN  0.593568                 NaN            NaN            NaN            NaN
  1373.43        2500.00        98.1160                 NaN            NaN  0.356716                 NaN            NaN  0.689495       0.256893                 NaN  0.580883                 NaN            NaN            NaN            NaN
  1370.93        2500.00        98.1539                 NaN            NaN  0.353620                 NaN            NaN  0.680158       0.243625                 NaN  0.568725                 NaN            NaN            NaN            NaN
  1368.42        2500.00        98.1846                 NaN            NaN  0.352763                 NaN            NaN  0.672497       0.230741                 NaN  0.559385                 NaN            NaN            NaN            NaN
  1365.91        2500.00        98.2348                 NaN            NaN  0.342731                 NaN            NaN  0.223604       0.657011                 NaN  0.541815                 NaN            NaN            NaN            NaN
  1363.41        2500.00        98.2640                 NaN            NaN  0.342716                 NaN            NaN  0.650385       0.209865                 NaN  0.532999                 NaN            NaN            NaN            NaN
  1360.90        2500.00        98.2970                 NaN            NaN  0.338152                 NaN            NaN  0.643083       0.199805                 NaN  0.521970                 NaN            NaN            NaN            NaN
  1358.40        2500.00        98.3299                 NaN            NaN  0.333862                 NaN            NaN  0.192123       0.632885                 NaN  0.511256                 NaN            NaN            NaN            NaN
  1355.89        2500.00        98.3621                 NaN            NaN  0.329548                 NaN            NaN  0.183242       0.624514                 NaN  0.500625                 NaN            NaN            NaN            NaN
  1353.38        2500.00        98.3929                 NaN            NaN  0.325193                 NaN            NaN  0.615002       0.176419                 NaN  0.490437                 NaN            NaN            NaN            NaN
  1350.88        2500.00        98.4229                 NaN            NaN  0.319824                 NaN            NaN  0.607168       0.169777                 NaN  0.480294                 NaN            NaN            NaN            NaN
  1348.37        2500.00        98.4519                 NaN            NaN  0.315081                 NaN            NaN  0.598827       0.163515                 NaN  0.470703                 NaN            NaN            NaN            NaN
  1345.86        2500.00        98.4799                 NaN            NaN  0.310033                 NaN            NaN  0.158656       0.590267                 NaN  0.461108                 NaN            NaN            NaN            NaN
  1343.36        2500.00        98.5082                 NaN            NaN  0.304222                 NaN            NaN  0.154219       0.581823                 NaN  0.451508                 NaN            NaN            NaN            NaN
  1340.85        2500.00        98.5331                 NaN            NaN  0.298395                 NaN            NaN  0.573996       0.151531                 NaN  0.443007                 NaN            NaN            NaN            NaN
  1338.35        2500.00        98.5600                 NaN            NaN  0.292303                 NaN            NaN  0.564406       0.149532                 NaN  0.433774                 NaN            NaN            NaN            NaN
  1335.84        2500.00        98.5837                 NaN            NaN  0.287591                 NaN            NaN  0.145801       0.556905                 NaN  0.426011                 NaN            NaN            NaN            NaN
  1333.33        2500.00        98.6109                 NaN            NaN  0.279604                 NaN            NaN  0.547181       0.146104                 NaN  0.416194                 NaN            NaN            NaN            NaN
  1330.83        2500.00        98.6329                 NaN            NaN  0.274054                 NaN            NaN  0.540718       0.143584                 NaN  0.408731                 NaN            NaN            NaN            NaN
  1328.32        2500.00        98.6558                 NaN            NaN  0.266732                 NaN            NaN  0.145543       0.531334                 NaN  0.400594                 NaN            NaN            NaN            NaN
  1325.81        2500.00        98.6776                 NaN            NaN  0.259945                 NaN            NaN  0.522702       0.146720                 NaN  0.393016                 NaN            NaN            NaN            NaN
  1323.31        2500.00        98.6992                 NaN            NaN  0.254630                 NaN            NaN  0.145009       0.515498                 NaN  0.385638                 NaN            NaN            NaN            NaN
  1320.80        2500.00        98.7206                 NaN            NaN  0.245149                 NaN            NaN  0.503593       0.152828                 NaN  0.377866                 NaN            NaN            NaN            NaN
  1318.30        2500.00        98.7398                 NaN            NaN  0.237840                 NaN            NaN  0.496399       0.154983                 NaN  0.370950                 NaN            NaN            NaN            NaN
  1315.79        2500.00        98.7595                 NaN            NaN  0.230707                 NaN            NaN  0.158452       0.487278                 NaN  0.364101                 NaN            NaN            NaN            NaN
  1313.28        2500.00        98.7789                 NaN            NaN  0.223038                 NaN            NaN  0.478233       0.162662                 NaN  0.357187                 NaN            NaN            NaN            NaN
  1310.78        2500.00        80.0605                 NaN            NaN   1.64511                 NaN            NaN   3.57441       0.887724                 NaN   2.64683        11.1855                 NaN            NaN            NaN
  1308.27        2500.00        73.4615                 NaN            NaN   2.07085                 NaN            NaN   5.02283       0.931739                 NaN   3.45136        15.0617                 NaN            NaN            NaN
  1305.76        2500.00        76.6517                 NaN            NaN   1.78797                 NaN            NaN   5.15306       0.236296                 NaN   3.06053        13.1104                 NaN            NaN            NaN
  1303.26        2500.00        79.1182                 NaN            NaN   1.52247                 NaN            NaN   5.00676                 NaN            NaN   2.75731        11.5952                 NaN            NaN            NaN
  1300.75        2500.00        81.0569                 NaN            NaN   1.26698                 NaN            NaN   4.76557                 NaN            NaN   2.51969        10.3909                 NaN            NaN            NaN
  1298.25        2500.00        82.7051                 NaN            NaN   1.19544                 NaN            NaN   4.37198                 NaN            NaN   2.31453        9.41296                 NaN            NaN            NaN
  1295.74        2500.00        84.0097                 NaN            NaN   1.05574                 NaN            NaN   4.16583                 NaN            NaN   2.15417        8.61455                 NaN            NaN            NaN
  1293.23        2500.00        78.9176                 NaN            NaN   1.42410                 NaN            NaN   5.04750                 NaN            NaN   2.81271        11.3490       0.449092                 NaN            NaN
  1290.73        2500.00        74.3975                 NaN            NaN   1.76850                 NaN            NaN   5.82484                 NaN            NaN   3.38131        13.7729       0.854901                 NaN            NaN
  1288.22        2500.00        73.8123                 NaN            NaN   2.23520                 NaN            NaN   5.19566                 NaN            NaN   3.52247        14.3241       0.910269                 NaN            NaN
  1285.71        2500.00        80.8022                 NaN            NaN   1.12852                 NaN            NaN   4.97485                 NaN            NaN   2.42172        10.0935       0.579262                 NaN            NaN
  1283.21        2500.00        76.7096                 NaN            NaN   1.68116                 NaN            NaN   5.22847                 NaN            NaN   3.05798        12.5854       0.737445                 NaN            NaN
  1280.70        2500.00        76.9717                 NaN            NaN   1.58221                 NaN            NaN   5.31843                 NaN            NaN   2.93158        12.4926       0.703513                 NaN            NaN
  1278.20        2500.00        75.4065                 NaN            NaN   1.69893                 NaN            NaN   5.64470                 NaN            NaN   3.13401        13.3826       0.733252                 NaN            NaN
  1275.69        2500.00        73.3410                 NaN            NaN   1.65735                 NaN            NaN   6.27722                 NaN            NaN   3.35860        14.5891       0.776726                 NaN            NaN
  1273.18        2500.00        75.9710                 NaN            NaN   1.42904                 NaN            NaN   5.63965                 NaN            NaN   3.02487        13.2336       0.701843                 NaN            NaN
  1270.68        2500.00        79.2587                 NaN            NaN  0.756401                 NaN            NaN   5.76279                 NaN            NaN   2.59966        11.0650       0.557446                 NaN            NaN
  1268.17        2500.00        83.0595                 NaN            NaN  0.448386                 NaN            NaN   4.86297                 NaN            NaN   2.15334        9.03289       0.442880                 NaN            NaN
  1265.66        2500.00        84.3189                 NaN            NaN            NaN            NaN            NaN   5.17052                 NaN            NaN   1.98078        8.15420       0.375584                 NaN            NaN
  1263.16        2500.00        77.6323                 NaN            NaN   2.49140                 NaN            NaN   2.30676                 NaN            NaN   2.75052        13.9332       0.885790                 NaN            NaN
  1260.65        2500.00        98.0947                 NaN            NaN            NaN            NaN            NaN   1.09525                 NaN            NaN  0.309868       0.476377       0.237781E-001            NaN            NaN
  1258.15        2500.00        90.6212                 NaN            NaN            NaN            NaN            NaN   5.04509                 NaN            NaN   1.32810        3.00557                 NaN            NaN            NaN
  1255.64        2500.00        92.8596                 NaN            NaN            NaN            NaN            NaN   1.00329        1.00259       0.440633E-005  0.829645        4.12878       0.176132                 NaN            NaN
  1253.13        2500.00        82.1473                 NaN            NaN   1.83748                 NaN            NaN  0.657874                 NaN            NaN   2.00933        12.5598       0.788160                 NaN            NaN
  1250.63        2500.00        95.9319                 NaN            NaN            NaN            NaN            NaN   1.08598        1.83771                 NaN  0.905263                 NaN  0.239125                 NaN            NaN
  1248.12        2500.00        97.5454                 NaN            NaN            NaN            NaN            NaN  0.137147        2.03114                 NaN  0.286317                 NaN            NaN            NaN            NaN
  1245.61        2500.00        97.9556                 NaN            NaN            NaN            NaN            NaN  0.880996E-002   1.02210                 NaN  0.342291       0.671243                 NaN            NaN            NaN
  1243.11        2500.00        95.3082                 NaN            NaN            NaN            NaN            NaN  0.305437E-001   1.34409                 NaN  0.493494        2.82364                 NaN            NaN            NaN
  1240.60        2500.00        95.6224                 NaN            NaN            NaN            NaN            NaN   1.56752                 NaN            NaN  0.562738        2.24737                 NaN            NaN            NaN
  1238.10        2500.00        96.1838                 NaN            NaN            NaN            NaN            NaN  0.982847       0.590516E-001            NaN  0.482150        2.19564       0.965365E-001            NaN            NaN
  1235.59        2500.00        95.7342                 NaN            NaN            NaN            NaN            NaN   1.55575                 NaN            NaN  0.532670        2.15677       0.206649E-001            NaN            NaN
  1233.08        2500.00        97.3849                 NaN            NaN            NaN            NaN            NaN  0.486517                 NaN            NaN  0.236083        1.84574       0.467211E-001            NaN            NaN
  1230.58        2500.00        95.4149                 NaN            NaN            NaN            NaN            NaN   1.35190       0.503561                 NaN  0.690022        1.99404       0.456050E-001            NaN            NaN
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.24248        6.03244       0.327423E-005   8.24311        44.0192        1.12322        31.3395                 NaN
  1225.56        2500.00                 NaN            NaN            NaN   1.40436                 NaN            NaN   5.77238        7.25396                 NaN   8.21586        44.4166        1.25286        31.6840                 NaN
  1223.06        2500.00                 NaN            NaN            NaN   4.57233                 NaN            NaN   6.56245        1.74055                 NaN   8.09072        45.0783        1.45065        32.5050                 NaN
  1220.55        2500.00                 NaN            NaN            NaN  0.191865                 NaN            NaN   3.88981        10.9385                 NaN   8.29582        44.1508        1.17112        31.3621                 NaN
  1218.05        2500.00                 NaN            NaN            NaN   5.42074                 NaN            NaN   4.45534                 NaN            NaN   7.86492        45.8421        1.54673        32.6057        2.26447     
  1215.54        2500.00                 NaN            NaN            NaN   5.48112                 NaN            NaN   4.29362                 NaN            NaN   7.85414        45.8679        1.54952        32.6189        2.33480     
  1213.03        2500.00                 NaN            NaN            NaN   1.03213                 NaN            NaN   4.48275        9.09000                 NaN   8.26992        44.3214        1.22310        31.5807                 NaN
  1210.53        2500.00                 NaN            NaN            NaN   5.42471                 NaN            NaN   4.56831                 NaN            NaN   7.86450        45.8347        1.54677        32.6090        2.15199     
  1208.02        2500.00                 NaN            NaN            NaN   1.29530                 NaN            NaN   4.64718        8.53480                 NaN   8.26649        44.3684        1.23830        31.6495                 NaN
  1205.51        2500.00                 NaN            NaN            NaN   1.65689                 NaN            NaN   4.91621        7.72406                 NaN   8.25033        44.4474        1.26153        31.7436                 NaN
  1203.01        2500.00                 NaN            NaN            NaN   6.01369                 NaN            NaN  0.348481       0.159844E-002            NaN   7.63024        46.5759        1.62425        32.6298        5.17605     
  1200.50        2500.00                 NaN            NaN            NaN   5.43829                 NaN            NaN   4.64678                 NaN            NaN   7.87693        45.7961        1.54278        32.6206        2.07855     
  1197.99        2500.00                 NaN            NaN            NaN   1.94863                 NaN            NaN   5.08973        7.11875                 NaN   8.24714        44.4974        1.27799        31.8204                 NaN
  1195.49        2500.00                 NaN            NaN            NaN   5.44709                 NaN            NaN   4.78019                 NaN            NaN   7.88544        45.7674        1.54223        32.6308        1.94688     
  1192.98        2500.00                 NaN            NaN            NaN   5.42331                 NaN            NaN   4.76598                 NaN            NaN   7.88447        45.7685        1.54137        32.6238        1.99255     
  1190.48        2500.00                 NaN            NaN            NaN   5.47190                 NaN            NaN   4.68979                 NaN            NaN   7.88304        45.7760        1.54284        32.6363        2.00010     
  1187.97        2500.00                 NaN            NaN            NaN   5.46908                 NaN            NaN   4.73337                 NaN            NaN   7.88651        45.7667        1.54178        32.6374        1.96517     
  1185.46        2500.00                 NaN            NaN            NaN   5.43743                 NaN            NaN   4.79117                 NaN            NaN   7.88928        45.7626        1.54112        32.6297        1.94871     
  1182.96        2500.00                 NaN            NaN            NaN   1.90637                 NaN            NaN   4.94071        7.34681                 NaN   8.27926        44.4468        1.26822        31.8119                 NaN
  1180.45        2500.00                 NaN            NaN            NaN   5.41413                 NaN            NaN   4.89055                 NaN            NaN   7.88774        45.7533        1.54042        32.6234        1.89048     
  1177.94        2500.00                 NaN            NaN            NaN   5.41532                 NaN            NaN   5.07482                 NaN            NaN   7.90423        45.7027        1.53624        32.6348        1.73190     
  1175.44        2500.00                 NaN            NaN            NaN   5.39201                 NaN            NaN   5.23525                 NaN            NaN   7.91534        45.6731        1.53101        32.6330        1.62028     
  1172.93        2500.00                 NaN            NaN            NaN   5.43857                 NaN            NaN   5.19297                 NaN            NaN   7.91686        45.6677        1.53318        32.6498        1.60093     
  1170.43        2500.00                 NaN            NaN            NaN   1.83927                 NaN            NaN   4.80021        7.60248                 NaN   8.30857        44.3954        1.25736        31.7968                 NaN
  1167.92        2500.00                 NaN            NaN            NaN   1.83648                 NaN            NaN   4.78250        7.62723                 NaN   8.31363        44.3877        1.25591        31.7965                 NaN
  1165.41        2500.00                 NaN            NaN            NaN   1.68122                 NaN            NaN   4.63811        8.00921                 NaN   8.33106        44.3402        1.24350        31.7567                 NaN
  1162.91        2500.00                 NaN            NaN            NaN   5.16085                 NaN            NaN   7.39832                 NaN            NaN   8.05226        45.2392        1.49076        32.6586                 NaN
  1160.40        2500.00                 NaN            NaN            NaN   5.45263                 NaN            NaN   5.27222                 NaN            NaN   7.92538        45.6401        1.53087        32.6603        1.51854     
  1157.89        2500.00                 NaN            NaN            NaN   1.80658                 NaN            NaN   4.69928        7.76722                 NaN   8.33575        44.3519        1.24863        31.7907                 NaN
  1155.39        2500.00                 NaN            NaN            NaN   5.43380                 NaN            NaN   5.45909                 NaN            NaN   7.93949        45.6085        1.52679        32.6611        1.37129     
  1152.88        2500.00                 NaN            NaN            NaN   5.43562                 NaN            NaN   5.52645                 NaN            NaN   7.94695        45.5872        1.52503        32.6664        1.31226     
  1150.38        2500.00                 NaN            NaN            NaN   5.37262                 NaN            NaN   5.64890                 NaN            NaN   7.94598        45.5786        1.52349        32.6484        1.28203     
  1147.87        2500.00                 NaN            NaN            NaN   6.01372                 NaN            NaN  0.348506       0.155499E-002            NaN   7.63024        46.5759        1.62425        32.6298        5.17603     
  1145.36        2500.00                 NaN            NaN            NaN   1.68080                 NaN            NaN   4.53117        8.14110                 NaN   8.37078        44.2827        1.23275        31.7607                 NaN
  1142.86        2500.00                 NaN            NaN            NaN   1.78718                 NaN            NaN   4.60839        7.90573                 NaN   8.36607        44.3045        1.23926        31.7889                 NaN
  1140.35        2500.00                 NaN            NaN            NaN   5.43499                 NaN            NaN   5.78424                 NaN            NaN   7.96636        45.5256        1.51966        32.6796        1.08952     
  1137.84        2500.00                 NaN            NaN            NaN   6.01373                 NaN            NaN  0.348509       0.156892E-002            NaN   7.63024        46.5759        1.62425        32.6298        5.17601     
  1135.34        2500.00                 NaN            NaN            NaN   1.54973                 NaN            NaN   4.38169        8.50222                 NaN   8.40255        44.2175        1.21733        31.7290                 NaN
  1132.83        2500.00                 NaN            NaN            NaN   6.01373                 NaN            NaN  0.348510       0.157878E-002            NaN   7.63024        46.5759        1.62425        32.6298        5.17600     
  1130.33        2500.00                 NaN            NaN            NaN   1.49524                 NaN            NaN   4.31968        8.65348                 NaN   8.41766        44.1876        1.21033        31.7160                 NaN
  1127.82        2500.00                 NaN            NaN            NaN   5.42446                 NaN            NaN   6.06668                 NaN            NaN   7.98560        45.4614        1.51525        32.6911       0.855488     
  1125.31        2500.00                 NaN            NaN            NaN   5.40295                 NaN            NaN   6.36184                 NaN            NaN   8.00727        45.3926        1.50860        32.7001       0.626568     
  1122.81        2500.00                 NaN            NaN            NaN   5.42160                 NaN            NaN   6.18159                 NaN            NaN   7.99436        45.4340        1.51292        32.6963       0.759165     
  1120.30        2500.00                 NaN            NaN            NaN   6.01390                 NaN            NaN  0.348605                 NaN            NaN   7.63015        46.5762        1.62428        32.6298        5.17711     
  1117.79        2500.00                 NaN            NaN            NaN   5.41724                 NaN            NaN   6.30024                 NaN            NaN   8.00397        45.4034        1.51008        32.7018       0.663305     
  1115.29        2500.00                 NaN            NaN            NaN   5.41545                 NaN            NaN   6.36370                 NaN            NaN   8.00866        45.3906        1.50961        32.7044       0.607545     
  1112.78        2500.00                 NaN            NaN            NaN   5.41917                 NaN            NaN   6.37060                 NaN            NaN   8.01033        45.3856        1.50930        32.7068       0.598264     
  1110.28        2500.00                 NaN            NaN            NaN   5.41558                 NaN            NaN   6.42794                 NaN            NaN   8.01636        45.3734        1.50724        32.7080       0.551423     
  1107.77        2500.00                 NaN            NaN            NaN   5.41320                 NaN            NaN   6.54477                 NaN            NaN   8.02277        45.3476        1.50503        32.7127       0.453928     
  1105.26        2500.00                 NaN            NaN            NaN   5.40867                 NaN            NaN   6.63053                 NaN            NaN   8.03231        45.3189        1.50301        32.7180       0.388504     
  1102.76        2500.00                 NaN            NaN            NaN   5.39793                 NaN            NaN   6.74305                 NaN            NaN   8.03575        45.3046        1.50271        32.7195       0.296452     
  1100.25        2500.00                 NaN            NaN            NaN   5.34744                 NaN            NaN   6.93430                 NaN            NaN   8.04694        45.2690        1.49954        32.7115       0.191283     
  1097.74        2500.00                 NaN            NaN            NaN   5.34580                 NaN            NaN   6.95156                 NaN            NaN   8.04552        45.2704        1.50029        32.7112       0.175194     
  1095.24        2500.00                 NaN            NaN            NaN   5.39551                 NaN            NaN   6.94319                 NaN            NaN   8.05292        45.2478        1.49561        32.7292       0.135726     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.5426        2.03162                 NaN   8.70298        43.3632       0.984327        31.3753                 NaN
  1090.23        2500.00                 NaN            NaN            NaN   5.39954                 NaN            NaN   7.00002                 NaN            NaN   8.05984        45.2346        1.49576        32.7340       0.761694E-001
  1087.72        2500.00                 NaN            NaN            NaN   5.30437                 NaN            NaN   7.15150       0.645196E-001            NaN   8.06171        45.2144        1.49342        32.7101                 NaN
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7148        2.84758                 NaN   8.71479        43.3557       0.990347        31.3768                 NaN
