|6.6.6
Archiving\03_Data\eq/QFM_m3.75/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.5289       0.850675        1.07620        23.1009        8.33706        6.02164        2.46277        2.62185                 NaN
  1288.46        2500.00                 NaN            NaN   55.5289       0.850675        1.07620        23.1009        8.33706        6.02164        2.46277        2.62185                 NaN
  1285.26        2500.00                 NaN            NaN   55.5289       0.850675        1.07620        23.1009        8.33706        6.02164        2.46277        2.62185                 NaN
  1282.05        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1278.85        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1275.64        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1272.44        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1269.23        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1266.03        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1262.82        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1259.62        2500.00                 NaN            NaN   55.5522       0.850677        1.10766        23.3057        8.31039        5.70743        2.52673        2.63915                 NaN
  1256.41        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1253.21        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1250.00        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1246.79        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1243.59        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1240.38        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1237.18        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1233.97        2500.00                 NaN            NaN   55.5677       0.850679        1.14263        23.4809        8.28341        5.43560        2.58507        2.65397                 NaN
  1230.77        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1227.56        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1224.36        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1221.15        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1217.95        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1214.74        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1211.54        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1208.33        2500.00                 NaN            NaN   55.6070       0.850681        1.17651        23.6294        5.17720        8.25018        2.63940        2.66963                 NaN
  1205.13        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1201.92        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1198.72        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1195.51        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1192.31        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1189.10        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1185.90        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1182.69        2500.00                 NaN            NaN   55.6252       0.850683        1.21528        23.7600        4.95568        8.22350        2.68844        2.68128                 NaN
  1179.49        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1176.28        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1173.08        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1169.87        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1166.67        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1163.46        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1160.26        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1157.05        2500.00                 NaN            NaN   55.6135       0.850684        1.26038        23.8848        8.20937        4.76307        2.72883        2.68929                 NaN
  1153.85        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1150.64        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1147.44        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1144.23        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1141.03        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1137.82        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1134.62        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1131.41        2500.00                 NaN            NaN   55.5526       0.850685        1.31434        24.0232        8.21168        4.59615        2.75919        2.69214                 NaN
  1128.21        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1125.00        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1121.79        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1118.59        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1115.38        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1112.18        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1108.97        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1105.77        2500.00                 NaN            NaN   55.5761       0.850687        1.35944        24.1158        4.41650        8.18981        2.79103        2.70062                 NaN
  1102.56        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1099.36        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1096.15        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1092.95        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1089.74        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1086.54        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1083.33        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1080.13        2500.00                 NaN            NaN   55.5418       0.850688        1.41513        24.2313        8.18625        4.25926        2.81194        2.70366                 NaN
  1076.92        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1073.72        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1070.51        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1067.31        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1064.10        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1060.90        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1057.69        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1054.49        2500.00                 NaN            NaN   55.4992       0.850689        1.47480        24.3469        8.18838        4.11051        2.82541        2.70418                 NaN
  1051.28        2500.00                 NaN            NaN   55.4292       0.850690        1.54131        24.4787        3.96936        8.19964        2.82975        2.70137                 NaN
  1048.08        2500.00                 NaN            NaN   55.4292       0.850690        1.54131        24.4787        3.96936        8.19964        2.82975        2.70137                 NaN
  1044.87        2500.00                 NaN            NaN   55.3863       0.850689        1.56137        24.5300        3.93592        8.20916        2.82849        2.69805                 NaN
  1041.67        2500.00                 NaN            NaN   55.4202       0.850690        1.56527        24.5150        3.91713        8.20029        2.82999        2.70137                 NaN
  1038.46        2500.00                 NaN            NaN   55.3663       0.850690        1.57907        24.5608        8.21741        3.90703        2.82835        1.86658       0.823746     
  1035.26        2500.00                 NaN            NaN   55.3663       0.850690        1.57907        24.5608        8.21741        3.90703        2.82835        1.86658       0.823746     
  1032.05        2500.00                 NaN            NaN   55.3398       0.850690        1.59825        24.5924        8.23125        3.88612        2.82729       0.351882        2.32233     
  1028.85        2500.00                 NaN            NaN   55.3681       0.850690        1.60315        24.5790        8.22537        3.87210        2.82765                 NaN   2.67393     
  1025.64        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1022.44        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1019.23        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1016.03        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1012.82        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1009.62        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1006.41        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1003.21        2500.00                 NaN            NaN   55.3592       0.850690        1.61218        24.5960        8.22592        3.85402        2.82670                 NaN   2.67522     
  1000.00        2500.00                 NaN            NaN   55.2870       0.850691        1.68784        24.7279        8.23999        3.71177        2.80988                 NaN   2.68493     
