|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.75/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        98.9081                 NaN            NaN            NaN            NaN   1.09185                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.9040                 NaN            NaN            NaN            NaN   1.09595                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.8925                 NaN            NaN            NaN            NaN   1.10755                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.8793                 NaN            NaN            NaN            NaN   1.12066                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.8540                 NaN            NaN            NaN            NaN   1.14596                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.4441                 NaN            NaN            NaN            NaN  0.774879       0.781008                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.2407                 NaN            NaN            NaN            NaN   1.20670       0.552582                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.2730                 NaN            NaN            NaN            NaN   1.18153       0.545515                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2960                 NaN            NaN            NaN            NaN  0.534403        1.16958                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.3216                 NaN            NaN            NaN            NaN  0.527019        1.15133                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3479                 NaN            NaN            NaN            NaN  0.516125        1.13602                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.3706                 NaN            NaN            NaN            NaN  0.507459        1.12199                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.0464                 NaN            NaN            NaN            NaN  0.653651        1.16077                 NaN  0.139184                 NaN            NaN            NaN
  1436.09        500.000        94.5698                 NaN            NaN            NaN            NaN   2.21568        1.65807                 NaN   1.55648                 NaN            NaN            NaN
  1433.58        500.000        94.7876                 NaN            NaN            NaN            NaN   1.59564        2.12266                 NaN   1.49412                 NaN            NaN            NaN
  1431.08        500.000        94.9947                 NaN            NaN            NaN            NaN   1.53676        2.03361                 NaN   1.43492                 NaN            NaN            NaN
  1428.57        500.000        95.1848                 NaN            NaN            NaN            NaN   1.95133        1.48325                 NaN   1.38059                 NaN            NaN            NaN
  1426.07        500.000        95.3620                 NaN            NaN            NaN            NaN   1.87754        1.43073                 NaN   1.32976                 NaN            NaN            NaN
  1423.56        500.000        95.5294                 NaN            NaN            NaN            NaN   1.80657        1.38241                 NaN   1.28165                 NaN            NaN            NaN
  1421.05        500.000        95.6859                 NaN            NaN            NaN            NaN   1.74134        1.33621                 NaN   1.23659                 NaN            NaN            NaN
  1418.55        500.000        95.8299                 NaN            NaN            NaN            NaN   1.29441        1.68075                 NaN   1.19491                 NaN            NaN            NaN
  1416.04        500.000        95.9648                 NaN            NaN            NaN            NaN   1.62484        1.25474                 NaN   1.15565                 NaN            NaN            NaN
  1413.53        500.000        96.0976                 NaN            NaN            NaN            NaN   1.21572        1.56969                 NaN   1.11700                 NaN            NaN            NaN
  1411.03        500.000        96.2140                 NaN            NaN            NaN            NaN   1.52141        1.18184                 NaN   1.08273                 NaN            NaN            NaN
  1408.52        500.000        96.3334                 NaN            NaN            NaN            NaN   1.14515        1.47328                 NaN   1.04816                 NaN            NaN            NaN
  1406.02        500.000        96.4430                 NaN            NaN            NaN            NaN   1.11246        1.42851                 NaN   1.01606                 NaN            NaN            NaN
  1403.51        500.000        96.5434                 NaN            NaN            NaN            NaN   1.39053        1.07961                 NaN  0.986488                 NaN            NaN            NaN
  1401.00        500.000        96.6389                 NaN            NaN            NaN            NaN   1.35006        1.05299                 NaN  0.958064                 NaN            NaN            NaN
  1398.50        500.000        96.7330                 NaN            NaN            NaN            NaN   1.02364        1.31292                 NaN  0.930412                 NaN            NaN            NaN
  1395.99        500.000        96.8097                 NaN            NaN            NaN            NaN  0.999529        1.28407                 NaN  0.906665                 NaN            NaN            NaN
  1393.48        500.000        96.9108                 NaN            NaN            NaN            NaN   1.24214       0.969762                 NaN  0.877314                 NaN            NaN            NaN
  1390.98        500.000        96.9820                 NaN            NaN            NaN            NaN  0.947113        1.21454                 NaN  0.856304                 NaN            NaN            NaN
  1388.47        500.000        97.0576                 NaN            NaN            NaN            NaN   1.18583       0.922909                 NaN  0.833692                 NaN            NaN            NaN
  1385.96        500.000        97.1274                 NaN            NaN            NaN            NaN  0.900270        1.15966                 NaN  0.812719                 NaN            NaN            NaN
  1383.46        500.000        97.1950                 NaN            NaN            NaN            NaN  0.879204        1.13362                 NaN  0.792156                 NaN            NaN            NaN
  1380.95        500.000        97.2607                 NaN            NaN            NaN            NaN   1.10881       0.858072                 NaN  0.772427                 NaN            NaN            NaN
  1378.45        500.000        97.3214                 NaN            NaN            NaN            NaN  0.838317        1.08627                 NaN  0.754050                 NaN            NaN            NaN
  1375.94        500.000        97.3798                 NaN            NaN            NaN            NaN  0.819417        1.06460                 NaN  0.736133                 NaN            NaN            NaN
  1373.43        500.000        97.4349                 NaN            NaN            NaN            NaN   1.04428       0.801597                 NaN  0.719228                 NaN            NaN            NaN
  1370.93        500.000        97.4892                 NaN            NaN            NaN            NaN  0.782898        1.02543                 NaN  0.702460                 NaN            NaN            NaN
  1368.42        500.000        97.5519                 NaN  0.330755                 NaN            NaN  0.305953        1.08852                 NaN  0.722918                 NaN            NaN            NaN
  1365.91        500.000        97.5966                 NaN  0.478951                 NaN            NaN   1.19791                 NaN            NaN  0.726534                 NaN            NaN            NaN
  1363.41        500.000        97.6542                 NaN  0.466261                 NaN            NaN   1.17170                 NaN            NaN  0.707818                 NaN            NaN            NaN
  1360.90        500.000        97.7023                 NaN  0.469234                 NaN            NaN   1.13549                 NaN            NaN  0.693011                 NaN            NaN            NaN
  1358.40        500.000        97.7541                 NaN  0.451543                 NaN            NaN   1.11874                 NaN            NaN  0.675658                 NaN            NaN            NaN
  1355.89        500.000        97.7983                 NaN  0.449319                 NaN            NaN   1.09025                 NaN            NaN  0.662132                 NaN            NaN            NaN
  1353.38        500.000        97.8526                 NaN  0.439582                 NaN            NaN   1.06400                 NaN            NaN  0.643777                 NaN            NaN            NaN
  1350.88        500.000        97.8909                 NaN  0.434939                 NaN            NaN   1.04284                 NaN            NaN  0.631304                 NaN            NaN            NaN
  1348.37        500.000        97.9340                 NaN  0.426441                 NaN            NaN   1.02256                 NaN            NaN  0.616999                 NaN            NaN            NaN
  1345.86        500.000        97.9785                 NaN  0.417079                 NaN            NaN   1.00243                 NaN            NaN  0.601998                 NaN            NaN            NaN
  1343.36        500.000        98.0214                 NaN  0.414937                 NaN            NaN  0.975125                 NaN            NaN  0.588588                 NaN            NaN            NaN
  1340.85        500.000        98.0593                 NaN  0.417387                 NaN            NaN  0.946684                 NaN            NaN  0.576597                 NaN            NaN            NaN
  1338.35        500.000        98.1000                 NaN  0.401355                 NaN            NaN  0.936414                 NaN            NaN  0.562243                 NaN            NaN            NaN
  1335.84        500.000        98.1370                 NaN  0.393796                 NaN            NaN  0.919189                 NaN            NaN  0.550042                 NaN            NaN            NaN
  1333.33        500.000        98.1763                 NaN  0.389863                 NaN            NaN  0.896707                 NaN            NaN  0.537179                 NaN            NaN            NaN
  1330.83        500.000        98.2104                 NaN  0.382908                 NaN            NaN  0.881202                 NaN            NaN  0.525520                 NaN            NaN            NaN
  1328.32        500.000        98.0820                 NaN  0.415985                 NaN            NaN  0.937423                 NaN            NaN  0.564573                 NaN            NaN            NaN
  1325.81        500.000        98.4279                 NaN  0.334865                 NaN            NaN  0.783001                 NaN            NaN  0.454223                 NaN            NaN            NaN
  1323.31        500.000        98.3138                 NaN  0.357411                 NaN            NaN  0.838261                 NaN            NaN  0.490506                 NaN            NaN            NaN
  1320.80        500.000        98.3468                 NaN  0.354505                 NaN            NaN  0.819192                 NaN            NaN  0.479468                 NaN            NaN            NaN
  1318.30        500.000        98.3790                 NaN  0.351731                 NaN            NaN  0.800142                 NaN            NaN  0.469081                 NaN            NaN            NaN
  1315.79        500.000        98.4098                 NaN  0.339945                 NaN            NaN  0.792230                 NaN            NaN  0.458047                 NaN            NaN            NaN
  1313.28        500.000        98.4393                 NaN  0.332784                 NaN            NaN  0.779876                 NaN            NaN  0.448054                 NaN            NaN            NaN
  1310.78        500.000        98.4685                 NaN  0.325212                 NaN            NaN  0.768262                 NaN            NaN  0.438003                 NaN            NaN            NaN
  1308.27        500.000        98.4977                 NaN  0.318791                 NaN            NaN  0.755341                 NaN            NaN  0.428206                 NaN            NaN            NaN
  1305.76        500.000        98.5263                 NaN  0.312436                 NaN            NaN  0.742891                 NaN            NaN  0.418392                 NaN            NaN            NaN
  1303.26        500.000        98.5535                 NaN  0.301891                 NaN            NaN  0.735604                 NaN            NaN  0.409040                 NaN            NaN            NaN
  1300.75        500.000        98.5795                 NaN  0.294501                 NaN            NaN  0.725899                 NaN            NaN  0.400061                 NaN            NaN            NaN
  1298.25        500.000        98.6063                 NaN  0.286650                 NaN            NaN  0.716073                 NaN            NaN  0.391008                 NaN            NaN            NaN
  1295.74        500.000        98.6302                 NaN  0.278627                 NaN            NaN  0.708708                 NaN            NaN  0.382511                 NaN            NaN            NaN
  1293.23        500.000        98.6540                 NaN  0.270717                 NaN            NaN  0.700963                 NaN            NaN  0.374282                 NaN            NaN            NaN
  1290.73        500.000        98.6833                 NaN  0.261794                 NaN            NaN  0.689630                 NaN            NaN  0.365258                 NaN            NaN            NaN
  1288.22        500.000        98.7068                 NaN  0.254903                 NaN            NaN  0.681367                 NaN            NaN  0.356972                 NaN            NaN            NaN
  1285.71        500.000        98.7277                 NaN  0.247845                 NaN            NaN  0.674922                 NaN            NaN  0.349521                 NaN            NaN            NaN
  1283.21        500.000        98.7512                 NaN  0.238402                 NaN            NaN  0.668569                 NaN            NaN  0.341787                 NaN            NaN            NaN
  1280.70        500.000        98.7736                 NaN  0.231107                 NaN            NaN  0.661073                 NaN            NaN  0.334262                 NaN            NaN            NaN
  1278.20        500.000        98.7949                 NaN  0.222335                 NaN            NaN  0.655658                 NaN            NaN  0.327091                 NaN            NaN            NaN
  1275.69        500.000        98.8153                 NaN  0.214231                 NaN            NaN  0.650384                 NaN            NaN  0.320096                 NaN            NaN            NaN
  1273.18        500.000        98.8367                 NaN  0.206844                 NaN            NaN  0.643223                 NaN            NaN  0.313242                 NaN            NaN            NaN
  1270.68        500.000        98.8569                 NaN  0.198974                 NaN            NaN  0.637745                 NaN            NaN  0.306413                 NaN            NaN            NaN
  1268.17        500.000        98.3441                 NaN  0.208505                 NaN            NaN  0.754355                 NaN            NaN  0.353942       0.339104                 NaN            NaN
  1265.66        500.000        92.7493                 NaN  0.332078                 NaN            NaN   2.08919                 NaN            NaN  0.913143        3.91634                 NaN            NaN
  1263.16        500.000        93.1544                 NaN  0.212527                 NaN            NaN   2.10958                 NaN            NaN  0.866734        3.65673                 NaN            NaN
  1260.65        500.000        93.4844                 NaN  0.786008E-001            NaN            NaN   2.16932                 NaN            NaN  0.828834        3.43889                 NaN            NaN
  1258.15        500.000        93.8236                 NaN            NaN            NaN            NaN   2.15687                 NaN            NaN  0.792542        3.22695                 NaN            NaN
  1255.64        500.000        94.1770                 NaN            NaN            NaN            NaN   2.04758                 NaN            NaN  0.754531        3.02093                 NaN            NaN
  1253.13        500.000        94.2081                 NaN            NaN            NaN            NaN   1.98615                 NaN            NaN  0.750162        3.00224       0.534020E-001            NaN
  1250.63        500.000        93.9510                 NaN            NaN            NaN            NaN   1.96343                 NaN            NaN  0.777759        3.14971       0.158128                 NaN
  1248.12        500.000        94.3384                 NaN  0.517301E-005            NaN            NaN   1.84445                 NaN            NaN  0.723802        2.94671       0.146655                 NaN
  1245.61        500.000        94.6891                 NaN            NaN            NaN            NaN   1.73636                 NaN            NaN  0.676159        2.76309       0.135329                 NaN
  1243.11        500.000        95.0075                 NaN            NaN            NaN            NaN   1.63769                 NaN            NaN  0.633477        2.59676       0.124603                 NaN
  1240.60        500.000        95.3051                 NaN  0.250473E-005            NaN            NaN   1.54252                 NaN            NaN  0.593411        2.44418       0.114736                 NaN
  1238.10        500.000        95.5425                 NaN  0.206986E-005            NaN            NaN   1.47366                 NaN            NaN  0.559584        2.31780       0.106478                 NaN
  1235.59        500.000        95.7859                 NaN  0.194877E-005            NaN            NaN   1.39641                 NaN            NaN  0.526987        2.19285       0.978830E-001            NaN
  1233.08        500.000        96.0176                 NaN  0.141337E-005            NaN            NaN   1.31980                 NaN            NaN  0.494809        2.07708       0.907109E-001            NaN
  1230.58        500.000        96.2107                 NaN            NaN            NaN            NaN   1.26207                 NaN            NaN  0.469226        1.97494       0.830520E-001            NaN
  1228.07        500.000        96.4044                 NaN            NaN            NaN            NaN   1.19905                 NaN            NaN  0.443106        1.87702       0.764304E-001            NaN
  1225.56        500.000        96.5784                 NaN            NaN            NaN            NaN   1.14304                 NaN            NaN  0.419238        1.78893       0.704225E-001            NaN
  1223.06        500.000        96.7449                 NaN            NaN            NaN            NaN   1.08853                 NaN            NaN  0.396220        1.70537       0.650209E-001            NaN
  1220.55        500.000        96.9047                 NaN            NaN            NaN            NaN   1.03404                 NaN            NaN  0.372817        1.62785       0.605990E-001            NaN
  1218.05        500.000        97.0532                 NaN            NaN            NaN            NaN  0.983986                 NaN            NaN  0.353070        1.55395       0.558019E-001            NaN
  1215.54        500.000        97.1923                 NaN            NaN            NaN            NaN  0.936370                 NaN            NaN  0.332934        1.48642       0.519507E-001            NaN
  1213.03        500.000        89.7172                 NaN            NaN            NaN            NaN   1.85488       0.351568E-002            NaN  0.936200        4.13153       0.937370E-001   3.26290     
  1210.53        500.000        72.2907                 NaN            NaN            NaN            NaN   4.45171                 NaN            NaN   2.31416        10.2052       0.192047        10.5462     
  1208.02        500.000        75.5020                 NaN            NaN            NaN            NaN   2.49804        1.43450                 NaN   2.06075        9.00426       0.156168        9.34428     
  1205.51        500.000        78.3145                 NaN            NaN            NaN            NaN   3.32100       0.105314                 NaN   1.77465        8.01799       0.150525        8.31602     
  1203.01        500.000        78.4857                 NaN            NaN            NaN            NaN   3.31712                 NaN            NaN   1.74245        7.98305       0.146896        8.32480     
  1200.50        500.000        81.8045                 NaN            NaN            NaN            NaN   1.86732        1.06866       0.169076E-004   1.51014        6.73387       0.103639        6.91188     
  1197.99        500.000        83.5675                 NaN            NaN            NaN            NaN   2.51680                 NaN            NaN   1.38637        6.15253       0.836523E-001   6.29319     
  1195.49        500.000        81.4752                 NaN            NaN            NaN            NaN  0.806740        1.87912                 NaN   1.50031        7.04182       0.107316        7.18951     
  1192.98        500.000        78.2684                 NaN            NaN            NaN            NaN   3.07931                 NaN            NaN   1.71765        8.41123       0.120525        8.40286     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN   10.3326        1.51613                 NaN   7.38655        40.6440       0.577641        39.5431     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   11.8514                 NaN            NaN   7.39000        40.6378       0.577677        39.5431     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   11.7877       0.672624E-001            NaN   7.39094        40.6352       0.574800        39.5441     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   11.8526                 NaN            NaN   7.39494        40.6320       0.576979        39.5434     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   10.3557        1.50186                 NaN   7.39404        40.6299       0.574089        39.5444     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   10.8058        1.04824                 NaN   7.39291        40.6339       0.575362        39.5439     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   11.8578                 NaN            NaN   7.39371        40.6304       0.573665        39.5444     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   11.8768                 NaN            NaN   7.41657        40.5927       0.566959        39.5470     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   11.7465       0.112758                 NaN   7.39525        40.6279       0.573063        39.5445     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   11.1499       0.708810                 NaN   7.39831        40.6251       0.573365        39.5445     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   11.7387       0.121689                 NaN   7.39687        40.6255       0.572457        39.5448     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   11.8917                 NaN            NaN   7.43288        40.5658       0.560502        39.5492     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   11.7538       0.108469                 NaN   7.39939        40.6211       0.571828        39.5454     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   11.2203       0.649780                 NaN   7.40745        40.6074       0.568816        39.5463     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   11.9020                 NaN            NaN   7.44399        40.5471       0.556045        39.5508     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   11.2096       0.660629                 NaN   7.41139        40.6037       0.568489        39.5462     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   11.9105                 NaN            NaN   7.45262        40.5324       0.552450        39.5521     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.8826                 NaN            NaN   7.42098        40.5847       0.563582        39.5481     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   11.9187                 NaN            NaN   7.46093        40.5181       0.548953        39.5533     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   11.9237                 NaN            NaN   7.46576        40.5095       0.546900        39.5541     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   2.59629        9.30946                 NaN   7.45548        40.5346       0.552890        39.5513     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   11.9189                 NaN            NaN   7.46661        40.5130       0.548401        39.5532     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   11.1528       0.708933                 NaN   7.39975        40.6218       0.571616        39.5451     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   11.9372                 NaN            NaN   7.48065        40.4849       0.541028        39.5562     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   11.9465                 NaN            NaN   7.48762        40.4710       0.537317        39.5576     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   11.9508                 NaN            NaN   7.49177        40.4637       0.535482        39.5582     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   11.0577       0.839193                 NaN   7.43766        40.5582       0.557034        39.5502     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   10.8531        1.04546                 NaN   7.44012        40.5547       0.556195        39.5504     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   10.6398        1.26036                 NaN   7.44254        40.5513       0.555385        39.5506     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   10.4139        1.48787                 NaN   7.44506        40.5478       0.554550        39.5509     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   10.1833        1.71997                 NaN   7.44757        40.5444       0.553736        39.5511     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   9.91938        1.98758                 NaN   7.45246        40.5370       0.552014        39.5516     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   11.3968       0.585078                 NaN   7.52091        40.4116       0.522443        39.5631     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   8.66139        3.26031                 NaN   7.46531        40.5129       0.546026        39.5541     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   7.12222        4.85459                 NaN   7.51677        40.4190       0.524527        39.5629     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   11.9907                 NaN            NaN   7.53024        40.3958       0.518692        39.5646     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   3.25100        8.74640                 NaN   7.53572        40.3855       0.515727        39.5657     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   7.37398        4.61060                 NaN   7.52809        40.4023       0.520622        39.5644     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   4.34361        7.64490                 NaN   7.53079        40.3972       0.518853        39.5647     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   3.55500        8.42066                 NaN   7.51979        40.4185       0.523741        39.5623     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   7.90725        4.09992                 NaN   7.54553        40.3676       0.511828        39.5678     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   7.90168        4.11501                 NaN   7.55366        40.3525       0.507913        39.5692     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   12.0386                 NaN            NaN   7.56965        40.3207       0.499076        39.5720     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   2.22316        9.78347                 NaN   7.54982        40.3663       0.510204        39.5670     
  1080.20        500.000                 NaN            NaN   1.88082                 NaN            NaN   8.19096       0.925459                 NaN   7.25945        41.0039       0.688037        40.0514     
  1077.69        500.000                 NaN            NaN   1.55602                 NaN            NaN   6.94178        2.67984                 NaN   7.31407        40.8846       0.655005        39.9687     
  1075.19        500.000                 NaN            NaN   2.05811                 NaN            NaN   8.13691       0.723652       0.579197E-004   7.24417        41.0379       0.698799        40.1004     
  1072.68        500.000                 NaN            NaN   2.15214                 NaN            NaN   8.47928       0.235712                 NaN   7.22882        41.0715       0.708132        40.1244     
  1070.18        500.000                 NaN            NaN   1.17388                 NaN            NaN   10.3022       0.300223E-005            NaN   7.43231        40.6200       0.586150        39.8854     
  1067.67        500.000                 NaN            NaN   2.17764                 NaN            NaN   8.46623       0.210743                 NaN   7.22551        41.0785       0.710165        40.1312     
  1065.16        500.000                 NaN            NaN   2.18285                 NaN            NaN   8.47567       0.193375                 NaN   7.22474        41.0802       0.710639        40.1326     
  1062.66        500.000                 NaN            NaN   2.18669                 NaN            NaN   8.66311                 NaN            NaN   7.22412        41.0815       0.711020        40.1335     
  1060.15        500.000                 NaN            NaN   1.82796                 NaN            NaN   9.32170                 NaN            NaN   7.34552        40.8048       0.640568        40.0595     
  1057.64        500.000                 NaN            NaN   1.86962                 NaN            NaN   9.26265                 NaN            NaN   7.34228        40.8114       0.642867        40.0712     
  1055.14        500.000                 NaN            NaN   2.38670                 NaN            NaN   8.38835                 NaN            NaN   7.21617        41.0981       0.718636        40.1920     
  1052.63        500.000                 NaN            NaN   2.39305                 NaN            NaN   8.37833                 NaN            NaN   7.21505        41.1006       0.719330        40.1936     
  1050.13        500.000                 NaN            NaN   2.39443                 NaN            NaN   8.37706                 NaN            NaN   7.21522        41.0999       0.719232        40.1941     
  1047.62        500.000                 NaN            NaN   2.14506                 NaN            NaN   8.85449                 NaN            NaN   7.30942        40.8806       0.664313        40.1461     
  1045.11        500.000                 NaN            NaN   2.40581                 NaN            NaN   8.35790                 NaN            NaN   7.21263        41.1060       0.720825        40.1968     
  1042.61        500.000                 NaN            NaN   2.41538                 NaN            NaN   8.33917                 NaN            NaN   7.20875        41.1150       0.723079        40.1986     
  1040.10        500.000                 NaN            NaN   2.41070                 NaN            NaN   8.34990                 NaN            NaN   7.21159        41.1084       0.721458        40.1980     
  1037.59        500.000                 NaN            NaN   2.40848                 NaN            NaN   8.36032                 NaN            NaN   7.21615        41.0974       0.718933        40.1987     
  1035.09        500.000                 NaN            NaN   2.41275                 NaN            NaN   8.35294                 NaN            NaN   7.21500        41.1000       0.719625        40.1997     
  1032.58        500.000                 NaN            NaN   2.41495                 NaN            NaN   8.34270                 NaN            NaN   7.21055        41.1107       0.722087        40.1990     
  1030.08        500.000                 NaN            NaN   2.41591                 NaN            NaN   8.34124                 NaN            NaN   7.21041        41.1110       0.722174        40.1993     
  1027.57        500.000                 NaN            NaN   2.41649                 NaN            NaN   8.33994                 NaN            NaN   7.21008        41.1118       0.722364        40.1993     
  1025.06        500.000                 NaN            NaN   2.41700                 NaN            NaN   8.33897                 NaN            NaN   7.20990        41.1122       0.722472        40.1994     
  1022.56        500.000                 NaN            NaN   2.41538                 NaN            NaN   8.33917                 NaN            NaN   7.20875        41.1150       0.723079        40.1986     
  1020.05        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54968                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
  1017.54        500.000                 NaN            NaN   2.96884                 NaN            NaN   7.60182                 NaN            NaN   7.19794        41.1263       0.738321        40.3668     
  1015.04        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967       0.294059E-005            NaN   7.19216        41.1398       0.742083        40.3750     
  1012.53        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
  1010.03        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
  1007.52        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
  1005.01        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
  1002.51        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
  1000.00        500.000                 NaN            NaN   3.00126                 NaN            NaN   7.54967                 NaN            NaN   7.19216        41.1398       0.742083        40.3750     
