|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.2913       0.762915        26.4941        6.97459        4.69692        4.15708       0.623018                 NaN
  1147.44        500.000                 NaN   56.2911       0.762933        26.4941        6.97457        4.69695        4.15732       0.623028                 NaN
  1144.23        500.000                 NaN   56.2908       0.762950        26.4942        6.97455        4.69697        4.15755       0.623039                 NaN
  1141.03        500.000                 NaN   56.2905       0.762968        26.4942        6.97453        4.69699        4.15779       0.623049                 NaN
  1137.82        500.000                 NaN   56.2902       0.762985        26.4942        6.97452        4.69702        4.15803       0.623059                 NaN
  1134.62        500.000                 NaN   56.2899       0.763003        26.4942        6.97450        4.69704        4.15826       0.623069                 NaN
  1131.41        500.000                 NaN   56.2896       0.763020        26.4942        6.97448        4.69706        4.15850       0.623080                 NaN
  1128.21        500.000                 NaN   56.2904       0.793748        26.5396        6.99463        4.53015        4.21908       0.632377                 NaN
  1125.00        500.000                 NaN   56.2902       0.793766        26.5396        6.99461        4.53018        4.21932       0.632387                 NaN
  1121.79        500.000                 NaN   56.2899       0.793784        26.5396        6.99459        4.53020        4.21956       0.632398                 NaN
  1118.59        500.000                 NaN   56.2896       0.793802        26.5396        6.99457        4.53022        4.21979       0.632408                 NaN
  1115.38        500.000                 NaN   56.2893       0.793820        26.5396        6.99455        4.53025        4.22003       0.632418                 NaN
  1112.18        500.000                 NaN   56.2890       0.793838        26.5397        6.99453        4.53027        4.22027       0.632429                 NaN
  1108.97        500.000                 NaN   56.2887       0.793856        26.5397        6.99451        4.53029        4.22051       0.632439                 NaN
  1105.77        500.000                 NaN   56.2884       0.793874        26.5397        6.99449        4.53032        4.22075       0.632449                 NaN
  1102.56        500.000                 NaN   56.2854       0.826065        26.5873        7.01182        4.37161        4.27741       0.640411                 NaN
  1099.36        500.000                 NaN   56.2851       0.826083        26.5873        7.01180        4.37164        4.27765       0.640422                 NaN
  1096.15        500.000                 NaN   56.2848       0.826102        26.5873        7.01178        4.37166        4.27789       0.640432                 NaN
  1092.95        500.000                 NaN   56.2845       0.826120        26.5874        7.01176        4.37169        4.27813       0.640442                 NaN
  1089.74        500.000                 NaN   56.2842       0.826139        26.5874        7.01174        4.37171        4.27837       0.640453                 NaN
  1086.54        500.000                 NaN   56.2839       0.826157        26.5874        7.01172        4.37173        4.27861       0.640463                 NaN
  1083.33        500.000                 NaN   56.2836       0.826176        26.5874        7.01170        4.37176        4.27885       0.640473                 NaN
  1080.13        500.000                 NaN   56.2833       0.826194        26.5875        7.01168        4.37178        4.27909       0.640484                 NaN
  1076.92        500.000                 NaN   56.2802       0.859398        26.6360        7.02278        4.22028        4.33283       0.648598                 NaN
  1073.72        500.000                 NaN   56.2798       0.859417        26.6360        7.02276        4.22031        4.33307       0.648609                 NaN
  1070.51        500.000                 NaN   56.2795       0.859437        26.6360        7.02274        4.22033        4.33332       0.648619                 NaN
  1067.31        500.000                 NaN   56.2792       0.859456        26.6360        7.02272        4.22036        4.33356       0.648630                 NaN
  1064.10        500.000                 NaN   56.2699       0.877699        26.6644        7.03273        4.14786        4.35762       0.649782                 NaN
  1060.90        500.000                 NaN   56.2680       0.882206        26.6711        7.03488        4.12981        4.36376       0.650253                 NaN
  1057.69        500.000                 NaN   56.2658       0.886606        26.6763        7.03754        4.11570        4.37113                 NaN  0.646918     
  1054.49        500.000                 NaN   56.2655       0.886626        26.6764        7.03752        4.11572        4.37138                 NaN  0.646907     
  1051.28        500.000                 NaN   56.2658       0.895248        26.6799        7.04170        4.08554        4.38077                 NaN  0.651040     
  1048.08        500.000                 NaN   56.2655       0.895268        26.6800        7.04168        4.08556        4.38101                 NaN  0.651029     
  1044.87        500.000                 NaN   56.2652       0.895288        26.6800        7.04166        4.08559        4.38126                 NaN  0.651017     
  1041.67        500.000                 NaN   56.2649       0.895308        26.6800        7.04164        4.08562        4.38150                 NaN  0.651005     
  1038.46        500.000                 NaN   56.2646       0.895328        26.6801        7.04162        4.08564        4.38175                 NaN  0.650993     
  1035.26        500.000                 NaN   56.2643       0.895347        26.6801        7.04160        4.08567        4.38200                 NaN  0.650981     
  1032.05        500.000                 NaN   56.2640       0.895367        26.6802        7.04158        4.08570        4.38224                 NaN  0.650969     
  1028.85        500.000                 NaN   56.2637       0.895387        26.6802        7.04156        4.08572        4.38249                 NaN  0.650957     
  1025.64        500.000                 NaN   56.2463       0.933597        26.7496        7.05062        3.93213        4.42400                 NaN  0.663761     
  1022.44        500.000                 NaN   56.2460       0.933618        26.7496        7.05060        3.93216        4.42425                 NaN  0.663749     
  1019.23        500.000                 NaN   56.2457       0.933638        26.7496        7.05058        3.93219        4.42450                 NaN  0.663736     
  1016.03        500.000                 NaN   56.2454       0.933659        26.7497        7.05056        3.93222        4.42475                 NaN  0.663724     
  1012.82        500.000                 NaN   56.2451       0.933679        26.7497        7.05054        3.93224        4.42499                 NaN  0.663712     
  1009.62        500.000                 NaN   56.2448       0.933700        26.7498        7.05052        3.93227        4.42524                 NaN  0.663700     
  1006.41        500.000                 NaN   56.2445       0.933720        26.7498        7.05050        3.93230        4.42549                 NaN  0.663688     
  1003.21        500.000                 NaN   56.2442       0.933740        26.7499        7.05048        3.93232        4.42574                 NaN  0.663677     
  1000.00        500.000                 NaN   56.2255       0.973717        26.8135        7.05977        3.78915        4.45980                 NaN  0.678567     
