|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/WD94/WD94_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.2411                 NaN            NaN            NaN            NaN  0.758922                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2511                 NaN  0.739383E-004            NaN  0.341502E-001  0.714633                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2536                 NaN            NaN            NaN  0.360516E-001  0.710361                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2559                 NaN            NaN            NaN            NaN  0.744101                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2629                 NaN            NaN            NaN            NaN  0.737073                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2648                 NaN            NaN            NaN            NaN  0.735222                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2686                 NaN            NaN            NaN            NaN  0.731415                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2709                 NaN            NaN            NaN            NaN  0.729145                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2700                 NaN            NaN            NaN            NaN  0.729993                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2749                 NaN            NaN            NaN            NaN  0.725075                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2756                 NaN            NaN            NaN            NaN  0.724383                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2730                 NaN            NaN            NaN            NaN  0.727003                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2722                 NaN            NaN            NaN            NaN  0.727805                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2712                 NaN            NaN            NaN            NaN  0.728811                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2674                 NaN            NaN            NaN            NaN  0.732637                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2605                 NaN            NaN            NaN            NaN  0.739480                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2493                 NaN            NaN            NaN            NaN  0.750671                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2383                 NaN            NaN            NaN            NaN  0.761720                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.1974                 NaN            NaN            NaN            NaN  0.693040E-001  0.733307                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.9188                 NaN            NaN            NaN            NaN  0.291485       0.789694                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.9346                 NaN            NaN            NaN            NaN  0.284600       0.780832                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9494                 NaN            NaN            NaN            NaN  0.768228       0.282406                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9630                 NaN            NaN            NaN            NaN  0.758838       0.278188                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9773                 NaN            NaN            NaN            NaN  0.747286       0.275441                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9908                 NaN            NaN            NaN            NaN  0.271334       0.737915                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        97.1909                 NaN            NaN            NaN            NaN  0.804619        1.07809                 NaN  0.926398                 NaN            NaN            NaN
  1401.00        500.000        97.2023                 NaN            NaN            NaN            NaN   1.07676       0.785498                 NaN  0.935474                 NaN            NaN            NaN
  1398.50        500.000        97.2886                 NaN            NaN            NaN            NaN  0.759741        1.04474                 NaN  0.906943                 NaN            NaN            NaN
  1395.99        500.000        97.3676                 NaN            NaN            NaN            NaN   1.01433       0.737465                 NaN  0.880566                 NaN            NaN            NaN
  1393.48        500.000        97.4467                 NaN            NaN            NaN            NaN  0.714827       0.984135                 NaN  0.854311                 NaN            NaN            NaN
  1390.98        500.000        97.5192                 NaN            NaN            NaN            NaN  0.955468       0.695317                 NaN  0.830045                 NaN            NaN            NaN
  1388.47        500.000        97.5899                 NaN            NaN            NaN            NaN  0.673991       0.929663                 NaN  0.806425                 NaN            NaN            NaN
  1385.96        500.000        97.6566                 NaN            NaN            NaN            NaN  0.904211       0.655177                 NaN  0.783991                 NaN            NaN            NaN
  1383.46        500.000        97.7209                 NaN            NaN            NaN            NaN  0.880383       0.636338                 NaN  0.762411                 NaN            NaN            NaN
  1380.95        500.000        97.7821                 NaN            NaN            NaN            NaN  0.617831       0.858352                 NaN  0.741765                 NaN            NaN            NaN
  1378.45        500.000        97.8384                 NaN            NaN            NaN            NaN  0.837750       0.601324                 NaN  0.722536                 NaN            NaN            NaN
  1375.94        500.000        97.8949                 NaN            NaN            NaN            NaN  0.585618       0.816163                 NaN  0.703330                 NaN            NaN            NaN
  1373.43        500.000        97.9487                 NaN            NaN            NaN            NaN  0.796606       0.569638                 NaN  0.685037                 NaN            NaN            NaN
  1370.93        500.000        97.9991                 NaN  0.380339E-005            NaN            NaN  0.778959       0.554189                 NaN  0.667702                 NaN            NaN            NaN
  1368.42        500.000        98.0485                 NaN            NaN            NaN            NaN  0.540218       0.760162                 NaN  0.651075                 NaN            NaN            NaN
  1365.91        500.000        98.0962                 NaN            NaN            NaN            NaN  0.743702       0.525592                 NaN  0.634477                 NaN            NaN            NaN
  1363.41        500.000        98.1411                 NaN            NaN            NaN            NaN  0.728842       0.510836                 NaN  0.619182                 NaN            NaN            NaN
  1360.90        500.000        98.1841                 NaN            NaN            NaN            NaN  0.498640       0.712983                 NaN  0.604226                 NaN            NaN            NaN
  1358.40        500.000        98.2258                 NaN            NaN            NaN            NaN  0.698224       0.486093                 NaN  0.589848                 NaN            NaN            NaN
  1355.89        500.000        98.2652                 NaN            NaN            NaN            NaN  0.474472       0.684246                 NaN  0.576125                 NaN            NaN            NaN
  1353.38        500.000        98.3043                 NaN            NaN            NaN            NaN  0.670880       0.462178                 NaN  0.562626                 NaN            NaN            NaN
  1350.88        500.000        98.3591                 NaN  0.136814                 NaN            NaN  0.345776       0.590636                 NaN  0.567673                 NaN            NaN            NaN
  1348.37        500.000        98.4035                 NaN  0.270678                 NaN            NaN  0.689156       0.597411E-001            NaN  0.576897                 NaN            NaN            NaN
  1345.86        500.000        98.4535                 NaN  0.283473                 NaN            NaN  0.702187                 NaN            NaN  0.560867                 NaN            NaN            NaN
  1343.36        500.000        98.4886                 NaN  0.277708                 NaN            NaN  0.685836                 NaN            NaN  0.547881                 NaN            NaN            NaN
  1340.85        500.000        98.5259                 NaN  0.273652                 NaN            NaN  0.666259                 NaN            NaN  0.534226                 NaN            NaN            NaN
  1338.35        500.000        98.5527                 NaN  0.279262                 NaN            NaN  0.641179                 NaN            NaN  0.526878                 NaN            NaN            NaN
  1335.84        500.000        98.6050                 NaN  0.259973                 NaN            NaN  0.632076                 NaN            NaN  0.502995                 NaN            NaN            NaN
  1333.33        500.000        98.6291                 NaN  0.256928                 NaN            NaN  0.618777                 NaN            NaN  0.495154                 NaN            NaN            NaN
  1330.83        500.000        98.6597                 NaN  0.253372                 NaN            NaN  0.602597                 NaN            NaN  0.484373                 NaN            NaN            NaN
  1328.32        500.000        98.6952                 NaN  0.244598                 NaN            NaN  0.590943                 NaN            NaN  0.469273                 NaN            NaN            NaN
  1325.81        500.000        98.7237                 NaN  0.241235                 NaN            NaN  0.576038                 NaN            NaN  0.459036                 NaN            NaN            NaN
  1323.31        500.000        98.7536                 NaN  0.236009                 NaN            NaN  0.562846                 NaN            NaN  0.447580                 NaN            NaN            NaN
  1320.80        500.000        98.6388                 NaN  0.302992                 NaN            NaN  0.528525                 NaN            NaN  0.529647                 NaN            NaN            NaN
  1318.30        500.000        98.9745                 NaN  0.154578                 NaN            NaN  0.543115                 NaN            NaN  0.327844                 NaN            NaN            NaN
  1315.79        500.000        98.8391                 NaN  0.220703                 NaN            NaN  0.525540                 NaN            NaN  0.414608                 NaN            NaN            NaN
  1313.28        500.000        98.8523                 NaN  0.208890                 NaN            NaN  0.530369                 NaN            NaN  0.408434                 NaN            NaN            NaN
  1310.78        500.000        98.9000                 NaN  0.211011                 NaN            NaN  0.497589                 NaN            NaN  0.391408                 NaN            NaN            NaN
  1308.27        500.000        98.8977                 NaN  0.200057                 NaN            NaN  0.510691                 NaN            NaN  0.391556                 NaN            NaN            NaN
  1305.76        500.000        98.9540                 NaN  0.197832                 NaN            NaN  0.479960                 NaN            NaN  0.368253                 NaN            NaN            NaN
  1303.26        500.000        98.9654                 NaN  0.197812                 NaN            NaN  0.470967                 NaN            NaN  0.365816                 NaN            NaN            NaN
  1300.75        500.000        98.9861                 NaN  0.191242                 NaN            NaN  0.466048                 NaN            NaN  0.356634                 NaN            NaN            NaN
  1298.25        500.000        99.0101                 NaN  0.186633                 NaN            NaN  0.455641                 NaN            NaN  0.347635                 NaN            NaN            NaN
  1295.74        500.000        99.0321                 NaN  0.181902                 NaN            NaN  0.446827                 NaN            NaN  0.339127                 NaN            NaN            NaN
  1293.23        500.000        99.0543                 NaN  0.176585                 NaN            NaN  0.438804                 NaN            NaN  0.330271                 NaN            NaN            NaN
  1290.73        500.000        99.0746                 NaN  0.172652                 NaN            NaN  0.430399                 NaN            NaN  0.322392                 NaN            NaN            NaN
  1288.22        500.000        99.0956                 NaN  0.166431                 NaN            NaN  0.423963                 NaN            NaN  0.314007                 NaN            NaN            NaN
  1285.71        500.000        99.1153                 NaN  0.162612                 NaN            NaN  0.415778                 NaN            NaN  0.306302                 NaN            NaN            NaN
  1283.21        500.000        99.1340                 NaN  0.156762                 NaN            NaN  0.410180                 NaN            NaN  0.299083                 NaN            NaN            NaN
  1280.70        500.000        99.1513                 NaN  0.151738                 NaN            NaN  0.405315                 NaN            NaN  0.291608                 NaN            NaN            NaN
  1278.20        500.000        99.1723                 NaN  0.147422                 NaN            NaN  0.396659                 NaN            NaN  0.283664                 NaN            NaN            NaN
  1275.69        500.000        99.1897                 NaN  0.143748                 NaN            NaN  0.389691                 NaN            NaN  0.276830                 NaN            NaN            NaN
  1273.18        500.000        94.3744                 NaN  0.295490                 NaN            NaN   1.18536                 NaN            NaN  0.770671        3.37404                 NaN            NaN
  1270.68        500.000        92.7311                 NaN  0.282670                 NaN            NaN   1.52702                 NaN            NaN  0.931078        4.52816                 NaN            NaN
  1268.17        500.000        92.9973                 NaN  0.401795E-001            NaN            NaN  0.841638       0.935675                 NaN  0.901823        4.28335                 NaN            NaN
  1265.66        500.000        93.4420                 NaN  0.169257E-005            NaN            NaN   1.72265                 NaN            NaN  0.855516        3.97986                 NaN            NaN
  1263.16        500.000        93.9547                 NaN  0.309364E-005            NaN            NaN   1.59438                 NaN            NaN  0.791254        3.65965                 NaN            NaN
  1260.65        500.000        94.3849                 NaN            NaN            NaN            NaN   1.48840                 NaN            NaN  0.737685        3.38902                 NaN            NaN
  1258.15        500.000        94.7707                 NaN            NaN            NaN            NaN   1.39162                 NaN            NaN  0.688780        3.14894                 NaN            NaN
  1255.64        500.000        95.1122                 NaN            NaN            NaN            NaN   1.30578                 NaN            NaN  0.644738        2.93733                 NaN            NaN
  1253.13        500.000        95.4057                 NaN            NaN            NaN            NaN   1.23273                 NaN            NaN  0.606416        2.75520                 NaN            NaN
  1250.63        500.000        95.6771                 NaN            NaN            NaN            NaN   1.16295                 NaN            NaN  0.573753        2.58615                 NaN            NaN
  1248.12        500.000        95.9141                 NaN            NaN            NaN            NaN   1.10410                 NaN            NaN  0.541343        2.44042                 NaN            NaN
  1245.61        500.000        96.1387                 NaN            NaN            NaN            NaN   1.04647                 NaN            NaN  0.511502        2.30337                 NaN            NaN
  1243.11        500.000        96.3300                 NaN            NaN            NaN            NaN  0.999196                 NaN            NaN  0.485783        2.18503                 NaN            NaN
  1240.60        500.000        96.5158                 NaN            NaN            NaN            NaN  0.951621                 NaN            NaN  0.460107        2.07243                 NaN            NaN
  1238.10        500.000        96.6767                 NaN            NaN            NaN            NaN  0.911061                 NaN            NaN  0.439171        1.97306                 NaN            NaN
  1235.59        500.000        96.8331                 NaN            NaN            NaN            NaN  0.870591                 NaN            NaN  0.418063        1.87826                 NaN            NaN
  1233.08        500.000        96.9773                 NaN            NaN            NaN            NaN  0.833260                 NaN            NaN  0.397717        1.79170                 NaN            NaN
  1230.58        500.000        97.1071                 NaN            NaN            NaN            NaN  0.800173                 NaN            NaN  0.380136        1.71258                 NaN            NaN
  1228.07        500.000        97.0156                 NaN            NaN            NaN            NaN  0.772148                 NaN            NaN  0.389706        1.78843       0.341233E-001            NaN
  1225.56        500.000        97.1157                 NaN            NaN            NaN            NaN  0.736033                 NaN            NaN  0.373403        1.73568       0.391731E-001            NaN
  1223.06        500.000        97.2617                 NaN            NaN            NaN            NaN  0.697807                 NaN            NaN  0.351524        1.65256       0.363971E-001            NaN
  1220.55        500.000        97.3841                 NaN            NaN            NaN            NaN  0.670139                 NaN            NaN  0.330998        1.58057       0.341465E-001            NaN
  1218.05        500.000        97.5088                 NaN            NaN            NaN            NaN  0.638494                 NaN            NaN  0.313326        1.50794       0.314200E-001            NaN
  1215.54        500.000        97.6255                 NaN            NaN            NaN            NaN  0.608536                 NaN            NaN  0.296832        1.44018       0.289203E-001            NaN
  1213.03        500.000        97.7364                 NaN            NaN            NaN            NaN  0.579763                 NaN            NaN  0.280490        1.37654       0.267657E-001            NaN
  1210.53        500.000        77.1305                 NaN            NaN            NaN            NaN   2.62485                 NaN            NaN   1.88683        9.04333       0.993614E-001   9.21513     
  1208.02        500.000        78.4408                 NaN            NaN            NaN            NaN   2.50983                 NaN            NaN   1.77924        8.47709       0.869482E-001   8.70612     
  1205.51        500.000        80.3950                 NaN            NaN            NaN            NaN   2.29867                 NaN            NaN   1.61769        7.69986       0.746816E-001   7.91410     
  1203.01        500.000        81.7133                 NaN            NaN            NaN            NaN   1.80226       0.264109                 NaN   1.45595        7.23014       0.727307E-001   7.46152     
  1200.50        500.000        76.4779                 NaN  0.293031                 NaN            NaN   2.11918       0.182051E-005            NaN   1.95439        9.55464       0.921874E-001   9.50862     
  1197.99        500.000        62.2675                 NaN   1.29976                 NaN            NaN  0.106197E-005  0.987689E-005  0.533779        2.88812        15.0597       0.193593        17.7576     
  1195.49        500.000        95.7184                 NaN            NaN            NaN            NaN   1.50562                 NaN            NaN  0.121479        2.62459       0.299143E-001            NaN
  1192.98        500.000        86.8561                 NaN            NaN            NaN            NaN   2.41591                 NaN            NaN  0.885864        5.47215       0.609700E-001   4.30896     
  1190.48        500.000        54.7049                 NaN  0.205329                 NaN            NaN   3.96384                 NaN            NaN   3.27906        19.3484       0.159419        18.3391     
  1187.97        500.000                 NaN            NaN  0.482407                 NaN            NaN   8.02827                 NaN            NaN   7.00994        43.1723       0.350864        40.9562     
  1185.46        500.000                 NaN            NaN  0.529836                 NaN            NaN   7.94955       0.710924E-004            NaN   7.00576        43.1831       0.353182        40.9785     
  1182.96        500.000                 NaN            NaN  0.668034                 NaN            NaN   7.71468       0.180293E-005            NaN   6.98567        43.2319       0.361635        41.0381     
  1180.45        500.000                 NaN            NaN  0.709629                 NaN            NaN   7.64597       0.172823E-005            NaN   6.98166        43.2413       0.363650        41.0578     
  1177.94        500.000                 NaN            NaN  0.747591                 NaN            NaN   7.58345       0.161864E-005            NaN   6.97813        43.2494       0.365443        41.0760     
  1175.44        500.000                 NaN            NaN  0.784570                 NaN            NaN   7.52255       0.151224E-005            NaN   6.97464        43.2573       0.367195        41.0938     
  1172.93        500.000                 NaN            NaN  0.821634                 NaN            NaN   7.46141                 NaN            NaN   6.97099        43.2654       0.368983        41.1116     
  1170.43        500.000                 NaN            NaN  0.857308                 NaN            NaN   7.40259                 NaN            NaN   6.96746        43.2731       0.370700        41.1288     
  1167.92        500.000                 NaN            NaN  0.892145                 NaN            NaN   7.34514                 NaN            NaN   6.96396        43.2807       0.372384        41.1457     
  1165.41        500.000                 NaN            NaN  0.925332                 NaN            NaN   7.29048                 NaN            NaN   6.96065        43.2877       0.373975        41.1619     
  1162.91        500.000                 NaN            NaN  0.958419                 NaN            NaN   7.23591                 NaN            NaN   6.95725        43.2948       0.375584        41.1780     
  1160.40        500.000                 NaN            NaN  0.990645                 NaN            NaN   7.18275                 NaN            NaN   6.95389        43.3017       0.377156        41.1938     
  1157.89        500.000                 NaN            NaN   1.02202                 NaN            NaN   7.13101                 NaN            NaN   6.95060        43.3084       0.378690        41.2093     
  1155.39        500.000                 NaN            NaN   1.05131                 NaN            NaN   7.08284                 NaN            NaN   6.94762        43.3143       0.380091        41.2238     
  1152.88        500.000                 NaN            NaN   1.08150                 NaN            NaN   7.03300                 NaN            NaN   6.94435        43.3208       0.381584        41.2388     
  1150.38        500.000                 NaN            NaN   1.11034                 NaN            NaN   6.98528                 NaN            NaN   6.94119        43.3270       0.383040        41.2531     
  1147.87        500.000                 NaN            NaN   1.13466                 NaN            NaN   6.94564                 NaN            NaN   6.93894        43.3310       0.384125        41.2656     
  1145.36        500.000                 NaN            NaN   1.16550                 NaN            NaN   6.89438                 NaN            NaN   6.93527        43.3383       0.385740        41.2808     
  1142.86        500.000                 NaN            NaN   1.19184                 NaN            NaN   6.85102                 NaN            NaN   6.93243        43.3435       0.387030        41.2942     
  1140.35        500.000                 NaN            NaN   1.21651                 NaN            NaN   6.81053                 NaN            NaN   6.92987        43.3481       0.388206        41.3068     
  1137.84        500.000                 NaN            NaN   1.24262                 NaN            NaN   6.76762                 NaN            NaN   6.92704        43.3532       0.389469        41.3201     
  1135.34        500.000                 NaN            NaN   1.26703                 NaN            NaN   6.72747                 NaN            NaN   6.92439        43.3578       0.390663        41.3326     
  1132.83        500.000                 NaN            NaN   1.28914                 NaN            NaN   6.69137                 NaN            NaN   6.92219        43.3614       0.391685        41.3442     
  1130.33        500.000                 NaN            NaN   1.31367                 NaN            NaN  0.208993E-005   6.65083                 NaN   6.91938        43.3664       0.392930        41.3568     
  1127.82        500.000                 NaN            NaN   1.33612                 NaN            NaN  0.208976E-005   6.61396                 NaN   6.91696        43.3704       0.394020        41.3685     
  1125.31        500.000                 NaN            NaN   1.35754                 NaN            NaN  0.208960E-005   6.57888                 NaN   6.91472        43.3740       0.395041        41.3798     
  1122.81        500.000                 NaN            NaN   1.37795                 NaN            NaN  0.208945E-005   6.54556                 NaN   6.91264        43.3772       0.395993        41.3907     
  1120.30        500.000                 NaN            NaN   1.39929                 NaN            NaN  0.208931E-005   6.51047                 NaN   6.91030        43.3810       0.397043        41.4019     
  1117.79        500.000                 NaN            NaN   1.41895                 NaN            NaN   6.47802       0.360981E-003            NaN   6.90829        43.3839       0.397965        41.4125     
  1115.29        500.000                 NaN            NaN   1.43790                 NaN            NaN   6.44722       0.301621E-003            NaN   6.90640        43.3866       0.398839        41.4228     
  1112.78        500.000                 NaN            NaN   1.45658                 NaN            NaN   6.41682       0.271336E-003            NaN   6.90453        43.3892       0.399704        41.4329     
  1110.28        500.000                 NaN            NaN   1.47478                 NaN            NaN   6.38721       0.262071E-003            NaN   6.90272        43.3916       0.400542        41.4429     
  1107.77        500.000                 NaN            NaN   1.49250                 NaN            NaN   6.35845       0.232690E-003            NaN   6.90098        43.3939       0.401352        41.4526     
  1105.26        500.000                 NaN            NaN   1.51021                 NaN            NaN   6.32964       0.190436E-003            NaN   6.89920        43.3962       0.402176        41.4624     
  1102.76        500.000                 NaN            NaN   1.52792                 NaN            NaN   6.30090       0.321717E-004            NaN   6.89738        43.3986       0.403014        41.4721     
  1100.25        500.000                 NaN            NaN   1.54298                 NaN            NaN   6.27686       0.209370E-004            NaN   6.89617        43.3995       0.403619        41.4808     
  1097.74        500.000                 NaN            NaN   1.56002                 NaN            NaN   6.24911                 NaN            NaN   6.89443        43.4017       0.404424        41.4903     
  1095.24        500.000                 NaN            NaN   1.57542                 NaN            NaN   6.22430                 NaN            NaN   6.89306        43.4030       0.405088        41.4991     
  1092.73        500.000                 NaN            NaN   1.59059                 NaN            NaN   6.19990       0.192970E-005            NaN   6.89172        43.4042       0.405741        41.5078     
  1090.23        500.000                 NaN            NaN   1.60539                 NaN            NaN   6.17613       0.118187E-005            NaN   6.89044        43.4053       0.406372        41.5164     
  1087.72        500.000                 NaN            NaN   1.61984                 NaN            NaN   6.15295                 NaN            NaN   6.88921        43.4062       0.406981        41.5248     
  1085.21        500.000                 NaN            NaN   1.63353                 NaN            NaN   6.13117                 NaN            NaN   6.88816        43.4067       0.407527        41.5329     
  1082.71        500.000                 NaN            NaN   1.59914                 NaN            NaN   5.62321       0.575239                 NaN   6.90064        43.3766       0.403336        41.5219     
  1080.20        500.000                 NaN            NaN   1.66090                 NaN            NaN   6.08749       0.141364E-005            NaN   6.88596        43.4078       0.408648        41.5492     
  1077.69        500.000                 NaN            NaN   1.67411                 NaN            NaN   6.06647                 NaN            NaN   6.88495        43.4082       0.409178        41.5571     
  1075.19        500.000                 NaN            NaN   1.68702                 NaN            NaN   6.04600       0.100298E-005            NaN   6.88399        43.4084       0.409688        41.5649     
  1072.68        500.000                 NaN            NaN   1.27787                 NaN            NaN   6.82463                 NaN            NaN   7.00696        43.1185       0.364510        41.4075     
  1070.18        500.000                 NaN            NaN   1.71195                 NaN            NaN   6.00658                 NaN            NaN   6.88224        43.4085       0.410648        41.5801     
  1067.67        500.000                 NaN            NaN   1.72412                 NaN            NaN   5.98739                 NaN            NaN   6.88140        43.4084       0.411113        41.5876     
  1065.16        500.000                 NaN            NaN   1.73519                 NaN            NaN   5.97026                 NaN            NaN   6.88085        43.4075       0.411469        41.5947     
  1062.66        500.000                 NaN            NaN   1.76631                 NaN            NaN   5.93331                 NaN            NaN   6.88575        43.3918       0.409722        41.6131     
  1060.15        500.000                 NaN            NaN   1.75796                 NaN            NaN   5.93470                 NaN            NaN   6.87952        43.4065       0.412276        41.6091     
  1057.64        500.000                 NaN            NaN   1.76885                 NaN            NaN   5.91782                 NaN            NaN   6.87896        43.4056       0.412641        41.6161     
  1055.14        500.000                 NaN            NaN   1.78148                 NaN            NaN   5.89693                 NaN            NaN   6.87776        43.4068       0.413242        41.6238     
  1052.63        500.000                 NaN            NaN   1.79271                 NaN            NaN   5.87933                 NaN            NaN   6.87706        43.4063       0.413660        41.6309     
  1050.13        500.000                 NaN            NaN   1.80292                 NaN            NaN   5.86369                 NaN            NaN   6.87664        43.4051       0.413974        41.6376     
  1047.62        500.000                 NaN            NaN   1.81264                 NaN            NaN   5.84894                 NaN            NaN   6.87635        43.4037       0.414243        41.6442     
  1045.11        500.000                 NaN            NaN   1.82358                 NaN            NaN   5.83179                 NaN            NaN   6.87568        43.4031       0.414659        41.6512     
  1042.61        500.000                 NaN            NaN   1.83327                 NaN            NaN   5.81705                 NaN            NaN   6.87536        43.4017       0.414940        41.6577     
  1040.10        500.000                 NaN            NaN   1.84337                 NaN            NaN   5.80150                 NaN            NaN   6.87490        43.4006       0.415271        41.6644     
  1037.59        500.000                 NaN            NaN   1.85291                 NaN            NaN   5.78702                 NaN            NaN   6.87463        43.3991       0.415547        41.6708     
  1035.09        500.000                 NaN            NaN   1.86208                 NaN            NaN   5.77335                 NaN            NaN   6.87445        43.3972       0.415782        41.6772     
  1032.58        500.000                 NaN            NaN   1.87109                 NaN            NaN   5.75972                 NaN            NaN   6.87425        43.3955       0.416021        41.6834     
  1030.08        500.000                 NaN            NaN   1.88008                 NaN            NaN   5.74626                 NaN            NaN   6.87410        43.3936       0.416251        41.6897     
  1027.57        500.000                 NaN            NaN   1.88884                 NaN            NaN   5.73333                 NaN            NaN   6.87402        43.3915       0.416454        41.6958     
  1025.06        500.000                 NaN            NaN   1.89750                 NaN            NaN   5.72046                 NaN            NaN   6.87393        43.3895       0.416663        41.7020     
  1022.56        500.000                 NaN            NaN   1.90616                 NaN            NaN   5.70749                 NaN            NaN   6.87383        43.3875       0.416876        41.7081     
  1020.05        500.000                 NaN            NaN   1.91450                 NaN            NaN   5.69533                 NaN            NaN   6.87383        43.3852       0.417051        41.7141     
  1017.54        500.000                 NaN            NaN   1.92278                 NaN            NaN   5.68305                 NaN            NaN   6.87381        43.3830       0.417238        41.7201     
  1015.04        500.000                 NaN            NaN   1.93088                 NaN            NaN   5.67123                 NaN            NaN   6.87387        43.3806       0.417400        41.7260     
  1012.53        500.000                 NaN            NaN   1.93883                 NaN            NaN   5.65970                 NaN            NaN   6.87397        43.3781       0.417547        41.7319     
  1010.03        500.000                 NaN            NaN   1.94664                 NaN            NaN   5.64848                 NaN            NaN   6.87412        43.3754       0.417677        41.7377     
  1007.52        500.000                 NaN            NaN   1.95471                 NaN            NaN   5.63664                 NaN            NaN   6.87416        43.3730       0.417852        41.7436     
  1005.01        500.000                 NaN            NaN   1.96215                 NaN            NaN   5.62610                 NaN            NaN   6.87440        43.3701       0.417952        41.7493     
  1002.51        500.000                 NaN            NaN   1.96949                 NaN            NaN   5.61585                 NaN            NaN   6.87469        43.3670       0.418036        41.7550     
  1000.00        500.000                 NaN            NaN   1.97684                 NaN            NaN   5.60537                 NaN            NaN   6.87494        43.3641       0.418138        41.7606     
