  1791.67        2500.00       0.271126E-001  -7495.58       0.811820        735320.        245107.        4.48328        5.38823        2.58842        2.08167        3658.35       -11594.7       0.989427       0.400152E-004  0.144559E-005   2.28788       0.786597E-002  0.991875       -92.4653       -30.8218        4.14753        1.38251      -0.242522E-003 -0.230975E-003 -0.110957E-003  0.940332E-005  0.113014E-004  0.542901E-005   1.05751        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102618E+007 -0.112174E+007 -0.190701E+007 -0.141587E+007  -449595.       -548492.       -718192.       -862989.      -0.101738E+007 -0.118438E+007  -376892.        0.00000     
  1788.46        2500.00       0.271092E-001  -7498.75       0.811744        735616.        245205.        4.48389        5.38897        2.58878        2.08167        3658.82       -11587.4       0.989229       0.399928E-004  0.144482E-005   2.28611       0.786597E-002  0.991875       -92.4635       -30.8212        4.14713        1.38238      -0.242446E-003 -0.230924E-003 -0.110932E-003  0.940007E-005  0.112975E-004  0.542713E-005   1.05737        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102564E+007 -0.112101E+007 -0.190594E+007 -0.141451E+007  -448974.       -548052.       -717764.       -862418.      -0.101641E+007 -0.118323E+007  -376433.        0.00000     
  1785.26        2500.00       0.271057E-001  -7501.92       0.811668        735912.        245304.        4.48451        5.38971        2.58913        2.08167        3659.29       -11580.0       0.989030       0.399704E-004  0.144404E-005   2.28433       0.786597E-002  0.991875       -92.4610       -30.8203        4.14675        1.38225      -0.242368E-003 -0.230871E-003 -0.110907E-003  0.939684E-005  0.112936E-004  0.542527E-005   1.05723        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102510E+007 -0.112028E+007 -0.190486E+007 -0.141315E+007  -448353.       -547612.       -717336.       -861847.      -0.101545E+007 -0.118208E+007  -375974.        0.00000     
  1782.05        2500.00       0.271022E-001  -7505.09       0.811593        736207.        245402.        4.48512        5.39044        2.58949        2.08167        3659.75       -11572.7       0.988832       0.399481E-004  0.144327E-005   2.28255       0.786597E-002  0.991875       -92.4572       -30.8191        4.14636        1.38212      -0.242286E-003 -0.230813E-003 -0.110879E-003  0.939362E-005  0.112897E-004  0.542341E-005   1.05709        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102456E+007 -0.111955E+007 -0.190379E+007 -0.141180E+007  -447731.       -547172.       -716908.       -861275.      -0.101449E+007 -0.118092E+007  -375514.        0.00000     
  1778.85        2500.00       0.319202E-001  -9144.41       0.843742        778272.        259424.        4.65153        5.59045        2.68556        2.08167        3596.99       -13959.0        1.19441       0.402234E-004  0.137698E-005   2.70655       0.844384E-002   1.14817       -99.1357       -33.0452        4.17928        1.39309      -0.251266E-003 -0.243620E-003 -0.117031E-003  0.928672E-005  0.111613E-004  0.536169E-005   1.05916        100.000        100.000        100.000       0.844384E-002   0.00000        0.00000        0.00000       0.401456E-003  0.733045E-002  0.128979E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102399E+007 -0.111886E+007 -0.190278E+007 -0.141139E+007  -447143.       -546761.       -716516.       -860626.      -0.101374E+007 -0.117926E+007  -375080.        0.00000     
  1775.64        2500.00       0.320025E-001  -9177.19       0.844596        779347.        259782.        4.65486        5.59444        2.68748        2.08167        3596.81       -13992.9        1.19774       0.402119E-004  0.137517E-005   2.71210       0.846227E-002   1.15107       -99.2149       -33.0716        4.17902        1.39301      -0.251198E-003 -0.243619E-003 -0.117031E-003  0.927956E-005  0.111526E-004  0.535756E-005   1.05908        100.000        100.000        100.000       0.846227E-002   0.00000        0.00000        0.00000       0.411281E-003  0.733045E-002  0.131684E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102347E+007 -0.111807E+007 -0.190165E+007 -0.140897E+007  -446497.       -546304.       -716088.       -860078.      -0.101266E+007 -0.117817E+007  -374848.        0.00000     
  1772.44        2500.00       0.320828E-001  -9209.58       0.845435        780404.        260135.        4.65814        5.59839        2.68938        2.08167        3596.61       -14026.1        1.20099       0.402002E-004  0.137339E-005   2.71744       0.848032E-002   1.15389       -99.2898       -33.0966        4.17873        1.39291      -0.251119E-003 -0.243609E-003 -0.117026E-003  0.927246E-005  0.111441E-004  0.535346E-005   1.05900        100.000        100.000        100.000       0.848032E-002   0.00000        0.00000        0.00000       0.420359E-003  0.733045E-002  0.134385E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102293E+007 -0.111733E+007 -0.190057E+007 -0.140771E+007  -445885.       -545869.       -715667.       -859513.      -0.101166E+007 -0.117709E+007  -374631.        0.00000     
  1769.23        2500.00       0.321631E-001  -9241.98       0.846271        781459.        260486.        4.66142        5.60233        2.69127        2.08167        3596.42       -14059.2        1.20424       0.401885E-004  0.137162E-005   2.72276       0.849836E-002   1.15672       -99.3637       -33.1212        4.17844        1.39281      -0.251038E-003 -0.243598E-003 -0.117020E-003  0.926539E-005  0.111356E-004  0.534937E-005   1.05892        100.000        100.000        100.000       0.849836E-002   0.00000        0.00000        0.00000       0.429437E-003  0.733045E-002  0.137087E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102239E+007 -0.111660E+007 -0.189949E+007 -0.140645E+007  -445273.       -545434.       -715246.       -858948.      -0.101067E+007 -0.117602E+007  -374414.        0.00000     
  1766.03        2500.00       0.322624E-001  -9280.77       0.847293        782675.        260892.        4.66525        5.60694        2.69349        2.08167        3596.09       -14101.6        1.20828       0.401791E-004  0.136962E-005   2.72976       0.852047E-002   1.16019       -99.4562       -33.1521        4.17818        1.39273      -0.250965E-003 -0.243602E-003 -0.117023E-003  0.925752E-005  0.111262E-004  0.534483E-005   1.05885        100.000        100.000        100.000       0.852047E-002   0.00000        0.00000        0.00000       0.440748E-003  0.733045E-002  0.140377E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102186E+007 -0.111585E+007 -0.189841E+007 -0.140513E+007  -444661.       -545000.       -714828.       -858378.      -0.100975E+007 -0.117505E+007  -374220.        0.00000     
  1762.82        2500.00       0.323617E-001  -9319.59       0.848310        783887.        261296.        4.66907        5.61153        2.69569        2.08167        3595.77       -14144.0        1.21232       0.401696E-004  0.136764E-005   2.73673       0.854258E-002   1.16365       -99.5488       -33.1829        4.17793        1.39264      -0.250894E-003 -0.243608E-003 -0.117026E-003  0.924971E-005  0.111168E-004  0.534032E-005   1.05878        100.000        100.000        100.000       0.854258E-002   0.00000        0.00000        0.00000       0.452058E-003  0.733045E-002  0.143668E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102132E+007 -0.111510E+007 -0.189733E+007 -0.140381E+007  -444049.       -544566.       -714411.       -857808.      -0.100883E+007 -0.117408E+007  -374025.        0.00000     
  1759.62        2500.00       0.324610E-001  -9358.43       0.849320        785095.        261698.        4.67287        5.61609        2.69788        2.08167        3595.46       -14186.3        1.21635       0.401600E-004  0.136566E-005   2.74369       0.856469E-002   1.16712       -99.6407       -33.2136        4.17767        1.39256      -0.250822E-003 -0.243613E-003 -0.117028E-003  0.924192E-005  0.111074E-004  0.533582E-005   1.05871        100.000        100.000        100.000       0.856469E-002   0.00000        0.00000        0.00000       0.463369E-003  0.733045E-002  0.146959E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102078E+007 -0.111436E+007 -0.189625E+007 -0.140249E+007  -443437.       -544132.       -713994.       -857238.      -0.100791E+007 -0.117311E+007  -373831.        0.00000     
  1756.41        2500.00       0.325602E-001  -9397.30       0.850323        786298.        262099.        4.67665        5.62064        2.70007        2.08167        3595.15       -14228.5        1.22039       0.401504E-004  0.136370E-005   2.75062       0.858680E-002   1.17059       -99.7317       -33.2439        4.17741        1.39247      -0.250750E-003 -0.243617E-003 -0.117030E-003  0.923418E-005  0.110981E-004  0.533135E-005   1.05864        100.000        100.000        100.000       0.858680E-002   0.00000        0.00000        0.00000       0.474679E-003  0.733045E-002  0.150249E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.102024E+007 -0.111361E+007 -0.189517E+007 -0.140116E+007  -442825.       -543698.       -713577.       -856668.      -0.100699E+007 -0.117214E+007  -373636.        0.00000     
  1753.21        2500.00       0.326594E-001  -9436.20       0.851320        787497.        262499.        4.68041        5.62516        2.70224        2.08167        3594.84       -14270.7        1.22442       0.401406E-004  0.136174E-005   2.75754       0.860891E-002   1.17406       -99.8220       -33.2740        4.17715        1.39238      -0.250676E-003 -0.243620E-003 -0.117031E-003  0.922648E-005  0.110889E-004  0.532691E-005   1.05857        100.000        100.000        100.000       0.860891E-002   0.00000        0.00000        0.00000       0.485990E-003  0.733045E-002  0.153540E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101971E+007 -0.111286E+007 -0.189409E+007 -0.139984E+007  -442214.       -543263.       -713160.       -856098.      -0.100607E+007 -0.117117E+007  -373442.        0.00000     
  1750.00        2500.00       0.327586E-001  -9475.13       0.852311        788691.        262897.        4.68416        5.62966        2.70440        2.08167        3594.54       -14312.9        1.22844       0.401307E-004  0.135980E-005   2.76443       0.863101E-002   1.17752       -99.9120       -33.3040        4.17688        1.39229      -0.250604E-003 -0.243624E-003 -0.117033E-003  0.921881E-005  0.110796E-004  0.532248E-005   1.05850        100.000        100.000        100.000       0.863101E-002   0.00000        0.00000        0.00000       0.497300E-003  0.733045E-002  0.156831E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101917E+007 -0.111211E+007 -0.189301E+007 -0.139852E+007  -441602.       -542829.       -712743.       -855528.      -0.100515E+007 -0.117020E+007  -373247.        0.00000     
  1746.79        2500.00       0.328578E-001  -9514.08       0.853296        789882.        263294.        4.68789        5.63414        2.70655        2.08167        3594.25       -14355.0        1.23247       0.401208E-004  0.135786E-005   2.77130       0.865312E-002   1.18099       -100.001       -33.3338        4.17661        1.39220      -0.250531E-003 -0.243626E-003 -0.117034E-003  0.921119E-005  0.110705E-004  0.531808E-005   1.05843        100.000        100.000        100.000       0.865312E-002   0.00000        0.00000        0.00000       0.508611E-003  0.733045E-002  0.160121E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101863E+007 -0.111136E+007 -0.189193E+007 -0.139719E+007  -440990.       -542395.       -712326.       -854958.      -0.100423E+007 -0.116923E+007  -373053.        0.00000     
  1743.59        2500.00       0.329569E-001  -9553.05       0.854274        791068.        263689.        4.69159        5.63860        2.70869        2.08167        3593.96       -14397.0        1.23649       0.401107E-004  0.135593E-005   2.77815       0.867523E-002   1.18446       -100.091       -33.3636        4.17635        1.39212      -0.250461E-003 -0.243631E-003 -0.117036E-003  0.920361E-005  0.110614E-004  0.531371E-005   1.05836        100.000        100.000        100.000       0.867523E-002   0.00000        0.00000        0.00000       0.519922E-003  0.733045E-002  0.163412E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101809E+007 -0.111062E+007 -0.189085E+007 -0.139587E+007  -440378.       -541961.       -711908.       -854388.      -0.100331E+007 -0.116826E+007  -372858.        0.00000     
  1740.38        2500.00       0.331027E-001  -9607.85       0.855699        792638.        264213.        4.69665        5.64467        2.71161        2.08167        3593.34       -14461.9        1.24246       0.401062E-004  0.135348E-005   2.78909       0.870731E-002   1.18949       -100.223       -33.4076        4.17614        1.39205      -0.250402E-003 -0.243669E-003 -0.117055E-003  0.919412E-005  0.110500E-004  0.530823E-005   1.05832        100.000        100.000        100.000       0.870731E-002   0.00000        0.00000        0.00000       0.536380E-003  0.733045E-002  0.168183E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101756E+007 -0.110989E+007 -0.188980E+007 -0.139458E+007  -439772.       -541532.       -711497.       -853823.      -0.100239E+007 -0.116718E+007  -372719.        0.00000     
  1737.18        2500.00       0.332484E-001  -9662.69       0.857111        794198.        264733.        4.70167        5.65070        2.71451        2.08167        3592.73       -14526.8        1.24842       0.401015E-004  0.135105E-005   2.80000       0.873940E-002   1.19452       -100.353       -33.4509        4.17594        1.39198      -0.250339E-003 -0.243703E-003 -0.117071E-003  0.918472E-005  0.110387E-004  0.530280E-005   1.05828        100.000        100.000        100.000       0.873940E-002   0.00000        0.00000        0.00000       0.552838E-003  0.733045E-002  0.172953E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101702E+007 -0.110916E+007 -0.188875E+007 -0.139329E+007  -439166.       -541103.       -711086.       -853258.      -0.100146E+007 -0.116611E+007  -372579.        0.00000     
  1733.97        2500.00       0.333940E-001  -9717.56       0.858510        795750.        265250.        4.70665        5.65669        2.71739        2.08167        3592.13       -14591.5        1.25438       0.400965E-004  0.134863E-005   2.81087       0.877148E-002   1.19956       -100.483       -33.4944        4.17572        1.39191      -0.250283E-003 -0.243742E-003 -0.117090E-003  0.917538E-005  0.110274E-004  0.529741E-005   1.05824        100.000        100.000        100.000       0.877148E-002   0.00000        0.00000        0.00000       0.569297E-003  0.733045E-002  0.177724E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101649E+007 -0.110843E+007 -0.188769E+007 -0.139200E+007  -438560.       -540675.       -710675.       -852693.      -0.100054E+007 -0.116503E+007  -372439.        0.00000     
  1730.77        2500.00       0.335396E-001  -9772.47       0.859897        797293.        265764.        4.71160        5.66264        2.72024        2.08167        3591.54       -14656.2        1.26033       0.400914E-004  0.134623E-005   2.82172       0.880356E-002   1.20459       -100.611       -33.5370        4.17551        1.39184      -0.250220E-003 -0.243775E-003 -0.117106E-003  0.916613E-005  0.110163E-004  0.529207E-005   1.05819        100.000        100.000        100.000       0.880356E-002   0.00000        0.00000        0.00000       0.585755E-003  0.733045E-002  0.182495E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101595E+007 -0.110770E+007 -0.188664E+007 -0.139071E+007  -437955.       -540246.       -710264.       -852127.       -999617.      -0.116396E+007  -372299.        0.00000     
  1727.56        2500.00       0.336852E-001  -9827.43       0.861271        798827.        266276.        4.71651        5.66854        2.72308        2.08167        3590.96       -14720.8        1.26629       0.400862E-004  0.134385E-005   2.83254       0.883565E-002   1.20962       -100.738       -33.5793        4.17529        1.39176      -0.250159E-003 -0.243808E-003 -0.117121E-003  0.915695E-005  0.110053E-004  0.528677E-005   1.05815        100.000        100.000        100.000       0.883565E-002   0.00000        0.00000        0.00000       0.602213E-003  0.733045E-002  0.187266E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101541E+007 -0.110698E+007 -0.188559E+007 -0.138942E+007  -437349.       -539817.       -709853.       -851562.       -998694.      -0.116288E+007  -372160.        0.00000     
  1724.36        2500.00       0.338307E-001  -9882.42       0.862632        800353.        266784.        4.72139        5.67441        2.72590        2.08167        3590.39       -14785.3        1.27223       0.400807E-004  0.134149E-005   2.84333       0.886773E-002   1.21465       -100.864       -33.6213        4.17508        1.39169      -0.250097E-003 -0.243839E-003 -0.117137E-003  0.914785E-005  0.109943E-004  0.528151E-005   1.05810        100.000        100.000        100.000       0.886773E-002   0.00000        0.00000        0.00000       0.618671E-003  0.733045E-002  0.192036E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101488E+007 -0.110625E+007 -0.188454E+007 -0.138812E+007  -436743.       -539388.       -709441.       -850997.       -997772.      -0.116180E+007  -372020.        0.00000     
  1721.15        2500.00       0.339762E-001  -9937.45       0.863982        801870.        267290.        4.72624        5.68023        2.72869        2.08167        3589.82       -14849.8        1.27818       0.400751E-004  0.133914E-005   2.85409       0.889981E-002   1.21969       -100.989       -33.6631        4.17486        1.39162      -0.250036E-003 -0.243872E-003 -0.117152E-003  0.913881E-005  0.109835E-004  0.527630E-005   1.05805        100.000        100.000        100.000       0.889981E-002   0.00000        0.00000        0.00000       0.635130E-003  0.733045E-002  0.196807E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101434E+007 -0.110552E+007 -0.188349E+007 -0.138683E+007  -436137.       -538959.       -709030.       -850432.       -996849.      -0.116073E+007  -371880.        0.00000     
  1717.95        2500.00       0.341217E-001  -9992.52       0.865319        803379.        267793.        4.73105        5.68601        2.73147        2.08167        3589.27       -14914.1        1.28412       0.400693E-004  0.133681E-005   2.86482       0.893189E-002   1.22472       -101.113       -33.7044        4.17464        1.39155      -0.249974E-003 -0.243903E-003 -0.117167E-003  0.912984E-005  0.109727E-004  0.527112E-005   1.05801        100.000        100.000        100.000       0.893189E-002   0.00000        0.00000        0.00000       0.651588E-003  0.733045E-002  0.201578E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101380E+007 -0.110479E+007 -0.188244E+007 -0.138554E+007  -435531.       -538531.       -708619.       -849867.       -995926.      -0.115965E+007  -371741.        0.00000     
  1714.74        2500.00       0.343542E-001  -10077.2       0.867427        805559.        268520.        4.73819        5.69460        2.73560        2.08167        3588.16       -15021.0        1.29369       0.400729E-004  0.133357E-005   2.88314       0.898261E-002   1.23268       -101.313       -33.7709        4.17453        1.39151      -0.249938E-003 -0.243996E-003 -0.117212E-003  0.911767E-005  0.109581E-004  0.526409E-005   1.05801        100.000        100.000        100.000       0.898261E-002   0.00000        0.00000        0.00000       0.677829E-003  0.733045E-002  0.209098E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101328E+007 -0.110406E+007 -0.188138E+007 -0.138422E+007  -434923.       -538099.       -708209.       -849308.       -995000.      -0.115869E+007  -371687.        0.00000     
  1711.54        2500.00       0.345866E-001  -10161.9       0.869505        807718.        269239.        4.74525        5.70309        2.73967        2.08167        3587.08       -15127.8        1.30325       0.400760E-004  0.133037E-005   2.90142       0.903333E-002   1.24065       -101.510       -33.8365        4.17442        1.39147      -0.249901E-003 -0.244088E-003 -0.117256E-003  0.910565E-005  0.109436E-004  0.525715E-005   1.05802        100.000        100.000        100.000       0.903333E-002   0.00000        0.00000        0.00000       0.704069E-003  0.733045E-002  0.216618E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101275E+007 -0.110332E+007 -0.188032E+007 -0.138290E+007  -434315.       -537668.       -707799.       -848749.       -994074.      -0.115772E+007  -371634.        0.00000     
  1708.33        2500.00       0.348189E-001  -10246.7       0.871555        809856.        269952.        4.75224        5.71148        2.74371        2.08167        3586.01       -15234.4        1.31281       0.400788E-004  0.132721E-005   2.91965       0.908405E-002   1.24861       -101.705       -33.9016        4.17430        1.39143      -0.249866E-003 -0.244180E-003 -0.117300E-003  0.909379E-005  0.109294E-004  0.525030E-005   1.05802        100.000        100.000        100.000       0.908405E-002   0.00000        0.00000        0.00000       0.730309E-003  0.733045E-002  0.224138E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101222E+007 -0.110259E+007 -0.187926E+007 -0.138157E+007  -433707.       -537236.       -707389.       -848190.       -993148.      -0.115676E+007  -371581.        0.00000     
  1705.13        2500.00       0.350512E-001  -10331.5       0.873576        811975.        270658.        4.75914        5.71978        2.74769        2.08167        3584.97       -15340.9        1.32236       0.400812E-004  0.132408E-005   2.93783       0.913477E-002   1.25657       -101.896       -33.9653        4.17418        1.39139      -0.249824E-003 -0.244264E-003 -0.117341E-003  0.908209E-005  0.109153E-004  0.524355E-005   1.05802        100.000        100.000        100.000       0.913477E-002   0.00000        0.00000        0.00000       0.756550E-003  0.733045E-002  0.231658E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101169E+007 -0.110185E+007 -0.187820E+007 -0.138025E+007  -433098.       -536805.       -706980.       -847631.       -992222.      -0.115579E+007  -371527.        0.00000     
  1701.92        2500.00       0.352835E-001  -10416.4       0.875570        814073.        271358.        4.76597        5.72798        2.75163        2.08167        3583.94       -15447.2        1.33191       0.400832E-004  0.132099E-005   2.95597       0.918549E-002   1.26454       -102.086       -34.0286        4.17405        1.39135      -0.249786E-003 -0.244350E-003 -0.117382E-003  0.907053E-005  0.109014E-004  0.523687E-005   1.05802        100.000        100.000        100.000       0.918549E-002   0.00000        0.00000        0.00000       0.782790E-003  0.733045E-002  0.239178E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101117E+007 -0.110112E+007 -0.187714E+007 -0.137893E+007  -432490.       -536374.       -706570.       -847072.       -991296.      -0.115483E+007  -371474.        0.00000     
  1698.72        2500.00       0.355156E-001  -10501.4       0.877537        816152.        272051.        4.77272        5.73610        2.75553        2.08167        3582.94       -15553.5        1.34145       0.400848E-004  0.131793E-005   2.97407       0.923621E-002   1.27250       -102.274       -34.0912        4.17392        1.39131      -0.249748E-003 -0.244435E-003 -0.117423E-003  0.905912E-005  0.108877E-004  0.523028E-005   1.05801        100.000        100.000        100.000       0.923621E-002   0.00000        0.00000        0.00000       0.809031E-003  0.733045E-002  0.246698E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101064E+007 -0.110038E+007 -0.187608E+007 -0.137760E+007  -431882.       -535942.       -706160.       -846513.       -990370.      -0.115387E+007  -371421.        0.00000     
  1695.51        2500.00       0.357477E-001  -10586.4       0.879477        818212.        272737.        4.77940        5.74412        2.75939        2.08167        3581.95       -15659.6        1.35098       0.400861E-004  0.131491E-005   2.99211       0.928694E-002   1.28047       -102.458       -34.1526        4.17378        1.39126      -0.249705E-003 -0.244514E-003 -0.117461E-003  0.904786E-005  0.108742E-004  0.522378E-005   1.05801        100.000        100.000        100.000       0.928694E-002   0.00000        0.00000        0.00000       0.835271E-003  0.733045E-002  0.254218E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.101011E+007 -0.109965E+007 -0.187502E+007 -0.137628E+007  -431274.       -535511.       -705750.       -845954.       -989444.      -0.115290E+007  -371367.        0.00000     
  1692.31        2500.00       0.359797E-001  -10671.5       0.881392        820254.        273418.        4.78600        5.75206        2.76320        2.08167        3580.98       -15765.5        1.36051       0.400870E-004  0.131192E-005   3.01012       0.933766E-002   1.28843       -102.641       -34.2136        4.17364        1.39121      -0.249664E-003 -0.244594E-003 -0.117499E-003  0.903673E-005  0.108608E-004  0.521736E-005   1.05800        100.000        100.000        100.000       0.933766E-002   0.00000        0.00000        0.00000       0.861511E-003  0.733045E-002  0.261738E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100958E+007 -0.109892E+007 -0.187396E+007 -0.137496E+007  -430666.       -535079.       -705340.       -845396.       -988518.      -0.115194E+007  -371314.        0.00000     
  1689.10        2500.00       0.363116E-001  -10790.5       0.884075        822984.        274328.        4.79496        5.76282        2.76837        2.08167        3579.50       -15919.9        1.37420       0.400971E-004  0.130802E-005   3.03678       0.940978E-002   1.29977       -102.901       -34.3003        4.17365        1.39122      -0.249652E-003 -0.244738E-003 -0.117568E-003  0.902253E-005  0.108437E-004  0.520916E-005   1.05805        100.000        100.000        100.000       0.940978E-002   0.00000        0.00000        0.00000       0.899495E-003  0.733045E-002  0.272365E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100905E+007 -0.109818E+007 -0.187289E+007 -0.137380E+007  -430070.       -534658.       -704941.       -844846.       -987678.      -0.115044E+007  -371329.        0.00000     
  1685.90        2500.00       0.366435E-001  -10909.6       0.886709        825677.        275226.        4.80377        5.77341        2.77346        2.08167        3578.05       -16074.1        1.38788       0.401066E-004  0.130418E-005   3.06337       0.948191E-002   1.31112       -103.157       -34.3858        4.17364        1.39121      -0.249640E-003 -0.244879E-003 -0.117636E-003  0.900858E-005  0.108270E-004  0.520111E-005   1.05809        100.000        100.000        100.000       0.948191E-002   0.00000        0.00000        0.00000       0.937479E-003  0.733045E-002  0.282991E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100852E+007 -0.109744E+007 -0.187182E+007 -0.137264E+007  -429473.       -534237.       -704543.       -844296.       -986837.      -0.114895E+007  -371343.        0.00000     
  1682.69        2500.00       0.369752E-001  -11028.8       0.889293        828335.        276112.        4.81245        5.78384        2.77847        2.08167        3576.63       -16228.1        1.40155       0.401153E-004  0.130040E-005   3.08990       0.955403E-002   1.32247       -103.409       -34.4697        4.17363        1.39121      -0.249626E-003 -0.245017E-003 -0.117702E-003  0.899488E-005  0.108105E-004  0.519320E-005   1.05813        100.000        100.000        100.000       0.955403E-002   0.00000        0.00000        0.00000       0.975464E-003  0.733045E-002  0.293618E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100799E+007 -0.109670E+007 -0.187075E+007 -0.137148E+007  -428877.       -533815.       -704144.       -843747.       -985997.      -0.114745E+007  -371358.        0.00000     
  1679.49        2500.00       0.373068E-001  -11148.1       0.891830        830957.        276986.        4.82099        5.79411        2.78340        2.08167        3575.25       -16382.0        1.41521       0.401235E-004  0.129668E-005   3.11637       0.962616E-002   1.33381       -103.657       -34.5523        4.17360        1.39120      -0.249610E-003 -0.245150E-003 -0.117766E-003  0.898143E-005  0.107943E-004  0.518543E-005   1.05816        100.000        100.000        100.000       0.962616E-002   0.00000        0.00000        0.00000       0.101345E-002  0.733045E-002  0.304245E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100745E+007 -0.109596E+007 -0.186968E+007 -0.137032E+007  -428280.       -533394.       -703745.       -843197.       -985156.      -0.114595E+007  -371373.        0.00000     
  1676.28        2500.00       0.377015E-001  -11288.8       0.894784        833963.        277988.        4.83082        5.80592        2.78907        2.08167        3573.59       -16566.2        1.43150       0.401366E-004  0.129247E-005   3.14825       0.971181E-002   1.34730       -103.949       -34.6495        4.17367        1.39122      -0.249615E-003 -0.245323E-003 -0.117849E-003  0.896637E-005  0.107762E-004  0.517674E-005   1.05823        100.000        100.000        100.000       0.971181E-002   0.00000        0.00000        0.00000       0.105897E-002  0.733045E-002  0.316824E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100693E+007 -0.109526E+007 -0.186862E+007 -0.136886E+007  -427678.       -532969.       -703351.       -842647.       -984163.      -0.114479E+007  -371422.        0.00000     
  1673.08        2500.00       0.380961E-001  -11429.7       0.897676        836921.        278974.        4.84047        5.81752        2.79465        2.08167        3571.98       -16750.2        1.44778       0.401488E-004  0.128833E-005   3.18006       0.979747E-002   1.36078       -104.234       -34.7447        4.17372        1.39124      -0.249615E-003 -0.245488E-003 -0.117929E-003  0.895164E-005  0.107585E-004  0.516823E-005   1.05829        100.000        100.000        100.000       0.979747E-002   0.00000        0.00000        0.00000       0.110448E-002  0.733045E-002  0.329403E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100640E+007 -0.109457E+007 -0.186755E+007 -0.136741E+007  -427076.       -532544.       -702957.       -842098.       -983169.      -0.114363E+007  -371472.        0.00000     
  1669.87        2500.00       0.385740E-001  -11599.5       0.901112        840370.        280123.        4.85183        5.83118        2.80121        2.08167        3569.93       -16974.8        1.46752       0.401676E-004  0.128358E-005   3.21898       0.990106E-002   1.37707       -104.573       -34.8577        4.17380        1.39127      -0.249626E-003 -0.245694E-003 -0.118028E-003  0.893476E-005  0.107382E-004  0.515848E-005   1.05839        100.000        100.000        100.000       0.990106E-002   0.00000        0.00000        0.00000       0.115857E-002  0.733045E-002  0.344714E-002   0.00000        0.00000        0.00000       0.535525E-003   0.00000      -0.100588E+007 -0.109374E+007 -0.186666E+007 -0.136581E+007  -426484.       -532118.       -702559.       -841476.       -982154.      -0.114264E+007  -371553.        0.00000     
