|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1536.34        500.000        98.8545                 NaN            NaN            NaN            NaN  0.186262E-001   1.12691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8660                 NaN            NaN            NaN            NaN  0.130647E-001   1.12089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8813                 NaN            NaN            NaN            NaN  0.134721E-001   1.10522                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.8916                 NaN            NaN            NaN            NaN  0.113732E-001   1.09699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9122                 NaN            NaN            NaN            NaN  0.990925E-002   1.07793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9234                 NaN            NaN            NaN            NaN  0.581292E-002   1.07078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9343                 NaN            NaN            NaN            NaN  0.956932E-002   1.05612                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9470                 NaN            NaN            NaN            NaN  0.842330E-002   1.04458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9609                 NaN            NaN            NaN            NaN  0.881957E-002   1.03024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.3617                 NaN            NaN            NaN            NaN            NaN  0.638268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.5949                 NaN            NaN            NaN            NaN  0.817212E-001   1.32336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        98.9934                 NaN            NaN            NaN            NaN            NaN   1.00657                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        98.9819                 NaN            NaN            NaN            NaN            NaN  0.905145       0.112988                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        98.7761                 NaN            NaN            NaN            NaN            NaN  0.262220E-001   1.19768                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        98.7841                 NaN            NaN            NaN            NaN            NaN  0.734453E-001   1.14243                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        98.7831                 NaN            NaN            NaN            NaN            NaN  0.847591E-002   1.20839                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        98.6865                 NaN            NaN            NaN            NaN            NaN  0.160263E-001   1.29750                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        98.8937                 NaN            NaN            NaN            NaN            NaN            NaN   1.10625                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        98.7906                 NaN            NaN            NaN            NaN            NaN  0.849432E-002   1.20087                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        98.7914                 NaN            NaN            NaN            NaN            NaN            NaN   1.20864                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.7864                 NaN            NaN            NaN            NaN            NaN            NaN   1.21358                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.7825                 NaN            NaN            NaN            NaN            NaN            NaN   1.21752                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.7749                 NaN            NaN            NaN            NaN            NaN            NaN   1.22509                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.7646                 NaN            NaN            NaN            NaN            NaN            NaN   1.23544                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.7482                 NaN            NaN            NaN            NaN            NaN            NaN   1.25182                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.7270                 NaN            NaN            NaN            NaN            NaN            NaN   1.27297                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.6319                 NaN            NaN            NaN            NaN            NaN            NaN  0.108542        1.25959                 NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        97.9739                 NaN            NaN            NaN            NaN            NaN            NaN   1.37966       0.646451                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.0072                 NaN            NaN            NaN            NaN            NaN            NaN  0.635238        1.35760                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.0414                 NaN            NaN            NaN            NaN            NaN            NaN   1.33275       0.625876                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.0728                 NaN            NaN            NaN            NaN            NaN            NaN   1.31397       0.613256                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.1046                 NaN            NaN            NaN            NaN            NaN            NaN   1.29272       0.602706                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.1346                 NaN            NaN            NaN            NaN            NaN            NaN   1.27222       0.593215                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.1640                 NaN            NaN            NaN            NaN            NaN            NaN  0.585706        1.25031                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.1908                 NaN            NaN            NaN            NaN            NaN            NaN   1.23427       0.574895                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2201                 NaN            NaN            NaN            NaN            NaN            NaN  0.563828        1.21608                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.2459                 NaN            NaN            NaN            NaN            NaN            NaN   1.19745       0.556666                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.2721                 NaN            NaN            NaN            NaN            NaN            NaN   1.17962       0.548289                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.2939                 NaN            NaN            NaN            NaN            NaN            NaN  0.542025        1.16406                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3213                 NaN            NaN            NaN            NaN            NaN            NaN  0.532127        1.14657                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.3437                 NaN            NaN            NaN            NaN            NaN            NaN  0.524121        1.13214                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.3671                 NaN            NaN            NaN            NaN            NaN            NaN  0.516897        1.11599                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.3883                 NaN            NaN            NaN            NaN            NaN            NaN   1.10214       0.509607                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        95.3313                 NaN            NaN            NaN            NaN            NaN            NaN   1.84373        1.55352                 NaN   1.27145                 NaN            NaN            NaN
  1426.07        500.000        95.2492                 NaN            NaN            NaN            NaN            NaN            NaN   1.53664        1.88686                 NaN   1.32732                 NaN            NaN            NaN
  1423.56        500.000        95.4289                 NaN            NaN            NaN            NaN            NaN            NaN   1.48986        1.80529                 NaN   1.27600                 NaN            NaN            NaN
  1421.05        500.000        95.5792                 NaN            NaN            NaN            NaN            NaN            NaN   1.44284        1.74433                 NaN   1.23360                 NaN            NaN            NaN
  1418.55        500.000        95.7251                 NaN            NaN            NaN            NaN            NaN            NaN   1.40019        1.68228                 NaN   1.19242                 NaN            NaN            NaN
  1416.04        500.000        95.8605                 NaN            NaN            NaN            NaN            NaN            NaN   1.36102        1.62475                 NaN   1.15375                 NaN            NaN            NaN
  1413.53        500.000        95.9634                 NaN            NaN            NaN            NaN            NaN            NaN   1.58128        1.33157                 NaN   1.12378                 NaN            NaN            NaN
  1411.03        500.000        96.1330                 NaN            NaN            NaN            NaN            NaN            NaN   1.51160        1.28136                 NaN   1.07405                 NaN            NaN            NaN
  1408.52        500.000        96.2192                 NaN            NaN            NaN            NaN            NaN            NaN   1.25307        1.47699                 NaN   1.05070                 NaN            NaN            NaN
  1406.02        500.000        96.3228                 NaN            NaN            NaN            NaN            NaN            NaN   1.22447        1.43246                 NaN   1.02027                 NaN            NaN            NaN
  1403.51        500.000        96.4238                 NaN            NaN            NaN            NaN            NaN            NaN   1.39508        1.19056                 NaN  0.990606                 NaN            NaN            NaN
  1401.00        500.000        96.5168                 NaN            NaN            NaN            NaN            NaN            NaN   1.35683        1.16242                 NaN  0.963928                 NaN            NaN            NaN
  1398.50        500.000        96.6099                 NaN            NaN            NaN            NaN            NaN            NaN   1.31931        1.13428                 NaN  0.936504                 NaN            NaN            NaN
  1395.99        500.000        96.6923                 NaN            NaN            NaN            NaN            NaN            NaN   1.28510        1.10986                 NaN  0.912784                 NaN            NaN            NaN
  1393.48        500.000        96.7764                 NaN            NaN            NaN            NaN            NaN            NaN   1.25353        1.08260                 NaN  0.887453                 NaN            NaN            NaN
  1390.98        500.000        96.8495                 NaN            NaN            NaN            NaN            NaN            NaN   1.22429        1.06048                 NaN  0.865715                 NaN            NaN            NaN
  1388.47        500.000        96.9211                 NaN            NaN            NaN            NaN            NaN            NaN   1.03822        1.19637                 NaN  0.844268                 NaN            NaN            NaN
  1385.96        500.000        96.9909                 NaN            NaN            NaN            NaN            NaN            NaN   1.17029        1.01519                 NaN  0.823616                 NaN            NaN            NaN
  1383.46        500.000        97.0555                 NaN            NaN            NaN            NaN            NaN            NaN  0.994877        1.14535                 NaN  0.804244                 NaN            NaN            NaN
  1380.95        500.000        97.1176                 NaN            NaN            NaN            NaN            NaN            NaN   1.12183       0.975260                 NaN  0.785360                 NaN            NaN            NaN
  1378.45        500.000        97.1762                 NaN            NaN            NaN            NaN            NaN            NaN   1.09784       0.958102                 NaN  0.767831                 NaN            NaN            NaN
  1375.94        500.000        97.2314                 NaN            NaN            NaN            NaN            NaN            NaN  0.941127        1.07641                 NaN  0.751054                 NaN            NaN            NaN
  1373.43        500.000        97.2833                 NaN            NaN            NaN            NaN            NaN            NaN  0.921728        1.06026                 NaN  0.734689                 NaN            NaN            NaN
  1370.93        500.000        97.3323                 NaN            NaN            NaN            NaN            NaN            NaN   1.04283       0.905250                 NaN  0.719579                 NaN            NaN            NaN
  1368.42        500.000        97.3796                 NaN            NaN            NaN            NaN            NaN            NaN  0.891010        1.02464                 NaN  0.704703                 NaN            NaN            NaN
  1365.91        500.000        97.4245                 NaN            NaN            NaN            NaN            NaN            NaN   1.00959       0.875248                 NaN  0.690639                 NaN            NaN            NaN
  1363.41        500.000        97.4680                 NaN            NaN            NaN            NaN            NaN            NaN  0.995237       0.859706                 NaN  0.677022                 NaN            NaN            NaN
  1360.90        500.000        97.5097                 NaN            NaN            NaN            NaN            NaN            NaN  0.845915       0.980327                 NaN  0.664057                 NaN            NaN            NaN
  1358.40        500.000        97.5463                 NaN            NaN            NaN            NaN            NaN            NaN  0.833311       0.968403                 NaN  0.651944                 NaN            NaN            NaN
  1355.89        500.000        97.5840                 NaN            NaN            NaN            NaN  0.397913E-001            NaN  0.864917       0.866224                 NaN  0.645098                 NaN            NaN            NaN
  1353.38        500.000        97.6039                 NaN            NaN            NaN            NaN  0.456561                 NaN   1.24770                 NaN            NaN  0.691843                 NaN            NaN            NaN
  1350.88        500.000        97.1745                 NaN            NaN            NaN            NaN  0.440805                 NaN  0.342720        1.23298                 NaN  0.808981                 NaN            NaN            NaN
  1348.37        500.000        98.1669                 NaN            NaN            NaN            NaN  0.375309                 NaN  0.933032                 NaN            NaN  0.524714                 NaN            NaN            NaN
  1345.86        500.000        4.30103        92.2022                 NaN            NaN            NaN  0.879003                 NaN   1.56861                 NaN            NaN   1.04915                 NaN            NaN            NaN
  1343.36        500.000        9.47459        87.0392                 NaN            NaN            NaN  0.922541                 NaN   1.51644                 NaN            NaN   1.04725                 NaN            NaN            NaN
  1340.85        500.000        13.8054        83.2009                 NaN            NaN            NaN  0.793800                 NaN   1.30901                 NaN            NaN  0.890826                 NaN            NaN            NaN
  1338.35        500.000        17.4304        79.9504                 NaN            NaN            NaN  0.691353                 NaN   1.15593                 NaN            NaN  0.771971                 NaN            NaN            NaN
  1335.84        500.000        20.4586        77.2240                 NaN            NaN            NaN  0.606676                 NaN   1.03352                 NaN            NaN  0.677213                 NaN            NaN            NaN
  1333.33        500.000        22.9878        74.9315                 NaN            NaN            NaN  0.539346                 NaN  0.938754                 NaN            NaN  0.602612                 NaN            NaN            NaN
  1330.83        500.000        25.1177        72.9820                 NaN            NaN            NaN  0.486339                 NaN  0.868434                 NaN            NaN  0.545574                 NaN            NaN            NaN
  1328.32        500.000        26.8927        71.3562                 NaN            NaN            NaN  0.441821                 NaN  0.810921                 NaN            NaN  0.498345                 NaN            NaN            NaN
  1325.81        500.000        28.3641        70.0050                 NaN            NaN            NaN  0.404254                 NaN  0.766581                 NaN            NaN  0.460066                 NaN            NaN            NaN
  1323.31        500.000        29.5652        68.8999                 NaN            NaN            NaN  0.373819                 NaN  0.731935                 NaN            NaN  0.429145                 NaN            NaN            NaN
  1320.80        500.000        30.5200        68.0242                 NaN            NaN            NaN  0.347304                 NaN  0.704895                 NaN            NaN  0.403522                 NaN            NaN            NaN
  1318.30        500.000        31.2492        67.3581                 NaN            NaN            NaN  0.325379                 NaN  0.684566                 NaN            NaN  0.382783                 NaN            NaN            NaN
  1315.79        500.000        31.7262        66.8684                 NaN            NaN            NaN  0.302884                 NaN  0.695333                 NaN            NaN  0.379164       0.279630E-001            NaN            NaN
  1313.28        500.000        31.9605        66.5543                 NaN            NaN            NaN  0.273169                 NaN  0.740189                 NaN            NaN  0.388910       0.829513E-001            NaN            NaN
  1310.78        500.000        98.5507                 NaN            NaN            NaN            NaN  0.260499                 NaN  0.729771                 NaN            NaN  0.377508       0.815395E-001            NaN            NaN
  1308.27        500.000        98.5687                 NaN            NaN            NaN            NaN  0.250501                 NaN  0.729214                 NaN            NaN  0.370697       0.808544E-001            NaN            NaN
  1305.76        500.000        98.5842                 NaN            NaN            NaN            NaN  0.239510                 NaN  0.731041                 NaN            NaN  0.364071       0.812110E-001            NaN            NaN
  1303.26        500.000        98.5774                 NaN            NaN            NaN            NaN  0.233293                 NaN  0.742373                 NaN            NaN  0.364131       0.827823E-001            NaN            NaN
  1300.75        500.000        98.5545                 NaN            NaN            NaN            NaN  0.228746                 NaN  0.763050                 NaN            NaN  0.368274       0.854464E-001            NaN            NaN
  1298.25        500.000        98.5121                 NaN            NaN            NaN            NaN  0.225460                 NaN  0.795655                 NaN            NaN  0.376902       0.898910E-001            NaN            NaN
  1295.74        500.000        98.4444                 NaN            NaN            NaN            NaN  0.224517                 NaN  0.842935                 NaN            NaN  0.392259       0.958835E-001            NaN            NaN
  1293.23        500.000        98.3435                 NaN            NaN            NaN            NaN  0.226003                 NaN  0.910159                 NaN            NaN  0.415828       0.104545                 NaN            NaN
  1290.73        500.000        98.1964                 NaN            NaN            NaN            NaN  0.227540                 NaN   1.00880                 NaN            NaN  0.450583       0.116706                 NaN            NaN
  1288.22        500.000        97.9784                 NaN            NaN            NaN            NaN  0.230440                 NaN   1.15427                 NaN            NaN  0.502720       0.134172                 NaN            NaN
  1285.71        500.000        97.6430                 NaN            NaN            NaN            NaN  0.227154                 NaN   1.38674                 NaN            NaN  0.583099       0.160014                 NaN            NaN
  1283.21        500.000        97.0565                 NaN            NaN            NaN            NaN  0.195297                 NaN   1.82495                 NaN            NaN  0.720879       0.202359                 NaN            NaN
  1280.70        500.000        98.2953                 NaN            NaN            NaN            NaN  0.194122                 NaN  0.979821                 NaN            NaN  0.440075       0.906775E-001            NaN            NaN
  1278.20        500.000        98.5419                 NaN            NaN            NaN            NaN  0.187317                 NaN  0.818791                 NaN            NaN  0.381890       0.700824E-001            NaN            NaN
  1275.69        500.000        98.5748                 NaN            NaN            NaN            NaN  0.179046                 NaN  0.806256                 NaN            NaN  0.372430       0.674290E-001            NaN            NaN
  1273.18        500.000        98.6069                 NaN            NaN            NaN            NaN  0.173239                 NaN  0.791625                 NaN            NaN  0.363268       0.649460E-001            NaN            NaN
  1270.68        500.000        98.6364                 NaN            NaN            NaN            NaN  0.170492                 NaN  0.776021                 NaN            NaN  0.354433       0.626464E-001            NaN            NaN
  1268.17        500.000        98.6668                 NaN            NaN            NaN            NaN  0.163991                 NaN  0.763192                 NaN            NaN  0.345751       0.602682E-001            NaN            NaN
  1265.66        500.000        98.6984                 NaN            NaN            NaN            NaN  0.157898                 NaN  0.748733                 NaN            NaN  0.337062       0.579565E-001            NaN            NaN
  1263.16        500.000        95.2954                 NaN            NaN            NaN            NaN  0.210774                 NaN   1.54659                 NaN            NaN  0.691019       0.151339        2.10487                 NaN
  1260.65        500.000        91.7323                 NaN            NaN            NaN            NaN  0.252663                 NaN   2.38557                 NaN            NaN   1.05208       0.244611        4.33282                 NaN
  1258.15        500.000        92.4079                 NaN            NaN            NaN            NaN  0.206049                 NaN   2.23650                 NaN            NaN  0.967421       0.219630        3.96249                 NaN
  1255.64        500.000        92.9918                 NaN            NaN            NaN            NaN  0.168163                 NaN   2.10337                 NaN            NaN  0.893506       0.198110        3.64503                 NaN
  1253.13        500.000        93.4922                 NaN            NaN            NaN            NaN  0.139608                 NaN   1.98419                 NaN            NaN  0.829253       0.179661        3.37506                 NaN
  1250.63        500.000        93.9319                 NaN            NaN            NaN            NaN  0.112592                 NaN   1.88112                 NaN            NaN  0.772165       0.163287        3.13896                 NaN
  1248.12        500.000        94.3236                 NaN            NaN            NaN            NaN  0.887911E-001            NaN   1.78735                 NaN            NaN  0.720945       0.148672        2.93065                 NaN
  1245.61        500.000        94.6759                 NaN            NaN            NaN            NaN  0.619550E-001            NaN   1.70809                 NaN            NaN  0.674571       0.135230        2.74427                 NaN
  1243.11        500.000        94.9882                 NaN            NaN            NaN            NaN  0.385156E-001            NaN   1.63781                 NaN            NaN  0.632889       0.123246        2.57932                 NaN
  1240.60        500.000        95.2701                 NaN            NaN            NaN            NaN  0.310891E-001            NaN   1.55820                 NaN            NaN  0.594797       0.113073        2.43278                 NaN
  1238.10        500.000        95.5152                 NaN            NaN            NaN            NaN  0.445592E-002            NaN   1.51485                 NaN            NaN  0.561076       0.103005        2.30145                 NaN
  1235.59        500.000        95.7539                 NaN            NaN            NaN            NaN  0.540719E-003            NaN   1.44397                 NaN            NaN  0.530421       0.936203E-001   2.17758                 NaN
  1233.08        500.000        95.9779                 NaN            NaN            NaN            NaN  0.511709E-004            NaN   1.37136                 NaN            NaN  0.499149       0.863254E-001   2.06525                 NaN
  1230.58        500.000        96.1842                 NaN            NaN            NaN            NaN  0.175018E-005            NaN   1.30408                 NaN            NaN  0.471490       0.791033E-001   1.96117                 NaN
  1228.07        500.000        96.3860                 NaN            NaN            NaN            NaN  0.861534E-004            NaN   1.23513                 NaN            NaN  0.443922       0.726795E-001   1.86216                 NaN
  1225.56        500.000        96.5653                 NaN            NaN            NaN            NaN            NaN            NaN   1.17559                 NaN            NaN  0.419540       0.667409E-001   1.77282                 NaN
  1223.06        500.000        96.7394                 NaN            NaN            NaN            NaN            NaN            NaN   1.11508                 NaN            NaN  0.395230       0.616158E-001   1.68870                 NaN
  1220.55        500.000        96.9022                 NaN            NaN            NaN            NaN            NaN            NaN   1.05789                 NaN            NaN  0.371804       0.571986E-001   1.61094                 NaN
  1218.05        500.000        96.0549                 NaN            NaN            NaN            NaN            NaN            NaN   1.15558                 NaN            NaN  0.434567       0.590568E-001   1.89624       0.399651     
  1215.54        500.000        52.1203                 NaN            NaN            NaN            NaN            NaN            NaN   7.78834                 NaN            NaN   4.02566       0.334351        17.5170        18.2144     
  1213.03        500.000        61.9682                 NaN            NaN            NaN            NaN            NaN            NaN   6.23047                 NaN            NaN   3.19484       0.254861        13.8865        14.4651     
  1210.53        500.000        68.7859                 NaN            NaN            NaN            NaN            NaN            NaN  0.777721        4.27782                 NaN   2.61303       0.202390        11.4204        11.9227     
  1208.02        500.000        74.8553                 NaN            NaN            NaN            NaN            NaN            NaN   2.72932        1.39822                 NaN   2.10397       0.159470        9.20101        9.55270     
  1205.51        500.000        76.4848                 NaN            NaN            NaN            NaN  0.128112                 NaN   3.54735       0.706337E-004            NaN   1.96490       0.152030        8.67016        9.05263     
  1203.01        500.000        82.6352                 NaN            NaN            NaN            NaN  0.235959E-001            NaN   2.84555                 NaN            NaN   1.51324       0.801927E-001   6.37178        6.53046     
  1200.50        500.000        80.1185                 NaN            NaN            NaN            NaN            NaN            NaN   2.49122       0.552679                 NaN   1.54761       0.147289        7.42789        7.71480     
  1197.99        500.000        82.1024                 NaN            NaN            NaN            NaN            NaN            NaN   2.60898       0.195093                 NaN   1.46721       0.101637        6.70044        6.82419     
  1195.49        500.000        56.0767                 NaN            NaN            NaN            NaN            NaN            NaN   4.48217        1.67123                 NaN   3.56795       0.242343        16.2869        17.6728     
  1192.98        500.000        88.8396                 NaN            NaN            NaN            NaN            NaN            NaN  0.895585       0.679237                 NaN  0.845431       0.665529E-001   4.74496        3.92868     
  1190.48        500.000        77.1082                 NaN            NaN            NaN            NaN            NaN            NaN   1.30794        1.48339                 NaN   1.64541       0.109589        10.1595        8.18588     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.92155        9.49222                 NaN   7.27991       0.572251        40.9926        39.7414     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.71079        6.69249                 NaN   7.27680       0.574335        41.0068        39.7388     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.64124        6.76461                 NaN   7.27970       0.573157        41.0021        39.7391     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.50217        6.90633                 NaN   7.28222       0.572235        40.9975        39.7396     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.43226        6.97855                 NaN   7.28514       0.571198        40.9930        39.7399     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.44689        6.96593                 NaN   7.28775       0.570277        40.9890        39.7402     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.32047        7.09508                 NaN   7.29089       0.569105        40.9839        39.7406     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.23685        7.18138                 NaN   7.29397       0.567926        40.9789        39.7410     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2.33081        9.10218                 NaN   7.30547       0.562883        40.9553        39.7434     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2.10778        9.32958                 NaN   7.30977       0.561137        40.9477        39.7440     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.58647        4.84626       0.429247E-003   7.30227       0.565157        40.9541        39.7453     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4471                 NaN            NaN   7.31915       0.557280        40.9310        39.7455     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4512                 NaN            NaN   7.32330       0.555591        40.9238        39.7462     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4590                 NaN            NaN   7.33019       0.552641        40.9108        39.7474     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4659                 NaN            NaN   7.33635       0.549980        40.8992        39.7485     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4736                 NaN            NaN   7.34319       0.547006        40.8865        39.7497     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4777                 NaN            NaN   7.34721       0.545330        40.8794        39.7504     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4814                 NaN            NaN   7.35103       0.543732        40.8729        39.7510     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4852                 NaN            NaN   7.35487       0.542104        40.8662        39.7516     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.4769                 NaN            NaN   7.35162       0.545434        40.8759        39.7502     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.63198        9.85375                 NaN   7.35412       0.543775        40.8640        39.7524     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.981717        10.4996                 NaN   7.35691       0.543314        40.8674        39.7510     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.43334        10.0513                 NaN   7.36006       0.541802        40.8618        39.7517     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2.07243        9.41712                 NaN   7.36396       0.539917        40.8539        39.7527     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.53767        4.88894                 NaN   7.31971       0.560454        40.9520        39.7412     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.5093                 NaN            NaN   7.37887       0.533157        40.8209        39.7578     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.71719        7.76406       0.121719E-005   7.35941       0.542223        40.8635        39.7536     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   3.63194        7.85441       0.112015E-005   7.36449       0.540073        40.8547        39.7544     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.48173        5.97080                 NaN   7.33903       0.551808        40.9097        39.7469     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.34897        6.10934                 NaN   7.34409       0.549508        40.9003        39.7478     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.23747        6.22503                 NaN   7.34821       0.547725        40.8931        39.7484     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.13738        6.32971                 NaN   7.35254       0.545841        40.8854        39.7491     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2.78983        8.72645       0.367862E-004   7.39268       0.527721        40.8043        39.7590     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN  0.100431E-004            NaN   6.96052        4.58204                 NaN   7.40988       0.518233        40.7673        39.7620     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.15944        7.33375                 NaN   7.37664       0.534996        40.8420        39.7532     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN  0.262493E-005            NaN   3.58231        7.92518                 NaN   7.38868       0.529714        40.8184        39.7557     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN  0.119210E-003            NaN   3.40989        8.10348                 NaN   7.39450       0.527084        40.8085        39.7565     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN  0.125428E-003            NaN   2.95095        8.57582                 NaN   7.40559       0.521864        40.7869        39.7587     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN  0.138828E-004            NaN   2.76154        8.77270                 NaN   7.41266       0.518231        40.7752        39.7597     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN  0.233484E-005            NaN   2.59393        8.94677                 NaN   7.41732       0.515993        40.7654        39.7606     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN  0.177765E-005            NaN   2.21278        9.33930                 NaN   7.42709       0.511379        40.7471        39.7624     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2.04529        9.51414                 NaN   7.43314       0.508366        40.7357        39.7634     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.36293        2.22847                 NaN   7.45465       0.497383        40.6879        39.7686     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.44464        10.1367                 NaN   7.45004       0.499969        40.7020        39.7667     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.965612        10.6299                 NaN   7.46047       0.494574        40.6805        39.7689     
