|6.6.6
Archiving\03_Data\eq/QFM_m3.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.1139       0.773568        1.29313        2.47693        20.8107        10.5141        4.85298        1.16471                 NaN
  1288.46        2500.00                 NaN            NaN   58.1136       0.773573        1.29316        2.47693        20.8107        10.5141        4.85325        1.16473                 NaN
  1285.26        2500.00                 NaN            NaN   58.1133       0.773578        1.29319        2.47693        20.8107        10.5141        4.85352        1.16475                 NaN
  1282.05        2500.00                 NaN            NaN   58.1622       0.773487        1.27469        3.54644        10.6965        19.4512        4.88958        1.20585                 NaN
  1278.85        2500.00                 NaN            NaN   58.1619       0.773493        1.27472        3.54643        10.6965        19.4513        4.88985        1.20587                 NaN
  1275.64        2500.00                 NaN            NaN   58.1616       0.773498        1.27475        3.54642        10.6965        19.4513        4.89012        1.20589                 NaN
  1272.44        2500.00                 NaN            NaN   58.1613       0.773503        1.27478        3.54642        10.6964        19.4513        4.89039        1.20591                 NaN
  1269.23        2500.00                 NaN            NaN   58.1609       0.773508        1.27481        3.54641        10.6964        19.4514        4.89066        1.20593                 NaN
  1266.03        2500.00                 NaN            NaN   58.1606       0.773513        1.27484        3.54641        10.6964        19.4514        4.89093        1.20595                 NaN
  1262.82        2500.00                 NaN            NaN   58.1603       0.773518        1.27487        3.54640        10.6963        19.4514        4.89120        1.20597                 NaN
  1259.62        2500.00                 NaN            NaN   58.1600       0.773523        1.27491        3.54640        10.6963        19.4515        4.89148        1.20599                 NaN
  1256.41        2500.00                 NaN            NaN   58.1938       0.773447        1.26411        4.44570        10.8098        18.3524        4.92876        1.23197                 NaN
  1253.21        2500.00                 NaN            NaN   58.1935       0.773452        1.26414        4.44570        10.8098        18.3524        4.92904        1.23199                 NaN
  1250.00        2500.00                 NaN            NaN   58.1932       0.773457        1.26418        4.44569        10.8097        18.3524        4.92931        1.23201                 NaN
  1246.79        2500.00                 NaN            NaN   58.1929       0.773462        1.26421        4.44569        10.8097        18.3525        4.92958        1.23203                 NaN
  1243.59        2500.00                 NaN            NaN   58.1925       0.773467        1.26424        4.44568        10.8097        18.3525        4.92986        1.23205                 NaN
  1240.38        2500.00                 NaN            NaN   58.1922       0.773472        1.26427        4.44568        10.8096        18.3526        4.93013        1.23207                 NaN
  1237.18        2500.00                 NaN            NaN   58.1919       0.773477        1.26430        4.44567        10.8096        18.3526        4.93040        1.23209                 NaN
  1233.97        2500.00                 NaN            NaN   58.1915       0.773482        1.26433        4.44567        10.8095        18.3526        4.93068        1.23211                 NaN
  1230.77        2500.00                 NaN            NaN   58.2184       0.773427        1.25804        5.26644        10.8857        17.3822        4.96452        1.25125                 NaN
  1227.56        2500.00                 NaN            NaN   58.2181       0.773431        1.25807        5.26644        10.8856        17.3823        4.96479        1.25127                 NaN
  1224.36        2500.00                 NaN            NaN   58.2178       0.773436        1.25810        5.26643        10.8856        17.3823        4.96507        1.25129                 NaN
  1221.15        2500.00                 NaN            NaN   58.2175       0.773441        1.25813        5.26643        10.8855        17.3824        4.96534        1.25131                 NaN
  1217.95        2500.00                 NaN            NaN   58.2171       0.773446        1.25816        5.26642        10.8855        17.3824        4.96562        1.25133                 NaN
  1214.74        2500.00                 NaN            NaN   58.2168       0.773450        1.25819        5.26642        10.8855        17.3824        4.96589        1.25135                 NaN
  1211.54        2500.00                 NaN            NaN   58.2165       0.773455        1.25822        5.26641        10.8854        17.3825        4.96617        1.25138                 NaN
  1208.33        2500.00                 NaN            NaN   58.2161       0.773460        1.25825        5.26641        10.8854        17.3825        4.96644        1.25140                 NaN
  1205.13        2500.00                 NaN            NaN   58.2357       0.773426        1.25660        6.03860        16.4991        10.9374        4.99406        1.26508                 NaN
  1201.92        2500.00                 NaN            NaN   58.2354       0.773430        1.25663        6.03860        16.4991        10.9374        4.99434        1.26510                 NaN
  1198.72        2500.00                 NaN            NaN   58.2351       0.773435        1.25666        6.03859        16.4992        10.9373        4.99461        1.26512                 NaN
  1195.51        2500.00                 NaN            NaN   58.2347       0.773440        1.25669        6.03859        16.4992        10.9373        4.99489        1.26514                 NaN
  1192.31        2500.00                 NaN            NaN   58.2344       0.773444        1.25672        6.03858        16.4993        10.9372        4.99516        1.26516                 NaN
  1189.10        2500.00                 NaN            NaN   58.2341       0.773449        1.25675        6.03858        16.4993        10.9372        4.99544        1.26518                 NaN
  1185.90        2500.00                 NaN            NaN   58.2337       0.773453        1.25678        6.03857        16.4994        10.9372        4.99571        1.26521                 NaN
  1182.69        2500.00                 NaN            NaN   58.2334       0.773458        1.25681        6.03857        16.4994        10.9371        4.99599        1.26523                 NaN
  1179.49        2500.00                 NaN            NaN   58.2390       0.773434        1.26065        6.70819        15.7609        10.9676        5.02515        1.26512                 NaN
  1176.28        2500.00                 NaN            NaN   58.2386       0.773438        1.26068        6.70818        15.7609        10.9676        5.02542        1.26514                 NaN
  1173.08        2500.00                 NaN            NaN   58.2383       0.773443        1.26071        6.70818        15.7610        10.9675        5.02570        1.26516                 NaN
  1169.87        2500.00                 NaN            NaN   58.2380       0.773447        1.26074        6.70817        15.7610        10.9675        5.02598        1.26519                 NaN
  1166.67        2500.00                 NaN            NaN   58.2376       0.773452        1.26077        6.70817        15.7611        10.9675        5.02625        1.26521                 NaN
  1163.46        2500.00                 NaN            NaN   58.2373       0.773456        1.26080        6.70817        15.7611        10.9674        5.02653        1.26523                 NaN
  1160.26        2500.00                 NaN            NaN   58.2369       0.773460        1.26083        6.70816        15.7612        10.9674        5.02681        1.26525                 NaN
  1157.05        2500.00                 NaN            NaN   58.2366       0.773465        1.26086        6.70816        15.7612        10.9673        5.02708        1.26527                 NaN
  1153.85        2500.00                 NaN            NaN   58.2422       0.773465        1.26748        7.37702        15.0391        10.9865        5.04757        1.26667                 NaN
  1150.64        2500.00                 NaN            NaN   58.2418       0.773469        1.26751        7.37702        15.0392        10.9865        5.04785        1.26669                 NaN
  1147.44        2500.00                 NaN            NaN   58.2415       0.773473        1.26754        7.37702        15.0392        10.9864        5.04812        1.26671                 NaN
  1144.23        2500.00                 NaN            NaN   58.2412       0.773478        1.26756        7.37701        15.0393        10.9864        5.04840        1.26673                 NaN
  1141.03        2500.00                 NaN            NaN   58.2408       0.773482        1.26759        7.37701        15.0393        10.9863        5.04868        1.26675                 NaN
  1137.82        2500.00                 NaN            NaN   58.2405       0.773486        1.26762        7.37701        15.0394        10.9863        5.04896        1.26677                 NaN
  1134.62        2500.00                 NaN            NaN   58.2401       0.773490        1.26765        7.37701        15.0394        10.9863        5.04923        1.26679                 NaN
  1131.41        2500.00                 NaN            NaN   58.2398       0.773494        1.26768        7.37700        15.0395        10.9862        5.04951        1.26681                 NaN
  1128.21        2500.00                 NaN            NaN   58.2335       0.773508        1.27913        7.98776        14.4038        10.9958        5.06919        1.25730                 NaN
  1125.00        2500.00                 NaN            NaN   58.2332       0.773512        1.27916        7.98776        14.4039        10.9958        5.06946        1.25732                 NaN
  1121.79        2500.00                 NaN            NaN   58.2328       0.773516        1.27919        7.98776        14.4039        10.9957        5.06974        1.25734                 NaN
  1118.59        2500.00                 NaN            NaN   58.2325       0.773520        1.27922        7.98776        14.4040        10.9957        5.07002        1.25736                 NaN
  1115.38        2500.00                 NaN            NaN   58.2321       0.773524        1.27925        7.98775        14.4041        10.9956        5.07030        1.25738                 NaN
  1112.18        2500.00                 NaN            NaN   58.2318       0.773528        1.27928        7.98775        14.4041        10.9956        5.07058        1.25740                 NaN
  1108.97        2500.00                 NaN            NaN   58.2314       0.773532        1.27931        7.98775        14.4042        10.9955        5.07086        1.25742                 NaN
  1105.77        2500.00                 NaN            NaN   58.2311       0.773536        1.27934        7.98775        14.4042        10.9955        5.07113        1.25744                 NaN
  1102.56        2500.00                 NaN            NaN   58.2168       0.773566        1.29490        8.57123        13.8159        10.9994        5.08724        1.24101                 NaN
  1099.36        2500.00                 NaN            NaN   58.2164       0.773570        1.29493        8.57123        13.8159        10.9994        5.08752        1.24103                 NaN
  1096.15        2500.00                 NaN            NaN   58.2161       0.773574        1.29496        8.57123        13.8160        10.9993        5.08780        1.24105                 NaN
  1092.95        2500.00                 NaN            NaN   58.2157       0.773577        1.29499        8.57123        13.8160        10.9993        5.08807        1.24107                 NaN
  1089.74        2500.00                 NaN            NaN   58.2154       0.773581        1.29502        8.57123        13.8161        10.9992        5.08835        1.24109                 NaN
  1086.54        2500.00                 NaN            NaN   58.2150       0.773585        1.29505        8.57123        13.8162        10.9992        5.08863        1.24111                 NaN
  1083.33        2500.00                 NaN            NaN   58.2147       0.773589        1.29508        8.57123        13.8162        10.9992        5.08891        1.24113                 NaN
  1080.13        2500.00                 NaN            NaN   58.2143       0.773593        1.29511        8.57123        13.8163        10.9991        5.08919        1.24115                 NaN
  1076.92        2500.00                 NaN            NaN   58.1878       0.773638        1.31540        9.12895        13.2760        11.0012        5.10320        1.21386                 NaN
  1073.72        2500.00                 NaN            NaN   58.1843       0.773647        1.31806        9.19767        11.0005        13.2107        5.10557        1.03549       0.174137     
  1070.51        2500.00                 NaN            NaN   58.1781       0.773656        1.32112        9.26334        11.0017        13.1525        5.10907                 NaN   1.20057     
  1067.31        2500.00                 NaN            NaN   58.1777       0.773660        1.32115        9.26334        11.0016        13.1526        5.10935                 NaN   1.20055     
  1064.10        2500.00                 NaN            NaN   58.1706       0.773675        1.32705        9.40163        11.0019        13.0182        5.10956                 NaN   1.19733     
  1060.90        2500.00                 NaN            NaN   58.1703       0.773679        1.32708        9.40163        11.0019        13.0183        5.10984                 NaN   1.19731     
  1057.69        2500.00                 NaN            NaN   58.1699       0.773683        1.32711        9.40164        11.0019        13.0184        5.11013                 NaN   1.19729     
  1054.49        2500.00                 NaN            NaN   58.1696       0.773687        1.32714        9.40164        11.0018        13.0184        5.11041                 NaN   1.19727     
  1051.28        2500.00                 NaN            NaN   58.1538       0.773716        1.33986        9.67541        12.7552        11.0022        5.10924                 NaN   1.19056     
  1048.08        2500.00                 NaN            NaN   58.1535       0.773720        1.33989        9.67542        12.7552        11.0022        5.10952                 NaN   1.19054     
  1044.87        2500.00                 NaN            NaN   58.1532       0.773724        1.33992        9.67543        12.7553        11.0021        5.10981                 NaN   1.19051     
  1041.67        2500.00                 NaN            NaN   58.1528       0.773728        1.33995        9.67543        12.7554        11.0021        5.11009                 NaN   1.19049     
  1038.46        2500.00                 NaN            NaN   58.1525       0.773732        1.33999        9.67544        12.7554        11.0020        5.11037                 NaN   1.19047     
  1035.26        2500.00                 NaN            NaN   58.1522       0.773736        1.34002        9.67545        12.7555        11.0020        5.11065                 NaN   1.19045     
  1032.05        2500.00                 NaN            NaN   58.1518       0.773739        1.34005        9.67546        12.7556        11.0020        5.11093                 NaN   1.19043     
  1028.85        2500.00                 NaN            NaN   58.1515       0.773743        1.34008        9.67546        12.7557        11.0019        5.11121                 NaN   1.19041     
  1025.64        2500.00                 NaN            NaN   58.1160       0.773812        1.36937        10.2166        11.0046        12.2412        5.09858                 NaN   1.17985     
  1022.44        2500.00                 NaN            NaN   58.1156       0.773815        1.36940        10.2166        11.0045        12.2413        5.09886                 NaN   1.17983     
  1019.23        2500.00                 NaN            NaN   58.1153       0.773819        1.36943        10.2166        11.0045        12.2414        5.09914                 NaN   1.17980     
  1016.03        2500.00                 NaN            NaN   58.1150       0.773823        1.36946        10.2166        11.0044        12.2415        5.09942                 NaN   1.17978     
  1012.82        2500.00                 NaN            NaN   58.1146       0.773827        1.36950        10.2166        11.0044        12.2415        5.09970                 NaN   1.17976     
  1009.62        2500.00                 NaN            NaN   58.1143       0.773831        1.36953        10.2166        11.0044        12.2416        5.09998                 NaN   1.17974     
  1006.41        2500.00                 NaN            NaN   58.1139       0.773834        1.36956        10.2167        11.0043        12.2417        5.10026                 NaN   1.17972     
  1003.21        2500.00                 NaN            NaN   58.1136       0.773838        1.36959        10.2167        11.0043        12.2418        5.10054                 NaN   1.17970     
  1000.00        2500.00                 NaN            NaN   58.0686       0.773912        1.40333        10.7470        11.7502        11.0067        5.08334                 NaN   1.16697     
