|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1147.44        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1144.23        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1141.03        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1137.82        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1134.62        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1131.41        500.000                 NaN   57.7531       0.965811        26.0283        6.69639        4.63574        3.41956       0.501111                 NaN
  1128.21        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1125.00        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1121.79        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1118.59        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1115.38        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1112.18        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1108.97        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1105.77        500.000                 NaN   57.7706        1.00366        26.0842        6.71321        4.45419        3.46441       0.509707                 NaN
  1102.56        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1099.36        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1096.15        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1092.95        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1089.74        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1086.54        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1083.33        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1080.13        500.000                 NaN   57.7494        1.04760        26.1590        6.73270        4.29050        3.50517       0.515651                 NaN
  1076.92        500.000                 NaN   57.7577        1.08944        26.2133        6.74398        4.12930        3.54420       0.522094                 NaN
  1073.72        500.000                 NaN   57.7577        1.08944        26.2133        6.74398        4.12930        3.54420       0.522094                 NaN
  1070.51        500.000                 NaN   57.7577        1.08944        26.2133        6.74398        4.12930        3.54420       0.522094                 NaN
  1067.31        500.000                 NaN   57.7577        1.08944        26.2133        6.74398        4.12930        3.54420       0.522094                 NaN
  1064.10        500.000                 NaN   57.7355        1.11407        26.2580        6.75252        4.05436        3.56185       0.523701                 NaN
  1060.90        500.000                 NaN   57.7341        1.11971        26.2667        6.75411        4.03473        3.56645       0.524212                 NaN
  1057.69        500.000                 NaN   57.7316        1.12562        26.2736        4.01891        6.75589        3.57130       0.214256       0.308782     
  1054.49        500.000                 NaN   57.7296        1.13143        26.2818        6.75744        4.00105        3.57577                 NaN  0.522900     
  1051.28        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1048.08        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1044.87        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1041.67        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1038.46        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1035.26        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1032.05        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1028.85        500.000                 NaN   57.7280        1.13740        26.2899        6.75862        3.98221        3.57965                 NaN  0.524189     
  1025.64        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1022.44        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1019.23        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1016.03        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1012.82        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1009.62        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1006.41        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1003.21        500.000                 NaN   57.7134        1.18581        26.3609        6.76693        3.82917        3.60849                 NaN  0.535289     
  1000.00        500.000                 NaN   57.6940        1.23698        26.4324        6.77504        3.68175        3.63285                 NaN  0.546950     
