|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.4203       0.750768        26.2846        6.91025        4.75779        4.21274       0.663562                 NaN
  1147.44        500.000                 NaN   56.4200       0.750785        26.2846        6.91023        4.75781        4.21298       0.663573                 NaN
  1144.23        500.000                 NaN   56.4197       0.750803        26.2846        6.91021        4.75783        4.21322       0.663584                 NaN
  1141.03        500.000                 NaN   56.4194       0.750821        26.2847        6.91019        4.75785        4.21345       0.663595                 NaN
  1137.82        500.000                 NaN   56.4191       0.750838        26.2847        6.91017        4.75788        4.21369       0.663606                 NaN
  1134.62        500.000                 NaN   56.4189       0.750856        26.2847        6.91015        4.75790        4.21393       0.663617                 NaN
  1131.41        500.000                 NaN   56.4186       0.750873        26.2847        6.91013        4.75792        4.21417       0.663628                 NaN
  1128.21        500.000                 NaN   56.4193       0.780334        26.3481        6.93230        4.57560        4.26937       0.674958                 NaN
  1125.00        500.000                 NaN   56.4190       0.780352        26.3481        6.93228        4.57562        4.26962       0.674969                 NaN
  1121.79        500.000                 NaN   56.4187       0.780370        26.3482        6.93226        4.57564        4.26986       0.674980                 NaN
  1118.59        500.000                 NaN   56.4184       0.780388        26.3482        6.93224        4.57567        4.27010       0.674991                 NaN
  1115.38        500.000                 NaN   56.4181       0.780406        26.3482        6.93222        4.57569        4.27034       0.675002                 NaN
  1112.18        500.000                 NaN   56.4179       0.780424        26.3482        6.93220        4.57571        4.27058       0.675013                 NaN
  1108.97        500.000                 NaN   56.4176       0.780442        26.3482        6.93218        4.57574        4.27082       0.675024                 NaN
  1105.77        500.000                 NaN   56.4173       0.780460        26.3483        6.93215        4.57576        4.27106       0.675035                 NaN
  1102.56        500.000                 NaN   56.4043       0.814140        26.4140        6.95483        4.40862        4.32124       0.682855                 NaN
  1099.36        500.000                 NaN   56.4040       0.814159        26.4141        6.95481        4.40864        4.32148       0.682866                 NaN
  1096.15        500.000                 NaN   56.4037       0.814177        26.4141        6.95479        4.40867        4.32173       0.682877                 NaN
  1092.95        500.000                 NaN   56.4034       0.814196        26.4141        6.95477        4.40869        4.32197       0.682888                 NaN
  1089.74        500.000                 NaN   56.4031       0.814214        26.4141        6.95475        4.40871        4.32221       0.682899                 NaN
  1086.54        500.000                 NaN   56.4028       0.814233        26.4142        6.95473        4.40874        4.32246       0.682911                 NaN
  1083.33        500.000                 NaN   56.4025       0.814251        26.4142        6.95470        4.40876        4.32270       0.682922                 NaN
  1080.13        500.000                 NaN   56.4022       0.814270        26.4142        6.95468        4.40879        4.32294       0.682933                 NaN
  1076.92        500.000                 NaN   56.3954       0.846971        26.4767        6.97123        4.24717        4.37109       0.691418                 NaN
  1073.72        500.000                 NaN   56.3951       0.846990        26.4767        6.97121        4.24719        4.37134       0.691429                 NaN
  1070.51        500.000                 NaN   56.3948       0.847009        26.4768        6.97118        4.24722        4.37158       0.691440                 NaN
  1067.31        500.000                 NaN   56.3945       0.847028        26.4768        6.97116        4.24724        4.37183       0.691451                 NaN
  1064.10        500.000                 NaN   56.3824       0.865876        26.5134        6.98082        4.17024        4.39373       0.693562                 NaN
  1060.90        500.000                 NaN   56.3804       0.870241        26.5223        6.98293        4.15026        4.39961       0.694247                 NaN
  1057.69        500.000                 NaN   56.3773       0.874869        26.5292        4.13481        6.98558        4.40582       0.283758       0.408594     
  1054.49        500.000                 NaN   56.3747       0.879418        26.5374        6.98797        4.11703        4.41156                 NaN  0.691909     
  1051.28        500.000                 NaN   56.3725       0.884071        26.5456        6.98962        4.09807        4.41656                 NaN  0.693598     
  1048.08        500.000                 NaN   56.3722       0.884091        26.5456        6.98960        4.09810        4.41681                 NaN  0.693586     
  1044.87        500.000                 NaN   56.3719       0.884111        26.5457        6.98958        4.09813        4.41706                 NaN  0.693574     
  1041.67        500.000                 NaN   56.3716       0.884131        26.5457        6.98956        4.09815        4.41731                 NaN  0.693561     
  1038.46        500.000                 NaN   56.3713       0.884151        26.5457        6.98954        4.09818        4.41755                 NaN  0.693548     
  1035.26        500.000                 NaN   56.3710       0.884171        26.5458        6.98952        4.09821        4.41780                 NaN  0.693536     
  1032.05        500.000                 NaN   56.3707       0.884191        26.5458        6.98950        4.09823        4.41805                 NaN  0.693523     
  1028.85        500.000                 NaN   56.3704       0.884210        26.5459        6.98948        4.09826        4.41830                 NaN  0.693510     
  1025.64        500.000                 NaN   56.3530       0.921869        26.6171        7.00234        3.94360        4.45393                 NaN  0.708148     
  1022.44        500.000                 NaN   56.3527       0.921890        26.6171        7.00232        3.94363        4.45418                 NaN  0.708135     
  1019.23        500.000                 NaN   56.3524       0.921911        26.6172        7.00229        3.94365        4.45443                 NaN  0.708122     
  1016.03        500.000                 NaN   56.3521       0.921931        26.6172        7.00227        3.94368        4.45468                 NaN  0.708109     
  1012.82        500.000                 NaN   56.3518       0.921952        26.6172        7.00225        3.94371        4.45493                 NaN  0.708096     
  1009.62        500.000                 NaN   56.3515       0.921972        26.6173        7.00223        3.94374        4.45518                 NaN  0.708083     
  1006.41        500.000                 NaN   56.3512       0.921992        26.6173        7.00221        3.94376        4.45543                 NaN  0.708071     
  1003.21        500.000                 NaN   56.3509       0.922013        26.6174        7.00219        3.94379        4.45568                 NaN  0.708058     
  1000.00        500.000                 NaN   56.3293       0.961918        26.6902        7.01461        3.79462        4.48583                 NaN  0.723440     
