|6.6.6
Archiving\03_Data\Dfrac/QFM_m1/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        98.8419                 NaN  0.422121E-001            NaN            NaN   1.11584                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.8007                 NaN            NaN            NaN            NaN   1.19935                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.7636                 NaN            NaN            NaN            NaN   1.23644                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.7162                 NaN            NaN            NaN            NaN   1.28377                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3338                 NaN            NaN            NaN            NaN   1.12140       0.544754                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.2572                 NaN            NaN            NaN            NaN   1.40937       0.333402                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.2731                 NaN            NaN            NaN            NaN  0.330910        1.39595                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.2874                 NaN  0.325796E-001            NaN            NaN   1.40463       0.275438                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3067                 NaN  0.166400                 NaN            NaN  0.288521E-001   1.49808                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3428                 NaN  0.159967                 NaN            NaN  0.429336E-001   1.45425                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.3441                 NaN  0.157357                 NaN            NaN  0.468577E-001   1.45165                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.3583                 NaN  0.153064                 NaN            NaN  0.556299E-001   1.43303                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.3683                 NaN  0.149476                 NaN            NaN  0.633251E-001   1.41892                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.3840                 NaN  0.144595                 NaN            NaN  0.728873E-001   1.39856                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.3935                 NaN  0.140688                 NaN            NaN   1.38868       0.771375E-001            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.4035                 NaN  0.136753                 NaN            NaN   1.37371       0.860344E-001            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.4134                 NaN  0.132744                 NaN            NaN   1.36142       0.924311E-001            NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.4216                 NaN  0.128579                 NaN            NaN   1.34990       0.999527E-001            NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.4292                 NaN  0.124472                 NaN            NaN   1.34144       0.104859                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.4372                 NaN  0.120360                 NaN            NaN  0.112032        1.33038                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.4429                 NaN  0.116085                 NaN            NaN  0.115672        1.32538                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        97.6259                 NaN  0.345057                 NaN            NaN  0.205313        1.42743                 NaN  0.396323                 NaN            NaN            NaN
  1418.55        2500.00        95.9287                 NaN  0.846895                 NaN            NaN   1.65430       0.342718                 NaN   1.22734                 NaN            NaN            NaN
  1416.04        2500.00        96.0161                 NaN  0.853186                 NaN            NaN   1.64877       0.281300                 NaN   1.20066                 NaN            NaN            NaN
  1413.53        2500.00        96.0925                 NaN  0.863263                 NaN            NaN  0.228619        1.63796                 NaN   1.17765                 NaN            NaN            NaN
  1411.03        2500.00        96.1932                 NaN  0.861444                 NaN            NaN   1.63281       0.167072                 NaN   1.14548                 NaN            NaN            NaN
  1408.52        2500.00        96.2641                 NaN  0.870857                 NaN            NaN   1.62913       0.111102                 NaN   1.12481                 NaN            NaN            NaN
  1406.02        2500.00        96.3368                 NaN  0.876487                 NaN            NaN  0.563257E-001   1.62835                 NaN   1.10201                 NaN            NaN            NaN
  1403.51        2500.00        96.4082                 NaN  0.882762                 NaN            NaN   1.62891                 NaN            NaN   1.08008                 NaN            NaN            NaN
  1401.00        2500.00        96.4696                 NaN  0.860258                 NaN            NaN  0.385031E-001   1.57393                 NaN   1.05774                 NaN            NaN            NaN
  1398.50        2500.00        96.5383                 NaN  0.867154                 NaN            NaN   1.55801                 NaN            NaN   1.03657                 NaN            NaN            NaN
  1395.99        2500.00        96.6011                 NaN  0.857277                 NaN            NaN   1.52570                 NaN            NaN   1.01595                 NaN            NaN            NaN
  1393.48        2500.00        96.6621                 NaN  0.863789                 NaN            NaN   1.47806                 NaN            NaN  0.996018                 NaN            NaN            NaN
  1390.98        2500.00        96.7193                 NaN  0.848945                 NaN            NaN   1.45587                 NaN            NaN  0.975901                 NaN            NaN            NaN
  1388.47        2500.00        96.7710                 NaN  0.846026                 NaN            NaN   1.42467                 NaN            NaN  0.958321                 NaN            NaN            NaN
  1385.96        2500.00        96.8253                 NaN  0.844553                 NaN            NaN   1.38996                 NaN            NaN  0.940230                 NaN            NaN            NaN
  1383.46        2500.00        96.8809                 NaN  0.835475                 NaN            NaN   1.36321                 NaN            NaN  0.920421                 NaN            NaN            NaN
  1380.95        2500.00        96.9273                 NaN  0.830946                 NaN            NaN   1.33737                 NaN            NaN  0.904413                 NaN            NaN            NaN
  1378.45        2500.00        96.9741                 NaN  0.829544                 NaN            NaN   1.30811                 NaN            NaN  0.888199                 NaN            NaN            NaN
  1375.94        2500.00        97.0261                 NaN  0.820346                 NaN            NaN   1.28320                 NaN            NaN  0.870375                 NaN            NaN            NaN
  1373.43        2500.00        97.0683                 NaN  0.815997                 NaN            NaN   1.26066                 NaN            NaN  0.855016                 NaN            NaN            NaN
  1370.93        2500.00        97.1121                 NaN  0.806264                 NaN            NaN   1.24268                 NaN            NaN  0.838996                 NaN            NaN            NaN
  1368.42        2500.00        97.1543                 NaN  0.794539                 NaN            NaN   1.22805                 NaN            NaN  0.823130                 NaN            NaN            NaN
  1365.91        2500.00        97.1993                 NaN  0.784724                 NaN            NaN   1.20861                 NaN            NaN  0.807343                 NaN            NaN            NaN
  1363.41        2500.00        97.2362                 NaN  0.789314                 NaN            NaN   1.18029                 NaN            NaN  0.794197                 NaN            NaN            NaN
  1360.90        2500.00        97.2663                 NaN  0.813586                 NaN            NaN   1.13225                 NaN            NaN  0.787845                 NaN            NaN            NaN
  1358.40        2500.00        97.3252                 NaN  0.767268                 NaN            NaN   1.14605                 NaN            NaN  0.761443                 NaN            NaN            NaN
  1355.89        2500.00        97.3492                 NaN  0.764162                 NaN            NaN   1.13419                 NaN            NaN  0.752457                 NaN            NaN            NaN
  1353.38        2500.00        97.3888                 NaN  0.752438                 NaN            NaN   1.12073                 NaN            NaN  0.738078                 NaN            NaN            NaN
  1350.88        2500.00        97.4215                 NaN  0.743479                 NaN            NaN   1.10931                 NaN            NaN  0.725688                 NaN            NaN            NaN
  1348.37        2500.00        97.4344                 NaN  0.739896                 NaN            NaN   1.10710                 NaN            NaN  0.718612                 NaN            NaN            NaN
  1345.86        2500.00        97.5047                 NaN  0.723209                 NaN            NaN   1.07656                 NaN            NaN  0.695565                 NaN            NaN            NaN
  1343.36        2500.00        97.5262                 NaN  0.717534                 NaN            NaN   1.06839                 NaN            NaN  0.687884                 NaN            NaN            NaN
  1340.85        2500.00        97.5584                 NaN  0.709452                 NaN            NaN   1.05588                 NaN            NaN  0.676315                 NaN            NaN            NaN
  1338.35        2500.00        97.5909                 NaN  0.696895                 NaN            NaN   1.04820                 NaN            NaN  0.664003                 NaN            NaN            NaN
  1335.84        2500.00        97.6189                 NaN  0.688121                 NaN            NaN   1.03919                 NaN            NaN  0.653771                 NaN            NaN            NaN
  1333.33        2500.00        97.6508                 NaN  0.667392                 NaN            NaN   1.04049                 NaN            NaN  0.641303                 NaN            NaN            NaN
  1330.83        2500.00        97.6917                 NaN  0.660149                 NaN            NaN   1.02037                 NaN            NaN  0.627764                 NaN            NaN            NaN
  1328.32        2500.00        97.7184                 NaN  0.652137                 NaN            NaN   1.01060                 NaN            NaN  0.618914                 NaN            NaN            NaN
  1325.81        2500.00        97.7489                 NaN  0.639139                 NaN            NaN   1.00395                 NaN            NaN  0.607994                 NaN            NaN            NaN
  1323.31        2500.00        97.7800                 NaN  0.627622                 NaN            NaN  0.995021                 NaN            NaN  0.597404                 NaN            NaN            NaN
  1320.80        2500.00        97.8061                 NaN  0.617587                 NaN            NaN  0.988350                 NaN            NaN  0.587981                 NaN            NaN            NaN
  1318.30        2500.00        97.6813                 NaN  0.511856       0.127577                 NaN   1.08033                 NaN            NaN  0.598938                 NaN            NaN            NaN
  1315.79        2500.00        97.5975                 NaN  0.425836       0.228196                 NaN   1.14356                 NaN            NaN  0.604868                 NaN            NaN            NaN
  1313.28        2500.00        97.6530                 NaN  0.416996       0.219790                 NaN   1.11895                 NaN            NaN  0.591240                 NaN            NaN            NaN
  1310.78        2500.00        97.7101                 NaN  0.404223       0.212246                 NaN   1.09633                 NaN            NaN  0.577110                 NaN            NaN            NaN
  1308.27        2500.00        97.7629                 NaN  0.399466       0.204485                 NaN   1.06861                 NaN            NaN  0.564537                 NaN            NaN            NaN
  1305.76        2500.00        97.8180                 NaN  0.385904       0.197021                 NaN   1.04838                 NaN            NaN  0.550683                 NaN            NaN            NaN
  1303.26        2500.00        97.8705                 NaN  0.374727       0.189909                 NaN   1.02709                 NaN            NaN  0.537781                 NaN            NaN            NaN
  1300.75        2500.00        97.9176                 NaN  0.367185       0.182843                 NaN   1.00631                 NaN            NaN  0.526036                 NaN            NaN            NaN
  1298.25        2500.00        97.9709                 NaN  0.354525       0.175805                 NaN  0.985994                 NaN            NaN  0.512781                 NaN            NaN            NaN
  1295.74        2500.00        98.0226                 NaN  0.343842       0.169342                 NaN  0.963804                 NaN            NaN  0.500378                 NaN            NaN            NaN
  1293.23        2500.00        98.0689                 NaN  0.334586       0.162841                 NaN  0.944858                 NaN            NaN  0.488790                 NaN            NaN            NaN
  1290.73        2500.00        98.1158                 NaN  0.323775       0.156521                 NaN  0.926843                 NaN            NaN  0.477106                 NaN            NaN            NaN
  1288.22        2500.00        98.1608                 NaN  0.313128       0.150133                 NaN  0.910058                 NaN            NaN  0.465837                 NaN            NaN            NaN
  1285.71        2500.00        98.2050                 NaN  0.300561       0.144162                 NaN  0.895609                 NaN            NaN  0.454679                 NaN            NaN            NaN
  1283.21        2500.00        97.3167                 NaN  0.343483       0.190752                 NaN   1.07816                 NaN            NaN  0.559472       0.511408                 NaN            NaN
  1280.70        2500.00        86.0127                 NaN  0.791500       0.789142                 NaN   3.72490                 NaN            NaN   1.93744        6.74434                 NaN            NaN
  1278.20        2500.00        86.4845                 NaN            NaN  0.656899                 NaN   4.68544                 NaN            NaN   1.85017        6.32297                 NaN            NaN
  1275.69        2500.00        87.6783                 NaN            NaN  0.549062                 NaN   4.37133                 NaN            NaN   1.70246        5.69882                 NaN            NaN
  1273.18        2500.00        88.8155                 NaN  0.124530E-004  0.477910                 NaN   4.02194                 NaN            NaN   1.55330        5.13130                 NaN            NaN
  1270.68        2500.00        89.7867                 NaN            NaN  0.408455                 NaN   3.67087       0.405170E-001            NaN   1.42865        4.66479                 NaN            NaN
  1268.17        2500.00        90.6378                 NaN            NaN  0.359204                 NaN   3.05673       0.331015                 NaN   1.31568        4.29960                 NaN            NaN
  1265.66        2500.00        89.9274                 NaN            NaN            NaN            NaN   3.71518       0.156493                 NaN   1.38559        4.59676       0.218568                 NaN
  1263.16        2500.00        92.2395                 NaN            NaN            NaN            NaN   3.13003                 NaN            NaN   1.07494        3.36710       0.188407                 NaN
  1260.65        2500.00        88.3117                 NaN            NaN            NaN            NaN   4.01392       0.283619E-001            NaN   1.65629        5.62036       0.369355                 NaN
  1258.15        2500.00        94.7367                 NaN            NaN            NaN            NaN  0.159766        2.32247                 NaN  0.743639        1.96362       0.738281E-001            NaN
  1255.64        2500.00        96.8017                 NaN            NaN            NaN            NaN  0.817111                 NaN            NaN  0.384168        1.90054       0.964686E-001            NaN
  1253.13        2500.00        92.2495                 NaN            NaN            NaN            NaN   3.14078                 NaN            NaN  0.915641        3.49889       0.195141                 NaN
  1250.63        2500.00        92.9106                 NaN            NaN            NaN            NaN   3.19393                 NaN            NaN   1.18069        2.65090       0.638767E-001            NaN
  1248.12        2500.00        94.3861                 NaN            NaN            NaN            NaN   2.08483       0.709920E-001            NaN  0.784221        2.54952       0.124370                 NaN
  1245.61        2500.00        94.6791                 NaN            NaN            NaN            NaN   2.06531                 NaN            NaN  0.740045        2.40056       0.114960                 NaN
  1243.11        2500.00        94.7985                 NaN            NaN            NaN            NaN   1.35628       0.675646                 NaN  0.695842        2.34990       0.123808                 NaN
  1240.60        2500.00        87.8835                 NaN            NaN            NaN            NaN   3.26683                 NaN            NaN   1.37000        4.86080       0.161036        2.45784     
  1238.10        2500.00        78.6611                 NaN            NaN            NaN            NaN   1.62065        2.89494       0.176875E-003   2.09828        8.35479       0.276858        6.09316     
  1235.59        2500.00        74.6926                 NaN            NaN            NaN            NaN  0.510723        4.47248       0.803986        2.58882        9.67839       0.266812        6.98618     
  1233.08        2500.00        78.4812                 NaN            NaN            NaN            NaN  0.427515        4.36613       0.243991E-005   2.18111        8.32983       0.228480        5.98572     
  1230.58        2500.00        78.9224                 NaN            NaN            NaN            NaN  0.170000E-001  0.398216E-001   4.47849        2.10748        8.27437       0.224291        5.93613     
  1228.07        2500.00        77.0969                 NaN            NaN            NaN            NaN   4.46967                 NaN            NaN   2.26579        9.37117       0.240429        6.55600     
  1225.56        2500.00        50.0692                 NaN            NaN            NaN            NaN   7.04544        2.25246       0.142381E-004   4.51466        20.8671       0.562658        14.6884     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16149        13.7443       0.736359E-003   8.56886        43.2726        1.19321        30.0588     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN  0.663841E-005   3.14385        13.7646        8.57832        43.2630        1.19175        30.0584     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.121808E-005   3.12678        13.7837        8.58769        43.2535        1.19024        30.0581     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.928258E-005   3.10930        13.8031        8.59708        43.2440        1.18875        30.0578     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.129558E-004   3.11628        13.8005        8.59765        43.2392        1.18729        30.0591     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5977        4.40947                 NaN   8.65027        43.1010        1.16969        30.0719     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1944        3.85452       0.120152E-003   8.64423        43.0758        1.15662        30.0743     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7213        4.29671       0.123127E-005   8.66833        43.0762        1.16464        30.0728     
  1203.01        2500.00                 NaN            NaN   6.39049                 NaN            NaN  0.264685E-004   7.20230                 NaN   8.41817        44.6443        1.62501        31.7197     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8225        4.19906       0.118974E-005   8.69418        43.0505        1.16211        30.0717     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8732        4.14713       0.144672E-005   8.71207        43.0383        1.16008        30.0692     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.51436        15.5482                 NaN   8.76892        42.9444        1.16582        30.0584     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.92211        15.0831                 NaN   8.77153        43.0081        1.16888        30.0463     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.40551        15.6534                 NaN   8.77802        42.9613        1.15286        30.0489     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9399        4.09332                 NaN   8.73151        43.0092        1.15406        30.0719     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9639        4.07173       0.115040E-005   8.74033        42.9996        1.15252        30.0719     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9872        4.05093                 NaN   8.74913        42.9899        1.15095        30.0719     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0094        4.03121       0.112652E-005   8.75791        42.9801        1.14938        30.0720     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0306        4.01253       0.111955E-005   8.76665        42.9704        1.14779        30.0721     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   3.99472        13.0510                 NaN   8.77536        42.9606        1.14619        30.0721     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   3.97793        13.0704                 NaN   8.78405        42.9507        1.14459        30.0723     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   3.96246        13.0886                 NaN   8.79269        42.9409        1.14297        30.0724     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   3.94771        13.1061                 NaN   8.80131        42.9310        1.14134        30.0726     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   3.93388        13.1227                 NaN   8.80990        42.9211        1.13971        30.0727     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   3.92108        13.1384                 NaN   8.81848        42.9111        1.13803        30.0730     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   3.90919        13.1531                 NaN   8.82700        42.9011        1.13637        30.0732     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   3.89871        13.1665                 NaN   8.83546        42.8911        1.13472        30.0735     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   3.88794        13.1802                 NaN   8.84394        42.8811        1.13304        30.0737     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1923        3.87885                 NaN   8.85235        42.8711        1.13136        30.0741     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2035        3.87069                 NaN   8.86073        42.8610        1.12968        30.0744     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2138        3.86344                 NaN   8.86908        42.8509        1.12799        30.0747     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   3.85708        13.2232                 NaN   8.87741        42.8409        1.12633        30.0751     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   3.85145        13.2320                 NaN   8.88564        42.8308        1.12463        30.0755     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   3.84718        13.2394                 NaN   8.89389        42.8207        1.12292        30.0760     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   3.84319        13.2466                 NaN   8.90213        42.8105        1.12120        30.0764     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   3.84020        13.2528                 NaN   8.91027        42.8003        1.11949        30.0769     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   5.07028        12.0578                 NaN   8.92551        42.7648        1.10916        30.0724     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   4.91950        12.2086                 NaN   8.93203        42.7578        1.10861        30.0734     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   4.81529        12.3139                 NaN   8.93901        42.7497        1.10769        30.0744     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   4.73521        12.3956                 NaN   8.94621        42.7412        1.10657        30.0753     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   4.66877        12.4639                 NaN   8.95354        42.7323        1.10535        30.0761     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   4.61327        12.5215                 NaN   8.96095        42.7232        1.10404        30.0770     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   4.56620        12.5709                 NaN   8.96840        42.7139        1.10268        30.0778     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   4.52545        12.6142                 NaN   8.97588        42.7045        1.10126        30.0787     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   4.48991        12.6523                 NaN   8.98339        42.6950        1.09981        30.0796     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   4.45878        12.6862                 NaN   8.99090        42.6854        1.09833        30.0805     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7161        4.43170                 NaN   8.99843        42.6756        1.09682        30.0814     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   4.40735        12.7433                 NaN   9.00595        42.6659        1.09529        30.0823     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7671        4.38652                 NaN   9.01346        42.6560        1.09373        30.0832     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   4.36716        12.7895                 NaN   9.02098        42.6461        1.09216        30.0841     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   4.35117        12.8086                 NaN   9.02849        42.6360        1.09058        30.0851     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   4.33700        12.8260                 NaN   9.03598        42.6260        1.08899        30.0861     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   4.32441        12.8418                 NaN   9.04344        42.6159        1.08737        30.0870     
  1090.23        2500.00                 NaN            NaN   6.58317                 NaN            NaN  0.570358E-003   6.96820                 NaN   8.47531        44.5429        1.62463        31.8052     
  1087.72        2500.00                 NaN            NaN   6.58669                 NaN            NaN  0.571523E-003   6.96421                 NaN   8.47654        44.5404        1.62461        31.8069     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29592        12.8802                 NaN   9.06580        42.5855        1.08249        30.0901     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29039        12.8891                 NaN   9.07323        42.5752        1.08084        30.0912     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN  0.679762        3.28849        13.1850        9.07621        42.6004        1.08392        30.0862     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   4.27226        13.0683                 NaN   8.97710        42.4980        1.03437        30.1499     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   4.33398        12.8734                 NaN   9.07815        42.5393        1.07456        30.1005     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   4.32838        12.8848                 NaN   9.08618        42.5271        1.07151        30.1020     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9224        4.27492                 NaN   9.11018        42.5232        1.07249        30.0968     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   4.27446        12.9266                 NaN   9.11754        42.5126        1.07079        30.0980     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   4.27511        12.9297                 NaN   9.12487        42.5020        1.06910        30.0992     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   4.43435        12.7670                 NaN   9.12308        42.5018        1.07171        30.1021     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7777        4.43573                 NaN   9.13797        42.4790        1.06696        30.1027     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7813        4.43609                 NaN   9.14514        42.4682        1.06525        30.1040     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29036        12.9679                 NaN   9.18045        42.3823        1.06058        30.1184     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29506        12.9672                 NaN   9.18605        42.3732        1.05863        30.1198     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   4.09442        13.1520                 NaN   9.17515        42.4106        1.05830        30.1096     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29529        12.9368                 NaN   9.17599        42.4266        1.05702        30.1083     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9360        4.30013                 NaN   9.18327        42.4156        1.05527        30.1097     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9349        4.30537                 NaN   9.19053        42.4046        1.05351        30.1111     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   4.32291        12.9237                 NaN   9.20000        42.3898        1.05092        30.1127     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   4.31457        12.9337                 NaN   9.20645        42.3805        1.05041        30.1143     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   4.33491        12.9200                 NaN   9.21191        42.3682        1.04867        30.1163     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9275        4.32962                 NaN   9.21953        42.3601        1.04642        30.1169     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9250        4.33646                 NaN   9.22679        42.3488        1.04463        30.1184     
  1027.57        2500.00                 NaN            NaN   5.94082                 NaN            NaN   8.32637                 NaN            NaN   8.66447        43.8091        1.52041        31.7389     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9194        4.35085                 NaN   9.24127        42.3260        1.04102        30.1215     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9164        4.35823                 NaN   9.24852        42.3146        1.03920        30.1230     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9133        4.36587                 NaN   9.25576        42.3031        1.03737        30.1246     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9100        4.37375                 NaN   9.26301        42.2915        1.03554        30.1262     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9066        4.38174                 NaN   9.27025        42.2798        1.03370        30.1279     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9033        4.38970                 NaN   9.27752        42.2681        1.03185        30.1295     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8993        4.39835                 NaN   9.28476        42.2563        1.03000        30.1312     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8959        4.40656                 NaN   9.29203        42.2445        1.02812        30.1329     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8921        4.41516                 NaN   9.29929        42.2326        1.02625        30.1346     
  1002.51        2500.00                 NaN            NaN   6.13148                 NaN            NaN  0.154204E-003   8.08270                 NaN   8.68352        43.7670        1.52479        31.8104     
  1000.00        2500.00                 NaN            NaN   6.14259                 NaN            NaN   8.06924                 NaN            NaN   8.68563        43.7621        1.52512        31.8153     
