|6.6.6
Archiving\03_Data\eq/QFM_m3/LAR/LAR_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1224.36        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1221.15        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1217.95        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1214.74        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1211.54        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1208.33        2500.00                 NaN  0.901208        1.30149        23.0337        1.37010        39.2126        20.0916        10.2821        3.80722                 NaN
  1205.13        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1201.92        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1198.72        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1195.51        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1192.31        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1189.10        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1185.90        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1182.69        2500.00                 NaN  0.901202        1.23623        23.1636        3.97389        36.0506        20.4996        10.3093        3.86558                 NaN
  1179.49        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1176.28        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1173.08        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1169.87        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1166.67        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1163.46        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1160.26        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1157.05        2500.00                 NaN  0.901198        1.18831        23.2619        6.22903        20.7464        33.4272        10.3433        3.90264                 NaN
  1153.85        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1150.64        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1147.44        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1144.23        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1141.03        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1137.82        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1134.62        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1131.41        2500.00                 NaN  0.901194        1.15286        23.3487        8.27092        31.1275        20.8941        10.3795        3.92522                 NaN
  1128.21        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1125.00        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1121.79        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1118.59        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1115.38        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1112.18        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1108.97        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1105.77        2500.00                 NaN  0.901191        1.13075        23.3950        10.0611        29.1950        20.9656        10.4249        3.92655                 NaN
  1102.56        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1099.36        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1096.15        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1092.95        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1089.74        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1086.54        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1083.33        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1080.13        2500.00                 NaN  0.901188        1.11651        23.4567        11.7824        27.3623        20.9926        10.4662        3.92209                 NaN
  1076.92        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1073.72        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1070.51        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1067.31        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1064.10        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1060.90        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1057.69        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1054.49        2500.00                 NaN  0.901186        1.11253        23.4920        13.3608        20.9826        25.7366        10.5126        3.90172                 NaN
  1051.28        2500.00                 NaN  0.901183        1.11751        23.5036        14.8325        20.9478        24.2683        10.5645        3.86462                 NaN
  1048.08        2500.00                 NaN  0.901183        1.11751        23.5036        14.8325        20.9478        24.2683        10.5645        3.86462                 NaN
  1044.87        2500.00                 NaN  0.901183        1.12005        23.5120        15.1983        20.9348        23.9021        10.5760        3.85551                 NaN
  1041.67        2500.00                 NaN  0.901182        1.12154        23.5159        15.3788        20.9275        23.7225        10.5821        3.85053                 NaN
  1038.46        2500.00                 NaN  0.901182        1.12329        23.5143        15.5519        23.5624        20.9208        10.5934        2.39991        1.43282     
  1035.26        2500.00                 NaN  0.901181        1.12536        23.5087        15.7184        20.9140        23.4185        10.6087                 NaN   3.80518     
  1032.05        2500.00                 NaN  0.901181        1.12733        23.5137        15.8959        23.2378        20.9074        10.6115                 NaN   3.80522     
  1028.85        2500.00                 NaN  0.901181        1.12733        23.5137        15.8959        23.2378        20.9074        10.6115                 NaN   3.80522     
  1025.64        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1022.44        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1019.23        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1016.03        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1012.82        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1009.62        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1006.41        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1003.21        2500.00                 NaN  0.901181        1.13449        23.5022        16.2264        22.9167        20.9048        10.6149                 NaN   3.79937     
  1000.00        2500.00                 NaN  0.901180        1.15394        23.5210        17.5655        20.8263        21.5857        10.6512                 NaN   3.79519     
