|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1536.34        500.000        98.8580                 NaN            NaN            NaN            NaN  0.172903E-001   1.12469                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8703                 NaN            NaN            NaN            NaN  0.145139E-001   1.11518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8818                 NaN            NaN            NaN            NaN  0.889691E-002   1.10932                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.8988                 NaN            NaN            NaN            NaN  0.881731E-002   1.09235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.9157                 NaN            NaN            NaN            NaN  0.121779E-001   1.07210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.9188                 NaN            NaN            NaN            NaN  0.248166E-002   1.07872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.9410                 NaN            NaN            NaN            NaN  0.445695E-002   1.05455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9502                 NaN            NaN            NaN            NaN  0.312746E-002   1.04668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9659                 NaN            NaN            NaN            NaN  0.885366E-001  0.945563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9850                 NaN            NaN            NaN            NaN            NaN   1.01496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.9843                 NaN            NaN            NaN            NaN            NaN   1.01568                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        98.9957                 NaN            NaN            NaN            NaN            NaN   1.00433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        98.8447                 NaN            NaN            NaN            NaN  0.114559E-005  0.308620       0.846635                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.2681                 NaN            NaN            NaN            NaN            NaN  0.864501E-001  0.645490                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        98.2930                 NaN            NaN            NaN            NaN            NaN  0.346075E-001   1.67242                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        98.7923                 NaN            NaN            NaN            NaN            NaN            NaN   1.20767                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        98.7914                 NaN            NaN            NaN            NaN            NaN            NaN   1.20862                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        98.7917                 NaN            NaN            NaN            NaN            NaN            NaN   1.20825                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        97.5857                 NaN            NaN            NaN            NaN            NaN            NaN   2.41433                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        98.7900                 NaN            NaN            NaN            NaN            NaN            NaN   1.20997                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        98.7831                 NaN            NaN            NaN            NaN            NaN            NaN   1.21693                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        98.7738                 NaN            NaN            NaN            NaN            NaN            NaN   1.22623                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        98.7642                 NaN            NaN            NaN            NaN            NaN            NaN   1.23576                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        98.7470                 NaN            NaN            NaN            NaN            NaN            NaN   1.25300                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        98.7254                 NaN            NaN            NaN            NaN            NaN            NaN   1.27462                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        98.5709                 NaN            NaN            NaN            NaN            NaN            NaN   1.19950       0.229639                 NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        97.9807                 NaN            NaN            NaN            NaN            NaN            NaN  0.637818        1.38153                 NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.0139                 NaN            NaN            NaN            NaN            NaN            NaN   1.35937       0.626767                 NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.0472                 NaN            NaN            NaN            NaN            NaN            NaN   1.33702       0.615754                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.0814                 NaN            NaN            NaN            NaN            NaN            NaN  0.606332        1.31223                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.1125                 NaN            NaN            NaN            NaN            NaN            NaN  0.594472        1.29304                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.1427                 NaN            NaN            NaN            NaN            NaN            NaN  0.584045        1.27327                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.1722                 NaN            NaN            NaN            NaN            NaN            NaN  0.576201        1.25158                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.1962                 NaN            NaN            NaN            NaN            NaN            NaN  0.570920        1.23288                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2307                 NaN            NaN            NaN            NaN            NaN            NaN   1.21110       0.558248                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.2539                 NaN            NaN            NaN            NaN            NaN            NaN  0.548448        1.19770                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.2786                 NaN            NaN            NaN            NaN            NaN            NaN   1.18131       0.540049                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.2986                 NaN            NaN            NaN            NaN            NaN            NaN   1.16690       0.534450                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3301                 NaN            NaN            NaN            NaN            NaN            NaN   1.14846       0.521417                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.3524                 NaN            NaN            NaN            NaN            NaN            NaN   1.13047       0.517094                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.3734                 NaN            NaN            NaN            NaN            NaN            NaN   1.11748       0.509134                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        97.8820                 NaN            NaN            NaN            NaN            NaN            NaN  0.725010        1.18270                 NaN  0.210297                 NaN            NaN            NaN
  1428.57        500.000        95.0975                 NaN            NaN            NaN            NaN            NaN            NaN   1.94065        1.58819                 NaN   1.37365                 NaN            NaN            NaN
  1426.07        500.000        95.2782                 NaN            NaN            NaN            NaN            NaN            NaN   1.53597        1.86341                 NaN   1.32242                 NaN            NaN            NaN
  1423.56        500.000        95.4403                 NaN            NaN            NaN            NaN            NaN            NaN   1.79575        1.48732                 NaN   1.27660                 NaN            NaN            NaN
  1421.05        500.000        95.5931                 NaN            NaN            NaN            NaN            NaN            NaN   1.44366        1.73004                 NaN   1.23318                 NaN            NaN            NaN
  1418.55        500.000        95.7344                 NaN            NaN            NaN            NaN            NaN            NaN   1.40222        1.67086                 NaN   1.19251                 NaN            NaN            NaN
  1416.04        500.000        95.8753                 NaN            NaN            NaN            NaN            NaN            NaN   1.61245        1.35984                 NaN   1.15239                 NaN            NaN            NaN
  1413.53        500.000        96.0010                 NaN            NaN            NaN            NaN            NaN            NaN   1.55992        1.32269                 NaN   1.11637                 NaN            NaN            NaN
  1411.03        500.000        96.1206                 NaN            NaN            NaN            NaN            NaN            NaN   1.28688        1.51053                 NaN   1.08204                 NaN            NaN            NaN
  1408.52        500.000        96.2326                 NaN            NaN            NaN            NaN            NaN            NaN   1.25298        1.46500                 NaN   1.04944                 NaN            NaN            NaN
  1406.02        500.000        96.3383                 NaN            NaN            NaN            NaN            NaN            NaN   1.42123        1.22155                 NaN   1.01895                 NaN            NaN            NaN
  1403.51        500.000        96.4392                 NaN            NaN            NaN            NaN            NaN            NaN   1.38052        1.19089                 NaN  0.989440                 NaN            NaN            NaN
  1401.00        500.000        96.5293                 NaN            NaN            NaN            NaN            NaN            NaN   1.34447        1.16346                 NaN  0.962802                 NaN            NaN            NaN
  1398.50        500.000        96.6253                 NaN            NaN            NaN            NaN            NaN            NaN   1.13520        1.30441                 NaN  0.935059                 NaN            NaN            NaN
  1395.99        500.000        96.7060                 NaN            NaN            NaN            NaN            NaN            NaN   1.27261        1.11025                 NaN  0.911156                 NaN            NaN            NaN
  1393.48        500.000        96.7881                 NaN            NaN            NaN            NaN            NaN            NaN   1.08448        1.24041                 NaN  0.886971                 NaN            NaN            NaN
  1390.98        500.000        96.8648                 NaN            NaN            NaN            NaN            NaN            NaN   1.06058        1.21024                 NaN  0.864433                 NaN            NaN            NaN
  1388.47        500.000        96.9383                 NaN            NaN            NaN            NaN            NaN            NaN   1.18113        1.03794                 NaN  0.842630                 NaN            NaN            NaN
  1385.96        500.000        97.0070                 NaN            NaN            NaN            NaN            NaN            NaN   1.01610        1.15454                 NaN  0.822357                 NaN            NaN            NaN
  1383.46        500.000        97.0712                 NaN            NaN            NaN            NaN            NaN            NaN   1.12902       0.997061                 NaN  0.802743                 NaN            NaN            NaN
  1380.95        500.000        97.1325                 NaN            NaN            NaN            NaN            NaN            NaN  0.976177        1.10719                 NaN  0.784122                 NaN            NaN            NaN
  1378.45        500.000        97.1907                 NaN            NaN            NaN            NaN            NaN            NaN   1.08482       0.958096                 NaN  0.766409                 NaN            NaN            NaN
  1375.94        500.000        97.2473                 NaN            NaN            NaN            NaN            NaN            NaN  0.940489        1.06297                 NaN  0.749219                 NaN            NaN            NaN
  1373.43        500.000        97.2970                 NaN            NaN            NaN            NaN            NaN            NaN   1.04428       0.924944                 NaN  0.733755                 NaN            NaN            NaN
  1370.93        500.000        97.3485                 NaN            NaN            NaN            NaN            NaN            NaN  0.907144        1.02656                 NaN  0.717816                 NaN            NaN            NaN
  1368.42        500.000        97.3958                 NaN            NaN            NaN            NaN            NaN            NaN   1.01117       0.890003                 NaN  0.703026                 NaN            NaN            NaN
  1365.91        500.000        97.4403                 NaN            NaN            NaN            NaN            NaN            NaN  0.877614       0.992952                 NaN  0.689100                 NaN            NaN            NaN
  1363.41        500.000        97.4820                 NaN            NaN            NaN            NaN            NaN            NaN  0.977481       0.864713                 NaN  0.675784                 NaN            NaN            NaN
  1360.90        500.000        97.5249                 NaN            NaN            NaN            NaN            NaN            NaN  0.963249       0.849421                 NaN  0.662425                 NaN            NaN            NaN
  1358.40        500.000        97.5646                 NaN            NaN            NaN            NaN            NaN            NaN  0.836072       0.949300                 NaN  0.649995                 NaN            NaN            NaN
  1355.89        500.000        97.5994                 NaN            NaN            NaN            NaN            NaN            NaN  0.938236       0.823799                 NaN  0.638529                 NaN            NaN            NaN
  1353.38        500.000        97.6359                 NaN            NaN            NaN            NaN  0.716590E-002            NaN  0.817761       0.911516                 NaN  0.627689                 NaN            NaN            NaN
  1350.88        500.000        97.6542                 NaN            NaN            NaN            NaN  0.430169                 NaN   1.24033                 NaN            NaN  0.675263                 NaN            NaN            NaN
  1348.37        500.000        6.05210        89.7805                 NaN            NaN            NaN  0.994975                 NaN   1.92236                 NaN            NaN   1.25008                 NaN            NaN            NaN
  1345.86        500.000        12.3634        83.7392                 NaN            NaN            NaN  0.971352                 NaN   1.76216                 NaN            NaN   1.16386                 NaN            NaN            NaN
  1343.36        500.000        17.5527        79.2094                 NaN            NaN            NaN  0.811913                 NaN   1.46722                 NaN            NaN  0.958719                 NaN            NaN            NaN
  1340.85        500.000        21.8158        75.4301                 NaN            NaN            NaN  0.694488                 NaN   1.25101                 NaN            NaN  0.808597                 NaN            NaN            NaN
  1338.35        500.000        25.3713        72.2287                 NaN            NaN            NaN  0.603773                 NaN   1.09752                 NaN            NaN  0.698672                 NaN            NaN            NaN
  1335.84        500.000        28.3333        69.5518                 NaN            NaN            NaN  0.529524                 NaN  0.974450                 NaN            NaN  0.610943                 NaN            NaN            NaN
  1333.33        500.000        30.8070        67.2990                 NaN            NaN            NaN  0.470692                 NaN  0.880494                 NaN            NaN  0.542859                 NaN            NaN            NaN
  1330.83        500.000        32.8920        65.3808                 NaN            NaN            NaN  0.424378                 NaN  0.812025                 NaN            NaN  0.490747                 NaN            NaN            NaN
  1328.32        500.000        34.6205        63.7946                 NaN            NaN            NaN  0.384941                 NaN  0.753511                 NaN            NaN  0.446441                 NaN            NaN            NaN
  1325.81        500.000        36.0605        62.4651                 NaN            NaN            NaN  0.353195                 NaN  0.709052                 NaN            NaN  0.412169                 NaN            NaN            NaN
  1323.31        500.000        37.2431        61.3709                 NaN            NaN            NaN  0.327105                 NaN  0.674716                 NaN            NaN  0.384221                 NaN            NaN            NaN
  1320.80        500.000        38.1896        60.4992                 NaN            NaN            NaN  0.304730                 NaN  0.645686                 NaN            NaN  0.360775                 NaN            NaN            NaN
  1318.30        500.000        38.9274        59.8161                 NaN            NaN            NaN  0.287600                 NaN  0.625627                 NaN            NaN  0.343204                 NaN            NaN            NaN
  1315.79        500.000        39.4577        59.2833                 NaN            NaN            NaN  0.266699                 NaN  0.631420                 NaN            NaN  0.337475       0.233999E-001            NaN            NaN
  1313.28        500.000        39.7637        58.9059                 NaN            NaN            NaN  0.244757                 NaN  0.665686                 NaN            NaN  0.347696       0.723380E-001            NaN            NaN
  1310.78        500.000        98.7027                 NaN            NaN            NaN            NaN  0.234849                 NaN  0.654654                 NaN            NaN  0.337155       0.706437E-001            NaN            NaN
  1308.27        500.000        98.7282                 NaN            NaN            NaN            NaN  0.226229                 NaN  0.646668                 NaN            NaN  0.329121       0.698064E-001            NaN            NaN
  1305.76        500.000        98.7388                 NaN            NaN            NaN            NaN  0.219952                 NaN  0.646634                 NaN            NaN  0.324746       0.698439E-001            NaN            NaN
  1303.26        500.000        98.7364                 NaN            NaN            NaN            NaN  0.216744                 NaN  0.651992                 NaN            NaN  0.324088       0.707690E-001            NaN            NaN
  1300.75        500.000        98.7223                 NaN            NaN            NaN            NaN  0.214162                 NaN  0.664268                 NaN            NaN  0.326578       0.727104E-001            NaN            NaN
  1298.25        500.000        98.6898                 NaN            NaN            NaN            NaN  0.215908                 NaN  0.684582                 NaN            NaN  0.334107       0.756280E-001            NaN            NaN
  1295.74        500.000        98.6346                 NaN            NaN            NaN            NaN  0.217122                 NaN  0.721581                 NaN            NaN  0.346104       0.805821E-001            NaN            NaN
  1293.23        500.000        98.5581                 NaN            NaN            NaN            NaN  0.223497                 NaN  0.766362                 NaN            NaN  0.365100       0.869450E-001            NaN            NaN
  1290.73        500.000        98.4432                 NaN            NaN            NaN            NaN  0.232733                 NaN  0.834532                 NaN            NaN  0.393349       0.961556E-001            NaN            NaN
  1288.22        500.000        98.2768                 NaN            NaN            NaN            NaN  0.244962                 NaN  0.934818                 NaN            NaN  0.434441       0.108999                 NaN            NaN
  1285.71        500.000        98.0282                 NaN            NaN            NaN            NaN  0.259119                 NaN   1.08938                 NaN            NaN  0.495744       0.127530                 NaN            NaN
  1283.21        500.000        97.6196                 NaN            NaN            NaN            NaN  0.278676                 NaN   1.34685                 NaN            NaN  0.597061       0.157840                 NaN            NaN
  1280.70        500.000        96.8601                 NaN            NaN            NaN            NaN  0.264861                 NaN   1.88324                 NaN            NaN  0.782152       0.209641                 NaN            NaN
  1278.20        500.000        97.1824                 NaN            NaN            NaN            NaN  0.144130                 NaN   1.80005                 NaN            NaN  0.704452       0.168942                 NaN            NaN
  1275.69        500.000        98.5972                 NaN            NaN            NaN            NaN  0.127878                 NaN  0.843698                 NaN            NaN  0.367705       0.634858E-001            NaN            NaN
  1273.18        500.000        98.6294                 NaN            NaN            NaN            NaN  0.121027                 NaN  0.829494                 NaN            NaN  0.359031       0.610535E-001            NaN            NaN
  1270.68        500.000        98.6561                 NaN            NaN            NaN            NaN  0.122883                 NaN  0.811792                 NaN            NaN  0.350141       0.590500E-001            NaN            NaN
  1268.17        500.000        98.6873                 NaN            NaN            NaN            NaN  0.119294                 NaN  0.794597                 NaN            NaN  0.341909       0.568712E-001            NaN            NaN
  1265.66        500.000        98.7119                 NaN            NaN            NaN            NaN  0.103497                 NaN  0.795340                 NaN            NaN  0.334680       0.545367E-001            NaN            NaN
  1263.16        500.000        94.3522                 NaN            NaN            NaN            NaN  0.131066                 NaN   1.85876                 NaN            NaN  0.787870       0.171057        2.69900                 NaN
  1260.65        500.000        91.9573                 NaN            NaN            NaN            NaN  0.110872                 NaN   2.46380                 NaN            NaN   1.02618       0.229327        4.21248                 NaN
  1258.15        500.000        92.5983                 NaN            NaN            NaN            NaN  0.769581E-001            NaN   2.31270                 NaN            NaN  0.945339       0.206031        3.86068                 NaN
  1255.64        500.000        93.1495                 NaN            NaN            NaN            NaN  0.494299E-001            NaN   2.17926                 NaN            NaN  0.875095       0.185988        3.56074                 NaN
  1253.13        500.000        93.6288                 NaN            NaN            NaN            NaN  0.354427E-001            NaN   2.05116                 NaN            NaN  0.813055       0.169030        3.30246                 NaN
  1250.63        500.000        94.0681                 NaN            NaN            NaN            NaN  0.218891E-001            NaN   1.92995                 NaN            NaN  0.756413       0.153565        3.07005                 NaN
  1248.12        500.000        94.4114                 NaN            NaN            NaN            NaN  0.191802E-001            NaN   1.83520                 NaN            NaN  0.710428       0.140865        2.88291                 NaN
  1245.61        500.000        94.7638                 NaN            NaN            NaN            NaN            NaN            NaN   1.74568                 NaN            NaN  0.663933       0.128155        2.69843                 NaN
  1243.11        500.000        95.0889                 NaN            NaN            NaN            NaN            NaN            NaN   1.63962                 NaN            NaN  0.619416       0.118175        2.53390                 NaN
  1240.60        500.000        95.3537                 NaN            NaN            NaN            NaN            NaN            NaN   1.56039                 NaN            NaN  0.585180       0.107753        2.39296                 NaN
  1238.10        500.000        95.6050                 NaN            NaN            NaN            NaN            NaN            NaN   1.48194                 NaN            NaN  0.551559       0.987267E-001   2.26279                 NaN
  1235.59        500.000        95.8435                 NaN            NaN            NaN            NaN            NaN            NaN   1.40488                 NaN            NaN  0.519063       0.907236E-001   2.14184                 NaN
  1233.08        500.000        96.0583                 NaN            NaN            NaN            NaN            NaN            NaN   1.33612                 NaN            NaN  0.489561       0.834278E-001   2.03257                 NaN
  1230.58        500.000        96.2713                 NaN            NaN            NaN            NaN  0.101565E-003            NaN   1.26321                 NaN            NaN  0.459251       0.773471E-001   1.92874                 NaN
  1228.07        500.000        96.4592                 NaN            NaN            NaN            NaN            NaN            NaN   1.20181                 NaN            NaN  0.434301       0.707366E-001   1.83398                 NaN
  1225.56        500.000        96.6316                 NaN            NaN            NaN            NaN            NaN            NaN   1.14483                 NaN            NaN  0.409515       0.655117E-001   1.74855                 NaN
  1223.06        500.000        96.8019                 NaN            NaN            NaN            NaN            NaN            NaN   1.08557                 NaN            NaN  0.385266       0.607536E-001   1.66652                 NaN
  1220.55        500.000        96.9550                 NaN            NaN            NaN            NaN            NaN            NaN   1.03373                 NaN            NaN  0.364128       0.559809E-001   1.59117                 NaN
  1218.05        500.000        87.5459                 NaN            NaN            NaN            NaN            NaN            NaN   2.40957                 NaN            NaN   1.12611       0.117045        4.96007        3.84133     
  1215.54        500.000        53.2843                 NaN            NaN            NaN            NaN            NaN            NaN   7.56689                 NaN            NaN   3.91348       0.322983        17.0961        17.8163     
  1213.03        500.000        63.0399                 NaN            NaN            NaN            NaN            NaN            NaN   6.02068                 NaN            NaN   3.09602       0.244781        13.5041        14.0946     
  1210.53        500.000        69.9820                 NaN            NaN            NaN            NaN            NaN            NaN   4.88280                 NaN            NaN   2.51591       0.191095        10.9740        11.4543     
  1208.02        500.000        74.9678                 NaN            NaN            NaN            NaN            NaN            NaN   4.04125                 NaN            NaN   2.09656       0.154803        9.17590        9.56364     
  1205.51        500.000        72.2874                 NaN            NaN            NaN            NaN  0.185384E-001            NaN   4.28555                 NaN            NaN   2.29708       0.181307        10.2927        10.6374     
  1203.01        500.000        86.7154                 NaN            NaN            NaN            NaN            NaN            NaN   2.23728                 NaN            NaN   1.09663       0.704718E-001   4.79268        5.08758     
  1200.50        500.000        82.3340                 NaN            NaN            NaN            NaN            NaN            NaN   1.57146        1.11561                 NaN   1.46566       0.103879        6.58729        6.82214     
  1197.99        500.000        79.9504                 NaN            NaN            NaN            NaN            NaN            NaN   2.71658       0.269078                 NaN   1.61090       0.123678        7.53517        7.79424     
  1195.49        500.000        83.9677                 NaN            NaN            NaN            NaN            NaN            NaN   2.33468                 NaN            NaN   1.26418       0.102766        6.14790        6.18282     
  1192.98        500.000        72.7409                 NaN            NaN            NaN            NaN  0.441419                 NaN   2.71187                 NaN            NaN   2.13641       0.180216        10.8018        10.9874     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN  0.592808E-001            NaN   12.1141       0.739817E-005            NaN   7.33371       0.566965        40.6817        39.2443     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN  0.299298                 NaN   11.7620                 NaN            NaN   7.31374       0.582247        40.7346        39.3081     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.2360                 NaN            NaN   7.35808       0.551900        40.6188        39.2352     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN  0.421835                 NaN   11.5891       0.858537E-005            NaN   7.30961       0.587203        40.7505        39.3417     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN  0.483374                 NaN   11.5019       0.830880E-005            NaN   7.30703       0.589934        40.7591        39.3586     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.95625        2.25821       0.302836E-002   7.34814       0.557394        40.6449        39.2320     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.69251        2.53055       0.141287E-004   7.35310       0.555019        40.6358        39.2330     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN  0.660311                 NaN   11.2310       0.199740E-001            NaN   7.29898       0.597933        40.7845        39.4073     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.723834                 NaN   11.1606       0.803161E-005            NaN   7.29574       0.600905        40.7943        39.4246     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN  0.788468                 NaN   11.0685       0.782034E-005            NaN   7.29210       0.604065        40.8046        39.4423     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN  0.847615                 NaN   10.9844       0.754456E-005            NaN   7.28894       0.606861        40.8136        39.4585     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN  0.905836                 NaN   10.9017       0.726392E-005            NaN   7.28575       0.609630        40.8225        39.4745     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN  0.963802                 NaN   10.8193       0.698754E-005            NaN   7.28246       0.612425        40.8316        39.4905     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   1.02066                 NaN   10.7384       0.670546E-005            NaN   7.27916       0.615179        40.8405        39.5061     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   1.07688                 NaN   10.6585       0.642383E-005            NaN   7.27584       0.617917        40.8494        39.5215     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   1.13233                 NaN   10.5796       0.614213E-005            NaN   7.27247       0.620642        40.8582        39.5368     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   1.18642                 NaN   10.5026       0.585583E-005            NaN   7.26916       0.623302        40.8668        39.5517     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   1.23981                 NaN   10.4267       0.557209E-005            NaN   7.26582       0.625950        40.8754        39.5664     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   1.29255                 NaN   10.3516       0.529226E-005            NaN   7.26245       0.628588        40.8839        39.5809     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   1.34369                 NaN   10.2788       0.500950E-005            NaN   7.25916       0.631141        40.8922        39.5950     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   1.39386                 NaN   10.2074       0.473024E-005            NaN   7.25591       0.633649        40.9003        39.6089     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   1.44336                 NaN   10.1370       0.445702E-005            NaN   7.25264       0.636146        40.9083        39.6225     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   1.49148                 NaN  0.275846E-004   10.0685       0.418639E-005   7.24946       0.638568        40.9161        39.6358     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   1.53899                 NaN  0.275846E-004   10.0009       0.392363E-005   7.24626       0.640980        40.9239        39.6489     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   1.58546                 NaN  0.275847E-004   9.93483       0.366679E-005   7.24310       0.643343        40.9314        39.6618     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   1.63203                 NaN  0.275843E-004   9.86849       0.342165E-005   7.23984       0.645754        40.9392        39.6747     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   1.67709                 NaN  0.275849E-004   9.80436       0.318054E-005   7.23670       0.648073        40.9466        39.6872     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   1.71762                 NaN  0.275848E-004   9.74705       0.182342E-005   7.23412       0.650034        40.9527        39.6985     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   1.76013                 NaN  0.275832E-004   9.68665       0.270735E-005   7.23120       0.652203        40.9595        39.7103     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   1.80322                 NaN  0.251482E-004   9.62528       0.290841E-005   7.22807       0.654461        40.9667        39.7222     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   1.84250                 NaN   9.56968       0.862103E-005            NaN   7.22544       0.656414        40.9728        39.7332     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   1.88122                 NaN   9.51487       0.789290E-005            NaN   7.22282       0.658347        40.9788        39.7440     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   1.91884                 NaN   9.46165       0.718065E-005            NaN   7.22030       0.660213        40.9845        39.7545     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   1.95614                 NaN   9.40885       0.657501E-005            NaN   7.21775       0.662086        40.9902        39.7649     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   1.99165                 NaN   9.35875       0.591138E-005            NaN   7.21541       0.663818        40.9955        39.7749     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.02585                 NaN   9.31059       0.254923E-004            NaN   7.21321       0.665456        41.0003        39.7845     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   2.05976                 NaN   9.26285                 NaN            NaN   7.21100       0.667098        41.0052        39.7941     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   2.09315                 NaN   9.21582                 NaN            NaN   7.20881       0.668718        41.0100        39.8035     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   2.12553                 NaN   9.17030                 NaN            NaN   7.20673       0.670267        41.0145        39.8126     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   2.15721                 NaN   9.12581                 NaN            NaN   7.20471       0.671776        41.0189        39.8216     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   2.18802                 NaN   9.08261                 NaN            NaN   7.20277       0.673225        41.0230        39.8303     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   2.21868                 NaN   9.03958                 NaN            NaN   7.20081       0.674686        41.0272        39.8390     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   2.24803                 NaN   8.99854                 NaN            NaN   7.19902       0.676041        41.0310        39.8474     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   2.27680                 NaN   8.95835                 NaN            NaN   7.19727       0.677362        41.0346        39.8556     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   2.30467                 NaN   8.91952                 NaN            NaN   7.19564       0.678614        41.0380        39.8636     
