|6.6.6
Archiving\03_Data\frac/QFM_m4/GRV/GRV_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1481.20        2500.00        98.2127                 NaN  0.307913E-002  0.186587                 NaN   1.59767                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.2475                 NaN  0.267126E-002  0.198921                 NaN   1.55092                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2668                 NaN  0.252698E-002  0.186276                 NaN   1.54439                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2890                 NaN  0.231510E-002  0.180602                 NaN   1.52812                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3114                 NaN  0.209434E-002  0.177997                 NaN   1.50854                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3320                 NaN  0.185861E-002  0.176456                 NaN   1.48970                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3545                 NaN  0.165101E-002  0.175370                 NaN   1.46851                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3752                 NaN  0.142982E-002  0.173622                 NaN   1.44978                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3905                 NaN  0.129831E-002  0.164353                 NaN   1.44387                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4066                 NaN  0.113767E-002  0.158798                 NaN   1.43350                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4270                 NaN  0.909785E-003  0.161107                 NaN   1.41100                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4402                 NaN  0.793972E-003  0.151064                 NaN   1.40790                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4544                 NaN  0.629520E-003  0.146429                 NaN   1.39858                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4685                 NaN  0.483893E-003  0.143205                 NaN   1.38783                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4585                 NaN  0.525072E-003  0.112131                 NaN  0.838328E-001   1.34501                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5129                 NaN  0.173377E-003  0.138127                 NaN   1.34882                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5107                 NaN  0.551127E-003  0.135404                 NaN   1.35332                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5188                 NaN            NaN  0.125392                 NaN   1.35581                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5300                 NaN  0.915013E-003  0.122299                 NaN   1.34676                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5449                 NaN            NaN  0.125358                 NaN   1.32977                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5542                 NaN            NaN  0.120431                 NaN   1.32541                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5604                 NaN            NaN  0.115538                 NaN   1.32405                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5598                 NaN  0.209364E-003  0.746634E-001            NaN  0.999532E-001   1.26533                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5674                 NaN            NaN  0.101364                 NaN  0.572748E-001   1.27396                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.5735                 NaN            NaN  0.754597E-001            NaN   1.24230       0.108704                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.2376                 NaN            NaN  0.170762                 NaN  0.110892        1.31187                 NaN  0.168914                 NaN            NaN            NaN
  1416.04        2500.00        96.3334                 NaN            NaN  0.730005                 NaN   1.76033       0.542991E-001            NaN   1.12200                 NaN            NaN            NaN
  1413.53        2500.00        96.4200                 NaN            NaN  0.726584                 NaN   1.75913                 NaN            NaN   1.09429                 NaN            NaN            NaN
  1411.03        2500.00        96.4954                 NaN            NaN  0.710322                 NaN   1.72536                 NaN            NaN   1.06894                 NaN            NaN            NaN
  1408.52        2500.00        96.5599                 NaN            NaN  0.693155                 NaN   1.69985                 NaN            NaN   1.04705                 NaN            NaN            NaN
  1406.02        2500.00        96.6514                 NaN            NaN  0.685541                 NaN   1.64655                 NaN            NaN   1.01647                 NaN            NaN            NaN
  1403.51        2500.00        96.7140                 NaN            NaN  0.683826                 NaN   1.60471                 NaN            NaN  0.997491                 NaN            NaN            NaN
  1401.00        2500.00        96.7734                 NaN            NaN  0.665520                 NaN   1.58509                 NaN            NaN  0.975985                 NaN            NaN            NaN
  1398.50        2500.00        96.8427                 NaN            NaN  0.666125                 NaN   1.53697                 NaN            NaN  0.954229                 NaN            NaN            NaN
  1395.99        2500.00        96.9057                 NaN            NaN  0.656891                 NaN   1.50411                 NaN            NaN  0.933299                 NaN            NaN            NaN
  1393.48        2500.00        96.9636                 NaN            NaN  0.652392                 NaN   1.46990                 NaN            NaN  0.914135                 NaN            NaN            NaN
  1390.98        2500.00        97.0194                 NaN            NaN  0.638411                 NaN   1.44799                 NaN            NaN  0.894224                 NaN            NaN            NaN
  1388.47        2500.00        97.0757                 NaN            NaN  0.643184                 NaN   1.40454                 NaN            NaN  0.876609                 NaN            NaN            NaN
  1385.96        2500.00        97.1307                 NaN            NaN  0.624296                 NaN   1.38810                 NaN            NaN  0.856897                 NaN            NaN            NaN
  1383.46        2500.00        97.1766                 NaN            NaN  0.616930                 NaN   1.36629                 NaN            NaN  0.840218                 NaN            NaN            NaN
  1380.95        2500.00        97.2311                 NaN            NaN  0.610086                 NaN   1.33652                 NaN            NaN  0.822278                 NaN            NaN            NaN
  1378.45        2500.00        97.2770                 NaN            NaN  0.599935                 NaN   1.31720                 NaN            NaN  0.805871                 NaN            NaN            NaN
  1375.94        2500.00        97.3215                 NaN            NaN  0.587613                 NaN   1.30094                 NaN            NaN  0.789925                 NaN            NaN            NaN
  1373.43        2500.00        97.3731                 NaN            NaN  0.585635                 NaN   1.26791                 NaN            NaN  0.773342                 NaN            NaN            NaN
  1370.93        2500.00        97.4104                 NaN            NaN  0.579041                 NaN   1.25133                 NaN            NaN  0.759243                 NaN            NaN            NaN
  1368.42        2500.00        97.4506                 NaN            NaN  0.571192                 NaN   1.23311                 NaN            NaN  0.745089                 NaN            NaN            NaN
  1365.91        2500.00        97.4855                 NaN            NaN  0.560660                 NaN   1.22225                 NaN            NaN  0.731568                 NaN            NaN            NaN
  1363.41        2500.00        97.5302                 NaN            NaN  0.554302                 NaN   1.19886                 NaN            NaN  0.716601                 NaN            NaN            NaN
  1360.90        2500.00        97.5616                 NaN            NaN  0.541045                 NaN   1.19340                 NaN            NaN  0.703956                 NaN            NaN            NaN
  1358.40        2500.00        97.6035                 NaN            NaN  0.531305                 NaN   1.17554                 NaN            NaN  0.689633                 NaN            NaN            NaN
  1355.89        2500.00        97.6171                 NaN            NaN  0.518339                 NaN   1.18274                 NaN            NaN  0.681825                 NaN            NaN            NaN
  1353.38        2500.00        97.6503                 NaN            NaN  0.527619                 NaN   1.14800                 NaN            NaN  0.674103                 NaN            NaN            NaN
  1350.88        2500.00        97.7354                 NaN            NaN  0.498255                 NaN   1.12483                 NaN            NaN  0.641505                 NaN            NaN            NaN
  1348.37        2500.00        97.7338                 NaN            NaN  0.486550                 NaN   1.13922                 NaN            NaN  0.640468                 NaN            NaN            NaN
  1345.86        2500.00        97.7666                 NaN            NaN  0.472758                 NaN   1.13207                 NaN            NaN  0.628542                 NaN            NaN            NaN
  1343.36        2500.00        97.7934                 NaN            NaN  0.461545                 NaN   1.12718                 NaN            NaN  0.617887                 NaN            NaN            NaN
  1340.85        2500.00        97.7459                 NaN            NaN  0.454376                 NaN   1.14144                 NaN            NaN  0.628463       0.298355E-001            NaN            NaN
  1338.35        2500.00        97.8773                 NaN            NaN  0.451293                 NaN   1.08329                 NaN            NaN  0.588080                 NaN            NaN            NaN
  1335.84        2500.00        97.7019                 NaN            NaN  0.415152                 NaN   1.17771                 NaN            NaN  0.623433       0.817880E-001            NaN            NaN
  1333.33        2500.00        97.6498                 NaN            NaN  0.399609                 NaN   1.19680                 NaN            NaN  0.630547       0.123273                 NaN            NaN
  1330.83        2500.00        97.6977                 NaN            NaN  0.392237                 NaN   1.17401                 NaN            NaN  0.616871       0.119153                 NaN            NaN
  1328.32        2500.00        97.7425                 NaN            NaN  0.380469                 NaN   1.15852                 NaN            NaN  0.603541       0.114968                 NaN            NaN
  1325.81        2500.00        97.7900                 NaN            NaN  0.371814                 NaN   1.13713                 NaN            NaN  0.590066       0.110993                 NaN            NaN
  1323.31        2500.00        97.8337                 NaN            NaN  0.356028                 NaN   1.12545                 NaN            NaN  0.577760       0.107071                 NaN            NaN
  1320.80        2500.00        97.8800                 NaN            NaN  0.352902                 NaN   1.10060                 NaN            NaN  0.563539       0.102935                 NaN            NaN
  1318.30        2500.00        97.9182                 NaN            NaN  0.343487                 NaN   1.08588                 NaN            NaN  0.552798       0.995873E-001            NaN            NaN
  1315.79        2500.00        97.9583                 NaN            NaN  0.332570                 NaN   1.07234                 NaN            NaN  0.540833       0.959725E-001            NaN            NaN
  1313.28        2500.00        97.9989                 NaN            NaN  0.322305                 NaN   1.05719                 NaN            NaN  0.529167       0.924149E-001            NaN            NaN
  1310.78        2500.00        98.0393                 NaN            NaN  0.310300                 NaN   1.04406                 NaN            NaN  0.517452       0.888345E-001            NaN            NaN
  1308.27        2500.00        98.0769                 NaN            NaN  0.301305                 NaN   1.02979                 NaN            NaN  0.506511       0.855302E-001            NaN            NaN
  1305.76        2500.00        98.1170                 NaN            NaN  0.288508                 NaN   1.01722                 NaN            NaN  0.495159       0.820985E-001            NaN            NaN
  1303.26        2500.00        98.1525                 NaN            NaN  0.277851                 NaN   1.00608                 NaN            NaN  0.484709       0.788174E-001            NaN            NaN
  1300.75        2500.00        98.1882                 NaN            NaN  0.267509                 NaN  0.994235                 NaN            NaN  0.474430       0.756579E-001            NaN            NaN
  1298.25        2500.00        84.1722                 NaN            NaN   1.05342                 NaN   4.45120                 NaN            NaN   2.28801       0.499278        7.53592                 NaN
  1295.74        2500.00        72.9384                 NaN            NaN   1.50999                 NaN   7.40794                 NaN            NaN   3.65021       0.795166        13.6983                 NaN
  1293.23        2500.00        75.8293                 NaN            NaN   1.19616                 NaN   6.94267                 NaN            NaN   3.28197       0.688163        12.0617                 NaN
  1290.73        2500.00        74.4199                 NaN            NaN   1.64895                 NaN   6.42932                 NaN            NaN   3.44800       0.828931        13.2249                 NaN
  1288.22        2500.00        89.8853                 NaN            NaN  0.540194                 NaN   3.53642                 NaN            NaN   1.44557       0.206544        4.38598                 NaN
  1285.71        2500.00        85.4658                 NaN            NaN  0.182492                 NaN   5.21981                 NaN            NaN   1.99780       0.340378        6.79372                 NaN
  1283.21        2500.00        86.8490                 NaN            NaN            NaN            NaN   4.80069                 NaN            NaN   1.81534       0.315315        6.21970                 NaN
  1280.70        2500.00        86.3547                 NaN            NaN            NaN            NaN   4.48418                 NaN            NaN   1.86823       0.401578        6.89132                 NaN
  1278.20        2500.00        83.0041                 NaN            NaN            NaN            NaN  0.646983        5.94889                 NaN   2.46645       0.326146        7.60743                 NaN
  1275.69        2500.00        98.6116                 NaN            NaN            NaN            NaN  0.432188                 NaN            NaN  0.169559       0.236214E-001  0.762991                 NaN
  1273.18        2500.00        93.5258                 NaN            NaN            NaN            NaN   2.34493                 NaN            NaN  0.862193       0.176432        3.09068                 NaN
  1270.68        2500.00        90.0711                 NaN            NaN            NaN            NaN   1.78325        2.15567                 NaN   1.47193       0.150599        4.36743                 NaN
  1268.17        2500.00        93.0600                 NaN            NaN            NaN            NaN   2.97559                 NaN            NaN  0.940659       0.138680        2.88505                 NaN
  1265.66        2500.00        93.2057                 NaN            NaN            NaN            NaN   2.55049                 NaN            NaN  0.945512       0.150556        3.14774                 NaN
  1263.16        2500.00        93.9728                 NaN            NaN            NaN            NaN   2.04604                 NaN            NaN  0.796071       0.158773        3.02629                 NaN
  1260.65        2500.00        94.6592                 NaN            NaN            NaN            NaN   1.37638                 NaN            NaN  0.729531       0.220610        3.01431                 NaN
  1258.15        2500.00        93.6715                 NaN            NaN            NaN            NaN   1.98036        1.01132                 NaN  0.902199       0.258910E-001   2.40873                 NaN
  1255.64        2500.00        93.3952                 NaN            NaN  0.703226                 NaN  0.857412E-001            NaN            NaN   1.22729       0.285448        4.30315                 NaN
  1253.13        2500.00        98.6022                 NaN            NaN            NaN            NaN   1.12685       0.203862                 NaN            NaN  0.232686E-001  0.438120E-001            NaN
  1250.63        2500.00        95.1083                 NaN            NaN            NaN            NaN   2.57146                 NaN            NaN  0.564278       0.374587E-001   1.71850                 NaN
  1248.12        2500.00        72.8329                 NaN            NaN            NaN            NaN   4.44309        1.22038       0.310840E-004   2.70981       0.245414        10.5875        7.96093     
  1245.61        2500.00        70.5624                 NaN            NaN            NaN            NaN   5.36568       0.737200                 NaN   2.92750       0.307758        11.3483        8.75119     
  1243.11        2500.00        75.5122                 NaN            NaN            NaN            NaN   4.93704                 NaN            NaN   2.32281       0.300202        9.60804        7.31975     
  1240.60        2500.00        78.3534                 NaN            NaN            NaN            NaN   4.25399                 NaN            NaN   2.05918       0.253392        8.55263        6.52740     
  1238.10        2500.00        82.3300                 NaN            NaN            NaN            NaN   2.33588       0.862644                 NaN   1.71341       0.192429        7.14706        5.41861     
  1235.59        2500.00        77.5610                 NaN            NaN            NaN            NaN   3.97737       0.364928                 NaN   1.99956       0.282203        9.03552        6.77941     
  1233.08        2500.00        81.5985                 NaN            NaN            NaN            NaN  0.413421        1.73465                 NaN   1.48524       0.325625        8.21358        6.22897     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19094        14.0069                 NaN   8.82398       0.943876        42.2783        30.7560     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9788        6.14865       0.175769E-005   8.69095       0.945360        42.5034        30.7328     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8367        4.30218                 NaN   8.74866       0.946064        42.4245        30.7419     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   1.17792        16.0408                 NaN   8.79221       0.913071        42.3291        30.7469     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.87885        13.3267                 NaN   8.78701       0.916652        42.3465        30.7443     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6149        5.51864                 NaN   8.72479       0.939957        42.4688        30.7329     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7181        5.41873                 NaN   8.73138       0.938339        42.4601        30.7333     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7889        5.35076       0.268314E-005   8.73912       0.936773        42.4508        30.7336     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8768        5.26566       0.270347E-005   8.74694       0.935167        42.4415        30.7339     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9140        5.23804                 NaN   8.74263       0.932357        42.4370        30.7360     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8446        5.30891                 NaN   8.75282       0.931492        42.4259        30.7363     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8827        5.27384                 NaN   8.75959       0.929977        42.4171        30.7368     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2557        4.90632                 NaN   8.78010       0.926027        42.3951        30.7367     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3234        4.84234       0.113774E-005   8.78868       0.923962        42.3843        30.7373     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4127        4.75557                 NaN   8.79586       0.922603        42.3758        30.7375     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4800        4.69156                 NaN   8.80368       0.920842        42.3660        30.7379     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN  0.110980E-005   12.5330        4.64217        8.81138       0.919051        42.3561        30.7383     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6016        4.57704                 NaN   8.81925       0.917252        42.3461        30.7388     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN  0.128002E-005   12.6678        4.51439        8.82701       0.915394        42.3362        30.7392     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN  0.132987E-005   12.7295        4.45631        8.83479       0.913537        42.3262        30.7397     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN  0.140872E-005   12.8199        4.36946        8.84285       0.911645        42.3160        30.7401     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN  0.148253E-005   12.8823        4.31086        8.85066       0.909693        42.3058        30.7406     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.164598E-005   12.9383        4.25875        8.85841       0.907768        42.2956        30.7412     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440788E-005   12.3949        4.80333        8.86301       0.906574        42.2931        30.7391     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN  0.179291E-005   13.0516        4.15358        8.87398       0.903779        42.2748        30.7423     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN  0.185864E-005   12.8727        4.32580        8.88257       0.907272        42.2708        30.7409     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN  0.413052E-005   12.9546        4.25009        8.88511       0.903588        42.2642        30.7424     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN  0.463096E-005   12.9849        4.22238        8.89731       0.902978        42.2502        30.7422     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.538151E-005   13.0344        4.17743        8.90461       0.900821        42.2399        30.7429     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN  0.498342E-005   13.0988        4.11770        8.91216       0.898577        42.2293        30.7435     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN  0.234782E-005   13.1030        4.11822        8.91902       0.896490        42.2190        30.7443     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN  0.219889E-005   13.1520        4.07403        8.92647       0.894235        42.2083        30.7450     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN  0.244486E-005   13.2478        3.98299        8.93436       0.891831        42.1973        30.7457     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN  0.221492E-005   13.2825        3.95323        8.94159       0.889574        42.1867        30.7465     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN  0.407796E-005   13.3012        3.93949        8.94868       0.887353        42.1760        30.7472     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN  0.241532E-005   13.3851        3.86054        8.95652       0.884923        42.1649        30.7480     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59628        14.5762                 NaN   8.91418       0.902054        42.2759        30.7354     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35157        14.8176                 NaN   8.93508       0.895318        42.2685        30.7320     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31763        14.8570                 NaN   8.94389       0.892995        42.2556        30.7329     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3679        3.90062       0.253442E-004   8.97991       0.873879        42.1300        30.7477     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5806        3.69118       0.150235E-003   8.99323       0.872985        42.1098        30.7521     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6155        3.66172       0.127225E-003   9.00064       0.870544        42.0985        30.7529     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6490        3.63370       0.100635E-003   9.00789       0.868091        42.0874        30.7538     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6587        3.62958       0.746387E-004   9.01481       0.865702        42.0764        30.7547     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.84796        15.4768                 NaN   8.92711       0.888768        42.0873        30.7721     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.86161        15.4726                 NaN   8.93512       0.883152        42.0733        30.7742     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97760        15.3567                 NaN   8.93519       0.880963        42.0778        30.7718     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5288        2.87472                 NaN   8.98016       0.861381        41.9703        30.7847     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   1.82036        15.5329                 NaN   8.95850       0.868790        42.0467        30.7727     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7723        2.66236                 NaN   9.00260       0.849070        41.9222        30.7914     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8417        2.57904                 NaN   9.00113       0.847461        41.9454        30.7852     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6387        2.79639                 NaN   9.00116       0.848878        41.9253        30.7896     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10694        15.2648                 NaN   8.95257       0.870536        42.0276        30.7775     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   1.96781        15.4176                 NaN   8.97234       0.862384        41.9985        30.7813     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.03604        15.3595                 NaN   8.99940       0.846777        41.9806        30.7776     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.28307        15.0981                 NaN   8.98456       0.855832        42.0029        30.7755     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0981        3.37811       0.198387E-005   9.03977       0.833475        41.8529        30.7976     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11325        15.2963                 NaN   8.98815       0.850065        41.9724        30.7799     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3886        3.08168       0.166848E-005   9.04077       0.830462        41.8630        30.7955     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15295        15.2501                 NaN   8.99984       0.847702        41.9684        30.7810     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3867        3.09895                 NaN   9.04798       0.825656        41.8425        30.7982     
  1077.69        2500.00                 NaN            NaN            NaN   6.16469                 NaN  0.617634E-001   7.80476                 NaN   8.30992        1.34606        43.9930        32.3199     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5518        2.68643                 NaN   8.72665       0.954054        42.3050        30.7761     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07982        15.3700                 NaN   9.03205       0.830622        41.8963        30.7912     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3603        3.15629                 NaN   9.07475       0.811926        41.7934        30.8033     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6670       0.628305E-005   3.76221        9.16634       0.806980        41.8187        30.7787     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2646        4.17049                 NaN   9.17388       0.804322        41.8088        30.7779     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17767        15.3023       0.253417E-005   9.06256       0.816097        41.8446        30.7967     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31084        15.1732                 NaN   9.06808       0.812778        41.8399        30.7952     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58647        14.8789                 NaN   9.04459       0.821211        41.8833        30.7855     
  1055.14        2500.00                 NaN            NaN            NaN   6.21374                 NaN  0.670912E-001   7.74312                 NaN   8.31396        1.34562        43.9801        32.3364     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17936        15.2011                 NaN   9.25198       0.801246        41.8024        30.7639     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.30361        15.0735                 NaN   9.24287       0.809694        41.8037        30.7666     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.28903        15.1065                 NaN   9.26394       0.795592        41.7776        30.7674     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56060        14.8178                 NaN   9.23211       0.805626        41.8280        30.7558     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5773        3.92634                 NaN   9.24511       0.779108        41.6781        30.7941     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35944        15.0341       0.257449E-005   9.26320       0.798293        41.7758        30.7692     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56692        14.8110                 NaN   9.26292       0.801367        41.7897        30.7681     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46994        14.9181                 NaN   9.27049       0.797615        41.7743        30.7696     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01808        14.3569                 NaN   9.18229       0.807668        41.8689        30.7661     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6701        3.86142       0.134487E-005   9.26136       0.767918        41.6409        30.7983     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52450        14.8958                 NaN   9.28876       0.784480        41.7335        30.7729     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2813        3.28940       0.242505E-005   9.34558       0.753430        41.5253        30.8050     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.33804        16.3854       0.628211E-003   9.41009       0.691865        41.3474        30.8266     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93771        14.4852                 NaN   9.23588       0.785149        41.7841        30.7719     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   1.85078        16.0294                 NaN   9.60790       0.605462        41.0565        30.8500     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69142        14.7580                 NaN   9.31121       0.772358        41.6887        30.7783     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08470        15.6621                 NaN   9.47329       0.676377        41.2699        30.8337     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23694        15.2944                 NaN   9.35494       0.752268        41.5652        30.7963     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   5.61358        11.9450       0.248727E-001   9.26693       0.760747        41.5743        30.8145     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72141        14.8313                 NaN   9.38855       0.737180        41.5182        30.8033     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23608        15.4404       0.178870E-003   9.43425       0.708272        41.3527        30.8282     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68220        14.7652                 NaN   9.33012       0.762464        41.6865        30.7735     
