|6.6.6
Archiving\03_Data\frac/QFM_m2/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.0426                 NaN  0.116115E-005            NaN            NaN  0.957404                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0398                 NaN            NaN            NaN            NaN  0.960155                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0348                 NaN            NaN            NaN            NaN  0.965249                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0279                 NaN            NaN            NaN            NaN  0.972086                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0218                 NaN            NaN            NaN            NaN  0.978164                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0156                 NaN            NaN            NaN            NaN  0.984389                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.9943                 NaN            NaN            NaN            NaN   1.00575                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9745                 NaN            NaN            NaN            NaN   1.02546                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9462                 NaN            NaN            NaN            NaN   1.05381                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7718                 NaN            NaN            NaN            NaN  0.757376       0.470774                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5882                 NaN            NaN            NaN            NaN  0.340060        1.07174                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6044                 NaN            NaN            NaN            NaN  0.336172        1.05947                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6172                 NaN            NaN            NaN            NaN   1.04594       0.336908                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6299                 NaN            NaN            NaN            NaN   1.03779       0.332298                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6437                 NaN  0.163150E-004            NaN            NaN  0.332899        1.02338                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6536                 NaN            NaN            NaN            NaN  0.329511        1.01689                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6693                 NaN            NaN            NaN            NaN   1.00385       0.326838                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6789                 NaN  0.144005E-005            NaN            NaN  0.995260       0.325876                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6902                 NaN            NaN            NaN            NaN  0.988602       0.321175                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7000                 NaN            NaN            NaN            NaN  0.318095       0.981953                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7108                 NaN            NaN            NaN            NaN  0.972249       0.316930                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7212                 NaN            NaN            NaN            NaN  0.964281       0.314506                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7291                 NaN            NaN            NaN            NaN  0.960737       0.310127                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6520                 NaN            NaN            NaN            NaN  0.358386       0.947940                 NaN  0.416837E-001            NaN            NaN            NaN
  1413.53        2500.00        96.9616                 NaN  0.165133                 NaN            NaN  0.919973        1.06552                 NaN  0.887748                 NaN            NaN            NaN
  1411.03        2500.00        96.9420                 NaN  0.553457                 NaN            NaN  0.416700        1.14211                 NaN  0.945694                 NaN            NaN            NaN
  1408.52        2500.00        97.0075                 NaN  0.554210                 NaN            NaN  0.376487        1.13606                 NaN  0.925776                 NaN            NaN            NaN
  1406.02        2500.00        97.0931                 NaN  0.550600                 NaN            NaN   1.11342       0.343905                 NaN  0.898946                 NaN            NaN            NaN
  1403.51        2500.00        97.1604                 NaN  0.550914                 NaN            NaN   1.10104       0.309157                 NaN  0.878491                 NaN            NaN            NaN
  1401.00        2500.00        97.2259                 NaN  0.550320                 NaN            NaN   1.08767       0.277975                 NaN  0.858134                 NaN            NaN            NaN
  1398.50        2500.00        97.2898                 NaN  0.549719                 NaN            NaN  0.247918        1.07418                 NaN  0.838372                 NaN            NaN            NaN
  1395.99        2500.00        97.3535                 NaN  0.548390                 NaN            NaN  0.213757        1.06548                 NaN  0.818901                 NaN            NaN            NaN
  1393.48        2500.00        97.3981                 NaN  0.545669                 NaN            NaN   1.05560       0.195941                 NaN  0.804687                 NaN            NaN            NaN
  1390.98        2500.00        97.4789                 NaN  0.547019                 NaN            NaN  0.147701        1.04713                 NaN  0.779286                 NaN            NaN            NaN
  1388.47        2500.00        97.5227                 NaN  0.544140                 NaN            NaN   1.03603       0.131325                 NaN  0.765785                 NaN            NaN            NaN
  1385.96        2500.00        97.5719                 NaN  0.542408                 NaN            NaN   1.02934       0.106553                 NaN  0.749801                 NaN            NaN            NaN
  1383.46        2500.00        97.6263                 NaN  0.540422                 NaN            NaN   1.01666       0.836355E-001            NaN  0.732931                 NaN            NaN            NaN
  1380.95        2500.00        97.6493                 NaN  0.540118                 NaN            NaN   1.02960       0.571751E-001            NaN  0.723828                 NaN            NaN            NaN
  1378.45        2500.00        97.7285                 NaN  0.531160                 NaN            NaN  0.445025E-001  0.996121                 NaN  0.699712                 NaN            NaN            NaN
  1375.94        2500.00        97.7692                 NaN  0.532665                 NaN            NaN  0.990912       0.198487E-001            NaN  0.687325                 NaN            NaN            NaN
  1373.43        2500.00        97.8145                 NaN  0.528128                 NaN            NaN  0.982973       0.177595E-002            NaN  0.672587                 NaN            NaN            NaN
  1370.93        2500.00        97.8497                 NaN  0.507319                 NaN            NaN  0.384111E-001  0.945511                 NaN  0.659047                 NaN            NaN            NaN
  1368.42        2500.00        97.8950                 NaN  0.512498                 NaN            NaN  0.947171                 NaN            NaN  0.645380                 NaN            NaN            NaN
  1365.91        2500.00        97.9337                 NaN  0.507451                 NaN            NaN  0.926252                 NaN            NaN  0.632590                 NaN            NaN            NaN
  1363.41        2500.00        97.9713                 NaN  0.485370                 NaN            NaN  0.186715E-001  0.906834                 NaN  0.617791                 NaN            NaN            NaN
  1360.90        2500.00        98.0118                 NaN  0.497214                 NaN            NaN  0.883919                 NaN            NaN  0.607017                 NaN            NaN            NaN
  1358.40        2500.00        98.0488                 NaN  0.485156                 NaN            NaN  0.872671                 NaN            NaN  0.593419                 NaN            NaN            NaN
  1355.89        2500.00        98.0812                 NaN  0.473558                 NaN            NaN  0.863544                 NaN            NaN  0.581715                 NaN            NaN            NaN
  1353.38        2500.00        98.1173                 NaN  0.466934                 NaN            NaN  0.846097                 NaN            NaN  0.569651                 NaN            NaN            NaN
  1350.88        2500.00        98.1505                 NaN  0.481899                 NaN            NaN  0.806294                 NaN            NaN  0.561328                 NaN            NaN            NaN
  1348.37        2500.00        98.1867                 NaN  0.448657                 NaN            NaN  0.819246                 NaN            NaN  0.545425                 NaN            NaN            NaN
  1345.86        2500.00        98.2135                 NaN  0.439232                 NaN            NaN  0.811047                 NaN            NaN  0.536205                 NaN            NaN            NaN
  1343.36        2500.00        98.2451                 NaN  0.431610                 NaN            NaN  0.798287                 NaN            NaN  0.524954                 NaN            NaN            NaN
  1340.85        2500.00        98.2773                 NaN  0.429353                 NaN            NaN  0.778179                 NaN            NaN  0.515165                 NaN            NaN            NaN
  1338.35        2500.00        98.3067                 NaN  0.418141                 NaN            NaN  0.771266                 NaN            NaN  0.503896                 NaN            NaN            NaN
  1335.84        2500.00        98.3333                 NaN  0.410926                 NaN            NaN  0.761115                 NaN            NaN  0.494700                 NaN            NaN            NaN
  1333.33        2500.00        98.3626                 NaN  0.404583                 NaN            NaN  0.747976                 NaN            NaN  0.484833                 NaN            NaN            NaN
  1330.83        2500.00        98.3904                 NaN  0.396567                 NaN            NaN  0.737736                 NaN            NaN  0.475253                 NaN            NaN            NaN
  1328.32        2500.00        98.4179                 NaN  0.388208                 NaN            NaN  0.727888                 NaN            NaN  0.465955                 NaN            NaN            NaN
  1325.81        2500.00        98.4442                 NaN  0.378301                 NaN            NaN  0.721497                 NaN            NaN  0.456030                 NaN            NaN            NaN
  1323.31        2500.00        98.4682                 NaN  0.369177                 NaN            NaN  0.714912                 NaN            NaN  0.447710                 NaN            NaN            NaN
  1320.80        2500.00        98.4945                 NaN  0.363375                 NaN            NaN  0.703246                 NaN            NaN  0.438856                 NaN            NaN            NaN
  1318.30        2500.00        98.5176                 NaN  0.350193                 NaN            NaN  0.701743                 NaN            NaN  0.430498                 NaN            NaN            NaN
  1315.79        2500.00        98.5432                 NaN  0.350671                 NaN            NaN  0.683895                 NaN            NaN  0.422189                 NaN            NaN            NaN
  1313.28        2500.00        98.5651                 NaN  0.334317                 NaN            NaN  0.686902                 NaN            NaN  0.413651                 NaN            NaN            NaN
  1310.78        2500.00        98.4855                 NaN  0.571640E-001            NaN            NaN  0.875193       0.169888                 NaN  0.412297                 NaN            NaN            NaN
  1308.27        2500.00        98.6156                 NaN  0.327398                 NaN            NaN  0.661059                 NaN            NaN  0.395949                 NaN            NaN            NaN
  1305.76        2500.00        98.6330                 NaN  0.319899                 NaN            NaN  0.656331                 NaN            NaN  0.390755                 NaN            NaN            NaN
  1303.26        2500.00        95.0086                 NaN  0.626635                 NaN            NaN   1.39393                 NaN            NaN  0.835410        2.13547                 NaN            NaN
  1300.75        2500.00        80.3538                 NaN   1.55701                 NaN            NaN   4.84001                 NaN            NaN   2.63793        10.6113                 NaN            NaN
  1298.25        2500.00        81.7491                 NaN  0.881478                 NaN            NaN   5.28099                 NaN            NaN   2.45506        9.63334                 NaN            NaN
  1295.74        2500.00        83.3188                 NaN  0.696292                 NaN            NaN   5.04601                 NaN            NaN   2.25593        8.68300                 NaN            NaN
  1293.23        2500.00        84.6323                 NaN  0.529182                 NaN            NaN   4.86600                 NaN            NaN   2.08862        7.88387                 NaN            NaN
  1290.73        2500.00        85.7271                 NaN  0.413241                 NaN            NaN   4.69042                 NaN            NaN   1.94837        7.22082                 NaN            NaN
  1288.22        2500.00        86.6517                 NaN  0.256029                 NaN            NaN   4.61076                 NaN            NaN   1.82769        6.65382                 NaN            NaN
  1285.71        2500.00        87.2617                 NaN  0.133858                 NaN            NaN   4.58439                 NaN            NaN   1.74691        6.25823       0.148939E-001            NaN
  1283.21        2500.00        84.0890                 NaN  0.292380                 NaN            NaN   5.17660                 NaN            NaN   2.18110        7.82636       0.434539                 NaN
  1280.70        2500.00        85.5054                 NaN  0.283401                 NaN            NaN   4.76271                 NaN            NaN   1.99128        7.06667       0.390531                 NaN
  1278.20        2500.00        86.7156                 NaN  0.171250                 NaN            NaN   4.52880                 NaN            NaN   1.82537        6.41293       0.346025                 NaN
  1275.69        2500.00        87.6942                 NaN  0.736213E-001            NaN            NaN   4.34902                 NaN            NaN   1.69632        5.88177       0.305093                 NaN
  1273.18        2500.00        86.7793                 NaN  0.326076                 NaN            NaN   4.30599                 NaN            NaN   1.81771        6.39251       0.378461                 NaN
  1270.68        2500.00        89.7241                 NaN            NaN            NaN            NaN   3.74436                 NaN            NaN   1.41273        4.90230       0.216522                 NaN
  1268.17        2500.00        91.9961                 NaN            NaN            NaN            NaN   3.05977                 NaN            NaN   1.11751        3.64766       0.178920                 NaN
  1265.66        2500.00        89.6194                 NaN            NaN            NaN            NaN   2.85846       0.787381                 NaN   1.43691        5.05587       0.241972                 NaN
  1263.16        2500.00        91.5661                 NaN            NaN            NaN            NaN  0.863706        2.35277                 NaN   1.22484        3.76170       0.230913                 NaN
  1260.65        2500.00        94.3620                 NaN            NaN            NaN            NaN   1.11188       0.722883                 NaN  0.686246        2.99645       0.120524                 NaN
  1258.15        2500.00        90.4568                 NaN            NaN            NaN            NaN   2.08226       0.296205       0.787534        1.37010        4.77216       0.234979                 NaN
  1255.64        2500.00        95.5653                 NaN            NaN            NaN            NaN   1.64801       0.474309                 NaN  0.575854        1.61741       0.119120                 NaN
  1253.13        2500.00        93.8872                 NaN            NaN            NaN            NaN   1.73723       0.440822                 NaN  0.780916        3.04466       0.109201                 NaN
  1250.63        2500.00        93.8287                 NaN            NaN            NaN            NaN  0.174974        2.16501                 NaN  0.868237        2.82549       0.137543                 NaN
  1248.12        2500.00        94.7640                 NaN            NaN            NaN            NaN   1.38136       0.556267                 NaN  0.702010        2.49818       0.982147E-001            NaN
  1245.61        2500.00        95.1786                 NaN            NaN            NaN            NaN   1.09432                 NaN            NaN  0.562915        2.95523       0.208969                 NaN
  1243.11        2500.00        94.4177                 NaN            NaN            NaN            NaN   2.67008                 NaN            NaN  0.845853        2.04947       0.168653E-001            NaN
  1240.60        2500.00        94.1448                 NaN            NaN            NaN            NaN   2.04204                 NaN            NaN  0.845227        2.81577       0.152148                 NaN
  1238.10        2500.00        96.7833                 NaN            NaN            NaN            NaN  0.616404E-001   1.12184                 NaN  0.410722        1.57018       0.523603E-001            NaN
  1235.59        2500.00        95.5268                 NaN            NaN            NaN            NaN   1.49087                 NaN            NaN  0.557725        2.36440       0.601888E-001            NaN
  1233.08        2500.00        97.5566                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.294883        1.81484       0.196353       0.137313     
  1230.58        2500.00        88.9156                 NaN            NaN            NaN            NaN   2.72483       0.857242                 NaN   1.21545        4.21818                 NaN   2.06872     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4279                 NaN            NaN   8.73672        42.9776        1.07112        30.7867     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47706        12.9481       0.103402E-003   8.70916        42.9940        1.07970        30.7919     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4557                 NaN            NaN   8.75502        42.9382        1.06044        30.7907     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.34421        14.0922       0.140472E-002   8.73959        42.9607        1.07092        30.7909     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20219        14.2381       0.827939E-003   8.74911        42.9502        1.06874        30.7909     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17031        13.2674                 NaN   8.74476        42.9537        1.07184        30.7920     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4657                 NaN            NaN   8.78752        42.9019        1.05412        30.7907     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4576                 NaN            NaN   8.79348        42.9040        1.05595        30.7889     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88917        13.5546       0.825493E-004   8.77485        42.9227        1.06706        30.7915     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4740                 NaN            NaN   8.81284        42.8733        1.04902        30.7909     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.94453        8.07591        2.39074        8.82084        42.9173        1.06515        30.7855     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61123        13.8407       0.701866E-004   8.80222        42.8928        1.06170        30.7913     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77527        13.6755       0.717943E-004   8.80551        42.8933        1.05993        30.7905     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63426        13.8021       0.682038E-004   8.81378        42.9067        1.05754        30.7856     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   5.50952        8.07124        2.81627        8.76057        42.9768        1.07700        30.7886     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46826        13.9764       0.632460E-004   8.83240        42.8833        1.05363        30.7860     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   6.13063        6.85474        3.38469        8.73473        43.0251        1.08570        30.7844     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   5.85336        7.71911        2.82033        8.73316        42.9988        1.08554        30.7897     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   6.85911        6.60004        2.92263        8.70704        43.0363        1.08746        30.7874     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   6.47079        7.03438        2.89277        8.73516        42.9968        1.08064        30.7895     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69668        13.7729       0.116552E-002   8.85720        42.8376        1.04440        30.7900     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   5.57576        8.15522        2.68774        8.76895        42.9489        1.07245        30.7910     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   5.57828        8.15132        2.69099        8.77495        42.9421        1.07115        30.7912     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   5.58465        8.14444        2.69345        8.78085        42.9353        1.06984        30.7915     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   5.59235        8.13597        2.69614        8.78666        42.9286        1.06854        30.7917     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13127        14.3548       0.138710E-003   8.90988        42.7804        1.03329        30.7901     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   3.66993        12.8673                 NaN   8.94702        42.6733        1.02799        30.8145     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   3.83593        12.7038                 NaN   8.95261        42.6666        1.02646        30.8145     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   3.97138        12.5721                 NaN   8.95873        42.6585        1.02445        30.8148     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13687        14.3649                 NaN   8.94019        42.7406        1.02551        30.7919     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   9.17030        7.22575       0.172459E-004   8.75971        42.9739        1.07839        30.7919     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8122        2.71864                 NaN   8.96697        42.6918        1.01610        30.7943     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   6.71991        9.67496       0.144049E-004   8.78990        42.9466        1.07660        30.7920     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5460                 NaN            NaN   8.99402        42.6573        1.00803        30.7947     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   5.88877        7.67405        2.84204        8.84596        42.8954        1.06525        30.7886     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   5.84931        7.72865        2.83055        8.85365        42.8853        1.06350        30.7891     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   5.81060        7.78322        2.81844        8.86130        42.8751        1.06173        30.7896     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   5.77293        7.83696        2.80612        8.86898        42.8649        1.05995        30.7902     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   5.73629        7.89038        2.79315        8.87657        42.8547        1.05815        30.7908     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97028        14.5787       0.106457E-003   9.01840        42.6320        1.00306        30.7975     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   16.6081       0.283703E-005            NaN   9.05560        42.5468       0.985089        30.8044     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99596        14.5623                 NaN   9.03295        42.6113       0.998751        30.7987     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01277        14.5501                 NaN   9.04013        42.6010       0.996610        30.7994     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   4.94719        8.95800        2.56882        8.94450        42.7483        1.03584        30.7974     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04985        14.5219                 NaN   9.05485        42.5803       0.992353        30.8007     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08119        14.4953                 NaN   9.06127        42.5705       0.990249        30.8015     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10846        14.4725                 NaN   9.06819        42.5604       0.988146        30.8022     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13801        14.4475                 NaN   9.07506        42.5504       0.986054        30.8030     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17071        14.4193                 NaN   9.08184        42.5404       0.983986        30.8038     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20623        14.3882                 NaN   9.08854        42.5305       0.981939        30.8045     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.24291        14.3560                 NaN   9.09519        42.5206       0.979901        30.8053     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.28136        14.3220                 NaN   9.10178        42.5108       0.977878        30.8062     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32111        14.2867                 NaN   9.10831        42.5010       0.975864        30.8070     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   1.45413        7.92267        7.21525        9.11216        42.5188       0.976922        30.8001     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1332       0.460684                 NaN   9.13284        42.5082       0.970692        30.7944     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8751       0.748293                 NaN   9.14938        42.4649       0.961996        30.8003     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5424        1.08299                 NaN   9.15306        42.4585       0.961387        30.8016     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2659        1.36182                 NaN   9.15690        42.4518       0.960663        30.8029     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0309        1.59921                 NaN   9.16086        42.4450       0.959863        30.8042     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9668        1.65534                 NaN   9.16097        42.4515       0.961489        30.8039     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5652        2.05004                 NaN   9.16193        42.4566       0.963604        30.8026     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4978        2.13973                 NaN   9.17262        42.4247       0.957264        30.8079     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25162        14.3596                 NaN   9.16653        42.4532       0.964526        30.8045     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.38876        14.2256                 NaN   9.16909        42.4477       0.963301        30.8056     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.22208        14.4840                 NaN   9.21147        42.3239       0.936499        30.8220     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2477        2.44406                 NaN   9.20614        42.3405       0.940857        30.8207     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2915        2.41511                 NaN   9.22092        42.3136       0.935508        30.8233     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6614        2.97619                 NaN   9.19133        42.4026       0.956331        30.8122     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7624        2.90441                 NaN   9.20733        42.3605       0.947294        30.8181     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7006        2.97101                 NaN   9.21272        42.3505       0.945596        30.8196     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6877        3.03089                 NaN   9.22450        42.2823       0.938621        30.8359     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6218        3.09929                 NaN   9.22816        42.2764       0.937622        30.8367     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5712        3.15265                 NaN   9.23270        42.2698       0.936289        30.8373     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8320        2.90523                 NaN   9.25679        42.2495       0.923770        30.8327     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6209        3.11509                 NaN   9.25753        42.2480       0.924659        30.8338     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5784        3.16166                 NaN   9.26285        42.2389       0.923080        30.8351     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.20661        13.5377                 NaN   9.26823        42.2298       0.921343        30.8363     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4977        3.25022                 NaN   9.27399        42.2207       0.919807        30.8375     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4579        3.29406                 NaN   9.27935        42.2116       0.918237        30.8388     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4198        3.33636                 NaN   9.28490        42.2022       0.916592        30.8401     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.37881        13.3812                 NaN   9.29008        42.1935       0.914998        30.8414     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.41309        13.3347                 NaN   9.28921        42.2065       0.917197        30.8394     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2431        3.52623                 NaN   9.29755        42.1763       0.913037        30.8437     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.56770        13.2048                 NaN   9.30290        42.1685       0.911342        30.8447     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.54396        13.2230                 NaN   9.30787        42.1696       0.910799        30.8447     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.57977        13.1954                 NaN   9.31480        42.1549       0.908267        30.8468     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.61682        13.1648                 NaN   9.32102        42.1425       0.906144        30.8487     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.65226        13.1357                 NaN   9.32718        42.1302       0.904062        30.8505     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.68637        13.1078                 NaN   9.33326        42.1182       0.902030        30.8524     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.20975        12.5020                 NaN   9.29031        42.2288       0.929230        30.8399     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.24089        12.4751                 NaN   9.29519        42.2198       0.927759        30.8413     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4602        4.26000                 NaN   9.30031        42.2106       0.926214        30.8427     
