|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9080                 NaN  0.885794E-002            NaN            NaN   1.08318                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8959                 NaN  0.863821E-002            NaN            NaN   1.09549                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8739                 NaN  0.840326E-002            NaN            NaN   1.11771                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.7322                 NaN  0.706987E-002            NaN            NaN  0.968787       0.291950                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4165                 NaN  0.381437E-002            NaN            NaN   1.12292       0.456750                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4439                 NaN  0.357180E-002            NaN            NaN  0.452389        1.10013                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4649                 NaN  0.337412E-002            NaN            NaN  0.448374        1.08332                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4863                 NaN  0.314900E-002            NaN            NaN   1.06821       0.442335                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5096                 NaN  0.294500E-002            NaN            NaN   1.05057       0.436883                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5292                 NaN  0.273395E-002            NaN            NaN  0.432732        1.03536                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5489                 NaN  0.254231E-002            NaN            NaN  0.428189        1.02034                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5688                 NaN  0.235850E-002            NaN            NaN   1.00542       0.423475                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5877                 NaN  0.215949E-002            NaN            NaN  0.990789       0.419317                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.6075                 NaN  0.198393E-002            NaN            NaN  0.975673       0.414887                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6239                 NaN  0.181075E-002            NaN            NaN  0.410763       0.963515                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6419                 NaN  0.163830E-002            NaN            NaN  0.407263       0.949192                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6583                 NaN  0.148333E-002            NaN            NaN  0.937569       0.402675                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6755                 NaN  0.131404E-002            NaN            NaN  0.398381       0.924836                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6903                 NaN  0.116021E-002            NaN            NaN  0.914058       0.394461                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7049                 NaN  0.100746E-002            NaN            NaN  0.903764       0.390334                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7206                 NaN  0.858091E-003            NaN            NaN  0.892262       0.386275                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7365                 NaN  0.734483E-003            NaN            NaN  0.880244       0.382472                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7497                 NaN  0.594773E-003            NaN            NaN  0.379637       0.870069                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7628                 NaN  0.451768E-003            NaN            NaN  0.860414       0.376357                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7747                 NaN  0.339380E-003            NaN            NaN  0.372962       0.852006                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.5391                 NaN            NaN            NaN            NaN  0.951434       0.929179                 NaN  0.580292                 NaN            NaN            NaN
  1390.98        500.000        97.0529                 NaN            NaN            NaN            NaN   1.18391       0.945458                 NaN  0.817747                 NaN            NaN            NaN
  1388.47        500.000        97.1362                 NaN            NaN            NaN            NaN  0.918448        1.15214                 NaN  0.793252                 NaN            NaN            NaN
  1385.96        500.000        97.1991                 NaN            NaN            NaN            NaN  0.898121        1.12756                 NaN  0.775204                 NaN            NaN            NaN
  1383.46        500.000        97.2641                 NaN            NaN            NaN            NaN   1.10223       0.877498                 NaN  0.756181                 NaN            NaN            NaN
  1380.95        500.000        97.3248                 NaN            NaN            NaN            NaN  0.857884        1.07921                 NaN  0.738105                 NaN            NaN            NaN
  1378.45        500.000        97.3854                 NaN            NaN            NaN            NaN   1.05593       0.838353                 NaN  0.720322                 NaN            NaN            NaN
  1375.94        500.000        97.4347                 NaN            NaN            NaN            NaN  0.821851        1.03820                 NaN  0.705258                 NaN            NaN            NaN
  1373.43        500.000        97.4958                 NaN            NaN            NaN            NaN  0.801871        1.01478                 NaN  0.687518                 NaN            NaN            NaN
  1370.93        500.000        97.5449                 NaN            NaN            NaN            NaN  0.995776       0.786304                 NaN  0.673039                 NaN            NaN            NaN
  1368.42        500.000        97.5940                 NaN            NaN            NaN            NaN  0.769181       0.978479                 NaN  0.658292                 NaN            NaN            NaN
  1365.91        500.000        97.6405                 NaN            NaN            NaN            NaN  0.754061       0.960754                 NaN  0.644667                 NaN            NaN            NaN
  1363.41        500.000        97.6854                 NaN            NaN            NaN            NaN  0.738610       0.945231                 NaN  0.630735                 NaN            NaN            NaN
  1360.90        500.000        97.7277                 NaN            NaN            NaN            NaN  0.930222       0.723952                 NaN  0.618123                 NaN            NaN            NaN
  1358.40        500.000        97.7684                 NaN            NaN            NaN            NaN  0.916233       0.709615                 NaN  0.605746                 NaN            NaN            NaN
  1355.89        500.000        97.8073                 NaN            NaN            NaN            NaN  0.903016       0.695799                 NaN  0.593890                 NaN            NaN            NaN
  1353.38        500.000        97.8452                 NaN            NaN            NaN            NaN  0.682207       0.890157                 NaN  0.582468                 NaN            NaN            NaN
  1350.88        500.000        97.8802                 NaN            NaN            NaN            NaN  0.878463       0.669765                 NaN  0.571567                 NaN            NaN            NaN
  1348.37        500.000        97.9133                 NaN            NaN            NaN            NaN  0.655700       0.869833                 NaN  0.561162                 NaN            NaN            NaN
  1345.86        500.000        97.9495                 NaN            NaN            NaN            NaN  0.641779       0.858210                 NaN  0.550530                 NaN            NaN            NaN
  1343.36        500.000        97.9794                 NaN            NaN            NaN            NaN  0.631544       0.847906                 NaN  0.541196                 NaN            NaN            NaN
  1340.85        500.000        98.0312                 NaN            NaN  0.299063                 NaN  0.915002       0.192958                 NaN  0.561779                 NaN            NaN            NaN
  1338.35        500.000        98.0656                 NaN            NaN  0.395914                 NaN  0.975558                 NaN            NaN  0.562911                 NaN            NaN            NaN
  1335.84        500.000        98.0572                 NaN            NaN  0.404123                 NaN  0.971302                 NaN            NaN  0.567340                 NaN            NaN            NaN
  1333.33        500.000        98.1669                 NaN            NaN  0.349773                 NaN  0.958749                 NaN            NaN  0.524598                 NaN            NaN            NaN
  1330.83        500.000        98.1664                 NaN            NaN  0.365296                 NaN  0.940058                 NaN            NaN  0.528294                 NaN            NaN            NaN
  1328.32        500.000        98.2007                 NaN            NaN  0.361106                 NaN  0.920967                 NaN            NaN  0.517263                 NaN            NaN            NaN
  1325.81        500.000        98.1410                 NaN            NaN  0.409005                 NaN  0.887694                 NaN            NaN  0.562314                 NaN            NaN            NaN
  1323.31        500.000        98.3394                 NaN            NaN  0.263751                 NaN  0.955498                 NaN            NaN  0.441377                 NaN            NaN            NaN
  1320.80        500.000        98.2892                 NaN            NaN  0.335523                 NaN  0.888522                 NaN            NaN  0.486784                 NaN            NaN            NaN
  1318.30        500.000        98.3201                 NaN            NaN  0.327325                 NaN  0.876440                 NaN            NaN  0.476168                 NaN            NaN            NaN
  1315.79        500.000        98.3487                 NaN            NaN  0.313189                 NaN  0.871789                 NaN            NaN  0.466365                 NaN            NaN            NaN
  1313.28        500.000        98.3754                 NaN            NaN  0.302784                 NaN  0.864851                 NaN            NaN  0.456972                 NaN            NaN            NaN
  1310.78        500.000        98.4023                 NaN            NaN  0.294103                 NaN  0.855793                 NaN            NaN  0.447845                 NaN            NaN            NaN
  1308.27        500.000        98.4261                 NaN            NaN  0.282281                 NaN  0.852496                 NaN            NaN  0.439149                 NaN            NaN            NaN
  1305.76        500.000        98.4521                 NaN            NaN  0.276613                 NaN  0.840665                 NaN            NaN  0.430583                 NaN            NaN            NaN
  1303.26        500.000        98.4736                 NaN            NaN  0.262621                 NaN  0.841247                 NaN            NaN  0.422514                 NaN            NaN            NaN
  1300.75        500.000        98.4978                 NaN            NaN  0.248800                 NaN  0.839427                 NaN            NaN  0.413970                 NaN            NaN            NaN
  1298.25        500.000        98.5206                 NaN            NaN  0.242978                 NaN  0.830043                 NaN            NaN  0.406373                 NaN            NaN            NaN
  1295.74        500.000        98.5398                 NaN            NaN  0.225988                 NaN  0.835135                 NaN            NaN  0.399028                 NaN            NaN            NaN
  1293.23        500.000        98.5622                 NaN            NaN  0.223839                 NaN  0.822266                 NaN            NaN  0.391649                 NaN            NaN            NaN
  1290.73        500.000        98.5819                 NaN            NaN  0.208522                 NaN  0.824971                 NaN            NaN  0.384650                 NaN            NaN            NaN
  1288.22        500.000        98.6002                 NaN            NaN  0.192779                 NaN  0.829020                 NaN            NaN  0.378012                 NaN            NaN            NaN
  1285.71        500.000        98.6178                 NaN            NaN  0.180377                 NaN  0.830191                 NaN            NaN  0.371611                 NaN            NaN            NaN
  1283.21        500.000        98.5418                 NaN            NaN  0.157828                 NaN  0.848594                 NaN            NaN  0.386448       0.653627E-001            NaN            NaN
  1280.70        500.000        98.5619                 NaN            NaN  0.159034                 NaN  0.826594                 NaN            NaN  0.380351       0.720872E-001            NaN            NaN
  1278.20        500.000        98.5913                 NaN            NaN  0.152545                 NaN  0.814908                 NaN            NaN  0.371824       0.694606E-001            NaN            NaN
  1275.69        500.000        98.6212                 NaN            NaN  0.145453                 NaN  0.802961                 NaN            NaN  0.363464       0.668745E-001            NaN            NaN
  1273.18        500.000        98.6502                 NaN            NaN  0.144004                 NaN  0.786042                 NaN            NaN  0.355120       0.646224E-001            NaN            NaN
  1270.68        500.000        98.6786                 NaN            NaN  0.134939                 NaN  0.776987                 NaN            NaN  0.347323       0.621305E-001            NaN            NaN
  1268.17        500.000        93.7359                 NaN            NaN  0.193903                 NaN   1.99263                 NaN            NaN  0.880106       0.202732        2.99471                 NaN
  1265.66        500.000        89.2833                 NaN            NaN  0.159189                 NaN   3.17441                 NaN            NaN   1.35083       0.318638        5.71363                 NaN
  1263.16        500.000        90.3280                 NaN            NaN  0.143266                 NaN   2.89183                 NaN            NaN   1.22376       0.283278        5.12985                 NaN
  1260.65        500.000        91.2045                 NaN            NaN  0.945592E-001            NaN   2.69119                 NaN            NaN   1.11696       0.251799        4.64102                 NaN
  1258.15        500.000        91.9345                 NaN            NaN  0.734897E-001            NaN   2.50031                 NaN            NaN   1.02653       0.226603        4.23857                 NaN
  1255.64        500.000        92.5649                 NaN            NaN  0.497743E-001            NaN   2.34008                 NaN            NaN  0.947961       0.204542        3.89278                 NaN
  1253.13        500.000        93.1422                 NaN            NaN  0.557021E-001            NaN   2.15332                 NaN            NaN  0.879434       0.184125        3.58523                 NaN
  1250.63        500.000        93.5583                 NaN            NaN            NaN            NaN   2.10405                 NaN            NaN  0.819421       0.169578        3.34865                 NaN
  1248.12        500.000        94.0135                 NaN            NaN            NaN            NaN   1.95740                 NaN            NaN  0.762381       0.154566        3.11216                 NaN
  1245.61        500.000        94.3903                 NaN            NaN            NaN            NaN   1.84175                 NaN            NaN  0.713846       0.141669        2.91248                 NaN
  1243.11        500.000        94.7265                 NaN            NaN            NaN            NaN   1.73859                 NaN            NaN  0.670163       0.129946        2.73479                 NaN
  1240.60        500.000        95.0282                 NaN            NaN            NaN            NaN   1.64637                 NaN            NaN  0.631650       0.118851        2.57497                 NaN
  1238.10        500.000        95.3080                 NaN            NaN            NaN            NaN   1.55847                 NaN            NaN  0.594673       0.109199        2.42969                 NaN
  1235.59        500.000        95.5696                 NaN            NaN            NaN            NaN   1.47426                 NaN            NaN  0.558596       0.101159        2.29641                 NaN
  1233.08        500.000        95.8031                 NaN            NaN            NaN            NaN   1.40038                 NaN            NaN  0.526858       0.933002E-001   2.17633                 NaN
  1230.58        500.000        96.0246                 NaN            NaN            NaN            NaN   1.32819                 NaN            NaN  0.496744       0.861131E-001   2.06431                 NaN
  1228.07        500.000        96.2248                 NaN            NaN            NaN            NaN   1.26365                 NaN            NaN  0.468855       0.796601E-001   1.96305                 NaN
  1225.56        500.000        96.4150                 NaN            NaN            NaN            NaN   1.20174                 NaN            NaN  0.443399       0.733182E-001   1.86652                 NaN
  1223.06        500.000        96.5955                 NaN            NaN            NaN            NaN   1.14047                 NaN            NaN  0.417760       0.681201E-001   1.77816                 NaN
  1220.55        500.000        96.7612                 NaN            NaN            NaN            NaN   1.08514                 NaN            NaN  0.394756       0.630604E-001   1.69581                 NaN
  1218.05        500.000        96.9189                 NaN            NaN            NaN            NaN   1.03173                 NaN            NaN  0.373446       0.581373E-001   1.61779                 NaN
  1215.54        500.000        97.0675                 NaN            NaN            NaN            NaN  0.980654                 NaN            NaN  0.352864       0.538884E-001   1.54513                 NaN
  1213.03        500.000        97.2070                 NaN            NaN            NaN            NaN  0.932460                 NaN            NaN  0.333979       0.497598E-001   1.47676                 NaN
  1210.53        500.000        97.3372                 NaN            NaN            NaN            NaN  0.886878                 NaN            NaN  0.315883       0.462192E-001   1.41384                 NaN
  1208.02        500.000        97.4635                 NaN            NaN            NaN            NaN  0.842163                 NaN            NaN  0.300246       0.422886E-001   1.35177                 NaN
  1205.51        500.000        83.7166                 NaN            NaN            NaN            NaN   2.62039                 NaN            NaN   1.37492       0.113611        6.13566        6.03878     
  1203.01        500.000        81.1982                 NaN            NaN            NaN            NaN   2.91237                 NaN            NaN   1.56150       0.119627        6.98707        7.22127     
  1200.50        500.000        82.2505                 NaN            NaN            NaN            NaN   2.72252                 NaN            NaN   1.46513       0.109263        6.62310        6.82949     
  1197.99        500.000        82.7124                 NaN            NaN            NaN            NaN   2.60477                 NaN            NaN   1.41684       0.103253        6.49578        6.66700     
  1195.49        500.000        82.0821                 NaN            NaN            NaN            NaN   2.61653                 NaN            NaN   1.44991       0.103847        6.81337        6.93425     
  1192.98        500.000        73.7655                 NaN            NaN            NaN            NaN   1.95829        1.62346                 NaN   2.09096       0.152275        9.95646        10.4530     
  1190.48        500.000        5.71388                 NaN            NaN            NaN            NaN   7.38083        3.73992                 NaN   6.92135       0.541465        38.7081        36.9945     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   9.29567        2.15015                 NaN   7.27133       0.583824        41.0099        39.6891     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   9.24718        2.20082                 NaN   7.27412       0.582831        41.0056        39.6894     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   11.4621                 NaN            NaN   7.28052       0.578655        40.9871        39.6916     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   11.4675       0.179538E-005            NaN   7.29633       0.574103        40.9710        39.6910     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   3.31727        8.16025                 NaN   7.29117       0.572587        40.9645        39.6942     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   11.4827       0.133530E-005            NaN   7.30491       0.569826        40.9478        39.6948     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   9.28426        2.18512                 NaN   7.29196       0.573667        40.9724        39.6926     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.320262        11.1546                 NaN   7.32216       0.570847        40.9398        39.6923     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN  0.450376        11.0273                 NaN   7.32546       0.569575        40.9345        39.6928     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   8.96338        2.51667                 NaN   7.30224       0.569881        40.9536        39.6942     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN  0.949637        10.5304                 NaN   7.33065       0.568080        40.9279        39.6934     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   8.89741        2.58114                 NaN   7.30771       0.568486        40.9514        39.6939     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN  0.937756        10.5536                 NaN   7.34042       0.563398        40.9099        39.6950     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   1.51677        9.96888                 NaN   7.33907       0.565131        40.9161        39.6940     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   1.63947        9.84974                 NaN   7.34257       0.563563        40.9103        39.6944     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   1.41146        10.0816                 NaN   7.34911       0.562285        40.9007        39.6948     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   1.43118        10.0688                 NaN   7.35625       0.558871        40.8888        39.6961     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   1.64512        9.85680                 NaN   7.35825       0.557970        40.8854        39.6965     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   1.94210        9.56212                 NaN   7.35821       0.557043        40.8836        39.6970     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   3.09492        8.19846       0.209002        7.33275       0.558939        40.9081        39.6978     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   9.91432        1.61998                 NaN   7.35359       0.547846        40.8614        39.7029     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   2.12288        8.50758       0.882817        7.34189       0.554595        40.8906        39.6997     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   2.97663        7.99410       0.539085        7.34126       0.555442        40.8945        39.6990     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   2.67530       0.579093        8.26872        7.35098       0.550998        40.8727        39.7022     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   8.07790        3.46790                 NaN   7.36612       0.542841        40.8403        39.7049     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   7.64971        3.89918                 NaN   7.36920       0.541535        40.8349        39.7055     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   6.98376        4.48101                 NaN   7.30019       0.572989        40.9690        39.6930     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   2.22505        1.03891        8.27712        7.36757       0.543967        40.8414        39.7060     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   6.45954        5.00969                 NaN   7.30310       0.570404        40.9638        39.6935     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   2.15306       0.736075        8.66191        7.37756       0.539490        40.8247        39.7072     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   1.95340       0.942835        8.66054        7.38240       0.537390        40.8149        39.7085     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   1.77999        1.13639        8.64570        7.38698       0.535425        40.8058        39.7098     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN  0.163436        11.4176                 NaN   7.40285       0.526444        40.7803        39.7093     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN  0.239079        11.3479                 NaN   7.40785       0.524144        40.7706        39.7105     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN  0.322530        11.2703                 NaN   7.41285       0.521852        40.7608        39.7116     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN  0.414277        11.1844                 NaN   7.41782       0.519584        40.7512        39.7128     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   2.14086        1.42508        8.00347        7.39675       0.532018        40.7901        39.7118     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   4.98414        6.60839                 NaN   7.41130       0.523357        40.7603        39.7125     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   2.71365        8.86392                 NaN   7.40573       0.526986        40.7790        39.7107     
  1090.23        500.000                 NaN            NaN            NaN  0.139789E-003            NaN   5.87241        5.73067                 NaN   7.42056       0.519022        40.7427        39.7145     
  1087.72        500.000                 NaN            NaN            NaN   1.02930                 NaN   5.93423        4.06845                 NaN   7.25323       0.620293        41.1197        39.9748     
  1085.21        500.000                 NaN            NaN            NaN   1.05322                 NaN   5.46330        4.50266                 NaN   7.25504       0.622473        41.1227        39.9806     
  1082.71        500.000                 NaN            NaN            NaN  0.967499                 NaN   5.22738        4.87407                 NaN   7.27115       0.612961        41.0879        39.9591     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   1.87379        9.76409       0.653752E-004   7.45235       0.504916        40.6821        39.7227     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   8.77624        2.84002                 NaN   7.43743       0.512376        40.7175        39.7165     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   8.49491        3.12549                 NaN   7.44094       0.510746        40.7107        39.7172     
  1072.68        500.000                 NaN            NaN            NaN  0.759310E-002            NaN   7.03560        4.58880                 NaN   7.44990       0.505711        40.6911        39.7213     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   8.49758        3.14693                 NaN   7.45852       0.501093        40.6747        39.7212     
  1067.67        500.000                 NaN            NaN            NaN            NaN            NaN   8.19893        3.43959                 NaN   7.45537       0.503558        40.6821        39.7205     
  1065.16        500.000                 NaN            NaN            NaN  0.394453E-001            NaN   7.82544        3.75411                 NaN   7.45092       0.506799        40.6922        39.7311     
  1062.66        500.000                 NaN            NaN            NaN  0.106927                 NaN   7.43768        4.04475                 NaN   7.44519       0.510797        40.7049        39.7497     
  1060.15        500.000                 NaN            NaN            NaN  0.221074                 NaN   7.02519        4.29722                 NaN   7.43777       0.515810        40.7212        39.7817     
  1057.64        500.000                 NaN            NaN            NaN  0.304592                 NaN   6.62759        4.57391                 NaN   7.42992       0.521061        40.7383        39.8047     
  1055.14        500.000                 NaN            NaN            NaN  0.394486                 NaN   6.22747        4.84342                 NaN   7.42106       0.526907        40.7574        39.8292     
  1052.63        500.000                 NaN            NaN            NaN  0.268843                 NaN   6.87634        4.38847                 NaN   7.44282       0.514301        40.7121        39.7971     
  1050.13        500.000                 NaN            NaN            NaN   1.56936                 NaN   9.33552                 NaN            NaN   7.27743       0.613945        41.0616        40.1421     
  1047.62        500.000                 NaN            NaN            NaN  0.975800E-005            NaN   3.92992        7.77678                 NaN   7.50594       0.477051        40.5783        39.7320     
  1045.11        500.000                 NaN            NaN            NaN   1.81337                 NaN   8.96908                 NaN            NaN   7.24394       0.634845        41.1315        40.2073     
  1042.61        500.000                 NaN            NaN            NaN   1.89308                 NaN   8.85043                 NaN            NaN   7.23379       0.641314        41.1525        40.2288     
  1040.10        500.000                 NaN            NaN            NaN   1.96224                 NaN   8.74787                 NaN            NaN   7.22526       0.646810        41.1702        40.2476     
  1037.59        500.000                 NaN            NaN            NaN   2.02408                 NaN   8.65643                 NaN            NaN   7.21782       0.651637        41.1855        40.2645     
  1035.09        500.000                 NaN            NaN            NaN   2.08041                 NaN   8.57338                 NaN            NaN   7.21121       0.655964        41.1990        40.2800     
  1032.58        500.000                 NaN            NaN            NaN   2.16029                 NaN   8.45446                 NaN            NaN   7.20067       0.662746        41.2197        40.3022     
  1030.08        500.000                 NaN            NaN            NaN   2.23965                 NaN   8.33632                 NaN            NaN   7.19055       0.669323        41.2404        40.3238     
  1027.57        500.000                 NaN            NaN            NaN   2.27733                 NaN   8.28210                 NaN            NaN   7.18716       0.671788        41.2472        40.3344     
  1025.06        500.000                 NaN            NaN            NaN   2.35208                 NaN   8.15221                 NaN            NaN   7.16624       0.684873        41.2925        40.3521     
  1022.56        500.000                 NaN            NaN            NaN   2.96755                 NaN   7.20384                 NaN            NaN   7.07795       0.743030        41.4917        40.5159     
  1020.05        500.000                 NaN            NaN            NaN   2.45955                 NaN   8.00580                 NaN            NaN   7.16158       0.688308        41.3015        40.3833     
  1017.54        500.000                 NaN            NaN            NaN   2.96750                 NaN   7.20321       0.705713E-003            NaN   7.07796       0.743025        41.4917        40.5159     
  1015.04        500.000                 NaN            NaN            NaN   2.84279                 NaN   5.57292        1.82534                 NaN   7.09708       0.730524        41.4488        40.4825     
  1012.53        500.000                 NaN            NaN            NaN   2.84887                 NaN   5.56605        1.82362                 NaN   7.09660       0.730879        41.4497        40.4843     
  1010.03        500.000                 NaN            NaN            NaN   2.85478                 NaN   7.38135                 NaN            NaN   7.09616       0.731218        41.4505        40.4860     
  1007.52        500.000                 NaN            NaN            NaN   2.86052                 NaN   7.37328                 NaN            NaN   7.09574       0.731540        41.4512        40.4877     
  1005.01        500.000                 NaN            NaN            NaN   2.83509                 NaN   7.42244                 NaN            NaN   7.10477       0.725811        41.4293        40.4826     
  1002.51        500.000                 NaN            NaN            NaN   2.75048                 NaN   7.56653                 NaN            NaN   7.12444       0.713638        41.3822        40.4627     
  1000.00        500.000                 NaN            NaN            NaN   2.78059                 NaN   7.51997                 NaN            NaN   7.12002       0.716591        41.3921        40.4707     
